Gene,OptionalDataColumns
ENST00000377602,398
ENST00000377275,179
ENST00000313311,458
ENST00000376624,509
ENST00000417816,270
ENST00000331161,256
ENST00000542547,467
ENST00000374466,542
ENST00000395794,140
ENST00000348787,221
ENST00000473940,120
ENST00000374314,458
ENST00000585281,327
ENST00000619162,327
ENST00000374160,261
ENST00000581478,77
ENST00000242465,158
ENST00000441259,555
ENST00000441259,555
ENST00000412663,77
ENST00000394936,524
ENST00000446342,414
ENST00000673027,327
ENST00000372325,248
ENST00000372292,375
ENST00000398636,248
ENST00000398636,248
ENST00000398636,248
ENST00000419470,263
ENST00000419470,263
ENST00000256039,177
ENST00000440692,289
ENST00000372056,398
ENST00000371852,272
ENST00000355843,375
ENST00000371809,474
ENST00000371811,490
ENST00000479522,86
ENST00000492756,132
ENST00000357339,314
ENST00000652046,335
ENST00000652046,335
ENST00000371481,361
ENST00000371207,522
ENST00000371205,510
ENST00000628193,480
ENST00000357540,318
ENST00000476766,128
ENST00000224950,368
ENST00000369729,232
ENST00000369707,215
ENST00000369713,241
ENST00000619563,366
ENST00000361048,363
ENST00000369312,366
ENST00000369310,465
ENST00000369318,303
ENST00000368990,404
ENST00000622100,373
ENST00000397583,373
ENST00000381968,401
ENST00000672195,401
ENST00000397404,238
ENST00000182290,320
ENST00000456145,178
ENST00000336906,147
ENST00000650601,147
ENST00000330597,147
ENST00000335295,147
ENST00000288937,175
ENST00000396751,452
ENST00000396993,98
ENST00000299596,291
ENST00000533723,127
ENST00000326053,467
ENST00000326932,350
ENST00000278222,130
ENST00000454584,313
ENST00000527569,311
ENST00000672078,241
ENST00000227157,241
ENST00000356660,247
ENST00000395833,158
ENST00000257818,227
ENST00000617612,122
ENST00000415002,128
ENST00000642928,128
ENST00000651785,128
ENST00000651785,128
ENST00000227155,267
ENST00000442151,49
ENST00000352818,340
ENST00000378538,270
ENST00000378615,337
ENST00000311862,222
ENST00000395074,386
ENST00000257264,433
ENST00000337979,289
ENST00000395032,91
ENST00000711440,91
ENST00000300226,250
ENST00000308287,267
ENST00000405633,240
ENST00000300184,240
ENST00000347785,495
ENST00000378075,292
ENST00000338608,425
ENST00000278282,91
ENST00000377897,321
ENST00000425950,266
ENST00000255695,162
ENST00000312562,271
ENST00000312134,149
ENST00000307886,376
ENST00000618547,406
ENST00000526387,310
ENST00000312989,341
ENST00000530069,385
ENST00000617288,431
ENST00000342456,468
ENST00000611028,245
ENST00000675784,257
ENST00000393676,257
ENST00000393597,377
ENST00000339764,316
ENST00000393703,194
ENST00000393705,194
ENST00000620017,163
ENST00000404792,194
ENST00000533892,336
ENST00000534360,99
ENST00000236826,467
ENST00000279441,476
ENST00000315274,469
ENST00000315274,469
ENST00000418434,292
ENST00000260315,434
ENST00000446862,124
ENST00000695719,383
ENST00000673097,97
ENST00000375618,169
ENST00000332814,196
ENST00000356289,394
ENST00000278949,235
ENST00000361763,207
ENST00000526090,491
ENST00000437212,437
ENST00000522824,432
ENST00000278937,215
ENST00000300692,171
ENST00000313005,501
ENST00000503566,210
ENST00000260264,438
ENST00000227348,393
ENST00000314475,267
ENST00000326621,327
ENST00000284292,78
ENST00000284292,78
ENST00000458238,86
ENST00000531399,124
ENST00000319397,441
ENST00000345598,522
ENST00000397132,501
ENST00000358409,391
ENST00000397122,305
ENST00000252322,395
ENST00000537971,239
ENST00000423703,179
ENST00000428545,304
ENST00000011653,458
ENST00000011653,458
ENST00000007969,343
ENST00000443597,343
ENST00000299665,215
ENST00000345999,165
ENST00000352620,204
ENST00000229402,225
ENST00000617889,231
ENST00000228434,199
ENST00000228438,149
ENST00000315330,280
ENST00000348658,196
ENST00000304361,265
ENST00000432556,181
ENST00000309539,273
ENST00000396439,240
ENST00000240618,216
ENST00000240618,216
ENST00000309384,158
ENST00000444971,122
ENST00000290855,191
ENST00000336164,179
ENST00000347831,215
ENST00000359151,233
ENST00000396484,168
ENST00000538488,351
ENST00000632935,351
ENST00000240636,151
ENST00000576999,65
ENST00000632373,65
ENST00000544994,65
ENST00000614435,134
ENST00000574424,134
ENST00000228811,134
ENST00000396400,166
ENST00000572141,166
ENST00000622848,166
ENST00000014914,357
ENST00000445693,325
ENST00000538118,385
ENST00000266594,131
ENST00000549336,427
ENST00000309739,232
ENST00000320516,484
ENST00000293599,265
ENST00000381513,474
ENST00000522085,445
ENST00000293662,395
ENST00000262052,561
ENST00000313234,422
ENST00000551956,520
ENST00000354310,469
ENST00000552150,511
ENST00000312156,373
ENST00000435572,373
ENST00000553100,32
ENST00000266970,298
ENST00000411731,183
ENST00000551116,192
ENST00000286574,379
ENST00000261267,148
ENST00000543146,488
ENST00000532498,248
ENST00000347404,245
ENST00000547496,50
ENST00000397833,190
ENST00000425043,212
ENST00000543119,523
ENST00000329406,165
ENST00000503506,497
ENST00000392807,142
ENST00000550948,412
ENST00000449768,172
ENST00000335621,308
ENST00000545182,557
ENST00000405440,518
ENST00000349716,468
ENST00000310346,518
ENST00000541210,187
ENST00000454402,340
ENST00000308366,148
ENST00000339275,255
ENST00000257570,514
ENST00000324189,378
ENST00000528880,387
ENST00000541022,128
ENST00000328880,363
ENST00000366329,166
ENST00000337815,261
ENST00000351222,379
ENST00000400066,261
ENST00000380473,289
ENST00000380490,161
ENST00000539099,541
ENST00000380139,173
ENST00000255465,421
ENST00000379359,137
ENST00000313851,139
ENST00000181383,423
ENST00000282026,196
ENST00000521255,424
ENST00000312942,272
ENST00000448904,333
ENST00000376143,247
ENST00000304639,160
ENST00000304625,161
ENST00000555345,64
ENST00000206513,281
ENST00000216338,246
ENST00000323944,210
ENST00000216341,247
ENST00000216797,317
ENST00000280987,236
ENST00000402703,341
ENST00000498187,371
ENST00000354822,401
ENST00000250448,472
ENST00000267377,391
ENST00000331299,299
ENST00000318317,146
ENST00000337334,362
ENST00000536224,213
ENST00000491895,250
ENST00000342745,303
ENST00000439696,338
ENST00000394330,284
ENST00000621525,182
ENST00000553525,490
ENST00000542766,208
ENST00000267569,174
ENST00000281127,432
ENST00000267549,337
ENST00000650645,365
ENST00000610758,490
ENST00000435962,490
ENST00000556222,292
ENST00000626058,292
ENST00000298845,317
ENST00000305631,323
ENST00000393087,418
ENST00000620666,418
ENST00000627595,418
ENST00000440909,418
ENST00000437397,418
ENST00000620666,418
ENST00000437397,418
ENST00000620666,418
ENST00000437397,418
ENST00000620666,418
ENST00000448921,418
ENST00000614317,418
ENST00000448921,418
ENST00000614317,418
ENST00000448921,418
ENST00000614317,418
ENST00000448921,418
ENST00000614317,418
ENST00000503767,346
ENST00000359366,79
ENST00000344102,430
ENST00000392882,471
ENST00000358655,430
ENST00000355338,471
ENST00000336219,241
ENST00000555528,480
ENST00000349310,480
ENST00000354560,393
ENST00000539711,341
ENST00000561208,477
ENST00000431415,163
ENST00000358005,185
ENST00000220507,236
ENST00000562057,513
ENST00000645673,340
ENST00000560747,439
ENST00000339624,133
ENST00000409617,40
ENST00000267803,483
ENST00000344300,83
ENST00000219919,295
ENST00000355522,369
ENST00000380392,364
ENST00000413507,373
ENST00000561026,457
ENST00000334287,128
ENST00000323544,490
ENST00000543950,475
ENST00000395407,330
ENST00000561153,330
ENST00000540846,320
ENST00000309731,354
ENST00000268082,367
ENST00000673214,367
ENST00000346246,560
ENST00000558012,416
ENST00000346495,228
ENST00000394855,426
ENST00000258884,329
ENST00000394745,489
ENST00000267953,175
ENST00000335661,163
ENST00000286732,301
ENST00000267984,362
ENST00000339465,398
ENST00000564367,148
ENST00000252951,142
ENST00000356815,141
ENST00000219431,298
ENST00000199708,142
ENST00000540585,123
ENST00000316163,446
ENST00000293889,438
ENST00000211076,242
ENST00000301712,277
ENST00000293937,342
ENST00000454677,342
ENST00000634500,172
ENST00000382280,172
ENST00000642189,317
ENST00000161006,317
ENST00000005995,314
ENST00000326577,129
ENST00000336577,562
ENST00000396958,140
ENST00000541159,445
ENST00000440815,188
ENST00000440815,188
ENST00000528163,188
ENST00000551122,131
ENST00000382213,179
ENST00000359543,167
ENST00000621727,165
ENST00000438167,165
ENST00000622633,161
ENST00000413364,152
ENST00000452655,118
ENST00000337929,538
ENST00000564089,538
ENST00000395461,269
ENST00000395456,233
ENST00000652691,400
ENST00000398841,157
ENST00000395019,200
ENST00000302312,102
ENST00000543610,331
ENST00000303155,518
ENST00000330943,316
ENST00000320990,482
ENST00000219244,94
ENST00000006053,397
ENST00000333493,549
ENST00000290871,243
ENST00000539737,247
ENST00000536005,259
ENST00000379486,195
ENST00000417693,247
ENST00000566756,165
ENST00000290953,132
ENST00000290942,176
ENST00000328020,231
ENST00000635154,192
ENST00000349553,192
ENST00000335325,227
ENST00000332272,395
ENST00000306247,263
ENST00000305904,96
ENST00000431540,190
ENST00000262426,379
ENST00000541206,128
ENST00000536489,286
ENST00000632545,286
ENST00000320345,372
ENST00000269260,409
ENST00000328739,202
ENST00000416307,102
ENST00000254853,448
ENST00000293805,479
ENST00000593646,98
ENST00000549393,133
ENST00000673003,145
ENST00000538261,145
ENST00000360325,211
ENST00000672443,211
ENST00000250124,247
ENST00000250092,354
ENST00000396542,205
ENST00000577269,347
ENST00000317814,225
ENST00000457584,548
ENST00000396219,552
ENST00000616147,494
ENST00000304222,332
ENST00000399187,523
ENST00000536323,283
ENST00000324290,355
ENST00000225740,453
ENST00000395592,279
ENST00000299610,255
ENST00000226225,316
ENST00000225831,99
ENST00000305869,97
ENST00000394620,99
ENST00000708441,448
ENST00000330927,448
ENST00000462804,236
ENST00000605140,91
ENST00000613606,91
ENST00000613922,92
ENST00000616221,92
ENST00000613396,92
ENST00000617322,92
ENST00000615863,92
ENST00000621600,92
ENST00000634014,92
ENST00000612067,93
ENST00000621940,93
ENST00000619989,93
ENST00000309156,532
ENST00000394211,532
ENST00000445327,555
ENST00000351680,470
ENST00000394148,171
ENST00000331769,200
ENST00000394149,204
ENST00000225474,207
ENST00000254043,456
ENST00000311208,432
ENST00000336861,420
ENST00000587209,154
ENST00000496503,315
ENST00000615350,263
ENST00000611188,263
ENST00000290470,263
ENST00000253410,99
ENST00000177694,535
ENST00000269025,321
ENST00000504681,480
ENST00000310544,267
ENST00000413580,292
ENST00000503131,445
ENST00000411890,168
ENST00000507680,69
ENST00000508540,359
ENST00000507382,159
ENST00000325214,142
ENST00000262291,406
ENST00000240335,545
ENST00000340993,398
ENST00000447001,299
ENST00000351388,177
ENST00000577953,98
ENST00000579184,182
ENST00000439174,377
ENST00000262138,327
ENST00000392621,201
ENST00000709208,201
ENST00000709202,299
ENST00000360141,299
ENST00000709210,224
ENST00000330793,224
ENST00000392619,205
ENST00000329783,505
ENST00000392613,223
ENST00000326165,290
ENST00000316615,176
ENST00000579469,62
ENST00000322957,421
ENST00000590959,398
ENST00000323374,470
ENST00000392496,384
ENST00000592014,54
ENST00000225777,224
ENST00000593181,397
ENST00000355954,397
ENST00000301633,165
ENST00000409678,496
ENST00000357736,162
ENST00000570382,375
ENST00000707471,375
ENST00000312648,240
ENST00000619321,465
ENST00000345415,408
ENST00000237500,172
ENST00000330513,252
ENST00000496196,340
ENST00000353319,353
ENST00000581374,301
ENST00000383168,323
ENST00000618847,443
ENST00000415427,445
ENST00000596745,320
ENST00000398545,514
ENST00000589634,425
ENST00000262094,218
ENST00000337363,335
ENST00000591504,335
ENST00000353909,556
ENST00000618613,184
ENST00000256857,148
ENST00000439986,406
ENST00000336429,380
ENST00000299502,415
ENST00000280200,336
ENST00000264553,257
ENST00000346144,295
ENST00000613411,283
ENST00000620695,251
ENST00000233997,251
ENST00000234347,256
ENST00000612112,256
ENST00000615489,267
ENST00000263621,267
ENST00000590083,453
ENST00000605173,490
ENST00000602676,228
ENST00000215631,160
ENST00000262958,374
ENST00000411851,407
ENST00000310132,507
ENST00000305232,328
ENST00000339423,286
ENST00000458379,361
ENST00000709636,361
ENST00000245903,193
ENST00000245817,254
ENST00000600229,120
ENST00000452990,162
ENST00000588776,189
ENST00000333598,174
ENST00000221515,108
ENST00000537716,240
ENST00000264832,532
ENST00000380770,271
ENST00000340992,272
ENST00000428358,520
ENST00000439028,398
ENST00000393599,166
ENST00000397820,230
ENST00000412435,325
ENST00000264834,362
ENST00000672142,510
ENST00000538371,510
ENST00000547437,306
ENST00000221730,360
ENST00000616645,352
ENST00000643579,248
ENST00000248076,385
ENST00000407280,250
ENST00000252818,347
ENST00000322153,381
ENST00000252816,125
ENST00000338128,558
ENST00000634164,27
ENST00000623152,159
ENST00000599180,330
ENST00000603449,61
ENST00000605677,96
ENST00000346446,113
ENST00000604404,87
ENST00000604255,144
ENST00000437550,92
ENST00000424586,101
ENST00000544690,102
ENST00000262629,113
ENST00000592282,412
ENST00000456324,292
ENST00000412732,332
ENST00000634800,136
ENST00000314980,136
ENST00000339413,314
ENST00000301246,106
ENST00000600042,520
ENST00000635245,520
ENST00000599470,438
ENST00000597629,326
ENST00000221804,142
ENST00000357949,236
ENST00000291825,147
ENST00000579047,450
ENST00000331105,491
ENST00000310054,504
ENST00000321702,397
ENST00000378187,130
ENST00000263369,131
ENST00000199764,344
ENST00000357396,252
ENST00000187608,292
ENST00000611554,292
ENST00000413014,133
ENST00000601181,119
ENST00000244336,349
ENST00000339082,281
ENST00000221264,290
ENST00000340093,335
ENST00000164227,454
ENST00000614577,503
ENST00000413984,94
ENST00000358777,299
ENST00000406449,392
ENST00000425690,417
ENST00000417353,302
ENST00000323040,362
ENST00000590918,466
ENST00000008938,196
ENST00000291294,386
ENST00000355085,350
ENST00000439096,193
ENST00000300880,101
ENST00000341983,131
ENST00000263266,478
ENST00000201586,365
ENST00000332955,350
ENST00000645652,365
ENST00000518979,82
ENST00000520015,392
ENST00000520153,487
ENST00000596965,165
ENST00000426897,213
ENST00000323906,281
ENST00000539846,319
ENST00000253719,420
ENST00000600022,154
ENST00000599223,300
ENST00000595793,277
ENST00000684732,248
ENST00000250351,254
ENST00000358789,276
ENST00000221978,165
ENST00000305628,374
ENST00000453757,250
ENST00000221973,215
ENST00000391796,310
ENST00000340023,351
ENST00000598776,351
ENST00000391797,342
ENST00000346477,437
ENST00000425629,453
ENST00000451628,426
ENST00000602168,477
ENST00000391777,233
ENST00000612436,236
ENST00000610794,236
ENST00000620474,236
ENST00000338372,236
ENST00000612105,236
ENST00000617281,236
ENST00000610629,236
ENST00000617862,236
ENST00000610804,236
ENST00000611293,236
ENST00000449416,463
ENST00000352529,189
ENST00000346968,214
ENST00000619287,252
ENST00000620283,267
ENST00000617834,267
ENST00000621328,267
ENST00000611987,267
ENST00000617210,267
ENST00000622288,267
ENST00000611143,267
ENST00000619170,267
ENST00000351806,252
ENST00000620283,267
ENST00000617834,267
ENST00000621328,267
ENST00000611987,267
ENST00000617210,267
ENST00000358375,263
ENST00000622288,267
ENST00000611535,263
ENST00000611143,267
ENST00000619170,267
ENST00000359649,286
ENST00000612406,286
ENST00000617187,286
ENST00000612953,286
ENST00000610577,286
ENST00000614380,286
ENST00000616227,286
ENST00000616461,286
ENST00000610985,286
ENST00000617993,286
ENST00000396365,481
ENST00000620480,481
ENST00000618982,481
ENST00000612127,439
ENST00000615652,439
ENST00000617541,375
ENST00000620589,439
ENST00000612127,439
ENST00000615652,439
ENST00000619638,439
ENST00000620589,439
ENST00000616216,219
ENST00000620623,365
ENST00000614511,352
ENST00000617170,489
ENST00000616368,506
ENST00000613536,506
ENST00000251372,489
ENST00000611164,287
ENST00000620898,287
ENST00000614299,287
ENST00000615820,287
ENST00000486742,287
ENST00000621042,299
ENST00000612621,299
ENST00000620091,299
ENST00000432233,299
ENST00000618711,299
ENST00000612266,253
ENST00000616133,253
ENST00000619516,253
ENST00000615820,287
ENST00000486742,287
ENST00000613559,265
ENST00000621482,265
ENST00000620091,299
ENST00000432233,299
ENST00000620692,265
ENST00000614792,341
ENST00000616520,341
ENST00000611369,341
ENST00000617242,341
ENST00000640389,341
ENST00000611207,341
ENST00000617593,341
ENST00000620549,341
ENST00000617790,341
ENST00000640262,341
ENST00000617150,341
ENST00000622644,341
ENST00000640485,341
ENST00000611821,341
ENST00000342376,341
ENST00000617853,349
ENST00000619702,341
ENST00000619995,341
ENST00000639101,341
ENST00000617404,341
ENST00000611990,341
ENST00000615739,341
ENST00000610407,341
ENST00000639124,341
ENST00000640323,341
ENST00000615091,341
ENST00000621509,175
ENST00000351841,135
ENST00000621280,135
ENST00000620256,135
ENST00000618103,208
ENST00000301202,152
ENST00000622556,152
ENST00000612901,152
ENST00000617127,348
ENST00000614564,348
ENST00000613580,348
ENST00000619424,348
ENST00000622463,348
ENST00000616175,348
ENST00000613465,348
ENST00000615920,348
ENST00000612504,348
ENST00000638777,348
ENST00000616642,348
ENST00000616076,348
ENST00000610327,348
ENST00000615298,348
ENST00000618507,348
ENST00000611611,348
ENST00000612069,348
ENST00000611594,348
ENST00000616310,348
ENST00000610627,348
ENST00000621135,349
ENST00000336077,348
ENST00000616302,348
ENST00000639720,348
ENST00000617247,348
ENST00000640259,348
ENST00000620588,348
ENST00000618987,348
ENST00000639230,348
ENST00000620959,444
ENST00000619476,444
ENST00000612668,444
ENST00000391728,444
ENST00000616188,444
ENST00000613229,444
ENST00000612571,219
ENST00000622515,444
ENST00000621353,444
ENST00000612933,444
ENST00000620501,333
ENST00000610507,438
ENST00000612634,333
ENST00000613586,438
ENST00000618273,438
ENST00000622574,438
ENST00000622784,438
ENST00000612166,438
ENST00000615318,438
ENST00000616505,438
ENST00000617195,118
ENST00000616626,438
ENST00000615608,438
ENST00000619026,438
ENST00000270442,438
ENST00000616854,438
ENST00000611872,438
ENST00000640567,438
ENST00000622579,438
ENST00000640534,438
ENST00000618475,438
ENST00000620280,438
ENST00000612733,438
ENST00000615712,438
ENST00000612138,438
ENST00000617481,438
ENST00000616961,438
ENST00000613029,438
ENST00000617684,438
ENST00000611859,438
ENST00000610914,438
ENST00000612018,438
ENST00000638389,438
ENST00000613109,438
ENST00000613573,466
ENST00000620279,466
ENST00000621721,466
ENST00000251376,466
ENST00000617409,483
ENST00000616629,483
ENST00000391738,483
ENST00000622640,483
ENST00000326652,233
ENST00000291934,177
ENST00000524407,541
ENST00000620162,253
ENST00000611018,253
ENST00000620270,253
ENST00000611130,253
ENST00000640582,287
ENST00000622014,253
ENST00000639428,253
ENST00000615937,253
ENST00000620873,253
ENST00000391724,253
ENST00000622904,253
ENST00000613685,253
ENST00000611871,275
ENST00000616340,275
ENST00000618287,275
ENST00000622777,275
ENST00000640582,287
ENST00000621004,275
ENST00000639223,275
ENST00000615040,275
ENST00000359272,275
ENST00000617609,275
ENST00000618328,275
ENST00000618149,275
ENST00000621702,287
ENST00000619385,287
ENST00000640582,287
ENST00000620801,287
ENST00000622737,287
ENST00000622157,287
ENST00000612836,287
ENST00000615829,287
ENST00000638212,287
ENST00000614226,287
ENST00000355524,287
ENST00000613199,287
ENST00000545125,172
ENST00000428193,69
ENST00000221735,510
ENST00000622658,348
ENST00000619621,348
ENST00000612594,348
ENST00000622560,348
ENST00000621461,348
ENST00000611206,348
ENST00000616831,348
ENST00000618870,348
ENST00000613410,348
ENST00000611724,348
ENST00000614650,348
ENST00000618388,348
ENST00000458098,366
ENST00000381585,162
ENST00000535335,495
ENST00000304101,491
ENST00000407540,486
ENST00000380991,80
ENST00000302909,394
ENST00000335756,140
ENST00000324589,557
ENST00000449105,542
ENST00000282388,494
ENST00000260653,332
ENST00000409207,146
ENST00000394717,445
ENST00000301998,397
ENST00000366671,354
ENST00000398529,129
ENST00000234313,350
ENST00000234396,513
ENST00000393913,152
ENST00000393822,381
ENST00000519937,381
ENST00000263863,145
ENST00000409696,130
ENST00000710333,453
ENST00000393761,198
ENST00000390655,210
ENST00000295201,435
ENST00000342380,431
ENST00000409225,156
ENST00000409727,182
ENST00000604011,251
ENST00000451498,312
ENST00000708159,312
ENST00000393473,373
ENST00000332549,398
ENST00000233957,541
ENST00000233954,556
ENST00000311734,328
ENST00000409032,252
ENST00000283148,425
ENST00000393310,325
ENST00000410093,329
ENST00000338045,387
ENST00000263339,271
ENST00000263341,269
ENST00000409930,177
ENST00000019103,440
ENST00000405953,112
ENST00000308659,138
ENST00000356887,107
ENST00000234115,221
ENST00000409817,356
ENST00000409512,465
ENST00000243347,277
ENST00000264192,359
ENST00000403609,119
ENST00000392749,425
ENST00000610364,449
ENST00000618893,392
ENST00000397206,428
ENST00000357546,319
ENST00000409156,433
ENST00000345739,447
ENST00000426833,487
ENST00000374969,419
ENST00000452174,173
ENST00000410087,532
ENST00000392370,461
ENST00000339091,251
ENST00000409805,201
ENST00000307849,134
ENST00000409919,367
ENST00000286175,165
ENST00000409360,193
ENST00000346817,479
ENST00000448480,478
ENST00000316386,199
ENST00000648405,223
ENST00000324106,220
ENST00000199940,559
ENST00000295683,350
ENST00000318507,360
ENST00000318507,360
ENST00000233202,550
ENST00000309931,415
ENST00000358813,96
ENST00000409189,95
ENST00000373645,172
ENST00000287590,401
ENST00000427101,452
ENST00000392027,535
ENST00000695538,121
ENST00000409115,110
ENST00000449891,73
ENST00000402775,279
ENST00000388934,447
ENST00000429036,256
ENST00000400634,172
ENST00000217260,234
ENST00000381941,295
ENST00000381941,295
ENST00000381603,181
ENST00000381605,398
ENST00000400068,504
ENST00000381808,207
ENST00000360779,292
ENST00000360779,292
ENST00000381719,108
ENST00000346595,190
ENST00000379440,253
ENST00000419308,463
ENST00000480798,145
ENST00000278765,225
ENST00000376075,171
ENST00000535842,439
ENST00000307677,233
ENST00000376055,170
ENST00000253354,484
ENST00000520553,505
ENST00000520553,505
ENST00000375422,256
ENST00000374369,501
ENST00000374384,273
ENST00000541387,406
ENST00000426836,356
ENST00000373578,536
ENST00000709395,536
ENST00000642449,483
ENST00000360672,210
ENST00000262866,261
ENST00000341197,506
ENST00000372999,464
ENST00000358131,488
ENST00000372892,76
ENST00000243924,117
ENST00000353917,499
ENST00000372670,86
ENST00000352551,150
ENST00000372276,203
ENST00000372727,156
ENST00000357410,459
ENST00000472148,520
ENST00000244050,264
ENST00000395955,448
ENST00000371677,170
ENST00000371168,137
ENST00000395822,354
ENST00000541799,248
ENST00000217133,451
ENST00000350849,165
ENST00000359926,556
ENST00000217185,134
ENST00000371075,245
ENST00000308906,240
ENST00000369996,300
ENST00000448100,511
ENST00000611972,152
ENST00000348257,186
ENST00000400566,373
ENST00000339775,296
ENST00000627237,147
ENST00000307301,353
ENST00000400559,296
ENST00000400135,236
ENST00000707857,242
ENST00000399947,242
ENST00000399286,129
ENST00000329553,190
ENST00000358356,250
ENST00000328656,375
ENST00000398938,375
ENST00000398919,486
ENST00000442448,462
ENST00000291527,84
ENST00000398397,344
ENST00000398227,433
ENST00000398227,433
ENST00000291691,322
ENST00000330232,270
ENST00000366425,206
ENST00000216036,348
ENST00000402217,148
ENST00000337539,412
ENST00000527701,36
ENST00000348295,514
ENST00000249075,202
ENST00000402034,397
ENST00000255858,406
ENST00000215885,509
ENST00000441972,173
ENST00000358502,337
ENST00000426053,380
ENST00000319136,414
ENST00000216223,551
ENST00000249071,192
ENST00000625504,348
ENST00000397147,348
ENST00000416983,307
ENST00000396832,416
ENST00000338483,164
ENST00000249116,199
ENST00000570508,199
ENST00000333467,382
ENST00000421988,154
ENST00000442487,183
ENST00000381551,226
ENST00000331163,241
ENST00000344138,330
ENST00000381535,192
ENST00000337566,175
ENST00000472374,58
ENST00000407253,107
ENST00000396265,169
ENST00000619710,289
ENST00000444313,331
ENST00000339464,349
ENST00000403581,411
ENST00000389774,464
ENST00000311597,377
ENST00000329363,253
ENST00000438560,378
ENST00000446632,420
ENST00000543927,266
ENST00000449570,322
ENST00000431010,487
ENST00000431010,487
