Gene,OptionalDataColumns
ENST00000429774,32
ENST00000644486,39
ENST00000650110,32
ENST00000619401,38
ENST00000342159,34
ENST00000648595,28
ENST00000441366,28
ENST00000349114,31
ENST00000220420,33
ENST00000357568,33
ENST00000397163,33
ENST00000450115,100
ENST00000399231,109
ENST00000380565,35
ENST00000380568,39
ENST00000530406,30
ENST00000558939,27
ENST00000557856,28
ENST00000562208,43
ENST00000574025,30
ENST00000631534,30
ENST00000617235,33
ENST00000537233,33
ENST00000205557,63
ENST00000620078,66
ENST00000395503,25
ENST00000690258,26
ENST00000393335,26
ENST00000709372,26
ENST00000710316,111
ENST00000447066,70
ENST00000268613,29
ENST00000538234,35
ENST00000648651,42
ENST00000414043,44
ENST00000252172,110
ENST00000403437,122
ENST00000255381,118
ENST00000226207,118
ENST00000397183,118
ENST00000245503,118
ENST00000314728,30
ENST00000604641,35
ENST00000614428,109
ENST00000613687,109
ENST00000254051,34
ENST00000209718,26
ENST00000574480,26
ENST00000452774,28
ENST00000253799,30
ENST00000591713,28
ENST00000468300,37
ENST00000319977,40
ENST00000514181,51
ENST00000507609,51
ENST00000505165,49
ENST00000269081,49
ENST00000200181,70
ENST00000293217,32
ENST00000310924,25
ENST00000374782,52
ENST00000306749,88
ENST00000317571,32
ENST00000257189,44
ENST00000300227,50
ENST00000269439,31
ENST00000596745,26
ENST00000598774,34
ENST00000348997,36
ENST00000635228,33
ENST00000256413,33
ENST00000634350,33
ENST00000382998,33
ENST00000269468,26
ENST00000262717,30
ENST00000435432,34
ENST00000262963,74
ENST00000414982,46
ENST00000315599,55
ENST00000264828,51
ENST00000264827,48
ENST00000600359,58
ENST00000589046,26
ENST00000532141,26
ENST00000586305,28
ENST00000244289,52
ENST00000454662,60
ENST00000357701,25
ENST00000439889,33
ENST00000613851,45
ENST00000618694,45
ENST00000611642,45
ENST00000622773,45
ENST00000616903,45
ENST00000427260,45
ENST00000618789,45
ENST00000610346,45
ENST00000618943,45
ENST00000622444,45
ENST00000272321,36
ENST00000431489,68
ENST00000272367,49
ENST00000413157,26
ENST00000290573,31
ENST00000536814,26
ENST00000393359,42
ENST00000409078,55
ENST00000264162,66
ENST00000409198,275
ENST00000427231,516
ENST00000259075,25
ENST00000374866,57
ENST00000708566,47
ENST00000304636,47
ENST00000447232,27
ENST00000392320,41
ENST00000696067,27
ENST00000381922,41
ENST00000380605,25
ENST00000254963,25
ENST00000284951,32
ENST00000707932,32
ENST00000612493,139
ENST00000373345,28
ENST00000427442,33
ENST00000537548,26
ENST00000284987,28
ENST00000354192,33
ENST00000381291,101
ENST00000324198,34
ENST00000651528,79
ENST00000360835,35
ENST00000403744,25
ENST00000397461,33
ENST00000253692,49
ENST00000383767,40
ENST00000463876,40
ENST00000455624,56
ENST00000453664,55
ENST00000231721,32
ENST00000240851,53
ENST00000523403,26
ENST00000358511,85
ENST00000249883,60
ENST00000505330,42
ENST00000504381,42
ENST00000264951,78
ENST00000675418,32
ENST00000462745,32
ENST00000360490,32
ENST00000349841,31
ENST00000628990,42
ENST00000265026,30
ENST00000342358,53
ENST00000392463,37
ENST00000354600,41
ENST00000347624,29
ENST00000428839,29
ENST00000452595,37
ENST00000511885,49
ENST00000382401,63
ENST00000442003,64
ENST00000505450,35
ENST00000389609,36
ENST00000257408,42
ENST00000396595,45
ENST00000393956,29
ENST00000409252,32
ENST00000709926,32
ENST00000506455,33
ENST00000261509,58
ENST00000357207,57
ENST00000441802,164
ENST00000504830,60
ENST00000354891,34
ENST00000230882,29
ENST00000230882,29
ENST00000537449,29
ENST00000381103,39
ENST00000255189,37
ENST00000265081,51
ENST00000437043,39
ENST00000395770,48
ENST00000443439,35
ENST00000357872,29
ENST00000307968,63
ENST00000289422,31
ENST00000394520,25
ENST00000261800,148
ENST00000518977,46
ENST00000522226,46
ENST00000520638,28
ENST00000377365,30
ENST00000338150,52
ENST00000647337,42
ENST00000370765,193
ENST00000503581,125
ENST00000392959,36
ENST00000369705,31
ENST00000334268,32
ENST00000457866,51
ENST00000525369,33
ENST00000442647,36
ENST00000528774,40
ENST00000367609,39
ENST00000297267,61
ENST00000366795,29
ENST00000283309,28
ENST00000275358,66
ENST00000297029,34
ENST00000519209,26
ENST00000406451,83
ENST00000289672,107
ENST00000395556,38
ENST00000344576,26
ENST00000394323,28
ENST00000429400,33
ENST00000434438,47
ENST00000333891,335
ENST00000332397,61
ENST00000428762,171
ENST00000331113,27
ENST00000318493,52
ENST00000321063,65
ENST00000343257,38
ENST00000377770,33
ENST00000520226,46
ENST00000389131,28
ENST00000520810,56
ENST00000276573,25
ENST00000518698,25
ENST00000523558,26
ENST00000541428,32
ENST00000336148,43
ENST00000454170,31
ENST00000517746,36
ENST00000395715,68
ENST00000395571,39
ENST00000303045,56
ENST00000523399,54
ENST00000521059,58
ENST00000340930,58
ENST00000382297,63
ENST00000382293,51
ENST00000382100,29
ENST00000380880,88
ENST00000309951,39
ENST00000377561,53
ENST00000377245,53
ENST00000444490,31
ENST00000707290,31
ENST00000344604,32
ENST00000707291,32
ENST00000374793,68
ENST00000412145,49
ENST00000302798,52
ENST00000458258,26
ENST00000373549,41
ENST00000526117,25
ENST00000373474,25
ENST00000372948,96
ENST00000217939,102
ENST00000380787,30
ENST00000380155,25
ENST00000378677,284
ENST00000396965,31
ENST00000173898,36
ENST00000373177,41
ENST00000420881,34
ENST00000255531,34
ENST00000370910,45
ENST00000250617,44
ENST00000370457,48
ENST00000611071,40
