Gene,OptionalDataColumns
ENST00000579184,0.004
ENST00000392621,0.00362
ENST00000709208,0.00362
ENST00000709202,0.00279
ENST00000360141,0.00279
ENST00000709210,0.00298
ENST00000330793,0.00298
ENST00000392619,0.00305
ENST00000392613,0.00359
ENST00000326165,0.0028
ENST00000316615,0.00517
ENST00000579469,0.01613
ENST00000592014,0.01389
ENST00000225777,0.00406
ENST00000301633,0.00364
ENST00000357736,0.00549
ENST00000237500,0.00581
ENST00000330513,0.0034
ENST00000353319,0.00269
ENST00000596745,0.0028
ENST00000262094,0.00423
ENST00000618613,0.00376
ENST00000256857,0.00553
ENST00000280200,0.00281
ENST00000620695,0.00258
ENST00000233997,0.00258
ENST00000234347,0.00345
ENST00000612112,0.00345
ENST00000602676,0.00329
ENST00000215631,0.00521
ENST00000245903,0.00356
ENST00000452990,0.00309
ENST00000588776,0.00294
ENST00000333598,0.00431
ENST00000221515,0.00556
ENST00000537716,0.00278
ENST00000340992,0.00281
ENST00000393599,0.00602
ENST00000397820,0.00268
ENST00000547437,0.00272
ENST00000643579,0.00302
ENST00000407280,0.00286
ENST00000252816,0.00364
ENST00000634164,0.03704
ENST00000623152,0.00419
ENST00000603449,0.01639
ENST00000605677,0.00625
ENST00000346446,0.0059
ENST00000604404,0.00862
ENST00000604255,0.00309
ENST00000437550,0.01087
ENST00000424586,0.0066
ENST00000544690,0.00654
ENST00000262629,0.00492
ENST00000634800,0.00368
ENST00000314980,0.00368
ENST00000301246,0.00943
ENST00000221804,0.00423
ENST00000291825,0.00272
ENST00000378187,0.00538
ENST00000263369,0.00763
ENST00000199764,0.00256
ENST00000357396,0.00291
ENST00000187608,0.00304
ENST00000611554,0.00304
ENST00000413014,0.00602
ENST00000601181,0.00588
ENST00000413984,0.01064
ENST00000417353,0.00261
ENST00000008938,0.00314
ENST00000439096,0.00377
ENST00000300880,0.00495
ENST00000341983,0.00509
ENST00000518979,0.0122
ENST00000596965,0.00519
ENST00000426897,0.00397
ENST00000323906,0.00308
ENST00000600022,0.00433
ENST00000684732,0.00293
ENST00000250351,0.00295
ENST00000221978,0.00455
ENST00000221973,0.00266
ENST00000391796,0.00273
ENST00000391777,0.00429
ENST00000619287,0.00317
ENST00000620283,0.003
ENST00000617834,0.003
ENST00000621328,0.003
ENST00000611987,0.003
ENST00000617210,0.003
ENST00000622288,0.003
ENST00000611143,0.003
ENST00000619170,0.003
ENST00000351806,0.00317
ENST00000620283,0.003
ENST00000617834,0.003
ENST00000621328,0.003
ENST00000611987,0.003
ENST00000617210,0.003
ENST00000358375,0.00304
ENST00000622288,0.003
ENST00000611535,0.00304
ENST00000611143,0.003
ENST00000619170,0.003
ENST00000616216,0.00351
ENST00000621509,0.0049
ENST00000351841,0.00556
ENST00000621280,0.00556
ENST00000620256,0.00556
ENST00000618103,0.00412
ENST00000301202,0.00493
ENST00000622556,0.00493
ENST00000612901,0.00493
ENST00000613580,0.00265
ENST00000619424,0.00265
ENST00000612504,0.00265
ENST00000616076,0.00265
ENST00000610327,0.00265
ENST00000618507,0.00265
ENST00000611594,0.00265
ENST00000616310,0.00265
ENST00000610627,0.00265
ENST00000336077,0.00265
ENST00000616302,0.00265
ENST00000617247,0.00265
ENST00000620588,0.00265
ENST00000618987,0.00265
ENST00000639230,0.00265
ENST00000612571,0.00326
ENST00000617195,0.00508
ENST00000326652,0.003
ENST00000291934,0.00339
ENST00000620162,0.00316
ENST00000611018,0.00316
ENST00000620270,0.00316
ENST00000611130,0.00316
ENST00000640582,0.00271
ENST00000622014,0.00316
ENST00000639428,0.00316
ENST00000615937,0.00316
ENST00000620873,0.00316
ENST00000391724,0.00316
ENST00000622904,0.00316
ENST00000613685,0.00316
ENST00000611871,0.00291
ENST00000616340,0.00291
ENST00000618287,0.00291
ENST00000622777,0.00291
ENST00000640582,0.00271
ENST00000621004,0.00291
ENST00000639223,0.00291
ENST00000615040,0.00291
ENST00000359272,0.00291
ENST00000617609,0.00291
ENST00000618328,0.00291
ENST00000618149,0.00291
ENST00000621702,0.00271
ENST00000619385,0.00271
ENST00000640582,0.00271
ENST00000620801,0.00271
ENST00000622737,0.00271
ENST00000622157,0.00271
ENST00000612836,0.00271
ENST00000615829,0.00271
ENST00000638212,0.00271
ENST00000614226,0.00271
ENST00000355524,0.00271
ENST00000613199,0.00271
ENST00000545125,0.00291
ENST00000428193,0.01449
ENST00000381585,0.00424
ENST00000380991,0.00625
ENST00000335756,0.00429
ENST00000409207,0.00685
ENST00000398529,0.00775
ENST00000263863,0.00483
ENST00000409696,0.00538
ENST00000393761,0.00421
ENST00000390655,0.0039
ENST00000409225,0.00366
ENST00000409727,0.00366
ENST00000604011,0.00299
ENST00000311734,0.00269
ENST00000409032,0.00291
ENST00000263339,0.00338
ENST00000263341,0.00319
ENST00000409930,0.00377
ENST00000405953,0.00731
ENST00000308659,0.00518
ENST00000356887,0.00467
ENST00000234115,0.00399
ENST00000243347,0.00361
ENST00000264192,0.00266
ENST00000403609,0.0078
ENST00000357546,0.00274
ENST00000452174,0.00506
ENST00000339091,0.00368
ENST00000409805,0.00407
ENST00000307849,0.00373
ENST00000409919,0.00272
ENST00000286175,0.0053
ENST00000409360,0.00471
ENST00000316386,0.00377
ENST00000648405,0.00326
ENST00000324106,0.00455
ENST00000358813,0.00521
ENST00000409189,0.00526
ENST00000373645,0.00332
ENST00000695538,0.00551
ENST00000409115,0.00455
ENST00000449891,0.0137
ENST00000402775,0.00295
ENST00000400634,0.00313
ENST00000381603,0.00552
ENST00000381808,0.00429
ENST00000360779,0.00262
ENST00000360779,0.00262
ENST00000381719,0.00463
ENST00000346595,0.00409
ENST00000379440,0.00272
ENST00000480798,0.0069
ENST00000376075,0.00372
ENST00000307677,0.00351
ENST00000376055,0.00458
ENST00000374384,0.00283
ENST00000426836,0.00255
ENST00000360672,0.0034
ENST00000262866,0.00255
ENST00000372892,0.00987
ENST00000243924,0.0057
ENST00000372670,0.01163
ENST00000352551,0.00583
ENST00000372276,0.00411
ENST00000372727,0.00561
ENST00000371677,0.00523
ENST00000371168,0.00365
ENST00000541799,0.00288
ENST00000350849,0.00455
ENST00000217185,0.00415
ENST00000611972,0.00395
ENST00000348257,0.00403
ENST00000339775,0.00338
ENST00000627237,0.0068
ENST00000400559,0.00284
ENST00000400135,0.00424
ENST00000707857,0.00362
ENST00000399947,0.00362
ENST00000399286,0.00646
ENST00000329553,0.00376
ENST00000291527,0.0119
ENST00000291691,0.00276
ENST00000330232,0.00265
ENST00000402217,0.00405
ENST00000527701,0.01852
ENST00000249075,0.00347
ENST00000441972,0.0045
ENST00000249071,0.00391
ENST00000338483,0.0061
ENST00000249116,0.00419
ENST00000570508,0.00419
ENST00000421988,0.00568
ENST00000442487,0.00497
ENST00000381551,0.00306
ENST00000331163,0.00287
ENST00000381535,0.00521
ENST00000337566,0.00571
ENST00000472374,0.01149
ENST00000407253,0.00701
ENST00000396265,0.00355
ENST00000619710,0.00252
ENST00000329363,0.00287
ENST00000438560,0.00265
ENST00000449570,0.00255
ENST00000314124,0.00307
ENST00000621751,0.003
ENST00000346855,0.00568
ENST00000417037,0.00345
ENST00000434608,0.00483
ENST00000396169,0.00483
ENST00000273156,0.00343
ENST00000652295,0.00504
ENST00000358781,0.00446
ENST00000343837,0.00567
ENST00000353065,0.00617
ENST00000471660,0.00492
ENST00000303097,0.00283
ENST00000315099,0.00326
ENST00000431717,0.00327
ENST00000490004,0.00505
ENST00000440122,0.00465
ENST00000482457,0.00317
ENST00000383671,0.00293
ENST00000264246,0.00298
ENST00000469710,0.0036
ENST00000330540,0.00266
ENST00000307395,0.00282
ENST00000457077,0.00664
ENST00000393308,0.0033
ENST00000393307,0.0033
ENST00000183605,0.00298
ENST00000286371,0.00358
ENST00000480908,0.00825
ENST00000305366,0.0044
ENST00000424796,0.00271
ENST00000305579,0.00316
ENST00000484955,0.00309
ENST00000494677,0.00423
ENST00000334567,0.00515
ENST00000420541,0.00619
ENST00000241261,0.00297
ENST00000241261,0.00297
ENST00000452583,0.00426
ENST00000432997,0.00426
ENST00000611971,0.00741
ENST00000411922,0.00374
ENST00000264734,0.00319
ENST00000422940,0.00281
ENST00000422485,0.00281
ENST00000631146,0.00563
ENST00000625485,0.00676
ENST00000630643,0.00563
ENST00000628456,0.00563
ENST00000626305,0.00563
ENST00000629947,0.16667
ENST00000631334,0.16667
ENST00000621966,0.16667
ENST00000629947,0.16667
ENST00000617056,0.16667
ENST00000626248,0.16667
ENST00000273695,0.00478
ENST00000541204,0.00885
ENST00000307746,0.00551
ENST00000296370,0.00789
ENST00000382333,0.00356
ENST00000381799,0.00428
ENST00000445950,0.00478
ENST00000381255,0.0137
ENST00000554144,0.0067
ENST00000226413,0.00305
ENST00000307407,0.0101
ENST00000226524,0.00577
ENST00000395761,0.00623
ENST00000226317,0.00658
ENST00000296028,0.00469
ENST00000309395,0.00463
ENST00000296029,0.0099
ENST00000296027,0.00731
ENST00000296026,0.00623
ENST00000244869,0.00526
ENST00000264888,0.00733
ENST00000306602,0.0102
ENST00000306621,0.01064
ENST00000411416,0.00543
ENST00000311507,0.00543
ENST00000426923,0.00543
ENST00000394961,0.01429
ENST00000512369,0.00298
ENST00000437033,0.00267
ENST00000285311,0.00359
ENST00000354147,0.00425
ENST00000057513,0.00281
ENST00000262999,0.00256
ENST00000502664,0.01099
ENST00000641688,0.00667
ENST00000616265,0.0068
ENST00000437468,0.00641
ENST00000622785,0.00703
ENST00000261507,0.00303
ENST00000541354,0.00279
ENST00000296521,0.00432
ENST00000296522,0.00329
ENST00000399810,0.0068
ENST00000274134,0.00386
ENST00000274134,0.00386
ENST00000651391,0.00481
ENST00000502536,0.00263
ENST00000231009,0.00284
ENST00000396954,0.00532
ENST00000381405,0.00435
ENST00000504899,0.00284
ENST00000504878,0.00357
ENST00000451528,0.00595
ENST00000344895,0.00629
ENST00000379706,0.01587
ENST00000296632,0.00325
ENST00000231449,0.00581
ENST00000261811,0.00902
ENST00000230990,0.00481
ENST00000336283,0.00412
ENST00000434127,0.00257
ENST00000009530,0.00278
ENST00000393980,0.0036
ENST00000393980,0.0036
ENST00000639087,0.00556
ENST00000292596,0.00556
ENST00000292641,0.00321
ENST00000380907,0.00304
ENST00000229583,0.00403
ENST00000379433,0.00496
ENST00000397456,0.00662
ENST00000379153,0.00366
ENST00000506844,0.02174
ENST00000425446,0.00437
ENST00000356509,0.00419
ENST00000356530,0.00529
ENST00000541790,0.00529
ENST00000619466,0.00529
ENST00000341023,0.00577
ENST00000490254,0.00417
ENST00000615353,0.00485
ENST00000432533,0.00355
ENST00000685041,0.00735
ENST00000488199,0.00325
ENST00000613174,0.00659
ENST00000383560,0.00366
ENST00000435856,0.00366
ENST00000416884,0.00366
ENST00000439190,0.00366
ENST00000450236,0.00366
ENST00000259874,0.00366
ENST00000428059,0.00769
ENST00000445232,0.00405
ENST00000449264,0.00258
ENST00000448781,0.00258
ENST00000376122,0.00258
ENST00000383496,0.00258
ENST00000420425,0.00258
ENST00000443707,0.00258
ENST00000412275,0.00258
ENST00000400250,0.00565
ENST00000429910,0.00565
ENST00000303757,0.00565
ENST00000443655,0.00565
ENST00000430997,0.00565
ENST00000422533,0.00565
ENST00000420333,0.00565
ENST00000449273,0.00565
ENST00000443040,0.00319
ENST00000383251,0.00295
ENST00000443320,0.00262
ENST00000343139,0.00261
ENST00000552745,0.00295
ENST00000441297,0.0028
ENST00000453504,0.00262
ENST00000418023,0.0028
ENST00000434651,0.00274
ENST00000450526,0.00296
ENST00000414111,0.00296
ENST00000455889,0.00296
ENST00000447331,0.00296
ENST00000452189,0.00296
ENST00000333845,0.00296
ENST00000443511,0.00296
ENST00000435978,0.00322
ENST00000416564,0.00322
ENST00000374881,0.00322
ENST00000416134,0.00322
ENST00000436627,0.00322
ENST00000452573,0.00322
ENST00000441960,0.00322
ENST00000383238,0.00322
ENST00000447654,0.00668
ENST00000652639,0.00347
ENST00000373161,0.00588
ENST00000470917,0.00588
ENST00000334475,0.00593
ENST00000244709,0.00389
ENST00000591620,0.00407
ENST00000414200,0.00315
ENST00000371243,0.00413
ENST00000263045,0.0036
ENST00000493422,0.0045
ENST00000370989,0.0045
ENST00000339139,0.00382
ENST00000281156,0.0026
ENST00000370658,0.00385
ENST00000370913,0.00947
ENST00000392863,0.01031
ENST00000413644,0.00265
ENST00000368602,0.00414
ENST00000368557,0.0054
ENST00000453937,0.00556
ENST00000368638,0.00556
ENST00000392490,0.00962
ENST00000329722,0.00278
ENST00000438495,0.00304
ENST00000367882,0.00349
ENST00000525674,0.00466
ENST00000367568,0.00269
ENST00000326669,0.00702
ENST00000367351,0.00259
ENST00000367341,0.00296
ENST00000229708,0.00261
ENST00000366888,0.00363
ENST00000354513,0.00395
ENST00000307068,0.00291
ENST00000310398,0.00602
ENST00000258743,0.0044
ENST00000419307,0.00287
ENST00000409192,0.00356
ENST00000322275,0.00602
ENST00000443402,0.01613
ENST00000396045,0.00354
ENST00000348904,0.00301
ENST00000338592,0.0087
ENST00000395156,0.00337
ENST00000275635,0.00323
ENST00000453411,0.00297
ENST00000444829,0.00292
ENST00000423064,0.00423
ENST00000424848,0.00289
ENST00000350573,0.00409
ENST00000198536,0.00314
ENST00000449187,0.00254
ENST00000393132,0.00322
ENST00000452463,0.00353
ENST00000291009,0.00685
ENST00000342407,0.00436
ENST00000523656,0.00354
ENST00000642522,0.00589
ENST00000297435,0.00589
ENST00000382692,0.00638
ENST00000644528,0.00638
ENST00000327857,0.00638
ENST00000642311,0.00638
ENST00000381998,0.00268
ENST00000678525,0.01887
ENST00000359441,0.00341
ENST00000318561,0.00305
ENST00000318561,0.00305
ENST00000356864,0.00347
ENST00000421054,0.01087
ENST00000315792,0.00786
ENST00000342222,0.00523
ENST00000240159,0.00862
ENST00000433756,0.00524
ENST00000262103,0.00415
ENST00000262103,0.00415
ENST00000303749,0.00283
ENST00000276570,0.00359
ENST00000324682,0.00384
ENST00000348340,0.0033
ENST00000541183,0.00629
ENST00000518127,0.00893
ENST00000523022,0.00279
ENST00000523022,0.00279
ENST00000612977,0.008
ENST00000377901,0.00359
ENST00000337920,0.00255
ENST00000359228,0.00533
ENST00000381577,0.00265
ENST00000397747,0.0034
ENST00000447596,0.00486
ENST00000380142,0.00962
ENST00000304494,0.00427
ENST00000379997,0.0045
ENST00000379133,0.00656
ENST00000379126,0.00601
ENST00000379127,0.00436
ENST00000447837,0.00309
ENST00000399742,0.00255
ENST00000544379,0.00725
ENST00000377197,0.00382
ENST00000336654,0.00256
ENST00000375446,0.00439
ENST00000400613,0.00291
ENST00000374045,0.00328
ENST00000620489,0.00463
ENST00000312189,0.00443
ENST00000297908,0.0037
ENST00000407982,0.01064
ENST00000546191,0.00286
ENST00000355007,0.00291
ENST00000343036,0.00258
ENST00000357028,0.00298
ENST00000372123,0.00269
ENST00000371806,0.00281
ENST00000429260,0.00735
ENST00000494426,0.00254
ENST00000684138,0.00704
ENST00000381567,0.00359
ENST00000711256,0.00359
ENST00000711225,0.0033
ENST00000486791,0.0033
ENST00000381500,0.00267
ENST00000711226,0.00267
ENST00000546332,0.0035
ENST00000634582,0.004
ENST00000380420,0.00345
ENST00000379270,0.00292
ENST00000378962,0.00315
ENST00000463135,0.0122
ENST00000378474,0.00546
ENST00000376509,0.00297
ENST00000710069,0.00297
ENST00000332132,0.00754
ENST00000447788,0.00497
ENST00000374839,0.00357
ENST00000438526,0.02381
ENST00000544091,0.00262
ENST00000289373,0.02222
ENST00000409338,0.00974
ENST00000536889,0.00486
ENST00000536889,0.00486
ENST00000372453,0.00409
ENST00000535523,0.00409
ENST00000484614,0.01389
ENST00000372057,0.00417
ENST00000441076,0.00304
ENST00000451301,0.00304
ENST00000371425,0.00657
ENST00000371139,0.00651
ENST00000535724,0.00254
ENST00000370800,0.00275
ENST00000370775,0.00664
ENST00000623326,0.01013
ENST00000370784,0.00479
ENST00000370629,0.00293
ENST00000629039,0.00357
ENST00000651929,0.00357
ENST00000630084,0.00357
ENST00000437787,0.0037
ENST00000370009,0.0039
ENST00000599837,0.00389
ENST00000247306,0.00272
ENST00000369585,0.00404
ENST00000286448,0.00372
ENST00000711260,0.00372
