ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000392122,12,11,163,0.00562,0.46319,0.4986,v37_adrenal_gland
ENST00000362089,13,12,164,0.00563,0.47373,0.50711,v37_adrenal_gland
ENST00000530507,8,6,185,0.00405,0.52568,0.45585,v37_adrenal_gland
ENST00000367819,6,5,114,0.00731,0.65351,0.60351,v37_adrenal_gland
ENST00000367818,6,5,114,0.00731,0.65351,0.60351,v37_adrenal_gland
ENST00000271411,3,3,57,0.01754,0.62573,0.62573,v37_adrenal_gland
ENST00000367721,13,11,281,0.00301,0.42458,0.42219,v37_adrenal_gland
ENST00000434571,14,10,214,0.00334,0.64553,0.65935,v37_adrenal_gland
ENST00000543215,9,9,159,0.00629,0.5884,0.5884,v37_adrenal_gland
ENST00000423557,14,11,178,0.00441,0.48114,0.47089,v37_adrenal_gland
ENST00000270218,12,10,177,0.00471,0.53107,0.49322,v37_adrenal_gland
ENST00000577571,18,14,265,0.00294,0.59916,0.59973,v37_adrenal_gland
ENST00000611909,4,4,63,0.01587,0.13889,0.13889,v37_adrenal_gland
ENST00000445590,13,10,158,0.00487,0.59834,0.57721,v37_adrenal_gland
ENST00000366890,11,10,336,0.00271,0.47944,0.49821,v37_adrenal_gland
ENST00000542957,8,7,237,0.00369,0.3001,0.30741,v37_adrenal_gland
ENST00000379959,21,17,272,0.00298,0.56128,0.54304,v37_adrenal_gland
ENST00000377091,8,7,126,0.00694,0.68056,0.67914,v37_adrenal_gland
ENST00000490841,16,16,329,0.00304,0.34061,0.34061,v37_adrenal_gland
ENST00000374429,4,3,93,0.00806,0.63441,0.73118,v37_adrenal_gland
ENST00000361148,27,20,230,0.00322,0.56651,0.5487,v37_adrenal_gland
ENST00000615507,3,2,85,0.00784,0.67451,0.57059,v37_adrenal_gland
ENST00000372687,14,12,326,0.00263,0.45311,0.4476,v37_adrenal_gland
ENST00000479522,3,2,86,0.00775,0.49225,0.41279,v37_adrenal_gland
ENST00000484444,4,2,103,0.00485,0.55097,0.34466,v37_adrenal_gland
ENST00000344386,25,22,322,0.00273,0.55118,0.52513,v37_adrenal_gland
ENST00000647406,3,3,40,0.025,0.3,0.3,v37_adrenal_gland
ENST00000397408,9,8,238,0.00373,0.55275,0.56145,v37_adrenal_gland
ENST00000707559,6,3,177,0.00282,0.82768,0.84746,v37_adrenal_gland
ENST00000612541,6,3,177,0.00282,0.82768,0.84746,v37_adrenal_gland
ENST00000412090,6,3,177,0.00282,0.82768,0.84746,v37_adrenal_gland
ENST00000628787,6,3,177,0.00282,0.82768,0.84746,v37_adrenal_gland
ENST00000182290,22,18,320,0.00256,0.47244,0.46944,v37_adrenal_gland
ENST00000528410,19,18,278,0.00341,0.47577,0.47922,v37_adrenal_gland
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v37_adrenal_gland
ENST00000452374,9,8,156,0.0057,0.52493,0.53365,v37_adrenal_gland
ENST00000652678,4,4,128,0.00781,0.36132,0.36132,v37_adrenal_gland
ENST00000651785,4,4,128,0.00781,0.36132,0.36132,v37_adrenal_gland
ENST00000342935,10,9,242,0.00372,0.55331,0.52525,v37_adrenal_gland
ENST00000426130,4,3,259,0.0029,0.51062,0.57014,v37_adrenal_gland
ENST00000377897,28,23,321,0.00256,0.5504,0.56549,v37_adrenal_gland
ENST00000301886,8,7,113,0.00774,0.61615,0.63211,v37_adrenal_gland
ENST00000526451,11,9,165,0.00496,0.42755,0.46195,v37_adrenal_gland
ENST00000325656,17,13,275,0.00278,0.38952,0.42014,v37_adrenal_gland
ENST00000529635,20,12,219,0.00274,0.5331,0.51788,v37_adrenal_gland
ENST00000393979,3,2,156,0.00427,0.54914,0.40705,v37_adrenal_gland
ENST00000528743,7,5,169,0.00423,0.73795,0.74675,v37_adrenal_gland
ENST00000393703,13,11,194,0.00436,0.69746,0.73055,v37_adrenal_gland
ENST00000393705,13,11,194,0.00436,0.69746,0.73055,v37_adrenal_gland
ENST00000497194,12,9,199,0.00377,0.65243,0.65941,v37_adrenal_gland
ENST00000404792,13,11,194,0.00436,0.69746,0.73055,v37_adrenal_gland
ENST00000393150,14,12,321,0.00267,0.53405,0.57529,v37_adrenal_gland
ENST00000418434,10,8,292,0.00274,0.65925,0.64341,v37_adrenal_gland
ENST00000494737,3,3,124,0.00806,0.70161,0.70161,v37_adrenal_gland
ENST00000393067,15,10,256,0.0026,0.46615,0.45,v37_adrenal_gland
ENST00000534497,12,10,263,0.00317,0.53327,0.45932,v37_adrenal_gland
ENST00000524595,6,5,189,0.00441,0.5776,0.60106,v37_adrenal_gland
ENST00000419197,11,6,132,0.00413,0.4573,0.44318,v37_adrenal_gland
ENST00000361763,11,8,207,0.00351,0.509,0.47886,v37_adrenal_gland
ENST00000532917,18,17,182,0.00519,0.60043,0.60957,v37_adrenal_gland
ENST00000392884,10,9,127,0.00709,0.70394,0.70691,v37_adrenal_gland
ENST00000300692,11,10,171,0.00532,0.66507,0.68129,v37_adrenal_gland
ENST00000539526,4,2,95,0.00526,0.70263,0.52632,v37_adrenal_gland
ENST00000284292,1,1,78,0.01282,0.42308,0.42308,v37_adrenal_gland
ENST00000441717,11,10,259,0.00351,0.36925,0.36409,v37_adrenal_gland
ENST00000237837,8,8,251,0.00398,0.53436,0.53436,v37_adrenal_gland
ENST00000266557,14,10,260,0.00275,0.54972,0.58115,v37_adrenal_gland
ENST00000540085,14,13,182,0.0051,0.40856,0.38842,v37_adrenal_gland
ENST00000229335,6,6,198,0.00505,0.58839,0.58839,v37_adrenal_gland
ENST00000352620,10,9,204,0.00441,0.65147,0.64597,v37_adrenal_gland
ENST00000360500,12,11,198,0.00463,0.56103,0.54913,v37_adrenal_gland
ENST00000229402,14,10,225,0.00317,0.40318,0.36978,v37_adrenal_gland
ENST00000617889,14,12,231,0.00371,0.40878,0.46934,v37_adrenal_gland
ENST00000228434,7,6,199,0.00431,0.37617,0.38024,v37_adrenal_gland
ENST00000240618,13,12,216,0.00427,0.48041,0.4564,v37_adrenal_gland
ENST00000309384,11,7,158,0.00403,0.3389,0.34901,v37_adrenal_gland
ENST00000444971,7,7,122,0.0082,0.75878,0.75878,v37_adrenal_gland
ENST00000261340,12,11,194,0.00473,0.61083,0.58529,v37_adrenal_gland
ENST00000336164,11,10,179,0.00508,0.60386,0.63017,v37_adrenal_gland
ENST00000396484,10,10,168,0.00595,0.52143,0.52143,v37_adrenal_gland
ENST00000298523,5,5,143,0.00699,0.50629,0.50629,v37_adrenal_gland
ENST00000390677,8,7,303,0.00289,0.73309,0.74116,v37_adrenal_gland
ENST00000613662,8,7,303,0.00289,0.73309,0.74116,v37_adrenal_gland
ENST00000574870,8,7,303,0.00289,0.73309,0.74116,v37_adrenal_gland
ENST00000538986,11,9,309,0.00265,0.71904,0.69256,v37_adrenal_gland
ENST00000570941,11,9,309,0.00265,0.71904,0.69256,v37_adrenal_gland
ENST00000634193,11,9,309,0.00265,0.71904,0.69256,v37_adrenal_gland
ENST00000631720,8,8,309,0.00324,0.59062,0.59062,v37_adrenal_gland
ENST00000390675,8,8,309,0.00324,0.59062,0.59062,v37_adrenal_gland
ENST00000572376,8,8,309,0.00324,0.59062,0.59062,v37_adrenal_gland
ENST00000228936,19,17,314,0.00285,0.47167,0.48127,v37_adrenal_gland
ENST00000316048,12,11,225,0.00407,0.45704,0.46788,v37_adrenal_gland
ENST00000228945,5,4,201,0.00398,0.53731,0.46269,v37_adrenal_gland
ENST00000335148,10,9,169,0.00533,0.41006,0.42538,v37_adrenal_gland
ENST00000429849,19,15,269,0.00293,0.58208,0.53978,v37_adrenal_gland
ENST00000412352,13,9,262,0.00264,0.57369,0.66964,v37_adrenal_gland
ENST00000337682,10,10,221,0.00452,0.52353,0.52353,v37_adrenal_gland
ENST00000617411,10,10,221,0.00452,0.52353,0.52353,v37_adrenal_gland
ENST00000337682,10,10,221,0.00452,0.52353,0.52353,v37_adrenal_gland
ENST00000617411,10,10,221,0.00452,0.52353,0.52353,v37_adrenal_gland
ENST00000327791,12,11,204,0.00449,0.46814,0.50535,v37_adrenal_gland
ENST00000440781,14,14,336,0.00298,0.52424,0.52424,v37_adrenal_gland
ENST00000552761,17,15,319,0.00277,0.51927,0.51014,v37_adrenal_gland
ENST00000444214,4,3,99,0.00758,0.43434,0.55892,v37_adrenal_gland
ENST00000552212,12,11,299,0.00307,0.51171,0.47096,v37_adrenal_gland
ENST00000380327,11,10,144,0.00631,0.42551,0.39167,v37_adrenal_gland
ENST00000546378,12,11,304,0.00302,0.60883,0.64862,v37_adrenal_gland
ENST00000591397,3,2,117,0.0057,0.2963,0.2735,v37_adrenal_gland
ENST00000303406,19,14,264,0.00279,0.52751,0.54545,v37_adrenal_gland
ENST00000554764,3,3,38,0.02632,0.64912,0.64912,v37_adrenal_gland
ENST00000556825,8,3,86,0.00436,0.42587,0.43798,v37_adrenal_gland
ENST00000557348,6,2,65,0.00513,0.35128,0.44616,v37_adrenal_gland
ENST00000257848,13,12,155,0.00596,0.57568,0.61183,v37_adrenal_gland
ENST00000551641,18,17,254,0.00372,0.52143,0.52455,v37_adrenal_gland
ENST00000256010,5,4,170,0.00471,0.58824,0.51471,v37_adrenal_gland
ENST00000544406,14,11,173,0.00454,0.60157,0.58644,v37_adrenal_gland
ENST00000329406,7,7,165,0.00606,0.6052,0.6052,v37_adrenal_gland
ENST00000392924,30,29,236,0.0041,0.63842,0.63574,v37_adrenal_gland
ENST00000412676,4,4,373,0.00268,0.61729,0.61729,v37_adrenal_gland
ENST00000537496,9,8,173,0.00514,0.55427,0.59032,v37_adrenal_gland
ENST00000242607,12,11,273,0.00336,0.72711,0.77489,v37_adrenal_gland
ENST00000449768,16,12,172,0.00436,0.46511,0.45252,v37_adrenal_gland
ENST00000433877,5,5,76,0.01316,0.52369,0.52369,v37_adrenal_gland
ENST00000382907,8,7,208,0.00421,0.56911,0.58723,v37_adrenal_gland
ENST00000541211,16,12,167,0.00449,0.43675,0.48154,v37_adrenal_gland
ENST00000381120,26,23,278,0.00318,0.53237,0.533,v37_adrenal_gland
ENST00000434425,19,17,305,0.00293,0.49146,0.5161,v37_adrenal_gland
ENST00000443765,18,17,294,0.00321,0.57067,0.59404,v37_adrenal_gland
ENST00000358545,13,12,244,0.00378,0.42182,0.4457,v37_adrenal_gland
ENST00000398795,16,13,317,0.00256,0.48423,0.5387,v37_adrenal_gland
ENST00000282026,7,4,196,0.00292,0.53061,0.46939,v37_adrenal_gland
ENST00000360473,14,12,229,0.00374,0.48097,0.46434,v37_adrenal_gland
ENST00000314070,16,14,191,0.00458,0.41983,0.40277,v37_adrenal_gland
ENST00000430559,13,11,266,0.00318,0.52487,0.57861,v37_adrenal_gland
ENST00000304677,10,9,150,0.006,0.51067,0.48444,v37_adrenal_gland
ENST00000358932,21,17,277,0.00292,0.54461,0.52177,v37_adrenal_gland
ENST00000708739,21,17,277,0.00292,0.54461,0.52177,v37_adrenal_gland
ENST00000216714,15,12,318,0.00252,0.5153,0.50026,v37_adrenal_gland
ENST00000708794,15,12,318,0.00252,0.5153,0.50026,v37_adrenal_gland
ENST00000397154,22,19,311,0.00278,0.5399,0.49331,v37_adrenal_gland
ENST00000710588,7,6,232,0.00369,0.30111,0.31322,v37_adrenal_gland
ENST00000543805,1,1,131,0.00763,0.43511,0.43511,v37_adrenal_gland
ENST00000250378,10,7,247,0.00283,0.71417,0.65645,v37_adrenal_gland
ENST00000605870,15,14,211,0.00442,0.50806,0.51693,v37_adrenal_gland
ENST00000396249,19,18,239,0.00396,0.41621,0.38726,v37_adrenal_gland
ENST00000540712,5,3,64,0.00938,0.54688,0.55208,v37_adrenal_gland
ENST00000395860,10,9,229,0.00393,0.46987,0.51383,v37_adrenal_gland
ENST00000395514,11,7,250,0.00255,0.57164,0.64914,v37_adrenal_gland
ENST00000481935,4,4,56,0.01786,0.45089,0.45089,v37_adrenal_gland
ENST00000553716,6,6,149,0.00671,0.36913,0.36913,v37_adrenal_gland
ENST00000286639,11,11,125,0.008,0.46836,0.46836,v37_adrenal_gland
ENST00000542766,13,9,208,0.00333,0.44527,0.49145,v37_adrenal_gland
ENST00000402399,6,5,114,0.00731,0.55848,0.53684,v37_adrenal_gland
ENST00000359366,7,7,79,0.01266,0.51718,0.51718,v37_adrenal_gland
ENST00000359366,7,7,79,0.01266,0.51718,0.51718,v37_adrenal_gland
ENST00000359366,7,7,79,0.01266,0.51718,0.51718,v37_adrenal_gland
ENST00000644486,42,39,361,0.00257,0.58086,0.56815,v37_adrenal_gland
ENST00000299135,3,3,86,0.01163,0.44186,0.44186,v37_adrenal_gland
ENST00000336219,14,9,241,0.00267,0.36366,0.40065,v37_adrenal_gland
ENST00000437966,6,5,102,0.00817,0.49183,0.54902,v37_adrenal_gland
ENST00000559701,14,11,129,0.00609,0.47951,0.45807,v37_adrenal_gland
ENST00000397573,26,19,184,0.00397,0.54055,0.51888,v37_adrenal_gland
ENST00000349777,11,11,158,0.00633,0.41139,0.41139,v37_adrenal_gland
ENST00000563065,4,1,62,0.00403,0.56452,0.77419,v37_adrenal_gland
ENST00000458412,2,2,74,0.01351,0.74324,0.74324,v37_adrenal_gland
ENST00000542035,12,9,212,0.00354,0.58373,0.65828,v37_adrenal_gland
ENST00000340912,12,9,212,0.00354,0.58373,0.65828,v37_adrenal_gland
ENST00000395205,19,19,347,0.00288,0.60564,0.60564,v37_adrenal_gland
ENST00000424443,7,6,189,0.00454,0.46485,0.54056,v37_adrenal_gland
ENST00000335661,11,10,163,0.00558,0.37814,0.33313,v37_adrenal_gland
ENST00000559157,15,13,196,0.00442,0.41939,0.43093,v37_adrenal_gland
ENST00000379358,14,11,146,0.00538,0.48777,0.467,v37_adrenal_gland
ENST00000708204,14,11,146,0.00538,0.48777,0.467,v37_adrenal_gland
ENST00000453270,15,12,261,0.00307,0.4917,0.5514,v37_adrenal_gland
ENST00000254193,10,7,255,0.00275,0.47451,0.58655,v37_adrenal_gland
ENST00000338401,5,2,107,0.00374,0.36822,0.36916,v37_adrenal_gland
ENST00000397665,13,7,185,0.00291,0.50478,0.5444,v37_adrenal_gland
ENST00000530890,12,6,168,0.00298,0.61954,0.70337,v37_adrenal_gland
ENST00000299866,10,8,213,0.00376,0.60798,0.63732,v37_adrenal_gland
ENST00000312511,6,4,51,0.01307,0.47386,0.44118,v37_adrenal_gland
ENST00000053243,6,4,184,0.00362,0.0942,0.09782,v37_adrenal_gland
ENST00000563998,5,4,152,0.00526,0.425,0.48026,v37_adrenal_gland
ENST00000300087,8,7,182,0.00481,0.57486,0.63265,v37_adrenal_gland
ENST00000395461,10,7,269,0.0026,0.49368,0.51938,v37_adrenal_gland
ENST00000395456,7,5,233,0.00307,0.61435,0.6515,v37_adrenal_gland
ENST00000454369,7,5,232,0.00308,0.61392,0.65173,v37_adrenal_gland
ENST00000330978,7,6,86,0.00997,0.68605,0.73256,v37_adrenal_gland
ENST00000398841,7,3,157,0.00273,0.44768,0.54989,v37_adrenal_gland
ENST00000423026,7,5,102,0.007,0.44118,0.46471,v37_adrenal_gland
ENST00000300590,8,6,129,0.00581,0.42539,0.46641,v37_adrenal_gland
ENST00000423271,9,7,186,0.00418,0.62545,0.71889,v37_adrenal_gland
ENST00000362093,2,2,67,0.01493,0.4403,0.4403,v37_adrenal_gland
ENST00000336328,3,2,116,0.00575,0.51149,0.28448,v37_adrenal_gland
ENST00000358514,12,10,273,0.00305,0.48443,0.53333,v37_adrenal_gland
ENST00000602279,7,4,112,0.0051,0.61225,0.58929,v37_adrenal_gland
ENST00000254941,3,3,133,0.00752,0.61404,0.61404,v37_adrenal_gland
ENST00000429149,16,13,242,0.00336,0.52583,0.59091,v37_adrenal_gland
ENST00000288098,16,13,242,0.00336,0.52583,0.59091,v37_adrenal_gland
ENST00000284245,1,1,76,0.01316,0.14474,0.14474,v37_adrenal_gland
ENST00000419291,18,13,278,0.0026,0.48421,0.49834,v37_adrenal_gland
ENST00000541206,8,8,128,0.00781,0.45215,0.45215,v37_adrenal_gland
ENST00000567844,12,9,156,0.00481,0.40224,0.49715,v37_adrenal_gland
ENST00000574081,7,6,145,0.00591,0.4266,0.44713,v37_adrenal_gland
ENST00000355035,22,19,311,0.00278,0.4259,0.45321,v37_adrenal_gland
ENST00000549393,4,2,133,0.00376,0.66354,0.5376,v37_adrenal_gland
ENST00000546495,5,3,192,0.00312,0.47813,0.57292,v37_adrenal_gland
ENST00000541682,8,6,230,0.00326,0.47282,0.49348,v37_adrenal_gland
ENST00000504290,11,10,214,0.00425,0.44222,0.40047,v37_adrenal_gland
ENST00000420246,18,16,341,0.00261,0.51059,0.51576,v37_adrenal_gland
ENST00000380067,25,19,295,0.00258,0.51973,0.49759,v37_adrenal_gland
ENST00000481756,3,3,37,0.02703,0.35135,0.35135,v37_adrenal_gland
ENST00000579152,8,8,122,0.0082,0.84221,0.84221,v37_adrenal_gland
ENST00000344415,4,2,118,0.00424,0.44915,0.17796,v37_adrenal_gland
ENST00000302228,22,18,323,0.00253,0.49296,0.42656,v37_adrenal_gland
ENST00000467111,6,5,75,0.01111,0.42444,0.34933,v37_adrenal_gland
ENST00000605140,2,2,91,0.01099,0.74725,0.74725,v37_adrenal_gland
ENST00000613606,2,2,91,0.01099,0.74725,0.74725,v37_adrenal_gland
ENST00000617322,4,4,92,0.01087,0.75272,0.75272,v37_adrenal_gland
ENST00000615863,4,4,92,0.01087,0.75272,0.75272,v37_adrenal_gland
ENST00000621600,4,4,92,0.01087,0.75272,0.75272,v37_adrenal_gland
ENST00000632922,10,8,143,0.00559,0.48182,0.41783,v37_adrenal_gland
ENST00000617591,10,8,143,0.00559,0.48182,0.41783,v37_adrenal_gland
ENST00000618511,8,7,114,0.00768,0.49562,0.45238,v37_adrenal_gland
ENST00000633612,8,7,114,0.00768,0.49562,0.45238,v37_adrenal_gland
ENST00000615140,8,6,93,0.00806,0.47581,0.40681,v37_adrenal_gland
ENST00000619040,5,4,109,0.00734,0.54495,0.51376,v37_adrenal_gland
ENST00000622526,5,4,109,0.00734,0.54495,0.51376,v37_adrenal_gland
ENST00000616425,18,14,275,0.00283,0.57515,0.58987,v37_adrenal_gland
ENST00000615133,18,14,275,0.00283,0.57515,0.58987,v37_adrenal_gland
ENST00000425707,17,16,365,0.00258,0.49154,0.47312,v37_adrenal_gland
ENST00000547517,16,11,249,0.00276,0.60467,0.52428,v37_adrenal_gland
ENST00000293362,11,10,267,0.0034,0.46646,0.4809,v37_adrenal_gland
ENST00000318579,14,10,254,0.00281,0.55484,0.58661,v37_adrenal_gland
ENST00000393405,23,19,270,0.00306,0.41192,0.41286,v37_adrenal_gland
ENST00000352793,7,4,76,0.00752,0.65226,0.51645,v37_adrenal_gland
ENST00000300406,3,2,69,0.00966,0.28986,0.13044,v37_adrenal_gland
ENST00000511277,3,2,69,0.00966,0.28986,0.13044,v37_adrenal_gland
ENST00000507680,3,2,69,0.00966,0.28986,0.13044,v37_adrenal_gland
ENST00000397861,5,3,90,0.00667,0.43778,0.45926,v37_adrenal_gland
ENST00000421782,6,5,135,0.00617,0.52222,0.57926,v37_adrenal_gland
ENST00000581276,16,12,290,0.00259,0.54116,0.56034,v37_adrenal_gland
ENST00000259006,8,5,127,0.00492,0.39862,0.53386,v37_adrenal_gland
ENST00000456543,14,10,245,0.00292,0.44548,0.42449,v37_adrenal_gland
ENST00000423893,14,11,217,0.00362,0.46906,0.48764,v37_adrenal_gland
ENST00000458650,12,10,202,0.00413,0.47607,0.49208,v37_adrenal_gland
ENST00000349817,5,3,125,0.0048,0.5984,0.54133,v37_adrenal_gland
ENST00000006750,15,11,229,0.0032,0.55866,0.54268,v37_adrenal_gland
ENST00000392795,15,11,230,0.00319,0.56058,0.54466,v37_adrenal_gland
ENST00000425164,13,10,236,0.00326,0.35235,0.38814,v37_adrenal_gland
ENST00000709202,12,10,299,0.00279,0.55825,0.58629,v37_adrenal_gland
ENST00000360141,12,10,299,0.00279,0.55825,0.58629,v37_adrenal_gland
ENST00000392614,10,8,191,0.00419,0.54555,0.5373,v37_adrenal_gland
ENST00000392613,10,8,223,0.00359,0.61076,0.6037,v37_adrenal_gland
ENST00000326165,16,13,290,0.0028,0.52134,0.51379,v37_adrenal_gland
ENST00000316615,11,10,176,0.00517,0.578,0.56307,v37_adrenal_gland
ENST00000615984,7,4,190,0.00301,0.42481,0.55921,v37_adrenal_gland
ENST00000269399,13,10,211,0.00365,0.61283,0.59384,v37_adrenal_gland
ENST00000339142,19,15,281,0.00281,0.46769,0.4306,v37_adrenal_gland
ENST00000331056,6,5,87,0.00958,0.5,0.52874,v37_adrenal_gland
ENST00000400721,10,8,160,0.005,0.32687,0.36406,v37_adrenal_gland
ENST00000333383,5,4,125,0.0064,0.6688,0.724,v37_adrenal_gland
ENST00000577732,6,6,187,0.00535,0.58645,0.58645,v37_adrenal_gland
ENST00000306645,6,6,187,0.00535,0.58645,0.58645,v37_adrenal_gland
ENST00000651643,18,17,272,0.00347,0.36091,0.36894,v37_adrenal_gland
ENST00000327201,19,18,281,0.00337,0.46863,0.45235,v37_adrenal_gland
ENST00000596745,29,26,320,0.0028,0.59677,0.6226,v37_adrenal_gland
ENST00000221847,13,8,229,0.00269,0.51495,0.57151,v37_adrenal_gland
ENST00000650722,13,12,328,0.00281,0.59123,0.63415,v37_adrenal_gland
ENST00000418389,6,6,228,0.00439,0.48026,0.48026,v37_adrenal_gland
ENST00000709622,6,6,228,0.00439,0.48026,0.48026,v37_adrenal_gland
ENST00000245903,16,11,193,0.00356,0.49158,0.50919,v37_adrenal_gland
ENST00000328853,13,10,293,0.00263,0.52849,0.55017,v37_adrenal_gland
ENST00000596363,66,61,296,0.00312,0.513,0.51944,v37_adrenal_gland
ENST00000204801,54,49,360,0.00252,0.41682,0.40714,v37_adrenal_gland
ENST00000394173,23,19,243,0.0034,0.37395,0.35564,v37_adrenal_gland
ENST00000317221,7,6,84,0.0102,0.51701,0.4623,v37_adrenal_gland
ENST00000316939,24,16,222,0.003,0.57264,0.56898,v37_adrenal_gland
ENST00000597436,13,9,223,0.0031,0.51604,0.4584,v37_adrenal_gland
ENST00000252816,11,5,125,0.00364,0.71636,0.7872,v37_adrenal_gland
ENST00000623534,5,4,107,0.00748,0.65981,0.61682,v37_adrenal_gland
