Gene,OptionalDataColumns
ENST00000682238,1133
ENST00000541735,1115
ENST00000614628,823
ENST00000396965,639
ENST00000276054,657
ENST00000650242,587
ENST00000519389,1158
ENST00000262753,589
ENST00000541709,879
ENST00000310452,632
ENST00000535209,838
ENST00000370903,1341
ENST00000394299,603
ENST00000370573,860
ENST00000361971,1909
ENST00000361981,1248
ENST00000370060,1257
