Gene,OptionalDataColumns
ENST00000380183,25
ENST00000269243,128
ENST00000581552,36
ENST00000447110,36
ENST00000262442,200
ENST00000608377,31
ENST00000338034,38
ENST00000338560,31
ENST00000313735,52
ENST00000708441,28
ENST00000330927,28
ENST00000674182,39
ENST00000604641,35
ENST00000612895,106
ENST00000611803,106
ENST00000394127,34
ENST00000677723,56
ENST00000590958,32
ENST00000262418,35
ENST00000262407,51
ENST00000331495,37
ENST00000433608,29
ENST00000504681,26
ENST00000225371,33
ENST00000225275,28
ENST00000262290,33
ENST00000352832,50
ENST00000358244,47
ENST00000240335,25
ENST00000290866,54
ENST00000290863,31
ENST00000443584,36
ENST00000449996,37
ENST00000389916,47
ENST00000433559,36
ENST00000321617,40
ENST00000207549,69
ENST00000156626,30
ENST00000313080,30
ENST00000293217,32
ENST00000707762,77
ENST00000397545,77
ENST00000315677,43
ENST00000503781,96
ENST00000409402,26
ENST00000269228,44
ENST00000399516,124
ENST00000587184,84
ENST00000423854,39
ENST00000351393,43
ENST00000596745,26
ENST00000595022,44
ENST00000398545,49
ENST00000442544,67
ENST00000337363,25
ENST00000591504,25
ENST00000353909,25
ENST00000457839,29
ENST00000543082,27
ENST00000622719,45
ENST00000438103,45
ENST00000248244,34
ENST00000588852,27
ENST00000250572,25
ENST00000312053,25
ENST00000600128,78
ENST00000708548,325
ENST00000397910,302
ENST00000356392,33
ENST00000397668,48
ENST00000254323,41
ENST00000672332,41
ENST00000253673,30
ENST00000343625,38
ENST00000594294,34
ENST00000600676,29
ENST00000299505,65
ENST00000591517,28
ENST00000587753,27
ENST00000432763,47
ENST00000324001,36
ENST00000263370,36
ENST00000308370,47
ENST00000291281,29
ENST00000433867,29
ENST00000315396,38
ENST00000222145,40
ENST00000444460,29
ENST00000449416,26
ENST00000324134,52
ENST00000245620,28
ENST00000617886,26
ENST00000618392,25
ENST00000618705,26
ENST00000391749,26
ENST00000616408,30
ENST00000396331,30
ENST00000618055,31
ENST00000613145,30
ENST00000618681,31
ENST00000396327,30
ENST00000221735,25
ENST00000288710,47
ENST00000339598,35
ENST00000379558,42
ENST00000295055,42
ENST00000324589,29
ENST00000282406,84
ENST00000306156,31
ENST00000263734,31
ENST00000409030,31
ENST00000410020,67
ENST00000389394,213
ENST00000295201,27
ENST00000477737,67
ENST00000264260,28
ENST00000233954,26
ENST00000431183,35
ENST00000709800,35
ENST00000409213,42
ENST00000409261,96
ENST00000392915,54
ENST00000259056,33
ENST00000392749,25
ENST00000505052,60
ENST00000674923,74
ENST00000458381,30
ENST00000397087,47
ENST00000397062,34
ENST00000345739,31
ENST00000426833,31
ENST00000431877,61
ENST00000397033,39
ENST00000315022,41
ENST00000358470,41
ENST00000312428,167
ENST00000260983,69
ENST00000374580,44
ENST00000357867,110
ENST00000356005,118
ENST00000446046,118
ENST00000336916,119
ENST00000341552,79
ENST00000392045,35
ENST00000373635,37
ENST00000625501,32
ENST00000392017,32
ENST00000234040,39
ENST00000405260,39
ENST00000392004,53
ENST00000358864,31
ENST00000378858,29
ENST00000648440,33
ENST00000426836,30
ENST00000371997,136
ENST00000396105,109
ENST00000679529,33
ENST00000679887,35
ENST00000427522,75
ENST00000395340,34
ENST00000286800,48
ENST00000400424,46
ENST00000291535,26
ENST00000319294,28
ENST00000457905,25
ENST00000400561,39
ENST00000611540,28
ENST00000358321,25
ENST00000541492,63
ENST00000215885,31
ENST00000358763,29
ENST00000403662,31
ENST00000648057,32
ENST00000446702,41
ENST00000397461,33
ENST00000492059,47
ENST00000624145,25
ENST00000295824,29
ENST00000295743,26
ENST00000454516,46
ENST00000707745,33
ENST00000308059,71
ENST00000431162,50
ENST00000349496,46
ENST00000429705,25
ENST00000450053,114
ENST00000231751,29
ENST00000318962,52
ENST00000383733,30
ENST00000412678,40
ENST00000344206,47
ENST00000231749,25
ENST00000424201,53
ENST00000266039,53
ENST00000422281,81
ENST00000461745,77
ENST00000314557,27
ENST00000318789,83
ENST00000326172,57
ENST00000481632,39
ENST00000295605,27
ENST00000469902,27
ENST00000352312,40
ENST00000346322,63
ENST00000360772,65
ENST00000360304,65
ENST00000523403,26
ENST00000436022,28
ENST00000505956,28
ENST00000358511,85
ENST00000312481,136
ENST00000504381,42
ENST00000389567,30
ENST00000630729,33
ENST00000496710,33
ENST00000340059,82
ENST00000360490,32
ENST00000392832,42
ENST00000392833,37
ENST00000362010,42
ENST00000476809,30
ENST00000412423,26
ENST00000392766,45
ENST00000349841,31
ENST00000464456,40
ENST00000413427,44
ENST00000265598,27
ENST00000346192,30
ENST00000342695,45
ENST00000626364,51
ENST00000349607,51
ENST00000626242,52
ENST00000346145,52
ENST00000463781,228
ENST00000635017,40
ENST00000504154,57
ENST00000675613,35
ENST00000508167,35
ENST00000357504,28
ENST00000639862,46
ENST00000295213,34
ENST00000440542,34
ENST00000396595,45
ENST00000325942,87
ENST00000512123,168
ENST00000609438,44
ENST00000420470,38
ENST00000305737,114
ENST00000427316,25
ENST00000296498,35
ENST00000379692,30
ENST00000057513,31
ENST00000264805,38
ENST00000329798,101
ENST00000296575,25
ENST00000651975,32
ENST00000470033,27
ENST00000307765,28
ENST00000423548,28
ENST00000307765,28
ENST00000512193,67
ENST00000357207,57
ENST00000265104,212
ENST00000351578,26
ENST00000296585,63
ENST00000252744,53
ENST00000358923,25
ENST00000346042,26
ENST00000283357,36
ENST00000262461,35
ENST00000507093,67
ENST00000541337,27
ENST00000361059,37
ENST00000231484,53
ENST00000274498,34
ENST00000394464,38
ENST00000256084,44
ENST00000708292,27
ENST00000522353,27
ENST00000427724,52
ENST00000522122,36
ENST00000523338,46
ENST00000315050,46
ENST00000616887,31
ENST00000340592,36
ENST00000520638,28
ENST00000424310,28
ENST00000518802,29
ENST00000292432,38
ENST00000536370,32
ENST00000474039,35
ENST00000379446,58
ENST00000504387,58
ENST00000430948,34
ENST00000462446,28
ENST00000375740,39
ENST00000457917,35
ENST00000458144,37
ENST00000436559,38
ENST00000448617,39
ENST00000394602,38
ENST00000419706,27
ENST00000544460,84
ENST00000339488,37
ENST00000265417,44
ENST00000636954,34
ENST00000357250,38
ENST00000361499,57
ENST00000369562,32
ENST00000406998,35
ENST00000355238,27
ENST00000369408,43
ENST00000406360,32
ENST00000368508,89
ENST00000229554,38
ENST00000439090,29
ENST00000367814,36
ENST00000534044,34
ENST00000341911,40
ENST00000541398,42
ENST00000427025,57
ENST00000367609,39
ENST00000296932,38
ENST00000230173,39
ENST00000696526,69
ENST00000618312,41
ENST00000239374,46
ENST00000367081,28
ENST00000360448,34
ENST00000430479,28
ENST00000403685,25
ENST00000400331,43
ENST00000396300,38
ENST00000396191,28
ENST00000321453,28
ENST00000350941,56
ENST00000442504,44
ENST00000258787,44
ENST00000435803,222
ENST00000406775,45
ENST00000434438,47
ENST00000435495,29
ENST00000457544,32
ENST00000222390,32
ENST00000327442,27
ENST00000640158,27
ENST00000252713,31
ENST00000437822,32
ENST00000317716,28
ENST00000437633,90
ENST00000639330,59
ENST00000393603,59
ENST00000379024,43
ENST00000403559,120
ENST00000003084,63
ENST00000324698,49
ENST00000449182,63
ENST00000471234,47
ENST00000325006,26
ENST00000285928,29
ENST00000350995,32
ENST00000389416,36
ENST00000416569,26
ENST00000262101,27
ENST00000520226,46
ENST00000711563,47
ENST00000358919,48
ENST00000330843,43
ENST00000347528,67
ENST00000347528,67
ENST00000220676,85
ENST00000518698,25
ENST00000388742,30
ENST00000220751,26
ENST00000423620,34
ENST00000517746,36
ENST00000327098,61
ENST00000519980,41
ENST00000338033,26
ENST00000615253,26
ENST00000381971,41
ENST00000297615,27
ENST00000380036,39
ENST00000242317,26
ENST00000298004,26
ENST00000259633,26
ENST00000543751,26
ENST00000377044,66
ENST00000348208,44
ENST00000375360,37
ENST00000616898,36
ENST00000394779,62
ENST00000374525,43
ENST00000458258,26
ENST00000373511,27
ENST00000373295,42
ENST00000373312,33
ENST00000373324,61
ENST00000373289,51
ENST00000432226,31
ENST00000361069,75
ENST00000626744,48
ENST00000355699,48
ENST00000218032,40
ENST00000337414,53
ENST00000380718,38
ENST00000380030,28
ENST00000251900,32
ENST00000379374,28
ENST00000297866,48
ENST00000603986,25
ENST00000710668,25
ENST00000376020,84
ENST00000376020,84
ENST00000375327,44
ENST00000624843,27
ENST00000360270,31
ENST00000349225,32
ENST00000308731,30
ENST00000395065,29
ENST00000371628,36
ENST00000371145,78
ENST00000308167,26
ENST00000370903,45
ENST00000394299,33
ENST00000335565,36
ENST00000370457,48
ENST00000370460,49
ENST00000370401,61
ENST00000370268,25
ENST00000710013,25
ENST00000710016,27
ENST00000535861,27
ENST00000393531,25
ENST00000362096,68
ENST00000355905,29
ENST00000382806,74
