Gene,OptionalDataColumns
ENST00000567659,13
ENST00000320330,5
ENST00000322266,13
ENST00000395216,13
ENST00000262520,7
ENST00000538906,13
ENST00000315678,17
ENST00000268603,23
ENST00000342907,13
ENST00000539698,23
ENST00000305904,5
ENST00000541676,23
ENST00000381214,17
ENST00000554444,15
ENST00000544061,5
ENST00000611779,8
ENST00000381365,10
ENST00000250056,19
ENST00000572447,18
ENST00000321535,12
ENST00000226091,6
ENST00000250055,12
ENST00000303790,18
ENST00000575639,1
ENST00000571739,1
ENST00000396219,15
ENST00000352665,20
ENST00000522212,5
ENST00000399187,21
ENST00000399187,21
ENST00000433844,17
ENST00000467337,6
ENST00000453384,8
ENST00000415040,8
ENST00000301043,8
ENST00000450529,8
ENST00000636154,6
ENST00000269051,13
ENST00000579849,7
ENST00000586869,5
ENST00000409083,13
ENST00000615140,6
ENST00000612272,18
ENST00000622522,18
ENST00000616425,14
ENST00000615133,14
ENST00000613180,10
ENST00000619039,10
ENST00000315392,12
ENST00000467757,14
ENST00000520542,17
ENST00000269593,8
ENST00000253789,18
ENST00000293443,18
ENST00000315323,18
ENST00000393547,17
ENST00000269025,15
ENST00000434704,15
ENST00000430262,22
ENST00000393328,10
ENST00000268933,16
ENST00000300433,4
ENST00000507382,4
ENST00000311378,13
ENST00000325752,22
ENST00000375840,12
ENST00000323322,11
ENST00000412177,9
ENST00000579184,8
ENST00000311014,18
ENST00000582036,17
ENST00000441391,12
ENST00000614341,12
ENST00000293195,17
ENST00000322957,9
ENST00000427674,12
ENST00000269399,10
ENST00000546047,14
ENST00000696048,15
ENST00000334850,16
ENST00000570382,10
ENST00000707471,10
ENST00000621596,16
ENST00000320865,16
ENST00000584024,7
ENST00000357006,19
ENST00000340541,7
ENST00000269216,15
ENST00000580774,6
ENST00000440549,16
ENST00000535628,19
ENST00000398488,22
ENST00000439986,11
ENST00000457692,11
ENST00000494131,3
ENST00000234389,23
ENST00000394601,21
ENST00000590083,10
ENST00000307635,16
ENST00000395045,18
ENST00000395111,11
ENST00000341919,11
ENST00000252674,10
ENST00000452990,4
ENST00000588776,5
ENST00000414706,14
ENST00000601372,13
ENST00000708541,13
ENST00000591998,21
ENST00000585352,6
ENST00000317221,6
ENST00000541595,16
ENST00000343499,16
ENST00000683217,23
ENST00000361113,18
ENST00000323169,18
ENST00000343949,18
ENST00000242804,22
ENST00000439556,16
ENST00000351660,10
ENST00000339560,23
ENST00000672524,23
ENST00000444449,10
ENST00000341130,3
ENST00000361619,12
ENST00000358792,11
ENST00000317306,4
ENST00000222249,18
ENST00000222256,10
ENST00000222307,5
ENST00000457269,14
ENST00000291481,10
ENST00000291495,23
ENST00000456283,21
ENST00000354191,3
ENST00000594012,17
ENST00000392250,21
ENST00000253193,22
ENST00000023064,10
ENST00000585933,11
ENST00000438847,15
ENST00000397032,11
ENST00000683859,12
ENST00000537831,14
ENST00000361922,14
ENST00000338897,4
ENST00000301159,9
ENST00000588674,6
ENST00000396908,19
ENST00000222284,4
ENST00000246529,12
ENST00000419602,19
ENST00000544690,4
ENST00000627814,17
ENST00000591812,23
ENST00000635542,23
ENST00000635115,11
ENST00000595329,11
ENST00000629689,16
ENST00000401445,16
ENST00000601181,7
ENST00000262890,12
ENST00000403486,5
ENST00000403486,5
ENST00000602198,13
ENST00000403444,21
ENST00000599207,1
ENST00000302165,12
ENST00000300853,12
ENST00000438932,11
ENST00000441740,16
ENST00000413379,11
ENST00000300880,4
ENST00000270235,22
ENST00000425340,12
ENST00000318083,13
ENST00000545387,13
ENST00000415969,9
ENST00000598810,21
ENST00000441864,7
ENST00000376851,13
ENST00000347619,2
ENST00000695909,13
ENST00000597707,4
ENST00000595820,6
ENST00000358789,12
ENST00000309958,12
ENST00000453757,10
ENST00000222115,15
ENST00000421239,23
ENST00000322088,20
ENST00000341702,10
ENST00000391777,14
ENST00000346968,2
ENST00000619470,23
ENST00000621539,22
ENST00000612712,23
ENST00000616323,23
ENST00000613354,23
ENST00000621826,21
ENST00000618950,23
ENST00000617472,22
ENST00000622368,23
ENST00000620520,23
ENST00000615282,5
ENST00000614279,5
ENST00000617656,5
ENST00000431666,5
ENST00000618826,5
ENST00000621146,5
ENST00000619745,5
ENST00000611602,5
ENST00000620371,5
ENST00000621455,5
ENST00000621849,6
ENST00000621614,6
ENST00000616348,6
ENST00000613257,6
ENST00000622572,6
ENST00000396247,6
ENST00000615688,6
ENST00000622200,6
ENST00000620423,6
ENST00000613935,6
ENST00000291934,3
ENST00000391720,22
ENST00000524407,22
ENST00000587166,16
ENST00000343280,22
ENST00000306910,17
ENST00000359978,19
ENST00000240727,16
ENST00000311044,19
ENST00000402794,5
ENST00000381585,11
ENST00000306928,9
ENST00000263834,14
ENST00000381483,19
ENST00000296096,5
ENST00000402550,10
ENST00000402394,16
ENST00000294964,16
ENST00000406846,18
ENST00000432605,10
ENST00000531327,6
ENST00000272369,17
ENST00000409349,16
ENST00000320256,3
ENST00000540449,8
ENST00000335459,21
ENST00000409921,15
ENST00000306434,19
ENST00000295208,20
ENST00000468529,9
ENST00000393473,14
ENST00000415142,6
ENST00000393353,9
ENST00000344213,9
ENST00000393352,9
ENST00000272521,9
ENST00000452231,6
ENST00000433098,10
ENST00000397463,8
ENST00000345008,3
ENST00000272641,8
ENST00000342316,20
ENST00000234160,9
ENST00000375255,21
ENST00000452174,7
ENST00000374970,16
ENST00000410087,19
ENST00000409440,19
ENST00000424785,9
ENST00000260967,18
ENST00000637075,6
ENST00000407325,6
ENST00000273067,15
ENST00000233813,10
ENST00000295729,11
ENST00000373883,13
ENST00000243786,5
ENST00000258405,10
ENST00000309931,9
ENST00000295190,15
ENST00000287590,18
ENST00000343063,23
ENST00000430267,8
ENST00000500893,7
ENST00000400770,3
ENST00000404257,5
ENST00000616490,5
ENST00000381458,19
ENST00000381583,9
ENST00000380648,21
ENST00000350009,20
ENST00000334534,22
ENST00000427562,12
ENST00000246070,14
ENST00000377115,19
ENST00000304788,10
ENST00000429762,10
ENST00000535842,19
ENST00000608990,10
ENST00000443239,22
ENST00000217446,9
ENST00000429968,1
ENST00000373773,14
ENST00000397131,0
ENST00000372904,10
ENST00000537864,9
ENST00000372861,6
ENST00000541604,11
ENST00000372670,2
ENST00000372727,7
ENST00000290317,11
ENST00000372114,9
ENST00000064571,4
ENST00000371168,4
ENST00000371173,20
ENST00000371173,20
ENST00000355957,21
ENST00000625686,15
ENST00000359926,20
ENST00000361300,18
ENST00000266069,13
ENST00000217169,6
ENST00000395104,22
ENST00000357119,18
ENST00000615907,8
ENST00000576061,4
ENST00000487113,4
ENST00000479548,4
ENST00000576372,4
ENST00000399286,5
ENST00000398919,18
ENST00000417133,18
ENST00000347667,12
ENST00000644384,11
ENST00000433957,11
ENST00000291691,8
ENST00000457828,18
ENST00000397638,19
ENST00000359500,9
ENST00000043402,9
ENST00000361682,7
ENST00000407464,20
ENST00000422086,5
ENST00000612388,15
ENST00000215743,15
ENST00000402217,3
ENST00000618915,17
ENST00000644036,17
ENST00000398215,13
ENST00000327813,19
ENST00000310624,23
ENST00000402034,18
ENST00000343605,6
ENST00000326132,11
ENST00000652607,14
ENST00000610913,10
ENST00000249014,5
ENST00000535113,21
ENST00000401756,9
ENST00000328933,12
ENST00000249016,7
ENST00000216218,20
ENST00000306149,5
ENST00000337566,4
ENST00000327678,14
ENST00000341255,9
ENST00000336963,18
ENST00000381061,16
ENST00000402357,3
ENST00000159647,15
ENST00000329492,20
ENST00000438560,16
ENST00000446632,16
ENST00000446632,16
ENST00000395595,14
ENST00000352937,22
ENST00000442720,17
ENST00000295770,22
ENST00000651800,9
ENST00000399220,6
ENST00000541347,6
ENST00000344697,19
ENST00000625494,16
ENST00000322734,16
ENST00000414522,16
ENST00000292303,15
ENST00000542931,4
ENST00000296145,4
ENST00000232375,20
ENST00000415155,18
ENST00000308375,12
ENST00000614067,4
ENST00000494103,9
ENST00000436784,21
ENST00000307076,19
ENST00000497027,19
ENST00000264634,19
ENST00000343837,5
ENST00000389617,20
ENST00000427338,5
ENST00000317012,4
ENST00000330689,5
ENST00000302649,16
ENST00000425059,8
ENST00000476465,6
ENST00000441626,6
ENST00000648323,6
ENST00000383165,6
ENST00000338446,1
ENST00000672186,8
ENST00000617459,4
ENST00000492918,5
ENST00000477292,23
ENST00000345003,15
ENST00000626678,8
ENST00000264677,23
ENST00000334567,6
ENST00000452583,11
ENST00000432997,11
ENST00000479269,6
ENST00000486355,4
ENST00000692618,22
ENST00000296326,9
ENST00000296327,11
ENST00000273695,5
ENST00000433731,14
ENST00000333673,10
ENST00000511747,7
ENST00000621129,7
ENST00000433139,7
ENST00000315782,15
ENST00000360986,15
ENST00000382480,11
ENST00000002596,8
ENST00000309065,14
ENST00000429690,6
ENST00000261438,15
ENST00000501493,12
ENST00000504305,12
ENST00000504305,12
ENST00000396051,9
ENST00000513257,19
ENST00000324439,19
ENST00000273908,9
ENST00000311412,18
ENST00000515059,18
ENST00000509540,18
ENST00000394427,17
ENST00000379773,19
ENST00000399075,6
ENST00000398955,4
ENST00000325106,15
ENST00000358556,9
ENST00000411937,16
ENST00000404648,22
ENST00000296530,23
ENST00000302327,22
ENST00000326397,6
ENST00000296741,5
ENST00000378850,8
ENST00000621716,9
ENST00000270349,9
ENST00000399810,6
ENST00000230859,23
ENST00000274134,8
ENST00000618457,22
ENST00000651391,8
ENST00000382072,7
ENST00000427982,4
ENST00000381826,4
ENST00000297015,23
ENST00000509193,10
ENST00000407610,8
ENST00000505980,12
ENST00000446294,1
ENST00000379671,1
ENST00000515408,17
ENST00000296600,20
ENST00000395266,18
ENST00000262462,18
ENST00000379018,6
ENST00000231449,8
ENST00000200652,10
ENST00000545620,21
ENST00000545279,21
ENST00000353963,17
ENST00000348729,17
ENST00000354402,16
ENST00000336283,12
ENST00000519715,8
ENST00000394722,15
ENST00000334744,11
ENST00000328668,18
ENST00000199814,16
ENST00000401695,3
ENST00000455880,14
ENST00000297107,18
ENST00000426761,10
ENST00000393980,7
ENST00000393959,11
ENST00000393792,9
ENST00000310389,7
ENST00000393770,16
ENST00000352523,18
ENST00000292408,23
ENST00000292408,23
ENST00000697117,13
ENST00000517717,22
ENST00000640444,11
ENST00000360718,10
ENST00000464010,4
ENST00000244763,14
ENST00000229583,6
ENST00000615164,2
ENST00000476549,16
ENST00000353147,7
ENST00000446474,19
ENST00000375819,5
ENST00000448386,5
ENST00000383413,5
ENST00000434915,5
ENST00000428498,5
ENST00000428121,5
ENST00000419939,5
ENST00000432044,12
ENST00000375527,12
ENST00000441555,12
ENST00000375525,12
ENST00000458242,12
ENST00000211413,8
ENST00000458719,8
ENST00000456814,8
ENST00000419655,8
ENST00000414687,8
ENST00000454112,8
ENST00000444466,8
ENST00000451329,8
ENST00000467760,11
ENST00000527704,11
ENST00000424667,8
ENST00000428388,11
ENST00000490624,11
ENST00000496937,11
ENST00000464460,11
ENST00000488579,11
ENST00000418540,17
ENST00000383196,17
ENST00000445320,17
ENST00000418724,17
ENST00000416097,17
ENST00000229771,16
ENST00000337400,13
ENST00000394571,21
ENST00000627426,12
ENST00000339796,14
ENST00000620358,7
ENST00000615781,11
ENST00000373365,5
ENST00000652639,7
ENST00000338305,17
ENST00000372163,5
ENST00000372165,5
ENST00000371505,19
ENST00000283303,22
ENST00000263045,13
ENST00000616725,13
ENST00000370657,16
ENST00000257765,8
ENST00000320172,16
ENST00000369700,13
ENST00000369700,13
ENST00000369651,13
ENST00000452027,16
ENST00000229955,11
ENST00000230529,19
ENST00000368666,19
ENST00000651968,21
ENST00000528577,15
ENST00000367858,19
ENST00000367360,9
ENST00000440973,20
ENST00000206249,20
ENST00000443427,20
ENST00000206249,20
ENST00000367165,5
ENST00000230301,19
ENST00000337019,15
ENST00000366888,14
ENST00000366829,14
ENST00000308919,20
ENST00000544935,10
ENST00000356714,8
ENST00000310398,10
ENST00000419307,20
ENST00000412711,7
ENST00000471646,14
ENST00000396211,18
ENST00000436072,12
ENST00000603700,5
ENST00000345378,13
ENST00000348904,16
ENST00000340652,9
ENST00000275605,8
ENST00000456806,10
ENST00000440155,12
ENST00000394905,2
ENST00000611745,9
ENST00000448265,14
ENST00000615976,8
ENST00000336517,10
ENST00000450574,13
ENST00000394629,17
ENST00000222543,6
ENST00000394309,16
ENST00000455086,13
ENST00000262942,13
ENST00000313221,7
ENST00000339431,17
ENST00000249377,14
ENST00000454559,8
ENST00000633112,5
ENST00000477775,18
ENST00000432748,5
ENST00000415914,21
ENST00000249373,21
ENST00000222482,15
ENST00000341441,11
ENST00000483029,4
ENST00000275766,16
ENST00000436657,6
ENST00000464848,20
ENST00000247881,4
ENST00000546910,6
ENST00000645728,8
ENST00000641441,8
ENST00000297375,15
ENST00000262178,13
ENST00000335135,11
ENST00000647274,11
ENST00000262365,7
ENST00000340537,3
ENST00000448228,6
ENST00000503731,16
ENST00000710705,8
ENST00000345125,8
ENST00000314146,9
ENST00000307719,12
ENST00000545197,17
ENST00000306349,21
ENST00000301908,14
ENST00000320542,17
ENST00000360128,19
ENST00000546342,8
ENST00000541648,9
ENST00000345060,4
ENST00000276449,13
ENST00000650967,4
ENST00000652698,18
ENST00000397113,21
ENST00000397108,21
ENST00000352041,16
ENST00000521158,7
ENST00000433756,5
ENST00000262103,7
ENST00000262103,7
ENST00000324682,7
ENST00000260113,6
ENST00000220822,13
ENST00000520269,4
ENST00000418210,6
ENST00000520430,5
ENST00000286688,3
ENST00000523629,22
ENST00000520724,22
ENST00000517919,22
ENST00000523629,22
ENST00000523629,22
ENST00000287022,4
ENST00000287042,7
ENST00000341166,16
ENST00000297565,12
ENST00000220931,9
ENST00000311028,9
ENST00000311028,9
ENST00000309822,15
ENST00000518448,11
ENST00000536633,10
ENST00000262219,20
ENST00000519433,3
ENST00000359228,2
ENST00000321385,14
ENST00000504548,14
ENST00000707298,11
ENST00000331434,11
ENST00000359039,21
ENST00000342743,7
ENST00000419016,16
ENST00000379133,5
ENST00000454002,10
ENST00000447837,10
ENST00000399742,14
ENST00000396638,20
ENST00000345519,12
ENST00000622588,13
ENST00000342833,12
ENST00000377197,7
ENST00000376808,10
ENST00000376238,18
ENST00000707838,5
ENST00000375854,5
ENST00000707839,2
ENST00000375855,2
ENST00000375883,18
ENST00000375746,20
ENST00000354649,21
ENST00000707238,8
ENST00000262551,8
ENST00000341170,21
ENST00000374994,16
ENST00000561981,5
ENST00000358151,15
ENST00000374193,18
ENST00000374045,14
ENST00000373588,22
ENST00000373574,9
ENST00000342287,21
ENST00000447726,19
ENST00000361444,7
ENST00000432073,14
ENST00000372406,20
ENST00000343036,19
ENST00000372300,2
ENST00000371781,2
ENST00000371781,2
ENST00000277508,5
ENST00000381134,19
ENST00000444736,9
ENST00000398491,10
ENST00000218075,16
ENST00000683983,6
ENST00000443824,23
ENST00000380241,23
ENST00000380087,11
ENST00000379044,12
ENST00000379144,13
ENST00000642620,4
ENST00000378069,13
ENST00000377073,17
ENST00000247161,13
ENST00000335890,8
ENST00000636362,9
ENST00000621775,21
ENST00000375992,5
ENST00000710042,6
ENST00000376563,6
ENST00000335504,23
ENST00000332582,6
ENST00000457095,21
ENST00000623782,16
ENST00000358697,21
ENST00000374852,16
ENST00000337990,14
ENST00000396050,17
ENST00000451436,17
ENST00000374622,2
ENST00000374299,13
ENST00000374552,13
ENST00000536169,22
ENST00000374051,23
ENST00000358741,23
ENST00000374274,5
ENST00000276105,5
ENST00000276105,5
ENST00000373367,11
ENST00000435339,8
ENST00000332647,8
ENST00000372774,11
ENST00000433011,8
ENST00000354842,8
ENST00000452188,8
ENST00000372656,4
ENST00000372661,4
ENST00000361229,10
ENST00000448867,10
ENST00000612423,6
ENST00000357175,23
ENST00000337685,23
ENST00000372453,7
ENST00000650639,16
ENST00000262844,9
ENST00000441076,14
ENST00000360458,14
ENST00000310164,17
ENST00000371425,9
ENST00000371388,14
ENST00000440464,9
ENST00000371369,9
ENST00000611689,3
ENST00000429967,2
ENST00000370901,8
ENST00000370800,12
ENST00000332070,21
ENST00000370803,21
ENST00000475361,2
ENST00000370784,14
ENST00000370536,16
ENST00000370416,21
ENST00000611119,7
ENST00000538575,8
ENST00000370353,8
ENST00000370251,16
ENST00000370167,11
ENST00000464845,7
ENST00000357360,5
ENST00000419205,4
ENST00000286448,9
ENST00000711260,9
