ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000610020,33,29,612,0.00144,0.46366,0.44884,v23_ovary
ENST00000287474,27,23,626,0.00136,0.51089,0.48534,v23_ovary
ENST00000353414,89,77,1767,0.00049,0.50311,0.48991,v23_ovary
ENST00000342115,38,25,798,0.00082,0.43827,0.46852,v23_ovary
ENST00000369763,50,47,769,0.00122,0.47657,0.46629,v23_ovary
ENST00000369732,21,17,678,0.00119,0.64925,0.68046,v23_ovary
ENST00000336338,132,118,2223,0.0004,0.46148,0.4582,v23_ovary
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v23_ovary
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v23_ovary
ENST00000369140,48,33,640,0.00107,0.45514,0.48059,v23_ovary
ENST00000505755,67,51,774,0.00098,0.60774,0.60146,v23_ovary
ENST00000368801,846,756,2850,0.00031,0.58718,0.58777,v23_ovary
ENST00000368471,38,27,931,0.00076,0.4195,0.44615,v23_ovary
ENST00000368382,48,31,736,0.00088,0.41607,0.46963,v23_ovary
ENST00000682650,43,34,634,0.00125,0.49897,0.49211,v23_ovary
ENST00000368339,55,43,888,0.00088,0.4605,0.45105,v23_ovary
ENST00000361509,61,33,1163,0.00047,0.42242,0.40288,v23_ovary
ENST00000361833,62,47,1294,0.00059,0.53547,0.58774,v23_ovary
ENST00000367661,36,26,827,0.00087,0.4341,0.41861,v23_ovary
ENST00000367588,72,46,1190,0.00054,0.49894,0.50765,v23_ovary
ENST00000367589,34,32,631,0.00149,0.44672,0.44721,v23_ovary
ENST00000709532,63,50,1135,0.0007,0.47551,0.45308,v23_ovary
ENST00000294725,63,50,1135,0.0007,0.47551,0.45308,v23_ovary
ENST00000367177,34,24,713,0.00099,0.4691,0.48317,v23_ovary
ENST00000573034,69,56,1071,0.00076,0.38948,0.39611,v23_ovary
ENST00000642603,43,34,858,0.00092,0.5592,0.54491,v23_ovary
ENST00000258243,105,82,1524,0.00051,0.47891,0.45889,v23_ovary
ENST00000255380,28,24,590,0.00145,0.59504,0.57811,v23_ovary
ENST00000535983,43,37,695,0.00124,0.57584,0.58262,v23_ovary
ENST00000439617,56,48,854,0.001,0.56988,0.5728,v23_ovary
ENST00000366637,55,47,832,0.00103,0.57548,0.57749,v23_ovary
ENST00000397167,41,29,894,0.00079,0.52213,0.56044,v23_ovary
ENST00000397053,72,67,1272,0.00073,0.54523,0.54827,v23_ovary
ENST00000484800,53,44,875,0.00095,0.4739,0.49005,v23_ovary
ENST00000298032,31,27,872,0.001,0.46808,0.47354,v23_ovary
ENST00000282343,32,27,632,0.00134,0.55192,0.5647,v23_ovary
ENST00000305242,41,34,1044,0.00079,0.47682,0.50462,v23_ovary
ENST00000436087,47,36,828,0.00093,0.48507,0.46769,v23_ovary
ENST00000545260,90,72,1266,0.00063,0.60355,0.60708,v23_ovary
ENST00000537517,64,55,1245,0.00069,0.48165,0.4775,v23_ovary
ENST00000374201,78,56,1309,0.00055,0.496,0.46328,v23_ovary
ENST00000419399,8,7,953,0.00092,0.08919,0.09069,v23_ovary
ENST00000417247,26,22,608,0.00139,0.45021,0.48206,v23_ovary
ENST00000373886,53,44,974,0.00085,0.46639,0.47916,v23_ovary
ENST00000331173,53,42,616,0.00129,0.60322,0.57599,v23_ovary
ENST00000613657,73,66,1790,0.00051,0.45815,0.47396,v23_ovary
ENST00000373644,19,19,2136,0.00047,0.06266,0.06266,v23_ovary
ENST00000354624,41,32,917,0.00085,0.57898,0.58336,v23_ovary
ENST00000335350,44,27,945,0.00065,0.47066,0.46659,v23_ovary
ENST00000616684,48,38,1381,0.00057,0.51424,0.50962,v23_ovary
ENST00000224721,115,87,3354,0.00023,0.51236,0.5046,v23_ovary
ENST00000619887,40,29,1079,0.00067,0.52451,0.4918,v23_ovary
ENST00000372524,12,10,646,0.00129,0.4364,0.44489,v23_ovary
ENST00000286628,43,35,1236,0.00066,0.58964,0.62215,v23_ovary
ENST00000334512,83,55,1067,0.00062,0.42607,0.41171,v23_ovary
ENST00000298068,38,35,776,0.00119,0.50682,0.50504,v23_ovary
ENST00000357060,97,88,1665,0.00054,0.58925,0.61174,v23_ovary
ENST00000277900,37,27,674,0.00108,0.44194,0.4173,v23_ovary
ENST00000369271,39,31,814,0.00098,0.42122,0.40992,v23_ovary
ENST00000341276,26,22,625,0.00135,0.44375,0.44058,v23_ovary
ENST00000369060,25,22,705,0.00125,0.57175,0.58588,v23_ovary
ENST00000358487,28,24,821,0.00104,0.56777,0.58541,v23_ovary
ENST00000360144,26,21,680,0.00119,0.5448,0.575,v23_ovary
ENST00000368642,26,17,586,0.00112,0.48687,0.55109,v23_ovary
ENST00000304613,93,68,1749,0.00042,0.53331,0.54526,v23_ovary
ENST00000329962,49,30,1039,0.00059,0.49767,0.5078,v23_ovary
ENST00000313726,54,39,1137,0.00064,0.57142,0.58465,v23_ovary
ENST00000534127,54,39,1137,0.00064,0.57142,0.58465,v23_ovary
ENST00000547195,33,24,597,0.00122,0.51124,0.53566,v23_ovary
ENST00000527619,78,64,801,0.00102,0.45427,0.42935,v23_ovary
ENST00000406071,45,42,890,0.00105,0.38247,0.38282,v23_ovary
ENST00000650167,139,122,1864,0.00047,0.36579,0.36496,v23_ovary
ENST00000335185,67,63,1079,0.00087,0.39314,0.4067,v23_ovary
ENST00000622142,70,43,1177,0.00052,0.50152,0.53046,v23_ovary
ENST00000525123,54,43,902,0.00088,0.45816,0.41041,v23_ovary
ENST00000645431,54,43,902,0.00088,0.45816,0.41041,v23_ovary
ENST00000407859,80,58,1565,0.00046,0.46646,0.48263,v23_ovary
ENST00000529618,38,32,704,0.0012,0.54602,0.57386,v23_ovary
ENST00000335613,42,23,955,0.00057,0.47891,0.43355,v23_ovary
ENST00000005286,45,22,1024,0.00048,0.4561,0.43093,v23_ovary
ENST00000278836,63,40,1151,0.00055,0.50452,0.55821,v23_ovary
ENST00000265460,61,40,1111,0.00059,0.51163,0.56123,v23_ovary
ENST00000394818,73,49,918,0.00073,0.56921,0.57174,v23_ovary
ENST00000532787,42,32,840,0.00091,0.55811,0.57243,v23_ovary
ENST00000361391,49,37,941,0.0008,0.52673,0.54183,v23_ovary
ENST00000361332,50,38,962,0.00079,0.52545,0.54191,v23_ovary
ENST00000433688,22,10,678,0.00067,0.50543,0.58909,v23_ovary
ENST00000279230,78,53,1234,0.00055,0.60604,0.59439,v23_ovary
ENST00000322147,68,42,1256,0.00049,0.47589,0.44781,v23_ovary
ENST00000311034,44,27,802,0.00077,0.54747,0.5502,v23_ovary
ENST00000278550,116,87,2769,0.00027,0.58377,0.57458,v23_ovary
ENST00000445632,55,50,652,0.00139,0.57663,0.59638,v23_ovary
ENST00000298050,61,55,604,0.00149,0.42721,0.41192,v23_ovary
ENST00000325455,51,34,933,0.00071,0.59481,0.64514,v23_ovary
ENST00000325455,51,34,933,0.00071,0.59481,0.64514,v23_ovary
ENST00000322536,55,46,875,0.00096,0.44139,0.45034,v23_ovary
ENST00000651296,91,67,2053,0.00036,0.51867,0.51935,v23_ovary
ENST00000527524,42,29,956,0.00072,0.55561,0.5567,v23_ovary
ENST00000392693,53,44,1287,0.00065,0.52962,0.51844,v23_ovary
ENST00000263577,51,43,1264,0.00067,0.52192,0.51678,v23_ovary
ENST00000525704,29,23,600,0.00132,0.40764,0.41123,v23_ovary
ENST00000310343,118,96,2087,0.00039,0.55525,0.55005,v23_ovary
ENST00000575724,74,58,1038,0.00076,0.46481,0.44368,v23_ovary
ENST00000538872,85,68,1182,0.00068,0.47485,0.46809,v23_ovary
ENST00000571363,45,34,759,0.001,0.55611,0.55344,v23_ovary
ENST00000382841,45,34,759,0.001,0.55611,0.55344,v23_ovary
ENST00000645965,46,36,2157,0.00036,0.28501,0.29013,v23_ovary
ENST00000399637,96,73,2157,0.00035,0.55869,0.5491,v23_ovary
ENST00000399601,95,73,2138,0.00036,0.55833,0.55069,v23_ovary
ENST00000644660,95,73,2138,0.00036,0.55833,0.55069,v23_ovary
ENST00000683482,95,73,2135,0.00036,0.55789,0.55024,v23_ovary
ENST00000710479,95,73,2135,0.00036,0.55789,0.55024,v23_ovary
ENST00000544040,95,76,1912,0.00042,0.59062,0.591,v23_ovary
ENST00000311268,20,12,588,0.00102,0.49065,0.44756,v23_ovary
ENST00000356654,80,69,1190,0.00072,0.47581,0.46846,v23_ovary
ENST00000424268,79,69,1098,0.0008,0.52488,0.533,v23_ovary
ENST00000320267,35,34,716,0.00136,0.39074,0.4003,v23_ovary
ENST00000395901,27,23,599,0.00142,0.51128,0.54729,v23_ovary
ENST00000548411,55,47,835,0.00102,0.45646,0.43685,v23_ovary
ENST00000652176,69,59,975,0.00088,0.49901,0.4848,v23_ovary
ENST00000548696,52,45,831,0.00104,0.50685,0.5117,v23_ovary
ENST00000344862,25,23,701,0.00131,0.49837,0.48552,v23_ovary
ENST00000344862,25,23,701,0.00131,0.49837,0.48552,v23_ovary
ENST00000337299,68,45,1418,0.00047,0.47116,0.47062,v23_ovary
ENST00000380518,71,45,1487,0.00043,0.47375,0.49312,v23_ovary
ENST00000453097,39,32,1093,0.00075,0.43038,0.46549,v23_ovary
ENST00000449260,41,26,668,0.00095,0.51344,0.43396,v23_ovary
ENST00000394147,37,27,735,0.00099,0.47421,0.42167,v23_ovary
ENST00000547167,24,13,585,0.00093,0.51061,0.52742,v23_ovary
ENST00000547488,38,24,892,0.00071,0.38819,0.39658,v23_ovary
ENST00000300134,66,47,847,0.00084,0.48544,0.44915,v23_ovary
ENST00000543426,50,36,978,0.00074,0.53659,0.54016,v23_ovary
ENST00000393217,107,97,1722,0.00053,0.4441,0.44687,v23_ovary
ENST00000437004,51,49,995,0.00097,0.54108,0.55182,v23_ovary
ENST00000339839,70,61,701,0.00124,0.5227,0.51909,v23_ovary
ENST00000392979,41,33,920,0.00087,0.56315,0.55991,v23_ovary
ENST00000228347,60,49,1133,0.00072,0.49138,0.5095,v23_ovary
ENST00000202831,14,8,584,0.00098,0.60201,0.61794,v23_ovary
ENST00000339777,18,13,656,0.0011,0.51245,0.47831,v23_ovary
ENST00000339777,18,13,656,0.0011,0.51245,0.47831,v23_ovary
ENST00000328963,29,24,595,0.00139,0.49812,0.50581,v23_ovary
ENST00000442833,24,18,683,0.0011,0.60121,0.5994,v23_ovary
ENST00000280560,35,27,766,0.00101,0.66195,0.66739,v23_ovary
ENST00000631855,150,129,3196,0.00027,0.50167,0.50983,v23_ovary
ENST00000638045,208,177,4471,0.00019,0.50206,0.51246,v23_ovary
ENST00000405201,133,90,2514,0.00027,0.40504,0.40283,v23_ovary
ENST00000261655,49,34,1052,0.00066,0.39305,0.38859,v23_ovary
ENST00000360564,22,15,603,0.00113,0.52013,0.57446,v23_ovary
ENST00000539354,40,38,738,0.00129,0.55146,0.56775,v23_ovary
ENST00000432561,40,30,664,0.00113,0.50821,0.52073,v23_ovary
ENST00000337343,64,51,1220,0.00065,0.5347,0.50545,v23_ovary
ENST00000492622,65,57,1198,0.00073,0.4973,0.49584,v23_ovary
ENST00000355568,50,43,708,0.00121,0.52057,0.51587,v23_ovary
ENST00000613252,26,25,706,0.00136,0.64453,0.6583,v23_ovary
ENST00000629385,39,34,859,0.00101,0.51118,0.5214,v23_ovary
ENST00000382554,118,79,1898,0.00035,0.41632,0.43193,v23_ovary
ENST00000356300,29,20,628,0.0011,0.49401,0.48559,v23_ovary
ENST00000397118,29,20,628,0.0011,0.49401,0.48559,v23_ovary
ENST00000644025,24,13,794,0.00068,0.58402,0.6864,v23_ovary
ENST00000554050,24,13,794,0.00068,0.58402,0.6864,v23_ovary
ENST00000250373,29,16,902,0.00061,0.59007,0.66886,v23_ovary
ENST00000642302,29,16,902,0.00061,0.59007,0.66886,v23_ovary
ENST00000553879,28,16,832,0.00069,0.57576,0.641,v23_ovary
ENST00000643468,28,16,832,0.00069,0.57576,0.641,v23_ovary
ENST00000548645,38,31,903,0.0009,0.38967,0.38131,v23_ovary
ENST00000357798,39,32,920,0.00089,0.38919,0.37982,v23_ovary
ENST00000396158,40,40,809,0.00124,0.44397,0.44397,v23_ovary
ENST00000013125,40,35,846,0.00103,0.51962,0.49912,v23_ovary
ENST00000395606,34,30,879,0.001,0.48434,0.52393,v23_ovary
ENST00000395425,50,44,842,0.00105,0.42739,0.41978,v23_ovary
ENST00000317623,34,31,938,0.00097,0.49006,0.50894,v23_ovary
ENST00000556489,48,36,592,0.00127,0.4627,0.45758,v23_ovary
ENST00000330753,31,25,660,0.00122,0.47053,0.46382,v23_ovary
ENST00000554922,69,65,1977,0.00048,0.44708,0.45425,v23_ovary
ENST00000304338,53,43,873,0.00093,0.48417,0.47748,v23_ovary
ENST00000619905,53,43,873,0.00093,0.48417,0.47748,v23_ovary
ENST00000267584,33,30,723,0.00126,0.56775,0.56911,v23_ovary
ENST00000557378,26,15,593,0.00097,0.45894,0.42282,v23_ovary
ENST00000355173,26,15,593,0.00097,0.45894,0.42282,v23_ovary
ENST00000649591,95,58,1358,0.00045,0.54543,0.48739,v23_ovary
ENST00000423312,74,41,1882,0.00029,0.44922,0.39928,v23_ovary
ENST00000673192,110,54,1249,0.00039,0.44535,0.47297,v23_ovary
ENST00000650528,110,54,1249,0.00039,0.44535,0.47297,v23_ovary
ENST00000416165,37,22,780,0.00076,0.55232,0.57156,v23_ovary
ENST00000453182,38,29,734,0.00104,0.51606,0.49807,v23_ovary
ENST00000382448,61,40,1012,0.00065,0.56097,0.55267,v23_ovary
ENST00000349748,35,29,729,0.00114,0.52534,0.54751,v23_ovary
ENST00000535302,138,120,2330,0.00037,0.5231,0.52408,v23_ovary
ENST00000355997,22,22,597,0.00168,0.37034,0.37034,v23_ovary
ENST00000316364,46,41,1073,0.00083,0.50296,0.47778,v23_ovary
ENST00000251076,157,141,3036,0.0003,0.53647,0.52733,v23_ovary
ENST00000389286,54,41,1150,0.00066,0.48246,0.51465,v23_ovary
ENST00000281282,113,96,1302,0.00065,0.52768,0.54328,v23_ovary
ENST00000333725,34,31,706,0.00129,0.50587,0.49767,v23_ovary
ENST00000395898,187,170,3585,0.00025,0.48438,0.49347,v23_ovary
ENST00000327987,45,29,814,0.00079,0.56118,0.57977,v23_ovary
ENST00000352385,59,47,1250,0.00064,0.47083,0.48255,v23_ovary
ENST00000315757,49,37,1188,0.00064,0.50308,0.50046,v23_ovary
ENST00000616000,35,18,667,0.00077,0.5623,0.50875,v23_ovary
ENST00000673414,35,18,667,0.00077,0.5623,0.50875,v23_ovary
ENST00000538941,90,77,1154,0.00074,0.54765,0.54108,v23_ovary
ENST00000545450,34,26,622,0.00123,0.5088,0.49029,v23_ovary
ENST00000563941,34,26,622,0.00123,0.5088,0.49029,v23_ovary
ENST00000382862,35,27,630,0.00122,0.51125,0.49442,v23_ovary
ENST00000348261,72,46,2353,0.00027,0.48298,0.45297,v23_ovary
ENST00000262318,29,21,901,0.0008,0.60052,0.61101,v23_ovary
ENST00000426824,64,44,1152,0.0006,0.49213,0.51067,v23_ovary
ENST00000396324,164,117,1979,0.00036,0.55556,0.55835,v23_ovary
ENST00000621545,164,117,1979,0.00036,0.55556,0.55835,v23_ovary
ENST00000261383,200,165,4116,0.0002,0.48321,0.48347,v23_ovary
ENST00000289416,24,21,586,0.00149,0.49943,0.49691,v23_ovary
ENST00000389398,68,57,1184,0.00071,0.47338,0.45596,v23_ovary
ENST00000328086,63,54,967,0.00089,0.44622,0.45099,v23_ovary
ENST00000538906,19,13,619,0.00111,0.58107,0.57462,v23_ovary
ENST00000389202,76,58,1161,0.00066,0.44762,0.45696,v23_ovary
ENST00000673801,39,30,1080,0.00071,0.45814,0.42469,v23_ovary
ENST00000647211,105,92,1315,0.00067,0.45199,0.44997,v23_ovary
ENST00000394337,42,33,874,0.0009,0.61142,0.65464,v23_ovary
ENST00000299237,44,33,582,0.00129,0.42491,0.45413,v23_ovary
ENST00000268603,28,23,796,0.00103,0.45625,0.48957,v23_ovary
ENST00000562558,39,29,687,0.00108,0.3935,0.37143,v23_ovary
ENST00000379344,94,61,1191,0.00054,0.45525,0.40334,v23_ovary
ENST00000264010,43,38,727,0.00122,0.4512,0.44317,v23_ovary
ENST00000563169,47,39,636,0.0013,0.50241,0.50629,v23_ovary
ENST00000264012,35,25,829,0.00086,0.45694,0.48333,v23_ovary
ENST00000711372,33,27,770,0.00106,0.58544,0.58475,v23_ovary
ENST00000434935,33,27,770,0.00106,0.58544,0.58475,v23_ovary
ENST00000355636,95,77,882,0.00092,0.48604,0.47145,v23_ovary
ENST00000378553,34,26,725,0.00105,0.44673,0.48318,v23_ovary
ENST00000399759,33,25,839,0.0009,0.48814,0.5097,v23_ovary
ENST00000572940,42,31,922,0.0008,0.48665,0.48758,v23_ovary
ENST00000575779,52,45,807,0.00107,0.51368,0.52122,v23_ovary
ENST00000453408,99,69,1312,0.00053,0.44146,0.42329,v23_ovary
ENST00000421306,44,34,938,0.00082,0.51156,0.53998,v23_ovary
ENST00000262483,47,35,974,0.00076,0.49919,0.54218,v23_ovary
ENST00000577119,84,59,1399,0.0005,0.47536,0.50071,v23_ovary
ENST00000572933,251,186,4427,0.00017,0.47309,0.44822,v23_ovary
ENST00000352665,24,20,620,0.00134,0.50256,0.50113,v23_ovary
ENST00000379980,164,129,1985,0.0004,0.5619,0.56381,v23_ovary
ENST00000262442,252,200,4486,0.00018,0.47336,0.4662,v23_ovary
ENST00000608377,38,31,798,0.00102,0.47171,0.47526,v23_ovary
ENST00000353383,123,82,1906,0.00035,0.32894,0.28948,v23_ovary
ENST00000395604,44,33,816,0.00092,0.58367,0.54182,v23_ovary
ENST00000395525,47,36,709,0.00108,0.60805,0.60688,v23_ovary
ENST00000395522,47,36,703,0.00109,0.61324,0.61206,v23_ovary
ENST00000395530,58,46,987,0.0008,0.52472,0.53687,v23_ovary
ENST00000604641,52,35,880,0.00076,0.47216,0.49023,v23_ovary
ENST00000394566,50,44,901,0.00098,0.48107,0.46474,v23_ovary
ENST00000617649,124,105,2268,0.00037,0.49639,0.48666,v23_ovary
ENST00000621312,124,105,2268,0.00037,0.49639,0.48666,v23_ovary
ENST00000300651,72,62,1581,0.00054,0.45248,0.44277,v23_ovary
ENST00000377540,39,24,672,0.00092,0.4726,0.5212,v23_ovary
ENST00000341193,44,32,602,0.00121,0.53251,0.52305,v23_ovary
ENST00000393939,43,31,594,0.00121,0.53414,0.52601,v23_ovary
ENST00000591022,41,24,793,0.00074,0.57752,0.52385,v23_ovary
ENST00000264638,65,47,1384,0.00052,0.53619,0.52933,v23_ovary
ENST00000246914,58,36,1243,0.0005,0.54871,0.56445,v23_ovary
ENST00000590958,38,32,593,0.00142,0.53643,0.54279,v23_ovary
ENST00000357654,101,88,1863,0.00047,0.51886,0.49325,v23_ovary
ENST00000341165,60,50,966,0.00086,0.47208,0.4529,v23_ovary
ENST00000293443,29,18,826,0.00075,0.47111,0.45507,v23_ovary
ENST00000393382,52,39,891,0.00084,0.53175,0.55443,v23_ovary
ENST00000430262,25,22,606,0.00145,0.45498,0.41712,v23_ovary
ENST00000268933,30,16,632,0.00084,0.46872,0.36719,v23_ovary
ENST00000442258,87,49,2243,0.00025,0.53895,0.511,v23_ovary
ENST00000352832,88,50,2250,0.00025,0.54016,0.51412,v23_ovary
ENST00000360761,87,49,2261,0.00025,0.53768,0.50986,v23_ovary
ENST00000503436,63,36,1753,0.00033,0.52008,0.48081,v23_ovary
ENST00000514717,87,49,2227,0.00025,0.53957,0.51141,v23_ovary
ENST00000506406,66,39,1776,0.00033,0.52072,0.4854,v23_ovary
ENST00000503485,90,52,2250,0.00026,0.53676,0.50756,v23_ovary
ENST00000507510,94,55,2332,0.00025,0.54139,0.51796,v23_ovary
ENST00000505165,85,49,2205,0.00026,0.52807,0.49587,v23_ovary
ENST00000359106,94,55,2377,0.00025,0.53517,0.51194,v23_ovary
ENST00000311269,52,46,808,0.00109,0.47353,0.4717,v23_ovary
ENST00000433197,49,34,977,0.00071,0.53863,0.55967,v23_ovary
ENST00000262406,50,38,674,0.00113,0.38484,0.40079,v23_ovary
ENST00000389916,66,47,998,0.00071,0.46769,0.44173,v23_ovary
ENST00000311014,27,18,605,0.0011,0.49244,0.46685,v23_ovary
ENST00000582036,26,17,593,0.0011,0.48644,0.45273,v23_ovary
ENST00000335146,47,36,735,0.00104,0.52676,0.51077,v23_ovary
ENST00000374877,92,70,1030,0.00074,0.52102,0.53187,v23_ovary
ENST00000707761,92,70,1030,0.00074,0.52102,0.53187,v23_ovary
ENST00000707762,104,77,1142,0.00065,0.52464,0.52279,v23_ovary
ENST00000397545,104,77,1142,0.00065,0.52464,0.52279,v23_ovary
ENST00000546047,24,14,606,0.00096,0.5451,0.58982,v23_ovary
ENST00000269216,16,15,595,0.00158,0.548,0.56863,v23_ovary
ENST00000261326,46,36,888,0.00088,0.59469,0.61014,v23_ovary
ENST00000350494,47,43,821,0.00111,0.50214,0.50166,v23_ovary
ENST00000351393,48,43,800,0.00112,0.49005,0.48608,v23_ovary
ENST00000535628,22,19,619,0.0014,0.46975,0.45379,v23_ovary
ENST00000412036,44,33,660,0.00114,0.53922,0.55372,v23_ovary
ENST00000322038,49,36,1032,0.00071,0.46342,0.44434,v23_ovary
ENST00000443185,52,32,1163,0.00053,0.51857,0.52765,v23_ovary
ENST00000253506,37,25,825,0.00082,0.64115,0.61779,v23_ovary
ENST00000234389,42,23,1043,0.00053,0.58275,0.64801,v23_ovary
ENST00000325327,36,24,620,0.00108,0.5069,0.53327,v23_ovary
ENST00000334241,37,29,628,0.00125,0.50064,0.50758,v23_ovary
ENST00000303657,58,43,723,0.00103,0.47324,0.51475,v23_ovary
ENST00000708548,362,325,15287,6e-05,0.54582,0.5604,v23_ovary
ENST00000397910,337,302,14507,6e-05,0.53908,0.5543,v23_ovary
ENST00000591998,23,21,642,0.00142,0.29764,0.30767,v23_ovary
ENST00000356392,48,33,595,0.00116,0.48158,0.47375,v23_ovary
ENST00000558518,36,27,860,0.00087,0.4469,0.4888,v23_ovary
ENST00000357901,37,34,693,0.00133,0.44405,0.42437,v23_ovary
ENST00000355667,50,37,870,0.00085,0.48411,0.48245,v23_ovary
ENST00000242804,28,22,627,0.00125,0.46298,0.47651,v23_ovary
ENST00000397732,42,38,641,0.00141,0.55605,0.57423,v23_ovary
ENST00000437766,38,31,659,0.00124,0.50531,0.51755,v23_ovary
ENST00000636549,114,78,2263,0.0003,0.5329,0.54838,v23_ovary
ENST00000292530,46,35,665,0.00114,0.47699,0.42926,v23_ovary
ENST00000524140,73,54,1432,0.00052,0.43618,0.44232,v23_ovary
ENST00000222254,42,34,728,0.00111,0.57048,0.56424,v23_ovary
ENST00000595033,37,28,839,0.0009,0.50994,0.48067,v23_ovary
ENST00000262805,42,35,680,0.00123,0.48803,0.48798,v23_ovary
ENST00000392413,99,68,1367,0.0005,0.50727,0.50227,v23_ovary
ENST00000291495,48,23,1156,0.00041,0.52993,0.58996,v23_ovary
ENST00000240587,45,32,1081,0.00066,0.51658,0.50543,v23_ovary
ENST00000594012,21,17,803,0.00101,0.44096,0.40612,v23_ovary
ENST00000305768,62,54,783,0.00111,0.57401,0.57072,v23_ovary
ENST00000392250,26,21,716,0.00113,0.38945,0.40669,v23_ovary
ENST00000253193,42,22,770,0.00068,0.50312,0.55183,v23_ovary
ENST00000537831,20,14,601,0.00116,0.50524,0.52424,v23_ovary
ENST00000361922,21,14,582,0.00115,0.53919,0.58432,v23_ovary
ENST00000341773,42,36,670,0.00128,0.55469,0.55489,v23_ovary
ENST00000544992,47,41,751,0.00116,0.56345,0.56458,v23_ovary
ENST00000536635,47,41,759,0.00115,0.55089,0.54857,v23_ovary
ENST00000085219,52,45,847,0.00102,0.54473,0.54273,v23_ovary
ENST00000203166,73,49,633,0.00106,0.51096,0.4994,v23_ovary
ENST00000246529,16,12,628,0.00119,0.52209,0.55003,v23_ovary
ENST00000314737,60,30,1126,0.00044,0.51955,0.52345,v23_ovary
ENST00000378944,54,26,1123,0.00043,0.50719,0.52113,v23_ovary
ENST00000333987,38,35,644,0.00143,0.48827,0.48563,v23_ovary
ENST00000536220,43,39,665,0.00136,0.48159,0.5065,v23_ovary
ENST00000587753,34,27,604,0.00131,0.44502,0.42764,v23_ovary
ENST00000625684,62,53,833,0.00103,0.52068,0.55211,v23_ovary
ENST00000434248,62,53,833,0.00103,0.52068,0.55211,v23_ovary
ENST00000598249,199,137,2564,0.00027,0.51132,0.5148,v23_ovary
ENST00000204005,71,45,1587,0.0004,0.47831,0.50033,v23_ovary
