Gene,OptionalDataColumns
ENST00000709668,41
ENST00000317620,41
ENST00000295269,26
ENST00000233969,26
ENST00000331393,33
ENST00000443902,35
ENST00000263707,30
ENST00000428314,93
ENST00000357970,25
ENST00000392857,27
ENST00000283233,45
ENST00000389759,76
ENST00000283249,29
ENST00000283243,48
ENST00000392771,44
ENST00000409101,57
ENST00000636071,64
ENST00000649046,164
ENST00000453153,47
ENST00000397209,26
ENST00000408978,71
ENST00000408978,71
ENST00000408978,71
ENST00000426833,31
ENST00000302277,63
ENST00000433736,51
ENST00000320717,26
ENST00000447232,27
ENST00000389175,98
ENST00000409474,33
ENST00000392263,27
ENST00000264275,29
ENST00000412873,36
ENST00000637298,27
ENST00000423725,27
ENST00000436443,54
ENST00000248444,47
ENST00000295709,73
ENST00000396625,33
ENST00000396578,39
ENST00000264051,33
ENST00000380605,25
ENST00000380469,29
ENST00000378858,29
ENST00000408042,90
ENST00000201963,29
ENST00000432768,46
ENST00000373257,32
ENST00000427442,33
ENST00000467815,36
ENST00000371998,139
ENST00000646241,25
ENST00000346617,34
ENST00000360314,35
ENST00000395915,25
ENST00000270112,26
ENST00000359540,47
ENST00000610372,45
ENST00000400359,48
ENST00000402105,31
ENST00000402174,29
ENST00000358763,29
ENST00000359139,36
ENST00000397461,33
ENST00000432408,29
ENST00000302008,27
ENST00000403601,37
ENST00000707742,33
ENST00000435630,33
ENST00000207870,27
ENST00000455624,56
ENST00000447116,32
ENST00000645846,43
ENST00000296091,34
ENST00000626630,34
ENST00000318962,52
ENST00000318962,52
ENST00000358536,78
ENST00000395550,30
ENST00000449682,31
ENST00000422281,81
ENST00000490882,58
ENST00000393923,52
ENST00000431670,58
ENST00000481632,39
ENST00000639785,46
ENST00000498619,46
ENST00000357599,39
ENST00000469902,27
ENST00000512836,131
ENST00000264977,50
ENST00000505330,42
ENST00000675418,32
ENST00000360490,32
ENST00000392832,42
ENST00000362010,42
ENST00000496589,31
ENST00000464456,40
ENST00000628990,42
ENST00000264674,47
ENST00000464456,40
ENST00000651503,48
ENST00000341852,68
ENST00000357327,70
ENST00000231887,30
ENST00000446828,27
ENST00000319332,25
ENST00000361715,59
ENST00000330198,32
ENST00000507866,44
ENST00000307659,55
ENST00000442003,64
ENST00000538197,67
ENST00000505450,35
ENST00000273859,69
ENST00000273857,46
ENST00000682860,30
ENST00000443173,34
ENST00000346134,51
ENST00000396073,73
ENST00000340595,27
ENST00000334306,34
ENST00000512123,168
ENST00000395183,31
ENST00000264343,30
ENST00000432775,29
ENST00000457823,52
ENST00000264572,28
ENST00000420470,38
ENST00000394706,28
ENST00000265162,39
ENST00000503392,53
ENST00000509793,51
ENST00000265171,54
ENST00000379645,31
ENST00000542236,33
ENST00000651975,32
ENST00000302068,26
ENST00000302068,26
ENST00000307765,28
ENST00000307765,28
ENST00000512193,67
ENST00000274181,43
ENST00000265071,32
ENST00000296604,30
ENST00000502994,32
ENST00000264663,35
ENST00000296585,63
ENST00000652347,25
ENST00000265036,28
ENST00000611523,34
ENST00000354312,34
ENST00000296799,82
ENST00000255189,37
ENST00000274487,51
ENST00000379244,25
ENST00000265342,39
ENST00000378459,29
ENST00000506757,29
ENST00000529310,27
ENST00000708302,27
ENST00000398640,34
ENST00000708318,34
ENST00000398631,30
ENST00000708321,30
ENST00000446148,44
ENST00000611598,29
ENST00000622527,31
ENST00000622044,31
ENST00000620254,55
ENST00000618329,55
ENST00000521089,66
ENST00000265293,65
ENST00000510636,43
ENST00000261944,43
ENST00000379933,54
ENST00000378454,27
ENST00000378454,27
ENST00000377325,32
ENST00000549812,74
ENST00000498271,73
ENST00000546746,74
ENST00000244565,31
ENST00000314100,25
ENST00000419706,27
ENST00000371117,161
ENST00000340994,121
ENST00000306858,47
ENST00000457062,60
ENST00000369950,44
ENST00000506587,32
ENST00000369208,29
ENST00000606080,28
ENST00000368581,32
ENST00000357639,29
ENST00000431403,34
ENST00000618822,28
ENST00000367081,28
ENST00000308192,27
ENST00000283309,28
ENST00000423059,96
ENST00000297029,34
ENST00000519209,26
ENST00000400331,43
ENST00000396429,33
ENST00000313367,34
ENST00000455841,28
ENST00000419147,32
ENST00000265724,48
ENST00000389297,44
ENST00000456331,55
ENST00000324972,26
ENST00000265631,29
ENST00000493277,34
ENST00000249270,27
ENST00000644269,31
ENST00000388781,84
ENST00000351718,43
ENST00000422087,35
ENST00000397752,52
ENST00000417368,26
ENST00000412584,67
ENST00000471234,47
ENST00000357234,29
ENST00000393230,30
ENST00000325006,26
ENST00000354475,40
ENST00000393054,43
ENST00000310018,43
ENST00000310018,43
ENST00000422774,80
ENST00000549489,63
ENST00000611485,31
ENST00000359396,32
ENST00000621710,34
ENST00000265310,34
ENST00000420911,39
ENST00000642487,39
ENST00000470691,38
ENST00000643756,38
ENST00000673541,39
ENST00000486333,37
ENST00000320356,35
ENST00000392826,34
ENST00000404895,38
ENST00000481873,29
ENST00000379917,26
ENST00000276480,38
ENST00000316981,27
ENST00000396423,27
ENST00000523558,26
ENST00000522509,31
ENST00000276609,26
ENST00000336148,43
ENST00000433389,35
ENST00000349693,49
ENST00000531443,46
ENST00000220616,172
ENST00000340930,58
ENST00000469391,85
ENST00000339450,25
ENST00000321612,41
ENST00000537002,65
ENST00000380894,38
ENST00000380880,88
ENST00000380850,31
ENST00000361778,26
ENST00000378103,55
ENST00000396594,27
ENST00000396285,53
ENST00000360823,53
ENST00000396292,53
ENST00000449912,95
ENST00000545128,52
ENST00000388712,32
ENST00000288976,39
ENST00000412145,49
ENST00000374541,60
ENST00000318737,67
ENST00000640217,36
ENST00000328252,71
ENST00000434623,43
ENST00000373631,28
ENST00000526117,25
ENST00000372807,59
ENST00000434106,59
ENST00000337414,53
ENST00000380155,25
ENST00000380060,61
ENST00000689646,33
ENST00000338883,51
ENST00000297875,29
ENST00000247153,26
ENST00000252336,43
ENST00000262752,28
ENST00000506585,34
ENST00000357749,27
ENST00000535149,27
ENST00000372939,29
ENST00000218516,26
ENST00000243300,97
ENST00000310452,28
ENST00000543253,27
ENST00000371825,28
ENST00000557385,30
ENST00000371106,27
ENST00000371130,125
ENST00000370836,30
ENST00000414978,65
ENST00000356928,36
ENST00000335565,36
ENST00000370460,49
ENST00000710016,27
ENST00000535861,27
ENST00000361981,48
