Gene,OptionalDataColumns
ENST00000571134,5
ENST00000330255,6
ENST00000261643,12
ENST00000399138,14
ENST00000583088,12
ENST00000540200,14
ENST00000388767,9
ENST00000261712,19
ENST00000297307,10
ENST00000344140,17
ENST00000469257,8
ENST00000251413,23
ENST00000409446,1
ENST00000451885,0
ENST00000587209,12
ENST00000226004,7
ENST00000591247,12
ENST00000293414,17
ENST00000307275,18
ENST00000225567,23
ENST00000620818,8
ENST00000535772,7
ENST00000613360,8
ENST00000612872,8
ENST00000613360,8
ENST00000420682,8
ENST00000627711,20
ENST00000571987,20
ENST00000618825,20
ENST00000414011,16
ENST00000419580,12
ENST00000503176,16
ENST00000509773,23
ENST00000344627,7
ENST00000262018,7
ENST00000555572,8
ENST00000336174,14
ENST00000226021,1
ENST00000262139,14
ENST00000580666,14
ENST00000612294,14
ENST00000590474,17
ENST00000243457,12
ENST00000709192,9
ENST00000392627,9
ENST00000344546,4
ENST00000416858,12
ENST00000309352,17
ENST00000618645,9
ENST00000579297,11
ENST00000225777,10
ENST00000449803,12
ENST00000672496,4
ENST00000330261,4
ENST00000409745,5
ENST00000392366,8
ENST00000306823,20
ENST00000392358,18
ENST00000538721,14
ENST00000649141,10
ENST00000526991,13
ENST00000399892,12
ENST00000592875,9
ENST00000554864,18
ENST00000315489,6
ENST00000355994,10
ENST00000397790,13
ENST00000326873,13
ENST00000233627,8
ENST00000252288,6
ENST00000447102,5
ENST00000300961,7
ENST00000221496,15
ENST00000395095,20
ENST00000168977,8
ENST00000395111,11
ENST00000341919,11
ENST00000590282,12
ENST00000443272,15
ENST00000269856,20
ENST00000245816,10
ENST00000414284,13
ENST00000221515,3
ENST00000596148,5
ENST00000397979,13
ENST00000301457,7
ENST00000309469,13
ENST00000327064,22
ENST00000252440,11
ENST00000270517,21
ENST00000586534,18
ENST00000308677,13
ENST00000673550,13
ENST00000187762,5
ENST00000222250,8
ENST00000247005,8
ENST00000450333,15
ENST00000162044,16
ENST00000436066,7
ENST00000334176,8
ENST00000397061,5
ENST00000585933,11
ENST00000323670,7
ENST00000246535,18
ENST00000415950,8
ENST00000262631,4
ENST00000351325,4
ENST00000301159,9
ENST00000292907,7
ENST00000215071,16
ENST00000591784,9
ENST00000392079,3
ENST00000634995,3
ENST00000313582,4
ENST00000635517,4
ENST00000607714,18
ENST00000430012,16
ENST00000627034,16
ENST00000625757,19
ENST00000323039,19
ENST00000625388,17
ENST00000348817,17
ENST00000683109,9
ENST00000221233,7
ENST00000222330,13
ENST00000221264,11
ENST00000403660,16
ENST00000300843,14
ENST00000430715,9
ENST00000340192,11
ENST00000013807,12
ENST00000439096,8
ENST00000293261,14
ENST00000354276,15
ENST00000599921,15
ENST00000318083,13
ENST00000359342,5
ENST00000593537,5
ENST00000221444,4
ENST00000323798,18
ENST00000263276,18
ENST00000221543,17
ENST00000344175,6
ENST00000596765,4
ENST00000599144,6
ENST00000439922,7
ENST00000700473,21
ENST00000618338,1
ENST00000485876,1
ENST00000612327,1
ENST00000622523,1
ENST00000619966,1
ENST00000621307,1
ENST00000613276,1
ENST00000617282,1
ENST00000610406,1
ENST00000619253,1
ENST00000619817,13
ENST00000620357,13
ENST00000622097,13
ENST00000348231,13
ENST00000620077,13
ENST00000616438,15
ENST00000620501,8
ENST00000612634,8
ENST00000622453,15
ENST00000326321,15
ENST00000621155,15
ENST00000617666,15
ENST00000618616,15
ENST00000615147,16
ENST00000639529,15
ENST00000610296,15
ENST00000613610,15
ENST00000615208,15
ENST00000617354,15
ENST00000617195,3
ENST00000617398,14
ENST00000611608,15
ENST00000622024,15
ENST00000619683,15
ENST00000611628,15
ENST00000620550,15
ENST00000614753,15
ENST00000620485,15
ENST00000615308,15
ENST00000639934,15
ENST00000620817,15
ENST00000613891,15
ENST00000621701,15
ENST00000613612,15
ENST00000638665,15
ENST00000618237,15
ENST00000622249,15
ENST00000617957,15
ENST00000610587,15
ENST00000356783,10
ENST00000291901,10
ENST00000325421,14
ENST00000253023,5
ENST00000304101,13
ENST00000317799,11
ENST00000233121,17
ENST00000380075,16
ENST00000296098,18
ENST00000342045,19
ENST00000379632,17
ENST00000379624,19
ENST00000406384,16
ENST00000303077,8
ENST00000406625,20
ENST00000417641,19
ENST00000303577,13
ENST00000244221,12
ENST00000409848,6
ENST00000470503,8
ENST00000409785,20
ENST00000254644,4
ENST00000419482,17
ENST00000377254,12
ENST00000343544,18
ENST00000674334,23
ENST00000617923,20
ENST00000353004,1
ENST00000337288,15
ENST00000318357,12
ENST00000393106,16
ENST00000415458,7
ENST00000272645,9
ENST00000259239,7
ENST00000348750,19
ENST00000393041,21
ENST00000352848,20
ENST00000346226,23
ENST00000259238,22
ENST00000392690,7
ENST00000429078,7
ENST00000284669,20
ENST00000394967,6
ENST00000306721,15
ENST00000284719,13
ENST00000348749,12
ENST00000261007,13
ENST00000389683,23
ENST00000325748,12
ENST00000321801,20
ENST00000341582,19
ENST00000341685,6
ENST00000352451,6
ENST00000273075,16
ENST00000248437,12
ENST00000336840,17
ENST00000392069,23
ENST00000617714,22
ENST00000543200,16
ENST00000258385,16
ENST00000409223,21
ENST00000316586,13
ENST00000407315,18
ENST00000646561,18
ENST00000216879,16
ENST00000348031,18
ENST00000350009,20
ENST00000375985,12
ENST00000398174,8
ENST00000398174,8
ENST00000375238,18
ENST00000253382,23
ENST00000340491,20
ENST00000397443,23
ENST00000359646,22
ENST00000255174,14
ENST00000397131,0
ENST00000397137,0
ENST00000414542,0
ENST00000457232,21
ENST00000316673,22
ENST00000372555,2
ENST00000279036,15
ENST00000360981,6
ENST00000340954,19
ENST00000356208,8
ENST00000370873,10
ENST00000253003,18
ENST00000354216,19
ENST00000369758,11
ENST00000631244,11
ENST00000400131,18
ENST00000400135,18
ENST00000707857,14
ENST00000399947,14
ENST00000314103,16
ENST00000328735,12
ENST00000340344,7
ENST00000347800,17
ENST00000398227,11
ENST00000398236,14
ENST00000317582,21
ENST00000466639,23
ENST00000334029,17
ENST00000357068,21
ENST00000399562,5
ENST00000332710,9
ENST00000354336,6
ENST00000401443,15
ENST00000413302,16
ENST00000339468,4
ENST00000398822,13
ENST00000215917,10
ENST00000382580,21
ENST00000343605,6
ENST00000353887,20
ENST00000361452,21
ENST00000331457,8
ENST00000326132,11
ENST00000397326,6
ENST00000397328,6
ENST00000449058,22
ENST00000411850,22
ENST00000414461,16
ENST00000626107,16
ENST00000340630,5
ENST00000356976,13
ENST00000338483,6
ENST00000342312,22
ENST00000407623,10
ENST00000338758,10
ENST00000215659,12
ENST00000343849,2
ENST00000343849,2
ENST00000296003,22
ENST00000383820,18
ENST00000256458,23
ENST00000621039,18
ENST00000383788,17
ENST00000456530,7
ENST00000287777,14
ENST00000310417,11
ENST00000441594,11
ENST00000395905,11
ENST00000203407,20
ENST00000451378,5
ENST00000417393,10
ENST00000621469,17
ENST00000621469,17
ENST00000305533,20
ENST00000322099,15
ENST00000461554,15
ENST00000636358,11
ENST00000487349,19
ENST00000394198,18
ENST00000319792,13
ENST00000261070,1
ENST00000488919,11
ENST00000495992,15
ENST00000184266,3
ENST00000336332,19
ENST00000315891,17
ENST00000502976,6
ENST00000264993,12
ENST00000420115,5
ENST00000334546,22
ENST00000682958,20
ENST00000446041,12
ENST00000484197,10
ENST00000296048,15
ENST00000471745,12
ENST00000445224,19
ENST00000241261,15
ENST00000465393,4
ENST00000232014,23
ENST00000406870,23
ENST00000296333,8
ENST00000264748,14
ENST00000507039,5
ENST00000361737,21
ENST00000505872,21
ENST00000361581,23
ENST00000428004,19
ENST00000415895,13
ENST00000264221,19
ENST00000226413,16
ENST00000395748,11
ENST00000324439,19
ENST00000359707,23
ENST00000264409,15
ENST00000508233,10
ENST00000380180,13
ENST00000511970,10
ENST00000394854,14
ENST00000343106,4
ENST00000644743,11
ENST00000355080,11
ENST00000394595,11
ENST00000307128,9
ENST00000342666,20
ENST00000394522,19
ENST00000505036,3
ENST00000616265,8
ENST00000437468,1
ENST00000422287,18
ENST00000274054,22
ENST00000296525,19
ENST00000541923,7
ENST00000284767,11
ENST00000296824,12
ENST00000264932,21
ENST00000513435,2
ENST00000399816,3
ENST00000708565,3
ENST00000230859,23
ENST00000399793,20
ENST00000325366,21
ENST00000344622,3
ENST00000326524,3
ENST00000302005,7
ENST00000424173,17
ENST00000254035,15
ENST00000437669,15
ENST00000237858,12
ENST00000338252,19
ENST00000553117,16
ENST00000395322,2
ENST00000245407,10
ENST00000265333,8
ENST00000402673,6
ENST00000265340,11
ENST00000310331,4
ENST00000348628,19
ENST00000671881,20
ENST00000297130,8
ENST00000517768,8
ENST00000335244,9
ENST00000435422,11
ENST00000355572,9
ENST00000389805,11
ENST00000640444,11
ENST00000422067,11
ENST00000393315,11
ENST00000393315,11
ENST00000274773,18
ENST00000419065,4
ENST00000380125,8
ENST00000259727,7
ENST00000229922,23
ENST00000379052,16
ENST00000318204,14
ENST00000488199,16
ENST00000376296,1
ENST00000420532,1
ENST00000440457,1
ENST00000430305,1
ENST00000451480,1
ENST00000425144,0
ENST00000424974,18
ENST00000293756,14
ENST00000451316,14
ENST00000229769,20
ENST00000374023,20
ENST00000401473,4
ENST00000287218,10
ENST00000448526,4
ENST00000244669,10
ENST00000230340,19
ENST00000485511,22
ENST00000372133,3
ENST00000323267,20
ENST00000372444,18
ENST00000185206,12
ENST00000544153,4
ENST00000626021,6
ENST00000620514,3
ENST00000336032,14
ENST00000254765,13
ENST00000336775,10
ENST00000314641,10
ENST00000436639,18
ENST00000368851,10
ENST00000368632,15
ENST00000352536,4
ENST00000326274,7
ENST00000662930,18
ENST00000608991,16
ENST00000537332,15
ENST00000367519,8
ENST00000337387,17
ENST00000324965,13
ENST00000366896,11
ENST00000457378,12
ENST00000339737,8
ENST00000223029,14
ENST00000297056,22
ENST00000396667,16
ENST00000258761,16
ENST00000409539,4
ENST00000005374,5
ENST00000242108,17
ENST00000409467,13
ENST00000643244,14
ENST00000402924,11
ENST00000347193,23
ENST00000258682,22
ENST00000297373,13
ENST00000275607,10
ENST00000344575,14
ENST00000616305,8
ENST00000315758,7
ENST00000394641,12
ENST00000394632,17
ENST00000325885,9
ENST00000394308,16
ENST00000297290,3
ENST00000292476,16
ENST00000394000,13
ENST00000424091,14
ENST00000241069,18
ENST00000292614,4
ENST00000409231,15
ENST00000425331,12
ENST00000631892,9
ENST00000275699,22
ENST00000458573,20
ENST00000223026,16
ENST00000430935,18
ENST00000397281,23
ENST00000420175,11
ENST00000222388,23
ENST00000287844,23
ENST00000377776,15
ENST00000262177,8
ENST00000382824,21
ENST00000645086,15
ENST00000400156,15
ENST00000612855,15
ENST00000398090,15
ENST00000397775,15
ENST00000409586,15
ENST00000256261,5
ENST00000331569,10
ENST00000338825,2
ENST00000356207,17
ENST00000314214,12
ENST00000526349,8
ENST00000522267,5
ENST00000399653,4
ENST00000530307,23
ENST00000342232,15
ENST00000352966,3
ENST00000522603,2
ENST00000353788,13
ENST00000523096,8
ENST00000521036,7
ENST00000518406,5
ENST00000311955,16
ENST00000297459,11
ENST00000286234,11
ENST00000684634,21
ENST00000276689,9
ENST00000517956,20
ENST00000443022,10
ENST00000517956,20
ENST00000519533,3
ENST00000333480,10
ENST00000318911,8
ENST00000569669,21
ENST00000397172,20
ENST00000297613,6
ENST00000378959,6
ENST00000378980,10
ENST00000477726,4
ENST00000297661,19
ENST00000356493,16
ENST00000297620,10
ENST00000447837,10
ENST00000399742,14
ENST00000455972,13
ENST00000376960,11
ENST00000376960,11
ENST00000376962,11
ENST00000605159,17
ENST00000375337,11
ENST00000307584,15
ENST00000374448,19
ENST00000341734,13
ENST00000450136,22
ENST00000373547,9
ENST00000449886,20
ENST00000644144,7
ENST00000336067,5
ENST00000336067,5
ENST00000372483,7
ENST00000277459,6
ENST00000372264,9
ENST00000357028,18
ENST00000481739,12
ENST00000358625,6
ENST00000241600,7
ENST00000371756,13
ENST00000325285,17
ENST00000620224,22
ENST00000390665,22
ENST00000612937,22
ENST00000711115,22
ENST00000380833,8
ENST00000312196,13
ENST00000353656,19
ENST00000344384,13
ENST00000480796,11
ENST00000379499,11
ENST00000379494,5
ENST00000378474,7
ENST00000328306,21
ENST00000687244,3
ENST00000599218,17
ENST00000710670,22
ENST00000603906,22
ENST00000495799,14
ENST00000615626,5
ENST00000710103,5
ENST00000639161,3
ENST00000477084,13
ENST00000375006,22
ENST00000622732,16
ENST00000362002,17
ENST00000374274,5
ENST00000372101,2
ENST00000672401,23
ENST00000444321,19
ENST00000539310,22
ENST00000361319,15
ENST00000434600,10
ENST00000276211,21
ENST00000535601,23
ENST00000393985,8
ENST00000370441,15
ENST00000370683,11
ENST00000466436,8
ENST00000421798,16
ENST00000370101,21
ENST00000370104,20
ENST00000217901,7
ENST00000370087,5
ENST00000369505,16
ENST00000369808,7
ENST00000309585,7
ENST00000286448,9
ENST00000711260,9
