Gene,OptionalDataColumns
ENST00000256039,9
ENST00000372213,14
ENST00000313455,13
ENST00000652092,9
ENST00000371939,11
ENST00000404743,18
ENST00000238983,15
ENST00000394375,15
ENST00000371703,5
ENST00000371719,8
ENST00000336152,9
ENST00000371531,16
ENST00000371418,19
ENST00000371483,13
ENST00000427197,11
ENST00000371174,21
ENST00000370664,10
ENST00000370640,11
ENST00000393760,11
ENST00000370602,7
ENST00000423344,10
ENST00000370549,19
ENST00000357540,10
ENST00000370200,11
ENST00000467928,6
ENST00000370151,9
ENST00000355243,15
ENST00000476766,9
ENST00000346714,11
ENST00000415897,22
ENST00000318364,9
ENST00000370005,9
ENST00000361198,17
ENST00000369887,15
ENST00000369899,14
ENST00000369875,7
ENST00000369729,13
ENST00000369727,14
ENST00000338595,8
ENST00000539281,5
ENST00000448814,5
ENST00000423273,5
ENST00000454061,5
ENST00000621607,12
ENST00000709151,7
ENST00000369210,7
ENST00000341276,22
ENST00000277905,9
ENST00000704414,22
ENST00000369151,15
ENST00000355422,14
ENST00000398250,5
ENST00000260723,23
ENST00000528446,5
ENST00000481909,20
ENST00000368887,22
ENST00000368988,18
ENST00000368858,17
ENST00000368898,1
ENST00000368808,20
ENST00000368693,10
ENST00000368759,18
ENST00000298630,19
ENST00000304477,12
ENST00000331244,13
ENST00000631148,11
ENST00000433452,9
ENST00000625755,20
ENST00000344079,20
ENST00000480071,7
ENST00000278060,12
ENST00000342878,2
ENST00000308020,12
ENST00000633628,0
ENST00000270115,21
ENST00000611111,21
ENST00000176195,4
ENST00000622382,4
ENST00000611962,8
ENST00000176183,8
ENST00000531214,15
ENST00000632527,19
ENST00000533410,19
ENST00000323578,18
ENST00000707533,18
ENST00000308219,18
ENST00000529433,18
ENST00000707534,18
ENST00000672632,7
ENST00000381906,7
ENST00000397068,9
ENST00000359918,9
ENST00000316375,12
ENST00000300773,7
ENST00000379936,20
ENST00000306904,5
ENST00000533663,21
ENST00000299498,9
ENST00000315204,17
ENST00000309166,8
ENST00000305253,23
ENST00000396991,7
ENST00000396993,4
ENST00000532017,1
ENST00000465307,10
ENST00000463452,5
ENST00000479072,3
ENST00000299596,11
ENST00000396648,7
ENST00000528848,17
ENST00000278174,22
ENST00000334636,14
ENST00000396275,5
ENST00000379472,8
ENST00000251968,14
ENST00000280706,6
ENST00000396213,6
ENST00000501599,4
ENST00000541669,8
ENST00000541669,8
ENST00000358540,19
ENST00000533227,16
ENST00000455601,6
ENST00000529533,7
ENST00000328697,22
ENST00000640961,13
ENST00000673007,11
ENST00000379412,11
ENST00000530998,18
ENST00000379079,18
ENST00000379011,4
ENST00000356660,8
ENST00000530639,16
ENST00000527033,11
ENST00000532616,11
ENST00000334307,11
ENST00000652299,22
ENST00000682254,12
ENST00000326737,15
ENST00000241041,17
ENST00000359513,21
ENST00000302514,9
ENST00000642567,6
ENST00000256999,21
ENST00000326674,7
ENST00000337672,6
ENST00000684409,6
ENST00000016913,11
ENST00000308287,13
ENST00000344931,12
ENST00000334888,2
ENST00000305885,14
ENST00000244930,3
ENST00000244926,4
ENST00000278893,13
ENST00000407022,18
ENST00000360796,20
ENST00000294117,2
ENST00000294244,12
ENST00000301459,23
ENST00000628077,17
ENST00000540857,12
ENST00000301790,12
ENST00000539221,10
ENST00000328404,5
ENST00000301891,23
ENST00000541278,8
ENST00000279168,6
ENST00000275517,4
ENST00000394532,10
ENST00000438980,8
ENST00000377702,7
ENST00000438980,8
ENST00000652489,15
ENST00000310597,12
ENST00000309880,19
ENST00000710881,19
ENST00000335987,8
ENST00000338369,14
ENST00000357519,14
ENST00000311445,2
ENST00000356135,15
ENST00000265689,18
ENST00000255087,18
ENST00000544963,11
ENST00000530676,22
ENST00000398536,3
ENST00000528743,5
ENST00000672873,1
ENST00000298231,8
ENST00000298223,11
ENST00000393591,10
ENST00000339764,11
ENST00000331597,13
ENST00000310109,3
ENST00000263671,18
ENST00000562197,10
ENST00000289488,9
ENST00000541614,7
ENST00000307198,9
ENST00000539798,10
ENST00000434603,21
ENST00000315938,11
ENST00000313578,10
ENST00000529689,17
ENST00000393392,13
ENST00000531274,4
ENST00000527447,12
ENST00000533892,10
ENST00000623787,20
ENST00000335080,23
ENST00000279839,8
ENST00000536441,18
ENST00000534360,4
ENST00000434758,12
ENST00000299855,9
ENST00000393150,12
ENST00000320578,10
ENST00000278618,11
ENST00000393084,13
ENST00000703420,3
ENST00000458137,5
ENST00000417998,5
ENST00000280325,9
ENST00000375618,10
ENST00000332814,15
ENST00000260276,7
ENST00000280358,4
ENST00000280350,19
ENST00000362072,9
ENST00000325636,4
ENST00000389586,23
ENST00000227322,23
ENST00000236850,15
ENST00000375445,22
ENST00000530272,8
ENST00000437212,15
ENST00000260282,2
ENST00000503566,15
ENST00000615496,11
ENST00000260187,21
ENST00000422003,16
ENST00000307257,15
ENST00000529187,3
ENST00000641972,7
ENST00000358524,1
ENST00000227135,8
ENST00000618733,20
ENST00000356438,23
ENST00000425380,23
ENST00000533050,15
ENST00000428830,16
ENST00000532449,16
ENST00000533904,19
ENST00000527795,19
ENST00000530048,19
ENST00000281437,15
ENST00000458238,4
ENST00000431683,20
ENST00000684302,16
ENST00000646030,14
ENST00000299194,14
ENST00000352618,10
ENST00000228843,10
ENST00000347598,6
ENST00000229238,5
ENST00000540656,9
ENST00000534837,9
ENST00000203629,22
ENST00000444704,8
ENST00000423703,9
ENST00000412586,11
ENST00000396858,5
ENST00000538862,17
ENST00000007969,14
ENST00000443597,14
ENST00000613953,9
ENST00000542353,14
ENST00000396570,13
ENST00000355819,16
ENST00000396502,17
ENST00000240618,12
ENST00000290855,10
ENST00000381908,10
ENST00000651487,10
ENST00000266434,14
ENST00000631251,14
ENST00000628783,16
ENST00000396367,16
ENST00000432710,13
ENST00000351606,14
ENST00000330828,11
ENST00000445537,22
ENST00000307378,15
ENST00000240652,3
ENST00000229329,20
ENST00000282881,21
ENST00000396007,19
ENST00000429849,15
ENST00000535986,18
ENST00000342945,8
ENST00000261192,11
ENST00000381273,9
ENST00000281471,8
ENST00000266529,6
ENST00000398675,18
ENST00000332700,17
ENST00000327791,11
ENST00000555248,2
ENST00000449194,16
ENST00000395580,17
ENST00000335017,10
ENST00000548364,13
ENST00000293549,7
ENST00000649637,9
ENST00000334221,3
ENST00000380327,10
ENST00000533372,2
ENST00000257894,15
ENST00000293599,4
ENST00000199280,5
ENST00000228468,18
ENST00000423828,11
ENST00000228515,17
ENST00000228515,17
ENST00000257901,19
ENST00000354310,18
ENST00000293745,21
ENST00000708949,19
ENST00000267103,20
ENST00000267017,7
ENST00000305879,9
ENST00000336133,8
ENST00000448789,7
ENST00000695999,5
ENST00000228534,13
ENST00000652304,7
ENST00000547967,8
ENST00000338193,17
ENST00000300101,21
ENST00000293502,6
ENST00000357616,8
ENST00000349394,8
ENST00000430041,21
ENST00000551116,13
ENST00000571490,13
ENST00000300145,13
ENST00000333722,16
ENST00000543942,23
ENST00000354636,7
ENST00000403681,12
ENST00000247843,8
ENST00000542145,10
ENST00000299300,14
ENST00000543146,14
ENST00000483530,18
ENST00000440835,23
ENST00000312442,5
ENST00000320460,6
ENST00000552864,21
ENST00000532498,9
ENST00000316824,16
ENST00000548651,16
ENST00000347404,7
ENST00000441303,9
ENST00000318066,5
ENST00000261211,23
ENST00000416321,14
ENST00000575847,1
ENST00000240079,12
ENST00000327680,20
ENST00000378113,10
ENST00000341752,13
ENST00000525566,23
ENST00000527879,10
ENST00000550402,4
ENST00000299162,19
ENST00000392672,18
ENST00000228827,12
ENST00000543199,15
ENST00000377673,17
ENST00000340766,15
ENST00000242607,11
ENST00000242607,11
ENST00000550831,14
ENST00000552374,17
ENST00000299732,16
ENST00000257575,19
ENST00000335209,9
ENST00000327554,22
ENST00000257552,16
ENST00000308366,3
ENST00000392509,5
ENST00000355329,8
ENST00000392465,11
ENST00000543163,17
ENST00000324774,19
ENST00000339777,13
ENST00000339777,13
ENST00000397389,8
ENST00000464942,14
ENST00000442833,18
ENST00000540285,23
ENST00000281703,11
ENST00000543796,8
ENST00000672504,12
ENST00000330579,12
ENST00000376608,7
ENST00000351222,7
ENST00000343948,11
ENST00000348800,8
ENST00000317555,2
ENST00000400113,10
ENST00000241125,10
ENST00000390680,16
ENST00000400103,16
ENST00000696988,19
ENST00000382905,19
ENST00000541009,11
ENST00000500625,6
ENST00000314759,15
ENST00000403372,14
ENST00000380473,20
ENST00000434425,17
ENST00000379881,10
ENST00000511166,19
ENST00000379864,11
ENST00000379864,11
ENST00000239859,16
ENST00000440264,18
ENST00000440264,18
ENST00000255465,18
ENST00000379800,16
ENST00000389704,5
ENST00000423210,13
ENST00000338625,12
ENST00000379179,4
ENST00000358545,12
ENST00000325686,21
ENST00000611198,6
ENST00000310521,21
ENST00000258648,17
ENST00000218721,4
ENST00000345941,8
ENST00000251108,23
ENST00000400393,8
ENST00000521255,18
ENST00000420995,14
ENST00000356017,14
ENST00000360473,12
ENST00000610828,22
ENST00000377962,10
ENST00000310528,17
ENST00000377595,9
ENST00000377208,8
ENST00000314070,14
ENST00000314070,14
ENST00000377067,22
ENST00000267291,11
ENST00000376335,9
ENST00000267273,13
ENST00000376032,6
ENST00000397473,9
ENST00000283547,5
ENST00000337344,23
ENST00000554964,5
ENST00000554964,5
ENST00000404716,5
ENST00000358932,17
ENST00000708739,17
ENST00000382951,6
ENST00000321760,2
ENST00000382809,7
ENST00000344777,10
ENST00000710588,6
ENST00000543805,1
ENST00000611366,16
ENST00000642486,16
ENST00000339917,17
ENST00000645272,17
ENST00000287913,17
ENST00000643387,17
ENST00000646165,11
ENST00000288087,11
ENST00000534348,16
ENST00000644921,16
ENST00000288014,11
ENST00000313071,15
ENST00000644309,2
ENST00000533293,2
ENST00000261475,19
ENST00000261479,10
ENST00000554345,8
ENST00000555417,5
ENST00000555211,9
ENST00000331299,14
ENST00000325192,15
ENST00000298283,5
ENST00000298288,16
ENST00000554869,9
ENST00000216367,19
ENST00000554396,18
ENST00000261700,13
ENST00000321662,12
ENST00000216420,17
ENST00000335183,13
ENST00000543643,6
ENST00000556826,10
ENST00000395116,9
ENST00000541264,17
ENST00000261249,15
ENST00000412908,3
ENST00000360945,9
ENST00000216294,16
ENST00000298705,16
ENST00000612183,12
ENST00000353772,16
ENST00000411796,18
ENST00000342677,15
ENST00000428130,9
ENST00000409014,23
ENST00000409949,23
ENST00000361956,18
ENST00000381280,18
ENST00000621525,9
ENST00000331628,8
ENST00000394026,13
ENST00000266126,5
ENST00000540593,20
ENST00000439583,19
ENST00000238671,1
ENST00000256319,2
ENST00000298351,21
ENST00000238667,11
ENST00000380835,16
ENST00000542766,9
ENST00000493585,10
ENST00000342219,23
ENST00000349555,11
ENST00000319231,16
ENST00000316738,4
ENST00000282146,7
ENST00000335725,21
ENST00000318308,14
ENST00000418736,16
ENST00000342144,1
ENST00000620478,1
ENST00000617748,7
ENST00000203664,7
ENST00000013070,20
ENST00000619583,20
ENST00000613511,20
ENST00000298896,20
ENST00000557719,10
ENST00000620448,10
ENST00000611681,1
ENST00000393115,1
ENST00000555523,1
ENST00000629591,1
ENST00000614957,7
ENST00000328839,7
ENST00000216629,12
ENST00000216639,17
ENST00000329331,17
ENST00000341267,8
ENST00000627595,14
ENST00000440909,14
ENST00000437397,14
ENST00000620666,14
ENST00000355173,15
ENST00000335290,22
ENST00000359366,7
ENST00000361847,23
ENST00000392715,10
ENST00000454394,20
ENST00000216602,7
ENST00000445922,20
ENST00000445922,20
ENST00000332972,18
ENST00000451127,9
ENST00000336219,9
ENST00000336219,9
ENST00000314520,14
ENST00000536364,19
ENST00000400100,6
ENST00000615808,13
ENST00000632880,22
ENST00000354638,23
ENST00000299267,10
ENST00000651601,8
ENST00000621228,8
ENST00000697964,8
ENST00000455693,14
ENST00000632335,15
ENST00000306901,14
ENST00000397766,23
ENST00000614359,10
ENST00000300175,10
ENST00000632219,10
ENST00000350221,21
ENST00000434396,12
ENST00000416151,17
ENST00000249776,20
ENST00000431415,16
ENST00000423169,13
ENST00000267868,12
ENST00000220514,7
ENST00000260386,15
ENST00000559596,22
ENST00000414849,21
ENST00000428046,17
ENST00000417257,17
ENST00000381359,7
ENST00000339624,6
ENST00000618398,20
ENST00000338264,20
ENST00000261867,17
ENST00000417307,1
ENST00000344300,7
ENST00000396650,7
ENST00000341459,13
ENST00000299338,21
ENST00000532404,16
ENST00000429662,15
ENST00000359031,15
ENST00000305901,17
ENST00000559517,16
ENST00000347587,19
ENST00000249750,19
ENST00000537372,20
ENST00000307144,9
ENST00000396060,9
ENST00000457155,15
ENST00000321149,20
ENST00000261879,9
ENST00000334287,2
ENST00000261881,17
ENST00000563480,5
ENST00000306917,21
ENST00000288840,10
ENST00000310673,11
ENST00000542035,9
ENST00000567279,3
ENST00000435464,22
ENST00000453268,22
ENST00000672913,14
ENST00000358632,14
ENST00000672385,20
ENST00000268053,20
ENST00000565154,17
ENST00000672584,18
ENST00000395105,18
ENST00000323940,18
ENST00000673026,18
ENST00000395081,20
ENST00000673153,20
ENST00000395018,9
ENST00000332145,10
ENST00000308588,12
ENST00000308588,12
ENST00000308588,12
ENST00000290759,19
ENST00000453211,8
ENST00000261751,10
ENST00000299565,10
ENST00000286732,10
ENST00000329713,12
ENST00000564367,8
ENST00000559157,13
ENST00000618205,13
ENST00000559775,13
ENST00000261749,13
ENST00000708174,19
ENST00000427482,19
ENST00000618449,17
ENST00000616775,17
ENST00000615198,21
ENST00000632305,21
ENST00000317501,17
ENST00000565973,17
ENST00000341735,18
ENST00000329600,16
ENST00000424469,15
ENST00000557301,16
ENST00000543599,14
ENST00000329082,16
ENST00000344791,10
ENST00000284382,11
ENST00000343276,14
ENST00000398226,9
ENST00000252951,3
ENST00000199708,5
ENST00000219409,5
ENST00000293897,5
ENST00000538492,7
ENST00000293922,18
ENST00000415638,21
ENST00000709282,8
ENST00000248121,8
ENST00000566435,3
ENST00000709296,3
ENST00000325962,10
ENST00000397344,8
ENST00000709272,13
ENST00000354249,13
ENST00000397280,14
ENST00000709273,14
ENST00000356120,13
ENST00000709271,13
ENST00000319500,15
ENST00000303746,17
ENST00000409906,6
ENST00000450020,12
ENST00000005995,12
ENST00000005995,12
ENST00000328796,7
ENST00000262300,12
ENST00000440027,12
ENST00000301744,14
ENST00000576634,19
ENST00000431561,22
ENST00000414144,22
ENST00000396871,22
ENST00000616009,6
ENST00000318059,6
ENST00000414777,10
ENST00000615778,10
ENST00000381920,17
ENST00000396693,9
ENST00000268231,12
ENST00000615889,3
ENST00000425191,20
ENST00000436368,18
ENST00000241808,3
ENST00000312499,3
ENST00000312511,4
ENST00000420576,9
ENST00000304381,21
ENST00000421369,15
ENST00000219168,8
ENST00000300005,20
ENST00000537222,10
ENST00000639732,13
ENST00000300113,11
ENST00000300093,15
ENST00000399069,11
ENST00000447459,10
ENST00000352260,7
ENST00000567659,13
ENST00000568000,12
ENST00000350119,6
ENST00000279392,17
ENST00000300575,4
ENST00000681219,3
ENST00000380495,11
ENST00000346932,19
ENST00000308713,23
ENST00000395199,14
ENST00000287461,18
ENST00000642816,16
ENST00000562319,20
ENST00000535577,13
ENST00000539836,13
ENST00000538906,13
ENST00000330498,15
ENST00000398664,4
ENST00000563588,16
ENST00000424889,15
ENST00000543610,14
ENST00000285697,7
ENST00000398682,4
ENST00000341305,4
ENST00000317089,22
ENST00000219097,12
ENST00000219097,12
ENST00000219197,7
ENST00000458059,6
ENST00000394725,17
ENST00000319165,18
ENST00000576682,18
ENST00000576219,19
ENST00000290567,19
ENST00000573178,19
ENST00000521992,19
ENST00000219833,18
ENST00000567238,13
ENST00000262494,10
ENST00000262493,11
ENST00000394391,9
ENST00000379661,22
ENST00000262506,18
ENST00000290871,9
ENST00000441824,9
ENST00000219320,12
ENST00000328514,8
ENST00000426538,15
ENST00000536005,7
ENST00000566192,13
ENST00000379486,6
ENST00000268595,6
ENST00000424011,3
ENST00000394069,4
ENST00000394074,22
ENST00000290953,8
ENST00000616804,4
ENST00000533666,1
ENST00000457188,3
ENST00000379500,5
ENST00000328020,5
ENST00000403458,17
ENST00000458121,12
ENST00000219334,19
ENST00000537830,21
ENST00000541793,15
ENST00000615430,15
ENST00000393701,15
ENST00000429149,13
ENST00000339953,17
ENST00000423037,8
ENST00000426362,8
ENST00000303037,5
ENST00000643904,5
ENST00000568377,15
ENST00000378644,12
ENST00000319410,18
ENST00000305904,5
ENST00000570137,16
ENST00000709366,16
ENST00000299578,16
ENST00000299572,14
ENST00000709370,14
ENST00000305202,15
ENST00000315906,17
ENST00000268624,17
ENST00000253462,10
ENST00000541676,23
ENST00000253461,4
ENST00000567970,18
ENST00000284262,21
ENST00000301012,11
ENST00000634347,17
ENST00000543303,17
ENST00000301019,23
ENST00000301021,4
ENST00000301031,7
ENST00000421184,11
ENST00000393092,11
ENST00000319518,16
ENST00000315491,18
ENST00000360127,3
ENST00000639297,3
ENST00000389302,17
ENST00000449207,20
ENST00000304478,17
ENST00000320345,10
ENST00000456349,9
ENST00000355380,23
ENST00000433935,22
ENST00000592813,22
ENST00000574412,8
ENST00000576951,8
ENST00000381870,14
ENST00000355025,11
ENST00000575780,11
ENST00000695324,13
ENST00000574617,13
ENST00000250087,9
ENST00000381129,13
ENST00000321535,12
ENST00000269299,16
ENST00000672150,21
ENST00000007699,21
ENST00000573577,6
ENST00000539417,8
ENST00000648172,22
ENST00000671829,12
ENST00000354429,12
ENST00000396628,12
ENST00000671820,12
ENST00000396627,12
ENST00000673570,12
ENST00000416016,5
ENST00000673210,5
ENST00000639889,7
ENST00000412468,7
ENST00000333775,4
ENST00000254854,22
ENST00000416273,14
ENST00000380067,19
ENST00000226105,15
ENST00000329805,14
ENST00000396219,15
ENST00000352665,20
ENST00000306357,21
ENST00000420162,9
ENST00000432116,20
ENST00000441885,22
ENST00000395930,21
ENST00000469477,15
ENST00000321560,9
ENST00000389022,5
ENST00000399138,14
ENST00000395782,2
ENST00000399182,19
ENST00000399187,21
ENST00000399187,21
ENST00000405044,13
ENST00000444455,21
ENST00000226247,19
ENST00000301039,5
ENST00000394859,23
ENST00000302362,10
ENST00000158009,10
ENST00000297307,10
ENST00000421975,17
ENST00000314144,18
ENST00000605587,6
ENST00000588594,2
ENST00000618542,3
ENST00000612374,3
ENST00000470794,12
ENST00000632857,13
ENST00000619262,13
ENST00000619368,2
ENST00000634031,2
ENST00000616735,10
ENST00000616596,10
ENST00000620284,12
ENST00000618461,12
ENST00000612067,6
ENST00000621940,6
ENST00000619989,6
ENST00000612272,18
ENST00000622522,18
ENST00000613024,6
ENST00000621654,6
ENST00000616425,14
ENST00000615133,14
ENST00000348931,16
ENST00000301659,23
ENST00000445327,22
ENST00000350532,15
ENST00000425707,16
ENST00000264651,18
ENST00000301656,22
ENST00000251643,23
ENST00000572470,23
ENST00000709592,23
ENST00000251645,23
ENST00000573281,23
ENST00000246635,13
ENST00000293303,11
ENST00000565659,8
ENST00000393885,9
ENST00000251413,23
ENST00000588408,20
ENST00000360221,17
ENST00000451885,0
ENST00000393795,18
ENST00000269095,19
ENST00000591247,12
ENST00000315323,18
ENST00000426726,12
ENST00000417826,13
ENST00000526924,5
ENST00000307275,18
ENST00000331780,18
ENST00000616347,5
ENST00000611547,5
ENST00000225512,5
ENST00000615623,2
ENST00000445552,2
ENST00000225567,23
ENST00000621969,7
ENST00000611599,7
ENST00000634540,5
ENST00000618382,9
ENST00000314537,9
ENST00000617905,9
ENST00000269025,15
ENST00000239144,15
ENST00000311177,9
ENST00000336915,17
ENST00000336915,17
ENST00000393408,7
ENST00000431824,22
ENST00000310544,8
ENST00000413580,10
ENST00000434704,15
ENST00000398154,5
ENST00000240306,13
ENST00000411890,9
ENST00000509079,10
ENST00000454930,20
ENST00000706506,23
ENST00000311378,13
ENST00000225298,16
ENST00000240316,18
ENST00000325214,8
ENST00000572558,8
ENST00000337432,19
ENST00000308249,20
ENST00000412945,23
ENST00000581276,12
ENST00000581140,10
ENST00000284116,12
ENST00000305783,17
ENST00000269127,7
ENST00000325752,22
ENST00000450662,18
ENST00000305286,18
ENST00000336844,9
ENST00000456543,10
ENST00000423893,11
ENST00000639835,13
ENST00000375840,12
ENST00000309894,11
ENST00000323322,11
ENST00000412177,9
ENST00000448504,21
ENST00000612294,14
ENST00000392720,14
ENST00000392720,14
ENST00000405159,8
ENST00000311014,18
ENST00000582036,17
ENST00000612771,5
ENST00000614341,12
ENST00000293195,17
ENST00000409753,4
ENST00000580994,12
ENST00000416858,12
