ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000282670,9,6,179,0.00372,0.49597,0.47859,v23_ovary
ENST00000646789,6,5,229,0.00364,0.57715,0.50655,v23_ovary
ENST00000371016,22,20,450,0.00202,0.55424,0.54678,v23_ovary
ENST00000477717,28,23,336,0.00244,0.32749,0.31962,v23_ovary
ENST00000534056,14,12,340,0.00252,0.32206,0.31912,v23_ovary
ENST00000370867,14,10,259,0.00276,0.38803,0.39189,v23_ovary
ENST00000370756,13,12,297,0.00311,0.55115,0.53114,v23_ovary
ENST00000370689,14,13,351,0.00265,0.46703,0.44686,v23_ovary
ENST00000545708,22,18,491,0.00167,0.43779,0.40462,v23_ovary
ENST00000315033,17,10,384,0.00153,0.60187,0.53151,v23_ovary
ENST00000287474,27,23,626,0.00136,0.51089,0.48534,v23_ovary
ENST00000370109,14,13,285,0.00326,0.6188,0.65911,v23_ovary
ENST00000370083,18,15,511,0.00163,0.41313,0.43105,v23_ovary
ENST00000330330,18,15,511,0.00163,0.41313,0.43105,v23_ovary
ENST00000370083,18,15,511,0.00163,0.41313,0.43105,v23_ovary
ENST00000622339,18,15,511,0.00163,0.41313,0.43105,v23_ovary
ENST00000369949,8,7,157,0.00557,0.49841,0.48954,v23_ovary
ENST00000442650,10,7,191,0.00366,0.61937,0.58041,v23_ovary
ENST00000369868,7,4,251,0.00228,0.59818,0.66135,v23_ovary
ENST00000361066,13,12,225,0.0041,0.57641,0.54407,v23_ovary
ENST00000271331,3,1,105,0.00317,0.25079,0.28571,v23_ovary
ENST00000369732,21,17,678,0.00119,0.64925,0.68046,v23_ovary
ENST00000437429,11,11,382,0.00262,0.48786,0.48786,v23_ovary
ENST00000369781,8,8,319,0.00313,0.40792,0.40792,v23_ovary
ENST00000369779,13,13,487,0.00205,0.45775,0.45775,v23_ovary
ENST00000393614,27,22,483,0.00169,0.42896,0.46273,v23_ovary
ENST00000359172,27,22,483,0.00169,0.42896,0.46273,v23_ovary
ENST00000369686,23,13,372,0.00152,0.42391,0.44893,v23_ovary
ENST00000369684,21,10,391,0.00122,0.47875,0.58158,v23_ovary
ENST00000360743,25,18,544,0.00132,0.53081,0.54647,v23_ovary
ENST00000358039,25,18,575,0.00125,0.50866,0.52299,v23_ovary
ENST00000369630,7,3,169,0.00254,0.44548,0.66667,v23_ovary
ENST00000610222,13,9,510,0.00136,0.41433,0.49477,v23_ovary
ENST00000369512,9,8,241,0.00369,0.37437,0.40405,v23_ovary
ENST00000606888,24,16,496,0.00134,0.52873,0.5029,v23_ovary
ENST00000369167,3,3,126,0.00794,0.43386,0.43386,v23_ovary
ENST00000331491,8,8,136,0.00735,0.48346,0.48346,v23_ovary
ENST00000414276,4,2,195,0.00256,0.88077,0.88718,v23_ovary
ENST00000369109,7,5,265,0.0027,0.66361,0.56604,v23_ovary
ENST00000414276,4,2,195,0.00256,0.88077,0.88718,v23_ovary
ENST00000368755,12,10,72,0.01157,0.39352,0.31944,v23_ovary
ENST00000368750,12,11,72,0.01273,0.39352,0.34975,v23_ovary
ENST00000468739,12,10,72,0.01157,0.39352,0.31944,v23_ovary
ENST00000324978,11,9,301,0.00272,0.48656,0.48284,v23_ovary
ENST00000368432,25,19,446,0.0017,0.57552,0.60644,v23_ovary
ENST00000532414,21,16,520,0.00147,0.46017,0.42296,v23_ovary
ENST00000368347,27,16,492,0.0012,0.42284,0.41934,v23_ovary
ENST00000537040,21,16,458,0.00166,0.53888,0.55131,v23_ovary
ENST00000537040,21,16,458,0.00166,0.53888,0.55131,v23_ovary
ENST00000537040,21,16,458,0.00166,0.53888,0.55131,v23_ovary
ENST00000613460,3,3,97,0.01031,0.15807,0.15807,v23_ovary
ENST00000368273,19,14,207,0.00356,0.72591,0.66701,v23_ovary
ENST00000368222,5,4,138,0.0058,0.52609,0.63768,v23_ovary
ENST00000337428,26,20,559,0.00138,0.54376,0.56762,v23_ovary
ENST00000368166,11,9,187,0.00438,0.57073,0.6221,v23_ovary
ENST00000368156,23,18,286,0.00274,0.48054,0.51942,v23_ovary
ENST00000368072,21,18,299,0.00287,0.5743,0.60071,v23_ovary
ENST00000432287,5,2,135,0.00296,0.53185,0.78889,v23_ovary
ENST00000294796,13,11,225,0.00376,0.46564,0.49131,v23_ovary
ENST00000481278,9,8,143,0.00622,0.53768,0.54021,v23_ovary
ENST00000367838,16,13,529,0.00154,0.68667,0.66759,v23_ovary
ENST00000367833,10,10,272,0.00368,0.58015,0.58015,v23_ovary
ENST00000344529,12,9,297,0.00253,0.29798,0.24168,v23_ovary
ENST00000333279,16,14,266,0.00329,0.49507,0.54055,v23_ovary
ENST00000540564,9,9,492,0.00203,0.521,0.521,v23_ovary
ENST00000367579,17,12,296,0.00238,0.58545,0.54899,v23_ovary
ENST00000308641,16,14,367,0.00238,0.59452,0.61288,v23_ovary
ENST00000367510,21,20,336,0.00283,0.4093,0.4064,v23_ovary
ENST00000462677,3,3,137,0.0073,0.60098,0.60098,v23_ovary
ENST00000391985,10,9,269,0.00335,0.51227,0.51838,v23_ovary
ENST00000367387,21,13,397,0.00156,0.55787,0.59775,v23_ovary
ENST00000367470,21,19,431,0.0021,0.48934,0.49737,v23_ovary
ENST00000533432,8,5,193,0.00324,0.51166,0.42798,v23_ovary
ENST00000614750,9,8,147,0.00605,0.64626,0.625,v23_ovary
ENST00000491855,26,20,387,0.00199,0.56937,0.60155,v23_ovary
ENST00000272190,16,12,406,0.00185,0.47322,0.45833,v23_ovary
ENST00000367155,15,12,350,0.00229,0.49467,0.515,v23_ovary
ENST00000243611,10,8,252,0.00317,0.61508,0.70337,v23_ovary
ENST00000367076,10,8,251,0.00319,0.61394,0.70219,v23_ovary
ENST00000391923,10,8,252,0.00317,0.61508,0.70337,v23_ovary
ENST00000361322,17,12,476,0.00148,0.50247,0.47899,v23_ovary
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v23_ovary
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v23_ovary
ENST00000469606,3,3,87,0.01149,0.41762,0.41762,v23_ovary
ENST00000350027,19,17,450,0.00199,0.41556,0.42471,v23_ovary
ENST00000366878,27,21,490,0.00159,0.32116,0.29057,v23_ovary
ENST00000272134,27,15,366,0.00152,0.49626,0.50182,v23_ovary
ENST00000366820,27,15,366,0.00152,0.5339,0.56375,v23_ovary
ENST00000420304,24,13,332,0.00163,0.5428,0.576,v23_ovary
ENST00000693095,3,2,126,0.00529,0.43386,0.46428,v23_ovary
ENST00000647549,3,2,126,0.00529,0.43386,0.46428,v23_ovary
ENST00000617596,15,12,419,0.00191,0.50676,0.53202,v23_ovary
ENST00000456946,25,14,343,0.00163,0.44338,0.44523,v23_ovary
ENST00000391867,10,6,128,0.00469,0.57734,0.77213,v23_ovary
ENST00000391854,3,2,75,0.00889,0.31111,0.32667,v23_ovary
ENST00000366598,3,2,75,0.00889,0.31111,0.32667,v23_ovary
ENST00000450593,3,2,75,0.00889,0.31111,0.32667,v23_ovary
ENST00000366503,14,13,389,0.00239,0.39203,0.35258,v23_ovary
ENST00000447569,2,1,133,0.00376,0.63534,0.73684,v23_ovary
ENST00000379562,23,18,393,0.00199,0.3798,0.39129,v23_ovary
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v23_ovary
ENST00000327347,20,17,392,0.00217,0.50357,0.52086,v23_ovary
ENST00000377799,26,22,391,0.00216,0.52813,0.52488,v23_ovary
ENST00000378331,1,0,45,0.0,0.17778,,v23_ovary
ENST00000313519,20,18,350,0.00257,0.44986,0.41222,v23_ovary
ENST00000320152,7,5,225,0.00317,0.44,0.42578,v23_ovary
ENST00000331161,10,7,256,0.00273,0.59922,0.55078,v23_ovary
ENST00000419761,16,13,352,0.00231,0.5229,0.533,v23_ovary
ENST00000682389,5,3,142,0.00423,0.7338,0.74178,v23_ovary
ENST00000684501,4,4,197,0.00508,0.51142,0.51142,v23_ovary
ENST00000346832,25,23,496,0.00185,0.42339,0.42619,v23_ovary
ENST00000374160,4,2,261,0.00192,0.47605,0.36398,v23_ovary
ENST00000513156,12,12,269,0.00372,0.59913,0.59913,v23_ovary
ENST00000511769,20,20,411,0.00243,0.57518,0.57518,v23_ovary
ENST00000419399,8,7,953,0.00092,0.08919,0.09069,v23_ovary
ENST00000417247,26,22,608,0.00139,0.45021,0.48206,v23_ovary
ENST00000395348,11,10,509,0.00179,0.47705,0.49823,v23_ovary
ENST00000316629,8,8,240,0.00417,0.54375,0.54375,v23_ovary
ENST00000373644,19,19,2136,0.00047,0.06266,0.06266,v23_ovary
ENST00000441259,28,20,555,0.00129,0.54382,0.5127,v23_ovary
ENST00000644088,4,4,122,0.0082,0.21106,0.21106,v23_ovary
ENST00000398786,3,2,133,0.00501,0.77193,0.83835,v23_ovary
ENST00000394890,24,20,534,0.00156,0.47846,0.48418,v23_ovary
ENST00000372524,12,10,646,0.00129,0.4364,0.44489,v23_ovary
ENST00000256039,14,9,177,0.00363,0.59766,0.58569,v23_ovary
ENST00000355843,14,13,375,0.00248,0.62267,0.60944,v23_ovary
ENST00000652046,15,14,335,0.00279,0.58985,0.62004,v23_ovary
ENST00000427197,12,11,365,0.00251,0.46073,0.47049,v23_ovary
ENST00000299353,13,13,106,0.00943,0.6103,0.6103,v23_ovary
ENST00000369729,15,13,232,0.00374,0.52701,0.49735,v23_ovary
ENST00000351270,26,18,560,0.00124,0.47122,0.45823,v23_ovary
ENST00000369312,26,19,366,0.002,0.49275,0.4918,v23_ovary
ENST00000369310,29,22,465,0.00163,0.42684,0.45249,v23_ovary
ENST00000423273,6,5,67,0.01244,0.80597,0.80896,v23_ovary
ENST00000341276,26,22,625,0.00135,0.44375,0.44058,v23_ovary
ENST00000538897,23,20,482,0.0018,0.39978,0.41515,v23_ovary
ENST00000442245,6,5,169,0.00493,0.62426,0.61775,v23_ovary
ENST00000369060,25,22,705,0.00125,0.57175,0.58588,v23_ovary
ENST00000360144,26,21,680,0.00119,0.5448,0.575,v23_ovary
ENST00000368896,2,1,94,0.00532,0.65426,0.7234,v23_ovary
ENST00000368808,25,20,569,0.00141,0.5503,0.58946,v23_ovary
ENST00000368642,26,17,586,0.00112,0.48687,0.55109,v23_ovary
ENST00000325980,20,15,258,0.00291,0.50194,0.423,v23_ovary
ENST00000304477,17,12,341,0.00207,0.56184,0.56329,v23_ovary
ENST00000357296,17,11,486,0.00133,0.53764,0.46221,v23_ovary
ENST00000613221,4,2,95,0.00526,0.74736,0.65789,v23_ovary
ENST00000595228,4,2,95,0.00526,0.74736,0.65789,v23_ovary
ENST00000633287,26,19,461,0.00159,0.42984,0.43213,v23_ovary
ENST00000438658,26,19,461,0.00159,0.42984,0.43213,v23_ovary
ENST00000429789,20,17,362,0.00235,0.55414,0.56987,v23_ovary
ENST00000397408,9,8,238,0.00373,0.55275,0.56145,v23_ovary
ENST00000397068,16,9,291,0.00193,0.54231,0.57732,v23_ovary
ENST00000300773,7,7,312,0.00321,0.66941,0.66941,v23_ovary
ENST00000379936,28,20,575,0.00124,0.63056,0.65713,v23_ovary
ENST00000305253,36,23,561,0.00114,0.43514,0.49337,v23_ovary
ENST00000300730,7,6,307,0.00279,0.4993,0.51249,v23_ovary
ENST00000309377,9,8,210,0.00423,0.47937,0.52857,v23_ovary
ENST00000326053,24,17,467,0.00152,0.54488,0.62905,v23_ovary
ENST00000338965,25,22,454,0.00194,0.54282,0.52974,v23_ovary
ENST00000280706,9,6,332,0.00201,0.51941,0.58584,v23_ovary
ENST00000278187,13,8,313,0.00197,0.51782,0.47644,v23_ovary
ENST00000530998,23,18,288,0.00272,0.5157,0.60204,v23_ovary
ENST00000379079,24,18,302,0.00248,0.51932,0.61313,v23_ovary
ENST00000531120,21,20,374,0.00255,0.62962,0.63436,v23_ovary
ENST00000395983,11,8,247,0.00294,0.57637,0.50405,v23_ovary
ENST00000531794,20,16,322,0.00248,0.48773,0.44274,v23_ovary
ENST00000317811,20,17,437,0.00195,0.5365,0.55701,v23_ovary
ENST00000378867,22,16,368,0.00198,0.43009,0.43818,v23_ovary
ENST00000342935,10,9,242,0.00372,0.55331,0.52525,v23_ovary
ENST00000241041,22,17,346,0.00223,0.4841,0.44679,v23_ovary
ENST00000359803,7,4,143,0.004,0.46454,0.31993,v23_ovary
ENST00000395566,7,4,143,0.004,0.46454,0.31993,v23_ovary
ENST00000395565,7,4,143,0.004,0.46454,0.31993,v23_ovary
ENST00000302514,11,9,329,0.00249,0.48218,0.51706,v23_ovary
ENST00000642567,8,6,329,0.00228,0.36132,0.37335,v23_ovary
ENST00000426530,8,7,151,0.00579,0.73841,0.71618,v23_ovary
ENST00000340573,4,3,87,0.00862,0.56322,0.44827,v23_ovary
ENST00000300226,9,7,250,0.00311,0.47467,0.45829,v23_ovary
ENST00000335613,42,23,955,0.00057,0.47891,0.43355,v23_ovary
ENST00000378075,9,5,292,0.0019,0.26294,0.23562,v23_ovary
ENST00000334888,4,2,148,0.00338,0.48311,0.64865,v23_ovary
ENST00000350997,24,17,501,0.00141,0.59348,0.64588,v23_ovary
ENST00000005286,45,22,1024,0.00048,0.4561,0.43093,v23_ovary
ENST00000426130,4,3,259,0.0029,0.51062,0.57014,v23_ovary
ENST00000244930,3,3,95,0.01053,0.62105,0.62105,v23_ovary
ENST00000278282,5,3,91,0.00659,0.64615,0.54579,v23_ovary
ENST00000433688,22,10,678,0.00067,0.50543,0.58909,v23_ovary
ENST00000301459,34,23,523,0.00129,0.58137,0.54901,v23_ovary
ENST00000255695,3,1,162,0.00206,0.80247,0.79012,v23_ovary
ENST00000425825,17,14,290,0.00284,0.45071,0.41995,v23_ovary
ENST00000309099,7,6,343,0.0025,0.7097,0.7172,v23_ovary
ENST00000349767,14,10,328,0.00218,0.57644,0.4875,v23_ovary
ENST00000339764,15,11,316,0.00232,0.48692,0.52906,v23_ovary
ENST00000398492,5,2,208,0.00192,0.38558,0.40144,v23_ovary
ENST00000354190,5,2,243,0.00165,0.35885,0.41564,v23_ovary
ENST00000313578,13,10,271,0.00284,0.39938,0.43358,v23_ovary
ENST00000278568,27,21,553,0.00141,0.53392,0.52536,v23_ovary
ENST00000332349,27,23,524,0.00163,0.58263,0.59243,v23_ovary
ENST00000334289,15,14,388,0.00241,0.41014,0.43851,v23_ovary
ENST00000534360,7,4,99,0.00577,0.44589,0.53282,v23_ovary
ENST00000302251,18,14,364,0.00214,0.46459,0.39423,v23_ovary
ENST00000447913,1,1,40,0.025,0.725,0.725,v23_ovary
ENST00000613512,3,3,124,0.00806,0.70161,0.70161,v23_ovary
ENST00000398035,7,4,154,0.00371,0.37662,0.23376,v23_ovary
ENST00000375618,12,10,169,0.00493,0.44822,0.50888,v23_ovary
ENST00000332814,17,15,196,0.0045,0.4919,0.54082,v23_ovary
ENST00000398006,14,13,440,0.00211,0.63734,0.63147,v23_ovary
ENST00000532984,10,6,112,0.00536,0.72143,0.67262,v23_ovary
ENST00000392937,19,14,401,0.00184,0.58682,0.56519,v23_ovary
ENST00000359862,20,12,322,0.00186,0.50155,0.47826,v23_ovary
ENST00000442938,20,12,306,0.00196,0.52582,0.50055,v23_ovary
ENST00000503566,21,15,210,0.0034,0.52698,0.5819,v23_ovary
ENST00000375095,6,4,245,0.00272,0.3932,0.34388,v23_ovary
ENST00000529187,5,3,148,0.00405,0.42432,0.33333,v23_ovary
ENST00000529187,5,3,148,0.00405,0.42432,0.33333,v23_ovary
ENST00000392678,12,9,235,0.00319,0.55603,0.59149,v23_ovary
ENST00000525704,29,23,600,0.00132,0.40764,0.41123,v23_ovary
ENST00000530591,12,10,329,0.00253,0.62893,0.60304,v23_ovary
ENST00000532243,12,10,332,0.00251,0.63228,0.60663,v23_ovary
ENST00000529694,18,13,419,0.00172,0.51286,0.47219,v23_ovary
ENST00000458238,6,4,86,0.00775,0.46899,0.47965,v23_ovary
ENST00000203629,39,22,525,0.00107,0.54159,0.62831,v23_ovary
ENST00000229264,12,9,340,0.00221,0.30343,0.32582,v23_ovary
ENST00000311268,20,12,588,0.00102,0.49065,0.44756,v23_ovary
ENST00000443597,19,14,343,0.00215,0.67623,0.71741,v23_ovary
ENST00000540085,14,13,182,0.0051,0.40856,0.38842,v23_ovary
ENST00000229332,12,11,237,0.00387,0.63326,0.62332,v23_ovary
ENST00000359151,13,9,233,0.00297,0.36184,0.3896,v23_ovary
ENST00000575008,5,3,317,0.00189,0.62587,0.54154,v23_ovary
ENST00000537503,5,3,317,0.00189,0.62587,0.54154,v23_ovary
ENST00000614274,5,3,317,0.00189,0.62587,0.54154,v23_ovary
ENST00000538986,11,9,309,0.00265,0.71904,0.69256,v23_ovary
ENST00000570941,11,9,309,0.00265,0.71904,0.69256,v23_ovary
ENST00000634193,11,9,309,0.00265,0.71904,0.69256,v23_ovary
ENST00000571879,7,7,309,0.00324,0.60934,0.60934,v23_ovary
ENST00000531678,7,7,309,0.00324,0.60934,0.60934,v23_ovary
ENST00000457134,13,9,275,0.00252,0.57259,0.63717,v23_ovary
ENST00000674388,23,22,405,0.00236,0.65368,0.6541,v23_ovary
ENST00000282881,26,21,388,0.00208,0.62084,0.6566,v23_ovary
ENST00000445693,27,23,325,0.00262,0.53014,0.541,v23_ovary
ENST00000539780,10,8,349,0.00229,0.52034,0.46024,v23_ovary
ENST00000395901,27,23,599,0.00142,0.51128,0.54729,v23_ovary
ENST00000337682,10,10,221,0.00452,0.52353,0.52353,v23_ovary
ENST00000617411,10,10,221,0.00452,0.52353,0.52353,v23_ovary
ENST00000344862,25,23,701,0.00131,0.49837,0.48552,v23_ovary
ENST00000344862,25,23,701,0.00131,0.49837,0.48552,v23_ovary
ENST00000552761,17,15,319,0.00277,0.51927,0.51014,v23_ovary
ENST00000266581,13,9,522,0.00133,0.53404,0.50532,v23_ovary
ENST00000229003,15,12,369,0.00217,0.40867,0.34169,v23_ovary
ENST00000316554,11,9,194,0.00422,0.47048,0.49542,v23_ovary
ENST00000448928,29,21,415,0.00174,0.49589,0.49776,v23_ovary
ENST00000228468,29,18,574,0.00108,0.46876,0.40118,v23_ovary
ENST00000228515,27,17,543,0.00116,0.4381,0.48023,v23_ovary
ENST00000301466,31,21,522,0.0013,0.43746,0.3992,v23_ovary
ENST00000444623,29,22,493,0.00154,0.50619,0.46635,v23_ovary
ENST00000338561,22,13,443,0.00133,0.47291,0.43237,v23_ovary
ENST00000425354,21,12,454,0.00126,0.50021,0.46329,v23_ovary
ENST00000439541,3,3,191,0.00524,0.52705,0.52705,v23_ovary
ENST00000508394,21,11,270,0.00194,0.53404,0.6293,v23_ovary
ENST00000243108,18,13,235,0.00307,0.48227,0.46317,v23_ovary
ENST00000312492,14,10,222,0.00322,0.52703,0.50585,v23_ovary
ENST00000303406,19,14,264,0.00279,0.52751,0.54545,v23_ovary
ENST00000430889,19,14,264,0.00279,0.52751,0.54545,v23_ovary
ENST00000340913,15,13,372,0.00233,0.54767,0.52027,v23_ovary
ENST00000553100,4,3,32,0.02344,0.42969,0.41667,v23_ovary
ENST00000547167,24,13,585,0.00093,0.51061,0.52742,v23_ovary
ENST00000293502,10,6,313,0.00192,0.37636,0.30298,v23_ovary
ENST00000556825,8,3,86,0.00436,0.42587,0.43798,v23_ovary
ENST00000257848,13,12,155,0.00596,0.57568,0.61183,v23_ovary
ENST00000540550,11,8,167,0.00435,0.6184,0.69237,v23_ovary
ENST00000403681,13,12,109,0.00847,0.48412,0.51758,v23_ovary
ENST00000575847,1,1,9,0.11111,0.44444,0.44444,v23_ovary
ENST00000392989,18,13,539,0.00134,0.56133,0.61524,v23_ovary
ENST00000361483,9,2,262,0.00085,0.68066,0.47138,v23_ovary
ENST00000242607,12,11,273,0.00336,0.72711,0.77489,v23_ovary
ENST00000202831,14,8,584,0.00098,0.60201,0.61794,v23_ovary
ENST00000392542,15,15,319,0.00313,0.41128,0.41128,v23_ovary
ENST00000327554,32,22,550,0.00125,0.5129,0.46463,v23_ovary
ENST00000534951,8,5,152,0.00411,0.73273,0.85789,v23_ovary
ENST00000257552,18,16,362,0.00246,0.37139,0.39986,v23_ovary
ENST00000308366,4,3,148,0.00507,0.52872,0.55406,v23_ovary
ENST00000392509,5,5,89,0.01124,0.32135,0.32135,v23_ovary
ENST00000339777,18,13,656,0.0011,0.51245,0.47831,v23_ovary
ENST00000339777,18,13,656,0.0011,0.51245,0.47831,v23_ovary
ENST00000433877,5,5,76,0.01316,0.52369,0.52369,v23_ovary
ENST00000442833,24,18,683,0.0011,0.60121,0.5994,v23_ovary
ENST00000324038,5,3,135,0.00444,0.69037,0.5679,v23_ovary
ENST00000360564,22,15,603,0.00113,0.52013,0.57446,v23_ovary
ENST00000350048,15,10,447,0.00149,0.60373,0.54586,v23_ovary
ENST00000643471,17,11,471,0.00137,0.5685,0.52634,v23_ovary
ENST00000542711,6,6,100,0.01,0.595,0.595,v23_ovary
ENST00000541211,16,12,167,0.00449,0.43675,0.48154,v23_ovary
ENST00000403372,16,14,285,0.00307,0.61601,0.56717,v23_ovary
ENST00000315190,2,2,107,0.00935,0.74766,0.74766,v23_ovary
ENST00000423210,15,13,282,0.00307,0.53144,0.524,v23_ovary
ENST00000313851,17,12,139,0.00508,0.39145,0.31715,v23_ovary
ENST00000400405,13,10,269,0.00286,0.40864,0.39071,v23_ovary
ENST00000682523,5,4,346,0.00231,0.4474,0.51301,v23_ovary
ENST00000312942,16,15,272,0.00345,0.47289,0.49289,v23_ovary
ENST00000376143,12,9,247,0.00304,0.3917,0.45614,v23_ovary
ENST00000257336,24,22,503,0.00182,0.59974,0.60645,v23_ovary
ENST00000309957,22,14,390,0.00163,0.67844,0.64908,v23_ovary
ENST00000351487,23,16,443,0.00157,0.56767,0.47362,v23_ovary
ENST00000358932,21,17,277,0.00292,0.54461,0.52177,v23_ovary
ENST00000708739,21,17,277,0.00292,0.54461,0.52177,v23_ovary
ENST00000250383,10,8,280,0.00286,0.41179,0.34643,v23_ovary
ENST00000710588,7,6,232,0.00369,0.30111,0.31322,v23_ovary
ENST00000543805,1,1,131,0.00763,0.43511,0.43511,v23_ovary
ENST00000556015,11,7,105,0.00606,0.4961,0.54966,v23_ovary
ENST00000356300,29,20,628,0.0011,0.49401,0.48559,v23_ovary
ENST00000397118,29,20,628,0.0011,0.49401,0.48559,v23_ovary
ENST00000644025,24,13,794,0.00068,0.58402,0.6864,v23_ovary
ENST00000554050,24,13,794,0.00068,0.58402,0.6864,v23_ovary
ENST00000250373,29,16,902,0.00061,0.59007,0.66886,v23_ovary
ENST00000642302,29,16,902,0.00061,0.59007,0.66886,v23_ovary
ENST00000553879,28,16,832,0.00069,0.57576,0.641,v23_ovary
ENST00000643468,28,16,832,0.00069,0.57576,0.641,v23_ovary
ENST00000337334,5,5,362,0.00276,0.40884,0.40884,v23_ovary
ENST00000216445,26,18,296,0.00234,0.51001,0.48067,v23_ovary
ENST00000541264,22,17,555,0.00139,0.4751,0.46826,v23_ovary
ENST00000261249,24,15,509,0.00123,0.5266,0.57249,v23_ovary
ENST00000555278,20,15,481,0.00156,0.55977,0.59806,v23_ovary
ENST00000353772,21,16,495,0.00154,0.56566,0.60732,v23_ovary
ENST00000341099,22,17,530,0.00146,0.55677,0.60178,v23_ovary
ENST00000460526,16,16,350,0.00286,0.44607,0.44607,v23_ovary
ENST00000487270,21,21,384,0.0026,0.53832,0.53832,v23_ovary
ENST00000246166,28,23,437,0.00188,0.50752,0.45548,v23_ovary
ENST00000617124,8,7,152,0.00576,0.53125,0.51692,v23_ovary
ENST00000555042,21,18,489,0.00175,0.41601,0.38468,v23_ovary
ENST00000394026,18,13,443,0.00163,0.49862,0.49523,v23_ovary
ENST00000673765,28,21,365,0.00205,0.45098,0.44997,v23_ovary
ENST00000303575,5,4,219,0.00365,0.67854,0.6758,v23_ovary
ENST00000419727,11,6,163,0.00335,0.61629,0.61452,v23_ovary
ENST00000556222,13,10,292,0.00263,0.47155,0.43767,v23_ovary
ENST00000626058,13,10,292,0.00263,0.47155,0.43767,v23_ovary
ENST00000341267,16,8,383,0.00131,0.47258,0.54406,v23_ovary
ENST00000557378,26,15,593,0.00097,0.45894,0.42282,v23_ovary
ENST00000355173,26,15,593,0.00097,0.45894,0.42282,v23_ovary
ENST00000359366,7,7,79,0.01266,0.51718,0.51718,v23_ovary
