ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000370563,36,34,919,0.00103,0.47564,0.48045,v1_cerebrum
ENST00000640258,38,35,803,0.00115,0.49082,0.50713,v1_cerebrum
ENST00000640258,38,35,803,0.00115,0.49082,0.50713,v1_cerebrum
ENST00000428239,34,29,574,0.00149,0.44087,0.46612,v1_cerebrum
ENST00000637221,78,70,1279,0.0007,0.5131,0.52444,v1_cerebrum
ENST00000271234,41,38,605,0.00153,0.44499,0.43867,v1_cerebrum
ENST00000358392,90,78,1818,0.00048,0.5094,0.49555,v1_cerebrum
ENST00000370096,90,77,1806,0.00047,0.50707,0.49755,v1_cerebrum
ENST00000271332,138,101,2923,0.00025,0.47761,0.4774,v1_cerebrum
ENST00000369962,57,50,919,0.00095,0.50175,0.50601,v1_cerebrum
ENST00000400794,58,51,927,0.00095,0.50339,0.50733,v1_cerebrum
ENST00000369965,58,51,920,0.00096,0.50039,0.50433,v1_cerebrum
ENST00000256578,39,26,825,0.00081,0.44566,0.4683,v1_cerebrum
ENST00000369615,63,56,1125,0.00079,0.54962,0.52468,v1_cerebrum
ENST00000369146,32,23,742,0.00097,0.40174,0.35345,v1_cerebrum
ENST00000290585,51,37,415,0.00175,0.60364,0.62625,v1_cerebrum
ENST00000290583,53,37,465,0.0015,0.60272,0.62865,v1_cerebrum
ENST00000614923,493,291,1943,0.0003,0.45353,0.5204,v1_cerebrum
ENST00000271915,63,52,731,0.00113,0.31855,0.32724,v1_cerebrum
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v1_cerebrum
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v1_cerebrum
ENST00000611379,48,31,746,0.00087,0.4239,0.47673,v1_cerebrum
ENST00000541576,69,58,947,0.00089,0.50555,0.46841,v1_cerebrum
ENST00000360674,52,31,772,0.00077,0.54031,0.52536,v1_cerebrum
ENST00000355956,56,34,839,0.00072,0.5281,0.52173,v1_cerebrum
ENST00000368330,50,40,750,0.00107,0.40853,0.3817,v1_cerebrum
ENST00000329117,42,30,911,0.00078,0.54043,0.54654,v1_cerebrum
ENST00000524377,40,27,796,0.00085,0.50402,0.46962,v1_cerebrum
ENST00000314485,32,17,613,0.00087,0.44,0.41244,v1_cerebrum
ENST00000614243,32,17,613,0.00087,0.44,0.41244,v1_cerebrum
ENST00000361897,40,32,506,0.00158,0.55791,0.58875,v1_cerebrum
ENST00000530878,39,31,501,0.00159,0.56339,0.59809,v1_cerebrum
ENST00000367862,82,66,755,0.00107,0.32037,0.32924,v1_cerebrum
ENST00000361580,39,37,792,0.0012,0.52273,0.5129,v1_cerebrum
ENST00000367731,49,41,859,0.00097,0.48024,0.51262,v1_cerebrum
ENST00000367674,71,51,1358,0.00053,0.46551,0.466,v1_cerebrum
ENST00000361539,45,35,783,0.00099,0.51034,0.55567,v1_cerebrum
ENST00000361833,62,47,1294,0.00059,0.53547,0.58774,v1_cerebrum
ENST00000489615,32,29,370,0.00245,0.54324,0.54306,v1_cerebrum
ENST00000367589,34,32,631,0.00149,0.44672,0.44721,v1_cerebrum
ENST00000621791,106,72,2251,0.0003,0.52685,0.51223,v1_cerebrum
ENST00000367570,106,72,2270,0.0003,0.52828,0.51364,v1_cerebrum
ENST00000367573,109,73,2313,0.00029,0.53061,0.511,v1_cerebrum
ENST00000367623,58,46,1161,0.00068,0.53658,0.57276,v1_cerebrum
ENST00000413720,35,32,481,0.0019,0.47116,0.45836,v1_cerebrum
ENST00000367462,40,36,766,0.00117,0.4876,0.48114,v1_cerebrum
ENST00000367399,62,51,1294,0.00064,0.51044,0.52227,v1_cerebrum
ENST00000367400,65,53,1406,0.00058,0.52357,0.53847,v1_cerebrum
ENST00000358823,91,82,1478,0.00061,0.50251,0.49557,v1_cerebrum
ENST00000461742,110,85,1623,0.00048,0.48082,0.47916,v1_cerebrum
ENST00000422435,111,85,1637,0.00047,0.48135,0.47507,v1_cerebrum
ENST00000331830,44,30,1040,0.00066,0.45629,0.50811,v1_cerebrum
ENST00000367176,34,24,713,0.00099,0.4691,0.48317,v1_cerebrum
ENST00000358024,53,45,709,0.0012,0.46172,0.45027,v1_cerebrum
ENST00000545499,46,38,631,0.00131,0.46565,0.46526,v1_cerebrum
ENST00000367162,57,48,929,0.00091,0.44407,0.44546,v1_cerebrum
ENST00000513543,64,53,1169,0.00071,0.5193,0.5228,v1_cerebrum
ENST00000430393,64,53,1174,0.00071,0.51769,0.52113,v1_cerebrum
ENST00000539706,65,54,1189,0.0007,0.51756,0.52104,v1_cerebrum
ENST00000271751,42,33,989,0.00079,0.50243,0.4812,v1_cerebrum
ENST00000639952,40,31,962,0.00081,0.50657,0.48679,v1_cerebrum
ENST00000440600,74,68,913,0.00101,0.59397,0.57926,v1_cerebrum
ENST00000366959,39,31,1054,0.00075,0.47086,0.5108,v1_cerebrum
ENST00000343537,94,84,1134,0.00079,0.39897,0.39849,v1_cerebrum
ENST00000354537,33,24,664,0.0011,0.43063,0.47321,v1_cerebrum
ENST00000366668,46,43,737,0.00127,0.53708,0.52097,v1_cerebrum
ENST00000366662,47,37,806,0.00098,0.41188,0.40172,v1_cerebrum
ENST00000258229,125,96,2137,0.00036,0.51266,0.50862,v1_cerebrum
ENST00000366574,233,196,4967,0.00017,0.49337,0.50551,v1_cerebrum
ENST00000319653,104,77,1722,0.00043,0.44579,0.48489,v1_cerebrum
ENST00000535983,43,37,695,0.00124,0.57584,0.58262,v1_cerebrum
ENST00000439617,56,48,854,0.001,0.56988,0.5728,v1_cerebrum
ENST00000621831,80,66,1460,0.00057,0.47315,0.47488,v1_cerebrum
ENST00000366543,80,66,1460,0.00057,0.47315,0.47488,v1_cerebrum
ENST00000366542,85,70,1584,0.00052,0.47158,0.47325,v1_cerebrum
ENST00000366513,48,40,725,0.00115,0.47308,0.45917,v1_cerebrum
ENST00000366496,49,35,977,0.00073,0.52902,0.54046,v1_cerebrum
ENST00000381312,36,24,739,0.0009,0.57052,0.59517,v1_cerebrum
ENST00000381075,35,30,746,0.00115,0.50284,0.48119,v1_cerebrum
ENST00000602682,39,33,517,0.00164,0.50955,0.48672,v1_cerebrum
ENST00000416382,46,34,508,0.00145,0.54879,0.5506,v1_cerebrum
ENST00000417956,47,35,490,0.00152,0.52766,0.53073,v1_cerebrum
ENST00000378116,58,48,890,0.00093,0.57154,0.56458,v1_cerebrum
ENST00000377374,39,34,654,0.00133,0.45903,0.47873,v1_cerebrum
ENST00000377369,42,37,691,0.00127,0.46337,0.48441,v1_cerebrum
ENST00000324631,35,29,660,0.00126,0.52416,0.54462,v1_cerebrum
ENST00000352115,37,31,636,0.00132,0.51071,0.52658,v1_cerebrum
ENST00000643096,33,29,584,0.0015,0.52361,0.54523,v1_cerebrum
ENST00000645287,34,29,608,0.0014,0.5329,0.54095,v1_cerebrum
ENST00000396576,32,27,605,0.00139,0.53301,0.54656,v1_cerebrum
ENST00000396432,109,87,1958,0.00041,0.42572,0.39831,v1_cerebrum
ENST00000376351,63,47,1215,0.00061,0.51278,0.51834,v1_cerebrum
ENST00000376462,70,48,1264,0.00054,0.52661,0.52619,v1_cerebrum
ENST00000446923,75,63,1108,0.00076,0.49995,0.50208,v1_cerebrum
ENST00000355710,40,27,1114,0.00061,0.48088,0.4989,v1_cerebrum
ENST00000374201,78,56,1309,0.00055,0.496,0.46328,v1_cerebrum
ENST00000374103,45,37,1010,0.00081,0.49943,0.48081,v1_cerebrum
ENST00000417912,35,28,714,0.00112,0.41288,0.45618,v1_cerebrum
ENST00000249601,35,28,698,0.00115,0.40729,0.45108,v1_cerebrum
ENST00000682911,46,36,780,0.001,0.47949,0.49138,v1_cerebrum
ENST00000395495,32,26,594,0.00137,0.58512,0.54804,v1_cerebrum
ENST00000373965,70,63,1677,0.00054,0.46941,0.48538,v1_cerebrum
ENST00000617271,64,56,1539,0.00057,0.46515,0.4696,v1_cerebrum
ENST00000361849,83,73,1957,0.00045,0.48051,0.48567,v1_cerebrum
ENST00000320301,83,73,1955,0.00045,0.48073,0.4859,v1_cerebrum
ENST00000361849,83,73,1957,0.00045,0.48051,0.48567,v1_cerebrum
ENST00000373957,84,74,1962,0.00045,0.4762,0.48055,v1_cerebrum
ENST00000468840,38,32,502,0.00168,0.45759,0.47491,v1_cerebrum
ENST00000280772,211,179,4377,0.00019,0.50484,0.51581,v1_cerebrum
ENST00000682758,46,39,895,0.00095,0.4958,0.54574,v1_cerebrum
ENST00000361320,32,26,581,0.0014,0.51684,0.46677,v1_cerebrum
ENST00000395198,50,40,1057,0.00076,0.44166,0.47493,v1_cerebrum
ENST00000399169,73,57,989,0.00079,0.53865,0.5613,v1_cerebrum
ENST00000373207,64,42,1223,0.00054,0.55379,0.53539,v1_cerebrum
ENST00000335350,44,27,945,0.00065,0.47066,0.46659,v1_cerebrum
ENST00000372919,40,38,488,0.00195,0.53735,0.5275,v1_cerebrum
ENST00000639489,44,35,1181,0.00067,0.58135,0.61215,v1_cerebrum
ENST00000372141,40,26,696,0.00093,0.63154,0.6203,v1_cerebrum
ENST00000372141,40,26,696,0.00093,0.63154,0.6203,v1_cerebrum
ENST00000372142,35,23,499,0.00132,0.56066,0.5484,v1_cerebrum
ENST00000327946,48,38,1009,0.00078,0.50917,0.48263,v1_cerebrum
ENST00000361373,33,22,727,0.00092,0.42849,0.4421,v1_cerebrum
ENST00000225235,36,28,775,0.001,0.52932,0.54452,v1_cerebrum
ENST00000357947,35,25,1015,0.0007,0.48341,0.48043,v1_cerebrum
ENST00000266058,92,67,1534,0.00047,0.52768,0.51196,v1_cerebrum
ENST00000356713,33,27,951,0.00086,0.56196,0.6065,v1_cerebrum
ENST00000318222,46,29,805,0.00078,0.53654,0.50919,v1_cerebrum
ENST00000619208,49,32,1033,0.00063,0.54452,0.52096,v1_cerebrum
ENST00000020673,43,21,1024,0.00048,0.53831,0.56078,v1_cerebrum
ENST00000369701,53,43,1222,0.00066,0.54462,0.55831,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v1_cerebrum
ENST00000355044,63,58,1379,0.00067,0.61961,0.62877,v1_cerebrum
ENST00000615301,43,38,456,0.00194,0.49118,0.5082,v1_cerebrum
ENST00000650409,43,36,522,0.0016,0.56625,0.58003,v1_cerebrum
ENST00000284694,43,36,699,0.0012,0.59803,0.5761,v1_cerebrum
ENST00000522781,33,29,479,0.00183,0.55513,0.59233,v1_cerebrum
ENST00000309035,51,41,985,0.00082,0.54161,0.5429,v1_cerebrum
ENST00000298622,75,58,844,0.00092,0.51239,0.47749,v1_cerebrum
ENST00000304613,93,68,1749,0.00042,0.53331,0.54526,v1_cerebrum
ENST00000303903,36,26,318,0.00227,0.5891,0.61853,v1_cerebrum
ENST00000368517,34,25,282,0.00261,0.56998,0.59348,v1_cerebrum
ENST00000343131,39,28,351,0.00205,0.56535,0.58801,v1_cerebrum
ENST00000329962,49,30,1039,0.00059,0.49767,0.5078,v1_cerebrum
ENST00000707541,33,22,766,0.00087,0.50819,0.45526,v1_cerebrum
ENST00000382179,33,22,766,0.00087,0.50819,0.45526,v1_cerebrum
ENST00000609360,36,24,710,0.00094,0.47551,0.52347,v1_cerebrum
ENST00000311051,36,24,708,0.00094,0.47599,0.52378,v1_cerebrum
ENST00000525074,50,34,744,0.00091,0.39253,0.35547,v1_cerebrum
ENST00000299481,49,44,1093,0.00082,0.48817,0.48324,v1_cerebrum
ENST00000305253,36,23,561,0.00114,0.43514,0.49337,v1_cerebrum
ENST00000256194,52,40,1124,0.00068,0.48926,0.48601,v1_cerebrum
ENST00000547195,33,24,597,0.00122,0.51124,0.53566,v1_cerebrum
ENST00000389817,81,65,1581,0.00051,0.51223,0.50608,v1_cerebrum
ENST00000318024,33,25,552,0.00137,0.47711,0.4837,v1_cerebrum
ENST00000005226,50,37,899,0.00082,0.47177,0.46135,v1_cerebrum
ENST00000358540,32,19,565,0.00105,0.61222,0.62049,v1_cerebrum
ENST00000358540,32,19,565,0.00105,0.61222,0.62049,v1_cerebrum
ENST00000532434,36,26,763,0.00095,0.45034,0.43392,v1_cerebrum
ENST00000357134,36,26,810,0.00089,0.43872,0.42436,v1_cerebrum
ENST00000256737,44,35,981,0.00081,0.53609,0.56659,v1_cerebrum
ENST00000396087,125,90,2488,0.00029,0.42496,0.43932,v1_cerebrum
ENST00000640368,38,32,436,0.00193,0.50217,0.4904,v1_cerebrum
ENST00000241001,36,30,422,0.00197,0.51165,0.50387,v1_cerebrum
ENST00000658780,123,92,2146,0.00035,0.56025,0.53886,v1_cerebrum
ENST00000389645,82,77,694,0.00135,0.58099,0.56707,v1_cerebrum
ENST00000622144,36,24,737,0.0009,0.45036,0.44115,v1_cerebrum
ENST00000241014,37,26,711,0.00099,0.45459,0.52624,v1_cerebrum
ENST00000378623,71,47,1905,0.00035,0.50533,0.52263,v1_cerebrum
ENST00000456247,60,47,928,0.00084,0.57981,0.58098,v1_cerebrum
ENST00000312055,97,80,1972,0.00042,0.5178,0.49597,v1_cerebrum
ENST00000402799,80,58,1545,0.00047,0.46667,0.48329,v1_cerebrum
ENST00000395336,88,63,1581,0.00045,0.48724,0.50432,v1_cerebrum
ENST00000257215,35,26,1042,0.00071,0.56649,0.5622,v1_cerebrum
ENST00000005286,45,22,1024,0.00048,0.4561,0.43093,v1_cerebrum
ENST00000453848,45,22,1023,0.00048,0.45598,0.43082,v1_cerebrum
ENST00000278836,63,40,1151,0.00055,0.50452,0.55821,v1_cerebrum
ENST00000265460,61,40,1111,0.00059,0.51163,0.56123,v1_cerebrum
ENST00000528232,40,32,838,0.00095,0.54123,0.57663,v1_cerebrum
ENST00000361796,47,37,939,0.00084,0.51066,0.54518,v1_cerebrum
ENST00000339997,35,31,1013,0.00087,0.53093,0.53836,v1_cerebrum
ENST00000528057,43,24,765,0.00073,0.54637,0.44014,v1_cerebrum
ENST00000377559,54,39,1642,0.00044,0.55296,0.58654,v1_cerebrum
ENST00000265459,57,42,1712,0.00043,0.55463,0.58528,v1_cerebrum
ENST00000377313,35,19,615,0.00088,0.58276,0.63064,v1_cerebrum
ENST00000710881,35,19,615,0.00088,0.58276,0.63064,v1_cerebrum
ENST00000279247,33,24,714,0.00102,0.38664,0.39356,v1_cerebrum
ENST00000533211,198,136,2390,0.00029,0.53329,0.50433,v1_cerebrum
ENST00000530165,40,29,707,0.00103,0.47277,0.41818,v1_cerebrum
ENST00000393960,54,34,1178,0.00053,0.46465,0.4457,v1_cerebrum
ENST00000307823,33,18,827,0.00066,0.48188,0.59237,v1_cerebrum
ENST00000687366,40,22,950,0.00058,0.46732,0.54225,v1_cerebrum
ENST00000532504,47,38,583,0.00139,0.54261,0.51011,v1_cerebrum
ENST00000672685,47,38,583,0.00139,0.54261,0.51011,v1_cerebrum
ENST00000338508,50,33,1260,0.00052,0.51324,0.56739,v1_cerebrum
ENST00000393801,47,44,879,0.00107,0.46818,0.47513,v1_cerebrum
ENST00000540345,56,39,932,0.00075,0.37268,0.44828,v1_cerebrum
ENST00000304771,60,47,813,0.00096,0.49561,0.53728,v1_cerebrum
ENST00000418306,41,35,749,0.00114,0.56159,0.53908,v1_cerebrum
ENST00000280241,45,38,909,0.00093,0.61907,0.61566,v1_cerebrum
ENST00000398309,45,39,870,0.001,0.60531,0.58685,v1_cerebrum
ENST00000376104,57,50,975,0.0009,0.52345,0.50406,v1_cerebrum
ENST00000634661,115,98,2223,0.00038,0.45622,0.46784,v1_cerebrum
ENST00000528231,41,37,934,0.00097,0.42338,0.43993,v1_cerebrum
ENST00000305447,45,32,1212,0.00059,0.44124,0.41579,v1_cerebrum
ENST00000455756,44,31,1180,0.0006,0.4397,0.41143,v1_cerebrum
ENST00000409404,182,154,4557,0.00019,0.5393,0.54558,v1_cerebrum
ENST00000524871,46,39,1100,0.00077,0.54405,0.54499,v1_cerebrum
ENST00000524871,46,39,1100,0.00077,0.54405,0.54499,v1_cerebrum
ENST00000418526,43,36,1026,0.00082,0.54699,0.55504,v1_cerebrum
ENST00000525187,40,29,884,0.00082,0.43651,0.37662,v1_cerebrum
ENST00000282499,37,27,902,0.00081,0.3886,0.33054,v1_cerebrum
ENST00000621128,41,31,726,0.00104,0.47023,0.48156,v1_cerebrum
ENST00000316851,46,35,858,0.00089,0.44046,0.44476,v1_cerebrum
ENST00000619839,49,37,884,0.00085,0.44101,0.4454,v1_cerebrum
ENST00000651296,91,67,2053,0.00036,0.51867,0.51935,v1_cerebrum
ENST00000361417,86,57,1377,0.00048,0.50524,0.53174,v1_cerebrum
ENST00000600882,86,57,1377,0.00048,0.50524,0.53174,v1_cerebrum
ENST00000336702,33,23,707,0.00099,0.44833,0.44948,v1_cerebrum
ENST00000527524,42,29,956,0.00072,0.55561,0.5567,v1_cerebrum
ENST00000263576,34,26,483,0.00158,0.54092,0.5305,v1_cerebrum
ENST00000525144,46,34,778,0.00095,0.53035,0.50469,v1_cerebrum
ENST00000392657,105,86,1738,0.00047,0.53441,0.52459,v1_cerebrum
ENST00000310343,118,96,2087,0.00039,0.55525,0.55005,v1_cerebrum
ENST00000358825,109,76,1160,0.0006,0.59446,0.53395,v1_cerebrum
ENST00000575724,74,58,1038,0.00076,0.46481,0.44368,v1_cerebrum
ENST00000538872,85,68,1182,0.00068,0.47485,0.46809,v1_cerebrum
ENST00000571363,45,34,759,0.001,0.55611,0.55344,v1_cerebrum
ENST00000382841,45,34,759,0.001,0.55611,0.55344,v1_cerebrum
ENST00000347735,64,58,948,0.00096,0.47065,0.47756,v1_cerebrum
ENST00000537687,202,154,2642,0.00029,0.50028,0.5006,v1_cerebrum
ENST00000399603,96,74,2138,0.00036,0.55433,0.5456,v1_cerebrum
ENST00000647327,96,74,2138,0.00036,0.55433,0.5456,v1_cerebrum
ENST00000644369,96,74,2138,0.00036,0.55433,0.5456,v1_cerebrum
ENST00000399641,96,74,2138,0.00036,0.55433,0.5456,v1_cerebrum
ENST00000399621,96,73,2157,0.00035,0.55869,0.5491,v1_cerebrum
ENST00000645584,96,73,2157,0.00035,0.55869,0.5491,v1_cerebrum
ENST00000229268,39,25,858,0.00075,0.48201,0.52877,v1_cerebrum
ENST00000299698,87,70,1454,0.00055,0.52319,0.51214,v1_cerebrum
ENST00000632393,57,46,265,0.00305,0.65694,0.65086,v1_cerebrum
ENST00000536668,57,46,265,0.00305,0.65694,0.65086,v1_cerebrum
ENST00000609686,56,42,1484,0.00051,0.5239,0.49936,v1_cerebrum
ENST00000348962,48,44,1188,0.00077,0.61704,0.62605,v1_cerebrum
ENST00000281171,48,44,1216,0.00075,0.61338,0.62263,v1_cerebrum
ENST00000538714,84,72,1174,0.00073,0.54739,0.56405,v1_cerebrum
ENST00000429027,92,80,1282,0.00068,0.53438,0.5498,v1_cerebrum
ENST00000424268,79,69,1098,0.0008,0.52488,0.533,v1_cerebrum
ENST00000451604,70,61,763,0.00114,0.45021,0.4348,v1_cerebrum
ENST00000395987,35,34,722,0.00135,0.3958,0.40529,v1_cerebrum
ENST00000537927,53,46,858,0.00101,0.47691,0.4625,v1_cerebrum
ENST00000318304,64,54,1011,0.00083,0.47516,0.47785,v1_cerebrum
ENST00000548411,55,47,835,0.00102,0.45646,0.43685,v1_cerebrum
ENST00000551295,32,27,1018,0.00083,0.49012,0.50353,v1_cerebrum
ENST00000361961,102,86,1661,0.00051,0.48964,0.49156,v1_cerebrum
ENST00000361418,104,88,1674,0.00051,0.48848,0.48968,v1_cerebrum
ENST00000548696,52,45,831,0.00104,0.50685,0.5117,v1_cerebrum
ENST00000395487,43,40,815,0.00114,0.50683,0.48255,v1_cerebrum
ENST00000429094,43,40,816,0.00114,0.50744,0.48318,v1_cerebrum
ENST00000452445,43,40,816,0.00114,0.50744,0.48318,v1_cerebrum
ENST00000333837,44,41,839,0.00111,0.50951,0.48565,v1_cerebrum
ENST00000380650,40,38,631,0.00151,0.49152,0.4945,v1_cerebrum
ENST00000421952,46,34,711,0.00104,0.46453,0.50534,v1_cerebrum
ENST00000257981,44,29,1083,0.00061,0.53643,0.50887,v1_cerebrum
ENST00000301180,82,67,1576,0.00052,0.43329,0.445,v1_cerebrum
ENST00000453097,39,32,1093,0.00075,0.43038,0.46549,v1_cerebrum
ENST00000545061,65,56,1939,0.00044,0.52539,0.51884,v1_cerebrum
ENST00000354534,66,57,1980,0.00044,0.52456,0.5184,v1_cerebrum
ENST00000550804,60,47,691,0.00113,0.42398,0.42467,v1_cerebrum
ENST00000449076,42,28,521,0.00128,0.55895,0.54826,v1_cerebrum
ENST00000316577,42,28,521,0.00128,0.55895,0.54826,v1_cerebrum
ENST00000455537,75,61,1032,0.00079,0.54165,0.54831,v1_cerebrum
ENST00000547588,52,36,1192,0.00058,0.58818,0.63577,v1_cerebrum
ENST00000257897,53,42,836,0.00095,0.44656,0.43803,v1_cerebrum
ENST00000539867,43,31,761,0.00095,0.51141,0.49536,v1_cerebrum
ENST00000398016,54,45,1076,0.00077,0.5622,0.54558,v1_cerebrum
ENST00000378778,32,26,451,0.0018,0.50007,0.4635,v1_cerebrum
ENST00000342084,40,32,545,0.00147,0.48037,0.46244,v1_cerebrum
ENST00000283228,44,36,657,0.00125,0.52269,0.4992,v1_cerebrum
ENST00000409445,43,38,538,0.00164,0.4445,0.4706,v1_cerebrum
ENST00000261180,44,36,1069,0.00077,0.54796,0.5765,v1_cerebrum
ENST00000536525,117,94,2363,0.00034,0.43177,0.4364,v1_cerebrum
ENST00000261183,49,46,889,0.00106,0.55198,0.56832,v1_cerebrum
ENST00000551310,50,45,1176,0.00077,0.51862,0.50811,v1_cerebrum
ENST00000541570,46,40,783,0.00111,0.5181,0.50635,v1_cerebrum
ENST00000333447,71,60,1152,0.00073,0.49044,0.47242,v1_cerebrum
ENST00000407050,73,62,1156,0.00073,0.49398,0.47522,v1_cerebrum
ENST00000552948,84,70,1236,0.00067,0.46876,0.46366,v1_cerebrum
ENST00000549325,83,70,1232,0.00068,0.45525,0.45602,v1_cerebrum
ENST00000550584,83,70,1247,0.00068,0.46166,0.4627,v1_cerebrum
ENST00000392979,41,33,920,0.00087,0.56315,0.55991,v1_cerebrum
ENST00000279907,75,67,1464,0.00061,0.47617,0.46917,v1_cerebrum
ENST00000392934,36,30,1139,0.00073,0.43384,0.41109,v1_cerebrum
ENST00000452455,41,36,1173,0.00075,0.49639,0.50088,v1_cerebrum
ENST00000359972,59,57,1194,0.00081,0.46478,0.47317,v1_cerebrum
ENST00000547776,58,45,1248,0.00062,0.54247,0.54777,v1_cerebrum
ENST00000357167,33,30,641,0.00142,0.52626,0.5285,v1_cerebrum
ENST00000392842,40,33,735,0.00112,0.47225,0.46019,v1_cerebrum
ENST00000357881,41,34,744,0.00111,0.46751,0.45367,v1_cerebrum
ENST00000229387,34,28,641,0.00128,0.46201,0.44751,v1_cerebrum
ENST00000261726,99,70,1486,0.00048,0.48142,0.47925,v1_cerebrum
ENST00000457474,45,39,681,0.00127,0.56058,0.55021,v1_cerebrum
ENST00000682272,228,187,4418,0.00019,0.48277,0.46349,v1_cerebrum
ENST00000351677,36,27,593,0.00126,0.59603,0.59934,v1_cerebrum
ENST00000551052,43,27,690,0.00091,0.43182,0.4255,v1_cerebrum
ENST00000389385,44,28,694,0.00092,0.42596,0.41468,v1_cerebrum
ENST00000446861,43,28,776,0.00084,0.568,0.58307,v1_cerebrum
ENST00000261729,45,30,804,0.00083,0.56813,0.58702,v1_cerebrum
ENST00000339824,50,38,950,0.0008,0.46103,0.48122,v1_cerebrum
ENST00000261833,113,89,2027,0.00039,0.35081,0.35361,v1_cerebrum
ENST00000392521,155,122,2069,0.00038,0.45547,0.44934,v1_cerebrum
ENST00000358808,97,83,1427,0.0006,0.52665,0.53979,v1_cerebrum
ENST00000346530,33,26,723,0.00109,0.66989,0.67289,v1_cerebrum
ENST00000280560,35,27,766,0.00101,0.66195,0.66739,v1_cerebrum
ENST00000299308,61,49,1078,0.00075,0.50999,0.51772,v1_cerebrum
ENST00000422113,56,41,1099,0.00067,0.53479,0.52263,v1_cerebrum
ENST00000261655,49,34,1052,0.00066,0.39305,0.38859,v1_cerebrum
ENST00000539354,40,38,738,0.00129,0.55146,0.56775,v1_cerebrum
ENST00000382292,211,195,4579,0.0002,0.51961,0.51658,v1_cerebrum
ENST00000382108,72,56,1277,0.00061,0.58572,0.60565,v1_cerebrum
