ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000339145,2,2,138,0.00725,0.38406,0.38406,v24_testis
ENST00000460170,74,53,1440,0.0005,0.44192,0.43892,v24_testis
ENST00000360482,75,50,1216,0.00055,0.52811,0.47934,v24_testis
ENST00000373534,13,9,268,0.00258,0.49627,0.37313,v24_testis
ENST00000291358,39,33,466,0.00182,0.42066,0.4498,v24_testis
ENST00000294517,18,12,460,0.00145,0.49517,0.49384,v24_testis
ENST00000419121,18,11,374,0.00163,0.38013,0.4458,v24_testis
ENST00000455895,18,11,430,0.00142,0.42468,0.49429,v24_testis
ENST00000339480,5,4,266,0.00301,0.32181,0.17669,v24_testis
ENST00000373388,153,120,3487,0.00022,0.48269,0.48554,v24_testis
ENST00000257118,91,68,858,0.00087,0.39705,0.38883,v24_testis
ENST00000314607,98,83,1548,0.00055,0.49635,0.50561,v24_testis
ENST00000207457,34,24,430,0.00164,0.43523,0.46589,v24_testis
ENST00000327331,15,12,280,0.00286,0.51286,0.44286,v24_testis
ENST00000373104,49,35,783,0.00091,0.47934,0.48473,v24_testis
ENST00000373012,21,14,451,0.00148,0.46078,0.43918,v24_testis
ENST00000372852,15,10,328,0.00203,0.29898,0.18476,v24_testis
ENST00000357771,26,23,515,0.00172,0.47625,0.4786,v24_testis
ENST00000361584,29,24,534,0.00155,0.45945,0.48978,v24_testis
ENST00000327582,18,12,517,0.00129,0.53664,0.46309,v24_testis
ENST00000335282,8,7,134,0.00653,0.34888,0.31876,v24_testis
ENST00000310955,34,29,499,0.00171,0.44837,0.46783,v24_testis
ENST00000528956,34,29,698,0.00122,0.36394,0.37763,v24_testis
ENST00000535358,26,21,440,0.00184,0.47981,0.48485,v24_testis
ENST00000447098,69,52,1146,0.00066,0.43829,0.45078,v24_testis
ENST00000372192,70,52,1203,0.00062,0.42521,0.42942,v24_testis
ENST00000354383,49,36,522,0.00141,0.49234,0.46812,v24_testis
ENST00000359942,30,25,582,0.00143,0.37234,0.39704,v24_testis
ENST00000334122,14,8,206,0.00277,0.48509,0.45388,v24_testis
ENST00000371975,42,33,747,0.00105,0.48199,0.44392,v24_testis
ENST00000442598,42,33,747,0.00105,0.48199,0.44392,v24_testis
ENST00000371847,20,15,488,0.00154,0.44559,0.50587,v24_testis
ENST00000371839,26,19,503,0.00145,0.42682,0.45433,v24_testis
ENST00000236495,25,13,706,0.00074,0.51173,0.49205,v24_testis
ENST00000371827,21,19,366,0.00247,0.4343,0.44722,v24_testis
ENST00000371750,28,19,578,0.00117,0.43809,0.38718,v24_testis
ENST00000357206,62,49,1366,0.00058,0.51524,0.47843,v24_testis
ENST00000354412,27,19,700,0.00101,0.46831,0.46602,v24_testis
ENST00000371454,33,25,904,0.00084,0.49249,0.50084,v24_testis
ENST00000312553,25,19,613,0.00124,0.48653,0.44707,v24_testis
ENST00000610401,19,17,388,0.00231,0.41793,0.4292,v24_testis
ENST00000539524,47,44,1087,0.00086,0.49837,0.49389,v24_testis
ENST00000371201,33,28,546,0.00155,0.44544,0.46965,v24_testis
ENST00000371218,31,26,575,0.00146,0.4478,0.47645,v24_testis
ENST00000371088,28,23,629,0.00131,0.43334,0.45628,v24_testis
ENST00000498273,29,27,865,0.00108,0.43209,0.41182,v24_testis
ENST00000498273,29,27,865,0.00108,0.43209,0.41182,v24_testis
ENST00000371146,35,32,785,0.00116,0.40593,0.42197,v24_testis
ENST00000371146,35,32,785,0.00116,0.40593,0.42197,v24_testis
ENST00000371092,10,6,216,0.00278,0.41065,0.45293,v24_testis
ENST00000347310,31,26,629,0.00133,0.46418,0.45873,v24_testis
ENST00000371026,40,35,848,0.00103,0.47385,0.49212,v24_testis
ENST00000371023,25,22,545,0.00161,0.43471,0.4764,v24_testis
ENST00000401041,24,21,565,0.00155,0.50841,0.48251,v24_testis
ENST00000357692,23,20,529,0.00164,0.4984,0.47287,v24_testis
ENST00000557284,47,41,936,0.00093,0.47891,0.46683,v24_testis
ENST00000370792,48,44,828,0.00111,0.44731,0.43075,v24_testis
ENST00000260505,58,49,887,0.00095,0.48029,0.44972,v24_testis
ENST00000294664,42,34,891,0.00091,0.49086,0.49033,v24_testis
ENST00000437941,49,44,587,0.00153,0.48444,0.4722,v24_testis
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v24_testis
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v24_testis
ENST00000342203,50,45,614,0.00147,0.49762,0.48512,v24_testis
ENST00000616170,19,15,394,0.002,0.4817,0.4802,v24_testis
ENST00000482504,19,15,386,0.00205,0.48077,0.4791,v24_testis
ENST00000234626,34,29,574,0.00149,0.44087,0.46612,v24_testis
ENST00000428239,34,29,574,0.00149,0.44087,0.46612,v24_testis
ENST00000394530,69,61,901,0.00098,0.48632,0.50487,v24_testis
ENST00000394530,69,61,901,0.00098,0.48632,0.50487,v24_testis
ENST00000370298,28,24,593,0.00145,0.4373,0.4005,v24_testis
ENST00000370290,6,4,120,0.00556,0.65972,0.50208,v24_testis
ENST00000263177,16,11,321,0.00214,0.53057,0.44973,v24_testis
ENST00000370188,15,10,316,0.00211,0.50949,0.40443,v24_testis
ENST00000287482,61,50,657,0.00125,0.45704,0.48003,v24_testis
ENST00000457765,29,23,657,0.00121,0.52947,0.4917,v24_testis
ENST00000370161,67,55,1516,0.00054,0.467,0.43808,v24_testis
ENST00000353414,89,77,1767,0.00049,0.50311,0.48991,v24_testis
ENST00000415641,48,40,638,0.00131,0.48828,0.48719,v24_testis
ENST00000711667,48,40,638,0.00131,0.48828,0.46994,v24_testis
ENST00000370001,60,48,836,0.00096,0.47392,0.46618,v24_testis
ENST00000370066,18,14,480,0.00162,0.47211,0.43854,v24_testis
ENST00000369949,8,7,157,0.00557,0.49841,0.48954,v24_testis
ENST00000369962,57,50,919,0.00095,0.50175,0.50601,v24_testis
ENST00000369870,25,20,722,0.00111,0.42188,0.44467,v24_testis
ENST00000351050,16,11,354,0.00194,0.4435,0.36954,v24_testis
ENST00000331565,19,15,727,0.00109,0.34489,0.34672,v24_testis
ENST00000361965,49,36,593,0.00124,0.46137,0.4622,v24_testis
ENST00000271331,3,1,105,0.00317,0.25079,0.28571,v24_testis
ENST00000369763,50,47,769,0.00122,0.47657,0.46629,v24_testis
ENST00000393614,27,22,483,0.00169,0.42896,0.46273,v24_testis
ENST00000369717,9,7,266,0.00292,0.4244,0.47637,v24_testis
ENST00000369686,23,13,372,0.00152,0.42391,0.44893,v24_testis
ENST00000369604,35,33,762,0.00124,0.41747,0.41848,v24_testis
ENST00000369483,76,53,1214,0.00057,0.43439,0.45502,v24_testis
ENST00000369489,8,8,250,0.004,0.4705,0.4705,v24_testis
ENST00000336338,132,118,2223,0.0004,0.46148,0.4582,v24_testis
ENST00000682167,64,57,1021,0.00087,0.41747,0.42286,v24_testis
ENST00000369442,25,24,496,0.00194,0.47718,0.48807,v24_testis
ENST00000369390,2,2,149,0.00671,0.42953,0.42953,v24_testis
ENST00000400889,2,2,149,0.00671,0.42953,0.42953,v24_testis
ENST00000369354,233,182,2346,0.00033,0.43639,0.44006,v24_testis
ENST00000369259,42,34,693,0.00117,0.43953,0.46486,v24_testis
ENST00000431239,47,39,825,0.00101,0.47701,0.49358,v24_testis
ENST00000271640,64,50,1291,0.00061,0.45889,0.43205,v24_testis
ENST00000368912,40,26,922,0.0007,0.42522,0.39217,v24_testis
ENST00000479191,6,4,92,0.00725,0.33514,0.41576,v24_testis
ENST00000368824,21,17,561,0.00144,0.38214,0.4039,v24_testis
ENST00000368755,12,10,72,0.01157,0.39352,0.31944,v24_testis
ENST00000468739,12,10,72,0.01157,0.39352,0.31944,v24_testis
ENST00000331860,17,16,169,0.00557,0.33693,0.34874,v24_testis
ENST00000368408,9,6,238,0.0028,0.39963,0.42507,v24_testis
ENST00000334634,49,31,759,0.00083,0.4251,0.4857,v24_testis
ENST00000611379,48,31,746,0.00087,0.4239,0.47673,v24_testis
ENST00000342741,28,18,574,0.00112,0.4496,0.42131,v24_testis
ENST00000572740,28,18,574,0.00112,0.4496,0.42131,v24_testis
ENST00000338684,13,12,241,0.00383,0.43154,0.40768,v24_testis
ENST00000295542,32,18,706,0.0008,0.46862,0.48111,v24_testis
ENST00000405535,13,7,394,0.00137,0.43069,0.47969,v24_testis
ENST00000368330,50,40,750,0.00107,0.40853,0.3817,v24_testis
ENST00000295566,51,41,796,0.00101,0.44775,0.42187,v24_testis
ENST00000361588,29,18,671,0.00093,0.51555,0.45455,v24_testis
ENST00000392302,38,26,736,0.00093,0.49625,0.45056,v24_testis
ENST00000368094,62,33,1179,0.00045,0.42227,0.4044,v24_testis
ENST00000368081,48,42,1029,0.00085,0.49119,0.49352,v24_testis
ENST00000470705,11,10,165,0.00551,0.42645,0.39636,v24_testis
ENST00000368010,10,8,154,0.00519,0.46883,0.43506,v24_testis
ENST00000271417,25,20,639,0.00125,0.45052,0.46244,v24_testis
ENST00000367872,26,22,434,0.00195,0.44568,0.43999,v24_testis
ENST00000329281,26,22,400,0.00212,0.49346,0.50341,v24_testis
ENST00000367843,47,39,880,0.00094,0.49321,0.49088,v24_testis
ENST00000281834,12,11,183,0.00501,0.43807,0.44958,v24_testis
ENST00000344529,12,9,297,0.00253,0.29798,0.24168,v24_testis
ENST00000367702,22,18,361,0.00227,0.41501,0.41644,v24_testis
ENST00000367701,32,27,503,0.00168,0.4731,0.48487,v24_testis
ENST00000682279,17,15,344,0.00256,0.34319,0.37054,v24_testis
ENST00000682279,17,15,344,0.00256,0.34319,0.37054,v24_testis
ENST00000341785,4,1,167,0.0015,0.48503,0.17964,v24_testis
ENST00000367607,29,22,3117,0.00024,0.0961,0.09329,v24_testis
ENST00000263726,27,19,390,0.0018,0.42934,0.41215,v24_testis
ENST00000367510,21,20,336,0.00283,0.4093,0.4064,v24_testis
ENST00000508461,106,89,1145,0.00073,0.47083,0.48571,v24_testis
ENST00000507469,111,92,1178,0.0007,0.45684,0.47706,v24_testis
ENST00000331872,14,10,373,0.00191,0.44657,0.4051,v24_testis
ENST00000335211,126,84,3708,0.00018,0.52513,0.47413,v24_testis
ENST00000367342,37,24,677,0.00096,0.44756,0.46732,v24_testis
ENST00000360529,110,85,1610,0.00048,0.48353,0.4818,v24_testis
ENST00000461742,110,85,1623,0.00048,0.48082,0.47916,v24_testis
ENST00000367444,23,23,525,0.0019,0.39081,0.39081,v24_testis
ENST00000367478,238,213,2363,0.00038,0.50309,0.48862,v24_testis
ENST00000367262,8,6,123,0.0061,0.3435,0.4065,v24_testis
ENST00000439764,37,32,828,0.00104,0.39039,0.38644,v24_testis
ENST00000367261,24,22,568,0.00161,0.43427,0.41749,v24_testis
ENST00000367236,8,6,326,0.0023,0.47584,0.42996,v24_testis
ENST00000272190,16,12,406,0.00185,0.47322,0.45833,v24_testis
ENST00000367194,9,3,138,0.00242,0.46779,0.4372,v24_testis
ENST00000391936,7,4,108,0.00529,0.49735,0.32176,v24_testis
ENST00000367152,5,5,140,0.00714,0.26571,0.26571,v24_testis
ENST00000289703,18,17,405,0.00233,0.43128,0.44793,v24_testis
ENST00000367128,2,2,149,0.00671,0.42953,0.42953,v24_testis
ENST00000367109,29,26,588,0.00152,0.42376,0.43603,v24_testis
ENST00000367108,27,25,568,0.00163,0.43303,0.43268,v24_testis
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v24_testis
ENST00000413764,22,13,493,0.0012,0.49179,0.48323,v24_testis
ENST00000627903,22,13,493,0.0012,0.49179,0.48323,v24_testis
ENST00000294829,25,19,594,0.00128,0.37205,0.33909,v24_testis
ENST00000332912,5,5,98,0.0102,0.39592,0.39592,v24_testis
ENST00000366991,35,28,730,0.0011,0.42947,0.42813,v24_testis
ENST00000366968,14,9,290,0.00222,0.53177,0.48927,v24_testis
ENST00000366955,284,248,3114,0.00028,0.45381,0.44121,v24_testis
ENST00000366935,29,22,528,0.00144,0.50699,0.47211,v24_testis
ENST00000366933,28,22,361,0.00218,0.45736,0.48376,v24_testis
ENST00000307340,263,225,5202,0.00016,0.47399,0.4743,v24_testis
ENST00000343410,32,16,724,0.00069,0.49758,0.44562,v24_testis
ENST00000400952,21,20,453,0.0021,0.50205,0.49989,v24_testis
ENST00000366850,10,10,228,0.00439,0.48158,0.48158,v24_testis
ENST00000366815,9,8,136,0.00654,0.48856,0.48346,v24_testis
ENST00000366698,32,17,477,0.00111,0.42853,0.40178,v24_testis
ENST00000456946,25,14,343,0.00163,0.44338,0.44523,v24_testis
ENST00000258243,105,82,1524,0.00051,0.47891,0.45889,v24_testis
ENST00000358966,17,14,300,0.00275,0.39882,0.37214,v24_testis
ENST00000359362,8,4,205,0.00244,0.54085,0.44878,v24_testis
ENST00000602567,12,9,186,0.00403,0.53226,0.49403,v24_testis
ENST00000450372,11,11,359,0.00279,0.33578,0.33578,v24_testis
ENST00000326225,132,120,2275,0.0004,0.47255,0.48453,v24_testis
ENST00000366488,9,7,135,0.00576,0.33909,0.39788,v24_testis
ENST00000366481,27,18,486,0.00137,0.42905,0.45028,v24_testis
ENST00000366503,14,13,389,0.00239,0.39203,0.35258,v24_testis
ENST00000315238,5,4,149,0.00537,0.39329,0.42282,v24_testis
ENST00000328090,120,109,2430,0.00037,0.47039,0.46649,v24_testis
ENST00000479328,13,10,406,0.00189,0.40281,0.39507,v24_testis
ENST00000344293,38,28,929,0.00079,0.3789,0.32746,v24_testis
ENST00000277575,48,39,845,0.00096,0.4693,0.49115,v24_testis
ENST00000609104,46,38,828,0.001,0.47871,0.49361,v24_testis
ENST00000341083,38,31,468,0.00174,0.44214,0.49166,v24_testis
ENST00000378714,53,44,874,0.00095,0.47349,0.48965,v24_testis
ENST00000298428,23,20,476,0.00183,0.52521,0.48782,v24_testis
ENST00000475268,21,18,418,0.00205,0.55035,0.49508,v24_testis
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v24_testis
ENST00000378614,10,8,321,0.00249,0.31028,0.31153,v24_testis
ENST00000378228,9,8,265,0.00335,0.40922,0.43868,v24_testis
ENST00000378202,12,11,283,0.00324,0.4894,0.45358,v24_testis
ENST00000378203,12,11,283,0.00324,0.4894,0.45358,v24_testis
ENST00000378325,12,9,230,0.00326,0.46449,0.46473,v24_testis
ENST00000354919,22,19,410,0.00211,0.48559,0.47497,v24_testis
ENST00000298032,31,27,872,0.001,0.46808,0.47354,v24_testis
ENST00000313311,29,27,458,0.00203,0.35153,0.36681,v24_testis
ENST00000376624,34,31,509,0.00179,0.4068,0.40617,v24_testis
ENST00000376603,26,25,484,0.00199,0.4675,0.47851,v24_testis
ENST00000642324,30,24,767,0.00104,0.43816,0.50451,v24_testis
ENST00000617711,30,24,767,0.00104,0.43816,0.50451,v24_testis
ENST00000305242,41,34,1044,0.00079,0.47682,0.50462,v24_testis
ENST00000436087,47,36,828,0.00093,0.48507,0.46769,v24_testis
ENST00000374706,11,10,287,0.00317,0.45454,0.42822,v24_testis
ENST00000350537,49,40,1310,0.00062,0.34089,0.34882,v24_testis
ENST00000356053,16,9,415,0.00136,0.57635,0.40803,v24_testis
ENST00000374726,9,9,137,0.0073,0.45093,0.45093,v24_testis
ENST00000354759,16,15,248,0.00378,0.46371,0.44543,v24_testis
ENST00000685392,26,23,299,0.00296,0.50373,0.48684,v24_testis
ENST00000487763,10,8,121,0.00661,0.51488,0.49174,v24_testis
ENST00000374314,26,15,458,0.00126,0.46246,0.50626,v24_testis
ENST00000395769,13,11,291,0.00291,0.43695,0.42299,v24_testis
ENST00000395771,10,8,240,0.00333,0.45458,0.46563,v24_testis
ENST00000537517,64,55,1245,0.00069,0.48165,0.4775,v24_testis
ENST00000585281,12,12,327,0.00306,0.33945,0.33945,v24_testis
ENST00000374160,4,2,261,0.00192,0.47605,0.36398,v24_testis
ENST00000417247,26,22,608,0.00139,0.45021,0.48206,v24_testis
ENST00000329428,44,34,726,0.00106,0.46519,0.47739,v24_testis
ENST00000583565,44,37,614,0.00137,0.42016,0.39819,v24_testis
ENST00000395430,83,73,1952,0.00045,0.48101,0.48618,v24_testis
ENST00000373789,42,36,609,0.00141,0.48143,0.45785,v24_testis
ENST00000373783,14,8,270,0.00212,0.43651,0.46204,v24_testis
ENST00000395284,11,11,297,0.00337,0.4977,0.4977,v24_testis
ENST00000637191,15,14,476,0.00196,0.46779,0.43412,v24_testis
ENST00000637191,15,14,476,0.00196,0.46779,0.43412,v24_testis
ENST00000361320,32,26,581,0.0014,0.51684,0.46677,v24_testis
ENST00000358410,55,43,1060,0.00074,0.47084,0.45263,v24_testis
ENST00000522165,29,21,686,0.00106,0.46647,0.41399,v24_testis
ENST00000436817,35,24,921,0.00074,0.48894,0.48982,v24_testis
ENST00000298649,33,24,916,0.00079,0.51604,0.48754,v24_testis
ENST00000619887,40,29,1079,0.00067,0.52451,0.4918,v24_testis
ENST00000351293,25,21,495,0.0017,0.50287,0.48408,v24_testis
ENST00000472493,16,12,198,0.00379,0.48359,0.47685,v24_testis
ENST00000372204,17,15,177,0.00499,0.46361,0.4629,v24_testis
ENST00000372213,18,14,395,0.00197,0.49086,0.4821,v24_testis
ENST00000313455,23,13,309,0.00183,0.52216,0.47199,v24_testis
ENST00000298767,37,30,1190,0.00068,0.43357,0.46241,v24_testis
ENST00000404743,25,18,423,0.0017,0.49787,0.45666,v24_testis
ENST00000371703,6,5,268,0.00311,0.4148,0.36567,v24_testis
ENST00000265997,55,38,698,0.00099,0.3758,0.42746,v24_testis
ENST00000348459,46,43,838,0.00112,0.48573,0.47835,v24_testis
ENST00000427197,12,11,365,0.00251,0.46073,0.47049,v24_testis
ENST00000614149,79,74,1483,0.00063,0.46691,0.46291,v24_testis
ENST00000371174,24,21,509,0.00172,0.41536,0.4195,v24_testis
ENST00000393760,15,11,377,0.00195,0.4481,0.46467,v24_testis
ENST00000370602,9,7,167,0.00466,0.32601,0.30966,v24_testis
ENST00000370584,33,29,778,0.00113,0.47048,0.46179,v24_testis
ENST00000370584,33,29,778,0.00113,0.47048,0.46179,v24_testis
ENST00000357540,12,10,318,0.00262,0.50288,0.49151,v24_testis
ENST00000467928,9,6,257,0.00259,0.58625,0.48962,v24_testis
ENST00000355243,19,15,394,0.002,0.45592,0.41472,v24_testis
ENST00000476766,9,9,128,0.00781,0.40278,0.40278,v24_testis
ENST00000346714,14,11,204,0.00385,0.48599,0.44697,v24_testis
ENST00000370162,40,27,575,0.00117,0.4833,0.47723,v24_testis
ENST00000415897,35,22,470,0.00134,0.47915,0.46402,v24_testis
ENST00000370005,11,9,270,0.00303,0.54781,0.46667,v24_testis
ENST00000369887,23,15,508,0.00128,0.55965,0.49698,v24_testis
ENST00000369875,13,7,552,0.00098,0.43757,0.36905,v24_testis
ENST00000369839,36,34,800,0.00118,0.45372,0.47919,v24_testis
ENST00000369704,91,80,872,0.00101,0.47683,0.47381,v24_testis
ENST00000369729,15,13,232,0.00374,0.52701,0.49735,v24_testis
ENST00000369727,16,14,245,0.00357,0.51939,0.48863,v24_testis
ENST00000361804,99,91,1217,0.00076,0.49194,0.49758,v24_testis
ENST00000709151,8,7,154,0.00568,0.4099,0.39796,v24_testis
ENST00000369210,8,7,154,0.00568,0.4099,0.39796,v24_testis
ENST00000341276,26,22,625,0.00135,0.44375,0.44058,v24_testis
ENST00000369250,38,34,738,0.00121,0.48064,0.48011,v24_testis
ENST00000398250,8,5,271,0.00231,0.39345,0.41181,v24_testis
ENST00000260723,27,23,506,0.00168,0.47299,0.45592,v24_testis
ENST00000368887,24,22,348,0.00263,0.46683,0.45559,v24_testis
ENST00000368988,21,18,334,0.00257,0.51255,0.50233,v24_testis
ENST00000368858,18,17,326,0.0029,0.49438,0.48719,v24_testis
ENST00000368759,20,18,322,0.0028,0.5132,0.49655,v24_testis
ENST00000298630,23,19,486,0.0017,0.48452,0.48852,v24_testis
ENST00000368653,158,129,2896,0.00028,0.48465,0.46758,v24_testis
ENST00000368654,179,149,3256,0.00026,0.48557,0.46396,v24_testis
ENST00000331244,18,13,335,0.00216,0.45937,0.47577,v24_testis
ENST00000344079,21,20,383,0.00249,0.51896,0.49791,v24_testis
ENST00000480071,9,7,325,0.00239,0.4147,0.40791,v24_testis
ENST00000278060,19,12,511,0.00124,0.57061,0.48027,v24_testis
ENST00000543663,47,35,930,0.0008,0.49513,0.47806,v24_testis
ENST00000270115,30,21,542,0.00129,0.51433,0.47145,v24_testis
ENST00000611111,30,21,542,0.00129,0.51433,0.47145,v24_testis
ENST00000621319,38,32,634,0.00133,0.37066,0.3822,v24_testis
ENST00000329451,38,32,634,0.00133,0.37066,0.3822,v24_testis
ENST00000176195,5,4,121,0.00661,0.44132,0.37397,v24_testis
ENST00000622382,5,4,121,0.00661,0.44132,0.37397,v24_testis
ENST00000531214,24,15,323,0.00193,0.47033,0.41032,v24_testis
ENST00000632527,26,19,461,0.00159,0.42984,0.43213,v24_testis
ENST00000533410,26,19,461,0.00159,0.42984,0.43213,v24_testis
ENST00000707533,27,18,668,0.001,0.51475,0.49085,v24_testis
ENST00000308219,27,18,668,0.001,0.51475,0.49085,v24_testis
ENST00000529433,28,18,674,0.00095,0.52708,0.48648,v24_testis
ENST00000707534,28,18,674,0.00095,0.52708,0.48648,v24_testis
ENST00000672632,9,7,182,0.00427,0.4188,0.39874,v24_testis
ENST00000381906,9,7,182,0.00427,0.4188,0.39874,v24_testis
ENST00000380525,42,33,831,0.00095,0.45877,0.47832,v24_testis
ENST00000612826,42,33,831,0.00095,0.45877,0.47832,v24_testis
ENST00000380525,42,33,831,0.00095,0.45877,0.47832,v24_testis
ENST00000612826,42,33,831,0.00095,0.45877,0.47832,v24_testis
ENST00000311659,55,38,655,0.00105,0.51042,0.49711,v24_testis
ENST00000316375,20,12,333,0.0018,0.52718,0.49174,v24_testis
ENST00000449352,47,31,972,0.00068,0.47148,0.44992,v24_testis
ENST00000254579,381,290,4753,0.00016,0.49531,0.5019,v24_testis
ENST00000299481,49,44,1093,0.00082,0.48817,0.48324,v24_testis
ENST00000533663,25,21,565,0.00149,0.3925,0.41087,v24_testis
ENST00000315204,18,17,514,0.00184,0.49719,0.47002,v24_testis
ENST00000299492,55,44,876,0.00091,0.46218,0.49891,v24_testis
ENST00000278302,35,25,488,0.00146,0.41516,0.41951,v24_testis
ENST00000309166,13,8,241,0.00255,0.35174,0.4082,v24_testis
ENST00000305253,36,23,561,0.00114,0.43514,0.49337,v24_testis
ENST00000532017,1,1,56,0.01786,0.03571,0.03571,v24_testis
ENST00000299596,11,11,291,0.00344,0.48828,0.48828,v24_testis
ENST00000361367,77,68,1173,0.00075,0.492,0.47478,v24_testis
ENST00000527619,78,64,801,0.00102,0.45427,0.42935,v24_testis
ENST00000528252,78,64,801,0.00102,0.45427,0.42935,v24_testis
ENST00000349215,48,42,1129,0.00078,0.47911,0.47147,v24_testis
ENST00000671838,48,42,1129,0.00078,0.47911,0.47147,v24_testis
ENST00000541669,9,8,332,0.00268,0.39893,0.41114,v24_testis
ENST00000541669,9,8,332,0.00268,0.39893,0.41114,v24_testis
ENST00000532434,36,26,763,0.00095,0.45034,0.43392,v24_testis
ENST00000533227,20,16,260,0.00308,0.40231,0.44038,v24_testis
ENST00000455601,7,6,334,0.00257,0.53721,0.49102,v24_testis
ENST00000529533,8,7,361,0.00242,0.50173,0.45508,v24_testis
ENST00000640961,16,13,424,0.00192,0.44001,0.3643,v24_testis
ENST00000673007,14,11,361,0.00218,0.47091,0.44724,v24_testis
ENST00000379412,14,11,361,0.00218,0.47091,0.44724,v24_testis
ENST00000335185,67,63,1079,0.00087,0.39314,0.4067,v24_testis
ENST00000241051,32,30,511,0.00183,0.45285,0.46158,v24_testis
ENST00000311388,32,30,502,0.00187,0.44391,0.45286,v24_testis
ENST00000356660,11,8,247,0.00294,0.57637,0.50405,v24_testis
ENST00000530639,22,16,368,0.00198,0.43009,0.43818,v24_testis
ENST00000527033,15,11,527,0.00139,0.42252,0.40262,v24_testis
ENST00000532616,15,11,527,0.00139,0.42252,0.40262,v24_testis
ENST00000652299,36,22,411,0.00149,0.41694,0.49701,v24_testis
ENST00000241041,22,17,346,0.00223,0.4841,0.44679,v24_testis
ENST00000359513,22,21,517,0.00185,0.52427,0.5017,v24_testis
ENST00000642567,8,6,329,0.00228,0.36132,0.37335,v24_testis
ENST00000525123,54,43,902,0.00088,0.45816,0.41041,v24_testis
