Gene,OptionalDataColumns
ENST00000338401,2
ENST00000397665,7
ENST00000253952,11
ENST00000396871,22
ENST00000551122,2
ENST00000530890,6
ENST00000633324,2
ENST00000563507,2
ENST00000631540,10
ENST00000458134,10
ENST00000414777,10
ENST00000615778,10
ENST00000299866,8
ENST00000312511,4
ENST00000053243,4
ENST00000440284,13
ENST00000563998,4
ENST00000300087,7
ENST00000337929,15
ENST00000564089,15
ENST00000395754,15
ENST00000538922,16
ENST00000395461,7
ENST00000360872,5
ENST00000395456,5
ENST00000454369,5
ENST00000329410,2
ENST00000352260,7
ENST00000334536,9
ENST00000652691,6
ENST00000330978,6
ENST00000398841,3
ENST00000219150,10
ENST00000570045,10
ENST00000395199,14
ENST00000652617,17
ENST00000457010,21
ENST00000423026,5
ENST00000300590,6
ENST00000330943,11
ENST00000200676,22
ENST00000340339,19
ENST00000423271,7
ENST00000568640,14
ENST00000299759,7
ENST00000362093,2
ENST00000336328,2
ENST00000358514,10
ENST00000574481,9
ENST00000602279,4
ENST00000268793,16
ENST00000254941,3
ENST00000429149,13
ENST00000288098,13
ENST00000284245,1
ENST00000419291,13
ENST00000541206,8
ENST00000567844,9
ENST00000327483,15
ENST00000268679,17
ENST00000312060,18
ENST00000331006,10
ENST00000576742,21
ENST00000355530,13
ENST00000381488,12
ENST00000329125,16
ENST00000550383,16
ENST00000345901,13
ENST00000547178,15
ENST00000225328,15
ENST00000574081,6
ENST00000571664,17
ENST00000355035,19
ENST00000549393,2
ENST00000546495,3
ENST00000303790,18
ENST00000647874,17
ENST00000541682,6
ENST00000504290,10
ENST00000420246,16
ENST00000380067,19
ENST00000399398,5
ENST00000616147,18
ENST00000623421,18
ENST00000481756,3
ENST00000261652,12
ENST00000579152,8
ENST00000344415,2
ENST00000284154,6
ENST00000324290,22
ENST00000302228,18
ENST00000467111,5
ENST00000297307,10
ENST00000605140,2
ENST00000613606,2
ENST00000617322,4
ENST00000615863,4
ENST00000621600,4
ENST00000632922,8
ENST00000617591,8
ENST00000618511,7
ENST00000633612,7
ENST00000615140,6
ENST00000619040,4
ENST00000622526,4
ENST00000616425,14
ENST00000615133,14
ENST00000544210,16
ENST00000439016,12
ENST00000346243,13
ENST00000578689,5
ENST00000425707,16
ENST00000246657,11
ENST00000547517,11
ENST00000293362,10
ENST00000318579,10
ENST00000539718,11
ENST00000393547,17
ENST00000177694,21
ENST00000393405,19
ENST00000352793,4
ENST00000300406,2
ENST00000511277,2
ENST00000507680,2
ENST00000225941,12
ENST00000397861,3
ENST00000421782,5
ENST00000581276,12
ENST00000259006,5
ENST00000456543,10
ENST00000423893,11
ENST00000392950,9
ENST00000458650,10
ENST00000349817,3
ENST00000006750,11
ENST00000392795,11
ENST00000619286,10
ENST00000425164,10
ENST00000449662,9
ENST00000579687,9
ENST00000327268,14
ENST00000335666,10
ENST00000709202,10
ENST00000360141,10
ENST00000581530,18
ENST00000392614,8
ENST00000392613,8
ENST00000326165,13
ENST00000316615,10
ENST00000245551,11
ENST00000250615,5
ENST00000392492,3
ENST00000392496,5
ENST00000615984,4
ENST00000427674,12
ENST00000541152,8
ENST00000427180,8
ENST00000269399,10
ENST00000339142,15
ENST00000323854,10
ENST00000436233,23
ENST00000334850,16
ENST00000331056,5
ENST00000400721,8
ENST00000333383,4
ENST00000312648,9
ENST00000390006,21
ENST00000309794,23
ENST00000309794,23
ENST00000577732,6
ENST00000306645,6
ENST00000651643,17
ENST00000327201,18
ENST00000589544,21
ENST00000255226,17
ENST00000586569,18
ENST00000264553,7
ENST00000234371,7
ENST00000336761,18
ENST00000342063,12
ENST00000698372,10
ENST00000452088,19
ENST00000246115,3
ENST00000644452,4
ENST00000313639,19
ENST00000221847,8
ENST00000595645,11
ENST00000417295,14
ENST00000650722,12
ENST00000622802,23
ENST00000419421,11
ENST00000418389,6
ENST00000709622,6
ENST00000245903,11
ENST00000450315,19
ENST00000360067,16
ENST00000597921,17
ENST00000328853,10
ENST00000394173,19
ENST00000160262,16
ENST00000321826,7
ENST00000317221,6
ENST00000695791,12
ENST00000316939,16
ENST00000264824,8
ENST00000292513,6
ENST00000357355,23
ENST00000417570,10
ENST00000435261,13
ENST00000616645,17
ENST00000358792,11
ENST00000597436,9
ENST00000322153,20
ENST00000252816,5
ENST00000450333,15
ENST00000592502,20
ENST00000251203,17
ENST00000397165,10
ENST00000623534,4
ENST00000339914,4
ENST00000624369,4
ENST00000601284,4
ENST00000599906,4
ENST00000594012,17
ENST00000592153,4
ENST00000323670,7
ENST00000603449,2
ENST00000541435,10
ENST00000392197,22
ENST00000360202,14
ENST00000347900,11
ENST00000437550,2
ENST00000424586,4
ENST00000617966,19
ENST00000591812,23
ENST00000635542,23
ENST00000629689,16
ENST00000401445,16
ENST00000187608,16
ENST00000611554,16
ENST00000444740,6
ENST00000221972,10
ENST00000602198,13
ENST00000187879,21
ENST00000221264,11
ENST00000614577,17
ENST00000221452,15
ENST00000303809,18
ENST00000006275,7
ENST00000451287,7
ENST00000391951,9
ENST00000323060,10
ENST00000536630,19
ENST00000291294,13
ENST00000447742,17
ENST00000602212,16
ENST00000244303,13
ENST00000300880,4
ENST00000599111,14
ENST00000545387,13
ENST00000345358,10
ENST00000426897,11
ENST00000323906,13
ENST00000598810,21
ENST00000411902,0
ENST00000595883,7
ENST00000391826,20
ENST00000700473,21
ENST00000305628,18
ENST00000360844,16
ENST00000421133,5
ENST00000436458,13
ENST00000346477,16
ENST00000425629,18
ENST00000616790,15
ENST00000291759,15
ENST00000619832,15
ENST00000613813,15
ENST00000616216,10
ENST00000617170,17
ENST00000616368,18
ENST00000613536,18
ENST00000251372,17
ENST00000613587,13
ENST00000613313,13
ENST00000612251,13
ENST00000614190,13
ENST00000613666,13
ENST00000611367,13
ENST00000640333,13
ENST00000612502,13
ENST00000614255,13
ENST00000638292,13
ENST00000611663,13
ENST00000618713,13
ENST00000615690,13
ENST00000640839,13
ENST00000639604,13
ENST00000612095,2
ENST00000617584,13
ENST00000614568,13
ENST00000618993,13
ENST00000617919,13
ENST00000618394,13
ENST00000619074,13
ENST00000615880,13
ENST00000291860,13
ENST00000614210,13
ENST00000610869,13
ENST00000620803,13
ENST00000613010,13
ENST00000620235,13
ENST00000610861,13
ENST00000620258,13
ENST00000620851,13
ENST00000611573,13
ENST00000622043,13
ENST00000618920,13
ENST00000617100,13
ENST00000614181,13
ENST00000621042,11
ENST00000612621,11
ENST00000620091,11
ENST00000432233,11
ENST00000618711,11
ENST00000613559,9
ENST00000621482,9
ENST00000620091,11
ENST00000432233,11
ENST00000620692,9
ENST00000621509,6
ENST00000351841,3
ENST00000621280,3
ENST00000620256,3
ENST00000618103,6
ENST00000301202,3
ENST00000622556,3
ENST00000612901,3
ENST00000620501,8
ENST00000610507,15
ENST00000612634,8
ENST00000613586,15
ENST00000618273,15
ENST00000622574,15
ENST00000622784,15
ENST00000612166,15
ENST00000615318,15
ENST00000616505,15
ENST00000617195,3
ENST00000616626,15
ENST00000615608,15
ENST00000619026,15
ENST00000270442,15
ENST00000616854,15
ENST00000611872,15
ENST00000640567,15
ENST00000622579,15
ENST00000640534,15
ENST00000618475,15
ENST00000620280,15
ENST00000612733,15
ENST00000615712,15
ENST00000612138,15
ENST00000617481,15
ENST00000616961,16
ENST00000613029,15
ENST00000617684,15
ENST00000611859,15
ENST00000610914,14
ENST00000612018,15
ENST00000638389,15
ENST00000613109,15
ENST00000617409,22
ENST00000616629,22
ENST00000391738,22
ENST00000622640,22
ENST00000640883,6
ENST00000622437,6
ENST00000622348,6
ENST00000621002,6
ENST00000610911,6
ENST00000621484,6
ENST00000612865,6
ENST00000359085,6
ENST00000618607,6
ENST00000640895,6
ENST00000621031,6
ENST00000639468,6
ENST00000612096,13
ENST00000621278,13
ENST00000610596,13
ENST00000333884,13
ENST00000622653,13
ENST00000612862,13
ENST00000613801,13
ENST00000616319,13
ENST00000612184,13
ENST00000614889,13
ENST00000617145,9
ENST00000350790,9
ENST00000612384,9
ENST00000620921,9
ENST00000612645,9
ENST00000610753,9
ENST00000612577,9
ENST00000611105,9
ENST00000620180,9
ENST00000622270,9
ENST00000618798,11
ENST00000617741,11
ENST00000621792,13
ENST00000291890,14
ENST00000616307,13
ENST00000615717,13
ENST00000612896,13
ENST00000612403,13
ENST00000616780,11
ENST00000615309,11
ENST00000611561,13
ENST00000610621,13
ENST00000617154,13
ENST00000619067,13
ENST00000614976,11
ENST00000611233,11
ENST00000618798,11
ENST00000617741,11
ENST00000621792,13
ENST00000616307,13
ENST00000615717,13
ENST00000612896,13
ENST00000612239,13
ENST00000612403,13
ENST00000616780,11
ENST00000594765,14
ENST00000615309,11
ENST00000611561,13
ENST00000610621,13
ENST00000619067,13
ENST00000614976,11
ENST00000611233,11
ENST00000621849,6
ENST00000622096,7
ENST00000616348,6
ENST00000613257,6
ENST00000622572,6
ENST00000615688,6
ENST00000622200,6
ENST00000291892,7
ENST00000620423,6
ENST00000613935,6
ENST00000621882,8
ENST00000620822,8
ENST00000615719,8
ENST00000353758,8
ENST00000622470,8
ENST00000620179,8
ENST00000617964,8
ENST00000621755,8
ENST00000618271,8
ENST00000639163,8
ENST00000622646,8
ENST00000308924,22
ENST00000560583,5
ENST00000366197,21
ENST00000311044,19
ENST00000238091,10
ENST00000349077,7
ENST00000416132,4
ENST00000404205,4
ENST00000272224,7
ENST00000406659,1
ENST00000408028,21
ENST00000294947,9
ENST00000409218,6
ENST00000409207,6
ENST00000642384,20
ENST00000234313,11
ENST00000406245,6
ENST00000264444,8
ENST00000295400,7
ENST00000409731,7
ENST00000305249,9
ENST00000710334,13
ENST00000283635,4
ENST00000393761,10
ENST00000331469,12
ENST00000393759,9
ENST00000390655,9
ENST00000342380,13
ENST00000353004,1
ENST00000708152,14
ENST00000264972,14
ENST00000451498,8
ENST00000708159,8
ENST00000393473,14
ENST00000258456,12
ENST00000393349,8
ENST00000393310,10
ENST00000338045,11
ENST00000413601,5
ENST00000263341,18
ENST00000295206,16
ENST00000272520,6
ENST00000393106,16
ENST00000431217,9
ENST00000356887,1
ENST00000486700,5
ENST00000409817,6
ENST00000241393,6
ENST00000264192,22
ENST00000410096,19
ENST00000344257,3
ENST00000421438,15
ENST00000374969,15
ENST00000409919,12
ENST00000313728,23
ENST00000316386,6
ENST00000295854,6
ENST00000648405,8
ENST00000374481,2
ENST00000324106,8
ENST00000324106,8
ENST00000341582,19
ENST00000637075,6
ENST00000407325,6
ENST00000448007,8
ENST00000236979,0
ENST00000519574,8
ENST00000258411,13
ENST00000409189,1
ENST00000373645,8
ENST00000650999,8
ENST00000540870,22
ENST00000409897,22
ENST00000409852,5
ENST00000354082,18
ENST00000430267,8
ENST00000407714,8
ENST00000334409,8
ENST00000618185,8
ENST00000400770,3
ENST00000344103,5
ENST00000303415,19
ENST00000455664,10
ENST00000340833,20
ENST00000310450,3
ENST00000377103,19
ENST00000480798,8
ENST00000520553,17
ENST00000520553,17
ENST00000443239,22
ENST00000374273,19
ENST00000374380,14
ENST00000374443,8
ENST00000615116,6
ENST00000429968,1
ENST00000352393,23
ENST00000360672,5
ENST00000262866,4
ENST00000423191,20
ENST00000372904,10
ENST00000372519,9
ENST00000372330,20
ENST00000372276,10
ENST00000543605,7
ENST00000244050,10
ENST00000372518,7
ENST00000372420,10
ENST00000420868,10
ENST00000354050,16
ENST00000340954,19
ENST00000358791,6
ENST00000243913,17
ENST00000395822,15
ENST00000371173,20
ENST00000541799,15
ENST00000414037,8
ENST00000355957,21
ENST00000309546,6
ENST00000395042,7
ENST00000332298,7
ENST00000355631,6
ENST00000612157,6
ENST00000448100,18
ENST00000328969,19
ENST00000346249,7
ENST00000400165,7
ENST00000404220,6
ENST00000380618,13
ENST00000398897,11
ENST00000398647,6
ENST00000328735,12
ENST00000459639,4
ENST00000291582,15
ENST00000398224,13
ENST00000380328,15
ENST00000440086,17
ENST00000399523,11
ENST00000329705,10
ENST00000359500,9
ENST00000366425,0
ENST00000403084,5
ENST00000626352,16
ENST00000248948,6
ENST00000526893,4
ENST00000249053,1
ENST00000628868,7
ENST00000476077,7
ENST00000620697,10
ENST00000406855,10
ENST00000631305,9
ENST00000318109,9
ENST00000337539,10
ENST00000647684,9
ENST00000348295,18
ENST00000381982,21
ENST00000361676,23
ENST00000414461,16
ENST00000626107,16
ENST00000216223,20
ENST00000249071,6
ENST00000248901,17
ENST00000625504,12
ENST00000397147,11
ENST00000628938,8
ENST00000248899,10
ENST00000397110,8
ENST00000356998,11
ENST00000570508,10
ENST00000421988,7
ENST00000348946,9
ENST00000401756,9
ENST00000344138,19
ENST00000337304,11
ENST00000342312,22
ENST00000291232,4
ENST00000621082,10
ENST00000329021,11
ENST00000472374,2
ENST00000407253,3
ENST00000440761,1
ENST00000444313,11
ENST00000216214,17
ENST00000403581,18
ENST00000395852,14
ENST00000395737,7
ENST00000216124,14
ENST00000446632,16
ENST00000383846,16
ENST00000405420,10
ENST00000395598,14
ENST00000354869,14
ENST00000345392,7
ENST00000449238,6
ENST00000437422,7
ENST00000383781,15
ENST00000383786,15
ENST00000330953,6
ENST00000326306,14
ENST00000422077,13
ENST00000651800,9
ENST00000417037,13
ENST00000421516,17
ENST00000541347,6
ENST00000418905,23
ENST00000451430,15
ENST00000304552,11
ENST00000309285,7
ENST00000395963,9
ENST00000292303,15
ENST00000400888,12
ENST00000415155,18
ENST00000419349,0
ENST00000416417,14
ENST00000333323,10
ENST00000613416,16
ENST00000451956,12
ENST00000320295,20
ENST00000616212,6
ENST00000443053,9
ENST00000415204,7
ENST00000395052,22
ENST00000360658,23
ENST00000311202,19
ENST00000486455,7
ENST00000407528,15
ENST00000427338,5
ENST00000284311,4
ENST00000333396,18
ENST00000295756,9
ENST00000283285,15
ENST00000308910,9
ENST00000646639,9
ENST00000643065,9
ENST00000484193,9
ENST00000383680,8
ENST00000334529,10
ENST00000482457,13
ENST00000383671,10
ENST00000264246,6
ENST00000295588,15
ENST00000273668,12
ENST00000493101,5
ENST00000264468,13
ENST00000393627,14
ENST00000310366,18
ENST00000494339,11
ENST00000265052,7
ENST00000393307,7
ENST00000441626,6
ENST00000446936,6
ENST00000249887,11
ENST00000360570,1
ENST00000682958,20
ENST00000383075,5
ENST00000309180,10
ENST00000325602,6
ENST00000522526,14
ENST00000392685,12
ENST00000485523,12
ENST00000341319,21
ENST00000307944,9
ENST00000382191,5
ENST00000692618,22
ENST00000473092,17
ENST00000328557,19
ENST00000255622,23
ENST00000429163,17
ENST00000515169,4
ENST00000503000,10
ENST00000435136,7
ENST00000338176,11
ENST00000226279,12
ENST00000382114,18
ENST00000381938,9
ENST00000381799,9
ENST00000310169,13
ENST00000264316,22
ENST00000502841,12
ENST00000504305,12
ENST00000399688,19
ENST00000265404,9
ENST00000514062,8
ENST00000358749,17
ENST00000226524,3
ENST00000296029,4
ENST00000296027,5
ENST00000452464,9
ENST00000286758,6
ENST00000411416,5
ENST00000311507,5
ENST00000426923,5
ENST00000513463,16
ENST00000611707,15
ENST00000226284,10
ENST00000512369,10
ENST00000510624,12
ENST00000265165,17
ENST00000611104,6
ENST00000296545,4
ENST00000394092,20
ENST00000358556,9
ENST00000504721,7
ENST00000573403,22
ENST00000536354,22
ENST00000393807,23
ENST00000339875,12
ENST00000513213,13
ENST00000340217,21
ENST00000542498,8
ENST00000303115,22
ENST00000382072,7
ENST00000274254,16
ENST00000296812,13
ENST00000231009,9
ENST00000274306,4
ENST00000396776,6
ENST00000380918,19
ENST00000317593,3
ENST00000458310,5
ENST00000379671,1
ENST00000357096,21
ENST00000342854,17
ENST00000395023,14
ENST00000518915,15
ENST00000395023,14
ENST00000378560,16
ENST00000503143,10
ENST00000511689,4
ENST00000302125,9
ENST00000698321,5
ENST00000519715,8
ENST00000512545,8
ENST00000297164,12
ENST00000261796,6
ENST00000357164,3
ENST00000422843,19
ENST00000407087,9
ENST00000274532,10
ENST00000046794,17
ENST00000522692,16
ENST00000274811,19
ENST00000621444,5
ENST00000427908,13
ENST00000439742,13
ENST00000377112,10
ENST00000312943,12
ENST00000510898,12
ENST00000355472,20
ENST00000231229,19
ENST00000380739,10
ENST00000380956,22
ENST00000380956,22
ENST00000230568,6
ENST00000449732,14
ENST00000473453,11
ENST00000379153,9
ENST00000379284,12
ENST00000603223,9
ENST00000506844,4
ENST00000348925,16
ENST00000613854,7
ENST00000377803,4
ENST00000304218,1
ENST00000614097,2
ENST00000541790,2
ENST00000303910,6
ENST00000244534,2
ENST00000709949,8
ENST00000684113,8
ENST00000377777,3
ENST00000274849,9
ENST00000709933,9
ENST00000361232,14
ENST00000615353,1
ENST00000377708,13
ENST00000432533,10
ENST00000352867,10
ENST00000358739,5
ENST00000333151,4
ENST00000331442,1
ENST00000613174,6
ENST00000616182,2
ENST00000412760,9
ENST00000400668,9
ENST00000442444,9
ENST00000444674,9
ENST00000414889,9
ENST00000415546,9
ENST00000438803,9
ENST00000396704,9
ENST00000445232,9
ENST00000449264,9
ENST00000448781,9
ENST00000376122,9
ENST00000383496,9
ENST00000420425,9
ENST00000443707,9
ENST00000412275,9
ENST00000457552,7
ENST00000421268,7
ENST00000444479,7
ENST00000456113,7
ENST00000446745,3
ENST00000420402,7
ENST00000376117,7
ENST00000383493,7
ENST00000400250,1
ENST00000429910,1
ENST00000303757,1
ENST00000443655,1
ENST00000430997,1
ENST00000422533,1
ENST00000420333,1
ENST00000449273,1
ENST00000443040,11
ENST00000458424,23
ENST00000452386,16
ENST00000448877,17
ENST00000435122,16
ENST00000452708,17
ENST00000434026,16
ENST00000374975,11
ENST00000383251,6
ENST00000443320,4
ENST00000343139,6
ENST00000552745,6
ENST00000441297,5
ENST00000453504,4
ENST00000418023,5
ENST00000434651,10
ENST00000426685,8
ENST00000383226,8
ENST00000452598,8
ENST00000438987,8
ENST00000229829,8
ENST00000426070,8
ENST00000434335,8
ENST00000435978,7
