Gene,OptionalDataColumns
ENST00000315599,0.42727
ENST00000315599,0.42727
ENST00000264828,0.43838
ENST00000253099,0.42221
ENST00000397820,0.41739
ENST00000591104,0.42669
ENST00000589677,0.44886
ENST00000586027,0.33934
ENST00000315576,0.46166
ENST00000263388,0.44524
ENST00000248076,0.46407
ENST00000301944,0.46741
ENST00000222271,0.48928
ENST00000598381,0.40612
ENST00000253188,0.50096
ENST00000634164,0.17284
ENST00000299505,0.48733
ENST00000623152,0.49135
ENST00000222284,0.40736
ENST00000622174,0.43813
ENST00000617966,0.43202
ENST00000586305,0.40944
ENST00000615439,0.41504
ENST00000301178,0.40928
ENST00000221954,0.47131
ENST00000616476,0.47131
ENST00000221943,0.48995
ENST00000389341,0.37395
ENST00000244289,0.29407
ENST00000404209,0.47681
ENST00000342951,0.45947
ENST00000590918,0.47651
ENST00000008938,0.50446
ENST00000244303,0.43551
ENST00000645652,0.45479
ENST00000391806,0.4808
ENST00000270642,0.43155
ENST00000440804,0.43502
ENST00000391796,0.40528
ENST00000319783,0.3725
ENST00000429604,0.45843
ENST00000601469,0.4514
ENST00000620283,0.44616
ENST00000617834,0.44616
ENST00000621328,0.44616
ENST00000611987,0.44616
ENST00000617210,0.44616
ENST00000358375,0.43964
ENST00000622288,0.44616
ENST00000611535,0.43964
ENST00000611143,0.44616
ENST00000619170,0.44616
ENST00000618982,0.46143
ENST00000445347,0.48936
ENST00000245620,0.48875
ENST00000612127,0.49415
ENST00000615652,0.49415
ENST00000619638,0.49415
ENST00000620589,0.49415
ENST00000610367,0.48302
ENST00000314446,0.50174
ENST00000621020,0.50174
ENST00000610886,0.50174
ENST00000615888,0.47295
ENST00000621684,0.47295
ENST00000617778,0.47295
ENST00000345937,0.47295
ENST00000622543,0.47295
ENST00000640582,0.47287
ENST00000612150,0.47295
ENST00000617025,0.47295
ENST00000615888,0.47295
ENST00000610397,0.47295
ENST00000612918,0.47295
ENST00000638206,0.47295
ENST00000621009,0.47295
ENST00000640582,0.47287
ENST00000640582,0.47287
ENST00000619414,0.48248
ENST00000640582,0.47287
ENST00000614433,0.48248
ENST00000617610,0.48248
ENST00000618805,0.48248
ENST00000611943,0.48248
ENST00000614917,0.48248
ENST00000619822,0.48248
ENST00000391725,0.48248
ENST00000615110,0.48248
ENST00000614893,0.48248
ENST00000639178,0.48248
ENST00000621702,0.47287
ENST00000619385,0.47287
ENST00000640582,0.47287
ENST00000620801,0.47287
ENST00000622737,0.47287
ENST00000622157,0.47287
ENST00000612836,0.47287
ENST00000615829,0.47287
ENST00000638212,0.47287
ENST00000614226,0.47287
ENST00000355524,0.47287
ENST00000613199,0.47287
ENST00000612221,0.34695
ENST00000424930,0.44859
ENST00000320892,0.39041
ENST00000535335,0.50606
ENST00000359846,0.45828
ENST00000344420,0.36628
ENST00000339598,0.37445
ENST00000402280,0.47665
ENST00000360906,0.47665
ENST00000443619,0.33952
ENST00000356388,0.34426
ENST00000360589,0.21462
ENST00000272421,0.48635
ENST00000410020,0.50525
ENST00000535845,0.47012
ENST00000233957,0.22366
ENST00000544547,0.35816
ENST00000634702,0.46326
ENST00000350878,0.46366
ENST00000259213,0.43496
ENST00000436733,0.31111
ENST00000431217,0.32263
ENST00000535757,0.48077
ENST00000272644,0.47902
ENST00000375773,0.48209
ENST00000453091,0.49732
ENST00000618893,0.37715
ENST00000397206,0.37744
ENST00000409364,0.49346
ENST00000439802,0.49259
ENST00000233202,0.46805
ENST00000233948,0.49041
ENST00000353578,0.46252
ENST00000381922,0.38278
ENST00000444444,0.43182
ENST00000381603,0.45166
ENST00000279477,0.49479
ENST00000380605,0.4024
ENST00000380293,0.42531
ENST00000254963,0.49883
ENST00000348286,0.38119
ENST00000420868,0.47035
ENST00000372431,0.39921
ENST00000358053,0.43234
ENST00000342412,0.40952
ENST00000400127,0.42518
ENST00000381291,0.4376
ENST00000398897,0.45104
ENST00000437685,0.40108
ENST00000403084,0.37756
ENST00000358321,0.50053
ENST00000327365,0.44737
ENST00000335214,0.46766
ENST00000358743,0.4811
ENST00000402438,0.49604
ENST00000422871,0.48723
ENST00000006251,0.37964
ENST00000359139,0.3645
ENST00000432408,0.39956
ENST00000252029,0.41207
ENST00000449570,0.47975
ENST00000403601,0.48559
ENST00000424529,0.46278
ENST00000492059,0.47654
ENST00000306698,0.40497
ENST00000707742,0.48808
ENST00000435630,0.48808
ENST00000358525,0.44862
ENST00000318962,0.4598
ENST00000494103,0.43254
ENST00000231721,0.45784
ENST00000407528,0.33793
ENST00000440122,0.47265
ENST00000481632,0.48054
ENST00000240874,0.47081
ENST00000360013,0.43055
ENST00000296181,0.46314
ENST00000315691,0.50357
ENST00000282928,0.36486
ENST00000484197,0.42724
ENST00000354952,0.39716
ENST00000493382,0.39716
ENST00000329463,0.41257
ENST00000295927,0.46457
ENST00000468789,0.39917
ENST00000464456,0.38846
ENST00000326505,0.43525
ENST00000428798,0.47772
ENST00000345063,0.32132
ENST00000454309,0.48683
ENST00000617421,0.42699
ENST00000290974,0.42681
ENST00000382401,0.46488
ENST00000309447,0.45345
ENST00000613579,0.50297
ENST00000512946,0.44551
ENST00000263923,0.49115
ENST00000307333,0.4819
ENST00000506666,0.39436
ENST00000494183,0.50559
ENST00000399132,0.43125
ENST00000399127,0.41718
ENST00000399126,0.41715
ENST00000379773,0.50507
ENST00000280614,0.49394
ENST00000409598,0.4776
ENST00000709914,0.4776
ENST00000513213,0.47763
ENST00000630537,0.43032
ENST00000381375,0.44619
ENST00000507116,0.50074
ENST00000230990,0.30769
ENST00000432126,0.4373
ENST00000359874,0.50187
ENST00000621437,0.41875
ENST00000398610,0.50468
ENST00000340592,0.38662
ENST00000327705,0.36724
ENST00000379446,0.48857
ENST00000283147,0.43044
ENST00000336625,0.4151
ENST00000375023,0.47383
ENST00000457094,0.47383
ENST00000437843,0.47434
ENST00000439349,0.47383
ENST00000454571,0.47358
ENST00000425600,0.4778
ENST00000383264,0.47383
ENST00000591620,0.47354
ENST00000274867,0.46245
ENST00000538976,0.46276
ENST00000523873,0.49804
ENST00000370918,0.50327
ENST00000437994,0.48545
ENST00000369838,0.43925
ENST00000369501,0.38059
ENST00000551417,0.38059
ENST00000551417,0.38059
ENST00000368735,0.42661
ENST00000359831,0.49949
ENST00000454859,0.49553
ENST00000356962,0.31566
ENST00000368087,0.34534
ENST00000354577,0.5001
ENST00000392427,0.43595
ENST00000525289,0.33712
ENST00000532053,0.46719
ENST00000326499,0.36936
ENST00000534044,0.50429
ENST00000528774,0.49116
ENST00000607197,0.49214
ENST00000367568,0.40808
ENST00000367341,0.44969
ENST00000367339,0.36731
ENST00000356956,0.49273
ENST00000616526,0.46088
ENST00000366756,0.46088
ENST00000396904,0.29941
ENST00000242066,0.41882
ENST00000443026,0.49509
ENST00000665637,0.5029
ENST00000622102,0.46467
ENST00000409146,0.26683
ENST00000356264,0.45282
ENST00000357271,0.44828
ENST00000406775,0.37189
ENST00000394788,0.37886
ENST00000432207,0.37886
ENST00000424848,0.48773
ENST00000438306,0.29898
ENST00000297146,0.46641
ENST00000308868,0.40852
ENST00000423507,0.38844
ENST00000542996,0.44788
ENST00000297494,0.49185
ENST00000467517,0.41326
ENST00000642522,0.33505
ENST00000297435,0.33505
ENST00000382692,0.5
ENST00000644528,0.5
ENST00000327857,0.5
ENST00000642311,0.5
ENST00000381998,0.48475
ENST00000518029,0.44569
ENST00000522298,0.4107
ENST00000521198,0.41644
ENST00000651945,0.393
ENST00000523629,0.44867
ENST00000436581,0.47695
ENST00000311212,0.33114
ENST00000303924,0.49071
ENST00000259486,0.46994
ENST00000522591,0.31373
ENST00000622500,0.47192
ENST00000710466,0.43246
ENST00000675121,0.43246
ENST00000329994,0.43246
ENST00000710459,0.43246
ENST00000345136,0.4291
ENST00000340967,0.42618
ENST00000297988,0.34127
ENST00000378980,0.5
ENST00000651358,0.47862
ENST00000376960,0.46137
ENST00000616898,0.41856
ENST00000451402,0.48278
ENST00000314830,0.48572
ENST00000291906,0.47617
ENST00000372300,0.22059
ENST00000372309,0.31006
ENST00000372190,0.46704
ENST00000381509,0.47163
ENST00000711220,0.47163
ENST00000711223,0.42838
ENST00000355432,0.42838
ENST00000711138,0.47871
ENST00000498153,0.47871
ENST00000381174,0.27408
ENST00000644266,0.25299
ENST00000218032,0.47781
ENST00000545871,0.4202
ENST00000360279,0.48956
ENST00000379878,0.49245
ENST00000379873,0.49539
ENST00000357991,0.49859
ENST00000360845,0.44436
ENST00000374737,0.48001
ENST00000420881,0.4465
ENST00000541709,0.45873
ENST00000276141,0.49123
ENST00000540167,0.40994
ENST00000371144,0.47889
ENST00000370853,0.48211
ENST00000370844,0.5
ENST00000394143,0.50123
ENST00000370460,0.34807
ENST00000276344,0.39342
ENST00000710017,0.50237
ENST00000318529,0.50237
ENST00000611071,0.49511
ENST00000381529,0.45778
ENST00000711129,0.45778
ENST00000381529,0.45778
ENST00000711129,0.45778
