ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000346452,9,7,266,0.00292,0.45614,0.45972,v34_kidney
ENST00000374278,20,12,323,0.00186,0.49768,0.50826,v34_kidney
ENST00000374276,21,12,372,0.00154,0.50423,0.52912,v34_kidney
ENST00000320567,16,13,398,0.00204,0.63772,0.64418,v34_kidney
ENST00000374168,30,15,735,0.00068,0.61116,0.58467,v34_kidney
ENST00000629832,30,15,735,0.00068,0.61116,0.58467,v34_kidney
ENST00000526219,23,13,294,0.00192,0.68234,0.66928,v34_kidney
ENST00000645794,8,5,208,0.003,0.46875,0.53173,v34_kidney
ENST00000373842,8,5,208,0.003,0.46875,0.53173,v34_kidney
ENST00000465645,5,3,60,0.01,0.59,0.75,v34_kidney
ENST00000647380,5,3,60,0.01,0.59,0.75,v34_kidney
ENST00000536384,20,16,459,0.00174,0.57941,0.59858,v34_kidney
ENST00000526031,16,10,335,0.00187,0.36735,0.43075,v34_kidney
ENST00000373476,25,20,408,0.00196,0.68353,0.68076,v34_kidney
ENST00000372844,14,12,191,0.00449,0.54675,0.56283,v34_kidney
ENST00000621281,3,3,110,0.00909,0.66667,0.66667,v34_kidney
ENST00000372815,4,4,236,0.00424,0.49046,0.49046,v34_kidney
ENST00000372699,15,15,378,0.00265,0.53439,0.53439,v34_kidney
ENST00000372587,11,7,178,0.00358,0.57712,0.74238,v34_kidney
ENST00000372539,10,7,211,0.00332,0.41137,0.36764,v34_kidney
ENST00000296387,10,7,224,0.00312,0.3875,0.3463,v34_kidney
ENST00000523677,3,1,113,0.00295,0.68142,0.84071,v34_kidney
ENST00000498139,8,3,228,0.00164,0.47149,0.25146,v34_kidney
ENST00000472174,2,2,205,0.00488,0.88536,0.88536,v34_kidney
ENST00000372003,9,8,241,0.00369,0.62425,0.63382,v34_kidney
ENST00000424390,9,7,199,0.00391,0.64154,0.60732,v34_kidney
ENST00000294338,5,4,114,0.00702,0.27018,0.26974,v34_kidney
ENST00000307089,11,10,151,0.00602,0.58519,0.56887,v34_kidney
ENST00000474844,26,23,384,0.0023,0.54036,0.53974,v34_kidney
ENST00000335071,5,3,319,0.00188,0.61254,0.63009,v34_kidney
ENST00000334793,8,3,495,0.00076,0.6399,0.47138,v34_kidney
ENST00000371839,26,19,503,0.00145,0.42682,0.45433,v34_kidney
ENST00000438567,24,13,681,0.0008,0.50906,0.47622,v34_kidney
ENST00000413473,27,19,581,0.00121,0.457,0.39034,v34_kidney
ENST00000313334,8,8,158,0.00633,0.37816,0.37816,v34_kidney
ENST00000388876,14,8,201,0.00284,0.5732,0.63806,v34_kidney
ENST00000525202,1,0,61,0.0,0.06557,,v34_kidney
ENST00000361921,6,3,125,0.004,0.592,0.77867,v34_kidney
ENST00000371268,6,3,210,0.00238,0.44841,0.74286,v34_kidney
ENST00000371276,29,16,569,0.00097,0.49664,0.53361,v34_kidney
ENST00000371274,22,13,372,0.00159,0.54533,0.62407,v34_kidney
ENST00000302250,28,18,585,0.0011,0.51313,0.51102,v34_kidney
ENST00000371129,29,27,460,0.00202,0.40097,0.40998,v34_kidney
ENST00000650283,2,2,60,0.01667,0.35,0.35,v34_kidney
ENST00000370985,7,5,131,0.00545,0.54526,0.58015,v34_kidney
ENST00000420607,25,21,425,0.00198,0.46984,0.48874,v34_kidney
ENST00000370871,13,11,295,0.00287,0.54707,0.57072,v34_kidney
ENST00000340866,14,12,329,0.00261,0.54472,0.56459,v34_kidney
ENST00000417775,14,12,329,0.00261,0.54472,0.56459,v34_kidney
ENST00000370756,13,12,297,0.00311,0.55115,0.53114,v34_kidney
ENST00000628037,13,8,365,0.00169,0.70158,0.76199,v34_kidney
ENST00000460330,14,9,374,0.00172,0.70588,0.77005,v34_kidney
ENST00000356595,19,14,418,0.00176,0.70473,0.76777,v34_kidney
ENST00000306666,14,8,390,0.00147,0.67857,0.71314,v34_kidney
ENST00000370924,16,10,388,0.00161,0.7181,0.76804,v34_kidney
ENST00000479918,13,13,193,0.00518,0.67916,0.67916,v34_kidney
ENST00000271227,27,24,653,0.00136,0.5171,0.52016,v34_kidney
ENST00000370119,26,23,677,0.00131,0.53647,0.52842,v34_kidney
ENST00000415432,11,9,287,0.00285,0.29617,0.31785,v34_kidney
ENST00000538610,11,9,183,0.00447,0.5847,0.5422,v34_kidney
ENST00000331565,19,15,727,0.00109,0.34489,0.34672,v34_kidney
ENST00000256644,7,6,173,0.00495,0.57226,0.54143,v34_kidney
ENST00000541986,10,10,425,0.00235,0.50941,0.50941,v34_kidney
ENST00000472422,13,13,439,0.00228,0.42369,0.42369,v34_kidney
ENST00000369781,8,8,319,0.00313,0.40792,0.40792,v34_kidney
ENST00000369779,13,13,487,0.00205,0.45775,0.45775,v34_kidney
ENST00000359172,27,22,483,0.00169,0.42896,0.46273,v34_kidney
ENST00000369722,21,18,256,0.00335,0.64174,0.68164,v34_kidney
ENST00000607941,11,8,425,0.00171,0.37604,0.45559,v34_kidney
ENST00000393316,11,9,163,0.00502,0.53319,0.54397,v34_kidney
ENST00000369500,27,22,362,0.00225,0.47422,0.49548,v34_kidney
ENST00000325945,22,19,351,0.00246,0.46957,0.48583,v34_kidney
ENST00000361035,22,19,364,0.00237,0.48851,0.50419,v34_kidney
ENST00000328189,6,4,166,0.00402,0.39257,0.49849,v34_kidney
ENST00000369458,10,8,282,0.00284,0.48156,0.52394,v34_kidney
ENST00000419275,5,4,164,0.00488,0.5439,0.54421,v34_kidney
ENST00000451928,19,18,408,0.00232,0.34933,0.36547,v34_kidney
ENST00000417171,25,23,519,0.00177,0.37295,0.38335,v34_kidney
ENST00000344770,25,23,519,0.00177,0.37295,0.38335,v34_kidney
ENST00000414276,4,2,195,0.00256,0.88077,0.88718,v34_kidney
ENST00000368954,16,14,380,0.0023,0.38141,0.37688,v34_kidney
ENST00000339643,11,10,137,0.00664,0.45853,0.41679,v34_kidney
ENST00000368718,1,1,92,0.01087,0.69565,0.69565,v34_kidney
ENST00000368708,7,7,98,0.0102,0.62099,0.62099,v34_kidney
ENST00000271889,24,19,395,0.002,0.54747,0.52259,v34_kidney
ENST00000622330,21,13,352,0.00176,0.62189,0.69143,v34_kidney
ENST00000368439,3,2,63,0.01058,0.5291,0.51588,v34_kidney
ENST00000392414,25,16,543,0.00118,0.47285,0.44141,v34_kidney
ENST00000571194,25,16,543,0.00118,0.47285,0.44141,v34_kidney
ENST00000427500,21,16,487,0.00156,0.50699,0.48203,v34_kidney
ENST00000613861,21,17,487,0.00166,0.50699,0.51238,v34_kidney
ENST00000438413,12,11,229,0.004,0.42176,0.39619,v34_kidney
ENST00000338684,13,12,241,0.00383,0.43154,0.40768,v34_kidney
ENST00000338684,13,12,241,0.00383,0.43154,0.40768,v34_kidney
ENST00000343256,6,5,203,0.00411,0.45156,0.40887,v34_kidney
ENST00000368393,13,11,198,0.00427,0.51865,0.49633,v34_kidney
ENST00000368392,15,14,264,0.00354,0.44394,0.42262,v34_kidney
ENST00000368390,15,14,255,0.00366,0.42667,0.40476,v34_kidney
ENST00000337604,16,14,273,0.00321,0.44322,0.43459,v34_kidney
ENST00000620103,20,18,475,0.00189,0.55379,0.53591,v34_kidney
ENST00000537040,21,16,458,0.00166,0.53888,0.55131,v34_kidney
ENST00000537040,21,16,458,0.00166,0.53888,0.55131,v34_kidney
ENST00000613460,3,3,97,0.01031,0.15807,0.15807,v34_kidney
ENST00000368155,18,15,231,0.00361,0.49543,0.54776,v34_kidney
ENST00000255040,11,9,223,0.00367,0.59967,0.57399,v34_kidney
ENST00000644903,17,16,379,0.00248,0.46283,0.46718,v34_kidney
ENST00000289707,15,11,285,0.00257,0.40304,0.43636,v34_kidney
ENST00000368100,18,14,414,0.00188,0.39077,0.34938,v34_kidney
ENST00000392190,17,14,291,0.00283,0.51769,0.50835,v34_kidney
ENST00000412844,30,24,315,0.00254,0.55037,0.51931,v34_kidney
ENST00000367985,29,24,314,0.00264,0.57687,0.56701,v34_kidney
ENST00000426740,13,10,253,0.00304,0.46215,0.54427,v34_kidney
ENST00000271417,25,20,639,0.00125,0.45052,0.46244,v34_kidney
ENST00000367749,21,16,558,0.00137,0.54412,0.53203,v34_kidney
ENST00000367846,4,3,127,0.00591,0.59645,0.77953,v34_kidney
ENST00000367740,7,6,140,0.00612,0.58469,0.55595,v34_kidney
ENST00000356198,18,16,390,0.00228,0.3433,0.37099,v34_kidney
ENST00000367554,18,15,301,0.00277,0.52178,0.54684,v34_kidney
ENST00000367553,20,17,320,0.00266,0.505,0.51379,v34_kidney
ENST00000571439,6,6,59,0.01695,0.32486,0.32486,v34_kidney
ENST00000309309,6,6,59,0.01695,0.32486,0.32486,v34_kidney
ENST00000413687,30,20,578,0.00115,0.45548,0.4622,v34_kidney
ENST00000367470,21,19,431,0.0021,0.48934,0.49737,v34_kidney
ENST00000412633,17,12,285,0.00248,0.6194,0.62485,v34_kidney
ENST00000422165,17,12,295,0.00239,0.63031,0.63475,v34_kidney
ENST00000272190,16,12,406,0.00185,0.47322,0.45833,v34_kidney
ENST00000367202,22,21,386,0.00247,0.59821,0.61017,v34_kidney
ENST00000308302,3,2,132,0.00505,0.48485,0.70076,v34_kidney
ENST00000367147,23,19,514,0.00161,0.45737,0.46088,v34_kidney
ENST00000367183,10,9,164,0.00549,0.44146,0.43835,v34_kidney
ENST00000659997,12,10,177,0.00471,0.53107,0.49322,v34_kidney
ENST00000324852,25,22,577,0.00153,0.52894,0.48133,v34_kidney
ENST00000450945,12,12,265,0.00377,0.49591,0.49591,v34_kidney
ENST00000508064,18,18,569,0.00176,0.4959,0.4959,v34_kidney
ENST00000367079,24,22,471,0.00195,0.54016,0.54632,v34_kidney
ENST00000361322,17,12,476,0.00148,0.50247,0.47899,v34_kidney
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v34_kidney
ENST00000367028,7,5,292,0.00245,0.46526,0.42055,v34_kidney
ENST00000413764,22,13,493,0.0012,0.49179,0.48323,v34_kidney
ENST00000627903,22,13,493,0.0012,0.49179,0.48323,v34_kidney
ENST00000532324,19,17,281,0.00318,0.57801,0.61964,v34_kidney
ENST00000322067,15,14,308,0.00303,0.44935,0.45779,v34_kidney
ENST00000366878,27,21,490,0.00159,0.32116,0.29057,v34_kidney
ENST00000493603,20,17,435,0.00195,0.59264,0.58093,v34_kidney
ENST00000493603,20,17,435,0.00195,0.59264,0.58093,v34_kidney
ENST00000359162,20,17,435,0.00195,0.59264,0.58093,v34_kidney
ENST00000361395,20,17,435,0.00195,0.59264,0.58093,v34_kidney
ENST00000391867,10,6,128,0.00469,0.57734,0.77213,v34_kidney
ENST00000391858,13,9,250,0.00277,0.36246,0.33333,v34_kidney
ENST00000470540,22,18,289,0.00283,0.49654,0.48424,v34_kidney
ENST00000642610,28,26,527,0.00176,0.59664,0.57838,v34_kidney
ENST00000334232,10,6,215,0.00279,0.4614,0.33566,v34_kidney
ENST00000366559,21,16,486,0.00157,0.43896,0.3723,v34_kidney
ENST00000472531,5,5,73,0.0137,0.6,0.6,v34_kidney
ENST00000340684,13,13,289,0.00346,0.42002,0.42002,v34_kidney
ENST00000315238,5,4,149,0.00537,0.39329,0.42282,v34_kidney
ENST00000479328,13,10,406,0.00189,0.40281,0.39507,v34_kidney
ENST00000380419,18,15,446,0.00187,0.34616,0.31943,v34_kidney
ENST00000497571,9,7,283,0.00275,0.32195,0.25745,v34_kidney
ENST00000459912,9,5,173,0.00321,0.28581,0.28439,v34_kidney
ENST00000379328,14,11,444,0.00177,0.41248,0.39128,v34_kidney
ENST00000346208,14,11,443,0.00177,0.41245,0.39134,v34_kidney
ENST00000378614,10,8,321,0.00249,0.31028,0.31153,v34_kidney
ENST00000354919,22,19,410,0.00211,0.48559,0.47497,v34_kidney
ENST00000476166,3,2,89,0.00749,0.64045,0.7528,v34_kidney
ENST00000340258,17,9,321,0.00165,0.47535,0.54967,v34_kidney
ENST00000513156,12,12,269,0.00372,0.59913,0.59913,v34_kidney
ENST00000395348,11,10,509,0.00179,0.47705,0.49823,v34_kidney
ENST00000373880,13,10,376,0.00205,0.53539,0.50957,v34_kidney
ENST00000373878,12,9,350,0.00214,0.5419,0.52476,v34_kidney
ENST00000358769,13,10,288,0.00267,0.54647,0.49062,v34_kidney
ENST00000495025,12,9,280,0.00268,0.53363,0.46032,v34_kidney
ENST00000373109,24,20,424,0.00197,0.42482,0.43856,v34_kidney
ENST00000225174,3,1,207,0.00161,0.74074,0.50242,v34_kidney
ENST00000372188,10,9,229,0.00393,0.5572,0.54003,v34_kidney
ENST00000371930,10,7,191,0.00366,0.39476,0.38444,v34_kidney
ENST00000371790,20,19,516,0.00184,0.51609,0.49408,v34_kidney
ENST00000342512,11,9,373,0.00219,0.43797,0.43313,v34_kidney
ENST00000307534,17,13,461,0.00166,0.38152,0.39112,v34_kidney
ENST00000339022,14,13,431,0.00215,0.54591,0.58415,v34_kidney
ENST00000630152,23,20,508,0.00171,0.3955,0.39675,v34_kidney
ENST00000371176,27,21,433,0.0018,0.52014,0.52689,v34_kidney
ENST00000370647,10,5,164,0.00305,0.48476,0.50366,v34_kidney
ENST00000370646,17,11,327,0.00198,0.53355,0.50209,v34_kidney
ENST00000307450,6,4,146,0.00457,0.64041,0.52226,v34_kidney
ENST00000352634,12,8,361,0.00185,0.40443,0.40201,v34_kidney
ENST00000393760,15,11,377,0.00195,0.4481,0.46467,v34_kidney
ENST00000371207,30,28,522,0.00179,0.50766,0.51875,v34_kidney
ENST00000355243,19,15,394,0.002,0.45592,0.41472,v34_kidney
ENST00000427256,20,16,409,0.00196,0.46577,0.43521,v34_kidney
ENST00000428433,19,15,417,0.00189,0.4598,0.41759,v34_kidney
ENST00000707079,20,16,432,0.00185,0.47026,0.43866,v34_kidney
ENST00000370215,20,14,517,0.00135,0.51973,0.54988,v34_kidney
ENST00000346714,14,11,204,0.00385,0.48599,0.44697,v34_kidney
ENST00000347978,16,13,215,0.00378,0.45901,0.41539,v34_kidney
ENST00000369893,16,13,322,0.00252,0.51514,0.5645,v34_kidney
ENST00000369405,19,18,413,0.00229,0.58379,0.60223,v34_kidney
ENST00000351270,26,18,560,0.00124,0.47122,0.45823,v34_kidney
ENST00000448814,7,5,92,0.00776,0.79193,0.86087,v34_kidney
ENST00000534894,21,19,408,0.00222,0.53945,0.56953,v34_kidney
ENST00000442245,6,5,169,0.00493,0.62426,0.61775,v34_kidney
ENST00000398250,8,5,271,0.00231,0.39345,0.41181,v34_kidney
ENST00000368990,24,21,404,0.00217,0.49649,0.49505,v34_kidney
ENST00000368990,24,21,404,0.00217,0.49649,0.49505,v34_kidney
ENST00000682550,25,21,704,0.00119,0.56636,0.60288,v34_kidney
ENST00000369056,29,24,769,0.00108,0.5437,0.55586,v34_kidney
ENST00000392790,29,28,607,0.00159,0.617,0.63609,v34_kidney
ENST00000368904,8,7,279,0.00314,0.49507,0.5402,v34_kidney
ENST00000368896,2,1,94,0.00532,0.65426,0.7234,v34_kidney
ENST00000368898,2,1,94,0.00532,0.65426,0.7234,v34_kidney
ENST00000368671,10,8,226,0.00354,0.67611,0.68141,v34_kidney
ENST00000388920,12,8,318,0.0021,0.45571,0.45401,v34_kidney
ENST00000463201,9,8,142,0.00626,0.60876,0.56074,v34_kidney
ENST00000433452,10,9,151,0.00596,0.59139,0.54673,v34_kidney
ENST00000342878,4,2,95,0.00526,0.74736,0.65789,v34_kidney
ENST00000332725,17,14,410,0.00201,0.5759,0.55401,v34_kidney
ENST00000349570,30,23,651,0.00118,0.41813,0.40439,v34_kidney
ENST00000619215,30,23,651,0.00118,0.41813,0.40439,v34_kidney
ENST00000155840,28,23,676,0.00122,0.6456,0.68658,v34_kidney
ENST00000622105,19,14,424,0.00174,0.47046,0.46867,v34_kidney
ENST00000347936,18,14,424,0.00183,0.49515,0.46867,v34_kidney
ENST00000649076,18,14,424,0.00183,0.49515,0.46867,v34_kidney
ENST00000610526,19,14,424,0.00174,0.47046,0.46867,v34_kidney
ENST00000300747,28,21,485,0.00155,0.43785,0.43309,v34_kidney
ENST00000342245,23,16,631,0.0011,0.56391,0.5937,v34_kidney
ENST00000533663,25,21,565,0.00149,0.3925,0.41087,v34_kidney
ENST00000515022,21,15,313,0.00228,0.30838,0.32396,v34_kidney
ENST00000506134,21,15,313,0.00228,0.30838,0.32396,v34_kidney
ENST00000429814,27,23,488,0.00175,0.44824,0.44565,v34_kidney
ENST00000396847,23,17,347,0.00213,0.48853,0.49483,v34_kidney
ENST00000309737,18,13,369,0.00196,0.44565,0.5295,v34_kidney
ENST00000477358,1,1,81,0.01235,0.02469,0.02469,v34_kidney
ENST00000493547,9,7,232,0.00335,0.7069,0.74938,v34_kidney
ENST00000389707,25,22,625,0.00141,0.4729,0.44335,v34_kidney
ENST00000324229,9,8,127,0.007,0.49081,0.52953,v34_kidney
ENST00000532814,12,10,127,0.00656,0.48097,0.44094,v34_kidney
ENST00000486207,8,6,128,0.00586,0.46484,0.42969,v34_kidney
ENST00000331587,9,7,141,0.00552,0.48227,0.41337,v34_kidney
ENST00000280734,5,4,240,0.00333,0.55333,0.52604,v34_kidney
ENST00000396005,23,20,618,0.00141,0.49156,0.49838,v34_kidney
ENST00000263182,19,15,387,0.00204,0.49844,0.47959,v34_kidney
ENST00000454584,13,8,313,0.00197,0.51782,0.47644,v34_kidney
ENST00000529533,8,7,361,0.00242,0.50173,0.45508,v34_kidney
ENST00000254122,4,3,129,0.00581,0.54457,0.43153,v34_kidney
ENST00000640961,16,13,424,0.00192,0.44001,0.3643,v34_kidney
ENST00000257836,4,3,226,0.00332,0.48451,0.50885,v34_kidney
ENST00000530998,23,18,288,0.00272,0.5157,0.60204,v34_kidney
ENST00000379079,24,18,302,0.00248,0.51932,0.61313,v34_kidney
ENST00000395983,11,8,247,0.00294,0.57637,0.50405,v34_kidney
ENST00000620316,8,6,187,0.00401,0.62233,0.58556,v34_kidney
ENST00000312319,14,11,265,0.00296,0.55984,0.53173,v34_kidney
ENST00000257832,14,11,255,0.00308,0.54258,0.51337,v34_kidney
ENST00000450654,19,15,277,0.00285,0.45487,0.40144,v34_kidney
ENST00000263401,12,11,198,0.00463,0.49621,0.48944,v34_kidney
ENST00000415002,4,4,128,0.00781,0.36132,0.36132,v34_kidney
ENST00000020926,22,15,426,0.0016,0.54791,0.49218,v34_kidney
ENST00000362021,15,8,371,0.00144,0.53046,0.53437,v34_kidney
ENST00000344743,23,19,296,0.00279,0.44741,0.50996,v34_kidney
ENST00000278400,15,11,163,0.0045,0.48016,0.55549,v34_kidney
ENST00000317391,17,10,302,0.00195,0.5596,0.47185,v34_kidney
ENST00000532726,17,10,302,0.00195,0.5596,0.47185,v34_kidney
ENST00000337979,17,15,289,0.00305,0.50967,0.50888,v34_kidney
ENST00000515837,4,2,145,0.00345,0.4931,0.66206,v34_kidney
ENST00000540677,15,8,478,0.00112,0.58591,0.63284,v34_kidney
ENST00000255695,3,1,162,0.00206,0.80247,0.79012,v34_kidney
ENST00000301891,29,23,550,0.00144,0.47862,0.43391,v34_kidney
ENST00000473690,14,9,332,0.00194,0.53765,0.72825,v34_kidney
ENST00000377574,25,17,553,0.00123,0.47009,0.51175,v34_kidney
ENST00000255082,18,12,319,0.00209,0.57715,0.60606,v34_kidney
ENST00000393979,3,2,156,0.00427,0.54914,0.40705,v34_kidney
ENST00000614849,28,18,468,0.00137,0.46574,0.46522,v34_kidney
ENST00000544963,14,11,306,0.00257,0.65523,0.71361,v34_kidney
ENST00000398534,10,5,187,0.00267,0.74866,0.74973,v34_kidney
ENST00000611028,12,8,245,0.00272,0.4,0.39694,v34_kidney
ENST00000393676,15,12,257,0.00311,0.4192,0.36997,v34_kidney
ENST00000393591,14,10,328,0.00218,0.57644,0.4875,v34_kidney
ENST00000620017,8,6,163,0.0046,0.65414,0.69223,v34_kidney
ENST00000404792,13,11,194,0.00436,0.69746,0.73055,v34_kidney
ENST00000353172,13,9,255,0.00271,0.44253,0.4841,v34_kidney
ENST00000612612,1,0,134,0.0,0.4403,,v34_kidney
ENST00000527447,13,12,354,0.00261,0.56193,0.55367,v34_kidney
ENST00000528288,10,9,265,0.0034,0.5234,0.47128,v34_kidney
ENST00000263317,24,20,578,0.00144,0.51838,0.57154,v34_kidney
ENST00000260227,13,11,267,0.00317,0.40565,0.41811,v34_kidney
ENST00000315274,24,23,469,0.00204,0.43763,0.43191,v34_kidney
ENST00000393141,18,15,447,0.00186,0.52846,0.50529,v34_kidney
ENST00000526568,12,10,311,0.00268,0.50241,0.41929,v34_kidney
ENST00000278601,13,11,123,0.00688,0.40588,0.43681,v34_kidney
ENST00000280362,5,4,145,0.00552,0.34345,0.38793,v34_kidney
ENST00000524595,6,5,189,0.00441,0.5776,0.60106,v34_kidney
ENST00000393055,27,25,474,0.00195,0.55782,0.54506,v34_kidney
ENST00000438022,25,17,545,0.00125,0.52587,0.54549,v34_kidney
ENST00000523251,19,14,397,0.00186,0.48243,0.48021,v34_kidney
ENST00000534111,19,14,435,0.00169,0.52305,0.51938,v34_kidney
ENST00000292079,1,1,66,0.01515,0.89394,0.89394,v34_kidney
ENST00000260287,1,1,64,0.01562,0.89062,0.89062,v34_kidney
ENST00000532984,10,6,112,0.00536,0.72143,0.67262,v34_kidney
ENST00000264029,11,11,583,0.00172,0.10837,0.10837,v34_kidney
ENST00000513780,22,16,476,0.00153,0.56169,0.56762,v34_kidney
ENST00000529790,1,0,37,0.0,0.05405,,v34_kidney
ENST00000330775,12,8,429,0.00155,0.45513,0.40822,v34_kidney
ENST00000710542,12,8,429,0.00155,0.45513,0.40822,v34_kidney
ENST00000710552,9,5,356,0.00156,0.48564,0.50899,v34_kidney
ENST00000538950,9,5,356,0.00156,0.48564,0.50899,v34_kidney
ENST00000545985,12,8,429,0.00155,0.45513,0.40822,v34_kidney
ENST00000642844,12,8,429,0.00155,0.45513,0.40822,v34_kidney
ENST00000322712,27,20,491,0.00151,0.50796,0.54542,v34_kidney
ENST00000355547,28,21,505,0.00149,0.50919,0.54371,v34_kidney
ENST00000525735,20,12,396,0.00152,0.4673,0.40446,v34_kidney
ENST00000455332,21,13,362,0.00171,0.39924,0.32469,v34_kidney
ENST00000307257,19,15,307,0.00257,0.4802,0.46819,v34_kidney
ENST00000375095,6,4,245,0.00272,0.3932,0.34388,v34_kidney
ENST00000438015,20,16,476,0.00168,0.57448,0.5864,v34_kidney
ENST00000529694,18,13,419,0.00172,0.51286,0.47219,v34_kidney
ENST00000392664,11,10,391,0.00233,0.51662,0.55882,v34_kidney
ENST00000392665,11,10,372,0.00244,0.49194,0.53629,v34_kidney
ENST00000392666,11,10,372,0.00244,0.49194,0.53629,v34_kidney
ENST00000440599,11,10,372,0.00244,0.49194,0.53629,v34_kidney
ENST00000324036,11,10,372,0.00244,0.49194,0.53629,v34_kidney
ENST00000445055,13,9,510,0.00136,0.47556,0.42222,v34_kidney
ENST00000343164,16,10,602,0.00104,0.48349,0.47907,v34_kidney
ENST00000359674,21,16,614,0.00124,0.44967,0.45592,v34_kidney
ENST00000684302,21,16,614,0.00124,0.44967,0.45592,v34_kidney
ENST00000684302,21,16,614,0.00124,0.44967,0.45592,v34_kidney
ENST00000266544,14,12,377,0.00227,0.36851,0.39302,v34_kidney
ENST00000444704,9,8,225,0.00395,0.4637,0.48889,v34_kidney
ENST00000298530,9,5,163,0.00341,0.55351,0.5362,v34_kidney
ENST00000309539,25,21,273,0.00308,0.48352,0.49241,v34_kidney
ENST00000543300,7,7,132,0.00758,0.7013,0.7013,v34_kidney
ENST00000457134,13,9,275,0.00252,0.57259,0.63717,v34_kidney
ENST00000316048,12,11,225,0.00407,0.45704,0.46788,v34_kidney
ENST00000266397,10,9,273,0.0033,0.55421,0.60073,v34_kidney
ENST00000228938,7,4,128,0.00446,0.55357,0.50196,v34_kidney
ENST00000546331,11,9,180,0.00455,0.50505,0.51728,v34_kidney
ENST00000428559,11,9,318,0.00257,0.39651,0.32669,v34_kidney
ENST00000544244,23,22,377,0.00254,0.63118,0.63178,v34_kidney
ENST00000540972,2,0,76,0.0,0.50658,,v34_kidney
ENST00000343028,24,19,570,0.00139,0.54342,0.55208,v34_kidney
ENST00000546179,24,20,540,0.00154,0.50694,0.54083,v34_kidney
ENST00000228567,24,18,523,0.00143,0.46072,0.46261,v34_kidney
ENST00000266579,9,8,547,0.00163,0.52082,0.46938,v34_kidney
ENST00000549336,19,18,427,0.00222,0.53112,0.55426,v34_kidney
ENST00000549336,19,18,427,0.00222,0.53112,0.55426,v34_kidney
ENST00000429772,18,17,250,0.00378,0.36533,0.38329,v34_kidney
ENST00000549441,16,15,341,0.00275,0.60117,0.62913,v34_kidney
ENST00000199280,10,5,271,0.00185,0.49557,0.26273,v34_kidney
ENST00000315520,9,5,282,0.00197,0.52482,0.40496,v34_kidney
ENST00000618634,23,13,653,0.00087,0.60417,0.59654,v34_kidney
ENST00000418425,17,13,373,0.00205,0.57057,0.59187,v34_kidney
ENST00000546636,23,17,568,0.0013,0.49296,0.49689,v34_kidney
ENST00000545993,21,15,557,0.00128,0.49585,0.50054,v34_kidney
ENST00000542485,20,16,453,0.00177,0.62428,0.57436,v34_kidney
ENST00000549581,4,3,98,0.00765,0.42602,0.31973,v34_kidney
ENST00000439541,3,3,191,0.00524,0.52705,0.52705,v34_kidney
ENST00000266971,28,24,545,0.00157,0.48689,0.47706,v34_kidney
