Gene,OptionalDataColumns
ENST00000356000,0.00349
ENST00000425825,0.00284
ENST00000393877,0.00303
ENST00000529974,0.00473
ENST00000305991,0.03226
ENST00000279550,0.00308
ENST00000317697,0.0026
ENST00000394349,0.00709
ENST00000308197,0.0027
ENST00000551116,0.00484
ENST00000540209,0.00559
ENST00000551641,0.00372
ENST00000228641,0.00275
ENST00000358678,0.01961
ENST00000228318,0.00255
ENST00000541210,0.00475
ENST00000426426,0.00917
ENST00000538010,0.00366
ENST00000526639,0.00339
ENST00000218867,0.00298
ENST00000478244,0.00354
ENST00000356501,0.00322
ENST00000412779,0.00321
ENST00000361611,0.00304
ENST00000554970,0.00459
ENST00000554970,0.00459
ENST00000261479,0.0037
ENST00000298159,0.00482
ENST00000557185,0.0027
ENST00000645694,0.00268
ENST00000216568,0.00268
ENST00000349555,0.00395
ENST00000419727,0.00335
ENST00000329331,0.00287
ENST00000503767,0.00267
ENST00000448395,0.00304
ENST00000397573,0.00397
ENST00000617768,0.00325
ENST00000444189,0.00444
ENST00000290497,0.00833
ENST00000397200,0.00275
ENST00000261868,0.00317
ENST00000458412,0.01351
ENST00000569896,0.00452
ENST00000342683,0.00382
ENST00000542035,0.00354
ENST00000340912,0.00354
ENST00000562924,0.003
ENST00000322347,0.005
ENST00000346495,0.00376
ENST00000559722,0.00298
ENST00000618205,0.00417
ENST00000378919,0.00383
ENST00000535714,0.00563
ENST00000709233,0.0052
ENST00000268668,0.0052
ENST00000262306,0.00497
ENST00000616009,0.004
ENST00000318059,0.004
ENST00000396385,0.0034
ENST00000617552,0.0034
ENST00000317058,0.00273
ENST00000322861,0.00592
ENST00000287490,0.01031
ENST00000423026,0.007
ENST00000422424,0.00438
ENST00000335325,0.0033
ENST00000613075,0.00349
ENST00000253461,0.00422
ENST00000002501,0.00281
ENST00000628478,0.00667
ENST00000627182,0.00667
ENST00000323434,0.00258
ENST00000632000,0.00258
ENST00000396981,0.00392
ENST00000270586,0.00279
ENST00000354194,0.00714
ENST00000519584,0.00256
ENST00000380728,0.00274
ENST00000673265,0.00274
ENST00000574322,0.00287
ENST00000318988,0.00287
ENST00000380535,0.00299
ENST00000625791,0.00293
ENST00000469257,0.00787
ENST00000409446,0.00847
ENST00000587209,0.00649
ENST00000226004,0.00344
ENST00000591247,0.00324
ENST00000225567,0.0045
ENST00000414011,0.00295
ENST00000344546,0.00584
ENST00000225777,0.00406
ENST00000672496,0.00519
ENST00000330261,0.00519
ENST00000392366,0.00549
ENST00000526991,0.00384
ENST00000436190,0.00296
ENST00000592875,0.00409
ENST00000409746,0.00269
ENST00000233627,0.00417
ENST00000252288,0.00424
ENST00000221515,0.00556
ENST00000596148,0.00443
ENST00000301457,0.00774
ENST00000187762,0.00279
ENST00000334176,0.0034
ENST00000585933,0.00458
ENST00000323670,0.00552
ENST00000415950,0.00271
ENST00000262631,0.00367
ENST00000351325,0.0087
ENST00000301159,0.00261
ENST00000292907,0.01266
ENST00000591784,0.00265
ENST00000221233,0.00331
ENST00000430715,0.00399
ENST00000439096,0.00377
ENST00000359342,0.00511
ENST00000593537,0.0034
ENST00000344175,0.0026
ENST00000596765,0.00433
ENST00000439922,0.00512
ENST00000618338,0.00595
ENST00000485876,0.00595
ENST00000612327,0.00595
ENST00000622523,0.00595
ENST00000619966,0.00595
ENST00000621307,0.00595
ENST00000613276,0.00595
ENST00000617282,0.00595
ENST00000610406,0.00595
ENST00000619253,0.00595
ENST00000619817,0.00283
ENST00000620357,0.00283
ENST00000622097,0.00283
ENST00000348231,0.00283
ENST00000620077,0.00283
ENST00000617195,0.00508
ENST00000356783,0.00266
ENST00000291901,0.00254
ENST00000253023,0.00304
ENST00000233121,0.00318
ENST00000244221,0.00813
ENST00000470503,0.00465
ENST00000254644,0.00471
ENST00000377254,0.00408
ENST00000353004,0.00901
ENST00000415458,0.00972
ENST00000272645,0.00634
ENST00000429078,0.00575
ENST00000325748,0.00274
ENST00000321801,0.00295
ENST00000341685,0.00571
ENST00000352451,0.00387
ENST00000255174,0.00282
ENST00000360981,0.00466
ENST00000370873,0.00336
ENST00000369758,0.00274
ENST00000631244,0.00274
ENST00000400131,0.00424
ENST00000400135,0.00424
ENST00000707857,0.00362
ENST00000399947,0.00362
ENST00000340344,0.00589
ENST00000399562,0.00595
ENST00000339468,0.00672
ENST00000398822,0.00258
ENST00000326132,0.00477
ENST00000397326,0.00557
ENST00000397328,0.00557
ENST00000340630,0.00386
ENST00000338483,0.0061
ENST00000407623,0.00277
ENST00000343849,0.00331
ENST00000343849,0.00331
ENST00000456530,0.00402
ENST00000451378,0.00394
ENST00000261070,0.01587
ENST00000488919,0.00278
ENST00000184266,0.00332
ENST00000502976,0.00504
ENST00000264993,0.00358
ENST00000420115,0.00758
ENST00000446041,0.00298
ENST00000484197,0.00326
ENST00000296048,0.00282
ENST00000471745,0.00291
ENST00000445224,0.00389
ENST00000241261,0.00297
ENST00000465393,0.02222
ENST00000296333,0.00322
ENST00000415895,0.00317
ENST00000226413,0.00305
ENST00000395748,0.00397
ENST00000349321,0.00254
ENST00000324439,0.00364
ENST00000508233,0.00333
ENST00000380180,0.0037
ENST00000511970,0.00403
ENST00000343106,0.00676
ENST00000307128,0.00262
ENST00000505036,0.01316
ENST00000616265,0.0068
ENST00000437468,0.00641
ENST00000541923,0.0069
ENST00000296824,0.00256
ENST00000513435,0.0303
ENST00000399816,0.00373
ENST00000708565,0.00373
ENST00000399793,0.00281
ENST00000344622,0.0027
ENST00000302005,0.00467
ENST00000237858,0.00871
ENST00000395322,0.00617
ENST00000265333,0.00314
ENST00000402673,0.00337
ENST00000310331,0.008
ENST00000297130,0.0029
ENST00000517768,0.0029
ENST00000435422,0.00293
ENST00000355572,0.00253
ENST00000419065,0.00494
ENST00000379052,0.00339
ENST00000318204,0.00407
ENST00000488199,0.00325
ENST00000374023,0.00305
ENST00000401473,0.00694
ENST00000287218,0.00275
ENST00000244669,0.00343
ENST00000544153,0.00488
ENST00000626021,0.00578
ENST00000620514,0.00577
ENST00000254765,0.00298
ENST00000352536,0.00311
ENST00000537332,0.00321
ENST00000337387,0.00593
ENST00000457378,0.0036
ENST00000339737,0.00394
ENST00000223029,0.00257
ENST00000396667,0.00324
ENST00000005374,0.00731
ENST00000409467,0.00351
ENST00000643244,0.00337
ENST00000402924,0.00265
ENST00000275607,0.00427
ENST00000394641,0.0041
ENST00000297290,0.006
ENST00000292476,0.00283
ENST00000394000,0.00531
ENST00000424091,0.00366
ENST00000292614,0.0057
ENST00000409231,0.00303
ENST00000425331,0.00325
ENST00000631892,0.00486
ENST00000377776,0.00269
ENST00000645086,0.00312
ENST00000400156,0.00312
ENST00000612855,0.00312
ENST00000338825,0.00424
ENST00000314214,0.00596
ENST00000526349,0.00511
ENST00000522267,0.0119
ENST00000399653,0.01235
ENST00000352966,0.00987
ENST00000522603,0.00317
ENST00000353788,0.00295
ENST00000523096,0.00255
ENST00000521036,0.00543
ENST00000518406,0.00595
ENST00000297459,0.00301
ENST00000276689,0.00419
ENST00000443022,0.00254
ENST00000519533,0.01786
ENST00000397172,0.00309
ENST00000297613,0.0046
ENST00000378959,0.0046
ENST00000297620,0.00496
ENST00000447837,0.00309
ENST00000399742,0.00255
ENST00000376960,0.00397
ENST00000376960,0.00397
ENST00000376962,0.00397
ENST00000605159,0.00325
ENST00000644144,0.00401
ENST00000336067,0.00344
ENST00000336067,0.00344
ENST00000372483,0.00349
ENST00000277459,0.00381
ENST00000372264,0.00277
ENST00000357028,0.00298
ENST00000358625,0.00257
ENST00000344384,0.00253
ENST00000379494,0.01136
ENST00000378474,0.00546
ENST00000687244,0.00368
ENST00000639161,0.0137
ENST00000477084,0.00287
ENST00000622732,0.00341
ENST00000362002,0.00267
ENST00000374274,0.00343
ENST00000393985,0.00563
ENST00000370683,0.00338
ENST00000466436,0.00341
ENST00000370087,0.00361
ENST00000286448,0.00372
ENST00000711260,0.00372
