Gene,OptionalDataColumns
ENST00000250572,821
ENST00000359920,1119
ENST00000429416,1647
ENST00000589677,1616
ENST00000221363,1010
ENST00000672064,636
ENST00000263379,636
ENST00000221504,630
ENST00000637432,2266
ENST00000638029,2512
ENST00000357355,786
ENST00000242786,835
ENST00000343625,1011
ENST00000594076,730
ENST00000594294,774
ENST00000315576,823
ENST00000404085,615
ENST00000458235,1124
ENST00000332386,651
ENST00000335393,697
ENST00000600676,889
ENST00000596536,889
ENST00000593993,662
ENST00000203556,970
ENST00000594012,803
ENST00000404801,632
ENST00000303586,624
ENST00000341773,670
ENST00000544992,751
ENST00000536635,759
ENST00000085219,847
ENST00000360202,708
ENST00000347900,583
ENST00000591344,1090
ENST00000589117,628
ENST00000396857,821
ENST00000591517,833
ENST00000615484,636
ENST00000586305,659
ENST00000354532,912
ENST00000221327,692
ENST00000391958,670
ENST00000221452,579
ENST00000536630,796
ENST00000447742,624
ENST00000602212,590
ENST00000244303,600
ENST00000405931,792
ENST00000353836,602
ENST00000439889,639
ENST00000319783,705
ENST00000453741,636
ENST00000652185,705
ENST00000334197,839
ENST00000617886,598
ENST00000618392,598
ENST00000618705,598
ENST00000391749,598
ENST00000615426,1037
ENST00000618672,1037
ENST00000610853,1009
ENST00000618740,1037
ENST00000610981,1037
ENST00000619096,1009
ENST00000328092,1009
ENST00000620820,1037
ENST00000622199,1037
ENST00000618343,1037
ENST00000616408,650
ENST00000396331,650
ENST00000618055,650
ENST00000617686,651
ENST00000396332,651
ENST00000619093,651
ENST00000324602,652
ENST00000612636,652
ENST00000619395,652
ENST00000611676,1040
ENST00000618731,1040
ENST00000622216,1040
ENST00000619885,1040
ENST00000622864,1040
ENST00000622600,1040
ENST00000616919,1040
ENST00000618018,1040
ENST00000618011,1040
ENST00000537859,1040
ENST00000332836,991
ENST00000332854,599
ENST00000381254,908
ENST00000359846,610
ENST00000395856,1440
ENST00000407661,609
ENST00000339598,1230
ENST00000264720,911
ENST00000422425,1447
ENST00000402711,923
ENST00000408028,965
ENST00000295025,619
ENST00000642384,835
ENST00000467265,606
ENST00000409202,646
ENST00000409220,639
ENST00000355733,643
ENST00000264447,1978
ENST00000520530,875
ENST00000409762,2097
ENST00000410041,2098
ENST00000410020,2119
ENST00000708152,619
ENST00000264972,619
ENST00000317233,1226
ENST00000428314,2116
ENST00000321420,861
ENST00000283254,2000
ENST00000504764,1873
ENST00000409044,1314
ENST00000408978,1341
ENST00000397033,1032
ENST00000392320,748
ENST00000282272,993
ENST00000258390,2186
ENST00000415673,580
ENST00000392045,867
ENST00000258381,713
ENST00000340126,885
ENST00000630854,1189
ENST00000445964,1189
ENST00000359570,1188
ENST00000629761,1188
ENST00000234040,1323
ENST00000254963,686
ENST00000443239,728
ENST00000217026,700
ENST00000372330,707
ENST00000467815,867
ENST00000371997,1415
ENST00000045083,946
ENST00000371564,921
ENST00000371030,1677
ENST00000395343,2240
ENST00000395340,1189
ENST00000440126,746
ENST00000399120,726
ENST00000291535,623
ENST00000319294,661
ENST00000397928,1503
ENST00000400451,644
ENST00000400359,1148
ENST00000402105,703
ENST00000317368,919
ENST00000344710,811
ENST00000400248,1572
ENST00000403662,897
ENST00000644935,2365
ENST00000335539,752
ENST00000405018,738
ENST00000404898,2188
ENST00000401548,1274
ENST00000216268,1171
ENST00000540615,1165
ENST00000648057,1235
ENST00000383829,1220
ENST00000287647,1471
ENST00000675286,1451
ENST00000254508,1887
ENST00000328405,1107
ENST00000253692,795
ENST00000295743,686
ENST00000447116,616
ENST00000450053,2754
ENST00000395550,759
ENST00000434032,1419
ENST00000428779,895
ENST00000395052,872
ENST00000360658,1032
ENST00000420323,4265
ENST00000417314,601
ENST00000498215,677
ENST00000283285,585
ENST00000264852,827
ENST00000464300,678
ENST00000341319,621
ENST00000434054,854
ENST00000446828,759
ENST00000265026,966
ENST00000328557,692
ENST00000255622,853
ENST00000273814,942
ENST00000313288,838
ENST00000435136,589
ENST00000505311,1211
ENST00000399878,1132
ENST00000361762,1069
ENST00000465503,754
ENST00000508254,796
ENST00000361424,811
ENST00000622002,811
ENST00000613579,811
ENST00000261426,648
ENST00000502871,662
ENST00000502613,1161
ENST00000380265,986
ENST00000428908,652
ENST00000322953,785
ENST00000444316,755
ENST00000394706,854
ENST00000296499,873
ENST00000505019,2104
ENST00000434046,1109
ENST00000513090,938
ENST00000506455,690
ENST00000428746,980
ENST00000263409,1097
ENST00000351578,783
ENST00000646045,839
ENST00000505697,854
ENST00000343017,628
ENST00000334994,622
ENST00000256447,661
ENST00000380938,1346
ENST00000333194,830
ENST00000261367,1016
ENST00000261368,919
ENST00000357096,622
ENST00000296702,1098
ENST00000343796,777
ENST00000708335,818
ENST00000409700,818
ENST00000253807,963
ENST00000708336,963
ENST00000523338,635
ENST00000315050,636
ENST00000422843,620
ENST00000257527,918
ENST00000521606,680
ENST00000518802,693
ENST00000393915,725
ENST00000520908,1830
ENST00000261937,1363
ENST00000504387,834
ENST00000259698,1068
ENST00000535378,1063
ENST00000375740,822
ENST00000457917,745
ENST00000458144,821
ENST00000436559,821
ENST00000448617,822
ENST00000316637,631
ENST00000274963,655
ENST00000244533,1464
ENST00000544460,2066
ENST00000513939,599
ENST00000620364,1142
ENST00000415954,732
ENST00000257749,841
ENST00000406998,841
ENST00000369089,691
ENST00000630369,680
ENST00000613862,641
ENST00000614155,606
ENST00000537166,606
ENST00000354577,1365
ENST00000457866,1196
ENST00000534044,603
ENST00000442647,637
ENST00000438092,1659
ENST00000355585,1496
ENST00000367066,731
ENST00000297508,904
ENST00000396946,1154
ENST00000406247,773
ENST00000297161,685
ENST00000617267,688
ENST00000442504,727
ENST00000258787,1018
ENST00000297323,1119
ENST00000344930,783
ENST00000423627,783
ENST00000453593,1232
ENST00000447648,1165
ENST00000317296,1225
ENST00000536621,5335
ENST00000339444,685
ENST00000306312,744
ENST00000359195,1102
ENST00000357628,634
ENST00000482320,857
ENST00000458722,579
ENST00000615381,732
ENST00000355265,732
ENST00000484524,629
ENST00000467517,614
ENST00000358689,616
ENST00000265769,775
ENST00000420218,967
ENST00000335922,812
ENST00000347528,1881
ENST00000520810,756
ENST00000524945,687
ENST00000379454,758
ENST00000517919,604
ENST00000436581,663
ENST00000523739,674
ENST00000378402,4243
ENST00000305949,904
ENST00000648948,1148
ENST00000276816,682
ENST00000432829,2099
ENST00000469391,1999
ENST00000453981,2031
ENST00000259569,1105
ENST00000396285,1566
ENST00000361255,2017
ENST00000375746,635
ENST00000375482,725
ENST00000337352,725
ENST00000395395,603
ENST00000544867,1085
ENST00000707210,1085
ENST00000707204,1099
ENST00000358855,1099
ENST00000374793,1197
ENST00000307564,1439
ENST00000373277,703
ENST00000373276,792
ENST00000314830,860
ENST00000344849,625
ENST00000372406,600
ENST00000371663,730
ENST00000458322,590
ENST00000380659,1049
ENST00000342014,675
ENST00000360279,995
ENST00000645032,1152
ENST00000378677,3681
ENST00000523374,581
ENST00000313116,779
ENST00000377045,606
ENST00000376251,1912
ENST00000376020,1493
ENST00000322659,878
ENST00000319167,706
ENST00000374599,1103
ENST00000506585,632
ENST00000308731,659
ENST00000557385,672
ENST00000371144,1231
ENST00000361699,1253
ENST00000350060,946
ENST00000370028,986
ENST00000393687,682
ENST00000424127,587
ENST00000625061,610
ENST00000155093,801
ENST00000329134,1079
ENST00000382872,648
ENST00000382806,1482
ENST00000541639,1570
