ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000263054,59,50,1168,0.00073,0.51918,0.52765,v25_heart
ENST00000277900,37,27,674,0.00108,0.44194,0.4173,v25_heart
ENST00000369301,33,31,726,0.00129,0.523,0.53528,v25_heart
ENST00000360478,110,83,1695,0.00045,0.50693,0.47672,v25_heart
ENST00000392955,36,29,718,0.00112,0.51389,0.48929,v25_heart
ENST00000513429,61,48,1094,0.00072,0.56905,0.5944,v25_heart
ENST00000369005,169,129,2948,0.00026,0.47563,0.49317,v25_heart
ENST00000260733,54,44,1026,0.00079,0.61508,0.62267,v25_heart
ENST00000527619,78,64,801,0.00102,0.45427,0.42935,v25_heart
ENST00000620009,42,32,867,0.00088,0.56195,0.57357,v25_heart
ENST00000324559,42,35,913,0.00091,0.46164,0.46606,v25_heart
ENST00000324559,42,35,913,0.00091,0.46164,0.46606,v25_heart
ENST00000396087,125,90,2488,0.00029,0.42496,0.43932,v25_heart
ENST00000545968,44,31,1274,0.00055,0.50184,0.47212,v25_heart
ENST00000311027,89,64,1647,0.00044,0.47329,0.49161,v25_heart
ENST00000534579,43,34,879,0.0009,0.52864,0.56582,v25_heart
ENST00000354024,36,27,609,0.00123,0.49521,0.47941,v25_heart
ENST00000436757,61,40,1243,0.00053,0.49737,0.50581,v25_heart
ENST00000325455,51,34,933,0.00071,0.59481,0.64514,v25_heart
ENST00000282441,57,44,504,0.00153,0.42927,0.46329,v25_heart
ENST00000003302,75,69,1077,0.00085,0.48707,0.49226,v25_heart
ENST00000621128,41,31,726,0.00104,0.47023,0.48156,v25_heart
ENST00000621850,40,30,761,0.00099,0.44708,0.45467,v25_heart
ENST00000316851,46,35,858,0.00089,0.44046,0.44476,v25_heart
ENST00000347735,64,58,948,0.00096,0.47065,0.47756,v25_heart
ENST00000315939,189,141,2382,0.00031,0.48672,0.49114,v25_heart
ENST00000647521,95,72,2146,0.00035,0.55867,0.54883,v25_heart
ENST00000399595,95,72,2146,0.00035,0.55867,0.54883,v25_heart
ENST00000399603,96,74,2138,0.00036,0.55433,0.5456,v25_heart
ENST00000647327,96,74,2138,0.00036,0.55433,0.5456,v25_heart
ENST00000644369,96,74,2138,0.00036,0.55433,0.5456,v25_heart
ENST00000399641,96,74,2138,0.00036,0.55433,0.5456,v25_heart
ENST00000399621,96,73,2157,0.00035,0.55869,0.5491,v25_heart
ENST00000645584,96,73,2157,0.00035,0.55869,0.5491,v25_heart
ENST00000399638,95,73,2166,0.00035,0.5571,0.54942,v25_heart
ENST00000644048,95,73,2166,0.00035,0.5571,0.54942,v25_heart
ENST00000011653,35,29,458,0.00181,0.49426,0.4415,v25_heart
ENST00000359062,46,40,1141,0.00076,0.564,0.60307,v25_heart
ENST00000359062,46,40,1141,0.00076,0.564,0.60307,v25_heart
ENST00000261201,60,53,1549,0.00057,0.48431,0.48204,v25_heart
ENST00000537927,53,46,858,0.00101,0.47691,0.4625,v25_heart
ENST00000318304,64,54,1011,0.00083,0.47516,0.47785,v25_heart
ENST00000228425,61,53,1005,0.00086,0.48629,0.48221,v25_heart
ENST00000298892,93,82,1077,0.00082,0.50781,0.50901,v25_heart
ENST00000340811,54,44,837,0.00097,0.4621,0.48805,v25_heart
ENST00000070846,47,37,881,0.00089,0.3704,0.38608,v25_heart
ENST00000361961,102,86,1661,0.00051,0.48964,0.49156,v25_heart
ENST00000361418,104,88,1674,0.00051,0.48848,0.48968,v25_heart
ENST00000357869,53,37,1168,0.0006,0.48142,0.50083,v25_heart
ENST00000327443,91,73,785,0.00102,0.43326,0.44952,v25_heart
ENST00000550952,46,39,925,0.00092,0.53774,0.55379,v25_heart
ENST00000536007,38,33,1127,0.00077,0.48709,0.49071,v25_heart
ENST00000308664,34,28,997,0.00083,0.4715,0.47482,v25_heart
ENST00000612955,83,68,1369,0.0006,0.59633,0.59167,v25_heart
ENST00000380808,35,28,348,0.0023,0.50402,0.52802,v25_heart
ENST00000542859,156,124,3013,0.00026,0.49846,0.48539,v25_heart
ENST00000261491,59,49,1164,0.00071,0.52116,0.50994,v25_heart
ENST00000337343,64,51,1220,0.00065,0.5347,0.50545,v25_heart
ENST00000377865,54,44,1237,0.00066,0.55963,0.5366,v25_heart
ENST00000196169,40,32,651,0.00123,0.52888,0.53759,v25_heart
ENST00000375741,39,34,803,0.00109,0.46891,0.47645,v25_heart
ENST00000405093,131,98,1939,0.00039,0.57744,0.57946,v25_heart
ENST00000280979,121,104,2319,0.00037,0.42981,0.43137,v25_heart
ENST00000396165,38,38,775,0.00129,0.43976,0.43976,v25_heart
ENST00000453196,207,174,2046,0.00041,0.55584,0.57784,v25_heart
ENST00000343279,30,25,687,0.00121,0.56647,0.56967,v25_heart
ENST00000395311,127,118,1306,0.00071,0.53074,0.53834,v25_heart
ENST00000389722,181,121,2328,0.00029,0.49924,0.47778,v25_heart
ENST00000402788,33,28,437,0.00194,0.53318,0.55451,v25_heart
ENST00000553530,35,30,472,0.00182,0.5359,0.54901,v25_heart
ENST00000560611,45,38,1150,0.00073,0.58968,0.57968,v25_heart
ENST00000458406,43,36,1091,0.00077,0.59474,0.58891,v25_heart
ENST00000263805,122,102,1883,0.00044,0.47557,0.46745,v25_heart
ENST00000442196,58,54,807,0.00115,0.49714,0.51542,v25_heart
ENST00000380565,43,35,438,0.00186,0.48349,0.49869,v25_heart
ENST00000267853,47,39,466,0.00178,0.48973,0.50979,v25_heart
ENST00000261862,60,40,1018,0.00065,0.45951,0.48409,v25_heart
ENST00000261917,60,40,1203,0.00055,0.51149,0.49481,v25_heart
ENST00000538941,90,77,1154,0.00074,0.54765,0.54108,v25_heart
ENST00000258888,113,71,1705,0.00037,0.49839,0.48024,v25_heart
ENST00000394518,168,136,2813,0.00029,0.54072,0.53642,v25_heart
ENST00000361243,168,137,2817,0.00029,0.54067,0.53659,v25_heart
ENST00000355112,62,56,1417,0.00064,0.46285,0.46014,v25_heart
ENST00000558812,40,31,437,0.00177,0.64783,0.64206,v25_heart
ENST00000350773,75,48,1784,0.00036,0.5156,0.48329,v25_heart
ENST00000617235,52,33,907,0.0007,0.50513,0.44225,v25_heart
ENST00000537233,52,33,907,0.0007,0.50513,0.44225,v25_heart
ENST00000251170,35,26,696,0.00107,0.49425,0.48176,v25_heart
ENST00000646100,69,59,1139,0.00075,0.47233,0.46569,v25_heart
ENST00000394809,42,28,819,0.00081,0.45102,0.48225,v25_heart
ENST00000354436,223,204,1531,0.0006,0.6309,0.62731,v25_heart
ENST00000393335,31,26,353,0.00238,0.49822,0.49684,v25_heart
ENST00000709372,31,26,353,0.00238,0.49822,0.49684,v25_heart
ENST00000567109,28,26,713,0.0013,0.37958,0.35894,v25_heart
ENST00000268613,32,29,760,0.00119,0.37064,0.36107,v25_heart
ENST00000613981,39,29,777,0.00096,0.41105,0.37895,v25_heart
ENST00000620619,41,30,813,0.0009,0.4167,0.39365,v25_heart
ENST00000544583,41,30,813,0.0009,0.4167,0.39365,v25_heart
ENST00000320785,69,47,1103,0.00062,0.51408,0.48269,v25_heart
ENST00000643221,30,26,492,0.00176,0.53537,0.50039,v25_heart
ENST00000343344,80,69,938,0.00092,0.45893,0.42822,v25_heart
ENST00000226218,32,25,478,0.00163,0.52282,0.50678,v25_heart
ENST00000394570,56,43,929,0.00083,0.46926,0.50201,v25_heart
ENST00000620215,37,28,549,0.00138,0.51809,0.54736,v25_heart
ENST00000617279,37,28,549,0.00138,0.50962,0.53617,v25_heart
ENST00000200557,41,25,769,0.00079,0.40981,0.49103,v25_heart
ENST00000362042,54,44,772,0.00106,0.54702,0.54872,v25_heart
ENST00000513964,91,53,2239,0.00026,0.53923,0.51172,v25_heart
ENST00000261606,71,56,1589,0.0005,0.44706,0.4606,v25_heart
ENST00000356443,77,60,1685,0.00046,0.4524,0.46446,v25_heart
ENST00000580170,79,57,1465,0.00049,0.50393,0.50317,v25_heart
ENST00000409402,36,26,756,0.00096,0.51676,0.51257,v25_heart
ENST00000269141,48,35,906,0.0008,0.50324,0.4333,v25_heart
ENST00000257198,53,41,894,0.00087,0.49289,0.47646,v25_heart
ENST00000257197,51,39,840,0.00091,0.50539,0.48111,v25_heart
ENST00000251081,35,32,847,0.00108,0.51469,0.49657,v25_heart
ENST00000257209,78,51,1439,0.00045,0.49532,0.50523,v25_heart
ENST00000597599,39,34,510,0.00171,0.57355,0.5989,v25_heart
ENST00000269192,34,30,452,0.00195,0.57613,0.54948,v25_heart
ENST00000353909,40,25,556,0.00112,0.48764,0.50712,v25_heart
ENST00000361673,120,104,2170,0.0004,0.52476,0.51497,v25_heart
ENST00000254442,75,63,1490,0.00056,0.4674,0.47478,v25_heart
ENST00000356462,43,33,911,0.00084,0.50642,0.53667,v25_heart
ENST00000360242,40,37,513,0.0018,0.54357,0.54001,v25_heart
ENST00000577538,77,66,1815,0.00047,0.46217,0.4688,v25_heart
ENST00000253506,37,25,825,0.00082,0.64115,0.61779,v25_heart
ENST00000251287,36,26,889,0.00081,0.50506,0.51337,v25_heart
ENST00000535915,33,25,819,0.00093,0.45773,0.50125,v25_heart
ENST00000447275,38,32,606,0.00139,0.4772,0.47169,v25_heart
ENST00000221891,50,41,651,0.00126,0.5204,0.5397,v25_heart
ENST00000401500,72,48,1523,0.00044,0.54861,0.45907,v25_heart
ENST00000392157,52,49,714,0.00132,0.48195,0.46956,v25_heart
ENST00000536220,43,39,665,0.00136,0.48159,0.5065,v25_heart
ENST00000614135,32,27,581,0.00145,0.44433,0.43431,v25_heart
ENST00000543770,38,29,1024,0.00075,0.51783,0.53004,v25_heart
ENST00000648268,38,29,1013,0.00075,0.5126,0.52494,v25_heart
ENST00000545399,39,30,1026,0.00075,0.50582,0.51371,v25_heart
ENST00000360957,51,29,828,0.00069,0.48226,0.43307,v25_heart
ENST00000252825,36,26,699,0.00103,0.55214,0.57709,v25_heart
ENST00000359032,50,36,977,0.00074,0.65632,0.65057,v25_heart
ENST00000332323,35,32,674,0.00136,0.43663,0.44974,v25_heart
ENST00000617686,45,31,651,0.00106,0.5218,0.53357,v25_heart
ENST00000396332,45,30,651,0.00102,0.5218,0.54404,v25_heart
ENST00000619093,45,30,651,0.00102,0.5218,0.54404,v25_heart
ENST00000339656,40,35,575,0.00152,0.46404,0.46832,v25_heart
ENST00000355123,137,123,1697,0.00053,0.45872,0.45741,v25_heart
ENST00000404816,120,95,1721,0.00046,0.45254,0.4828,v25_heart
ENST00000263918,40,31,780,0.00099,0.36311,0.38524,v25_heart
ENST00000409085,117,98,961,0.00087,0.48644,0.49535,v25_heart
ENST00000357308,38,32,699,0.0012,0.48479,0.51761,v25_heart
ENST00000258104,93,65,2080,0.00034,0.5289,0.51662,v25_heart
ENST00000409567,93,66,1253,0.00057,0.52749,0.54498,v25_heart
ENST00000394003,98,68,1271,0.00055,0.5311,0.55641,v25_heart
ENST00000258428,75,68,1251,0.00072,0.50626,0.50889,v25_heart
ENST00000425019,86,64,1235,0.0006,0.46542,0.45883,v25_heart
ENST00000376300,49,41,631,0.00133,0.53915,0.56469,v25_heart
ENST00000409078,77,55,1471,0.00049,0.46225,0.45467,v25_heart
ENST00000263635,102,80,1861,0.00042,0.59099,0.5783,v25_heart
ENST00000424326,29,27,762,0.00122,0.56363,0.55906,v25_heart
ENST00000453153,48,47,847,0.00116,0.47958,0.47818,v25_heart
ENST00000409605,43,38,716,0.00123,0.37813,0.37728,v25_heart
ENST00000409273,218,193,3327,0.00027,0.4977,0.4925,v25_heart
ENST00000272793,110,97,1888,0.00047,0.51876,0.52829,v25_heart
ENST00000422440,37,34,678,0.00136,0.44347,0.46872,v25_heart
ENST00000709717,37,34,678,0.00136,0.44347,0.46872,v25_heart
ENST00000397081,58,52,1011,0.00089,0.49761,0.48096,v25_heart
ENST00000443758,121,105,1530,0.00057,0.45202,0.43213,v25_heart
ENST00000358450,38,36,683,0.00139,0.43627,0.45022,v25_heart
ENST00000264110,38,32,505,0.00167,0.59922,0.5909,v25_heart
ENST00000460472,883,745,26926,3e-05,0.4836,0.48229,v25_heart
ENST00000342175,900,759,27118,3e-05,0.47918,0.47806,v25_heart
ENST00000359218,890,749,27051,3e-05,0.48231,0.48191,v25_heart
ENST00000342992,1088,914,33423,3e-05,0.47605,0.47591,v25_heart
ENST00000360870,284,248,5604,0.00016,0.47886,0.48033,v25_heart
ENST00000428675,56,51,1095,0.00083,0.5378,0.5242,v25_heart
ENST00000332624,75,67,914,0.00098,0.45494,0.45248,v25_heart
ENST00000450242,27,25,550,0.00168,0.42896,0.42473,v25_heart
ENST00000264275,33,29,496,0.00177,0.51314,0.52892,v25_heart
ENST00000264377,45,39,832,0.00104,0.49159,0.51288,v25_heart
ENST00000440274,32,30,691,0.00136,0.57788,0.56932,v25_heart
ENST00000637990,32,30,691,0.00136,0.57788,0.56932,v25_heart
ENST00000233190,34,30,727,0.00121,0.564,0.5857,v25_heart
ENST00000635748,34,30,727,0.00121,0.564,0.5857,v25_heart
ENST00000342788,57,54,1308,0.00072,0.48915,0.48746,v25_heart
ENST00000358055,43,28,1232,0.00053,0.53186,0.49151,v25_heart
ENST00000273063,43,28,1259,0.00052,0.53991,0.49935,v25_heart
ENST00000404537,87,55,1896,0.00033,0.55047,0.49334,v25_heart
ENST00000344657,89,70,1671,0.00047,0.47843,0.45418,v25_heart
ENST00000392056,90,71,1700,0.00046,0.47678,0.4543,v25_heart
ENST00000409979,42,38,584,0.00155,0.49967,0.51014,v25_heart
ENST00000308482,40,33,640,0.00129,0.54273,0.55322,v25_heart
ENST00000392003,64,44,1036,0.00066,0.49157,0.52685,v25_heart
ENST00000245957,51,42,1237,0.00067,0.49196,0.47473,v25_heart
ENST00000262873,138,91,1941,0.00034,0.55854,0.55995,v25_heart
ENST00000352431,62,54,1160,0.00075,0.50273,0.5162,v25_heart
ENST00000334352,48,42,823,0.00106,0.48443,0.47281,v25_heart
ENST00000707870,48,42,823,0.00106,0.48443,0.47281,v25_heart
ENST00000269844,74,51,1207,0.00057,0.58255,0.56832,v25_heart
ENST00000400427,75,52,1374,0.0005,0.47034,0.46022,v25_heart
ENST00000585038,63,50,1073,0.00074,0.56735,0.56587,v25_heart
ENST00000335473,208,155,2567,0.00029,0.51512,0.52831,v25_heart
ENST00000397872,43,35,683,0.00119,0.44448,0.46802,v25_heart
ENST00000403477,39,27,515,0.00134,0.59223,0.57397,v25_heart
ENST00000414183,65,44,661,0.00102,0.3562,0.38478,v25_heart
ENST00000612341,65,42,971,0.00067,0.51609,0.52226,v25_heart
ENST00000343632,38,27,639,0.00111,0.557,0.55579,v25_heart
ENST00000216254,32,27,780,0.00108,0.49459,0.48784,v25_heart
ENST00000312108,39,29,772,0.00096,0.52322,0.49187,v25_heart
ENST00000312108,39,29,772,0.00096,0.52322,0.49187,v25_heart
ENST00000457250,37,27,738,0.00099,0.52659,0.49734,v25_heart
ENST00000263754,46,36,832,0.00094,0.5057,0.53709,v25_heart
ENST00000432376,49,42,1001,0.00086,0.54452,0.53894,v25_heart
ENST00000638327,49,42,1001,0.00086,0.54452,0.53894,v25_heart
ENST00000417717,82,67,795,0.00103,0.57461,0.58787,v25_heart
ENST00000336686,51,44,721,0.0012,0.59003,0.60421,v25_heart
ENST00000356847,240,213,2243,0.0004,0.47593,0.45836,v25_heart
ENST00000457054,66,57,873,0.00099,0.54559,0.54247,v25_heart
ENST00000396251,95,71,1121,0.00067,0.51944,0.50942,v25_heart
ENST00000340369,164,123,1843,0.00041,0.52368,0.5231,v25_heart
ENST00000414099,81,57,1998,0.00035,0.51365,0.52422,v25_heart
ENST00000423572,80,56,2015,0.00035,0.51169,0.52251,v25_heart
ENST00000333535,81,57,2016,0.00035,0.51195,0.5227,v25_heart
ENST00000413689,81,57,2016,0.00035,0.51193,0.52267,v25_heart
ENST00000450102,74,54,1962,0.00037,0.51034,0.52245,v25_heart
ENST00000455624,80,56,1983,0.00035,0.5167,0.52717,v25_heart
ENST00000327628,46,38,953,0.00087,0.42361,0.42763,v25_heart
ENST00000356401,38,29,493,0.00155,0.54623,0.60586,v25_heart
ENST00000469139,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000431960,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000452060,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000452317,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000466701,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000673708,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000496474,31,26,895,0.00094,0.50607,0.52308,v25_heart
ENST00000479441,63,53,1150,0.00073,0.52224,0.54404,v25_heart
ENST00000474759,48,39,1091,0.00074,0.50313,0.50462,v25_heart
ENST00000283269,81,64,1314,0.0006,0.47849,0.47208,v25_heart
ENST00000420581,35,30,560,0.00153,0.53939,0.53452,v25_heart
ENST00000472437,44,38,468,0.00185,0.35261,0.37253,v25_heart
ENST00000448226,45,39,519,0.00167,0.40749,0.42364,v25_heart
ENST00000394351,31,27,419,0.00208,0.41212,0.44109,v25_heart
ENST00000331335,85,70,1133,0.00073,0.47821,0.47311,v25_heart
ENST00000481632,52,39,668,0.00112,0.48624,0.48054,v25_heart
ENST00000464560,52,39,668,0.00112,0.48624,0.48054,v25_heart
ENST00000338040,36,30,709,0.00118,0.57405,0.55266,v25_heart
ENST00000334384,27,25,315,0.00294,0.5177,0.53029,v25_heart
ENST00000614479,359,327,3264,0.00028,0.49165,0.49226,v25_heart
ENST00000462833,58,40,1261,0.00055,0.48181,0.46975,v25_heart
ENST00000291478,68,53,1289,0.0006,0.4889,0.50869,v25_heart
ENST00000405109,33,29,623,0.00141,0.51535,0.48121,v25_heart
ENST00000358511,108,85,2263,0.00035,0.48494,0.48001,v25_heart
ENST00000423778,45,34,661,0.00114,0.38965,0.40117,v25_heart
ENST00000505330,48,42,953,0.00092,0.52293,0.5008,v25_heart
ENST00000504381,47,42,944,0.00095,0.53845,0.51193,v25_heart
ENST00000507488,50,44,973,0.0009,0.53077,0.51261,v25_heart
ENST00000513801,47,41,923,0.00095,0.53865,0.52298,v25_heart
ENST00000351298,46,41,1074,0.00083,0.5034,0.52687,v25_heart
ENST00000488470,98,75,1305,0.00059,0.44484,0.4406,v25_heart
ENST00000436636,102,77,1360,0.00056,0.44327,0.44016,v25_heart
ENST00000428839,39,29,587,0.00127,0.49972,0.49592,v25_heart
ENST00000538197,85,67,1034,0.00076,0.46814,0.47013,v25_heart
ENST00000539194,40,35,834,0.00105,0.49802,0.49675,v25_heart
ENST00000695919,53,45,1255,0.00068,0.52555,0.51504,v25_heart
ENST00000273857,50,46,1042,0.00088,0.48386,0.46814,v25_heart
ENST00000443173,37,34,563,0.00163,0.51524,0.50387,v25_heart
ENST00000440542,37,34,563,0.00163,0.51524,0.50387,v25_heart
ENST00000313860,38,26,1083,0.00063,0.36033,0.3931,v25_heart
ENST00000396073,88,73,1142,0.00073,0.49768,0.50407,v25_heart
ENST00000609438,53,44,776,0.00107,0.51687,0.51526,v25_heart
ENST00000503392,62,53,1166,0.00073,0.5876,0.59258,v25_heart
ENST00000506722,104,82,1863,0.00042,0.53099,0.5545,v25_heart
ENST00000296555,35,30,589,0.00146,0.43303,0.44409,v25_heart
ENST00000264433,59,50,1114,0.00076,0.48205,0.46675,v25_heart
ENST00000511507,35,29,624,0.00133,0.54753,0.53404,v25_heart
ENST00000506455,39,33,690,0.00123,0.54199,0.53979,v25_heart
ENST00000505667,71,59,1123,0.00074,0.49416,0.51602,v25_heart
ENST00000308497,40,29,926,0.00078,0.51509,0.57779,v25_heart
ENST00000437304,39,34,824,0.00106,0.40045,0.37439,v25_heart
ENST00000284776,46,35,1100,0.00069,0.49069,0.51044,v25_heart
ENST00000322350,44,34,1009,0.00077,0.44502,0.45724,v25_heart
ENST00000264663,42,35,1086,0.00077,0.42623,0.44494,v25_heart
ENST00000521381,49,41,724,0.00116,0.58589,0.53463,v25_heart
ENST00000354868,39,34,670,0.0013,0.54175,0.51102,v25_heart
ENST00000610770,39,34,670,0.0013,0.54175,0.51102,v25_heart
ENST00000345239,33,30,732,0.00124,0.60664,0.64517,v25_heart
ENST00000446378,173,155,4069,0.00022,0.54799,0.5499,v25_heart
ENST00000510158,74,68,1539,0.0006,0.44179,0.44256,v25_heart
ENST00000395770,51,48,1011,0.00093,0.5651,0.58144,v25_heart
ENST00000542267,39,33,701,0.00121,0.55459,0.56737,v25_heart
ENST00000673685,44,31,791,0.00089,0.41142,0.44456,v25_heart
ENST00000684529,41,33,974,0.00083,0.52507,0.52147,v25_heart
ENST00000438793,41,33,973,0.00083,0.52556,0.52194,v25_heart
ENST00000262464,122,89,2912,0.00025,0.47929,0.50424,v25_heart
ENST00000360683,28,25,455,0.00196,0.54945,0.5527,v25_heart
ENST00000510461,67,65,1166,0.00083,0.5004,0.5004,v25_heart
ENST00000434752,57,36,1015,0.00062,0.47678,0.47715,v25_heart
ENST00000361059,42,37,847,0.00104,0.44569,0.44845,v25_heart
ENST00000359120,41,28,729,0.00094,0.53083,0.57692,v25_heart
ENST00000309241,59,42,1023,0.0007,0.44681,0.4242,v25_heart
ENST00000522122,59,36,929,0.00066,0.45889,0.50586,v25_heart
ENST00000378105,40,31,823,0.00094,0.47901,0.43405,v25_heart
ENST00000611598,37,29,810,0.00097,0.45782,0.46492,v25_heart
ENST00000618934,38,30,814,0.00097,0.50524,0.53731,v25_heart
ENST00000610583,37,25,818,0.00083,0.49841,0.53188,v25_heart
ENST00000616887,38,31,828,0.00099,0.50677,0.47339,v25_heart
ENST00000622044,40,31,837,0.00093,0.48357,0.48692,v25_heart
ENST00000518659,122,96,2774,0.00028,0.51712,0.5175,v25_heart
ENST00000393915,66,64,725,0.00134,0.51989,0.52709,v25_heart
ENST00000265085,50,43,729,0.00118,0.4507,0.47102,v25_heart
ENST00000379802,242,194,2871,0.00028,0.44539,0.46221,v25_heart
ENST00000378826,107,87,1770,0.00046,0.4455,0.44287,v25_heart
ENST00000553137,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000552809,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000548769,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000376883,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000548574,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000548337,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000549167,37,31,536,0.00156,0.47524,0.45968,v25_heart
ENST00000344279,41,36,406,0.00216,0.4499,0.44609,v25_heart
