ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000166244,43,6,1005,0.00014,0.54409,0.567,v24_testis
ENST00000404138,72,21,1239,0.00024,0.53994,0.47584,v24_testis
ENST00000356634,51,26,852,0.0006,0.53187,0.51431,v24_testis
ENST00000400181,54,27,876,0.00057,0.52281,0.51205,v24_testis
ENST00000252992,81,25,762,0.00041,0.62229,0.62178,v24_testis
ENST00000308182,92,19,1661,0.00012,0.48484,0.51085,v24_testis
ENST00000349618,33,7,504,0.00042,0.5196,0.34722,v24_testis
ENST00000349618,33,7,504,0.00042,0.5196,0.34722,v24_testis
ENST00000374221,37,4,520,0.00021,0.48259,0.50721,v24_testis
ENST00000460170,74,9,1440,8e-05,0.44192,0.44676,v24_testis
ENST00000360482,75,18,1216,0.0002,0.52811,0.41831,v24_testis
ENST00000642937,34,17,655,0.00076,0.52802,0.54423,v24_testis
ENST00000291358,39,19,466,0.00105,0.42066,0.47289,v24_testis
ENST00000488417,42,15,598,0.0006,0.58198,0.54214,v24_testis
ENST00000373347,54,13,979,0.00025,0.53486,0.48142,v24_testis
ENST00000373388,153,39,3487,7e-05,0.48269,0.5325,v24_testis
ENST00000257118,91,26,858,0.00033,0.39705,0.38766,v24_testis
ENST00000314607,98,56,1548,0.00037,0.49635,0.44859,v24_testis
ENST00000207457,34,5,430,0.00034,0.43523,0.36465,v24_testis
ENST00000318121,74,35,1339,0.00035,0.567,0.52389,v24_testis
ENST00000505871,32,4,645,0.00019,0.56037,0.35465,v24_testis
ENST00000373036,57,22,753,0.00051,0.57454,0.59749,v24_testis
ENST00000373104,49,15,783,0.00039,0.47934,0.44462,v24_testis
ENST00000373048,50,6,1008,0.00012,0.56264,0.54068,v24_testis
ENST00000439569,34,2,407,0.00014,0.59387,0.37346,v24_testis
ENST00000302946,34,2,407,0.00014,0.59387,0.37346,v24_testis
ENST00000310955,34,8,499,0.00047,0.44837,0.31338,v24_testis
ENST00000431635,32,9,361,0.00078,0.56934,0.56171,v24_testis
ENST00000528956,34,16,698,0.00067,0.36394,0.23236,v24_testis
ENST00000610710,97,32,1283,0.00026,0.5646,0.43029,v24_testis
ENST00000372299,33,13,389,0.00101,0.47464,0.50702,v24_testis
ENST00000372224,46,14,725,0.00042,0.55589,0.5264,v24_testis
ENST00000447098,69,17,1146,0.00021,0.43829,0.51181,v24_testis
ENST00000372192,70,17,1203,0.0002,0.42521,0.48756,v24_testis
ENST00000354383,49,11,522,0.00043,0.49234,0.61686,v24_testis
ENST00000350030,36,22,788,0.00078,0.53677,0.53588,v24_testis
ENST00000371975,42,12,747,0.00038,0.48199,0.45928,v24_testis
ENST00000442598,42,12,747,0.00038,0.48199,0.45928,v24_testis
ENST00000360380,74,40,1287,0.00042,0.55483,0.56055,v24_testis
ENST00000396153,40,24,650,0.00092,0.50473,0.51083,v24_testis
ENST00000371568,57,17,861,0.00035,0.54551,0.51377,v24_testis
ENST00000371568,57,17,861,0.00035,0.54551,0.51377,v24_testis
ENST00000371528,51,21,759,0.00054,0.52109,0.56603,v24_testis
ENST00000357206,62,34,1366,0.0004,0.51524,0.41652,v24_testis
ENST00000371429,35,18,674,0.00076,0.59521,0.6262,v24_testis
ENST00000371454,33,4,904,0.00013,0.49249,0.73673,v24_testis
ENST00000539524,47,21,1087,0.00041,0.49837,0.46292,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.38095,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.38095,v24_testis
ENST00000414150,67,17,1334,0.00019,0.57897,0.48095,v24_testis
ENST00000371201,33,14,546,0.00078,0.44544,0.44519,v24_testis
ENST00000371146,35,24,785,0.00087,0.40593,0.35637,v24_testis
ENST00000371146,35,24,785,0.00087,0.40593,0.35637,v24_testis
ENST00000371026,40,21,848,0.00062,0.47385,0.50949,v24_testis
ENST00000456315,50,31,811,0.00076,0.52589,0.57265,v24_testis
ENST00000326665,61,24,1530,0.00026,0.52388,0.4369,v24_testis
ENST00000263187,49,28,936,0.00061,0.50329,0.51763,v24_testis
ENST00000370859,32,17,717,0.00074,0.53626,0.55476,v24_testis
ENST00000557284,47,22,936,0.0005,0.47891,0.49849,v24_testis
ENST00000370792,48,28,828,0.0007,0.44731,0.47434,v24_testis
ENST00000260505,58,28,887,0.00054,0.48029,0.44673,v24_testis
ENST00000294664,42,18,891,0.00048,0.49086,0.56111,v24_testis
ENST00000437941,49,29,587,0.00101,0.48444,0.39817,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000640258,38,19,803,0.00062,0.49082,0.54067,v24_testis
ENST00000370425,68,50,1435,0.00051,0.52295,0.52138,v24_testis
ENST00000234626,34,21,574,0.00108,0.44087,0.44218,v24_testis
ENST00000428239,34,21,574,0.00108,0.44087,0.44218,v24_testis
ENST00000637221,78,46,1279,0.00046,0.5131,0.54732,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.50164,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.50164,v24_testis
ENST00000399546,69,45,947,0.00069,0.50564,0.51937,v24_testis
ENST00000399546,69,45,947,0.00069,0.50564,0.51937,v24_testis
ENST00000362005,69,45,947,0.00069,0.50564,0.51937,v24_testis
ENST00000402388,69,45,947,0.00069,0.50564,0.51937,v24_testis
ENST00000401026,130,87,1299,0.00052,0.53947,0.53441,v24_testis
ENST00000287482,61,37,657,0.00092,0.45704,0.46978,v24_testis
ENST00000370161,67,34,1516,0.00033,0.467,0.43862,v24_testis
ENST00000353414,89,56,1767,0.00036,0.50311,0.50325,v24_testis
ENST00000415641,48,18,638,0.00059,0.48828,0.52055,v24_testis
ENST00000711667,48,18,638,0.00059,0.48828,0.52055,v24_testis
ENST00000370001,60,30,836,0.0006,0.47392,0.42927,v24_testis
ENST00000369962,57,31,919,0.00059,0.50175,0.48931,v24_testis
ENST00000361965,49,11,593,0.00038,0.46137,0.55005,v24_testis
ENST00000369784,46,6,977,0.00013,0.59741,0.65575,v24_testis
ENST00000369763,50,27,769,0.0007,0.47657,0.41251,v24_testis
ENST00000413052,48,7,1003,0.00015,0.58377,0.66087,v24_testis
ENST00000369604,35,18,762,0.00067,0.41747,0.45684,v24_testis
ENST00000369702,50,27,824,0.00066,0.5817,0.56756,v24_testis
ENST00000369615,63,32,1125,0.00045,0.54962,0.53858,v24_testis
ENST00000393276,46,21,871,0.00052,0.56387,0.45361,v24_testis
ENST00000393274,49,23,928,0.00051,0.5616,0.45216,v24_testis
ENST00000369483,76,12,1214,0.00013,0.43439,0.42868,v24_testis
ENST00000336338,132,62,2223,0.00021,0.46148,0.48433,v24_testis
ENST00000682167,64,27,1021,0.00041,0.41747,0.47089,v24_testis
ENST00000369354,233,84,2346,0.00015,0.43639,0.39701,v24_testis
ENST00000334163,34,11,534,0.00061,0.54076,0.5778,v24_testis
ENST00000369259,42,13,693,0.00045,0.43953,0.60761,v24_testis
ENST00000431239,47,16,825,0.00041,0.47701,0.56705,v24_testis
ENST00000271640,64,22,1291,0.00027,0.45889,0.42124,v24_testis
ENST00000312210,34,9,327,0.00081,0.60425,0.50968,v24_testis
ENST00000368912,40,10,922,0.00027,0.42522,0.31139,v24_testis
ENST00000290583,53,6,465,0.00024,0.60272,0.57384,v24_testis
ENST00000290585,51,6,415,0.00028,0.60364,0.56265,v24_testis
ENST00000614923,493,81,1943,8e-05,0.45353,0.67082,v24_testis
ENST00000271854,92,35,1736,0.00022,0.50886,0.52765,v24_testis
ENST00000368559,102,38,1888,0.0002,0.51528,0.52496,v24_testis
ENST00000368424,47,13,773,0.00036,0.56874,0.53786,v24_testis
ENST00000334634,49,9,759,0.00024,0.4251,0.50886,v24_testis
ENST00000611379,48,9,746,0.00025,0.4239,0.5003,v24_testis
ENST00000295542,32,8,706,0.00035,0.46862,0.32808,v24_testis
ENST00000361170,134,29,1631,0.00013,0.51151,0.48904,v24_testis
ENST00000708577,134,29,1631,0.00013,0.51151,0.48904,v24_testis
ENST00000368330,50,22,750,0.00059,0.40853,0.33497,v24_testis
ENST00000295566,51,22,796,0.00054,0.44775,0.38825,v24_testis
ENST00000329117,42,8,911,0.00021,0.54043,0.69525,v24_testis
ENST00000392302,38,5,736,0.00018,0.49625,0.26277,v24_testis
ENST00000368195,59,14,1297,0.00018,0.51045,0.5798,v24_testis
ENST00000368099,58,15,551,0.00047,0.52406,0.58367,v24_testis
ENST00000368094,62,5,1179,7e-05,0.42227,0.64377,v24_testis
ENST00000368081,48,14,1029,0.00028,0.49119,0.49917,v24_testis
ENST00000368016,43,15,890,0.00039,0.53765,0.68599,v24_testis
ENST00000367900,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000271452,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000294816,34,10,382,0.00077,0.58439,0.55079,v24_testis
ENST00000342310,34,10,382,0.00077,0.58439,0.55079,v24_testis
ENST00000367851,82,33,1610,0.00025,0.52015,0.57133,v24_testis
ENST00000367805,42,22,508,0.00103,0.60428,0.60854,v24_testis
ENST00000361580,39,18,792,0.00058,0.52273,0.5437,v24_testis
ENST00000367843,47,22,880,0.00053,0.49321,0.53667,v24_testis
ENST00000367714,41,29,1124,0.00063,0.5664,0.61323,v24_testis
ENST00000367701,32,15,503,0.00093,0.4731,0.4611,v24_testis
ENST00000361539,45,8,783,0.00023,0.51034,0.3956,v24_testis
ENST00000367618,48,25,1012,0.00051,0.53788,0.52368,v24_testis
ENST00000367614,60,29,981,0.00049,0.52955,0.53773,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000339948,35,5,568,0.00025,0.57877,0.39613,v24_testis
ENST00000367573,109,13,2313,5e-05,0.53061,0.68988,v24_testis
ENST00000508461,106,48,1145,0.0004,0.47083,0.45027,v24_testis
ENST00000507469,111,49,1178,0.00037,0.45684,0.4728,v24_testis
ENST00000367506,34,18,733,0.00072,0.53475,0.56935,v24_testis
ENST00000367501,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367500,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367400,65,29,1406,0.00032,0.52357,0.49419,v24_testis
ENST00000367409,281,172,3477,0.00018,0.56983,0.57629,v24_testis
ENST00000367350,94,51,1648,0.00033,0.5431,0.52179,v24_testis
ENST00000335211,126,37,3708,8e-05,0.52513,0.40976,v24_testis
ENST00000367342,37,5,677,0.0002,0.44756,0.45465,v24_testis
ENST00000360529,110,15,1610,8e-05,0.48353,0.50501,v24_testis
ENST00000461742,110,15,1623,8e-05,0.48082,0.50257,v24_testis
ENST00000367478,238,157,2363,0.00028,0.50309,0.49508,v24_testis
ENST00000367265,97,32,1544,0.00021,0.56189,0.58582,v24_testis
ENST00000439764,37,13,828,0.00042,0.39039,0.37542,v24_testis
ENST00000309017,32,7,360,0.00061,0.53394,0.51945,v24_testis
ENST00000331830,44,6,1040,0.00013,0.45629,0.45401,v24_testis
ENST00000367114,34,14,460,0.0009,0.62084,0.60963,v24_testis
ENST00000419091,40,21,553,0.00095,0.62098,0.62878,v24_testis
ENST00000366992,75,40,942,0.00057,0.60174,0.49936,v24_testis
ENST00000366994,76,40,962,0.00055,0.59886,0.49314,v24_testis
ENST00000366991,35,14,730,0.00055,0.42947,0.32339,v24_testis
ENST00000366955,284,150,3114,0.00017,0.45381,0.44212,v24_testis
ENST00000307340,263,134,5202,0.0001,0.47399,0.45476,v24_testis
ENST00000343410,32,6,724,0.00026,0.49758,0.45534,v24_testis
ENST00000469075,46,17,765,0.00048,0.51637,0.52141,v24_testis
ENST00000328205,36,21,558,0.00105,0.51006,0.58926,v24_testis
ENST00000366698,32,3,477,0.0002,0.42853,0.69392,v24_testis
ENST00000258243,105,28,1524,0.00017,0.47891,0.46564,v24_testis
ENST00000366624,56,21,1036,0.00036,0.49916,0.656,v24_testis
ENST00000264183,48,25,1312,0.0004,0.55156,0.56854,v24_testis
ENST00000366548,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000348581,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000326225,132,78,2275,0.00026,0.47255,0.47771,v24_testis
ENST00000558098,39,16,568,0.00072,0.54388,0.57372,v24_testis
ENST00000451104,52,22,939,0.00045,0.50662,0.4437,v24_testis
ENST00000328090,120,67,2430,0.00023,0.47039,0.4428,v24_testis
ENST00000344293,38,11,929,0.00031,0.3789,0.32293,v24_testis
ENST00000277575,48,19,845,0.00047,0.4693,0.53267,v24_testis
ENST00000609104,46,19,828,0.0005,0.47871,0.52307,v24_testis
ENST00000341083,38,18,468,0.00101,0.44214,0.5298,v24_testis
ENST00000378714,53,26,874,0.00056,0.47349,0.48997,v24_testis
ENST00000378748,40,18,577,0.00078,0.54636,0.54699,v24_testis
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v24_testis
ENST00000377072,81,49,1027,0.00059,0.60861,0.58101,v24_testis
ENST00000307729,92,56,1068,0.00057,0.62497,0.60024,v24_testis
ENST00000642920,92,47,1616,0.00032,0.57911,0.52679,v24_testis
ENST00000436985,130,80,1709,0.00036,0.55731,0.61078,v24_testis
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v24_testis
ENST00000436087,47,21,828,0.00054,0.48507,0.4449,v24_testis
ENST00000277657,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000362006,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000537177,48,27,758,0.00074,0.53177,0.48998,v24_testis
ENST00000421317,48,27,764,0.00074,0.53545,0.49399,v24_testis
ENST00000350537,49,14,1310,0.00022,0.34089,0.35894,v24_testis
ENST00000374788,99,26,1353,0.00019,0.59063,0.58156,v24_testis
ENST00000537517,64,32,1245,0.0004,0.48165,0.53032,v24_testis
ENST00000329428,44,20,726,0.00063,0.46519,0.47562,v24_testis
ENST00000583565,44,20,614,0.00074,0.42016,0.40244,v24_testis
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v24_testis
ENST00000395405,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000373944,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v24_testis
ENST00000337910,37,10,696,0.00039,0.50516,0.55575,v24_testis
ENST00000361320,32,14,581,0.00075,0.51684,0.41542,v24_testis
ENST00000358410,55,29,1060,0.0005,0.47084,0.4122,v24_testis
ENST00000436817,35,5,921,0.00016,0.48894,0.61368,v24_testis
ENST00000298649,33,5,916,0.00017,0.51604,0.61157,v24_testis
ENST00000619887,40,4,1079,9e-05,0.52451,0.46409,v24_testis
ENST00000372979,34,10,644,0.00046,0.5211,0.4337,v24_testis
ENST00000298767,37,18,1190,0.00041,0.43357,0.46069,v24_testis
ENST00000260753,144,93,1780,0.00036,0.54432,0.54006,v24_testis
ENST00000260731,60,34,1056,0.00054,0.55947,0.6094,v24_testis
ENST00000265997,55,13,698,0.00034,0.3758,0.51686,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000348459,46,24,838,0.00062,0.48573,0.43675,v24_testis
ENST00000614149,79,48,1483,0.00041,0.46691,0.43544,v24_testis
ENST00000358531,33,14,494,0.00086,0.50724,0.55523,v24_testis
ENST00000356713,33,6,951,0.00019,0.56196,0.72941,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000370269,52,25,1186,0.00041,0.53663,0.59706,v24_testis
ENST00000238961,53,25,1173,0.0004,0.55105,0.60368,v24_testis
ENST00000619208,49,7,1033,0.00014,0.54452,0.54584,v24_testis
ENST00000370228,39,8,582,0.00035,0.49057,0.57474,v24_testis
ENST00000370162,40,10,575,0.00043,0.4833,0.41722,v24_testis
ENST00000415897,35,8,470,0.00049,0.47915,0.43245,v24_testis
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v24_testis
ENST00000369839,36,17,800,0.00059,0.45372,0.52728,v24_testis
ENST00000369704,91,40,872,0.0005,0.47683,0.49237,v24_testis
ENST00000361804,99,46,1217,0.00038,0.49194,0.51808,v24_testis
ENST00000251864,55,33,1189,0.0005,0.54477,0.545,v24_testis
ENST00000369250,38,21,738,0.00075,0.48064,0.41276,v24_testis
ENST00000334464,53,24,1154,0.00039,0.52237,0.5725,v24_testis
ENST00000277945,36,13,579,0.00062,0.53536,0.53673,v24_testis
ENST00000224652,37,14,518,0.00073,0.5144,0.3548,v24_testis
ENST00000284694,43,18,699,0.0006,0.59803,0.58035,v24_testis
ENST00000356792,72,40,1238,0.00045,0.54799,0.52122,v24_testis
ENST00000522781,33,7,479,0.00044,0.55513,0.63167,v24_testis
ENST00000284690,35,15,743,0.00058,0.5672,0.50417,v24_testis
ENST00000368653,158,69,2896,0.00015,0.48465,0.42747,v24_testis
ENST00000368654,179,85,3256,0.00015,0.48557,0.41024,v24_testis
ENST00000368586,162,31,2715,7e-05,0.52035,0.54281,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000543663,47,9,930,0.00021,0.49513,0.46404,v24_testis
ENST00000303903,36,10,318,0.00087,0.5891,0.59308,v24_testis
ENST00000368517,34,9,282,0.00094,0.56998,0.60363,v24_testis
ENST00000343131,39,11,351,0.0008,0.56535,0.57757,v24_testis
ENST00000621319,38,5,634,0.00021,0.37066,0.23628,v24_testis
ENST00000329451,38,5,634,0.00021,0.37066,0.23628,v24_testis
ENST00000696290,53,7,1165,0.00011,0.50317,0.63421,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000380184,57,19,475,0.0007,0.56654,0.6482,v24_testis
ENST00000311659,55,19,655,0.00053,0.51042,0.55581,v24_testis
ENST00000449352,47,4,972,9e-05,0.47148,0.53781,v24_testis
ENST00000254579,381,97,4753,5e-05,0.49531,0.48255,v24_testis
ENST00000299481,49,25,1093,0.00047,0.48817,0.53617,v24_testis
ENST00000299492,55,20,876,0.00042,0.46218,0.5161,v24_testis
ENST00000278302,35,13,488,0.00076,0.41516,0.49448,v24_testis
ENST00000305253,36,7,561,0.00035,0.43514,0.53756,v24_testis
ENST00000534127,54,12,1137,0.0002,0.57142,0.57674,v24_testis
ENST00000324932,98,40,1800,0.00023,0.54677,0.51396,v24_testis
ENST00000361367,77,41,1173,0.00045,0.492,0.40476,v24_testis
ENST00000547195,33,10,597,0.00051,0.51124,0.54322,v24_testis
ENST00000527619,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000528252,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000672527,37,18,548,0.00089,0.558,0.53579,v24_testis
ENST00000265963,37,18,548,0.00089,0.558,0.53579,v24_testis
ENST00000349215,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000671838,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000358540,32,7,565,0.00039,0.61222,0.34387,v24_testis
ENST00000532434,36,15,763,0.00055,0.45034,0.36558,v24_testis
ENST00000527884,42,15,867,0.00041,0.56195,0.62215,v24_testis
ENST00000256737,44,17,981,0.00039,0.53609,0.56473,v24_testis
ENST00000263181,57,37,898,0.00072,0.51946,0.53157,v24_testis
ENST00000452863,41,10,522,0.00047,0.50168,0.56992,v24_testis
ENST00000335185,67,47,1079,0.00065,0.39314,0.39503,v24_testis
ENST00000241051,32,15,511,0.00092,0.45285,0.45532,v24_testis
ENST00000311388,32,15,502,0.00093,0.44391,0.44555,v24_testis
ENST00000341394,85,48,709,0.0008,0.58367,0.56946,v24_testis
ENST00000348124,37,15,522,0.00078,0.56234,0.61533,v24_testis
ENST00000652299,36,3,411,0.0002,0.41694,0.48824,v24_testis
ENST00000241014,37,3,711,0.00011,0.45459,0.29161,v24_testis
ENST00000421244,61,5,929,9e-05,0.57284,0.68353,v24_testis
ENST00000525123,54,20,902,0.00041,0.45816,0.43913,v24_testis
ENST00000645431,54,20,902,0.00041,0.45816,0.43913,v24_testis
ENST00000616973,34,9,453,0.00058,0.50422,0.3998,v24_testis
ENST00000616973,34,9,453,0.00058,0.50422,0.3998,v24_testis
ENST00000407859,80,19,1565,0.00015,0.46646,0.52558,v24_testis
ENST00000402192,36,7,1587,0.00012,0.18713,0.29382,v24_testis
ENST00000395005,91,41,662,0.00068,0.63776,0.58931,v24_testis
ENST00000300187,91,41,679,0.00066,0.646,0.59959,v24_testis
ENST00000278853,45,9,638,0.00031,0.55437,0.52299,v24_testis
ENST00000227520,39,12,360,0.00085,0.53141,0.47708,v24_testis
ENST00000432063,35,7,405,0.00049,0.5351,0.53651,v24_testis
ENST00000338608,36,7,425,0.00046,0.53065,0.53143,v24_testis
ENST00000278849,73,8,914,0.00012,0.56918,0.4267,v24_testis
ENST00000422652,36,16,712,0.00062,0.36404,0.35929,v24_testis
ENST00000301459,34,9,523,0.00051,0.58137,0.53176,v24_testis
ENST00000325234,78,17,1167,0.00019,0.5849,0.68033,v24_testis
ENST00000377559,54,6,1642,7e-05,0.55296,0.5808,v24_testis
ENST00000265459,57,7,1712,7e-05,0.55463,0.60648,v24_testis
ENST00000354024,36,13,609,0.00059,0.49521,0.44916,v24_testis
ENST00000265465,36,14,598,0.00065,0.4994,0.39871,v24_testis
ENST00000710881,35,3,615,0.00014,0.58276,0.85637,v24_testis
ENST00000532620,67,16,556,0.00043,0.48752,0.42558,v24_testis
ENST00000312106,52,8,780,0.0002,0.49053,0.26747,v24_testis
ENST00000322535,59,12,895,0.00023,0.44064,0.51918,v24_testis
ENST00000417856,35,4,622,0.00018,0.42921,0.30748,v24_testis
ENST00000333861,42,15,849,0.00042,0.52448,0.65992,v24_testis
ENST00000533211,198,22,2390,5e-05,0.53329,0.6749,v24_testis
ENST00000255078,66,10,993,0.00015,0.52922,0.41551,v24_testis
ENST00000389547,81,35,1185,0.00036,0.46104,0.40752,v24_testis
ENST00000672559,82,36,1202,0.00037,0.46104,0.41808,v24_testis
ENST00000253925,82,36,1202,0.00037,0.46104,0.41808,v24_testis
ENST00000532504,47,22,583,0.0008,0.54261,0.47848,v24_testis
ENST00000672685,47,22,583,0.0008,0.54261,0.47848,v24_testis
ENST00000294053,33,5,707,0.00021,0.52677,0.34286,v24_testis
ENST00000313663,118,49,1963,0.00021,0.50913,0.46464,v24_testis
ENST00000340360,34,9,792,0.00033,0.5843,0.48457,v24_testis
ENST00000533655,55,34,998,0.00062,0.48182,0.49776,v24_testis
ENST00000316398,37,9,374,0.00065,0.52609,0.57427,v24_testis
ENST00000418306,41,15,749,0.00049,0.56159,0.5182,v24_testis
ENST00000445632,55,23,652,0.00064,0.57663,0.57455,v24_testis
ENST00000359152,116,59,2239,0.00023,0.4569,0.50026,v24_testis
ENST00000298050,61,39,604,0.00106,0.42721,0.39845,v24_testis
ENST00000325212,262,170,2601,0.00025,0.46019,0.44536,v24_testis
ENST00000315765,40,11,1159,0.00024,0.56997,0.42968,v24_testis
ENST00000299001,46,20,852,0.00051,0.50079,0.58104,v24_testis
ENST00000646818,41,27,544,0.00121,0.4566,0.43158,v24_testis
ENST00000282249,42,14,763,0.00044,0.51127,0.42829,v24_testis
ENST00000322536,55,27,875,0.00056,0.44139,0.54531,v24_testis
ENST00000260257,39,20,624,0.00082,0.57865,0.58301,v24_testis
ENST00000529221,32,10,705,0.00044,0.44131,0.41376,v24_testis
ENST00000200135,41,22,779,0.00069,0.48862,0.50741,v24_testis
ENST00000311129,37,19,667,0.00077,0.55302,0.64476,v24_testis
ENST00000375300,126,39,1321,0.00023,0.57928,0.6077,v24_testis
ENST00000531452,51,20,703,0.00056,0.49591,0.43819,v24_testis
ENST00000264033,50,16,906,0.00035,0.53347,0.49945,v24_testis
ENST00000260187,32,6,605,0.00031,0.50956,0.51846,v24_testis
ENST00000227349,67,31,778,0.00059,0.53488,0.56887,v24_testis
ENST00000344762,112,47,951,0.00044,0.50758,0.48236,v24_testis
ENST00000263576,34,12,483,0.00073,0.54092,0.49965,v24_testis
ENST00000310343,118,45,2087,0.00018,0.55525,0.51376,v24_testis
ENST00000423662,97,22,1061,0.00021,0.62977,0.68906,v24_testis
ENST00000239830,42,15,488,0.00073,0.52176,0.54344,v24_testis
ENST00000361953,39,13,748,0.00045,0.46462,0.44776,v24_testis
ENST00000361953,39,13,748,0.00045,0.46462,0.44776,v24_testis
ENST00000342628,42,15,801,0.00045,0.46371,0.45194,v24_testis
ENST00000545990,41,15,853,0.00043,0.55446,0.58327,v24_testis
ENST00000643701,95,19,2144,9e-05,0.55876,0.66985,v24_testis
ENST00000399649,95,19,2144,9e-05,0.55876,0.66985,v24_testis
ENST00000710487,94,19,2127,0.0001,0.55828,0.6711,v24_testis
ENST00000682686,55,8,2127,7e-05,0.34068,0.40579,v24_testis
ENST00000399603,96,19,2138,9e-05,0.55433,0.67089,v24_testis
ENST00000647327,96,19,2138,9e-05,0.55433,0.67089,v24_testis
ENST00000399629,94,19,2155,9e-05,0.55697,0.67058,v24_testis
ENST00000644891,94,19,2155,9e-05,0.55697,0.67058,v24_testis
ENST00000643038,95,19,2186,9e-05,0.55798,0.67147,v24_testis
