Gene,OptionalDataColumns
ENST00000366496,0.00019
ENST00000381312,0.00019
ENST00000381075,0.00023
ENST00000602682,0.00074
ENST00000397176,0.00052
ENST00000619168,0.00026
ENST00000416382,0.00077
ENST00000417956,0.00083
ENST00000298428,0.00082
ENST00000304267,0.00087
ENST00000378116,0.00027
ENST00000298943,0.00056
ENST00000377374,0.00078
ENST00000377369,0.00069
ENST00000376573,0.0009
ENST00000324631,0.00048
ENST00000352115,0.00051
ENST00000643096,0.00057
ENST00000645287,0.00058
ENST00000396576,0.00052
ENST00000377329,0.00059
ENST00000417816,0.00078
ENST00000320152,0.00063
ENST00000396432,0.00022
ENST00000376351,0.00024
ENST00000376261,0.00062
ENST00000376462,0.00027
ENST00000446923,0.00051
ENST00000395810,0.00039
ENST00000355710,4e-05
ENST00000585316,0.00053
ENST00000374201,0.00022
ENST00000419399,0.00039
ENST00000374103,0.00013
ENST00000417912,0.00032
ENST00000249601,0.00033
ENST00000460425,0.00077
ENST00000682911,0.00056
ENST00000395495,0.00037
ENST00000373965,0.00035
ENST00000617271,0.00036
ENST00000361849,0.00032
ENST00000320301,0.00032
ENST00000361849,0.00032
ENST00000373957,0.00032
ENST00000468840,0.00079
ENST00000280772,0.0001
ENST00000395254,0.00079
ENST00000395255,0.00091
ENST00000373673,0.0
ENST00000682758,0.00051
ENST00000361320,0.00075
ENST00000395198,0.00044
ENST00000399169,0.00054
ENST00000242462,0.00093
ENST00000335494,0.00072
ENST00000373207,0.0001
ENST00000335350,0.00014
ENST00000373109,0.00029
ENST00000394829,0.00054
ENST00000394936,0.00033
ENST00000322680,0.00054
ENST00000322635,0.00056
ENST00000639489,0.00025
ENST00000372141,0.00036
ENST00000372141,0.00036
ENST00000372142,0.00057
ENST00000623527,0.00032
ENST00000332904,0.00041
ENST00000327946,0.00019
ENST00000358110,0.0
ENST00000359452,0.0
ENST00000652092,0.0
ENST00000361373,0.00013
ENST00000277874,0.00069
ENST00000311575,0.0
ENST00000224356,0.00018
ENST00000225235,0.00036
ENST00000357947,0.00028
ENST00000334828,0.00087
ENST00000266058,6e-05
ENST00000356713,0.00019
ENST00000370602,0.00067
ENST00000370591,0.00039
ENST00000453258,0.00075
ENST00000370552,0.00025
ENST00000684270,0.00022
ENST00000423811,0.00014
ENST00000318222,0.00035
ENST00000343737,0.00066
ENST00000619208,0.00014
ENST00000370215,0.0001
ENST00000346714,0.00035
ENST00000347978,0.00087
ENST00000020673,7e-05
ENST00000369849,0.00014
ENST00000348850,0.00063
ENST00000358038,0.0005
ENST00000356640,0.00046
ENST00000461105,0.00044
ENST00000369701,0.00023
ENST00000263054,0.00029
ENST00000263054,0.00029
ENST00000263054,0.00029
ENST00000322238,0.00062
ENST00000355044,0.00037
ENST00000341276,0.00062
ENST00000277905,0.00045
ENST00000352065,0.00081
ENST00000615301,0.00087
ENST00000398250,0.00046
ENST00000650409,0.0008
ENST00000284674,0.00025
ENST00000682550,0.00028
ENST00000358487,0.00026
ENST00000369056,0.00022
ENST00000284694,0.0006
ENST00000522781,0.00044
ENST00000309035,0.00022
ENST00000368642,0.00033
ENST00000298622,0.00028
ENST00000298630,0.00018
ENST00000304613,7e-05
ENST00000392607,0.00037
ENST00000252939,0.00038
ENST00000303903,0.00087
ENST00000368517,0.00094
ENST00000343131,0.0008
ENST00000329962,0.00012
ENST00000330106,0.0
ENST00000531214,0.00039
ENST00000628067,0.00039
ENST00000528841,0.00013
ENST00000707535,0.00013
ENST00000707533,0.00011
ENST00000308219,0.00011
ENST00000529433,0.00011
ENST00000707534,0.00011
ENST00000707541,0.00016
ENST00000382179,0.00016
ENST00000625578,0.00015
ENST00000707551,0.00015
ENST00000629053,0.00015
ENST00000397374,0.00015
ENST00000340134,0.00063
ENST00000630256,0.0
ENST00000313407,0.00023
ENST00000440480,0.00023
ENST00000399602,0.00062
ENST00000334619,0.0
ENST00000609360,0.00027
ENST00000311051,0.00027
ENST00000525074,0.00024
ENST00000318881,0.00039
ENST00000299481,0.00047
ENST00000309166,0.00096
ENST00000305253,0.00035
ENST00000256194,0.00027
ENST00000396505,0.00016
ENST00000547195,0.00051
ENST00000389817,0.00013
ENST00000379472,0.00033
ENST00000265969,0.00026
ENST00000318024,0.00033
ENST00000005226,0.00027
ENST00000396170,0.00031
ENST00000358540,0.00039
ENST00000358540,0.00039
ENST00000532434,0.00055
ENST00000357134,0.00051
ENST00000263182,0.00054
ENST00000256737,0.00039
ENST00000328224,0.0006
ENST00000396087,0.0001
ENST00000640368,0.00085
ENST00000241001,0.00086
ENST00000658780,0.00014
ENST00000418212,0.00074
ENST00000395983,0.00074
ENST00000395981,0.00074
ENST00000389645,0.00083
ENST00000299413,0.00058
ENST00000622144,0.00023
ENST00000647104,0.00073
ENST00000645634,0.00073
ENST00000530763,0.00075
ENST00000530639,0.00037
ENST00000308064,0.0
ENST00000020926,0.00064
ENST00000241014,0.00011
ENST00000682254,0.00012
ENST00000378623,8e-05
ENST00000456247,9e-05
ENST00000312055,0.00022
ENST00000359513,0.0007
ENST00000359513,0.0007
ENST00000528494,0.00076
ENST00000302514,0.0
ENST00000642567,0.0
ENST00000278460,0.00045
ENST00000256999,0.00061
ENST00000356696,0.0006
ENST00000256999,0.00061
ENST00000533034,0.00062
ENST00000340334,0.00062
ENST00000402799,0.00015
ENST00000395336,0.00014
ENST00000497933,0.00048
ENST00000606794,0.00033
ENST00000257254,0.00033
ENST00000257215,0.00019
ENST00000350997,0.00033
ENST00000005286,0.00015
ENST00000453848,0.00015
ENST00000263846,0.00018
ENST00000540677,0.00014
ENST00000278836,0.00012
ENST00000265460,0.00013
ENST00000449131,0.00051
ENST00000378043,0.00063
ENST00000278833,0.00071
ENST00000528232,0.00042
ENST00000361796,0.00041
ENST00000306960,0.00043
ENST00000360796,0.00048
ENST00000682287,0.00016
ENST00000422670,0.00042
ENST00000339997,0.00051
ENST00000394546,0.00062
ENST00000528057,6e-05
ENST00000377559,7e-05
ENST00000265459,7e-05
ENST00000164133,0.00045
ENST00000309880,0.00074
ENST00000377313,0.00014
ENST00000710881,0.00014
ENST00000301886,0.0
ENST00000279247,4e-05
ENST00000308342,0.00078
ENST00000342202,0.00079
ENST00000342202,0.00079
ENST00000312006,0.00013
ENST00000311445,0.0
ENST00000327259,0.00016
ENST00000311181,0.00028
ENST00000533211,5e-05
ENST00000530165,0.00035
ENST00000525457,0.0003
ENST00000527043,0.0003
ENST00000393960,8e-05
ENST00000307823,0.00022
ENST00000687366,0.00018
ENST00000529927,0.00029
ENST00000614849,8e-05
ENST00000532504,0.0008
ENST00000672685,0.0008
ENST00000338508,0.00016
ENST00000393801,0.00046
ENST00000298198,0.00077
ENST00000398494,0.00089
ENST00000540345,0.00017
ENST00000420843,0.0008
ENST00000539798,0.0002
ENST00000304771,0.00053
ENST00000434603,0.00015
ENST00000356341,0.00066
ENST00000329203,0.00034
ENST00000418306,0.00049
ENST00000280241,0.00037
ENST00000398309,0.00036
ENST00000376104,0.00034
ENST00000634661,0.00023
ENST00000528231,0.0006
ENST00000526033,0.00088
ENST00000305447,0.00028
ENST00000455756,0.00029
ENST00000409404,9e-05
ENST00000243673,0.00032
ENST00000278505,0.00092
ENST00000524871,0.00049
ENST00000524871,0.00049
ENST00000418526,0.00052
ENST00000525187,0.00042
ENST00000282499,0.00042
ENST00000444749,0.00095
ENST00000443271,0.0009
ENST00000265840,0.00088
ENST00000327419,0.00085
ENST00000299882,0.0007
ENST00000346454,0.0002
ENST00000506841,0.00045
ENST00000621128,0.00017
ENST00000316851,0.00015
ENST00000619839,0.00018
ENST00000651296,6e-05
ENST00000324727,0.0
ENST00000392937,0.00053
ENST00000313005,0.00033
ENST00000361417,0.00017
ENST00000600882,0.00017
ENST00000336702,0.00026
ENST00000619701,0.00046
ENST00000615496,0.00046
ENST00000527410,0.00036
ENST00000527524,0.0001
ENST00000531468,0.0
ENST00000264025,0.00024
ENST00000340882,0.00016
ENST00000529187,0.0
ENST00000392770,0.00078
ENST00000299333,0.00078
ENST00000284292,0.0
ENST00000284292,0.0
ENST00000298251,0.00042
ENST00000263576,0.00073
ENST00000278919,0.00061
ENST00000533628,0.00096
ENST00000525144,0.00017
ENST00000525704,0.00029
ENST00000392657,0.00022
ENST00000310343,0.00018
ENST00000358825,0.00023
ENST00000431683,0.00047
ENST00000331898,0.00053
ENST00000524381,0.00054
ENST00000374791,0.00045
ENST00000425719,0.00051
ENST00000312527,0.0
ENST00000392580,0.0
ENST00000575724,0.00017
ENST00000538872,0.00015
ENST00000571363,0.00018
ENST00000382841,0.00018
ENST00000684302,0.00023
ENST00000646030,0.00028
ENST00000299194,0.00028
ENST00000347735,0.00036
ENST00000537687,0.00019
ENST00000452611,0.00094
ENST00000382622,0.00092
ENST00000280684,0.0002
ENST00000382545,0.00024
ENST00000399603,9e-05
ENST00000647327,9e-05
ENST00000644369,9e-05
ENST00000399641,9e-05
ENST00000399621,9e-05
ENST00000645584,9e-05
ENST00000540656,0.0002
ENST00000534837,0.0002
ENST00000320591,0.0002
ENST00000311268,0.00034
ENST00000229277,0.00031
ENST00000229268,0.00012
ENST00000299698,0.00029
ENST00000075503,0.00085
ENST00000651487,0.00074
ENST00000197268,0.00057
ENST00000352940,0.00064
ENST00000609686,8e-05
ENST00000348962,0.00037
ENST00000281171,0.00036
ENST00000445537,0.00086
ENST00000674388,0.00086
ENST00000683939,0.0008
ENST00000538714,0.00042
ENST00000429027,0.00037
ENST00000424268,0.00045
ENST00000540354,0.0006
ENST00000545604,0.00053
ENST00000266509,0.00059
ENST00000229329,0.00067
ENST00000451604,0.00056
ENST00000395987,0.00083
ENST00000537927,0.00053
ENST00000318304,0.00045
ENST00000548411,0.00028
ENST00000308666,0.00079
ENST00000280871,0.00045
ENST00000547702,0.00053
ENST00000551295,0.00037
ENST00000361961,0.00028
ENST00000361418,0.00028
ENST00000548696,0.0006
ENST00000395487,0.00068
ENST00000429094,0.00068
ENST00000452445,0.00068
ENST00000333837,0.00065
ENST00000545824,0.00021
ENST00000229003,0.00036
ENST00000380650,0.00095
ENST00000316554,0.0
ENST00000309739,0.00036
ENST00000421952,0.00021
ENST00000301061,0.00026
ENST00000257981,4e-05
ENST00000301071,0.00037
ENST00000336023,0.00037
ENST00000320634,0.00021
ENST00000447966,0.00027
ENST00000228468,0.00024
ENST00000301180,0.00023
ENST00000228515,0.00027
ENST00000356317,0.0004
ENST00000453097,0.00045
ENST00000545061,0.00017
ENST00000354534,0.00017
ENST00000545993,0.00068
ENST00000262052,0.00073
ENST00000708982,0.00029
ENST00000303846,0.00029
ENST00000550804,0.00039
ENST00000243052,0.00042
ENST00000449076,0.00041
ENST00000316577,0.00041
ENST00000311966,0.00034
ENST00000455537,0.00017
ENST00000341156,0.00052
ENST00000547588,0.00015
ENST00000257897,0.00018
ENST00000228705,0.00069
ENST00000539867,0.0004
ENST00000398016,0.00043
ENST00000549921,0.00091
ENST00000266674,0.00053
ENST00000338356,0.0005
ENST00000440835,0.00075
ENST00000378778,0.00069
ENST00000342084,0.00055
ENST00000283228,0.00055
ENST00000350228,0.00069
ENST00000298972,0.00063
ENST00000261180,0.00032
ENST00000536525,0.00018
ENST00000426126,0.00061
ENST00000261183,0.00067
ENST00000393240,0.00056
ENST00000261205,0.00056
ENST00000552744,0.00056
ENST00000266682,0.00082
ENST00000551310,0.00048
ENST00000541570,0.0005
ENST00000333447,0.00039
ENST00000407050,0.00039
ENST00000552948,0.00035
ENST00000549325,0.00035
ENST00000550584,0.00035
ENST00000392979,0.00037
ENST00000575847,0.0
ENST00000323346,0.0008
ENST00000279907,0.00044
ENST00000266744,0.00014
ENST00000392934,0.00039
ENST00000452455,0.00042
ENST00000359972,0.00051
ENST00000547776,0.00035
ENST00000546568,0.00094
ENST00000546960,0.0009
ENST00000261402,0.0003
ENST00000547525,7e-05
ENST00000357167,0.00043
ENST00000610966,0.00048
ENST00000392842,0.00037
ENST00000357881,0.00036
ENST00000229387,0.00046
ENST00000261726,0.0001
ENST00000457474,0.00072
ENST00000682272,7e-05
ENST00000351677,0.0007
ENST00000551052,0.0004
ENST00000389385,0.00039
ENST00000446861,6e-05
ENST00000261729,6e-05
ENST00000339824,0.00025
ENST00000407967,0.00052
ENST00000257575,0.00047
ENST00000315436,0.00073
ENST00000267260,0.00026
ENST00000261833,0.00017
ENST00000392521,0.00015
ENST00000257552,0.00031
ENST00000316803,0.00014
ENST00000351200,0.00054
ENST00000288616,0.00055
ENST00000324189,0.00018
ENST00000412367,0.00015
ENST00000324774,0.00019
ENST00000392473,0.00016
ENST00000339777,0.00025
ENST00000537312,0.0
ENST00000328963,0.00046
ENST00000328963,0.00046
ENST00000328963,0.00046
ENST00000358808,0.00031
ENST00000442833,0.00012
ENST00000346530,0.00013
ENST00000280560,0.00011
ENST00000389727,0.0
ENST00000299308,0.00015
ENST00000422113,0.00021
ENST00000261655,0.00025
ENST00000328957,0.0003
ENST00000672944,0.0003
ENST00000241124,0.00064
ENST00000400065,0.00064
ENST00000400066,0.00064
ENST00000647029,0.00064
ENST00000382353,0.00087
ENST00000382292,0.00012
ENST00000382108,0.00015
ENST00000515384,0.0002
ENST00000357816,0.00026
ENST00000381655,0.00034
ENST00000405846,0.0009
ENST00000335327,0.00064
ENST00000612955,0.00026
ENST00000539099,0.00076
ENST00000440264,0.00069
ENST00000440264,0.00069
ENST00000255465,0.00069
ENST00000400445,0.00019
ENST00000537702,0.00066
ENST00000379893,0.00069
ENST00000615680,0.00084
ENST00000255448,0.00034
ENST00000379485,0.00046
ENST00000025301,0.00032
ENST00000542664,0.00067
ENST00000389797,0.00058
ENST00000378302,0.0006
ENST00000400393,0.00057
ENST00000322475,0.00032
ENST00000280057,0.00029
ENST00000521255,0.00092
ENST00000378037,0.00085
ENST00000377942,6e-05
ENST00000338862,7e-05
ENST00000409204,0.00043
ENST00000544246,0.00037
ENST00000377865,0.00037
ENST00000196169,0.00069
ENST00000377084,0.00014
ENST00000325089,0.00017
ENST00000418532,0.0007
ENST00000218652,0.00081
ENST00000218652,0.00081
ENST00000376705,0.00034
ENST00000646948,0.0006
ENST00000361396,0.00052
ENST00000376335,0.0
ENST00000251127,0.00019
ENST00000376234,0.00024
ENST00000376131,0.00088
ENST00000375915,0.00033
ENST00000356711,0.00025
ENST00000457511,0.00025
ENST00000375739,0.00054
ENST00000317133,0.00052
ENST00000412779,0.0008
ENST00000397858,0.00094
ENST00000267396,0.0009
ENST00000382809,0.0
ENST00000359320,0.0
ENST00000397267,0.00021
ENST00000354772,0.00011
ENST00000647071,0.00016
ENST00000689861,0.00016
ENST00000342740,0.00015
ENST00000646442,0.00015
ENST00000396813,0.00053
ENST00000647514,0.00053
ENST00000356300,0.00016
ENST00000397118,0.00016
ENST00000313071,0.00031
ENST00000644309,0.00023
ENST00000533293,0.00023
ENST00000465357,0.0009
ENST00000280979,0.00016
ENST00000548645,0.00035
ENST00000346562,0.00035
ENST00000356141,0.00031
ENST00000357798,0.00036
ENST00000267377,0.00047
ENST00000298119,0.00076
ENST00000357362,0.00063
ENST00000399232,0.00041
ENST00000441560,0.00071
ENST00000358385,0.0007
ENST00000353130,0.0
ENST00000337334,0.0
ENST00000298355,0.0004
ENST00000360392,0.00047
ENST00000321662,0.00072
ENST00000395606,0.00027
ENST00000395311,0.00045
ENST00000267484,0.00039
ENST00000619416,0.00039
ENST00000322893,0.00023
ENST00000315266,0.00076
ENST00000261681,0.00082
ENST00000329153,0.00022
ENST00000360689,0.00084
ENST00000428130,0.00093
ENST00000322564,0.0002
ENST00000337827,0.00016
ENST00000246166,0.00082
ENST00000394419,0.00019
ENST00000409014,0.00049
ENST00000409949,0.00049
ENST00000555993,0.00017
ENST00000361956,0.00048
ENST00000381280,0.00048
ENST00000216568,0.00067
ENST00000356921,0.00024
ENST00000331628,0.00065
ENST00000402788,0.00076
ENST00000553530,0.00079
ENST00000557413,0.00022
ENST00000298351,0.00012
ENST00000319374,0.00035
ENST00000419727,0.0
ENST00000554719,0.00032
ENST00000428277,0.00087
ENST00000312350,0.00017
ENST00000319231,0.00024
ENST00000340700,0.00017
ENST00000328459,0.00037
ENST00000418736,0.00087
ENST00000216492,0.00046
ENST00000613166,0.00046
ENST00000298894,0.0009
ENST00000616515,0.0009
ENST00000393265,0.00078
ENST00000531433,0.00066
ENST00000532405,0.00062
ENST00000627695,0.00018
ENST00000256339,0.00018
ENST00000614271,0.0
ENST00000267615,0.0
ENST00000304338,0.00054
ENST00000619905,0.00054
ENST00000555004,0.0
ENST00000261835,0.00015
ENST00000330710,9e-05
ENST00000557378,6e-05
ENST00000355173,6e-05
ENST00000558678,0.00024
ENST00000334701,0.00035
ENST00000351691,0.0005
ENST00000392715,0.00089
ENST00000556511,0.00035
ENST00000342702,0.00035
ENST00000216602,0.0
ENST00000553942,0.00047
ENST00000392593,0.00016
ENST00000389744,0.00063
ENST00000329886,0.00066
ENST00000314520,0.00062
ENST00000673192,0.00014
ENST00000650528,0.00014
ENST00000392557,0.00092
ENST00000400100,0.00076
ENST00000400100,0.00076
ENST00000400097,0.00076
ENST00000615808,0.00086
ENST00000335625,0.0009
ENST00000400081,0.0009
ENST00000622117,0.00039
ENST00000261275,0.00039
ENST00000400188,0.00088
ENST00000311550,0.00075
ENST00000299267,0.00075
ENST00000620457,0.00013
ENST00000558259,0.00013
ENST00000560598,0.00014
ENST00000455693,0.0001
ENST00000437966,0.0
ENST00000383263,0.00025
ENST00000415757,7e-05
ENST00000634891,7e-05
ENST00000310803,0.00047
ENST00000397707,0.00031
ENST00000424352,0.00076
ENST00000267889,6e-05
ENST00000441369,0.0003
ENST00000260404,0.0003
ENST00000346991,0.00025
ENST00000260386,0.00034
ENST00000456763,0.00016
ENST00000267890,0.00037
ENST00000300231,0.00014
ENST00000300283,0.00021
ENST00000397200,0.00081
ENST00000337571,0.0
ENST00000450892,0.00014
ENST00000434505,0.00021
ENST00000417257,0.0007
ENST00000535302,0.00021
ENST00000417307,0.0
ENST00000332408,0.00055
ENST00000558014,0.00037
ENST00000389425,0.00077
ENST00000354744,0.00037
ENST00000355997,0.00069
ENST00000316364,0.00036
ENST00000559471,0.00042
ENST00000335449,0.00054
ENST00000251076,0.00018
ENST00000435126,0.00088
ENST00000249700,0.00079
ENST00000260323,0.00023
ENST00000687574,0.0002
ENST00000288228,0.00086
ENST00000333725,0.00062
ENST00000644861,0.00015
ENST00000395898,0.00016
ENST00000645819,0.00016
ENST00000327987,0.00027
ENST00000614717,0.00023
ENST00000422354,0.00021
ENST00000307102,0.0004
ENST00000358939,0.00073
ENST00000569491,0.00079
ENST00000695545,0.00061
ENST00000261861,0.00013
ENST00000540068,0.00013
ENST00000299213,0.00036
ENST00000560262,0.00029
ENST00000261908,0.00028
ENST00000290438,0.00044
ENST00000562924,0.0006
ENST00000563691,0.00063
ENST00000345330,0.00063
ENST00000361742,0.00022
ENST00000565159,0.00022
ENST00000435464,0.00022
ENST00000561656,0.00054
ENST00000319622,0.0004
ENST00000319622,0.0004
ENST00000672978,9e-05
ENST00000543145,9e-05
ENST00000434739,0.00043
ENST00000300576,0.00044
ENST00000395132,0.00017
ENST00000355300,0.00021
ENST00000258873,0.00028
ENST00000305428,0.00032
ENST00000421388,0.00077
ENST00000303329,0.00035
ENST00000394745,0.00049
ENST00000558480,0.00015
ENST00000419573,0.00015
ENST00000620212,0.00054
ENST00000617462,0.00054
ENST00000618449,0.00053
ENST00000616775,0.00053
ENST00000668990,0.00016
ENST00000557856,0.00022
ENST00000629765,0.00021
ENST00000317501,0.00028
ENST00000379095,0.00076
ENST00000394249,0.00055
ENST00000545111,0.0003
ENST00000394232,0.00027
ENST00000425933,0.0
ENST00000425933,0.0
ENST00000347970,0.00075
ENST00000611716,0.00026
ENST00000615296,0.00022
ENST00000615296,0.00022
ENST00000399953,0.00013
ENST00000219406,0.00036
ENST00000219409,0.00056
ENST00000397770,0.0
ENST00000397621,0.00012
ENST00000293894,0.00011
ENST00000539661,0.00036
ENST00000250894,0.0001
ENST00000426824,0.00018
ENST00000324385,0.00017
ENST00000709282,0.00079
ENST00000248121,0.00079
ENST00000397344,0.00075
ENST00000210187,0.00043
ENST00000343516,4e-05
ENST00000293973,0.00018
ENST00000646147,0.0
ENST00000330398,0.0
ENST00000319500,0.00038
ENST00000575885,0.00031
ENST00000318782,0.00061
ENST00000322048,0.00016
ENST00000563332,0.0
ENST00000632680,0.0
ENST00000562334,0.0
ENST00000631859,0.0
ENST00000251170,0.00016
ENST00000415496,0.00017
ENST00000268251,0.00058
ENST00000396600,0.00058
ENST00000425191,0.00058
ENST00000550418,0.00058
ENST00000547338,0.00058
