Gene,OptionalDataColumns
ENST00000343949,11
ENST00000242804,15
ENST00000397732,22
ENST00000334213,12
ENST00000636549,23
ENST00000292530,17
ENST00000524140,16
ENST00000392413,19
ENST00000305768,28
ENST00000392250,11
ENST00000544992,12
ENST00000536635,11
ENST00000085219,14
ENST00000203166,15
ENST00000452939,21
ENST00000333987,23
ENST00000536220,33
ENST00000625684,40
ENST00000434248,40
ENST00000598249,23
ENST00000204005,11
ENST00000308370,11
ENST00000575354,11
ENST00000403444,11
ENST00000269973,34
ENST00000251269,25
ENST00000614994,22
ENST00000611002,15
ENST00000307522,16
ENST00000447370,11
ENST00000682614,33
ENST00000451628,19
ENST00000421239,18
ENST00000433050,23
ENST00000396424,30
ENST00000652185,21
ENST00000396408,19
ENST00000334197,42
ENST00000449416,22
ENST00000449416,22
ENST00000512387,22
ENST00000648397,22
ENST00000613145,14
ENST00000618681,14
ENST00000396327,14
ENST00000301318,26
ENST00000334181,26
ENST00000196489,14
ENST00000343280,12
ENST00000376233,19
ENST00000312026,24
ENST00000415379,11
ENST00000599935,17
ENST00000326441,42
ENST00000598410,41
ENST00000326441,42
ENST00000345813,19
ENST00000401053,13
ENST00000381486,18
ENST00000448223,38
ENST00000348332,71
ENST00000288710,18
ENST00000407661,14
ENST00000311519,20
ENST00000264705,27
ENST00000264717,16
ENST00000306503,18
ENST00000234420,21
ENST00000406076,20
ENST00000401558,48
ENST00000409202,12
ENST00000613296,146
ENST00000394070,11
ENST00000389394,130
ENST00000306434,11
ENST00000477737,34
ENST00000393483,31
ENST00000258428,30
ENST00000283195,112
ENST00000676053,14
ENST00000452319,11
ENST00000392915,30
ENST00000339562,12
ENST00000310454,13
ENST00000283233,29
ENST00000504764,28
ENST00000424326,13
ENST00000637988,38
ENST00000409043,23
ENST00000409728,23
ENST00000375255,13
ENST00000397063,19
ENST00000410087,11
ENST00000409440,12
ENST00000447232,15
ENST00000190611,16
ENST00000312428,89
ENST00000357799,39
ENST00000405148,16
ENST00000392263,13
ENST00000374423,80
ENST00000636761,80
ENST00000443227,11
ENST00000342788,29
ENST00000341552,15
ENST00000353578,36
ENST00000295550,39
ENST00000217289,14
ENST00000334534,17
ENST00000237536,12
ENST00000344359,24
ENST00000279024,15
ENST00000252011,18
ENST00000332312,12
ENST00000373187,14
ENST00000347606,26
ENST00000457685,24
ENST00000396029,24
ENST00000679887,13
ENST00000347343,12
ENST00000356577,37
ENST00000400427,14
ENST00000408989,15
ENST00000398511,25
ENST00000626650,17
ENST00000627112,17
ENST00000341976,11
ENST00000398319,15
ENST00000332271,26
ENST00000400359,13
ENST00000302326,14
ENST00000327813,13
ENST00000397906,45
ENST00000400248,24
ENST00000644935,40
ENST00000216218,11
ENST00000396231,32
ENST00000383829,14
ENST00000295981,13
ENST00000295824,15
ENST00000253692,23
ENST00000442720,11
ENST00000383767,20
ENST00000429976,39
ENST00000346219,18
ENST00000308059,17
ENST00000432264,23
ENST00000314529,16
ENST00000349496,25
ENST00000440367,12
ENST00000328199,14
ENST00000396077,35
ENST00000625494,11
ENST00000322734,11
ENST00000626497,20
ENST00000273320,20
ENST00000414522,12
ENST00000436624,22
ENST00000628995,22
ENST00000412678,14
ENST00000233027,25
ENST00000394830,26
ENST00000326595,51
ENST00000431842,42
ENST00000193391,23
ENST00000419127,18
ENST00000273390,25
ENST00000464295,17
ENST00000273666,34
ENST00000471785,28
ENST00000360647,34
ENST00000346322,18
ENST00000469243,15
ENST00000476941,17
ENST00000329463,29
ENST00000282466,52
ENST00000241274,13
ENST00000264677,19
ENST00000392766,35
ENST00000351298,21
ENST00000476379,49
ENST00000472994,12
ENST00000424280,15
ENST00000455191,11
ENST00000420910,19
ENST00000512465,14
ENST00000324666,21
ENST00000505311,19
ENST00000409021,11
ENST00000326756,39
ENST00000341285,15
ENST00000357504,14
ENST00000639862,23
ENST00000467087,22
ENST00000295213,12
ENST00000443173,21
ENST00000354839,15
ENST00000513257,13
ENST00000324439,13
ENST00000507879,12
ENST00000379448,17
ENST00000325106,12
ENST00000404648,14
ENST00000296526,15
ENST00000393743,45
ENST00000637938,14
ENST00000274181,22
ENST00000265104,88
ENST00000382254,21
ENST00000265112,14
ENST00000356031,55
ENST00000618457,11
ENST00000428746,29
ENST00000512982,19
ENST00000263413,29
ENST00000358923,17
ENST00000345306,20
ENST00000616759,20
ENST00000513042,43
ENST00000545377,43
ENST00000453514,19
ENST00000283357,18
ENST00000437043,19
ENST00000296600,14
ENST00000261367,23
ENST00000261368,21
ENST00000274487,23
ENST00000395266,13
ENST00000262462,13
ENST00000545620,16
ENST00000545279,16
ENST00000616325,14
ENST00000708317,14
ENST00000618934,12
ENST00000377365,11
ENST00000341199,12
ENST00000439151,63
ENST00000519564,17
ENST00000437570,18
ENST00000639436,18
ENST00000474039,20
ENST00000354489,21
ENST00000379388,102
ENST00000378214,14
ENST00000700669,33
ENST00000415922,12
ENST00000330236,22
ENST00000289788,14
ENST00000684592,31
ENST00000425468,17
ENST00000377255,21
ENST00000316606,18
ENST00000446474,11
ENST00000344279,17
ENST00000287152,24
ENST00000341376,17
ENST00000265351,31
ENST00000636954,15
ENST00000356971,14
ENST00000457062,36
ENST00000322507,55
ENST00000369562,20
ENST00000355238,19
ENST00000447838,13
ENST00000339746,13
ENST00000392589,15
ENST00000230529,12
ENST00000368666,12
ENST00000651968,12
ENST00000229554,25
ENST00000308191,15
ENST00000359015,21
ENST00000367814,19
ENST00000367682,16
ENST00000541398,16
ENST00000543571,48
ENST00000618312,19
ENST00000239374,21
ENST00000610273,12
ENST00000448612,18
ENST00000313367,14
ENST00000355070,30
ENST00000396127,30
ENST00000395925,34
ENST00000429591,21
ENST00000359626,15
ENST00000620995,12
ENST00000389297,27
ENST00000265631,15
ENST00000299667,19
ENST00000249270,15
ENST00000415914,13
ENST00000422087,26
ENST00000321407,20
ENST00000482320,24
ENST00000422774,38
ENST00000415680,40
ENST00000343526,43
ENST00000464848,11
ENST00000320356,21
ENST00000398612,15
ENST00000647269,20
ENST00000398246,20
ENST00000180173,15
ENST00000327040,24
ENST00000416984,11
ENST00000297720,20
ENST00000347528,20
ENST00000220676,58
ENST00000539294,29
ENST00000518698,15
ENST00000320005,21
ENST00000323130,28
ENST00000336148,28
ENST00000523629,11
ENST00000517919,11
ENST00000523629,11
ENST00000523629,11
ENST00000401707,21
ENST00000523601,17
ENST00000407775,36
ENST00000507740,35
ENST00000305949,25
ENST00000327098,37
ENST00000708475,13
ENST00000303545,13
ENST00000220616,54
ENST00000458270,18
ENST00000618766,18
ENST00000322810,39
ENST00000354958,39
ENST00000292579,13
ENST00000381196,45
ENST00000380672,15
ENST00000380647,68
ENST00000380850,19
ENST00000397149,15
ENST00000543751,15
ENST00000360823,14
ENST00000396292,14
ENST00000297814,51
ENST00000376238,11
ENST00000375495,28
ENST00000529487,23
ENST00000374227,24
ENST00000374193,11
ENST00000210313,11
ENST00000342287,11
ENST00000683519,50
ENST00000310532,11
ENST00000275857,12
ENST00000381095,12
ENST00000443824,11
ENST00000380241,11
ENST00000357277,24
ENST00000251900,16
ENST00000642359,26
ENST00000328046,15
ENST00000686983,32
ENST00000486479,32
ENST00000379059,41
ENST00000297866,26
ENST00000304543,11
ENST00000397354,23
ENST00000378444,23
ENST00000359836,30
ENST00000644347,22
ENST00000523374,17
ENST00000377073,18
ENST00000313116,24
ENST00000338637,19
ENST00000375626,12
ENST00000335504,12
ENST00000322213,31
ENST00000375327,13
ENST00000375169,78
ENST00000396282,21
ENST00000173898,13
ENST00000375022,14
ENST00000500968,13
ENST00000396224,11
ENST00000358697,11
ENST00000374869,18
ENST00000374403,43
ENST00000349225,15
ENST00000373125,15
ENST00000297977,29
ENST00000373114,19
ENST00000373119,17
ENST00000314425,16
ENST00000314425,16
ENST00000373998,16
ENST00000423759,43
ENST00000372927,25
ENST00000361655,34
ENST00000372989,12
ENST00000423738,53
ENST00000243300,67
ENST00000357175,19
ENST00000337685,19
ENST00000332262,16
ENST00000486814,16
ENST00000483720,16
ENST00000444152,21
ENST00000564206,16
ENST00000402510,49
ENST00000422452,58
ENST00000422452,58
ENST00000371113,26
ENST00000371145,42
ENST00000370836,15
ENST00000339249,20
ENST00000332070,11
ENST00000370803,11
ENST00000370766,17
ENST00000370784,11
ENST00000370576,37
ENST00000338585,38
ENST00000414978,37
ENST00000370490,16
ENST00000370490,16
ENST00000370401,23
ENST00000369534,11
ENST00000400457,34
