ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000439569,34,2,407,0.00014,0.59387,0.37346,v24_testis
ENST00000302946,34,2,407,0.00014,0.59387,0.37346,v24_testis
ENST00000372521,10,3,66,0.00455,0.63182,0.58586,v24_testis
ENST00000431635,32,9,361,0.00078,0.56934,0.56171,v24_testis
ENST00000610710,97,32,1283,0.00026,0.5646,0.43029,v24_testis
ENST00000372224,46,14,725,0.00042,0.55589,0.5264,v24_testis
ENST00000372318,27,5,307,0.0006,0.55145,0.60065,v24_testis
ENST00000350030,36,22,788,0.00078,0.53677,0.53588,v24_testis
ENST00000420542,31,15,461,0.00105,0.55475,0.54346,v24_testis
ENST00000537428,23,8,335,0.00104,0.53952,0.69478,v24_testis
ENST00000335071,5,0,319,0.0,0.61254,,v24_testis
ENST00000360380,74,40,1287,0.00042,0.55483,0.56055,v24_testis
ENST00000236495,25,3,706,0.00017,0.51173,0.71341,v24_testis
ENST00000371568,57,17,861,0.00035,0.54551,0.51377,v24_testis
ENST00000371568,57,17,861,0.00035,0.54551,0.51377,v24_testis
ENST00000371528,51,21,759,0.00054,0.52109,0.56603,v24_testis
ENST00000357206,62,34,1366,0.0004,0.51524,0.41652,v24_testis
ENST00000194214,6,2,144,0.00231,0.53588,0.5868,v24_testis
ENST00000371429,35,18,674,0.00076,0.59521,0.6262,v24_testis
ENST00000371273,22,3,418,0.00033,0.50979,0.52472,v24_testis
ENST00000358193,22,3,414,0.00033,0.51471,0.52979,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.38095,v24_testis
ENST00000421030,65,14,1323,0.00016,0.57221,0.38095,v24_testis
ENST00000425300,25,10,652,0.00061,0.60429,0.43067,v24_testis
ENST00000414150,67,17,1334,0.00019,0.57897,0.48095,v24_testis
ENST00000456315,50,31,811,0.00076,0.52589,0.57265,v24_testis
ENST00000354431,31,20,624,0.00103,0.58385,0.56859,v24_testis
ENST00000326665,61,24,1530,0.00026,0.52388,0.4369,v24_testis
ENST00000294638,17,9,356,0.00149,0.62525,0.65824,v24_testis
ENST00000401041,24,11,565,0.00081,0.50841,0.50056,v24_testis
ENST00000371014,23,11,486,0.00098,0.56191,0.58193,v24_testis
ENST00000401042,21,11,433,0.00121,0.56208,0.53076,v24_testis
ENST00000370859,32,17,717,0.00074,0.53626,0.55476,v24_testis
ENST00000370855,31,15,719,0.00067,0.52084,0.49606,v24_testis
ENST00000370673,6,3,116,0.00431,0.6365,0.63793,v24_testis
ENST00000394834,6,3,102,0.0049,0.5866,0.58823,v24_testis
ENST00000370668,6,3,102,0.0049,0.5866,0.58823,v24_testis
ENST00000370425,68,50,1435,0.00051,0.52295,0.52138,v24_testis
ENST00000637221,78,46,1279,0.00046,0.5131,0.54732,v24_testis
ENST00000401026,130,87,1299,0.00052,0.53947,0.53441,v24_testis
ENST00000370290,6,1,120,0.00139,0.65972,0.725,v24_testis
ENST00000370203,5,4,263,0.00304,0.68137,0.64734,v24_testis
ENST00000263177,16,7,321,0.00136,0.53057,0.64041,v24_testis
ENST00000370188,15,6,316,0.00127,0.50949,0.59546,v24_testis
ENST00000457765,29,10,657,0.00052,0.52947,0.48387,v24_testis
ENST00000361544,24,7,623,0.00047,0.60393,0.63999,v24_testis
ENST00000370138,20,11,339,0.00162,0.52065,0.59292,v24_testis
ENST00000369907,19,4,333,0.00063,0.5358,0.58859,v24_testis
ENST00000538610,11,3,183,0.00149,0.5847,0.52459,v24_testis
ENST00000538610,11,3,183,0.00149,0.5847,0.52459,v24_testis
ENST00000361066,13,7,225,0.00239,0.57641,0.69524,v24_testis
ENST00000334179,18,3,174,0.00096,0.51756,0.83333,v24_testis
ENST00000369784,46,6,977,0.00013,0.59741,0.65575,v24_testis
ENST00000369770,21,5,356,0.00067,0.53317,0.51966,v24_testis
ENST00000485275,13,5,233,0.00165,0.54837,0.49356,v24_testis
ENST00000369716,8,2,347,0.00072,0.57097,0.95678,v24_testis
ENST00000413052,48,7,1003,0.00015,0.58377,0.66087,v24_testis
ENST00000358039,25,13,575,0.0009,0.50866,0.53498,v24_testis
ENST00000361886,8,1,133,0.00094,0.54135,0.73684,v24_testis
ENST00000369702,50,27,824,0.00066,0.5817,0.56756,v24_testis
ENST00000538576,18,7,500,0.00078,0.57522,0.52371,v24_testis
ENST00000628110,18,7,500,0.00078,0.57522,0.52371,v24_testis
ENST00000369615,63,32,1125,0.00045,0.54962,0.53858,v24_testis
ENST00000393276,46,21,871,0.00052,0.56387,0.45361,v24_testis
ENST00000393274,49,23,928,0.00051,0.5616,0.45216,v24_testis
ENST00000334163,34,11,534,0.00061,0.54076,0.5778,v24_testis
ENST00000322343,21,12,387,0.00148,0.50671,0.64147,v24_testis
ENST00000361824,21,12,394,0.00145,0.51124,0.64488,v24_testis
ENST00000368918,29,8,448,0.00062,0.62123,0.6197,v24_testis
ENST00000368926,14,4,341,0.00084,0.57478,0.67448,v24_testis
ENST00000312210,34,9,327,0.00081,0.60425,0.50968,v24_testis
ENST00000290583,53,6,465,0.00024,0.60272,0.57384,v24_testis
ENST00000290585,51,6,415,0.00028,0.60364,0.56265,v24_testis
ENST00000368905,15,4,230,0.00116,0.53217,0.41087,v24_testis
ENST00000271854,92,35,1736,0.00022,0.50886,0.52765,v24_testis
ENST00000368559,102,38,1888,0.0002,0.51528,0.52496,v24_testis
ENST00000368480,21,4,366,0.00052,0.51978,0.65984,v24_testis
ENST00000368424,47,13,773,0.00036,0.56874,0.53786,v24_testis
ENST00000368439,3,2,63,0.01058,0.5291,0.53175,v24_testis
ENST00000316721,18,4,435,0.00051,0.59323,0.58506,v24_testis
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v24_testis
ENST00000339922,8,1,139,0.0009,0.52788,0.90647,v24_testis
ENST00000361170,134,29,1631,0.00013,0.51151,0.48904,v24_testis
ENST00000708577,134,29,1631,0.00013,0.51151,0.48904,v24_testis
ENST00000472765,28,5,500,0.00036,0.54114,0.4664,v24_testis
ENST00000368255,11,6,125,0.00436,0.62255,0.61067,v24_testis
ENST00000361588,29,3,671,0.00015,0.51555,0.51615,v24_testis
ENST00000329117,42,8,911,0.00021,0.54043,0.69525,v24_testis
ENST00000337428,26,7,559,0.00048,0.54376,0.68592,v24_testis
ENST00000368154,6,4,144,0.00463,0.71296,0.76042,v24_testis
ENST00000452291,11,5,199,0.00228,0.55825,0.72663,v24_testis
ENST00000368166,11,5,187,0.00243,0.57073,0.73476,v24_testis
ENST00000368195,59,14,1297,0.00018,0.51045,0.5798,v24_testis
ENST00000368099,58,15,551,0.00047,0.52406,0.58367,v24_testis
ENST00000368016,43,15,890,0.00039,0.53765,0.68599,v24_testis
ENST00000392192,13,2,288,0.00053,0.59375,0.625,v24_testis
ENST00000368011,15,5,349,0.00096,0.54556,0.72493,v24_testis
ENST00000437437,30,5,306,0.00054,0.55501,0.417,v24_testis
ENST00000426197,14,4,315,0.00091,0.53038,0.65714,v24_testis
ENST00000294818,13,4,313,0.00098,0.56328,0.57908,v24_testis
ENST00000367900,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000271452,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000294816,34,10,382,0.00077,0.58439,0.55079,v24_testis
ENST00000342310,34,10,382,0.00077,0.58439,0.55079,v24_testis
ENST00000619224,16,4,340,0.00074,0.50662,0.37794,v24_testis
ENST00000367851,82,33,1610,0.00025,0.52015,0.57133,v24_testis
ENST00000367805,42,22,508,0.00103,0.60428,0.60854,v24_testis
ENST00000361580,39,18,792,0.00058,0.52273,0.5437,v24_testis
ENST00000271373,4,2,127,0.00394,0.59645,0.70472,v24_testis
ENST00000404377,10,5,177,0.00282,0.52429,0.45763,v24_testis
ENST00000367714,41,29,1124,0.00063,0.5664,0.61323,v24_testis
ENST00000361539,45,8,783,0.00023,0.51034,0.3956,v24_testis
ENST00000478442,6,3,72,0.00694,0.67824,0.76389,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000367618,48,25,1012,0.00051,0.53788,0.52368,v24_testis
ENST00000367614,60,29,981,0.00049,0.52955,0.53773,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000417329,31,14,491,0.00092,0.53485,0.54786,v24_testis
ENST00000540564,9,6,492,0.00136,0.521,0.57486,v24_testis
ENST00000539888,9,6,485,0.00137,0.51409,0.56873,v24_testis
ENST00000339948,35,5,568,0.00025,0.57877,0.39613,v24_testis
ENST00000367573,109,13,2313,5e-05,0.53061,0.68988,v24_testis
ENST00000367579,17,8,296,0.00159,0.58545,0.53885,v24_testis
ENST00000367555,15,7,240,0.00194,0.54278,0.375,v24_testis
ENST00000308641,16,10,367,0.0017,0.59452,0.6049,v24_testis
ENST00000367506,34,18,733,0.00072,0.53475,0.56935,v24_testis
ENST00000367501,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367500,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367400,65,29,1406,0.00032,0.52357,0.49419,v24_testis
ENST00000367409,281,172,3477,0.00018,0.56983,0.57629,v24_testis
ENST00000367390,20,2,388,0.00026,0.57539,0.59278,v24_testis
ENST00000367387,21,2,397,0.00024,0.55787,0.60202,v24_testis
ENST00000367350,94,51,1648,0.00033,0.5431,0.52179,v24_testis
ENST00000367396,19,10,426,0.00124,0.52866,0.47465,v24_testis
ENST00000335211,126,37,3708,8e-05,0.52513,0.40976,v24_testis
ENST00000367318,19,1,288,0.00018,0.62262,0.78819,v24_testis
ENST00000367265,97,32,1544,0.00021,0.56189,0.58582,v24_testis
ENST00000309017,32,7,360,0.00061,0.53394,0.51945,v24_testis
ENST00000367202,22,3,386,0.00035,0.59821,0.60449,v24_testis
ENST00000367114,34,14,460,0.0009,0.62084,0.60963,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000367019,24,15,574,0.00109,0.57948,0.57061,v24_testis
ENST00000540251,23,7,388,0.00078,0.60589,0.58763,v24_testis
ENST00000366999,26,10,445,0.00086,0.58513,0.64292,v24_testis
ENST00000366998,21,7,384,0.00087,0.57676,0.59375,v24_testis
ENST00000419091,40,21,553,0.00095,0.62098,0.62878,v24_testis
ENST00000322918,9,3,349,0.00096,0.66921,0.66571,v24_testis
ENST00000366992,75,40,942,0.00057,0.60174,0.49936,v24_testis
ENST00000366994,76,40,962,0.00055,0.59886,0.49314,v24_testis
ENST00000366965,11,2,311,0.00058,0.67758,0.93408,v24_testis
ENST00000366968,14,2,290,0.00049,0.53177,0.92931,v24_testis
ENST00000366935,29,9,528,0.00059,0.50699,0.57134,v24_testis
ENST00000613104,10,3,124,0.00242,0.62742,0.77419,v24_testis
ENST00000613104,10,3,124,0.00242,0.62742,0.77419,v24_testis
ENST00000366929,17,8,442,0.00106,0.51331,0.64225,v24_testis
ENST00000366938,20,6,435,0.00069,0.59264,0.5069,v24_testis
ENST00000469075,46,17,765,0.00048,0.51637,0.52141,v24_testis
ENST00000420304,24,3,332,0.00038,0.5428,0.66064,v24_testis
ENST00000328205,36,21,558,0.00105,0.51006,0.58926,v24_testis
ENST00000336520,10,2,128,0.00156,0.57734,0.85156,v24_testis
ENST00000264183,48,25,1312,0.0004,0.55156,0.56854,v24_testis
ENST00000359362,8,5,205,0.00305,0.54085,0.50537,v24_testis
ENST00000366565,31,17,487,0.00113,0.54243,0.6415,v24_testis
ENST00000602567,12,6,186,0.00269,0.53226,0.59229,v24_testis
ENST00000646525,10,4,138,0.0029,0.65507,0.70652,v24_testis
ENST00000317586,11,3,369,0.00074,0.54743,0.1897,v24_testis
ENST00000366548,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000348581,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000302550,6,1,194,0.00086,0.64605,0.7268,v24_testis
ENST00000366531,27,20,800,0.00093,0.56542,0.56025,v24_testis
ENST00000366533,26,19,832,0.00088,0.63938,0.65429,v24_testis
ENST00000366534,29,21,951,0.00076,0.60031,0.60758,v24_testis
ENST00000479214,4,1,121,0.00207,0.60951,0.19835,v24_testis
ENST00000487338,8,1,172,0.00073,0.61846,0.13953,v24_testis
ENST00000366523,3,1,162,0.00206,0.61317,0.7963,v24_testis
ENST00000568584,21,6,444,0.00064,0.51169,0.60623,v24_testis
ENST00000451251,26,8,524,0.00059,0.55042,0.6875,v24_testis
ENST00000298375,13,5,320,0.0012,0.70192,0.73063,v24_testis
ENST00000558098,39,16,568,0.00072,0.54388,0.57372,v24_testis
ENST00000451104,52,22,939,0.00045,0.50662,0.4437,v24_testis
ENST00000378572,17,9,342,0.00155,0.51772,0.55458,v24_testis
ENST00000298428,23,9,476,0.00082,0.52521,0.52171,v24_testis
ENST00000475268,21,8,418,0.00091,0.55035,0.5296,v24_testis
ENST00000378372,23,11,509,0.00094,0.51038,0.52884,v24_testis
ENST00000378748,40,18,577,0.00078,0.54636,0.54699,v24_testis
ENST00000377091,8,3,126,0.00298,0.68056,0.48677,v24_testis
ENST00000377072,81,49,1027,0.00059,0.60861,0.58101,v24_testis
ENST00000307729,92,56,1068,0.00057,0.62497,0.60024,v24_testis
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v24_testis
ENST00000642920,92,47,1616,0.00032,0.57911,0.52679,v24_testis
ENST00000436985,130,80,1709,0.00036,0.55731,0.61078,v24_testis
ENST00000621805,11,5,235,0.00193,0.57602,0.55915,v24_testis
ENST00000277657,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000362006,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000537177,48,27,758,0.00074,0.53177,0.48998,v24_testis
ENST00000421317,48,27,764,0.00074,0.53545,0.49399,v24_testis
ENST00000374788,99,26,1353,0.00019,0.59063,0.58156,v24_testis
ENST00000356053,16,1,415,0.00015,0.57635,0.30843,v24_testis
ENST00000345491,29,10,300,0.00115,0.54081,0.452,v24_testis
ENST00000342105,23,7,245,0.00124,0.57019,0.49971,v24_testis
ENST00000342105,23,7,245,0.00124,0.57019,0.49971,v24_testis
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v24_testis
ENST00000585316,22,4,340,0.00053,0.51685,0.57353,v24_testis
ENST00000511769,20,11,411,0.00134,0.57518,0.52931,v24_testis
ENST00000580018,10,1,209,0.00048,0.64784,0.98565,v24_testis
ENST00000487519,17,8,246,0.00191,0.53228,0.57571,v24_testis
ENST00000395405,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000361148,27,11,230,0.00177,0.56651,0.50553,v24_testis
ENST00000373944,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000316629,8,6,240,0.00312,0.54375,0.525,v24_testis
ENST00000373880,13,7,376,0.00143,0.53539,0.46163,v24_testis
ENST00000373878,12,6,350,0.00143,0.5419,0.49048,v24_testis
ENST00000361320,32,14,581,0.00075,0.51684,0.41542,v24_testis
ENST00000287078,21,4,566,0.00034,0.52566,0.33569,v24_testis
ENST00000298649,33,5,916,0.00017,0.51604,0.61157,v24_testis
ENST00000619887,40,4,1079,9e-05,0.52451,0.46409,v24_testis
ENST00000372979,34,10,644,0.00046,0.5211,0.4337,v24_testis
ENST00000615507,3,1,85,0.00392,0.67451,0.56471,v24_testis
ENST00000256039,14,8,177,0.00323,0.59766,0.63348,v24_testis
ENST00000313455,23,5,309,0.0007,0.52216,0.47831,v24_testis
ENST00000652092,9,0,291,0.0,0.68881,,v24_testis
ENST00000371939,12,8,366,0.00182,0.50979,0.57855,v24_testis
ENST00000238983,16,8,398,0.00126,0.58339,0.61401,v24_testis
ENST00000394375,16,8,408,0.00123,0.5936,0.62347,v24_testis
ENST00000260753,144,93,1780,0.00036,0.54432,0.54006,v24_testis
ENST00000371719,12,3,432,0.00058,0.59992,0.47531,v24_testis
ENST00000336152,13,4,479,0.00064,0.57235,0.55846,v24_testis
ENST00000260731,60,34,1056,0.00054,0.55947,0.6094,v24_testis
ENST00000371531,19,2,428,0.00025,0.50664,0.64603,v24_testis
ENST00000371418,26,14,557,0.00097,0.68084,0.72134,v24_testis
ENST00000371483,13,1,377,0.0002,0.5099,0.61273,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000370664,14,1,227,0.00031,0.64852,0.03084,v24_testis
ENST00000370640,12,1,223,0.00037,0.57922,0.01794,v24_testis
ENST00000358531,33,14,494,0.00086,0.50724,0.55523,v24_testis
ENST00000356713,33,6,951,0.00019,0.56196,0.72941,v24_testis
ENST00000423344,12,7,176,0.00331,0.53125,0.61607,v24_testis
ENST00000410012,31,18,401,0.00145,0.54364,0.57523,v24_testis
ENST00000370549,27,4,534,0.00028,0.54501,0.4691,v24_testis
ENST00000370200,16,1,304,0.00021,0.66036,0.85526,v24_testis
ENST00000467928,9,1,257,0.00043,0.58625,0.75097,v24_testis
ENST00000370269,52,25,1186,0.00041,0.53663,0.59706,v24_testis
ENST00000238961,53,25,1173,0.0004,0.55105,0.60368,v24_testis
ENST00000370151,11,1,203,0.00045,0.53292,0.90148,v24_testis
ENST00000619208,49,7,1033,0.00014,0.54452,0.54584,v24_testis
ENST00000318364,13,2,159,0.00097,0.65312,0.96226,v24_testis
ENST00000370005,11,2,270,0.00067,0.54781,0.44074,v24_testis
ENST00000361198,21,4,375,0.00051,0.57054,0.57,v24_testis
ENST00000369887,23,8,508,0.00068,0.55965,0.43209,v24_testis
ENST00000369899,22,5,433,0.00052,0.53328,0.65219,v24_testis
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v24_testis
ENST00000369729,15,10,232,0.00287,0.52701,0.49698,v24_testis
ENST00000369727,16,10,245,0.00255,0.51939,0.52367,v24_testis
ENST00000338595,9,4,243,0.00183,0.52767,0.63683,v24_testis
ENST00000539281,6,3,213,0.00235,0.53756,0.47574,v24_testis
ENST00000251864,55,33,1189,0.0005,0.54477,0.545,v24_testis
ENST00000448814,7,4,92,0.00621,0.79193,0.83696,v24_testis
ENST00000423273,6,4,67,0.00995,0.80597,0.77612,v24_testis
ENST00000454061,5,3,103,0.00583,0.52621,0.44984,v24_testis
ENST00000621607,18,5,336,0.00083,0.53009,0.5875,v24_testis
ENST00000277905,12,1,186,0.00045,0.6017,0.85484,v24_testis
ENST00000334464,53,24,1154,0.00039,0.52237,0.5725,v24_testis
ENST00000277945,36,13,579,0.00062,0.53536,0.53673,v24_testis
ENST00000369395,26,10,455,0.00085,0.53204,0.56352,v24_testis
ENST00000369151,22,11,369,0.00136,0.53646,0.67554,v24_testis
ENST00000528446,6,1,107,0.00156,0.70249,0.86916,v24_testis
ENST00000224652,37,14,518,0.00073,0.5144,0.3548,v24_testis
ENST00000481909,21,11,445,0.00118,0.61969,0.58795,v24_testis
ENST00000368988,21,12,334,0.00171,0.51255,0.4723,v24_testis
ENST00000392790,29,14,607,0.0008,0.617,0.56154,v24_testis
ENST00000368898,2,0,94,0.0,0.65426,,v24_testis
ENST00000368808,25,10,569,0.0007,0.5503,0.71758,v24_testis
ENST00000284694,43,18,699,0.0006,0.59803,0.58035,v24_testis
ENST00000356792,72,40,1238,0.00045,0.54799,0.52122,v24_testis
ENST00000522781,33,7,479,0.00044,0.55513,0.63167,v24_testis
ENST00000368759,20,8,322,0.00124,0.5132,0.54969,v24_testis
ENST00000284690,35,15,743,0.00058,0.5672,0.50417,v24_testis
ENST00000368586,162,31,2715,7e-05,0.52035,0.54281,v24_testis
ENST00000304477,17,0,341,0.0,0.56184,,v24_testis
ENST00000631148,18,3,499,0.00033,0.54821,0.64329,v24_testis
ENST00000433452,10,1,151,0.00066,0.59139,0.52318,v24_testis
ENST00000625755,24,8,383,0.00087,0.57202,0.35705,v24_testis
ENST00000344079,21,10,383,0.00124,0.51896,0.45744,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000278060,19,3,511,0.00031,0.57061,0.67449,v24_testis
ENST00000342878,4,1,95,0.00263,0.74736,0.95789,v24_testis
ENST00000303903,36,10,318,0.00087,0.5891,0.59308,v24_testis
ENST00000368517,34,9,282,0.00094,0.56998,0.60363,v24_testis
ENST00000343131,39,11,351,0.0008,0.56535,0.57757,v24_testis
ENST00000308020,17,2,487,0.00024,0.52506,0.20123,v24_testis
ENST00000270115,30,5,542,0.00031,0.51433,0.30849,v24_testis
ENST00000611111,30,5,542,0.00031,0.51433,0.30849,v24_testis
ENST00000323578,21,2,393,0.00024,0.54998,0.18066,v24_testis
ENST00000707533,27,2,668,0.00011,0.51475,0.36378,v24_testis
ENST00000308219,27,2,668,0.00011,0.51475,0.36378,v24_testis
ENST00000529433,28,2,674,0.00011,0.52708,0.36054,v24_testis
ENST00000707534,28,2,674,0.00011,0.52708,0.36054,v24_testis
ENST00000397068,16,4,291,0.00086,0.54231,0.6933,v24_testis
ENST00000359918,16,4,291,0.00086,0.54231,0.6933,v24_testis
ENST00000380184,57,19,475,0.0007,0.56654,0.6482,v24_testis
ENST00000311659,55,19,655,0.00053,0.51042,0.55581,v24_testis
ENST00000316375,20,4,333,0.0006,0.52718,0.3964,v24_testis
ENST00000300773,7,1,312,0.00046,0.66941,0.95192,v24_testis
ENST00000379936,28,9,575,0.00056,0.63056,0.63594,v24_testis
ENST00000306904,8,0,392,0.0,0.56409,,v24_testis
ENST00000299498,11,2,276,0.00066,0.52503,0.20652,v24_testis
ENST00000534127,54,12,1137,0.0002,0.57142,0.57674,v24_testis
ENST00000324932,98,40,1800,0.00023,0.54677,0.51396,v24_testis
ENST00000396991,8,5,272,0.0023,0.54642,0.55662,v24_testis
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v24_testis
ENST00000465307,14,6,211,0.00203,0.57989,0.73065,v24_testis
ENST00000463452,6,3,254,0.00197,0.60958,0.79134,v24_testis
ENST00000479072,3,2,94,0.00709,0.71631,0.5851,v24_testis
ENST00000528848,24,5,391,0.00053,0.50661,0.59284,v24_testis
