ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000440685,4,1,98,0.00255,0.45408,0.67347,v36_thyroid_parathyroid
ENST00000476133,4,1,98,0.00255,0.45408,0.67347,v36_thyroid_parathyroid
ENST00000368482,19,4,351,0.0006,0.49063,0.68804,v36_thyroid_parathyroid
ENST00000651641,16,4,285,0.00088,0.3761,0.49736,v36_thyroid_parathyroid
ENST00000368431,16,6,294,0.00128,0.50744,0.54025,v36_thyroid_parathyroid
ENST00000327247,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000574670,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000327247,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000574670,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000615517,7,1,189,0.00076,0.43235,0.62434,v36_thyroid_parathyroid
ENST00000438413,12,5,229,0.00182,0.42176,0.41747,v36_thyroid_parathyroid
ENST00000359751,8,3,193,0.00194,0.63925,0.69775,v36_thyroid_parathyroid
ENST00000427683,8,3,207,0.00181,0.60145,0.64412,v36_thyroid_parathyroid
ENST00000614643,21,4,325,0.00059,0.56102,0.35462,v36_thyroid_parathyroid
ENST00000368232,28,8,370,0.00077,0.55164,0.44561,v36_thyroid_parathyroid
ENST00000368218,16,4,277,0.0009,0.48782,0.54242,v36_thyroid_parathyroid
ENST00000326786,8,3,143,0.00262,0.40385,0.55012,v36_thyroid_parathyroid
ENST00000368165,23,9,298,0.00131,0.46819,0.58277,v36_thyroid_parathyroid
ENST00000475733,14,1,273,0.00026,0.61486,0.43223,v36_thyroid_parathyroid
ENST00000368072,21,6,299,0.00096,0.5743,0.71238,v36_thyroid_parathyroid
ENST00000622395,23,3,393,0.00033,0.52262,0.40543,v36_thyroid_parathyroid
ENST00000294796,13,3,225,0.00103,0.46564,0.46963,v36_thyroid_parathyroid
ENST00000612311,15,6,239,0.00167,0.61562,0.60112,v36_thyroid_parathyroid
ENST00000367762,26,14,221,0.00244,0.39506,0.42857,v36_thyroid_parathyroid
ENST00000476371,8,1,128,0.00098,0.52149,0.52344,v36_thyroid_parathyroid
ENST00000417329,31,14,491,0.00092,0.53485,0.54786,v36_thyroid_parathyroid
ENST00000367396,19,10,426,0.00124,0.52866,0.47465,v36_thyroid_parathyroid
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v36_thyroid_parathyroid
ENST00000340006,8,2,193,0.0013,0.51166,0.09326,v36_thyroid_parathyroid
ENST00000614750,9,5,147,0.00378,0.64626,0.5551,v36_thyroid_parathyroid
ENST00000241651,8,0,224,0.0,0.42746,,v36_thyroid_parathyroid
ENST00000255416,27,4,477,0.00031,0.49973,0.3784,v36_thyroid_parathyroid
ENST00000678498,22,5,363,0.00063,0.48735,0.49311,v36_thyroid_parathyroid
ENST00000358184,25,6,396,0.00061,0.49,0.54461,v36_thyroid_parathyroid
ENST00000446390,10,2,179,0.00112,0.42849,0.69274,v36_thyroid_parathyroid
ENST00000367080,27,8,505,0.00059,0.55438,0.42352,v36_thyroid_parathyroid
ENST00000367093,18,5,154,0.0018,0.42172,0.31558,v36_thyroid_parathyroid
ENST00000294984,20,6,206,0.00146,0.3915,0.3576,v36_thyroid_parathyroid
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v36_thyroid_parathyroid
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v36_thyroid_parathyroid
ENST00000366997,18,12,370,0.0018,0.51592,0.56397,v36_thyroid_parathyroid
ENST00000367006,22,12,436,0.00125,0.55088,0.569,v36_thyroid_parathyroid
ENST00000358170,6,3,392,0.00128,0.47661,0.6182,v36_thyroid_parathyroid
ENST00000628693,22,6,494,0.00055,0.49503,0.45783,v36_thyroid_parathyroid
ENST00000545154,22,6,494,0.00055,0.49503,0.45783,v36_thyroid_parathyroid
ENST00000629360,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000261458,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000367010,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000625820,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000332912,5,4,98,0.00816,0.39592,0.40306,v36_thyroid_parathyroid
ENST00000391894,15,7,411,0.00114,0.39692,0.36601,v36_thyroid_parathyroid
ENST00000444842,15,7,426,0.0011,0.41815,0.38833,v36_thyroid_parathyroid
ENST00000350027,19,9,450,0.00105,0.41556,0.40049,v36_thyroid_parathyroid
ENST00000272164,13,1,365,0.00021,0.57429,0.90411,v36_thyroid_parathyroid
ENST00000391867,10,2,128,0.00156,0.57734,0.85156,v36_thyroid_parathyroid
ENST00000470540,22,3,289,0.00047,0.49654,0.65975,v36_thyroid_parathyroid
ENST00000642610,28,16,527,0.00108,0.59664,0.62453,v36_thyroid_parathyroid
ENST00000642610,28,16,527,0.00108,0.59664,0.62453,v36_thyroid_parathyroid
ENST00000359362,8,5,205,0.00305,0.54085,0.50537,v36_thyroid_parathyroid
ENST00000602634,10,4,138,0.0029,0.65507,0.70652,v36_thyroid_parathyroid
ENST00000602962,12,6,186,0.00269,0.53226,0.59229,v36_thyroid_parathyroid
ENST00000646525,10,4,138,0.0029,0.65507,0.70652,v36_thyroid_parathyroid
ENST00000490107,24,8,428,0.00078,0.54712,0.48189,v36_thyroid_parathyroid
ENST00000343381,20,9,464,0.00097,0.44224,0.56418,v36_thyroid_parathyroid
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v36_thyroid_parathyroid
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v36_thyroid_parathyroid
ENST00000542957,8,2,237,0.00105,0.3001,0.40506,v36_thyroid_parathyroid
ENST00000327347,20,5,392,0.00064,0.50357,0.55663,v36_thyroid_parathyroid
ENST00000313519,20,11,350,0.00157,0.44986,0.46909,v36_thyroid_parathyroid
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v36_thyroid_parathyroid
ENST00000684501,4,2,197,0.00254,0.51142,0.3731,v36_thyroid_parathyroid
ENST00000346832,25,12,496,0.00097,0.42339,0.4328,v36_thyroid_parathyroid
ENST00000374446,35,19,458,0.00119,0.47311,0.34877,v36_thyroid_parathyroid
ENST00000374734,16,5,236,0.00132,0.46504,0.33729,v36_thyroid_parathyroid
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v36_thyroid_parathyroid
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v36_thyroid_parathyroid
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v36_thyroid_parathyroid
ENST00000340258,17,3,321,0.00055,0.47535,0.41641,v36_thyroid_parathyroid
ENST00000332853,13,4,320,0.00096,0.51923,0.66484,v36_thyroid_parathyroid
ENST00000298454,8,1,191,0.00065,0.56414,0.63351,v36_thyroid_parathyroid
ENST00000460425,15,3,261,0.00077,0.43883,0.32056,v36_thyroid_parathyroid
ENST00000395098,8,4,251,0.00199,0.48556,0.58665,v36_thyroid_parathyroid
ENST00000642044,29,10,482,0.00072,0.52897,0.56099,v36_thyroid_parathyroid
ENST00000359322,17,5,299,0.00098,0.50049,0.3204,v36_thyroid_parathyroid
ENST00000440381,24,16,516,0.00129,0.48837,0.47989,v36_thyroid_parathyroid
ENST00000394890,24,16,534,0.00125,0.47846,0.47144,v36_thyroid_parathyroid
ENST00000615507,3,1,85,0.00392,0.67451,0.56471,v36_thyroid_parathyroid
ENST00000673027,15,6,327,0.00122,0.53068,0.49032,v36_thyroid_parathyroid
ENST00000713561,16,1,248,0.00025,0.5877,0.35484,v36_thyroid_parathyroid
ENST00000707120,23,6,291,0.0009,0.49903,0.22852,v36_thyroid_parathyroid
ENST00000713560,10,1,188,0.00053,0.84308,0.40957,v36_thyroid_parathyroid
ENST00000241891,15,1,478,0.00014,0.61827,0.92469,v36_thyroid_parathyroid
ENST00000372187,10,2,229,0.00087,0.5572,0.79476,v36_thyroid_parathyroid
ENST00000372066,21,0,283,0.0,0.51557,,v36_thyroid_parathyroid
ENST00000238983,16,8,398,0.00126,0.58339,0.61401,v36_thyroid_parathyroid
ENST00000394375,16,8,408,0.00123,0.5936,0.62347,v36_thyroid_parathyroid
ENST00000371790,20,10,516,0.00097,0.51609,0.45814,v36_thyroid_parathyroid
ENST00000371697,11,4,319,0.00114,0.40068,0.22649,v36_thyroid_parathyroid
ENST00000311575,9,0,258,0.0,0.40439,,v36_thyroid_parathyroid
ENST00000282728,18,8,270,0.00165,0.63992,0.78194,v36_thyroid_parathyroid
ENST00000630152,23,12,508,0.00103,0.3955,0.3522,v36_thyroid_parathyroid
ENST00000307518,20,3,360,0.00042,0.48861,0.44907,v36_thyroid_parathyroid
ENST00000410012,31,18,401,0.00145,0.54364,0.57523,v36_thyroid_parathyroid
ENST00000369893,16,2,322,0.00039,0.51514,0.75,v36_thyroid_parathyroid
ENST00000448841,26,8,363,0.00085,0.42657,0.35778,v36_thyroid_parathyroid
ENST00000343289,21,7,561,0.00059,0.49503,0.50624,v36_thyroid_parathyroid
ENST00000404739,21,7,561,0.00059,0.49503,0.50624,v36_thyroid_parathyroid
ENST00000369875,13,0,552,0.0,0.43757,,v36_thyroid_parathyroid
ENST00000339834,13,7,106,0.00508,0.6103,0.57817,v36_thyroid_parathyroid
ENST00000450629,8,3,209,0.00179,0.54067,0.64274,v36_thyroid_parathyroid
ENST00000369707,8,4,215,0.00233,0.53314,0.58953,v36_thyroid_parathyroid
ENST00000542051,26,3,534,0.00022,0.44548,0.36017,v36_thyroid_parathyroid
ENST00000280154,14,5,469,0.00076,0.50853,0.61109,v36_thyroid_parathyroid
ENST00000393104,13,5,458,0.00084,0.53577,0.60175,v36_thyroid_parathyroid
ENST00000369395,26,10,455,0.00085,0.53204,0.56352,v36_thyroid_parathyroid
ENST00000631148,18,3,499,0.00033,0.54821,0.64329,v36_thyroid_parathyroid
ENST00000625755,24,8,383,0.00087,0.57202,0.35705,v36_thyroid_parathyroid
ENST00000397408,9,2,238,0.00093,0.55275,0.4937,v36_thyroid_parathyroid
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000673157,16,3,250,0.00075,0.4305,0.116,v36_thyroid_parathyroid
ENST00000381558,16,3,250,0.00075,0.4305,0.116,v36_thyroid_parathyroid
ENST00000672629,15,2,256,0.00052,0.46068,0.13281,v36_thyroid_parathyroid
ENST00000381589,15,2,256,0.00052,0.46068,0.13281,v36_thyroid_parathyroid
ENST00000278317,16,3,258,0.00073,0.44041,0.12274,v36_thyroid_parathyroid
ENST00000672214,16,3,258,0.00073,0.44041,0.12274,v36_thyroid_parathyroid
ENST00000389832,11,1,312,0.00029,0.50903,0.02564,v36_thyroid_parathyroid
ENST00000463452,6,3,254,0.00197,0.60958,0.79134,v36_thyroid_parathyroid
ENST00000278243,7,3,315,0.00136,0.58957,0.83175,v36_thyroid_parathyroid
ENST00000533723,5,2,127,0.00315,0.38268,0.73622,v36_thyroid_parathyroid
ENST00000309377,9,5,210,0.00265,0.47937,0.61524,v36_thyroid_parathyroid
ENST00000324229,9,2,127,0.00175,0.49081,0.77166,v36_thyroid_parathyroid
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v36_thyroid_parathyroid
ENST00000396394,17,10,263,0.00224,0.41847,0.47719,v36_thyroid_parathyroid
ENST00000331587,9,0,141,0.0,0.48227,,v36_thyroid_parathyroid
ENST00000250003,8,0,320,0.0,0.68633,,v36_thyroid_parathyroid
ENST00000339994,12,0,390,0.0,0.48547,,v36_thyroid_parathyroid
ENST00000672527,37,18,548,0.00089,0.558,0.53579,v36_thyroid_parathyroid
ENST00000265963,37,18,548,0.00089,0.558,0.53579,v36_thyroid_parathyroid
ENST00000251968,16,8,390,0.00128,0.61571,0.62051,v36_thyroid_parathyroid
ENST00000265968,8,3,194,0.00193,0.55928,0.77148,v36_thyroid_parathyroid
ENST00000331079,15,7,531,0.00088,0.41733,0.4891,v36_thyroid_parathyroid
ENST00000263182,19,4,387,0.00054,0.49844,0.67054,v36_thyroid_parathyroid
ENST00000532081,4,2,133,0.00376,0.38346,0.55639,v36_thyroid_parathyroid
ENST00000455601,7,4,334,0.00171,0.53721,0.35329,v36_thyroid_parathyroid
ENST00000527569,7,5,311,0.0023,0.50528,0.37556,v36_thyroid_parathyroid
ENST00000529533,8,5,361,0.00173,0.50173,0.32354,v36_thyroid_parathyroid
ENST00000448418,13,7,277,0.00194,0.48209,0.57349,v36_thyroid_parathyroid
ENST00000358117,15,9,294,0.00204,0.52245,0.63492,v36_thyroid_parathyroid
ENST00000356660,11,2,247,0.00074,0.57637,0.25506,v36_thyroid_parathyroid
ENST00000525950,11,2,247,0.00074,0.57637,0.25506,v36_thyroid_parathyroid
ENST00000227868,21,5,501,0.00048,0.63929,0.53373,v36_thyroid_parathyroid
ENST00000527033,15,11,527,0.00139,0.42252,0.40383,v36_thyroid_parathyroid
ENST00000532616,15,11,527,0.00139,0.42252,0.40383,v36_thyroid_parathyroid
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000437761,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000445143,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000020926,22,6,426,0.00064,0.54791,0.27465,v36_thyroid_parathyroid
ENST00000020926,22,6,426,0.00064,0.54791,0.27465,v36_thyroid_parathyroid
ENST00000455725,36,16,513,0.00087,0.45257,0.34552,v36_thyroid_parathyroid
ENST00000352508,20,0,353,0.0,0.36926,,v36_thyroid_parathyroid
ENST00000298854,23,0,412,0.0,0.3931,,v36_thyroid_parathyroid
ENST00000257254,8,1,380,0.00033,0.70724,0.95526,v36_thyroid_parathyroid
ENST00000335099,25,2,420,0.00019,0.51552,0.27619,v36_thyroid_parathyroid
ENST00000527972,20,6,494,0.00061,0.48745,0.49291,v36_thyroid_parathyroid
ENST00000533605,10,2,211,0.00095,0.67535,0.72274,v36_thyroid_parathyroid
ENST00000537076,11,8,221,0.00329,0.31345,0.22511,v36_thyroid_parathyroid
ENST00000344931,15,4,468,0.00057,0.54473,0.625,v36_thyroid_parathyroid
ENST00000334888,4,0,148,0.0,0.48311,,v36_thyroid_parathyroid
ENST00000340437,21,5,514,0.00046,0.42125,0.38716,v36_thyroid_parathyroid
ENST00000255681,10,3,325,0.00092,0.404,0.25949,v36_thyroid_parathyroid
ENST00000356000,9,5,255,0.00218,0.56906,0.38275,v36_thyroid_parathyroid
ENST00000347941,4,3,125,0.006,0.656,0.64533,v36_thyroid_parathyroid
ENST00000352435,4,3,170,0.00441,0.68088,0.65098,v36_thyroid_parathyroid
ENST00000398802,15,1,288,0.00023,0.50023,0.44097,v36_thyroid_parathyroid
ENST00000342202,10,2,252,0.00079,0.47539,0.46032,v36_thyroid_parathyroid
ENST00000532620,67,16,556,0.00043,0.48752,0.42558,v36_thyroid_parathyroid
ENST00000312134,12,1,149,0.00056,0.5934,0.93289,v36_thyroid_parathyroid
ENST00000312006,18,1,431,0.00013,0.52101,0.99304,v36_thyroid_parathyroid
ENST00000357440,19,4,456,0.00046,0.45833,0.59868,v36_thyroid_parathyroid
ENST00000393893,15,0,489,0.0,0.49898,,v36_thyroid_parathyroid
ENST00000393597,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000393596,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000426995,13,1,275,0.00028,0.40504,0.52364,v36_thyroid_parathyroid
ENST00000541614,7,3,158,0.00271,0.34358,0.22996,v36_thyroid_parathyroid
ENST00000426717,20,7,334,0.00105,0.56647,0.51069,v36_thyroid_parathyroid
ENST00000527447,13,1,354,0.00022,0.56193,0.72599,v36_thyroid_parathyroid
ENST00000243673,15,2,423,0.00032,0.48763,0.86525,v36_thyroid_parathyroid
ENST00000703420,3,2,124,0.00538,0.70161,0.59678,v36_thyroid_parathyroid
ENST00000441710,3,2,124,0.00538,0.70161,0.59678,v36_thyroid_parathyroid
ENST00000260270,3,1,184,0.00181,0.89131,0.95109,v36_thyroid_parathyroid
ENST00000530272,13,5,202,0.0019,0.37928,0.44554,v36_thyroid_parathyroid
ENST00000528626,27,2,532,0.00014,0.43922,0.57613,v36_thyroid_parathyroid
ENST00000526090,28,1,491,7e-05,0.4736,0.49695,v36_thyroid_parathyroid
ENST00000529790,1,0,37,0.0,0.05405,,v36_thyroid_parathyroid
ENST00000442938,20,7,306,0.00114,0.52582,0.51867,v36_thyroid_parathyroid
ENST00000710552,9,2,356,0.00062,0.48564,0.33988,v36_thyroid_parathyroid
ENST00000538950,9,2,356,0.00062,0.48564,0.33988,v36_thyroid_parathyroid
ENST00000543440,34,10,436,0.00067,0.37689,0.38601,v36_thyroid_parathyroid
ENST00000392789,10,6,299,0.00201,0.40134,0.44649,v36_thyroid_parathyroid
ENST00000375095,6,2,245,0.00136,0.3932,0.4796,v36_thyroid_parathyroid
ENST00000326621,11,4,327,0.00111,0.53989,0.45413,v36_thyroid_parathyroid
ENST00000263593,31,10,523,0.00062,0.53266,0.41778,v36_thyroid_parathyroid
ENST00000281437,24,9,279,0.00134,0.59185,0.67025,v36_thyroid_parathyroid
ENST00000281182,24,6,415,0.0006,0.55833,0.50362,v36_thyroid_parathyroid
ENST00000312527,11,0,334,0.0,0.58955,,v36_thyroid_parathyroid
ENST00000358409,22,4,391,0.00047,0.45931,0.58056,v36_thyroid_parathyroid
ENST00000228843,12,8,352,0.00189,0.4536,0.42081,v36_thyroid_parathyroid
ENST00000524270,14,3,263,0.00081,0.50978,0.39797,v36_thyroid_parathyroid
ENST00000575008,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000537503,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000614274,5,1,317,0.00063,0.62587,0.90852,v36_thyroid_parathyroid
ENST00000014914,13,5,357,0.00108,0.66171,0.71933,v36_thyroid_parathyroid
ENST00000539745,4,0,103,0.0,0.3932,,v36_thyroid_parathyroid
ENST00000261169,8,3,156,0.0024,0.46555,0.52564,v36_thyroid_parathyroid
ENST00000541295,7,3,163,0.00263,0.55127,0.54601,v36_thyroid_parathyroid
ENST00000354662,6,2,145,0.0023,0.57931,0.73793,v36_thyroid_parathyroid
ENST00000335148,10,4,169,0.00237,0.41006,0.40384,v36_thyroid_parathyroid
ENST00000539239,12,3,177,0.00141,0.37994,0.28625,v36_thyroid_parathyroid
ENST00000542865,44,18,419,0.00098,0.54155,0.53951,v36_thyroid_parathyroid
ENST00000327791,12,6,204,0.00245,0.46814,0.61274,v36_thyroid_parathyroid
ENST00000440781,14,9,336,0.00191,0.52424,0.57672,v36_thyroid_parathyroid
ENST00000552761,17,7,319,0.00129,0.51927,0.70712,v36_thyroid_parathyroid
ENST00000398637,12,7,487,0.0012,0.52567,0.49017,v36_thyroid_parathyroid
ENST00000229003,15,2,369,0.00036,0.40867,0.17344,v36_thyroid_parathyroid
