ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000591397,3,2,117,0.0057,0.2963,0.2735,v1_cerebrum
ENST00000458521,7,3,121,0.00354,0.46871,0.4022,v1_cerebrum
ENST00000357616,8,3,135,0.00278,0.50093,0.39259,v1_cerebrum
ENST00000416284,6,3,131,0.00382,0.51781,0.40458,v1_cerebrum
ENST00000286574,22,9,379,0.00108,0.51223,0.45559,v1_cerebrum
ENST00000258111,13,4,210,0.00147,0.48242,0.66786,v1_cerebrum
ENST00000450214,11,8,142,0.00512,0.50768,0.52201,v1_cerebrum
ENST00000247833,29,15,460,0.00112,0.5566,0.52942,v1_cerebrum
ENST00000409445,43,24,538,0.00104,0.4445,0.46778,v1_cerebrum
ENST00000548651,18,12,478,0.00139,0.4914,0.5251,v1_cerebrum
ENST00000552192,16,11,623,0.0011,0.34982,0.313,v1_cerebrum
ENST00000450363,14,8,289,0.00198,0.50198,0.54023,v1_cerebrum
ENST00000358678,3,1,51,0.00654,0.62092,0.86275,v1_cerebrum
ENST00000333991,16,10,338,0.00185,0.46616,0.46775,v1_cerebrum
ENST00000549558,23,10,414,0.00105,0.43153,0.41014,v1_cerebrum
ENST00000333732,19,7,289,0.00127,0.39374,0.36481,v1_cerebrum
ENST00000333732,19,7,289,0.00127,0.39374,0.36481,v1_cerebrum
ENST00000333732,19,7,289,0.00127,0.39374,0.36481,v1_cerebrum
ENST00000549025,21,9,357,0.0012,0.44551,0.37504,v1_cerebrum
ENST00000547446,22,10,394,0.00115,0.4407,0.35228,v1_cerebrum
ENST00000377673,18,9,273,0.00183,0.50041,0.53806,v1_cerebrum
ENST00000439744,12,6,253,0.00198,0.70553,0.79578,v1_cerebrum
ENST00000281703,13,4,266,0.00116,0.5214,0.69361,v1_cerebrum
ENST00000397325,8,3,237,0.00158,0.6693,0.66104,v1_cerebrum
ENST00000671997,8,3,237,0.00158,0.6693,0.66104,v1_cerebrum
ENST00000304920,4,1,202,0.00124,0.43069,0.92079,v1_cerebrum
ENST00000500625,8,4,94,0.00532,0.51463,0.57447,v1_cerebrum
ENST00000382258,26,14,423,0.00127,0.57029,0.50794,v1_cerebrum
ENST00000380680,6,3,117,0.00427,0.61823,0.74644,v1_cerebrum
ENST00000315190,2,1,107,0.00467,0.74766,0.90654,v1_cerebrum
ENST00000416691,38,27,615,0.00116,0.50009,0.50419,v1_cerebrum
ENST00000379179,5,3,65,0.00923,0.51077,0.6,v1_cerebrum
ENST00000325686,21,15,430,0.00166,0.533,0.49659,v1_cerebrum
ENST00000379108,12,8,259,0.00257,0.42986,0.35666,v1_cerebrum
ENST00000400405,13,4,269,0.00114,0.40864,0.45353,v1_cerebrum
ENST00000543956,15,6,308,0.0013,0.6,0.63041,v1_cerebrum
ENST00000361840,12,4,196,0.0017,0.55059,0.54209,v1_cerebrum
ENST00000448904,11,6,333,0.00164,0.61043,0.61111,v1_cerebrum
ENST00000377962,12,6,334,0.0015,0.62425,0.60978,v1_cerebrum
ENST00000377818,1,1,82,0.0122,0.63415,0.63415,v1_cerebrum
ENST00000706274,2,1,40,0.0125,0.575,0.525,v1_cerebrum
ENST00000488699,36,17,426,0.00111,0.53625,0.63532,v1_cerebrum
ENST00000314070,16,11,191,0.0036,0.41983,0.44931,v1_cerebrum
ENST00000358679,31,17,305,0.0018,0.44336,0.49065,v1_cerebrum
ENST00000351546,29,15,304,0.0017,0.4696,0.5511,v1_cerebrum
ENST00000245304,10,2,183,0.00109,0.56339,0.95628,v1_cerebrum
ENST00000299339,3,2,228,0.00292,0.65643,0.64912,v1_cerebrum
ENST00000283547,5,2,151,0.00265,0.35762,0.59603,v1_cerebrum
ENST00000329715,6,2,177,0.00188,0.39642,0.38418,v1_cerebrum
ENST00000396294,38,21,442,0.00125,0.59794,0.65105,v1_cerebrum
ENST00000330149,11,8,158,0.0046,0.52762,0.65111,v1_cerebrum
ENST00000250379,19,11,254,0.00228,0.40282,0.36256,v1_cerebrum
ENST00000358056,6,4,142,0.00469,0.60211,0.59507,v1_cerebrum
ENST00000672264,24,10,297,0.0014,0.48667,0.50034,v1_cerebrum
ENST00000342503,15,6,208,0.00192,0.4891,0.53846,v1_cerebrum
ENST00000394718,27,15,427,0.0013,0.53873,0.58782,v1_cerebrum
ENST00000267568,20,12,351,0.00171,0.47108,0.47151,v1_cerebrum
ENST00000542766,13,6,208,0.00222,0.44527,0.36378,v1_cerebrum
ENST00000438257,3,1,132,0.00253,0.47222,0.55303,v1_cerebrum
ENST00000356978,7,5,149,0.00479,0.44966,0.44295,v1_cerebrum
ENST00000556222,13,4,292,0.00105,0.47155,0.59932,v1_cerebrum
ENST00000626058,13,4,292,0.00105,0.47155,0.59932,v1_cerebrum
ENST00000556222,13,4,292,0.00105,0.47155,0.59932,v1_cerebrum
ENST00000626058,13,4,292,0.00105,0.47155,0.59932,v1_cerebrum
ENST00000557320,14,8,285,0.00201,0.29975,0.14079,v1_cerebrum
ENST00000359366,7,4,79,0.00723,0.51718,0.60759,v1_cerebrum
ENST00000644486,42,18,361,0.00119,0.58086,0.50616,v1_cerebrum
ENST00000286953,2,1,58,0.00862,0.19828,0.03448,v1_cerebrum
ENST00000337435,8,4,329,0.00152,0.50152,0.55243,v1_cerebrum
ENST00000673341,8,4,329,0.00152,0.50152,0.55243,v1_cerebrum
ENST00000673341,8,4,329,0.00152,0.50152,0.55243,v1_cerebrum
ENST00000561183,6,3,254,0.00197,0.50131,0.5958,v1_cerebrum
ENST00000614359,13,4,212,0.00145,0.5283,0.66981,v1_cerebrum
ENST00000300175,13,4,212,0.00145,0.5283,0.66981,v1_cerebrum
ENST00000632219,13,4,212,0.00145,0.5283,0.66981,v1_cerebrum
ENST00000614359,13,4,212,0.00145,0.5283,0.66981,v1_cerebrum
ENST00000632674,13,4,211,0.00146,0.52862,0.67062,v1_cerebrum
ENST00000413748,13,4,211,0.00146,0.52862,0.67062,v1_cerebrum
ENST00000448395,15,4,241,0.00111,0.5527,0.51245,v1_cerebrum
ENST00000542355,4,3,236,0.00318,0.38242,0.45057,v1_cerebrum
ENST00000220478,15,11,468,0.00157,0.35855,0.37296,v1_cerebrum
ENST00000249861,15,6,257,0.00156,0.58781,0.78923,v1_cerebrum
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v1_cerebrum
ENST00000340912,12,4,212,0.00157,0.58373,0.65448,v1_cerebrum
ENST00000395018,12,4,158,0.00211,0.49473,0.32595,v1_cerebrum
ENST00000425597,12,5,235,0.00177,0.69078,0.81447,v1_cerebrum
ENST00000394907,4,2,115,0.00435,0.76087,0.87392,v1_cerebrum
ENST00000708174,23,9,347,0.00113,0.527,0.59878,v1_cerebrum
ENST00000427482,23,9,347,0.00113,0.527,0.59878,v1_cerebrum
ENST00000336418,11,5,193,0.00236,0.38625,0.3513,v1_cerebrum
ENST00000199708,6,1,142,0.00117,0.60681,0.38028,v1_cerebrum
ENST00000325437,8,4,158,0.00316,0.7326,0.79905,v1_cerebrum
ENST00000615889,3,1,88,0.00379,0.22348,0.13636,v1_cerebrum
ENST00000433677,8,2,172,0.00145,0.55887,0.29942,v1_cerebrum
ENST00000304414,11,6,203,0.00269,0.5262,0.5936,v1_cerebrum
ENST00000640448,7,3,167,0.00257,0.42943,0.43513,v1_cerebrum
ENST00000542527,7,3,167,0.00257,0.42943,0.43513,v1_cerebrum
ENST00000380897,8,2,176,0.00142,0.68608,0.92614,v1_cerebrum
ENST00000319296,10,4,317,0.00126,0.39842,0.37934,v1_cerebrum
ENST00000215095,16,7,288,0.00152,0.44683,0.3497,v1_cerebrum
ENST00000219097,12,8,252,0.00265,0.65443,0.67808,v1_cerebrum
ENST00000309137,17,6,254,0.00139,0.37587,0.38714,v1_cerebrum
ENST00000219207,7,2,182,0.00157,0.61852,0.72528,v1_cerebrum
ENST00000616804,5,1,168,0.00119,0.44524,0.23214,v1_cerebrum
ENST00000254941,3,3,133,0.00752,0.61404,0.61404,v1_cerebrum
ENST00000611294,16,8,139,0.0036,0.45009,0.32014,v1_cerebrum
ENST00000389302,20,12,297,0.00202,0.54495,0.55696,v1_cerebrum
ENST00000263080,9,8,313,0.00284,0.47391,0.4345,v1_cerebrum
ENST00000354194,2,1,70,0.00714,0.65,0.34286,v1_cerebrum
ENST00000568641,4,1,119,0.0021,0.52941,0.97479,v1_cerebrum
ENST00000327154,11,5,148,0.00307,0.52887,0.53243,v1_cerebrum
ENST00000575599,9,5,106,0.00524,0.67086,0.7434,v1_cerebrum
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v1_cerebrum
ENST00000353533,16,10,399,0.00157,0.52287,0.54085,v1_cerebrum
ENST00000261647,27,12,380,0.00117,0.54786,0.65263,v1_cerebrum
ENST00000579152,8,3,122,0.00307,0.84221,0.89618,v1_cerebrum
ENST00000407008,38,21,527,0.00105,0.51218,0.5173,v1_cerebrum
ENST00000462804,10,7,236,0.00297,0.61568,0.61925,v1_cerebrum
ENST00000247270,11,8,259,0.00281,0.59494,0.57722,v1_cerebrum
ENST00000588594,2,1,49,0.0102,0.58164,0.81633,v1_cerebrum
ENST00000409083,16,5,212,0.00147,0.56456,0.76698,v1_cerebrum
ENST00000615140,8,2,93,0.00269,0.47581,0.45699,v1_cerebrum
ENST00000394052,22,7,295,0.00108,0.40755,0.39661,v1_cerebrum
ENST00000393408,7,3,185,0.00232,0.42626,0.41622,v1_cerebrum
ENST00000398154,9,3,96,0.00347,0.58912,0.46875,v1_cerebrum
ENST00000411890,15,4,168,0.00159,0.51468,0.66964,v1_cerebrum
ENST00000451037,20,8,328,0.00122,0.5747,0.50267,v1_cerebrum
ENST00000285273,20,8,328,0.00122,0.5747,0.50267,v1_cerebrum
ENST00000442502,20,8,328,0.00122,0.5747,0.50267,v1_cerebrum
ENST00000572558,11,3,231,0.00118,0.58756,0.85426,v1_cerebrum
ENST00000322684,9,4,251,0.00177,0.53298,0.73307,v1_cerebrum
ENST00000581140,13,6,289,0.0016,0.44823,0.53864,v1_cerebrum
ENST00000284116,16,8,314,0.00159,0.4996,0.59315,v1_cerebrum
ENST00000392376,6,1,84,0.00198,0.78968,0.78571,v1_cerebrum
ENST00000579794,5,2,176,0.00227,0.775,0.87784,v1_cerebrum
ENST00000434239,9,2,69,0.00322,0.4847,0.46376,v1_cerebrum
ENST00000322897,21,12,312,0.00183,0.49466,0.49546,v1_cerebrum
ENST00000440960,4,2,172,0.00291,0.37791,0.47674,v1_cerebrum
ENST00000579963,4,2,38,0.01316,0.71052,0.96053,v1_cerebrum
ENST00000357041,20,13,568,0.00114,0.53556,0.54889,v1_cerebrum
ENST00000399496,25,15,379,0.00158,0.49974,0.49235,v1_cerebrum
ENST00000306851,12,7,382,0.00153,0.46662,0.47906,v1_cerebrum
ENST00000581374,9,3,301,0.00111,0.5766,0.4629,v1_cerebrum
ENST00000535384,24,10,353,0.00118,0.56846,0.6762,v1_cerebrum
ENST00000413393,24,8,284,0.00117,0.57893,0.51188,v1_cerebrum
ENST00000436190,29,12,315,0.00131,0.51965,0.38518,v1_cerebrum
ENST00000538170,23,8,274,0.00127,0.58727,0.49224,v1_cerebrum
ENST00000618334,8,2,130,0.00192,0.48077,0.27307,v1_cerebrum
ENST00000587853,2,1,22,0.02273,0.86364,0.95455,v1_cerebrum
ENST00000543885,12,4,154,0.00216,0.49134,0.4026,v1_cerebrum
ENST00000300605,9,6,259,0.00257,0.52338,0.44016,v1_cerebrum
ENST00000681759,32,15,403,0.00116,0.56343,0.51249,v1_cerebrum
ENST00000556414,32,15,395,0.00119,0.55063,0.49418,v1_cerebrum
ENST00000269192,34,16,452,0.00104,0.57613,0.52129,v1_cerebrum
ENST00000597674,18,8,192,0.00231,0.58854,0.55794,v1_cerebrum
ENST00000262094,13,9,218,0.00318,0.58363,0.55708,v1_cerebrum
ENST00000431965,12,4,210,0.00159,0.61151,0.59881,v1_cerebrum
ENST00000398439,20,6,248,0.00121,0.55363,0.61828,v1_cerebrum
ENST00000588444,14,4,196,0.00146,0.50036,0.58291,v1_cerebrum
ENST00000324000,19,8,380,0.00111,0.51634,0.46711,v1_cerebrum
ENST00000613385,1,1,76,0.01316,0.53947,0.53947,v1_cerebrum
ENST00000256857,11,3,148,0.00184,0.69902,0.76802,v1_cerebrum
ENST00000382713,18,8,331,0.00134,0.63696,0.72923,v1_cerebrum
ENST00000397929,8,4,156,0.00321,0.53205,0.55609,v1_cerebrum
ENST00000215530,5,1,170,0.00118,0.58941,0.75882,v1_cerebrum
ENST00000395307,13,3,214,0.00108,0.59705,0.61682,v1_cerebrum
ENST00000382159,3,1,68,0.0049,0.30883,0.22059,v1_cerebrum
ENST00000439086,3,1,70,0.00476,0.1381,0.05714,v1_cerebrum
ENST00000411793,10,2,181,0.0011,0.49282,0.75138,v1_cerebrum
ENST00000641288,8,3,312,0.0012,0.44792,0.38034,v1_cerebrum
ENST00000585352,7,4,84,0.0068,0.51701,0.42262,v1_cerebrum
ENST00000541595,18,11,321,0.0019,0.41744,0.35287,v1_cerebrum
ENST00000673200,9,2,192,0.00116,0.59028,0.57552,v1_cerebrum
ENST00000339133,9,2,192,0.00116,0.59028,0.57552,v1_cerebrum
ENST00000341130,8,3,291,0.00129,0.44974,0.51547,v1_cerebrum
ENST00000477565,8,1,109,0.00115,0.52294,0.84404,v1_cerebrum
ENST00000303586,38,28,624,0.00118,0.46744,0.52799,v1_cerebrum
ENST00000222304,10,3,84,0.00357,0.4881,0.35317,v1_cerebrum
ENST00000588674,6,4,149,0.00447,0.55593,0.69295,v1_cerebrum
ENST00000424586,6,4,101,0.0066,0.77393,0.8094,v1_cerebrum
ENST00000392170,28,21,419,0.00179,0.53222,0.59132,v1_cerebrum
ENST00000585960,5,4,92,0.0087,0.52391,0.63315,v1_cerebrum
ENST00000591340,29,23,563,0.00141,0.50744,0.51,v1_cerebrum
ENST00000592282,25,12,412,0.00117,0.48097,0.43467,v1_cerebrum
ENST00000587857,34,21,580,0.00106,0.48783,0.48374,v1_cerebrum
ENST00000455427,39,27,571,0.00121,0.48556,0.49004,v1_cerebrum
ENST00000412732,12,5,332,0.00126,0.49297,0.38313,v1_cerebrum
ENST00000589117,34,27,628,0.00126,0.50482,0.50206,v1_cerebrum
ENST00000326282,6,2,161,0.00207,0.47205,0.31677,v1_cerebrum
ENST00000390658,9,3,236,0.00141,0.52778,0.57062,v1_cerebrum
ENST00000594136,11,5,213,0.00213,0.59496,0.48263,v1_cerebrum
ENST00000187879,27,14,451,0.00115,0.41455,0.43396,v1_cerebrum
ENST00000434646,5,1,130,0.00154,0.61385,0.82308,v1_cerebrum
ENST00000377693,5,1,119,0.00168,0.57815,0.80672,v1_cerebrum
ENST00000291295,7,2,149,0.00192,0.44583,0.61745,v1_cerebrum
ENST00000389208,2,2,283,0.00353,0.0795,0.0795,v1_cerebrum
ENST00000376916,4,1,178,0.0014,0.56882,0.16854,v1_cerebrum
ENST00000597707,7,3,181,0.00237,0.52328,0.39779,v1_cerebrum
ENST00000595820,11,4,253,0.00144,0.46532,0.47727,v1_cerebrum
ENST00000444460,30,21,651,0.00108,0.51741,0.58869,v1_cerebrum
ENST00000500065,27,22,555,0.00147,0.44711,0.47404,v1_cerebrum
ENST00000357330,4,1,116,0.00216,0.46336,0.69828,v1_cerebrum
