ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000375121,11,3,227,0.0012,0.4121,0.39501,v24_testis
ENST00000444387,24,4,423,0.00039,0.39096,0.35461,v24_testis
ENST00000264211,98,41,1585,0.00026,0.44721,0.40922,v24_testis
ENST00000400422,99,42,1621,0.00026,0.452,0.41147,v24_testis
ENST00000682284,36,19,515,0.00102,0.32762,0.28023,v24_testis
ENST00000454000,47,13,563,0.00049,0.44885,0.45047,v24_testis
ENST00000318249,53,16,633,0.00048,0.45641,0.43651,v24_testis
ENST00000566855,4,1,121,0.00207,0.49587,0.61157,v24_testis
ENST00000374619,10,2,377,0.00053,0.45995,0.7427,v24_testis
ENST00000337248,16,8,334,0.0015,0.43245,0.36564,v24_testis
ENST00000374409,16,8,334,0.0015,0.43245,0.36564,v24_testis
ENST00000294413,12,3,417,0.0006,0.44704,0.22942,v24_testis
ENST00000308182,92,19,1661,0.00012,0.48484,0.51085,v24_testis
ENST00000357865,9,3,149,0.00224,0.48397,0.55257,v24_testis
ENST00000374221,37,4,520,0.00021,0.48259,0.50721,v24_testis
ENST00000478104,4,2,154,0.00325,0.38149,0.26623,v24_testis
ENST00000373912,14,5,270,0.00132,0.47513,0.38444,v24_testis
ENST00000339145,2,0,138,0.0,0.38406,,v24_testis
ENST00000460170,74,9,1440,8e-05,0.44192,0.44676,v24_testis
ENST00000432622,3,0,127,0.0,0.50131,,v24_testis
ENST00000373534,13,1,268,0.00029,0.49627,0.43284,v24_testis
ENST00000291358,39,19,466,0.00105,0.42066,0.47289,v24_testis
ENST00000294517,18,5,460,0.0006,0.49517,0.43131,v24_testis
ENST00000419121,18,4,374,0.00059,0.38013,0.5254,v24_testis
ENST00000455895,18,4,430,0.00052,0.42468,0.58721,v24_testis
ENST00000356990,18,5,587,0.00047,0.49073,0.63952,v24_testis
ENST00000339480,5,1,266,0.00075,0.32181,0.29699,v24_testis
ENST00000373388,153,39,3487,7e-05,0.48269,0.5325,v24_testis
ENST00000257118,91,26,858,0.00033,0.39705,0.38766,v24_testis
ENST00000314607,98,56,1548,0.00037,0.49635,0.44859,v24_testis
ENST00000207457,34,5,430,0.00034,0.43523,0.36465,v24_testis
ENST00000373104,49,15,783,0.00039,0.47934,0.44462,v24_testis
ENST00000373012,21,0,451,0.0,0.46078,,v24_testis
ENST00000372852,15,1,328,0.0002,0.29898,0.23171,v24_testis
ENST00000357771,26,10,515,0.00075,0.47625,0.55165,v24_testis
ENST00000361584,29,12,534,0.00077,0.45945,0.49579,v24_testis
ENST00000335282,8,2,134,0.00187,0.34888,0.37314,v24_testis
ENST00000310955,34,8,499,0.00047,0.44837,0.31338,v24_testis
ENST00000528956,34,16,698,0.00067,0.36394,0.23236,v24_testis
ENST00000372299,33,13,389,0.00101,0.47464,0.50702,v24_testis
ENST00000535358,26,5,440,0.00044,0.47981,0.51955,v24_testis
ENST00000447098,69,17,1146,0.00021,0.43829,0.51181,v24_testis
ENST00000372192,70,17,1203,0.0002,0.42521,0.48756,v24_testis
ENST00000354383,49,11,522,0.00043,0.49234,0.61686,v24_testis
ENST00000359942,30,10,582,0.00057,0.37234,0.28677,v24_testis
ENST00000371992,25,6,748,0.00032,0.47631,0.58957,v24_testis
ENST00000334122,14,3,206,0.00104,0.48509,0.46926,v24_testis
ENST00000371975,42,12,747,0.00038,0.48199,0.45928,v24_testis
ENST00000442598,42,12,747,0.00038,0.48199,0.45928,v24_testis
ENST00000371847,20,10,488,0.00102,0.44559,0.5041,v24_testis
ENST00000404795,16,0,542,0.0,0.47821,,v24_testis
ENST00000371839,26,4,503,0.00031,0.42682,0.3161,v24_testis
ENST00000371827,21,5,366,0.00065,0.4343,0.27486,v24_testis
ENST00000371750,28,5,578,0.00031,0.43809,0.20692,v24_testis
ENST00000312233,31,6,620,0.00031,0.50255,0.65806,v24_testis
ENST00000354412,27,3,700,0.00016,0.46831,0.69714,v24_testis
ENST00000347547,28,4,793,0.00018,0.49248,0.814,v24_testis
ENST00000371454,33,4,904,0.00013,0.49249,0.73673,v24_testis
ENST00000312553,25,3,613,0.0002,0.48653,0.54432,v24_testis
ENST00000610401,19,11,388,0.00149,0.41793,0.40909,v24_testis
ENST00000539524,47,21,1087,0.00041,0.49837,0.46292,v24_testis
ENST00000371201,33,14,546,0.00078,0.44544,0.44519,v24_testis
ENST00000371218,31,12,575,0.00067,0.4478,0.57783,v24_testis
ENST00000371088,28,13,629,0.00074,0.43334,0.48942,v24_testis
ENST00000498273,29,16,865,0.00064,0.43209,0.40246,v24_testis
ENST00000498273,29,16,865,0.00064,0.43209,0.40246,v24_testis
ENST00000371146,35,24,785,0.00087,0.40593,0.35637,v24_testis
ENST00000371146,35,24,785,0.00087,0.40593,0.35637,v24_testis
ENST00000371092,10,3,216,0.00139,0.41065,0.63889,v24_testis
ENST00000347310,31,17,629,0.00087,0.46418,0.47872,v24_testis
ENST00000371026,40,21,848,0.00062,0.47385,0.50949,v24_testis
ENST00000371023,25,12,545,0.00088,0.43471,0.46957,v24_testis
ENST00000357692,23,11,529,0.0009,0.4984,0.46657,v24_testis
ENST00000263187,49,28,936,0.00061,0.50329,0.51763,v24_testis
ENST00000557284,47,22,936,0.0005,0.47891,0.49849,v24_testis
ENST00000370792,48,28,828,0.0007,0.44731,0.47434,v24_testis
ENST00000260505,58,28,887,0.00054,0.48029,0.44673,v24_testis
ENST00000294664,42,18,891,0.00048,0.49086,0.56111,v24_testis
ENST00000437941,49,29,587,0.00101,0.48444,0.39817,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000342203,50,30,614,0.00098,0.49762,0.41156,v24_testis
ENST00000616170,19,9,394,0.0012,0.4817,0.51212,v24_testis
ENST00000482504,19,9,386,0.00123,0.48077,0.50892,v24_testis
ENST00000640258,38,19,803,0.00062,0.49082,0.54067,v24_testis
ENST00000234626,34,21,574,0.00108,0.44087,0.44218,v24_testis
ENST00000428239,34,21,574,0.00108,0.44087,0.44218,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.50164,v24_testis
ENST00000394530,69,45,901,0.00072,0.48632,0.50164,v24_testis
ENST00000370298,28,14,593,0.00084,0.4373,0.44965,v24_testis
ENST00000287482,61,37,657,0.00092,0.45704,0.46978,v24_testis
ENST00000370161,67,34,1516,0.00033,0.467,0.43862,v24_testis
ENST00000353414,89,56,1767,0.00036,0.50311,0.50325,v24_testis
ENST00000415641,48,18,638,0.00059,0.48828,0.52055,v24_testis
ENST00000711667,48,18,638,0.00059,0.48828,0.52055,v24_testis
ENST00000370001,60,30,836,0.0006,0.47392,0.42927,v24_testis
ENST00000370066,18,7,480,0.00081,0.47211,0.5253,v24_testis
ENST00000651461,17,10,393,0.0015,0.48361,0.4486,v24_testis
ENST00000370032,17,10,393,0.0015,0.48361,0.4486,v24_testis
ENST00000369949,8,1,157,0.0008,0.49841,0.16561,v24_testis
ENST00000369962,57,31,919,0.00059,0.50175,0.48931,v24_testis
ENST00000369870,25,7,722,0.00039,0.42188,0.51741,v24_testis
ENST00000351050,16,3,354,0.00053,0.4435,0.45669,v24_testis
ENST00000331565,19,1,727,7e-05,0.34489,0.16644,v24_testis
ENST00000361965,49,11,593,0.00038,0.46137,0.55005,v24_testis
ENST00000271331,3,0,105,0.0,0.25079,,v24_testis
ENST00000369763,50,27,769,0.0007,0.47657,0.41251,v24_testis
ENST00000393614,27,9,483,0.00069,0.42896,0.43133,v24_testis
ENST00000369717,9,2,266,0.00084,0.4244,0.94361,v24_testis
ENST00000369686,23,3,372,0.00035,0.42391,0.12097,v24_testis
ENST00000369684,21,1,391,0.00012,0.47875,0.27366,v24_testis
ENST00000309276,24,5,505,0.00041,0.48366,0.53267,v24_testis
ENST00000490067,25,13,558,0.00093,0.49491,0.52082,v24_testis
ENST00000343210,23,12,555,0.00094,0.4857,0.51607,v24_testis
ENST00000369604,35,18,762,0.00067,0.41747,0.45684,v24_testis
ENST00000369483,76,12,1214,0.00013,0.43439,0.42868,v24_testis
ENST00000369489,8,4,250,0.002,0.4705,0.456,v24_testis
ENST00000336338,132,62,2223,0.00021,0.46148,0.48433,v24_testis
ENST00000682167,64,27,1021,0.00041,0.41747,0.47089,v24_testis
ENST00000369442,25,8,496,0.00065,0.47718,0.54335,v24_testis
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v24_testis
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v24_testis
ENST00000369390,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000400889,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000369354,233,84,2346,0.00015,0.43639,0.39701,v24_testis
ENST00000313835,22,8,455,0.0008,0.5005,0.45384,v24_testis
ENST00000534502,21,8,430,0.00089,0.49524,0.42209,v24_testis
ENST00000314163,22,8,455,0.0008,0.5005,0.45384,v24_testis
ENST00000369259,42,13,693,0.00045,0.43953,0.60761,v24_testis
ENST00000431239,47,16,825,0.00041,0.47701,0.56705,v24_testis
ENST00000271640,64,22,1291,0.00027,0.45889,0.42124,v24_testis
ENST00000368912,40,10,922,0.00027,0.42522,0.31139,v24_testis
ENST00000479191,6,1,92,0.00181,0.33514,0.31522,v24_testis
ENST00000400999,12,3,235,0.00106,0.49468,0.6,v24_testis
ENST00000614923,493,81,1943,8e-05,0.45353,0.67082,v24_testis
ENST00000368824,21,9,561,0.00076,0.38214,0.29293,v24_testis
ENST00000368755,12,4,72,0.00463,0.39352,0.33334,v24_testis
ENST00000468739,12,4,72,0.00463,0.39352,0.33334,v24_testis
ENST00000331860,17,7,169,0.00244,0.33693,0.25866,v24_testis
ENST00000476133,4,1,98,0.00255,0.45408,0.67347,v24_testis
ENST00000368482,19,4,351,0.0006,0.49063,0.68804,v24_testis
ENST00000368408,9,1,238,0.00047,0.39963,0.85294,v24_testis
ENST00000417934,26,4,573,0.00027,0.47288,0.27094,v24_testis
ENST00000334634,49,9,759,0.00024,0.4251,0.50886,v24_testis
ENST00000611379,48,9,746,0.00025,0.4239,0.5003,v24_testis
ENST00000342741,28,2,574,0.00012,0.4496,0.62979,v24_testis
ENST00000572740,28,2,574,0.00012,0.4496,0.62979,v24_testis
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v24_testis
ENST00000423025,30,6,681,0.00029,0.48067,0.39427,v24_testis
ENST00000295542,32,8,706,0.00035,0.46862,0.32808,v24_testis
ENST00000405535,13,3,394,0.00059,0.43069,0.18528,v24_testis
ENST00000368330,50,22,750,0.00059,0.40853,0.33497,v24_testis
ENST00000295566,51,22,796,0.00054,0.44775,0.38825,v24_testis
ENST00000368165,23,9,298,0.00131,0.46819,0.58277,v24_testis
ENST00000368156,23,9,286,0.00137,0.48054,0.59324,v24_testis
ENST00000444681,18,7,289,0.00135,0.50096,0.61839,v24_testis
ENST00000392302,38,5,736,0.00018,0.49625,0.26277,v24_testis
ENST00000368094,62,5,1179,7e-05,0.42227,0.64377,v24_testis
ENST00000368081,48,14,1029,0.00028,0.49119,0.49917,v24_testis
ENST00000470705,11,2,165,0.0011,0.42645,0.59697,v24_testis
ENST00000368010,10,4,154,0.0026,0.46883,0.56169,v24_testis
ENST00000367935,16,3,261,0.00072,0.50359,0.37292,v24_testis
ENST00000436743,13,5,254,0.00151,0.46396,0.53071,v24_testis
ENST00000271417,25,8,639,0.0005,0.45052,0.33079,v24_testis
ENST00000367872,26,9,434,0.0008,0.44568,0.4744,v24_testis
ENST00000329281,26,17,400,0.00163,0.49346,0.48882,v24_testis
ENST00000367843,47,22,880,0.00053,0.49321,0.53667,v24_testis
ENST00000281834,12,5,183,0.00228,0.43807,0.41311,v24_testis
ENST00000344529,12,3,297,0.00084,0.29798,0.25926,v24_testis
ENST00000333279,16,8,266,0.00188,0.49507,0.57848,v24_testis
ENST00000367702,22,11,361,0.00139,0.41501,0.41904,v24_testis
ENST00000367701,32,15,503,0.00093,0.4731,0.4611,v24_testis
ENST00000682279,17,7,344,0.0012,0.34319,0.49585,v24_testis
ENST00000682279,17,7,344,0.0012,0.34319,0.49585,v24_testis
ENST00000341785,4,0,167,0.0,0.48503,,v24_testis
ENST00000367607,29,10,3117,0.00011,0.0961,0.09166,v24_testis
ENST00000263726,27,6,390,0.00057,0.42934,0.66026,v24_testis
ENST00000367510,21,11,336,0.00156,0.4093,0.33171,v24_testis
ENST00000508461,106,48,1145,0.0004,0.47083,0.45027,v24_testis
ENST00000507469,111,49,1178,0.00037,0.45684,0.4728,v24_testis
ENST00000331872,14,3,373,0.00057,0.44657,0.26184,v24_testis
ENST00000367440,9,2,165,0.00135,0.46263,0.95758,v24_testis
ENST00000367440,9,2,165,0.00135,0.46263,0.95758,v24_testis
ENST00000367342,37,5,677,0.0002,0.44756,0.45465,v24_testis
ENST00000360529,110,15,1610,8e-05,0.48353,0.50501,v24_testis
ENST00000461742,110,15,1623,8e-05,0.48082,0.50257,v24_testis
ENST00000367444,23,11,525,0.00091,0.39081,0.4381,v24_testis
ENST00000367478,238,157,2363,0.00028,0.50309,0.49508,v24_testis
ENST00000646651,13,7,197,0.00273,0.46154,0.71719,v24_testis
ENST00000367262,8,1,123,0.00102,0.3435,0.33333,v24_testis
ENST00000439764,37,13,828,0.00042,0.39039,0.37542,v24_testis
ENST00000367261,24,11,568,0.00081,0.43427,0.32474,v24_testis
ENST00000255416,27,4,477,0.00031,0.49973,0.3784,v24_testis
ENST00000367236,8,1,326,0.00038,0.47584,0.22393,v24_testis
ENST00000272190,16,5,406,0.00077,0.47322,0.6069,v24_testis
ENST00000367194,9,0,138,0.0,0.46779,,v24_testis
ENST00000331830,44,6,1040,0.00013,0.45629,0.45401,v24_testis
ENST00000367155,15,4,350,0.00076,0.49467,0.58,v24_testis
ENST00000391936,7,1,108,0.00132,0.49735,0.36111,v24_testis
ENST00000367152,5,0,140,0.0,0.26571,,v24_testis
ENST00000289703,18,8,405,0.0011,0.43128,0.44722,v24_testis
ENST00000367128,2,1,149,0.00336,0.42953,0.14765,v24_testis
ENST00000367109,29,12,588,0.0007,0.42376,0.3648,v24_testis
ENST00000367108,27,12,568,0.00078,0.43303,0.34243,v24_testis
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v24_testis
ENST00000413764,22,5,493,0.00046,0.49179,0.53712,v24_testis
ENST00000627903,22,5,493,0.00046,0.49179,0.53712,v24_testis
ENST00000294829,25,9,594,0.00061,0.37205,0.3309,v24_testis
ENST00000332912,5,4,98,0.00816,0.39592,0.40306,v24_testis
ENST00000366991,35,14,730,0.00055,0.42947,0.32339,v24_testis
ENST00000366955,284,150,3114,0.00017,0.45381,0.44212,v24_testis
ENST00000366933,28,10,361,0.00099,0.45736,0.46011,v24_testis
ENST00000307340,263,134,5202,0.0001,0.47399,0.45476,v24_testis
ENST00000343410,32,6,724,0.00026,0.49758,0.45534,v24_testis
ENST00000400952,21,12,453,0.00126,0.50205,0.45824,v24_testis
ENST00000366850,10,7,228,0.00307,0.48158,0.42168,v24_testis
ENST00000366815,9,2,136,0.00163,0.48856,0.48162,v24_testis
ENST00000366698,32,3,477,0.0002,0.42853,0.69392,v24_testis
ENST00000456946,25,2,343,0.00023,0.44338,0.77113,v24_testis
ENST00000258243,105,28,1524,0.00017,0.47891,0.46564,v24_testis
ENST00000366624,56,21,1036,0.00036,0.49916,0.656,v24_testis
ENST00000295050,27,9,489,0.00068,0.48239,0.64417,v24_testis
ENST00000358966,17,8,300,0.00157,0.39882,0.27,v24_testis
ENST00000408888,26,13,430,0.00116,0.4898,0.56941,v24_testis
ENST00000450372,11,4,359,0.00101,0.33578,0.33217,v24_testis
ENST00000326225,132,78,2275,0.00026,0.47255,0.47771,v24_testis
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v24_testis
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v24_testis
ENST00000339986,20,9,515,0.00087,0.49097,0.55189,v24_testis
ENST00000366503,14,7,389,0.00129,0.39203,0.34631,v24_testis
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v24_testis
ENST00000328090,120,67,2430,0.00023,0.47039,0.4428,v24_testis
ENST00000479328,13,5,406,0.00095,0.40281,0.34581,v24_testis
ENST00000344293,38,11,929,0.00031,0.3789,0.32293,v24_testis
ENST00000277575,48,19,845,0.00047,0.4693,0.53267,v24_testis
ENST00000609104,46,19,828,0.0005,0.47871,0.52307,v24_testis
ENST00000341083,38,18,468,0.00101,0.44214,0.5298,v24_testis
ENST00000378714,53,26,874,0.00056,0.47349,0.48997,v24_testis
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v24_testis
ENST00000378614,10,3,321,0.00093,0.31028,0.3458,v24_testis
ENST00000327347,20,5,392,0.00064,0.50357,0.55663,v24_testis
ENST00000378228,9,3,265,0.00126,0.40922,0.55597,v24_testis
ENST00000378202,12,7,283,0.00206,0.4894,0.44321,v24_testis
ENST00000378203,12,7,283,0.00206,0.4894,0.44321,v24_testis
ENST00000378325,12,6,230,0.00217,0.46449,0.4913,v24_testis
ENST00000354919,22,12,410,0.00133,0.48559,0.50589,v24_testis
ENST00000298032,31,14,872,0.00052,0.46808,0.43447,v24_testis
ENST00000313311,29,14,458,0.00105,0.35153,0.43231,v24_testis
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v24_testis
ENST00000376603,26,14,484,0.00111,0.4675,0.43359,v24_testis
ENST00000642324,30,6,767,0.00026,0.43816,0.59713,v24_testis
ENST00000617711,30,6,767,0.00026,0.43816,0.59713,v24_testis
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v24_testis
ENST00000436087,47,21,828,0.00054,0.48507,0.4449,v24_testis
ENST00000374706,11,5,287,0.00158,0.45454,0.30871,v24_testis
ENST00000361807,23,12,441,0.00118,0.48497,0.57048,v24_testis
ENST00000350537,49,14,1310,0.00022,0.34089,0.35894,v24_testis
ENST00000374726,9,3,137,0.00243,0.45093,0.43796,v24_testis
ENST00000354759,16,5,248,0.00126,0.46371,0.33064,v24_testis
ENST00000685392,26,10,299,0.00129,0.50373,0.45351,v24_testis
ENST00000344646,30,18,727,0.00083,0.49303,0.55464,v24_testis
ENST00000344646,30,18,727,0.00083,0.49303,0.55464,v24_testis
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v24_testis
ENST00000395769,13,4,291,0.00106,0.43695,0.4244,v24_testis
ENST00000395771,10,2,240,0.00083,0.45458,0.73542,v24_testis
ENST00000537517,64,32,1245,0.0004,0.48165,0.53032,v24_testis
ENST00000585281,12,3,327,0.00076,0.33945,0.26198,v24_testis
ENST00000374160,4,0,261,0.0,0.47605,,v24_testis
ENST00000417247,26,5,608,0.00032,0.45021,0.43092,v24_testis
ENST00000329428,44,20,726,0.00063,0.46519,0.47562,v24_testis
ENST00000583565,44,20,614,0.00074,0.42016,0.40244,v24_testis
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v24_testis
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v24_testis
ENST00000373783,14,1,270,0.00026,0.43651,0.92963,v24_testis
ENST00000395284,11,8,297,0.00245,0.4977,0.49284,v24_testis
ENST00000637191,15,3,476,0.00042,0.46779,0.52801,v24_testis
ENST00000637191,15,3,476,0.00042,0.46779,0.52801,v24_testis
ENST00000358410,55,29,1060,0.0005,0.47084,0.4122,v24_testis
ENST00000522165,29,8,686,0.0004,0.46647,0.37281,v24_testis
ENST00000436817,35,5,921,0.00016,0.48894,0.61368,v24_testis
ENST00000351293,25,8,495,0.00065,0.50287,0.52399,v24_testis
ENST00000472493,16,1,198,0.00032,0.48359,0.19192,v24_testis
ENST00000372204,17,11,177,0.00366,0.46361,0.45301,v24_testis
ENST00000372213,18,4,395,0.00056,0.49086,0.53165,v24_testis
ENST00000298767,37,18,1190,0.00041,0.43357,0.46069,v24_testis
ENST00000404743,25,9,423,0.00085,0.49787,0.50039,v24_testis
ENST00000371703,6,2,268,0.00124,0.4148,0.20336,v24_testis
ENST00000265997,55,13,698,0.00034,0.3758,0.51686,v24_testis
ENST00000348459,46,24,838,0.00062,0.48573,0.43675,v24_testis
ENST00000427197,12,5,365,0.00114,0.46073,0.58247,v24_testis
ENST00000614149,79,48,1483,0.00041,0.46691,0.43544,v24_testis
ENST00000371174,24,12,509,0.00098,0.41536,0.35151,v24_testis
ENST00000393760,15,4,377,0.00071,0.4481,0.54377,v24_testis
ENST00000370602,9,1,167,0.00067,0.32601,0.1976,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000357540,12,0,318,0.0,0.50288,,v24_testis
ENST00000355243,19,4,394,0.00053,0.45592,0.51332,v24_testis
ENST00000476766,9,4,128,0.00347,0.40278,0.25586,v24_testis
ENST00000370228,39,8,582,0.00035,0.49057,0.57474,v24_testis
ENST00000346714,14,1,204,0.00035,0.48599,0.16176,v24_testis
ENST00000370162,40,10,575,0.00043,0.4833,0.41722,v24_testis
ENST00000415897,35,8,470,0.00049,0.47915,0.43245,v24_testis
ENST00000369875,13,0,552,0.0,0.43757,,v24_testis
ENST00000369839,36,17,800,0.00059,0.45372,0.52728,v24_testis
ENST00000369704,91,40,872,0.0005,0.47683,0.49237,v24_testis
ENST00000361804,99,46,1217,0.00038,0.49194,0.51808,v24_testis
ENST00000709151,8,2,154,0.00162,0.4099,0.31494,v24_testis
ENST00000369210,8,2,154,0.00162,0.4099,0.31494,v24_testis
ENST00000341276,26,10,625,0.00062,0.44375,0.52224,v24_testis
ENST00000369250,38,21,738,0.00075,0.48064,0.41276,v24_testis
ENST00000704414,25,9,459,0.00078,0.49717,0.51924,v24_testis
ENST00000355422,18,7,465,0.00084,0.44444,0.58433,v24_testis
ENST00000398250,8,1,271,0.00046,0.39345,0.82288,v24_testis
ENST00000260723,27,8,506,0.00059,0.47299,0.28261,v24_testis
ENST00000368887,24,10,348,0.0012,0.46683,0.56035,v24_testis
ENST00000368858,18,5,326,0.00085,0.49438,0.3865,v24_testis
ENST00000368693,13,5,345,0.00111,0.47715,0.60522,v24_testis
ENST00000298630,23,2,486,0.00018,0.48452,0.49486,v24_testis
ENST00000368653,158,69,2896,0.00015,0.48465,0.42747,v24_testis
ENST00000368654,179,85,3256,0.00015,0.48557,0.41024,v24_testis
ENST00000331244,18,12,335,0.00199,0.45937,0.47239,v24_testis
ENST00000480071,9,1,325,0.00034,0.4147,0.69231,v24_testis
ENST00000543663,47,9,930,0.00021,0.49513,0.46404,v24_testis
ENST00000633628,1,0,17,0.0,0.23529,,v24_testis
ENST00000621319,38,5,634,0.00021,0.37066,0.23628,v24_testis
ENST00000329451,38,5,634,0.00021,0.37066,0.23628,v24_testis
ENST00000176195,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000622382,5,1,121,0.00165,0.44132,0.41322,v24_testis
ENST00000611962,12,0,419,0.0,0.49761,,v24_testis
ENST00000176183,12,0,419,0.0,0.49761,,v24_testis
ENST00000531214,24,3,323,0.00039,0.47033,0.67079,v24_testis
ENST00000632527,26,1,461,8e-05,0.42984,0.75054,v24_testis
ENST00000533410,26,1,461,8e-05,0.42984,0.75054,v24_testis
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v24_testis
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v24_testis
ENST00000696290,53,7,1165,0.00011,0.50317,0.63421,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000449352,47,4,972,9e-05,0.47148,0.53781,v24_testis
ENST00000254579,381,97,4753,5e-05,0.49531,0.48255,v24_testis
ENST00000299481,49,25,1093,0.00047,0.48817,0.53617,v24_testis
ENST00000533663,25,10,565,0.00071,0.3925,0.49788,v24_testis
ENST00000315204,18,8,514,0.00086,0.49719,0.35092,v24_testis
ENST00000299492,55,20,876,0.00042,0.46218,0.5161,v24_testis
ENST00000278302,35,13,488,0.00076,0.41516,0.49448,v24_testis
ENST00000309166,13,3,241,0.00096,0.35174,0.4343,v24_testis
ENST00000305253,36,7,561,0.00035,0.43514,0.53756,v24_testis
ENST00000532017,1,0,56,0.0,0.03571,,v24_testis
ENST00000299596,11,4,291,0.00125,0.48828,0.5378,v24_testis
ENST00000396648,8,4,183,0.00273,0.47814,0.63798,v24_testis
ENST00000361367,77,41,1173,0.00045,0.492,0.40476,v24_testis
ENST00000334636,24,12,501,0.001,0.46831,0.54408,v24_testis
ENST00000527619,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000528252,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000349215,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000671838,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000541669,9,4,332,0.00134,0.39893,0.64608,v24_testis
ENST00000541669,9,4,332,0.00134,0.39893,0.64608,v24_testis
ENST00000532434,36,15,763,0.00055,0.45034,0.36558,v24_testis
ENST00000533227,20,10,260,0.00192,0.40231,0.50154,v24_testis
ENST00000529533,8,5,361,0.00173,0.50173,0.32354,v24_testis
ENST00000640961,16,7,424,0.00103,0.44001,0.4562,v24_testis
ENST00000673007,14,5,361,0.00099,0.47091,0.43601,v24_testis
ENST00000379412,14,5,361,0.00099,0.47091,0.43601,v24_testis
