Gene,OptionalDataColumns
ENST00000347901,48
ENST00000393931,40
ENST00000591713,37
ENST00000491747,50
ENST00000493795,99
ENST00000319977,51
ENST00000627711,35
ENST00000571987,35
ENST00000618825,35
ENST00000066544,49
ENST00000006658,52
ENST00000357122,78
ENST00000240361,98
ENST00000352832,88
ENST00000293190,50
ENST00000301607,207
ENST00000307877,43
ENST00000411744,44
ENST00000634349,47
ENST00000335146,47
ENST00000374877,92
ENST00000707761,92
ENST00000319921,64
ENST00000321300,33
ENST00000306729,36
ENST00000269394,37
ENST00000424526,110
ENST00000256925,36
ENST00000359358,43
ENST00000590712,34
ENST00000261592,42
ENST00000420878,38
ENST00000358232,49
ENST00000683379,52
ENST00000595022,52
ENST00000597599,39
ENST00000399113,54
ENST00000382948,42
ENST00000398488,32
ENST00000590208,44
ENST00000269468,42
ENST00000361673,120
ENST00000400345,46
ENST00000632301,45
ENST00000075430,47
ENST00000253506,37
ENST00000246112,39
ENST00000159111,45
ENST00000454510,35
ENST00000446248,60
ENST00000600128,123
ENST00000428358,37
ENST00000393623,42
ENST00000380456,49
ENST00000393423,49
ENST00000355667,50
ENST00000389253,48
ENST00000340736,56
ENST00000672190,56
ENST00000291495,48
ENST00000262623,48
ENST00000324444,32
ENST00000222345,90
ENST00000589117,34
ENST00000355481,228
ENST00000359596,229
ENST00000613249,45
ENST00000600042,36
ENST00000635245,36
ENST00000628705,568
ENST00000616721,323
ENST00000357701,35
ENST00000425460,175
ENST00000652185,33
ENST00000601469,55
ENST00000619470,34
ENST00000621539,34
ENST00000612712,34
ENST00000616323,34
ENST00000613354,34
ENST00000621826,33
ENST00000618950,34
ENST00000617472,33
ENST00000622368,34
ENST00000620520,34
ENST00000201647,43
ENST00000611676,53
ENST00000618731,53
ENST00000622216,53
ENST00000619885,53
ENST00000622864,53
ENST00000622600,53
ENST00000616919,53
ENST00000618018,53
ENST00000618011,53
ENST00000537859,53
ENST00000448584,53
ENST00000619281,53
ENST00000611772,53
ENST00000621239,53
ENST00000621594,53
ENST00000615391,53
ENST00000620082,53
ENST00000613825,53
ENST00000615173,53
ENST00000619664,53
ENST00000333201,43
ENST00000376233,46
ENST00000282326,32
ENST00000215057,56
ENST00000382201,39
ENST00000382201,39
ENST00000329066,44
ENST00000329066,44
ENST00000346956,43
ENST00000382198,38
ENST00000403714,44
ENST00000288642,47
ENST00000264720,59
ENST00000327757,81
ENST00000402280,55
ENST00000263736,55
ENST00000356458,79
ENST00000337526,33
ENST00000357308,38
ENST00000394019,40
ENST00000346834,41
ENST00000290536,37
ENST00000258104,93
ENST00000409762,94
ENST00000258104,93
ENST00000413539,94
ENST00000429174,93
ENST00000409651,95
ENST00000709668,63
ENST00000317620,63
ENST00000403131,63
ENST00000709669,63
ENST00000393483,60
ENST00000283195,171
ENST00000676053,35
ENST00000331393,34
ENST00000443124,34
ENST00000263707,38
ENST00000259253,79
ENST00000357970,38
ENST00000389484,175
ENST00000409198,349
ENST00000397345,629
ENST00000283243,57
ENST00000283243,57
ENST00000392771,53
ENST00000505052,70
ENST00000504764,71
ENST00000263636,66
ENST00000649046,196
ENST00000409605,43
ENST00000409273,218
ENST00000409044,80
ENST00000355689,39
ENST00000286063,44
ENST00000358450,38
ENST00000392505,53
ENST00000460472,883
ENST00000342175,900
ENST00000359218,890
ENST00000342992,1088
ENST00000360870,284
ENST00000308091,41
ENST00000373873,43
ENST00000305123,52
ENST00000396578,57
ENST00000392069,33
ENST00000373635,45
ENST00000409907,50
ENST00000630066,34
ENST00000392020,34
ENST00000409223,34
ENST00000338530,33
ENST00000308482,40
ENST00000244815,37
ENST00000358649,65
ENST00000427183,68
ENST00000380056,35
ENST00000380059,35
ENST00000642402,33
ENST00000685823,69
ENST00000377873,44
ENST00000408042,102
ENST00000648440,44
ENST00000262873,138
ENST00000373750,33
ENST00000432768,59
ENST00000457685,32
ENST00000371917,116
ENST00000217086,68
ENST00000649368,35
ENST00000400075,37
ENST00000433931,91
ENST00000290178,49
ENST00000612277,38
ENST00000338785,42
ENST00000310826,56
ENST00000359568,325
ENST00000263208,49
ENST00000621271,94
ENST00000427926,98
ENST00000328879,34
ENST00000263207,36
ENST00000398319,112
ENST00000335473,208
ENST00000610372,57
ENST00000397872,43
ENST00000672896,37
ENST00000404390,33
ENST00000400242,34
ENST00000400248,99
ENST00000449058,32
ENST00000352645,53
ENST00000396231,68
ENST00000446702,44
ENST00000418658,39
ENST00000383829,65
ENST00000413608,47
ENST00000251849,40
ENST00000621039,35
ENST00000187397,96
ENST00000707666,42
ENST00000264741,42
ENST00000336686,51
ENST00000396251,95
ENST00000340369,164
ENST00000413689,81
ENST00000432264,39
ENST00000456778,34
ENST00000314529,33
ENST00000341421,39
ENST00000296091,39
ENST00000626630,39
ENST00000318962,67
ENST00000318962,67
ENST00000296449,55
ENST00000449682,47
ENST00000266037,112
ENST00000266039,63
ENST00000460680,32
ENST00000436784,33
ENST00000394752,38
ENST00000288139,96
ENST00000490882,85
ENST00000420581,35
ENST00000649528,95
ENST00000261037,40
ENST00000481632,52
ENST00000464560,52
ENST00000273666,60
ENST00000338040,36
ENST00000639785,56
ENST00000344209,32
ENST00000393667,359
ENST00000475244,52
ENST00000477522,53
ENST00000360647,59
ENST00000296220,35
ENST00000393469,39
ENST00000328560,45
ENST00000422190,48
ENST00000389567,39
ENST00000469243,55
ENST00000340059,97
ENST00000475336,90
ENST00000341852,90
ENST00000357327,94
ENST00000472994,37
ENST00000342358,64
ENST00000342695,53
ENST00000392455,44
ENST00000361715,66
ENST00000361150,66
ENST00000496514,36
ENST00000420910,42
ENST00000307659,62
ENST00000509660,39
ENST00000447017,34
ENST00000447510,40
ENST00000361762,46
ENST00000264449,59
ENST00000513140,39
ENST00000683306,41
ENST00000613637,43
ENST00000355665,43
ENST00000325942,115
ENST00000512123,221
ENST00000442461,41
ENST00000264343,43
ENST00000411767,151
ENST00000264344,71
ENST00000453304,45
ENST00000428908,35
ENST00000322953,40
ENST00000420470,42
ENST00000503392,62
ENST00000265171,63
ENST00000307017,59
ENST00000379448,52
ENST00000435205,52
ENST00000511601,56
ENST00000676458,47
ENST00000307765,33
ENST00000505667,71
ENST00000512127,53
ENST00000393540,57
ENST00000637938,100
ENST00000338316,45
ENST00000282469,45
ENST00000428746,75
ENST00000502994,38
ENST00000263409,44
ENST00000505697,51
ENST00000514067,50
ENST00000612626,35
ENST00000409296,67
ENST00000513042,114
ENST00000405807,33
ENST00000446378,173
ENST00000333194,35
ENST00000340978,37
ENST00000342343,34
ENST00000264917,37
ENST00000405460,270
ENST00000405460,270
ENST00000274473,47
ENST00000510461,67
ENST00000304858,52
ENST00000378459,33
ENST00000239926,45
ENST00000411594,43
ENST00000434752,57
ENST00000618441,42
ENST00000231509,47
ENST00000307360,35
ENST00000708312,35
ENST00000398640,43
ENST00000708318,43
ENST00000398631,37
ENST00000708321,37
ENST00000708335,33
ENST00000409700,33
ENST00000615316,41
ENST00000708329,41
ENST00000394370,59
ENST00000518325,42
ENST00000612503,37
ENST00000411809,35
ENST00000521606,34
ENST00000518802,35
ENST00000292385,44
ENST00000351937,35
ENST00000379802,242
ENST00000297792,36
ENST00000259711,108
ENST00000377255,48
ENST00000274938,51
ENST00000373825,43
ENST00000373006,36
ENST00000341865,44
ENST00000538976,60
ENST00000394110,34
ENST00000316081,99
ENST00000371253,37
ENST00000306858,54
ENST00000629977,53
ENST00000257749,45
ENST00000369622,39
ENST00000369329,40
ENST00000368491,75
ENST00000334268,34
ENST00000525849,37
ENST00000355286,38
ENST00000327035,48
ENST00000618822,44
ENST00000440869,33
ENST00000325144,43
ENST00000367255,816
ENST00000355585,74
ENST00000297267,89
ENST00000367081,40
ENST00000360448,46
ENST00000265854,75
ENST00000275358,77
ENST00000406247,35
ENST00000428135,59
ENST00000342947,32
ENST00000313367,41
ENST00000357727,49
ENST00000448602,52
ENST00000449767,50
ENST00000435803,258
ENST00000344576,33
ENST00000614986,42
ENST00000324432,38
ENST00000284136,40
ENST00000398209,36
ENST00000333190,83
ENST00000287934,33
ENST00000340022,43
ENST00000251739,34
ENST00000433360,88
ENST00000252713,35
ENST00000644269,32
ENST00000388781,109
ENST00000284601,54
ENST00000413765,50
ENST00000453144,36
ENST00000422087,39
ENST00000397752,63
ENST00000313070,77
ENST00000346177,85
ENST00000482320,55
ENST00000435494,39
ENST00000288490,56
ENST00000378115,41
ENST00000671692,41
ENST00000710442,41
ENST00000643242,40
ENST00000056217,116
ENST00000647153,116
ENST00000489432,38
ENST00000485713,55
ENST00000404039,37
ENST00000262113,74
ENST00000616680,74
ENST00000265807,39
ENST00000306317,35
ENST00000276440,100
ENST00000413272,47
ENST00000347528,101
ENST00000289734,104
ENST00000315962,33
ENST00000262215,122
ENST00000260126,32
ENST00000323130,54
ENST00000421249,59
ENST00000454170,38
ENST00000646773,38
ENST00000358397,43
ENST00000433389,43
ENST00000523629,37
ENST00000401707,63
ENST00000378402,179
ENST00000522917,86
ENST00000357668,72
ENST00000340930,65
ENST00000289013,45
ENST00000338033,35
ENST00000615253,35
ENST00000388913,52
ENST00000612192,52
ENST00000326134,82
ENST00000276816,48
ENST00000382293,69
ENST00000381971,57
ENST00000321612,47
ENST00000380062,60
ENST00000379540,64
ENST00000298004,42
ENST00000361778,42
ENST00000399703,55
ENST00000259605,44
ENST00000360823,71
ENST00000545128,70
ENST00000376447,43
ENST00000277120,34
ENST00000429896,56
ENST00000429896,56
ENST00000259455,47
ENST00000353234,38
ENST00000325551,41
ENST00000358015,38
ENST00000412145,53
ENST00000374541,64
ENST00000640217,56
ENST00000355622,46
ENST00000394487,45
ENST00000373312,58
ENST00000373808,40
ENST00000358355,50
ENST00000319725,56
ENST00000224140,153
ENST00000372159,48
ENST00000372146,41
ENST00000298552,68
ENST00000354484,44
ENST00000317446,68
ENST00000462484,40
ENST00000683555,44
ENST00000380718,42
ENST00000425654,59
ENST00000379876,46
ENST00000378444,71
ENST00000342274,71
ENST00000377604,77
ENST00000500968,35
ENST00000541944,74
ENST00000373542,79
ENST00000262752,34
ENST00000357749,32
ENST00000372935,34
ENST00000372479,32
ENST00000415986,44
ENST00000564206,54
ENST00000371628,49
ENST00000371144,73
ENST00000371145,82
ENST00000370910,60
ENST00000361420,60
ENST00000342251,58
ENST00000710015,32
ENST00000318504,32
ENST00000710012,35
ENST00000539731,35
ENST00000710011,34
ENST00000449285,34
ENST00000710012,35
ENST00000539731,35
ENST00000710016,36
ENST00000535861,36
