ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000280758,44,10,1104,0.00021,0.61213,0.6942,v36_thyroid_parathyroid
ENST00000357167,33,9,641,0.00043,0.52626,0.54117,v36_thyroid_parathyroid
ENST00000228347,60,19,1133,0.00028,0.49138,0.56826,v36_thyroid_parathyroid
ENST00000261726,99,15,1486,0.0001,0.48142,0.42418,v36_thyroid_parathyroid
ENST00000397659,32,12,592,0.00063,0.54814,0.53237,v36_thyroid_parathyroid
ENST00000446861,43,2,776,6e-05,0.568,0.31701,v36_thyroid_parathyroid
ENST00000261729,45,2,804,6e-05,0.56813,0.30597,v36_thyroid_parathyroid
ENST00000546530,46,2,806,5e-05,0.56783,0.30521,v36_thyroid_parathyroid
ENST00000257566,27,8,743,0.0004,0.49025,0.39855,v36_thyroid_parathyroid
ENST00000652555,32,7,598,0.00037,0.43055,0.43908,v36_thyroid_parathyroid
ENST00000317775,80,14,1434,0.00012,0.5491,0.36427,v36_thyroid_parathyroid
ENST00000317775,80,14,1434,0.00012,0.5491,0.36427,v36_thyroid_parathyroid
ENST00000618760,81,14,1468,0.00012,0.54884,0.36245,v36_thyroid_parathyroid
ENST00000392533,80,31,898,0.00043,0.6098,0.59092,v36_thyroid_parathyroid
ENST00000261833,113,38,2027,0.00017,0.35081,0.33637,v36_thyroid_parathyroid
ENST00000397454,43,23,941,0.00057,0.40069,0.35845,v36_thyroid_parathyroid
ENST00000620786,99,43,1438,0.0003,0.52397,0.61576,v36_thyroid_parathyroid
ENST00000432561,40,13,664,0.00049,0.50821,0.51274,v36_thyroid_parathyroid
ENST00000319980,45,22,833,0.00059,0.50396,0.4899,v36_thyroid_parathyroid
ENST00000610343,91,53,1377,0.00042,0.46614,0.43023,v36_thyroid_parathyroid
ENST00000536435,66,39,947,0.00062,0.45435,0.54315,v36_thyroid_parathyroid
ENST00000381884,95,51,1338,0.0004,0.46877,0.43602,v36_thyroid_parathyroid
ENST00000255486,65,16,1105,0.00022,0.50733,0.52517,v36_thyroid_parathyroid
ENST00000280481,150,55,3169,0.00012,0.47395,0.5315,v36_thyroid_parathyroid
ENST00000494062,38,23,666,0.00091,0.46479,0.45378,v36_thyroid_parathyroid
ENST00000355779,19,13,836,0.00082,0.29911,0.29766,v36_thyroid_parathyroid
ENST00000379673,39,22,828,0.00068,0.53877,0.50461,v36_thyroid_parathyroid
ENST00000337343,64,23,1220,0.00029,0.5347,0.52676,v36_thyroid_parathyroid
ENST00000492622,65,39,1198,0.0005,0.4973,0.45304,v36_thyroid_parathyroid
ENST00000325089,48,8,958,0.00017,0.57131,0.5107,v36_thyroid_parathyroid
ENST00000397359,42,5,819,0.00015,0.51465,0.50403,v36_thyroid_parathyroid
ENST00000405093,131,18,1939,7e-05,0.57744,0.57618,v36_thyroid_parathyroid
ENST00000355349,129,17,1935,7e-05,0.56748,0.51537,v36_thyroid_parathyroid
ENST00000399332,126,64,2610,0.00019,0.49319,0.47964,v36_thyroid_parathyroid
ENST00000548645,38,12,903,0.00035,0.38967,0.329,v36_thyroid_parathyroid
ENST00000382041,212,93,2090,0.00021,0.55444,0.60332,v36_thyroid_parathyroid
ENST00000440021,37,11,711,0.00042,0.51777,0.57307,v36_thyroid_parathyroid
ENST00000395153,36,9,799,0.00031,0.43791,0.52427,v36_thyroid_parathyroid
ENST00000395314,133,78,1357,0.00043,0.52834,0.55191,v36_thyroid_parathyroid
ENST00000389722,181,24,2328,6e-05,0.49924,0.41676,v36_thyroid_parathyroid
ENST00000261681,47,26,675,0.00082,0.45866,0.47043,v36_thyroid_parathyroid
ENST00000329153,86,26,1364,0.00022,0.46291,0.44008,v36_thyroid_parathyroid
ENST00000356921,23,5,921,0.00024,0.43648,0.43583,v36_thyroid_parathyroid
ENST00000555238,39,13,651,0.00051,0.58935,0.59979,v36_thyroid_parathyroid
ENST00000216471,31,15,674,0.00072,0.54537,0.56914,v36_thyroid_parathyroid
ENST00000298171,31,10,764,0.00042,0.54454,0.47762,v36_thyroid_parathyroid
ENST00000256343,38,23,1116,0.00054,0.52627,0.52517,v36_thyroid_parathyroid
ENST00000619027,38,23,1116,0.00054,0.52627,0.52517,v36_thyroid_parathyroid
ENST00000334192,37,12,834,0.00039,0.46396,0.56215,v36_thyroid_parathyroid
ENST00000216281,29,9,732,0.00042,0.4268,0.44626,v36_thyroid_parathyroid
ENST00000409874,73,30,1382,0.0003,0.48961,0.52494,v36_thyroid_parathyroid
ENST00000632880,28,9,748,0.00043,0.43712,0.5664,v36_thyroid_parathyroid
ENST00000354638,29,10,838,0.00041,0.40956,0.55024,v36_thyroid_parathyroid
ENST00000650110,34,16,875,0.00054,0.46333,0.5105,v36_thyroid_parathyroid
ENST00000415757,231,84,4865,7e-05,0.48066,0.57362,v36_thyroid_parathyroid
ENST00000356321,49,33,691,0.00097,0.52583,0.47494,v36_thyroid_parathyroid
ENST00000267889,66,6,1401,6e-05,0.49827,0.42279,v36_thyroid_parathyroid
ENST00000220509,57,7,973,0.00013,0.54575,0.52195,v36_thyroid_parathyroid
ENST00000456763,89,21,1514,0.00016,0.5944,0.60439,v36_thyroid_parathyroid
ENST00000382448,61,7,1012,0.00011,0.56097,0.51327,v36_thyroid_parathyroid
ENST00000648595,47,11,721,0.00032,0.44991,0.41911,v36_thyroid_parathyroid
ENST00000357568,40,11,815,0.00034,0.54626,0.54188,v36_thyroid_parathyroid
ENST00000397163,40,11,821,0.00033,0.54519,0.54125,v36_thyroid_parathyroid
ENST00000450115,126,54,1975,0.00022,0.46319,0.33425,v36_thyroid_parathyroid
ENST00000263801,125,54,1972,0.00022,0.46523,0.33228,v36_thyroid_parathyroid
ENST00000603300,89,14,1548,0.0001,0.49294,0.54425,v36_thyroid_parathyroid
ENST00000389037,84,10,1551,8e-05,0.47895,0.47221,v36_thyroid_parathyroid
ENST00000321429,84,10,1551,8e-05,0.47895,0.47221,v36_thyroid_parathyroid
ENST00000305560,33,12,753,0.00048,0.53765,0.68105,v36_thyroid_parathyroid
ENST00000396444,63,37,1118,0.00053,0.50873,0.54066,v36_thyroid_parathyroid
ENST00000360509,47,22,1102,0.00042,0.47395,0.42299,v36_thyroid_parathyroid
ENST00000389286,54,24,1150,0.00039,0.48246,0.54522,v36_thyroid_parathyroid
ENST00000338963,70,38,1247,0.00044,0.51666,0.50464,v36_thyroid_parathyroid
ENST00000281282,113,42,1302,0.00029,0.52768,0.48413,v36_thyroid_parathyroid
ENST00000310958,48,33,757,0.00091,0.42801,0.45258,v36_thyroid_parathyroid
ENST00000442196,58,38,807,0.00081,0.49714,0.49576,v36_thyroid_parathyroid
ENST00000618819,36,8,593,0.00037,0.57893,0.50042,v36_thyroid_parathyroid
ENST00000258886,38,14,963,0.00038,0.43237,0.41967,v36_thyroid_parathyroid
ENST00000409931,57,17,914,0.00033,0.49079,0.45604,v36_thyroid_parathyroid
ENST00000359440,63,17,1100,0.00025,0.55336,0.53278,v36_thyroid_parathyroid
ENST00000334574,31,14,749,0.0006,0.48292,0.46262,v36_thyroid_parathyroid
ENST00000258888,113,39,1705,0.0002,0.49839,0.48622,v36_thyroid_parathyroid
ENST00000441037,62,17,1112,0.00025,0.51646,0.51825,v36_thyroid_parathyroid
ENST00000629765,39,7,839,0.00021,0.52049,0.52103,v36_thyroid_parathyroid
ENST00000394518,168,58,2813,0.00012,0.54072,0.46357,v36_thyroid_parathyroid
ENST00000650285,41,11,1367,0.0002,0.52699,0.54738,v36_thyroid_parathyroid
ENST00000615296,29,4,623,0.00022,0.55743,0.50803,v36_thyroid_parathyroid
ENST00000321878,27,2,581,0.00013,0.40186,0.33304,v36_thyroid_parathyroid
ENST00000413459,23,6,594,0.00044,0.57642,0.54096,v36_thyroid_parathyroid
ENST00000416288,54,7,715,0.00018,0.52512,0.56404,v36_thyroid_parathyroid
ENST00000350773,75,15,1784,0.00011,0.5156,0.50366,v36_thyroid_parathyroid
ENST00000294016,56,12,1353,0.00016,0.49595,0.5223,v36_thyroid_parathyroid
ENST00000574025,47,6,840,0.00015,0.51596,0.48592,v36_thyroid_parathyroid
ENST00000631534,47,6,840,0.00015,0.51596,0.48592,v36_thyroid_parathyroid
ENST00000639550,49,14,708,0.0004,0.53865,0.63115,v36_thyroid_parathyroid
ENST00000299853,49,14,708,0.0004,0.53865,0.63115,v36_thyroid_parathyroid
ENST00000300061,36,9,649,0.00039,0.60088,0.47424,v36_thyroid_parathyroid
ENST00000382686,83,25,1044,0.00029,0.57501,0.49889,v36_thyroid_parathyroid
ENST00000395503,32,2,994,6e-05,0.45479,0.45674,v36_thyroid_parathyroid
ENST00000160827,43,9,665,0.00031,0.50208,0.68972,v36_thyroid_parathyroid
ENST00000690258,39,9,597,0.00039,0.49959,0.65438,v36_thyroid_parathyroid
ENST00000561482,39,9,597,0.00039,0.49959,0.65438,v36_thyroid_parathyroid
ENST00000398944,53,11,914,0.00023,0.64266,0.58405,v36_thyroid_parathyroid
ENST00000570206,64,23,1227,0.00029,0.43395,0.42405,v36_thyroid_parathyroid
ENST00000251020,71,27,1324,0.00029,0.43114,0.40288,v36_thyroid_parathyroid
ENST00000542526,47,15,696,0.00046,0.46986,0.47845,v36_thyroid_parathyroid
ENST00000441024,101,49,1551,0.00031,0.46686,0.46155,v36_thyroid_parathyroid
ENST00000568908,39,4,687,0.00015,0.3935,0.33843,v36_thyroid_parathyroid
ENST00000456916,39,4,692,0.00015,0.39733,0.34321,v36_thyroid_parathyroid
ENST00000562558,39,4,687,0.00015,0.3935,0.33843,v36_thyroid_parathyroid
ENST00000568632,37,5,732,0.00018,0.47973,0.38579,v36_thyroid_parathyroid
ENST00000299752,45,7,829,0.00019,0.45731,0.35171,v36_thyroid_parathyroid
ENST00000349945,224,116,1549,0.00033,0.6324,0.64903,v36_thyroid_parathyroid
ENST00000354436,223,115,1531,0.00034,0.6309,0.65043,v36_thyroid_parathyroid
ENST00000541601,44,16,940,0.00039,0.46008,0.43431,v36_thyroid_parathyroid
ENST00000711372,33,18,770,0.00071,0.58544,0.56277,v36_thyroid_parathyroid
ENST00000434935,33,18,770,0.00071,0.58544,0.56277,v36_thyroid_parathyroid
ENST00000268489,306,87,3703,8e-05,0.56634,0.59691,v36_thyroid_parathyroid
ENST00000393422,64,8,888,0.00014,0.52666,0.44538,v36_thyroid_parathyroid
ENST00000343411,49,18,1052,0.00035,0.54326,0.59104,v36_thyroid_parathyroid
ENST00000262429,40,7,946,0.00018,0.47582,0.37783,v36_thyroid_parathyroid
ENST00000341690,60,5,775,0.00011,0.54583,0.53368,v36_thyroid_parathyroid
