ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000370665,28,14,361,0.00139,0.60121,0.49683,v26_muscle
ENST00000370673,6,3,116,0.00431,0.6365,0.63793,v26_muscle
ENST00000394834,6,3,102,0.0049,0.5866,0.58823,v26_muscle
ENST00000370668,6,3,102,0.0049,0.5866,0.58823,v26_muscle
ENST00000370558,18,9,365,0.00137,0.4758,0.49985,v26_muscle
ENST00000482504,19,9,386,0.00123,0.48077,0.50892,v26_muscle
ENST00000260563,19,5,379,0.00069,0.50201,0.51873,v26_muscle
ENST00000370137,19,9,335,0.00141,0.50338,0.5194,v26_muscle
ENST00000370137,19,9,335,0.00141,0.50338,0.5194,v26_muscle
ENST00000342173,14,6,284,0.00151,0.62022,0.598,v26_muscle
ENST00000369872,16,1,272,0.00023,0.71783,0.88603,v26_muscle
ENST00000310611,2,0,133,0.0,0.48872,,v26_muscle
ENST00000369538,30,8,743,0.00036,0.49157,0.45592,v26_muscle
ENST00000475797,16,7,200,0.00219,0.38875,0.42,v26_muscle
ENST00000497365,16,7,200,0.00219,0.38875,0.42,v26_muscle
ENST00000357836,20,7,313,0.00112,0.51502,0.62939,v26_muscle
ENST00000336751,24,8,426,0.00078,0.55419,0.64701,v26_muscle
ENST00000369347,17,4,173,0.00136,0.51377,0.3974,v26_muscle
ENST00000369347,17,4,173,0.00136,0.51377,0.3974,v26_muscle
ENST00000606888,24,4,496,0.00034,0.52873,0.51966,v26_muscle
ENST00000582693,15,7,304,0.00154,0.64978,0.62876,v26_muscle
ENST00000583313,8,2,174,0.00144,0.60632,0.59482,v26_muscle
ENST00000368892,21,6,364,0.00078,0.43734,0.32051,v26_muscle
ENST00000368884,19,2,377,0.00028,0.57602,0.57692,v26_muscle
ENST00000368820,23,2,593,0.00015,0.35956,0.37352,v26_muscle
ENST00000271690,10,3,117,0.00256,0.42137,0.4245,v26_muscle
ENST00000295314,26,9,345,0.001,0.53623,0.39936,v26_muscle
ENST00000368485,22,3,468,0.00029,0.50573,0.40313,v26_muscle
ENST00000651641,16,4,285,0.00088,0.3761,0.49736,v26_muscle
ENST00000361147,18,2,426,0.00026,0.66654,0.66784,v26_muscle
ENST00000421487,16,7,364,0.0012,0.46051,0.55612,v26_muscle
ENST00000368336,20,9,398,0.00113,0.42852,0.49721,v26_muscle
ENST00000368336,20,9,398,0.00113,0.42852,0.49721,v26_muscle
ENST00000368396,7,1,159,0.0009,0.43307,0.55346,v26_muscle
ENST00000368396,7,1,159,0.0009,0.43307,0.55346,v26_muscle
ENST00000368078,9,4,396,0.00112,0.36869,0.34091,v26_muscle
ENST00000368074,28,6,597,0.00036,0.49294,0.58012,v26_muscle
ENST00000458050,21,2,318,0.0003,0.54313,0.72956,v26_muscle
ENST00000392190,17,5,291,0.00101,0.51769,0.54639,v26_muscle
ENST00000358671,13,2,310,0.0005,0.4201,0.42904,v26_muscle
ENST00000359842,18,5,463,0.0006,0.58699,0.47689,v26_muscle
ENST00000236137,16,9,497,0.00113,0.55407,0.67874,v26_muscle
ENST00000367607,29,10,3117,0.00011,0.0961,0.09166,v26_muscle
ENST00000482587,8,3,131,0.00286,0.48092,0.3486,v26_muscle
ENST00000540564,9,6,492,0.00136,0.521,0.57486,v26_muscle
ENST00000434571,14,5,214,0.00167,0.64553,0.67944,v26_muscle
ENST00000417584,14,3,373,0.00057,0.44657,0.26184,v26_muscle
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v26_muscle
ENST00000367443,22,11,518,0.00097,0.36881,0.44402,v26_muscle
ENST00000367249,15,6,305,0.00131,0.54055,0.50656,v26_muscle
ENST00000241651,8,0,224,0.0,0.42746,,v26_muscle
ENST00000255416,27,4,477,0.00031,0.49973,0.3784,v26_muscle
ENST00000290419,20,4,224,0.00089,0.62299,0.7221,v26_muscle
ENST00000367079,24,8,471,0.00071,0.54016,0.45409,v26_muscle
ENST00000367064,14,11,381,0.00206,0.50581,0.54235,v26_muscle
ENST00000314754,19,12,440,0.00144,0.5549,0.51212,v26_muscle
ENST00000442471,16,2,278,0.00045,0.471,0.33453,v26_muscle
ENST00000452621,27,14,449,0.00115,0.59746,0.5964,v26_muscle
ENST00000322918,9,3,349,0.00096,0.66921,0.66571,v26_muscle
ENST00000408911,20,6,458,0.00066,0.6131,0.53166,v26_muscle
ENST00000366938,20,6,435,0.00069,0.59264,0.5069,v26_muscle
ENST00000366641,18,3,426,0.00039,0.43897,0.50313,v26_muscle
ENST00000366647,26,14,680,0.00079,0.53971,0.55389,v26_muscle
ENST00000391858,13,2,250,0.00062,0.36246,0.122,v26_muscle
ENST00000366639,18,10,290,0.00192,0.47931,0.54621,v26_muscle
ENST00000277517,10,2,227,0.00088,0.34846,0.17401,v26_muscle
ENST00000459912,9,1,173,0.00064,0.28581,0.20809,v26_muscle
ENST00000397176,30,10,643,0.00052,0.40622,0.35397,v26_muscle
ENST00000379775,22,2,520,0.00017,0.48444,0.59904,v26_muscle
ENST00000396913,9,2,238,0.00093,0.58077,0.7626,v26_muscle
ENST00000263038,16,6,338,0.00111,0.44693,0.38462,v26_muscle
ENST00000465530,6,1,187,0.00089,0.47683,0.91444,v26_muscle
ENST00000433779,10,5,152,0.00329,0.42829,0.46711,v26_muscle
ENST00000373910,7,6,147,0.00583,0.44121,0.47733,v26_muscle
ENST00000355790,7,1,184,0.00078,0.48602,0.40217,v26_muscle
ENST00000357631,3,1,128,0.0026,0.52083,0.57812,v26_muscle
ENST00000299432,22,9,460,0.00089,0.49891,0.57319,v26_muscle
ENST00000359322,17,5,299,0.00098,0.50049,0.3204,v26_muscle
ENST00000394890,24,16,534,0.00125,0.47846,0.47144,v26_muscle
ENST00000394829,21,6,525,0.00054,0.60127,0.60032,v26_muscle
ENST00000713561,16,1,248,0.00025,0.5877,0.35484,v26_muscle
ENST00000707120,23,6,291,0.0009,0.49903,0.22852,v26_muscle
ENST00000713560,10,1,188,0.00053,0.84308,0.40957,v26_muscle
ENST00000472493,16,1,198,0.00032,0.48359,0.19192,v26_muscle
ENST00000360830,5,2,131,0.00305,0.40458,0.14886,v26_muscle
ENST00000464716,5,2,132,0.00303,0.40151,0.14772,v26_muscle
ENST00000645440,5,2,131,0.00305,0.40458,0.14886,v26_muscle
ENST00000372066,21,0,283,0.0,0.51557,,v26_muscle
ENST00000492756,4,1,132,0.00189,0.40151,0.34848,v26_muscle
ENST00000630152,23,12,508,0.00103,0.3955,0.3522,v26_muscle
ENST00000430368,29,11,459,0.00083,0.57171,0.56229,v26_muscle
ENST00000307518,20,3,360,0.00042,0.48861,0.44907,v26_muscle
ENST00000353979,15,4,338,0.00079,0.44596,0.51997,v26_muscle
ENST00000543964,26,10,402,0.00096,0.43685,0.44851,v26_muscle
ENST00000370002,14,2,302,0.00047,0.40113,0.57285,v26_muscle
ENST00000369905,16,4,376,0.00066,0.41772,0.5871,v26_muscle
ENST00000369780,18,0,574,0.0,0.36885,,v26_muscle
ENST00000369889,25,9,342,0.00105,0.40772,0.28558,v26_muscle
ENST00000542051,26,3,534,0.00022,0.44548,0.36017,v26_muscle
ENST00000425699,3,0,292,0.0,0.55365,,v26_muscle
ENST00000355422,18,7,465,0.00084,0.44444,0.58433,v26_muscle
ENST00000532097,27,9,376,0.00089,0.50591,0.40278,v26_muscle
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v26_muscle
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v26_muscle
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v26_muscle
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v26_muscle
ENST00000673157,16,3,250,0.00075,0.4305,0.116,v26_muscle
ENST00000381558,16,3,250,0.00075,0.4305,0.116,v26_muscle
ENST00000250699,16,0,450,0.0,0.53958,,v26_muscle
ENST00000397068,16,4,291,0.00086,0.54231,0.6933,v26_muscle
ENST00000359918,16,4,291,0.00086,0.54231,0.6933,v26_muscle
ENST00000423813,22,4,303,0.0006,0.61431,0.62211,v26_muscle
ENST00000335790,9,2,156,0.00142,0.66667,0.9391,v26_muscle
ENST00000300730,7,2,307,0.00093,0.4993,0.87296,v26_muscle
ENST00000528848,24,5,391,0.00053,0.50661,0.59284,v26_muscle
ENST00000250003,8,0,320,0.0,0.68633,,v26_muscle
ENST00000339994,12,0,390,0.0,0.48547,,v26_muscle
ENST00000528731,9,0,303,0.0,0.49615,,v26_muscle
ENST00000672712,4,1,122,0.00205,0.63729,0.79508,v26_muscle
ENST00000405158,4,1,122,0.00205,0.63729,0.79508,v26_muscle
ENST00000672418,4,1,122,0.00205,0.63729,0.79508,v26_muscle
ENST00000532858,4,1,122,0.00205,0.63729,0.79508,v26_muscle
ENST00000437761,4,2,128,0.00391,0.36132,0.60937,v26_muscle
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v26_muscle
ENST00000241041,22,3,346,0.00039,0.4841,0.69557,v26_muscle
ENST00000298852,24,3,439,0.00028,0.51433,0.612,v26_muscle
ENST00000528494,24,10,550,0.00076,0.52477,0.54927,v26_muscle
ENST00000352508,20,0,353,0.0,0.36926,,v26_muscle
ENST00000298854,23,0,412,0.0,0.3931,,v26_muscle
ENST00000527972,20,6,494,0.00061,0.48745,0.49291,v26_muscle
ENST00000302731,19,7,361,0.00102,0.42834,0.49624,v26_muscle
ENST00000255681,10,3,325,0.00092,0.404,0.25949,v26_muscle
ENST00000309318,6,1,147,0.00113,0.59637,0.20408,v26_muscle
ENST00000356000,9,5,255,0.00218,0.56906,0.38275,v26_muscle
ENST00000317459,19,3,253,0.00062,0.44602,0.67589,v26_muscle
ENST00000438980,16,4,396,0.00063,0.52336,0.58018,v26_muscle
ENST00000357440,19,4,456,0.00046,0.45833,0.59868,v26_muscle
ENST00000421552,24,3,545,0.00023,0.49893,0.25566,v26_muscle
ENST00000425825,17,6,290,0.00122,0.45071,0.62127,v26_muscle
ENST00000393877,11,0,180,0.0,0.49242,,v26_muscle
ENST00000393597,6,0,377,0.0,0.66136,,v26_muscle
ENST00000393596,6,0,377,0.0,0.66136,,v26_muscle
ENST00000294064,24,8,461,0.00072,0.56706,0.50678,v26_muscle
ENST00000314032,15,1,312,0.00021,0.43739,0.46154,v26_muscle
ENST00000426995,13,1,275,0.00028,0.40504,0.52364,v26_muscle
ENST00000393324,28,2,604,0.00012,0.48072,0.61755,v26_muscle
ENST00000529974,6,2,141,0.00236,0.49882,0.45035,v26_muscle
ENST00000305991,1,1,31,0.03226,0.93548,0.93548,v26_muscle
ENST00000526088,25,11,539,0.00082,0.53039,0.55709,v26_muscle
ENST00000359862,20,6,322,0.00093,0.50155,0.41977,v26_muscle
ENST00000330775,12,2,429,0.00039,0.45513,0.45222,v26_muscle
ENST00000710542,12,2,429,0.00039,0.45513,0.45222,v26_muscle
ENST00000710540,12,2,451,0.00037,0.44106,0.43015,v26_muscle
ENST00000357590,12,2,451,0.00037,0.44106,0.43015,v26_muscle
ENST00000525735,20,4,396,0.00051,0.4673,0.37563,v26_muscle
ENST00000453788,21,9,493,0.00087,0.51029,0.524,v26_muscle
ENST00000358409,22,4,391,0.00047,0.45931,0.58056,v26_muscle
ENST00000359864,25,5,434,0.00046,0.46277,0.54055,v26_muscle
ENST00000397122,17,4,305,0.00077,0.4135,0.51557,v26_muscle
ENST00000229239,8,0,335,0.0,0.46418,,v26_muscle
ENST00000279550,15,5,303,0.0011,0.61188,0.69571,v26_muscle
ENST00000228251,22,9,372,0.0011,0.6228,0.6819,v26_muscle
ENST00000447411,9,2,547,0.00041,0.52082,0.08136,v26_muscle
ENST00000266579,9,2,547,0.00041,0.52082,0.08136,v26_muscle
ENST00000317697,8,1,288,0.00043,0.45096,0.04167,v26_muscle
ENST00000303460,8,2,342,0.00073,0.46126,0.4079,v26_muscle
ENST00000394349,5,2,141,0.00284,0.46383,0.4539,v26_muscle
ENST00000695999,10,1,208,0.00048,0.41538,0.21154,v26_muscle
ENST00000308197,12,1,247,0.00034,0.52901,0.87045,v26_muscle
ENST00000293502,10,4,313,0.00128,0.37636,0.34664,v26_muscle
ENST00000332782,16,3,364,0.00052,0.48815,0.3196,v26_muscle
ENST00000551116,14,5,192,0.00186,0.66853,0.68125,v26_muscle
ENST00000308259,8,2,185,0.00135,0.3527,0.4973,v26_muscle
ENST00000488961,18,4,455,0.00049,0.51306,0.6934,v26_muscle
ENST00000330891,24,6,668,0.00037,0.54479,0.61552,v26_muscle
ENST00000540209,13,10,165,0.00466,0.50862,0.49818,v26_muscle
ENST00000551641,18,9,254,0.00197,0.52143,0.45494,v26_muscle
ENST00000228641,15,2,242,0.00055,0.48733,0.66529,v26_muscle
ENST00000358678,3,1,51,0.00654,0.62092,0.86275,v26_muscle
ENST00000228318,13,4,362,0.00085,0.46281,0.76312,v26_muscle
ENST00000397655,30,11,573,0.00064,0.54218,0.54117,v26_muscle
ENST00000541210,9,4,187,0.00238,0.45336,0.38502,v26_muscle
ENST00000426426,1,1,109,0.00917,0.01835,0.01835,v26_muscle
ENST00000538010,13,6,231,0.002,0.62771,0.78499,v26_muscle
ENST00000526639,12,0,246,0.0,0.5918,,v26_muscle
ENST00000443358,15,3,399,0.0005,0.49641,0.44444,v26_muscle
ENST00000218867,15,9,291,0.00206,0.54135,0.54219,v26_muscle
ENST00000541932,30,13,733,0.00059,0.50086,0.586,v26_muscle
ENST00000680254,17,3,329,0.00054,0.58037,0.51672,v26_muscle
ENST00000478244,12,7,259,0.00225,0.30502,0.30061,v26_muscle
ENST00000356501,8,2,272,0.00092,0.52344,0.2353,v26_muscle
ENST00000375418,10,2,354,0.00056,0.52683,0.41242,v26_muscle
ENST00000344581,26,4,533,0.00029,0.43246,0.40572,v26_muscle
ENST00000708773,26,4,533,0.00029,0.43246,0.40572,v26_muscle
ENST00000412779,8,1,156,0.0008,0.38542,0.41026,v26_muscle
ENST00000397851,23,8,371,0.00094,0.42119,0.38814,v26_muscle
ENST00000397858,23,8,371,0.00094,0.42119,0.38814,v26_muscle
ENST00000298687,23,8,371,0.00094,0.42119,0.38814,v26_muscle
ENST00000324366,30,7,637,0.00037,0.53333,0.40771,v26_muscle
ENST00000361611,10,1,263,0.00038,0.57262,0.55894,v26_muscle
ENST00000267426,10,2,292,0.00068,0.44281,0.53082,v26_muscle
ENST00000644407,10,2,292,0.00068,0.44281,0.53082,v26_muscle
ENST00000554970,14,5,140,0.00255,0.47602,0.80286,v26_muscle
ENST00000554970,14,5,140,0.00255,0.47602,0.80286,v26_muscle
ENST00000465357,30,13,483,0.0009,0.44431,0.58497,v26_muscle
ENST00000261479,11,7,246,0.00259,0.44124,0.52439,v26_muscle
ENST00000298159,5,2,166,0.00241,0.40723,0.21084,v26_muscle
ENST00000557185,12,1,339,0.00025,0.47099,0.84956,v26_muscle
ENST00000645694,21,1,284,0.00017,0.54527,0.9331,v26_muscle
ENST00000381216,15,4,357,0.00075,0.41382,0.42437,v26_muscle
ENST00000216568,5,1,298,0.00067,0.63624,0.74497,v26_muscle
ENST00000356921,23,5,921,0.00024,0.43648,0.43583,v26_muscle
ENST00000528359,23,6,925,0.00028,0.43638,0.4755,v26_muscle
ENST00000381269,23,5,927,0.00023,0.43506,0.43431,v26_muscle
ENST00000394234,17,1,395,0.00015,0.45867,0.65063,v26_muscle
ENST00000266126,11,3,351,0.00078,0.40378,0.4283,v26_muscle
ENST00000361786,24,11,399,0.00115,0.57508,0.58715,v26_muscle
ENST00000621494,30,11,477,0.00077,0.42131,0.58014,v26_muscle
ENST00000349555,16,3,174,0.00108,0.43104,0.5249,v26_muscle
ENST00000419727,11,0,163,0.0,0.61629,,v26_muscle
ENST00000418736,21,10,549,0.00087,0.49675,0.56175,v26_muscle
ENST00000629617,25,2,587,0.00014,0.45247,0.43526,v26_muscle
ENST00000315988,25,2,587,0.00014,0.45247,0.43526,v26_muscle
ENST00000329331,20,7,296,0.00118,0.50743,0.52606,v26_muscle
ENST00000286918,12,0,317,0.0,0.52313,,v26_muscle
ENST00000330877,22,4,457,0.0004,0.47364,0.61324,v26_muscle
ENST00000379937,22,7,650,0.00049,0.50448,0.57011,v26_muscle
ENST00000567348,20,11,501,0.0011,0.52994,0.51697,v26_muscle
ENST00000448395,15,4,241,0.00111,0.5527,0.51245,v26_muscle
ENST00000397573,26,5,184,0.00105,0.54055,0.48478,v26_muscle
ENST00000617768,18,4,222,0.001,0.48248,0.43806,v26_muscle
ENST00000444189,14,3,177,0.00121,0.47538,0.371,v26_muscle
ENST00000290497,2,1,60,0.00833,0.63333,0.38333,v26_muscle
ENST00000397200,20,5,309,0.00081,0.45663,0.42912,v26_muscle
ENST00000261868,11,6,258,0.00211,0.61275,0.61434,v26_muscle
ENST00000458412,2,1,74,0.00676,0.74324,0.85135,v26_muscle
ENST00000261854,14,7,520,0.00096,0.56772,0.59258,v26_muscle
ENST00000302000,24,17,419,0.00169,0.53481,0.50962,v26_muscle
ENST00000267811,30,15,682,0.00073,0.49844,0.48094,v26_muscle
ENST00000432196,16,1,458,0.00014,0.40243,0.01092,v26_muscle
ENST00000569896,10,2,155,0.00129,0.51355,0.6871,v26_muscle
ENST00000306917,26,12,627,0.00074,0.54699,0.63211,v26_muscle
ENST00000342683,5,0,157,0.0,0.47516,,v26_muscle
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v26_muscle
ENST00000340912,12,4,212,0.00157,0.58373,0.65448,v26_muscle
ENST00000562924,6,1,278,0.0006,0.43165,0.10072,v26_muscle
ENST00000359750,16,1,327,0.00019,0.4461,0.34862,v26_muscle
ENST00000319622,19,4,531,0.0004,0.50669,0.52307,v26_muscle
ENST00000673461,25,6,380,0.00063,0.63442,0.57105,v26_muscle
ENST00000361351,25,6,380,0.00063,0.63442,0.57105,v26_muscle
ENST00000322347,4,1,150,0.00167,0.37667,0.3,v26_muscle
ENST00000426797,30,13,508,0.00085,0.47467,0.41157,v26_muscle
ENST00000346495,7,5,228,0.00313,0.53195,0.61842,v26_muscle
ENST00000348639,16,7,489,0.00089,0.65746,0.70815,v26_muscle
ENST00000559722,13,4,232,0.00133,0.54907,0.66164,v26_muscle
ENST00000618205,15,8,208,0.00256,0.4375,0.36659,v26_muscle
ENST00000261721,25,12,482,0.001,0.52623,0.59734,v26_muscle
ENST00000327355,1,0,159,0.0,0.84277,,v26_muscle
ENST00000378919,8,2,196,0.00128,0.45536,0.28061,v26_muscle
ENST00000535714,5,1,142,0.00141,0.46761,0.07746,v26_muscle
ENST00000329082,19,0,450,0.0,0.47965,,v26_muscle
ENST00000611875,29,2,569,0.00012,0.47803,0.2522,v26_muscle
ENST00000399932,16,3,552,0.00034,0.37794,0.30978,v26_muscle
ENST00000293897,10,0,364,0.0,0.73873,,v26_muscle
ENST00000566339,11,0,355,0.0,0.58668,,v26_muscle
ENST00000709230,17,2,407,0.00029,0.53172,0.38329,v26_muscle
ENST00000268661,17,2,407,0.00029,0.53172,0.38329,v26_muscle
ENST00000709233,19,4,172,0.00122,0.60679,0.73837,v26_muscle
ENST00000268668,19,4,172,0.00122,0.60679,0.73837,v26_muscle
ENST00000646147,29,0,559,0.0,0.48523,,v26_muscle
ENST00000262306,10,4,161,0.00248,0.62112,0.62112,v26_muscle
ENST00000399609,21,6,473,0.0006,0.50911,0.52572,v26_muscle
ENST00000614397,25,8,453,0.00071,0.55532,0.51656,v26_muscle
ENST00000355296,25,8,453,0.00071,0.55532,0.51656,v26_muscle
ENST00000262375,25,8,480,0.00067,0.52408,0.4875,v26_muscle
ENST00000612103,25,8,480,0.00067,0.52408,0.4875,v26_muscle
ENST00000616009,12,1,125,0.00067,0.51133,0.472,v26_muscle
ENST00000318059,12,1,125,0.00067,0.51133,0.472,v26_muscle
ENST00000406590,18,1,316,0.00018,0.56241,0.85759,v26_muscle
ENST00000612525,18,1,316,0.00018,0.56241,0.85759,v26_muscle
ENST00000381920,22,7,404,0.00079,0.48492,0.45721,v26_muscle
ENST00000311745,28,9,418,0.00077,0.41857,0.2496,v26_muscle
ENST00000355637,27,10,395,0.00094,0.41941,0.32734,v26_muscle
ENST00000396385,12,4,196,0.0017,0.49405,0.55612,v26_muscle
ENST00000617552,12,4,196,0.0017,0.49405,0.55612,v26_muscle
ENST00000395878,16,4,309,0.00081,0.5534,0.73948,v26_muscle
ENST00000341901,12,0,424,0.0,0.52123,,v26_muscle
ENST00000317058,15,4,293,0.00091,0.51604,0.48891,v26_muscle
ENST00000322861,7,1,169,0.00085,0.45478,0.14793,v26_muscle
ENST00000563060,19,3,364,0.00043,0.51793,0.8489,v26_muscle
ENST00000412304,19,3,364,0.00043,0.51793,0.8489,v26_muscle
ENST00000643777,19,3,364,0.00043,0.51793,0.8489,v26_muscle
ENST00000322122,28,4,477,0.0003,0.39376,0.30765,v26_muscle
ENST00000287490,1,0,97,0.0,0.63918,,v26_muscle
ENST00000423026,7,1,102,0.0014,0.44118,0.58824,v26_muscle
ENST00000299759,11,0,308,0.0,0.57172,,v26_muscle
ENST00000422424,7,3,163,0.00263,0.52498,0.69734,v26_muscle
ENST00000540947,24,5,468,0.00045,0.50347,0.52521,v26_muscle
ENST00000219251,27,5,455,0.00041,0.51331,0.54857,v26_muscle
ENST00000219345,20,0,412,0.0,0.64078,,v26_muscle
ENST00000566454,14,4,515,0.00055,0.43259,0.38835,v26_muscle
ENST00000254950,17,1,437,0.00013,0.43209,0.254,v26_muscle
ENST00000219313,13,0,324,0.0,0.5057,,v26_muscle
ENST00000335325,4,0,227,0.0,0.46145,,v26_muscle
ENST00000302445,22,7,597,0.00053,0.39562,0.3386,v26_muscle
ENST00000319410,25,9,625,0.00058,0.3767,0.29991,v26_muscle
ENST00000613075,9,2,223,0.001,0.53014,0.75561,v26_muscle
ENST00000428848,25,13,674,0.00077,0.38445,0.47158,v26_muscle
ENST00000253461,6,1,158,0.00105,0.577,0.3481,v26_muscle
ENST00000614302,20,3,576,0.00026,0.51936,0.60822,v26_muscle
ENST00000002501,9,0,158,0.0,0.56259,,v26_muscle
ENST00000628478,5,0,120,0.0,0.725,,v26_muscle
ENST00000627182,5,0,120,0.0,0.725,,v26_muscle
ENST00000336868,18,2,435,0.00026,0.48761,0.68046,v26_muscle
ENST00000323434,19,1,286,0.00018,0.35462,0.03846,v26_muscle
ENST00000632000,19,1,286,0.00018,0.35462,0.03846,v26_muscle
ENST00000396981,6,1,170,0.00098,0.28726,0.07059,v26_muscle
ENST00000338859,18,1,317,0.00018,0.50999,0.45426,v26_muscle
ENST00000389313,27,1,461,8e-05,0.48799,0.62473,v26_muscle
ENST00000270586,12,1,239,0.00035,0.52441,0.58159,v26_muscle
ENST00000354194,2,1,70,0.00714,0.65,0.34286,v26_muscle
ENST00000519584,13,2,391,0.00039,0.55597,0.85038,v26_muscle
ENST00000323997,15,3,434,0.00046,0.52534,0.64286,v26_muscle
ENST00000345901,16,2,398,0.00031,0.56407,0.96608,v26_muscle
ENST00000225328,18,2,422,0.00026,0.53423,0.96801,v26_muscle
ENST00000317370,27,5,509,0.00036,0.41847,0.0888,v26_muscle
ENST00000673224,27,5,509,0.00036,0.41847,0.0888,v26_muscle
ENST00000574322,10,2,244,0.00082,0.39344,0.39754,v26_muscle
ENST00000318988,10,2,244,0.00082,0.39344,0.39754,v26_muscle
ENST00000639692,21,5,501,0.00048,0.54643,0.66387,v26_muscle
ENST00000306071,21,5,501,0.00048,0.54643,0.66387,v26_muscle
ENST00000380535,21,4,223,0.00085,0.5189,0.52466,v26_muscle
ENST00000625791,20,4,222,0.0009,0.525,0.52365,v26_muscle
ENST00000571134,7,0,311,0.0,0.51171,,v26_muscle
ENST00000330255,8,0,312,0.0,0.48397,,v26_muscle
ENST00000261643,12,6,443,0.00113,0.27803,0.25094,v26_muscle
ENST00000399138,16,2,394,0.00032,0.41386,0.41878,v26_muscle
ENST00000583088,16,2,433,0.00029,0.60335,0.29446,v26_muscle
ENST00000540200,20,6,368,0.00082,0.5106,0.43841,v26_muscle
ENST00000388767,19,0,472,0.0,0.56835,,v26_muscle
ENST00000261712,26,9,422,0.00082,0.44304,0.56714,v26_muscle
ENST00000297307,12,2,338,0.00049,0.39941,0.44674,v26_muscle
ENST00000344140,28,7,523,0.00048,0.54084,0.75389,v26_muscle
