Gene,OptionalDataColumns
ENST00000395503,994
ENST00000398944,914
ENST00000320159,618
ENST00000324685,1001
ENST00000394809,819
ENST00000323584,1093
ENST00000290649,643
ENST00000258201,1164
ENST00000317506,620
ENST00000261778,1094
ENST00000314423,686
ENST00000329524,1068
ENST00000316341,1085
ENST00000261772,968
ENST00000323786,789
ENST00000302445,597
ENST00000319410,625
ENST00000162330,870
ENST00000538440,870
ENST00000393422,888
ENST00000428848,674
ENST00000289746,814
ENST00000254719,616
ENST00000301364,804
ENST00000381638,2961
ENST00000320785,1103
ENST00000381311,1197
ENST00000348066,1202
ENST00000573584,741
ENST00000250113,673
ENST00000252172,1938
ENST00000403437,1937
ENST00000255381,1939
ENST00000226207,1939
ENST00000397183,1941
ENST00000245503,1941
ENST00000638812,1258
ENST00000579294,1258
ENST00000545457,1214
ENST00000638404,1214
ENST00000388995,823
ENST00000314616,1726
ENST00000527372,2054
ENST00000269033,1423
ENST00000394570,929
ENST00000268876,931
ENST00000590958,593
ENST00000590996,966
ENST00000402521,937
ENST00000426333,972
ENST00000344686,947
ENST00000627711,758
ENST00000571987,758
ENST00000618825,758
ENST00000322157,919
ENST00000362042,772
ENST00000357122,1307
ENST00000511765,1758
ENST00000504076,1765
ENST00000513964,2239
ENST00000513964,2239
ENST00000390652,928
ENST00000435607,1836
ENST00000392676,1642
ENST00000307877,627
ENST00000538886,690
ENST00000269391,679
ENST00000634349,707
ENST00000306801,1335
ENST00000443798,719
ENST00000331134,608
ENST00000335255,660
ENST00000269394,723
ENST00000261606,1589
ENST00000410092,742
ENST00000399121,690
ENST00000399113,743
ENST00000382948,605
ENST00000361673,2170
ENST00000254442,1490
ENST00000262717,801
ENST00000269499,1178
ENST00000632301,805
ENST00000613122,961
ENST00000318065,812
ENST00000329101,930
ENST00000588649,1230
ENST00000248244,712
ENST00000269856,669
ENST00000159111,1096
ENST00000262960,892
ENST00000592099,1501
ENST00000414284,590
ENST00000302850,1382
ENST00000393623,624
ENST00000327064,608
ENST00000344626,1647
ENST00000371835,722
ENST00000248070,864
ENST00000392157,714
ENST00000355481,5033
ENST00000359596,5038
ENST00000430012,589
ENST00000627034,589
ENST00000625757,629
ENST00000323039,629
ENST00000625388,601
ENST00000348817,601
ENST00000432763,1087
ENST00000300843,688
ENST00000245934,1274
ENST00000252825,699
ENST00000323798,737
ENST00000263276,673
ENST00000221543,648
ENST00000357701,1141
ENST00000359032,977
ENST00000376970,1995
ENST00000425460,2003
ENST00000568956,1059
ENST00000256720,890
ENST00000264709,912
ENST00000288599,1399
ENST00000404103,597
ENST00000407426,677
ENST00000449090,738
ENST00000357308,699
ENST00000258104,2080
ENST00000413539,2111
ENST00000429174,2101
ENST00000394120,2081
ENST00000409366,2102
ENST00000394003,1271
ENST00000523221,977
ENST00000264162,1927
ENST00000389484,4599
ENST00000263635,1861
ENST00000409101,1951
ENST00000284669,606
ENST00000409605,716
ENST00000409273,3327
ENST00000272793,1888
ENST00000359685,898
ENST00000409045,903
ENST00000392505,959
ENST00000460472,26926
ENST00000342175,27118
ENST00000359218,27051
ENST00000342992,33423
ENST00000360870,5604
ENST00000450993,762
ENST00000449707,1687
ENST00000396761,839
ENST00000312358,3267
ENST00000409979,584
ENST00000617714,603
ENST00000625501,607
ENST00000392017,607
ENST00000409547,1299
ENST00000409451,1320
ENST00000345617,1084
ENST00000308482,640
ENST00000427183,1235
ENST00000310931,1268
ENST00000350009,787
ENST00000636835,1266
ENST00000245957,1237
ENST00000375985,596
ENST00000253382,714
ENST00000359646,932
ENST00000400440,598
ENST00000710292,608
ENST00000395343,2240
ENST00000285679,1055
ENST00000707893,1766
ENST00000361371,1766
ENST00000286800,736
ENST00000347800,663
ENST00000359568,3336
ENST00000291688,1980
ENST00000466639,798
ENST00000400561,966
ENST00000357068,600
ENST00000621271,1583
ENST00000427926,1640
ENST00000292733,748
ENST00000335473,2567
ENST00000302326,1320
ENST00000407690,837
ENST00000382580,586
ENST00000490103,683
ENST00000542393,681
ENST00000397938,656
ENST00000358743,940
ENST00000645711,1594
ENST00000343632,639
ENST00000216254,780
ENST00000312108,772
ENST00000312108,772
ENST00000405237,772
ENST00000405237,772
ENST00000296003,650
ENST00000256458,625
ENST00000251849,648
ENST00000456430,1236
ENST00000273221,963
ENST00000621039,1043
ENST00000399451,1053
ENST00000615277,1127
ENST00000638466,1127
ENST00000280700,654
ENST00000187397,812
ENST00000336686,721
ENST00000457054,873
ENST00000396251,1121
ENST00000340369,1843
ENST00000450102,1962
ENST00000287777,621
ENST00000232974,747
ENST00000396183,781
ENST00000265562,1636
ENST00000395734,1135
ENST00000417901,1384
ENST00000398888,1318
ENST00000434032,1419
ENST00000296456,732
ENST00000327697,1314
ENST00000308775,895
ENST00000535191,752
ENST00000394752,866
ENST00000487349,587
ENST00000326595,914
ENST00000354552,1135
ENST00000331335,1133
ENST00000316407,2245
ENST00000338040,709
ENST00000296220,747
ENST00000336332,710
ENST00000405109,623
ENST00000508532,919
ENST00000460851,585
ENST00000628990,1051
ENST00000284483,1352
ENST00000263966,863
ENST00000357559,621
ENST00000310118,908
ENST00000625842,1428
ENST00000392537,1512
ENST00000346169,1599
ENST00000232014,706
ENST00000406870,706
ENST00000264731,680
ENST00000361715,979
ENST00000361510,1015
ENST00000382892,1365
ENST00000314262,857
ENST00000355072,3142
ENST00000344733,1447
ENST00000409757,693
ENST00000341937,611
ENST00000447017,645
ENST00000467011,599
ENST00000381668,1164
ENST00000682860,880
ENST00000396595,902
ENST00000396073,1142
ENST00000514213,962
ENST00000265171,1207
ENST00000429713,1093
ENST00000307017,1042
ENST00000296543,866
ENST00000435205,1040
ENST00000505667,1123
ENST00000393540,796
ENST00000264932,664
ENST00000512944,745
ENST00000338316,1091
ENST00000274140,910
ENST00000230859,792
ENST00000322350,1009
ENST00000230882,638
ENST00000380985,704
ENST00000405755,687
ENST00000360047,673
ENST00000345239,732
ENST00000446378,4069
ENST00000338252,695
ENST00000510461,1166
ENST00000434752,1015
ENST00000361059,847
ENST00000361059,847
ENST00000389054,1272
ENST00000359120,729
ENST00000394434,1176
ENST00000231509,778
ENST00000398454,916
ENST00000323668,1411
ENST00000522122,929
ENST00000519664,685
ENST00000522226,636
ENST00000356834,1250
ENST00000639361,1250
ENST00000011619,729
ENST00000428577,1063
ENST00000450090,1063
ENST00000676266,1063
ENST00000415079,1063
ENST00000383369,1063
ENST00000383540,1063
ENST00000435657,1264
ENST00000457796,1264
ENST00000422694,1264
ENST00000211402,1264
ENST00000375663,1264
ENST00000383448,1126
ENST00000419847,1126
ENST00000211379,1126
ENST00000434446,1126
ENST00000415345,1126
ENST00000412012,1126
ENST00000417144,1126
ENST00000485511,602
ENST00000323267,832
ENST00000370905,634
ENST00000629977,923
ENST00000369208,766
ENST00000447838,722
ENST00000652536,710
ENST00000343882,673
ENST00000406360,673
ENST00000334268,729
ENST00000229634,827
ENST00000431403,616
ENST00000525849,616
ENST00000355286,639
ENST00000367837,684
ENST00000358430,684
ENST00000611279,979
ENST00000356956,2491
ENST00000404767,2190
ENST00000397011,814
ENST00000199389,630
ENST00000297056,672
ENST00000340080,875
ENST00000356264,695
ENST00000395969,829
ENST00000395749,666
ENST00000222673,1023
ENST00000258770,631
ENST00000344575,591
ENST00000265755,959
ENST00000424337,944
ENST00000307305,747
ENST00000422959,751
ENST00000413834,749
ENST00000303887,719
ENST00000437822,714
ENST00000241069,614
ENST00000262940,803
ENST00000360264,1516
ENST00000640820,839
ENST00000347053,808
ENST00000284601,1122
ENST00000275699,588
ENST00000357628,634
ENST00000346177,2692
ENST00000435494,758
ENST00000249344,834
ENST00000446544,610
ENST00000343526,1050
ENST00000397560,941
ENST00000343257,988
ENST00000222388,634
ENST00000287844,623
ENST00000262113,1465
ENST00000616680,1465
ENST00000344683,835
ENST00000325083,2024
ENST00000398090,697
ENST00000331569,590
ENST00000356207,733
ENST00000314191,4128
ENST00000530307,793
ENST00000260126,848
ENST00000342232,661
ENST00000379454,758
ENST00000684634,581
ENST00000438773,1148
ENST00000220592,859
ENST00000523399,1181
ENST00000612204,1655
ENST00000356994,1655
ENST00000569669,746
ENST00000354589,4547
ENST00000398774,4515
ENST00000356346,4533
ENST00000397292,795
ENST00000318524,833
ENST00000379238,1119
ENST00000358901,806
ENST00000432825,956
ENST00000420987,738
ENST00000375482,725
ENST00000535814,913
ENST00000374541,913
ENST00000374448,869
ENST00000349780,1893
ENST00000450136,653
ENST00000373324,696
ENST00000318080,626
ENST00000372189,1077
ENST00000626744,1371
ENST00000355699,1371
ENST00000371757,1235
ENST00000389532,1602
ENST00000277531,1317
ENST00000380833,760
ENST00000337414,974
ENST00000379499,644
ENST00000378702,617
ENST00000343523,970
ENST00000541735,1115
ENST00000378707,1225
ENST00000378677,3681
ENST00000357033,3685
ENST00000328306,725
ENST00000396965,639
ENST00000377045,606
ENST00000377045,606
ENST00000599218,615
ENST00000710670,649
ENST00000603906,649
ENST00000642864,1488
ENST00000262854,4374
ENST00000541944,1151
ENST00000373542,1223
ENST00000314425,1370
ENST00000672401,670
ENST00000539310,630
ENST00000535601,755
ENST00000596188,837
ENST00000338017,837
ENST00000356928,837
ENST00000711169,694
ENST00000381218,694
ENST00000449237,724
