ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368474,63,13,1226,0.00017,0.37693,0.24213,v32_lung
ENST00000360674,52,11,772,0.00027,0.54031,0.39178,v32_lung
ENST00000355956,56,12,839,0.00026,0.5281,0.40842,v32_lung
ENST00000361831,49,22,739,0.00061,0.40797,0.32507,v32_lung
ENST00000361835,32,5,977,0.00016,0.38738,0.18894,v32_lung
ENST00000643759,194,76,2419,0.00016,0.50385,0.50239,v32_lung
ENST00000368196,40,5,790,0.00016,0.50424,0.31317,v32_lung
ENST00000368099,58,15,551,0.00047,0.52406,0.58367,v32_lung
ENST00000263285,33,11,655,0.00051,0.54129,0.68105,v32_lung
ENST00000367996,43,7,837,0.00019,0.55083,0.50504,v32_lung
ENST00000512653,53,22,1167,0.00036,0.58785,0.62141,v32_lung
ENST00000367623,58,22,1161,0.00033,0.53658,0.61972,v32_lung
ENST00000367535,36,11,526,0.00058,0.48817,0.51659,v32_lung
ENST00000697330,36,11,526,0.00058,0.48817,0.51659,v32_lung
ENST00000367468,34,15,604,0.00073,0.5037,0.54956,v32_lung
ENST00000348564,57,33,1145,0.00051,0.6127,0.59571,v32_lung
ENST00000442510,61,34,1306,0.00043,0.62047,0.62891,v32_lung
ENST00000271588,41,21,5635,9e-05,0.08374,0.0754,v32_lung
ENST00000255432,40,13,915,0.00036,0.41172,0.40303,v32_lung
ENST00000367187,85,16,1634,0.00012,0.50405,0.41245,v32_lung
ENST00000367135,36,5,791,0.00018,0.55454,0.52415,v32_lung
ENST00000578328,43,5,657,0.00018,0.56865,0.79056,v32_lung
ENST00000579436,32,6,418,0.00045,0.53334,0.59649,v32_lung
ENST00000359470,43,11,601,0.00043,0.48052,0.55135,v32_lung
ENST00000356082,108,20,1172,0.00016,0.5257,0.4436,v32_lung
ENST00000261464,39,15,557,0.00069,0.46854,0.47181,v32_lung
ENST00000366872,36,13,703,0.00051,0.40035,0.35649,v32_lung
ENST00000678917,38,15,661,0.0006,0.5139,0.57327,v32_lung
ENST00000271971,34,6,690,0.00026,0.43065,0.48406,v32_lung
ENST00000354537,33,6,664,0.00027,0.43063,0.47691,v32_lung
ENST00000366512,43,16,616,0.0006,0.4963,0.52212,v32_lung
ENST00000391827,50,11,977,0.00023,0.5364,0.64818,v32_lung
ENST00000602682,39,15,517,0.00074,0.50955,0.51889,v32_lung
ENST00000704335,38,16,514,0.00082,0.52673,0.54864,v32_lung
ENST00000613909,36,8,728,0.00031,0.50008,0.49588,v32_lung
ENST00000643096,33,11,584,0.00057,0.52361,0.49626,v32_lung
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v32_lung
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v32_lung
ENST00000326799,37,18,773,0.00063,0.44215,0.43208,v32_lung
ENST00000442986,47,21,828,0.00054,0.48507,0.4449,v32_lung
ENST00000374776,49,14,988,0.00029,0.452,0.47593,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000374201,78,22,1309,0.00022,0.496,0.47062,v32_lung
ENST00000578454,47,22,650,0.00072,0.4366,0.45748,v32_lung
ENST00000373965,70,41,1677,0.00035,0.46941,0.50268,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v32_lung
ENST00000298649,33,5,916,0.00017,0.51604,0.61157,v32_lung
ENST00000373208,65,8,1226,0.0001,0.55033,0.72573,v32_lung
ENST00000371811,34,14,490,0.00084,0.54526,0.55379,v32_lung
ENST00000299206,40,10,575,0.00043,0.4833,0.41722,v32_lung
ENST00000439817,37,19,863,0.0006,0.46021,0.49722,v32_lung
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v32_lung
ENST00000368956,133,26,1785,0.00011,0.43613,0.37113,v32_lung
ENST00000368955,329,86,2403,0.00011,0.4199,0.37255,v32_lung
ENST00000368909,329,86,2413,0.00011,0.42157,0.37452,v32_lung
ENST00000309035,51,11,985,0.00022,0.54161,0.39668,v32_lung
ENST00000485491,42,7,733,0.00023,0.4973,0.17755,v32_lung
ENST00000445355,44,3,824,8e-05,0.50414,0.31513,v32_lung
ENST00000622100,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000397583,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000529681,267,64,5762,4e-05,0.50514,0.59159,v32_lung
ENST00000529507,38,6,767,0.00021,0.47825,0.77336,v32_lung
ENST00000406071,45,22,890,0.00055,0.38247,0.43713,v32_lung
ENST00000525123,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000645431,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000300187,91,41,679,0.00066,0.646,0.59959,v32_lung
ENST00000347785,41,7,495,0.00034,0.49037,0.4557,v32_lung
ENST00000338608,36,7,425,0.00046,0.53065,0.53143,v32_lung
ENST00000278836,63,9,1151,0.00012,0.50452,0.60209,v32_lung
ENST00000265460,61,9,1111,0.00013,0.51163,0.60426,v32_lung
ENST00000532245,40,14,832,0.00042,0.54189,0.59083,v32_lung
ENST00000428599,47,18,933,0.00041,0.51148,0.50631,v32_lung
ENST00000529526,43,16,879,0.00042,0.52864,0.53847,v32_lung
ENST00000377313,35,3,615,0.00014,0.58276,0.85637,v32_lung
ENST00000436757,61,8,1243,0.00011,0.49737,0.55974,v32_lung
ENST00000407242,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000260061,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000298815,56,24,874,0.00049,0.40546,0.50148,v32_lung
ENST00000344327,40,14,931,0.00038,0.49917,0.66188,v32_lung
ENST00000418526,43,23,1026,0.00052,0.54699,0.58357,v32_lung
ENST00000527524,42,4,956,0.0001,0.55561,0.53766,v32_lung
ENST00000260264,34,10,438,0.00067,0.37973,0.38881,v32_lung
ENST00000257359,45,7,889,0.00017,0.54728,0.48915,v32_lung
ENST00000345598,33,9,522,0.00052,0.48537,0.30779,v32_lung
ENST00000252322,43,14,395,0.00082,0.50933,0.45425,v32_lung
ENST00000228916,37,4,669,0.00016,0.49909,0.57399,v32_lung
ENST00000543768,39,4,692,0.00015,0.49033,0.58815,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000456013,38,3,624,0.00013,0.41793,0.27885,v32_lung
ENST00000261336,89,33,1482,0.00025,0.52427,0.4745,v32_lung
ENST00000538488,132,64,351,0.00138,0.49452,0.50721,v32_lung
ENST00000632935,132,64,351,0.00138,0.49452,0.50721,v32_lung
ENST00000396400,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000572141,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000622848,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000298910,126,62,2527,0.00019,0.48774,0.51457,v32_lung
ENST00000345127,52,26,831,0.0006,0.50685,0.54142,v32_lung
ENST00000337299,68,24,1418,0.00025,0.47116,0.36439,v32_lung
ENST00000320516,36,10,484,0.00057,0.52692,0.58058,v32_lung
ENST00000381513,50,13,474,0.00055,0.52624,0.5456,v32_lung
ENST00000615107,34,9,565,0.00047,0.45253,0.62812,v32_lung
ENST00000313234,32,5,422,0.00037,0.53688,0.34645,v32_lung
ENST00000332411,36,6,638,0.00026,0.50832,0.39237,v32_lung
ENST00000252244,41,7,644,0.00027,0.42198,0.33673,v32_lung
ENST00000551956,40,6,520,0.00029,0.48413,0.27564,v32_lung
ENST00000267082,53,9,798,0.00021,0.45465,0.62949,v32_lung
ENST00000327443,91,36,785,0.0005,0.43326,0.41415,v32_lung
ENST00000550804,60,16,691,0.00039,0.42398,0.41923,v32_lung
ENST00000293379,75,16,1049,0.0002,0.55636,0.57215,v32_lung
ENST00000331886,37,12,735,0.00044,0.47421,0.41769,v32_lung
ENST00000394147,37,12,735,0.00044,0.47421,0.41769,v32_lung
ENST00000546141,53,18,1065,0.00032,0.54457,0.62228,v32_lung
ENST00000424809,40,8,640,0.00031,0.46348,0.53789,v32_lung
ENST00000393217,107,66,1722,0.00036,0.4441,0.45583,v32_lung
ENST00000551165,40,12,692,0.00043,0.48494,0.36609,v32_lung
ENST00000257604,43,13,582,0.00052,0.53305,0.47555,v32_lung
ENST00000335621,36,10,308,0.0009,0.51551,0.62987,v32_lung
ENST00000405440,32,6,518,0.00036,0.61854,0.84749,v32_lung
ENST00000310346,32,6,518,0.00036,0.61854,0.84749,v32_lung
ENST00000257570,36,4,514,0.00022,0.56215,0.47082,v32_lung
ENST00000631855,150,37,3196,8e-05,0.50167,0.45565,v32_lung
ENST00000638045,208,58,4471,6e-05,0.50206,0.4389,v32_lung
ENST00000381946,39,13,1039,0.00032,0.50682,0.48545,v32_lung
ENST00000379705,46,24,977,0.00053,0.54292,0.49812,v32_lung
ENST00000377918,48,16,1159,0.00029,0.54086,0.65277,v32_lung
ENST00000535157,38,17,646,0.00069,0.54595,0.57886,v32_lung
ENST00000377246,37,15,668,0.00061,0.55377,0.61377,v32_lung
ENST00000349847,39,17,688,0.00063,0.54726,0.58712,v32_lung
ENST00000647374,39,17,841,0.00052,0.56956,0.5739,v32_lung
ENST00000627024,65,24,1253,0.00029,0.46498,0.43615,v32_lung
ENST00000427887,64,23,1254,0.00029,0.47238,0.45455,v32_lung
ENST00000375630,58,16,1191,0.00023,0.49951,0.43042,v32_lung
ENST00000554068,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000646612,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000498187,40,4,371,0.00027,0.60121,0.64825,v32_lung
ENST00000354822,41,4,401,0.00024,0.61736,0.67456,v32_lung
ENST00000396158,40,27,809,0.00083,0.44397,0.39779,v32_lung
ENST00000251091,51,14,630,0.00044,0.52151,0.59818,v32_lung
ENST00000395153,36,9,799,0.00031,0.43791,0.52427,v32_lung
ENST00000554546,39,13,592,0.00056,0.5852,0.59875,v32_lung
ENST00000553525,36,13,490,0.00074,0.52897,0.49608,v32_lung
ENST00000554719,41,14,1061,0.00032,0.57916,0.62104,v32_lung
ENST00000267584,33,12,723,0.0005,0.56775,0.6888,v32_lung
ENST00000357195,33,6,894,0.0002,0.41045,0.26193,v32_lung
ENST00000503767,40,17,346,0.00123,0.58829,0.51037,v32_lung
ENST00000450598,42,16,762,0.0005,0.50659,0.54478,v32_lung
ENST00000355166,42,9,803,0.00027,0.51198,0.51045,v32_lung
ENST00000263800,45,9,864,0.00023,0.51201,0.51363,v32_lung
ENST00000648595,47,11,721,0.00032,0.44991,0.41911,v32_lung
ENST00000441366,46,11,691,0.00035,0.43695,0.39784,v32_lung
ENST00000389037,84,10,1551,8e-05,0.47895,0.47221,v32_lung
ENST00000321429,84,10,1551,8e-05,0.47895,0.47221,v32_lung
ENST00000267845,33,7,662,0.00032,0.51881,0.72227,v32_lung
ENST00000530406,38,5,737,0.00018,0.49718,0.48033,v32_lung
ENST00000268082,37,8,367,0.00059,0.48531,0.57255,v32_lung
ENST00000673214,37,8,367,0.00059,0.48531,0.57255,v32_lung
ENST00000346246,44,8,560,0.00032,0.3127,0.17768,v32_lung
ENST00000672978,35,2,652,9e-05,0.57989,0.6273,v32_lung
ENST00000543145,35,2,652,9e-05,0.57989,0.6273,v32_lung
ENST00000671713,35,2,666,9e-05,0.58692,0.63514,v32_lung
ENST00000261918,35,2,666,9e-05,0.58692,0.63514,v32_lung
ENST00000435786,53,7,611,0.00022,0.44712,0.73884,v32_lung
ENST00000558012,34,4,416,0.00028,0.42682,0.62681,v32_lung
ENST00000538941,90,45,1154,0.00043,0.54765,0.52353,v32_lung
ENST00000394855,33,11,426,0.00078,0.56317,0.68459,v32_lung
ENST00000220244,57,13,1361,0.00017,0.52574,0.45589,v32_lung
ENST00000352105,62,9,2431,6e-05,0.49076,0.6567,v32_lung
ENST00000439576,67,10,2530,6e-05,0.51214,0.67059,v32_lung
ENST00000300027,80,44,1268,0.00043,0.49602,0.48978,v32_lung
ENST00000394300,69,6,764,0.00011,0.44662,0.53927,v32_lung
ENST00000451018,36,18,823,0.00061,0.50938,0.4732,v32_lung
ENST00000293889,42,4,438,0.00022,0.47385,0.38584,v32_lung
ENST00000545450,34,6,622,0.00028,0.5088,0.56511,v32_lung
ENST00000563941,34,6,622,0.00028,0.5088,0.56511,v32_lung
ENST00000568887,63,13,1124,0.00018,0.48774,0.51225,v32_lung
ENST00000336577,35,4,562,0.0002,0.49253,0.69796,v32_lung
ENST00000541159,42,9,445,0.00048,0.51054,0.60225,v32_lung
ENST00000219596,48,11,781,0.00029,0.47445,0.58934,v32_lung
ENST00000324288,66,11,1130,0.00015,0.51814,0.58882,v32_lung
ENST00000420015,32,14,593,0.00074,0.455,0.39677,v32_lung
ENST00000618929,32,14,593,0.00074,0.455,0.39677,v32_lung
ENST00000396229,42,21,1006,0.0005,0.51794,0.43562,v32_lung
ENST00000219821,38,19,760,0.00066,0.45994,0.36586,v32_lung
ENST00000261383,200,63,4116,8e-05,0.48321,0.48364,v32_lung
ENST00000389398,68,23,1184,0.00029,0.47338,0.40137,v32_lung
ENST00000300061,36,9,649,0.00039,0.60088,0.47424,v32_lung
ENST00000256797,59,9,926,0.00016,0.50979,0.40353,v32_lung
ENST00000358164,52,11,1086,0.00019,0.50597,0.34631,v32_lung
ENST00000356798,62,13,1170,0.00018,0.4787,0.3476,v32_lung
ENST00000268296,73,18,1163,0.00021,0.4818,0.636,v32_lung
ENST00000303155,32,14,518,0.00084,0.55936,0.59046,v32_lung
ENST00000300589,59,10,1040,0.00016,0.48127,0.27471,v32_lung
ENST00000688547,122,24,1866,0.00011,0.49608,0.48207,v32_lung
ENST00000394337,42,5,874,0.00014,0.61142,0.66087,v32_lung
ENST00000341529,36,0,784,0.0,0.47538,,v32_lung
ENST00000563189,37,20,633,0.00085,0.55378,0.51145,v32_lung
ENST00000428437,64,11,1233,0.00014,0.50973,0.53771,v32_lung
ENST00000354436,223,115,1531,0.00034,0.6309,0.65043,v32_lung
ENST00000542031,64,8,868,0.00014,0.51575,0.4326,v32_lung
ENST00000393420,65,8,888,0.00014,0.51547,0.43525,v32_lung
ENST00000538440,64,8,870,0.00014,0.51686,0.43391,v32_lung
ENST00000262429,40,7,946,0.00018,0.47582,0.37783,v32_lung
ENST00000268613,32,18,760,0.00074,0.37064,0.42595,v32_lung
ENST00000378553,34,10,725,0.00041,0.44673,0.40993,v32_lung
ENST00000621348,45,7,830,0.00019,0.45976,0.42324,v32_lung
ENST00000263071,45,7,830,0.00019,0.45976,0.42324,v32_lung
ENST00000293761,38,3,662,0.00012,0.5382,0.42749,v32_lung
ENST00000251535,45,10,663,0.00034,0.5334,0.51569,v32_lung
ENST00000158762,46,4,740,0.00012,0.47268,0.45304,v32_lung
ENST00000672212,46,4,740,0.00012,0.47268,0.45304,v32_lung
ENST00000572933,251,56,4427,5e-05,0.47309,0.44846,v32_lung
ENST00000380262,94,21,925,0.00024,0.45335,0.47078,v32_lung
ENST00000380173,37,6,647,0.00025,0.5067,0.40546,v32_lung
ENST00000380183,39,6,676,0.00023,0.50808,0.39522,v32_lung
ENST00000269243,163,46,1976,0.00014,0.56285,0.45846,v32_lung
ENST00000581552,48,6,880,0.00014,0.50575,0.51515,v32_lung
ENST00000447110,48,6,880,0.00014,0.50575,0.51515,v32_lung
ENST00000262442,252,76,4486,7e-05,0.47336,0.45402,v32_lung
ENST00000608377,38,12,798,0.0004,0.47171,0.47389,v32_lung
ENST00000338034,50,12,826,0.00029,0.50976,0.52633,v32_lung
ENST00000338560,46,6,764,0.00017,0.46258,0.28338,v32_lung
ENST00000313735,66,15,1153,0.0002,0.53905,0.48708,v32_lung
ENST00000674182,45,20,912,0.00049,0.50188,0.46568,v32_lung
ENST00000604641,52,10,880,0.00022,0.47216,0.59932,v32_lung
ENST00000612895,125,49,2288,0.00017,0.49684,0.44936,v32_lung
ENST00000611803,125,49,2288,0.00017,0.49684,0.44936,v32_lung
ENST00000394127,49,5,976,0.0001,0.49433,0.47869,v32_lung
ENST00000377540,39,8,672,0.00031,0.4726,0.48586,v32_lung
ENST00000677723,63,21,769,0.00043,0.34242,0.28305,v32_lung
ENST00000590958,38,7,593,0.00031,0.53643,0.56251,v32_lung
ENST00000262418,44,11,911,0.00027,0.4045,0.49237,v32_lung
ENST00000262407,71,21,1039,0.00028,0.53711,0.61327,v32_lung
ENST00000331495,56,10,1100,0.00016,0.47857,0.53327,v32_lung
ENST00000433608,36,8,584,0.00038,0.54771,0.59675,v32_lung
ENST00000225371,42,8,715,0.00027,0.51592,0.50839,v32_lung
ENST00000225275,37,4,745,0.00015,0.54236,0.59598,v32_lung
ENST00000262290,37,13,712,0.00049,0.47981,0.46986,v32_lung
ENST00000352832,88,10,2250,5e-05,0.54016,0.53191,v32_lung
ENST00000358244,83,9,2171,5e-05,0.53375,0.5076,v32_lung
ENST00000240335,33,6,545,0.00033,0.62296,0.84862,v32_lung
ENST00000290866,80,7,1306,7e-05,0.49053,0.44826,v32_lung
ENST00000290863,47,4,732,0.00012,0.4507,0.41394,v32_lung
ENST00000443584,48,9,628,0.0003,0.39955,0.44639,v32_lung
ENST00000449996,49,9,671,0.00027,0.38547,0.41778,v32_lung
ENST00000389916,66,7,998,0.00011,0.46769,0.48382,v32_lung
ENST00000433559,59,14,1120,0.00021,0.46937,0.36932,v32_lung
ENST00000321617,63,16,1202,0.00021,0.47529,0.36471,v32_lung
ENST00000207549,93,9,1090,9e-05,0.46277,0.36055,v32_lung
ENST00000156626,40,13,600,0.00054,0.41742,0.36026,v32_lung
ENST00000313080,45,5,856,0.00013,0.39922,0.55257,v32_lung
ENST00000293217,37,14,660,0.00057,0.53612,0.74578,v32_lung
ENST00000707762,104,11,1142,9e-05,0.52464,0.5761,v32_lung
ENST00000397545,104,11,1142,9e-05,0.52464,0.5761,v32_lung
ENST00000315677,61,14,977,0.00023,0.54914,0.63379,v32_lung
ENST00000503781,118,33,2752,0.0001,0.5311,0.49489,v32_lung
ENST00000409402,36,12,756,0.00044,0.51676,0.47332,v32_lung
ENST00000269228,57,22,1278,0.0003,0.46073,0.42751,v32_lung
ENST00000399516,173,64,3277,0.00011,0.5156,0.56692,v32_lung
ENST00000587184,103,44,1668,0.00026,0.42004,0.4454,v32_lung
ENST00000423854,44,25,756,0.00075,0.49793,0.47661,v32_lung
ENST00000351393,48,29,800,0.00076,0.49005,0.45513,v32_lung
ENST00000595022,52,21,683,0.00059,0.54908,0.55246,v32_lung
ENST00000398545,61,27,514,0.00086,0.55339,0.59778,v32_lung
ENST00000442544,84,32,1447,0.00026,0.49782,0.49132,v32_lung
ENST00000353909,40,6,556,0.00027,0.48764,0.27488,v32_lung
ENST00000457839,45,8,630,0.00028,0.49291,0.31568,v32_lung
ENST00000543082,32,10,625,0.0005,0.5476,0.41696,v32_lung
ENST00000215582,43,5,679,0.00017,0.44758,0.36083,v32_lung
ENST00000234389,42,7,1043,0.00016,0.58275,0.46336,v32_lung
ENST00000622719,64,1,1309,1e-05,0.505,0.42093,v32_lung
ENST00000438103,64,1,1309,1e-05,0.505,0.42093,v32_lung
ENST00000248244,52,12,712,0.00032,0.62081,0.76721,v32_lung
ENST00000588852,39,9,917,0.00025,0.58401,0.40494,v32_lung
ENST00000250572,33,10,821,0.00037,0.5308,0.46699,v32_lung
ENST00000312053,34,10,886,0.00033,0.51989,0.4474,v32_lung
ENST00000600128,123,17,2809,5e-05,0.54325,0.56399,v32_lung
ENST00000423345,35,11,670,0.00047,0.49612,0.45862,v32_lung
ENST00000708548,362,179,15287,3e-05,0.54582,0.45579,v32_lung
ENST00000397910,337,176,14507,4e-05,0.53908,0.46754,v32_lung
ENST00000264832,33,5,532,0.00028,0.56676,0.84098,v32_lung
ENST00000221980,32,6,924,0.0002,0.39952,0.46302,v32_lung
ENST00000428358,37,3,520,0.00016,0.49589,0.40833,v32_lung
ENST00000356392,48,8,595,0.00028,0.48158,0.26092,v32_lung
ENST00000397668,72,11,719,0.00021,0.54916,0.45138,v32_lung
ENST00000254323,51,4,989,8e-05,0.4764,0.73837,v32_lung
ENST00000672332,51,4,989,8e-05,0.4764,0.73837,v32_lung
ENST00000672142,32,4,510,0.00025,0.44363,0.42451,v32_lung
ENST00000538371,32,4,510,0.00025,0.44363,0.42451,v32_lung
ENST00000253673,36,16,652,0.00068,0.51802,0.45648,v32_lung
ENST00000343625,60,7,1011,0.00012,0.62783,0.61792,v32_lung
ENST00000594294,40,13,774,0.00042,0.47174,0.39515,v32_lung
ENST00000600676,38,4,889,0.00012,0.52407,0.40073,v32_lung
ENST00000299505,95,22,1070,0.00022,0.5075,0.48564,v32_lung
ENST00000591517,36,11,833,0.00037,0.47369,0.52035,v32_lung
ENST00000587753,34,5,604,0.00024,0.44502,0.47516,v32_lung
ENST00000454404,32,6,639,0.00029,0.44655,0.44288,v32_lung
ENST00000600042,36,5,520,0.00027,0.5265,0.52115,v32_lung
ENST00000635245,36,5,520,0.00027,0.5265,0.52115,v32_lung
ENST00000432763,60,14,1087,0.00021,0.54033,0.70791,v32_lung
ENST00000324001,60,13,1461,0.00015,0.53217,0.60343,v32_lung
ENST00000263370,44,15,683,0.0005,0.4609,0.36379,v32_lung
ENST00000308370,74,11,1624,9e-05,0.47166,0.44044,v32_lung
ENST00000221992,35,13,702,0.00053,0.46475,0.45858,v32_lung
ENST00000291281,41,6,878,0.00017,0.55217,0.74696,v32_lung
ENST00000433867,41,6,878,0.00017,0.55217,0.74696,v32_lung
ENST00000315396,50,4,670,0.00012,0.37913,0.36679,v32_lung
ENST00000222145,45,13,963,0.0003,0.55094,0.62625,v32_lung
ENST00000324134,60,9,1061,0.00014,0.50402,0.52288,v32_lung
ENST00000245620,37,11,632,0.00047,0.51185,0.50849,v32_lung
ENST00000617886,38,8,598,0.00035,0.504,0.44879,v32_lung
ENST00000618392,38,8,598,0.00035,0.504,0.44879,v32_lung
ENST00000618705,38,8,598,0.00035,0.504,0.44879,v32_lung
ENST00000391749,38,8,598,0.00035,0.504,0.44879,v32_lung
ENST00000616408,44,14,650,0.00049,0.51503,0.4811,v32_lung
ENST00000396331,44,14,650,0.00049,0.51503,0.4811,v32_lung
ENST00000618055,44,14,650,0.00049,0.51503,0.4811,v32_lung
ENST00000613145,44,14,651,0.00049,0.5148,0.48069,v32_lung
ENST00000618681,44,14,651,0.00049,0.5148,0.48069,v32_lung
ENST00000396327,44,14,651,0.00049,0.5148,0.48069,v32_lung
ENST00000527223,32,8,608,0.00041,0.60429,0.72122,v32_lung
ENST00000288710,61,18,740,0.0004,0.48427,0.41194,v32_lung
ENST00000339598,46,8,1230,0.00014,0.38323,0.37073,v32_lung
ENST00000379558,53,10,1019,0.00019,0.47577,0.48528,v32_lung
ENST00000295055,47,16,669,0.00051,0.45431,0.48038,v32_lung
ENST00000324589,34,9,557,0.00048,0.55967,0.4628,v32_lung
ENST00000282406,105,50,1493,0.00032,0.45995,0.41518,v32_lung
ENST00000306156,40,6,737,0.0002,0.4942,0.54455,v32_lung
ENST00000263734,44,9,870,0.00024,0.56202,0.63014,v32_lung
ENST00000409030,42,13,638,0.00049,0.46499,0.5041,v32_lung
ENST00000410020,95,17,2119,8e-05,0.52116,0.47931,v32_lung
ENST00000389394,240,130,4158,0.00013,0.48067,0.47681,v32_lung
ENST00000393822,33,3,381,0.00024,0.50131,0.49606,v32_lung
ENST00000519937,33,3,381,0.00024,0.50131,0.49606,v32_lung
ENST00000295201,36,2,435,0.00013,0.44464,0.56666,v32_lung
ENST00000477737,79,34,1294,0.00033,0.47267,0.4209,v32_lung
