Gene,OptionalDataColumns
ENST00000382258,14
ENST00000255486,16
ENST00000280481,55
ENST00000494062,23
ENST00000355779,13
ENST00000379673,22
ENST00000403412,12
ENST00000403412,12
ENST00000337343,23
ENST00000492622,39
ENST00000251108,15
ENST00000610828,11
ENST00000405093,18
ENST00000355349,17
ENST00000399332,64
ENST00000548645,12
ENST00000416007,17
ENST00000396294,21
ENST00000396249,12
ENST00000382041,93
ENST00000440021,11
ENST00000395314,78
ENST00000389722,24
ENST00000261681,26
ENST00000329153,26
ENST00000555238,13
ENST00000216471,15
ENST00000256343,23
ENST00000619027,23
ENST00000334192,12
ENST00000409874,30
ENST00000650110,16
ENST00000561607,15
ENST00000415757,84
ENST00000356321,33
ENST00000456763,21
ENST00000648595,11
ENST00000357568,11
ENST00000397163,11
ENST00000450115,54
ENST00000263801,54
ENST00000603300,14
ENST00000305560,12
ENST00000396444,37
ENST00000359031,13
ENST00000360509,22
ENST00000389286,24
ENST00000338963,38
ENST00000281282,42
ENST00000310958,33
ENST00000442196,38
ENST00000321149,13
ENST00000559844,16
ENST00000261889,16
ENST00000258886,14
ENST00000409931,17
ENST00000359440,17
ENST00000334574,14
ENST00000258888,39
ENST00000441037,17
ENST00000394518,58
ENST00000354377,13
ENST00000420239,18
ENST00000650285,11
ENST00000350773,15
ENST00000294016,12
ENST00000639550,14
ENST00000299853,14
ENST00000382686,25
ENST00000398944,11
ENST00000570206,23
ENST00000251020,27
ENST00000542526,15
ENST00000441024,49
ENST00000379463,18
ENST00000349945,116
ENST00000354436,115
ENST00000541601,16
ENST00000711372,18
ENST00000434935,18
ENST00000268489,87
ENST00000343411,18
ENST00000433976,12
ENST00000252172,28
ENST00000403437,40
ENST00000255381,49
ENST00000583535,39
ENST00000226207,43
ENST00000379980,46
ENST00000397183,40
ENST00000245503,40
ENST00000261647,12
ENST00000577376,15
ENST00000431387,14
ENST00000394570,14
ENST00000610513,31
ENST00000614941,31
ENST00000264639,11
ENST00000491747,23
ENST00000493795,55
ENST00000319977,15
ENST00000066544,24
ENST00000006658,12
ENST00000357122,43
ENST00000240361,52
ENST00000394239,15
ENST00000301607,14
ENST00000307877,16
ENST00000374877,11
ENST00000707761,11
ENST00000319921,18
ENST00000400606,11
ENST00000651870,12
ENST00000591115,11
ENST00000424526,47
ENST00000339486,11
ENST00000590712,11
ENST00000261592,13
ENST00000420878,14
ENST00000358232,30
ENST00000683379,21
ENST00000595022,21
ENST00000597599,15
ENST00000399113,22
ENST00000361673,54
ENST00000217515,13
ENST00000217515,13
ENST00000400345,21
ENST00000280200,11
ENST00000600128,17
ENST00000603380,15
ENST00000343325,12
ENST00000261560,12
ENST00000392170,21
ENST00000589117,27
ENST00000355481,30
ENST00000359596,31
ENST00000613249,28
ENST00000589046,18
ENST00000628705,85
ENST00000616721,45
ENST00000425460,25
ENST00000540331,17
ENST00000403906,17
ENST00000652185,21
ENST00000444460,21
ENST00000601469,42
ENST00000611676,12
ENST00000618731,12
ENST00000622216,12
ENST00000619885,12
ENST00000622864,12
ENST00000622600,12
ENST00000616919,12
ENST00000618018,12
ENST00000618011,13
ENST00000537859,12
ENST00000448584,12
ENST00000619281,12
ENST00000611772,12
ENST00000621239,12
ENST00000621594,12
ENST00000615391,12
ENST00000620082,13
ENST00000613825,12
ENST00000615173,12
ENST00000619664,12
ENST00000333201,27
ENST00000356584,12
ENST00000376233,19
ENST00000382201,13
ENST00000382201,13
ENST00000329066,14
ENST00000329066,14
ENST00000346956,14
ENST00000382198,14
ENST00000288642,14
ENST00000264720,18
ENST00000327757,20
ENST00000402280,21
ENST00000263736,23
ENST00000356458,25
ENST00000337526,19
ENST00000357308,13
ENST00000290536,15
ENST00000258104,16
ENST00000409762,17
ENST00000258104,16
ENST00000413539,17
ENST00000429174,16
ENST00000409651,17
ENST00000306434,11
ENST00000393483,31
ENST00000283195,112
ENST00000676053,14
ENST00000245680,11
ENST00000331393,16
ENST00000443124,16
ENST00000259253,43
ENST00000389484,89
ENST00000409198,136
ENST00000397345,231
ENST00000310454,13
ENST00000283243,20
ENST00000283243,20
ENST00000392771,19
ENST00000505052,28
ENST00000504764,28
ENST00000263636,26
ENST00000424326,13
ENST00000649046,67
ENST00000409605,20
ENST00000409273,131
ENST00000409044,32
ENST00000375255,13
ENST00000355689,12
ENST00000286063,18
ENST00000358450,15
ENST00000392505,16
ENST00000460472,415
ENST00000342175,427
ENST00000359218,415
ENST00000342992,506
ENST00000360870,155
ENST00000492363,11
ENST00000308091,23
ENST00000479953,11
ENST00000402774,13
ENST00000637298,12
ENST00000423725,12
ENST00000199940,13
ENST00000199940,13
ENST00000305123,15
ENST00000396578,17
ENST00000392069,12
ENST00000373635,19
ENST00000409907,21
ENST00000308482,16
ENST00000244815,19
ENST00000391980,11
ENST00000358649,14
ENST00000427183,21
ENST00000685823,24
ENST00000377873,13
ENST00000408042,42
ENST00000262873,18
ENST00000373750,18
ENST00000432768,12
ENST00000457685,24
ENST00000371917,34
ENST00000217086,12
ENST00000681601,12
ENST00000400075,19
ENST00000433931,45
ENST00000290178,24
ENST00000612277,11
ENST00000338785,16
ENST00000310826,25
ENST00000359568,104
ENST00000621271,32
ENST00000427926,34
ENST00000398319,15
ENST00000335473,37
ENST00000610372,12
ENST00000327813,13
ENST00000400242,11
ENST00000400248,24
ENST00000452138,11
ENST00000396231,32
ENST00000446702,23
ENST00000418658,20
ENST00000397459,11
ENST00000383829,14
ENST00000251849,16
ENST00000624145,17
ENST00000187397,42
ENST00000707666,18
ENST00000264741,18
ENST00000336686,18
ENST00000396251,19
ENST00000340369,39
ENST00000432264,23
ENST00000456778,22
ENST00000314529,16
ENST00000625494,11
ENST00000322734,11
ENST00000350459,11
ENST00000296091,22
ENST00000626630,22
ENST00000296449,21
ENST00000266037,30
ENST00000266039,13
ENST00000394752,13
ENST00000288139,27
ENST00000394799,13
ENST00000487349,11
ENST00000490882,19
ENST00000420581,15
ENST00000493112,13
ENST00000649528,36
ENST00000261037,21
ENST00000493615,14
ENST00000273666,34
ENST00000338040,13
ENST00000639785,11
ENST00000393667,174
ENST00000477522,28
ENST00000360647,34
ENST00000251775,11
ENST00000296220,16
ENST00000393469,12
ENST00000334546,13
ENST00000328560,24
ENST00000422190,25
ENST00000389567,12
ENST00000469243,15
ENST00000467072,11
ENST00000340059,37
ENST00000475336,25
ENST00000341852,25
ENST00000357327,26
ENST00000472994,12
ENST00000342358,20
ENST00000342695,24
ENST00000392455,16
ENST00000361715,34
ENST00000361150,34
ENST00000420910,19
ENST00000307659,35
ENST00000509660,15
ENST00000405303,13
ENST00000447510,18
ENST00000503396,20
ENST00000264449,28
ENST00000264218,12
ENST00000399688,11
ENST00000683306,25
ENST00000613637,17
ENST00000355665,17
ENST00000325942,39
ENST00000512123,72
ENST00000442461,20
ENST00000264343,17
ENST00000411767,80
ENST00000264344,25
ENST00000453304,15
ENST00000428908,16
ENST00000322953,20
ENST00000420470,23
ENST00000514622,12
ENST00000379987,12
ENST00000453617,12
ENST00000438313,12
ENST00000503392,21
ENST00000265171,21
ENST00000307017,27
ENST00000379448,17
ENST00000296582,12
ENST00000435205,21
ENST00000511601,12
ENST00000357154,17
ENST00000307765,17
ENST00000505667,26
ENST00000512127,21
ENST00000296525,12
ENST00000393540,34
ENST00000637938,14
ENST00000319471,18
ENST00000393528,17
ENST00000338316,18
ENST00000282469,21
ENST00000618457,11
ENST00000428746,29
ENST00000502994,19
ENST00000263409,31
ENST00000505697,24
ENST00000514067,23
ENST00000612626,17
ENST00000296615,14
ENST00000409296,37
ENST00000380918,11
ENST00000358923,17
ENST00000438419,13
ENST00000622835,13
ENST00000325631,13
ENST00000615870,12
ENST00000355237,12
ENST00000617110,12
ENST00000396442,12
ENST00000296785,11
ENST00000513042,43
ENST00000405807,15
ENST00000446378,112
ENST00000333194,14
ENST00000340978,15
ENST00000342343,14
ENST00000264917,15
ENST00000405460,149
ENST00000405460,149
ENST00000510025,14
ENST00000414835,16
ENST00000274473,15
ENST00000285689,13
ENST00000510461,32
ENST00000304858,17
ENST00000378459,13
ENST00000545279,16
ENST00000239926,21
ENST00000411594,19
ENST00000434752,14
ENST00000618441,21
ENST00000394520,11
ENST00000394520,11
ENST00000231509,19
ENST00000398640,16
ENST00000708318,16
ENST00000708335,12
ENST00000409700,12
ENST00000615316,12
ENST00000708329,12
ENST00000394370,16
ENST00000518325,12
ENST00000612503,11
ENST00000411809,12
ENST00000521606,13
ENST00000518802,13
ENST00000522692,12
ENST00000379802,86
ENST00000297792,14
ENST00000378454,17
ENST00000259711,40
ENST00000377255,21
ENST00000446474,11
ENST00000611469,11
ENST00000383390,11
ENST00000426095,11
ENST00000456772,11
ENST00000417601,11
ENST00000375654,11
ENST00000443350,13
ENST00000425378,13
ENST00000375156,13
ENST00000456854,13
ENST00000373825,14
ENST00000373006,11
ENST00000372903,14
ENST00000316081,52
ENST00000371253,11
ENST00000306858,25
ENST00000629977,27
ENST00000257749,13
ENST00000369622,22
ENST00000369329,19
ENST00000369325,11
ENST00000316068,11
ENST00000368491,41
ENST00000334268,22
ENST00000662930,14
ENST00000525849,20
ENST00000355286,21
ENST00000327035,26
ENST00000618822,14
ENST00000440869,12
ENST00000325144,16
ENST00000367255,336
ENST00000355585,27
ENST00000297267,24
ENST00000422970,11
ENST00000367220,11
ENST00000367081,14
ENST00000360448,17
ENST00000275358,41
ENST00000406247,13
ENST00000428135,32
ENST00000313367,14
ENST00000357727,19
ENST00000449767,16
ENST00000435803,117
ENST00000614986,20
ENST00000284136,12
ENST00000398209,11
ENST00000333190,42
ENST00000340022,25
ENST00000251739,22
ENST00000433360,37
ENST00000252713,25
ENST00000413034,11
ENST00000432958,12
ENST00000306312,12
ENST00000419735,12
ENST00000644269,16
ENST00000388781,47
ENST00000284601,28
ENST00000413765,25
ENST00000308478,15
ENST00000451085,15
ENST00000453144,25
ENST00000422087,26
ENST00000397752,26
ENST00000458573,11
ENST00000313070,32
ENST00000346177,17
ENST00000482320,24
ENST00000446544,11
ENST00000288490,21
ENST00000378115,22
ENST00000671692,22
ENST00000710442,12
ENST00000643242,12
ENST00000056217,39
ENST00000647153,39
ENST00000404039,15
ENST00000262113,18
ENST00000616680,18
ENST00000645086,11
ENST00000400156,11
ENST00000265807,16
ENST00000276440,26
ENST00000413272,13
ENST00000347528,20
ENST00000289734,22
ENST00000534961,11
ENST00000527424,11
ENST00000316981,17
ENST00000353317,11
ENST00000315962,12
ENST00000262215,74
ENST00000262207,16
ENST00000309536,15
ENST00000276609,15
ENST00000323130,28
ENST00000421249,33
ENST00000454170,15
ENST00000646773,15
ENST00000358397,16
ENST00000433389,16
ENST00000523629,11
ENST00000401707,21
ENST00000358755,15
ENST00000378402,97
ENST00000395785,11
ENST00000522917,18
ENST00000642712,18
ENST00000276708,18
ENST00000357668,32
ENST00000340930,30
ENST00000276816,16
ENST00000382293,21
ENST00000381854,16
ENST00000381971,16
ENST00000321612,20
ENST00000380062,35
ENST00000619707,12
ENST00000379540,28
ENST00000298004,12
ENST00000361778,12
ENST00000399703,34
ENST00000259605,16
ENST00000360823,14
ENST00000545128,16
ENST00000376447,17
ENST00000277120,11
ENST00000429896,20
ENST00000429896,20
ENST00000259455,13
ENST00000325551,21
ENST00000374586,11
ENST00000358015,24
ENST00000412145,21
ENST00000374541,26
ENST00000355622,19
ENST00000394487,18
ENST00000319725,17
ENST00000224140,82
ENST00000372159,14
ENST00000310532,11
ENST00000372146,13
ENST00000298552,25
ENST00000462484,14
ENST00000380718,16
ENST00000443824,11
ENST00000425654,28
ENST00000379876,17
ENST00000378444,23
ENST00000342274,23
ENST00000377604,14
ENST00000500968,13
ENST00000541944,36
ENST00000373542,39
ENST00000262752,21
ENST00000373296,15
ENST00000619509,15
ENST00000357749,15
ENST00000372935,17
ENST00000372939,15
ENST00000357175,19
ENST00000310452,14
ENST00000372479,12
ENST00000415986,21
ENST00000564206,16
ENST00000371628,14
ENST00000371144,37
ENST00000371145,42
ENST00000370910,19
ENST00000361420,19
ENST00000342251,21
ENST00000218200,15
ENST00000370471,12
ENST00000370471,12
