ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000511455,38,6,605,0.00026,0.53841,0.64188,v12_lymphnode
ENST00000326294,10,1,206,0.00049,0.59709,0.51456,v12_lymphnode
ENST00000542590,41,6,446,0.00033,0.52937,0.46151,v12_lymphnode
ENST00000529635,20,4,219,0.00091,0.5331,0.61758,v12_lymphnode
ENST00000064780,19,4,430,0.00049,0.50759,0.62849,v12_lymphnode
ENST00000393580,19,4,430,0.00049,0.50759,0.62849,v12_lymphnode
ENST00000393597,6,0,377,0.0,0.66136,,v12_lymphnode
ENST00000393592,14,1,328,0.00022,0.57644,0.96341,v12_lymphnode
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v12_lymphnode
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v12_lymphnode
ENST00000340353,12,5,436,0.00096,0.58448,0.59771,v12_lymphnode
ENST00000534731,24,9,538,0.0007,0.53834,0.59149,v12_lymphnode
ENST00000457199,13,7,313,0.00172,0.61072,0.47923,v12_lymphnode
ENST00000647220,13,7,313,0.00172,0.61072,0.47923,v12_lymphnode
ENST00000541150,44,21,491,0.00097,0.53851,0.47658,v12_lymphnode
ENST00000571244,15,3,470,0.00043,0.55106,0.71419,v12_lymphnode
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v12_lymphnode
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v12_lymphnode
ENST00000418434,10,4,292,0.00137,0.65925,0.68921,v12_lymphnode
ENST00000418434,10,4,292,0.00137,0.65925,0.68921,v12_lymphnode
ENST00000675843,175,94,3056,0.00018,0.5098,0.49107,v12_lymphnode
ENST00000709446,17,6,341,0.00104,0.59841,0.53421,v12_lymphnode
ENST00000494737,3,2,124,0.00538,0.70161,0.59678,v12_lymphnode
ENST00000375478,26,7,544,0.00049,0.53839,0.68514,v12_lymphnode
ENST00000227752,26,7,578,0.00047,0.56767,0.59713,v12_lymphnode
ENST00000361763,11,4,207,0.00176,0.509,0.55435,v12_lymphnode
ENST00000532917,18,8,182,0.00244,0.60043,0.44368,v12_lymphnode
ENST00000392884,10,3,127,0.00236,0.70394,0.82415,v12_lymphnode
ENST00000300692,11,3,171,0.00159,0.66507,0.8694,v12_lymphnode
ENST00000292174,10,1,372,0.00027,0.60511,0.67742,v12_lymphnode
ENST00000350777,33,8,517,0.00047,0.51574,0.57737,v12_lymphnode
ENST00000263578,28,5,486,0.00037,0.54953,0.43786,v12_lymphnode
ENST00000428830,20,12,476,0.00126,0.57448,0.58333,v12_lymphnode
ENST00000360871,108,29,1156,0.00023,0.59576,0.54847,v12_lymphnode
ENST00000237837,8,3,251,0.00149,0.53436,0.53519,v12_lymphnode
ENST00000252322,43,14,395,0.00082,0.50933,0.45425,v12_lymphnode
ENST00000643701,95,19,2144,9e-05,0.55876,0.66985,v12_lymphnode
ENST00000399649,95,19,2144,9e-05,0.55876,0.66985,v12_lymphnode
ENST00000647521,95,19,2146,9e-05,0.55867,0.66981,v12_lymphnode
ENST00000399595,95,19,2146,9e-05,0.55867,0.66981,v12_lymphnode
ENST00000266557,14,5,260,0.00137,0.54972,0.44538,v12_lymphnode
ENST00000431922,12,2,372,0.00045,0.61895,0.95698,v12_lymphnode
ENST00000329858,12,2,372,0.00045,0.61895,0.95698,v12_lymphnode
ENST00000355772,54,14,461,0.00056,0.69579,0.62643,v12_lymphnode
ENST00000203629,39,7,525,0.00034,0.54159,0.58639,v12_lymphnode
ENST00000299665,9,4,215,0.00207,0.54109,0.54302,v12_lymphnode
ENST00000229335,6,1,198,0.00084,0.58839,0.87879,v12_lymphnode
ENST00000290855,10,7,191,0.00366,0.56492,0.50112,v12_lymphnode
ENST00000381908,11,7,179,0.00356,0.60386,0.60974,v12_lymphnode
ENST00000350274,11,7,148,0.0043,0.52089,0.52799,v12_lymphnode
ENST00000396484,10,5,168,0.00298,0.52143,0.38214,v12_lymphnode
ENST00000228945,5,2,201,0.00199,0.53731,0.38308,v12_lymphnode
ENST00000354454,22,6,499,0.00055,0.57606,0.53874,v12_lymphnode
ENST00000395901,27,17,599,0.00105,0.51128,0.53815,v12_lymphnode
ENST00000542838,77,11,906,0.00016,0.51164,0.46759,v12_lymphnode
ENST00000345127,52,26,831,0.0006,0.50685,0.54142,v12_lymphnode
ENST00000395568,31,10,458,0.0007,0.58452,0.68581,v12_lymphnode
ENST00000546455,23,8,432,0.00081,0.5473,0.77257,v12_lymphnode
ENST00000453172,6,0,146,0.0,0.64612,,v12_lymphnode
ENST00000552212,12,3,299,0.00084,0.51171,0.4738,v12_lymphnode
ENST00000316299,13,4,340,0.0009,0.52466,0.41617,v12_lymphnode
ENST00000548115,40,17,450,0.00094,0.57667,0.56196,v12_lymphnode
ENST00000267085,29,6,520,0.0004,0.53183,0.46602,v12_lymphnode
ENST00000420353,31,16,483,0.00107,0.65017,0.65269,v12_lymphnode
ENST00000435572,18,3,373,0.00045,0.51549,0.61751,v12_lymphnode
ENST00000425394,59,19,1202,0.00027,0.5477,0.48345,v12_lymphnode
ENST00000266643,21,5,346,0.00069,0.57666,0.57168,v12_lymphnode
ENST00000540209,13,10,165,0.00466,0.50862,0.49818,v12_lymphnode
ENST00000266673,7,2,336,0.00085,0.52976,0.55655,v12_lymphnode
ENST00000256010,5,1,170,0.00118,0.58824,0.68235,v12_lymphnode
ENST00000397833,13,2,190,0.00081,0.52065,0.80263,v12_lymphnode
ENST00000456569,6,4,75,0.00889,0.52222,0.36,v12_lymphnode
ENST00000258526,62,24,1568,0.00025,0.54029,0.59146,v12_lymphnode
ENST00000329406,7,5,165,0.00433,0.6052,0.45697,v12_lymphnode
ENST00000388887,119,36,2551,0.00012,0.50786,0.46421,v12_lymphnode
ENST00000553118,41,20,631,0.00077,0.56878,0.48257,v12_lymphnode
ENST00000361006,49,24,729,0.00067,0.55687,0.47617,v12_lymphnode
ENST00000397655,30,11,573,0.00064,0.54218,0.54117,v12_lymphnode
ENST00000439744,12,6,253,0.00198,0.70553,0.79578,v12_lymphnode
ENST00000355445,19,9,302,0.00157,0.56553,0.46578,v12_lymphnode
ENST00000257604,43,13,582,0.00052,0.53305,0.47555,v12_lymphnode
ENST00000331738,29,13,434,0.00103,0.61576,0.70152,v12_lymphnode
ENST00000346530,33,3,723,0.00013,0.66989,0.69064,v12_lymphnode
ENST00000320574,115,23,2286,9e-05,0.54136,0.67696,v12_lymphnode
ENST00000545875,129,24,1134,0.00016,0.52853,0.49306,v12_lymphnode
ENST00000443047,34,10,572,0.00051,0.51265,0.56241,v12_lymphnode
ENST00000241453,45,22,993,0.00049,0.51982,0.52586,v12_lymphnode
ENST00000255486,65,16,1105,0.00022,0.50733,0.52517,v12_lymphnode
ENST00000379673,39,22,828,0.00068,0.53877,0.50461,v12_lymphnode
ENST00000625359,47,25,595,0.00089,0.57647,0.63765,v12_lymphnode
ENST00000543956,15,6,308,0.0013,0.6,0.63041,v12_lymphnode
ENST00000282026,7,0,196,0.0,0.53061,,v12_lymphnode
ENST00000375887,16,8,285,0.00175,0.52127,0.64561,v12_lymphnode
ENST00000397470,12,5,331,0.00126,0.5637,0.43625,v12_lymphnode
ENST00000397473,12,5,331,0.00126,0.5637,0.43625,v12_lymphnode
ENST00000680254,17,3,329,0.00054,0.58037,0.51672,v12_lymphnode
ENST00000375353,14,3,326,0.00066,0.57187,0.6319,v12_lymphnode
ENST00000351487,23,4,443,0.00039,0.56767,0.6772,v12_lymphnode
ENST00000304677,10,4,150,0.00267,0.51067,0.44833,v12_lymphnode
ENST00000216714,15,6,318,0.00126,0.5153,0.39518,v12_lymphnode
ENST00000708794,15,6,318,0.00126,0.5153,0.39518,v12_lymphnode
ENST00000267396,13,4,340,0.0009,0.51674,0.40882,v12_lymphnode
ENST00000285850,14,4,511,0.00056,0.5759,0.50294,v12_lymphnode
ENST00000397359,42,5,819,0.00015,0.51465,0.50403,v12_lymphnode
ENST00000397154,22,10,311,0.00146,0.5399,0.54502,v12_lymphnode
ENST00000382708,18,2,250,0.00044,0.62333,0.502,v12_lymphnode
ENST00000646132,18,2,250,0.00044,0.62333,0.502,v12_lymphnode
ENST00000287913,20,4,328,0.00061,0.6503,0.57088,v12_lymphnode
ENST00000643387,20,4,328,0.00061,0.6503,0.57088,v12_lymphnode
ENST00000399395,18,3,293,0.00057,0.59291,0.70649,v12_lymphnode
ENST00000540712,5,2,64,0.00625,0.54688,0.5625,v12_lymphnode
ENST00000441560,28,11,553,0.00071,0.53184,0.49416,v12_lymphnode
ENST00000324330,137,60,1377,0.00032,0.57417,0.6238,v12_lymphnode
ENST00000453196,207,88,2046,0.00021,0.55584,0.59439,v12_lymphnode
ENST00000442975,11,4,172,0.00211,0.51269,0.5,v12_lymphnode
ENST00000536224,9,3,213,0.00156,0.59416,0.85603,v12_lymphnode
ENST00000539616,20,11,267,0.00206,0.61611,0.56793,v12_lymphnode
ENST00000358738,38,17,644,0.00069,0.54622,0.51461,v12_lymphnode
ENST00000394330,5,1,284,0.0007,0.61831,0.73239,v12_lymphnode
ENST00000617124,8,1,152,0.00082,0.53125,0.21053,v12_lymphnode
ENST00000334521,26,11,425,0.001,0.55303,0.41519,v12_lymphnode
ENST00000435893,11,0,163,0.0,0.61629,,v12_lymphnode
ENST00000341211,19,1,455,0.00012,0.51729,0.25495,v12_lymphnode
ENST00000267549,7,3,337,0.00127,0.56507,0.63304,v12_lymphnode
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v12_lymphnode
ENST00000393287,40,16,310,0.00129,0.55621,0.49395,v12_lymphnode
ENST00000440884,32,12,659,0.00057,0.50683,0.32107,v12_lymphnode
ENST00000329797,9,0,380,0.0,0.50819,,v12_lymphnode
ENST00000397702,43,16,1091,0.00034,0.59474,0.53116,v12_lymphnode
ENST00000561208,30,12,477,0.00084,0.63389,0.67505,v12_lymphnode
ENST00000260402,55,5,1185,8e-05,0.56405,0.45806,v12_lymphnode
ENST00000448395,15,4,241,0.00111,0.5527,0.51245,v12_lymphnode
ENST00000431415,20,3,163,0.00092,0.5089,0.36401,v12_lymphnode
ENST00000397573,26,5,184,0.00105,0.54055,0.48478,v12_lymphnode
ENST00000355341,44,8,471,0.00039,0.53016,0.44294,v12_lymphnode
ENST00000355166,42,9,803,0.00027,0.51198,0.51045,v12_lymphnode
ENST00000450592,25,8,378,0.00085,0.50974,0.42824,v12_lymphnode
ENST00000559596,28,9,441,0.00073,0.51134,0.4064,v12_lymphnode
ENST00000349748,35,10,729,0.00039,0.52534,0.51289,v12_lymphnode
ENST00000434130,48,14,543,0.00054,0.52954,0.65351,v12_lymphnode
