Gene,OptionalDataColumns
ENST00000333478,16
ENST00000404032,13
ENST00000646571,16
ENST00000449105,12
ENST00000281394,34
ENST00000406226,18
ENST00000409202,12
ENST00000409220,13
ENST00000409544,56
ENST00000394070,11
ENST00000448666,13
ENST00000452063,13
ENST00000409540,16
ENST00000409851,16
ENST00000317233,25
ENST00000264260,13
ENST00000302759,34
ENST00000351288,11
ENST00000709804,11
ENST00000427231,232
ENST00000348849,21
ENST00000415876,24
ENST00000409101,28
ENST00000283256,31
ENST00000320370,34
ENST00000397033,24
ENST00000358470,25
ENST00000282272,13
ENST00000357799,39
ENST00000392263,13
ENST00000323492,13
ENST00000349953,17
ENST00000637298,12
ENST00000423725,12
ENST00000697321,12
ENST00000323348,15
ENST00000305409,23
ENST00000258390,48
ENST00000392045,18
ENST00000358662,15
ENST00000409788,13
ENST00000340126,24
ENST00000630854,11
ENST00000445964,11
ENST00000359570,11
ENST00000629761,11
ENST00000264057,16
ENST00000614476,11
ENST00000358649,14
ENST00000234040,14
ENST00000405260,14
ENST00000403638,12
ENST00000344754,14
ENST00000380469,12
ENST00000610722,24
ENST00000689910,24
ENST00000528062,12
ENST00000528062,12
ENST00000448110,18
ENST00000344359,24
ENST00000397443,12
ENST00000400440,11
ENST00000710292,11
ENST00000372806,12
ENST00000371998,61
ENST00000045083,11
ENST00000371564,16
ENST00000679529,12
ENST00000679887,13
ENST00000371030,18
ENST00000348616,15
ENST00000395340,15
ENST00000398548,13
ENST00000617531,14
ENST00000402105,12
ENST00000327813,13
ENST00000432498,32
ENST00000344710,28
ENST00000405018,11
ENST00000248846,23
ENST00000648057,13
ENST00000397459,11
ENST00000254508,22
ENST00000412997,21
ENST00000295743,14
ENST00000396649,11
ENST00000331889,27
ENST00000707740,27
ENST00000454516,29
ENST00000707745,22
ENST00000314529,16
ENST00000450053,28
ENST00000164024,24
ENST00000453664,20
ENST00000535191,21
ENST00000326595,51
ENST00000484332,14
ENST00000417314,17
ENST00000326172,33
ENST00000264233,87
ENST00000464300,16
ENST00000310366,13
ENST00000471785,28
ENST00000346322,18
ENST00000360772,19
ENST00000504948,23
ENST00000332047,30
ENST00000264951,56
ENST00000481169,15
ENST00000630729,15
ENST00000496710,15
ENST00000265598,15
ENST00000382330,19
ENST00000361715,34
ENST00000313288,14
ENST00000251496,25
ENST00000399878,20
ENST00000639862,23
ENST00000467011,20
ENST00000508254,13
ENST00000361424,17
ENST00000613579,17
ENST00000622002,17
ENST00000613579,17
ENST00000440542,21
ENST00000286719,14
ENST00000609438,18
ENST00000457823,34
ENST00000428908,16
ENST00000322953,20
ENST00000444316,20
ENST00000510624,11
ENST00000379951,12
ENST00000265165,13
ENST00000507879,12
ENST00000274026,14
ENST00000506455,13
ENST00000351578,17
ENST00000505697,24
ENST00000514067,23
ENST00000341048,16
ENST00000381103,24
ENST00000256447,16
ENST00000358923,17
ENST00000399438,13
ENST00000405807,15
ENST00000437043,19
ENST00000282382,15
ENST00000261367,23
ENST00000261368,21
ENST00000379246,11
ENST00000420893,32
ENST00000435817,15
ENST00000274498,16
ENST00000708325,12
ENST00000289272,12
ENST00000257527,13
ENST00000432118,36
ENST00000520908,28
ENST00000522692,12
ENST00000408923,11
ENST00000338150,31
ENST00000504387,23
ENST00000244769,12
ENST00000259698,13
ENST00000451603,11
ENST00000458032,11
ENST00000436655,11
ENST00000428416,11
ENST00000443156,11
ENST00000252229,11
ENST00000383514,11
ENST00000674134,28
ENST00000244533,17
ENST00000371432,12
ENST00000369485,17
ENST00000406998,13
ENST00000369327,11
ENST00000368248,14
ENST00000613862,14
ENST00000530481,25
ENST00000451457,13
ENST00000533624,18
ENST00000530767,18
ENST00000367608,22
ENST00000265198,11
ENST00000448612,18
ENST00000406247,13
ENST00000405010,26
ENST00000396127,30
ENST00000617537,12
ENST00000617267,13
ENST00000319357,11
ENST00000443864,12
ENST00000344930,11
ENST00000423627,11
ENST00000453593,32
ENST00000432937,17
ENST00000379958,47
ENST00000394503,24
ENST00000252713,25
ENST00000317296,14
ENST00000249270,15
ENST00000428762,80
ENST00000359195,22
ENST00000639330,39
ENST00000393603,39
ENST00000265440,16
ENST00000318493,26
ENST00000357628,28
ENST00000471652,13
ENST00000343187,11
ENST00000615381,13
ENST00000355265,13
ENST00000310447,11
ENST00000223210,11
ENST00000350995,19
ENST00000460911,21
ENST00000401878,59
ENST00000265769,19
ENST00000256412,12
ENST00000413272,13
ENST00000420218,13
ENST00000297720,20
ENST00000347528,20
ENST00000401827,15
ENST00000524176,26
ENST00000522509,19
ENST00000426744,17
ENST00000617590,13
ENST00000378402,97
ENST00000642712,18
ENST00000276708,18
ENST00000409379,13
ENST00000617875,19
ENST00000469391,30
ENST00000259633,16
ENST00000447283,11
ENST00000543356,11
ENST00000545008,13
ENST00000543751,15
ENST00000536860,13
ENST00000377066,30
ENST00000375960,26
ENST00000375360,19
ENST00000375241,12
ENST00000429896,20
ENST00000544867,29
ENST00000707210,29
ENST00000444490,15
ENST00000707290,15
ENST00000374793,43
ENST00000307564,22
ENST00000360998,15
ENST00000373489,11
ENST00000372770,18
ENST00000614293,12
ENST00000380659,20
ENST00000218032,15
ENST00000324138,26
ENST00000689646,13
ENST00000360279,17
ENST00000338637,19
ENST00000345781,12
ENST00000396965,22
ENST00000335504,12
ENST00000485287,12
ENST00000452825,12
ENST00000252336,14
ENST00000374403,43
ENST00000334463,45
ENST00000349225,15
ENST00000308731,14
ENST00000541709,23
ENST00000370903,19
ENST00000370752,28
ENST00000370766,17
ENST00000370661,25
ENST00000361648,28
ENST00000370573,34
ENST00000414978,37
ENST00000335565,16
ENST00000370457,21
ENST00000218200,15
ENST00000369575,12
