ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000256737,44,17,981,0.00039,0.53609,0.56473,v39_breast
ENST00000622144,36,6,737,0.00023,0.45036,0.33786,v39_breast
ENST00000318201,59,5,906,9e-05,0.57822,0.6755,v39_breast
ENST00000377432,31,3,754,0.00013,0.49191,0.56808,v39_breast
ENST00000354024,36,13,609,0.00059,0.49521,0.44916,v39_breast
ENST00000513398,65,6,901,0.0001,0.56998,0.46596,v39_breast
ENST00000393958,54,5,1178,8e-05,0.46465,0.4888,v39_breast
ENST00000393960,54,5,1178,8e-05,0.46465,0.4888,v39_breast
ENST00000393801,47,19,879,0.00046,0.46818,0.41728,v39_breast
ENST00000336898,28,4,605,0.00024,0.48158,0.4281,v39_breast
ENST00000278550,116,20,2769,6e-05,0.58377,0.59596,v39_breast
ENST00000543262,28,2,604,0.00012,0.48072,0.61755,v39_breast
ENST00000282499,37,14,902,0.00042,0.3886,0.37156,v39_breast
ENST00000304987,94,32,926,0.00037,0.61732,0.62817,v39_breast
ENST00000426998,34,19,603,0.00093,0.55385,0.60705,v39_breast
ENST00000311129,37,19,667,0.00077,0.55302,0.64476,v39_breast
ENST00000527614,33,17,601,0.00086,0.55932,0.67838,v39_breast
ENST00000431736,77,31,1073,0.00038,0.47876,0.53642,v39_breast
ENST00000356063,82,19,1319,0.00018,0.50827,0.47919,v39_breast
ENST00000525863,47,11,921,0.00025,0.53108,0.42523,v39_breast
ENST00000341846,31,2,588,0.00011,0.56589,0.78997,v39_breast
ENST00000342628,42,15,801,0.00045,0.46371,0.45194,v39_breast
ENST00000011684,63,11,790,0.00022,0.46359,0.54845,v39_breast
ENST00000396988,63,11,790,0.00022,0.46359,0.54845,v39_breast
ENST00000356654,80,18,1190,0.00019,0.47581,0.45593,v39_breast
ENST00000609686,56,7,1484,8e-05,0.5239,0.31286,v39_breast
ENST00000545604,26,10,730,0.00053,0.46791,0.49932,v39_breast
ENST00000266503,29,18,636,0.00098,0.50417,0.54009,v39_breast
ENST00000308666,29,17,740,0.00079,0.58663,0.62989,v39_breast
ENST00000337299,68,24,1418,0.00025,0.47116,0.36439,v39_breast
ENST00000423947,44,18,931,0.00044,0.48316,0.38167,v39_breast
ENST00000425752,43,19,929,0.00048,0.45135,0.3921,v39_breast
ENST00000252242,28,2,590,0.00012,0.48777,0.64915,v39_breast
ENST00000332411,36,6,638,0.00026,0.50832,0.39237,v39_breast
ENST00000394048,70,17,1104,0.00022,0.49237,0.51955,v39_breast
ENST00000546141,53,18,1065,0.00032,0.54457,0.62228,v39_breast
ENST00000547405,39,19,1120,0.00043,0.47241,0.47716,v39_breast
ENST00000553190,35,17,1123,0.00043,0.43529,0.439,v39_breast
ENST00000541119,39,19,1134,0.00043,0.47893,0.48362,v39_breast
ENST00000550270,36,18,1141,0.00044,0.4404,0.4497,v39_breast
ENST00000545503,39,19,1146,0.00043,0.48438,0.48902,v39_breast
ENST00000361685,35,17,1148,0.00042,0.44759,0.45122,v39_breast
ENST00000550527,62,37,1237,0.00048,0.46931,0.44982,v39_breast
ENST00000551662,47,25,670,0.00079,0.44916,0.5511,v39_breast
ENST00000310903,47,19,1038,0.00039,0.53333,0.56211,v39_breast
ENST00000544971,21,1,764,6e-05,0.51384,0.18325,v39_breast
ENST00000553118,41,20,631,0.00077,0.56878,0.48257,v39_breast
ENST00000351677,36,15,593,0.0007,0.59603,0.57673,v39_breast
ENST00000435159,56,8,1108,0.00013,0.53902,0.60526,v39_breast
ENST00000536435,66,39,947,0.00062,0.45435,0.54315,v39_breast
ENST00000400366,63,18,1354,0.00021,0.45157,0.34191,v39_breast
ENST00000377865,54,25,1237,0.00037,0.55963,0.50774,v39_breast
ENST00000356711,102,48,1858,0.00025,0.46744,0.46798,v39_breast
ENST00000405925,37,20,911,0.00059,0.41831,0.35005,v39_breast
ENST00000375604,66,6,1123,8e-05,0.4444,0.49065,v39_breast
ENST00000361283,31,16,812,0.00064,0.53095,0.49192,v39_breast
ENST00000451119,36,6,722,0.00023,0.493,0.50416,v39_breast
ENST00000355349,129,17,1935,7e-05,0.56748,0.51537,v39_breast
ENST00000396165,38,25,775,0.00085,0.43976,0.39794,v39_breast
ENST00000013125,40,24,846,0.00071,0.51962,0.543,v39_breast
ENST00000216392,35,12,847,0.0004,0.45377,0.53198,v39_breast
ENST00000356218,31,12,614,0.00063,0.49039,0.46526,v39_breast
ENST00000395606,34,8,879,0.00027,0.48434,0.657,v39_breast
ENST00000395168,52,26,1203,0.00042,0.5261,0.54671,v39_breast
ENST00000555755,49,23,730,0.00064,0.52038,0.54473,v39_breast
ENST00000682763,84,9,975,0.00011,0.46745,0.60228,v39_breast
ENST00000650110,34,16,875,0.00054,0.46333,0.5105,v39_breast
ENST00000619401,44,28,1023,0.00062,0.52088,0.55551,v39_breast
ENST00000342159,50,7,893,0.00016,0.54195,0.58167,v39_breast
ENST00000648595,47,11,721,0.00032,0.44991,0.41911,v39_breast
ENST00000441366,46,11,691,0.00035,0.43695,0.39784,v39_breast
ENST00000349114,42,5,638,0.00019,0.5549,0.66834,v39_breast
ENST00000220420,44,5,720,0.00016,0.57576,0.70611,v39_breast
ENST00000357568,40,11,815,0.00034,0.54626,0.54188,v39_breast
ENST00000397163,40,11,821,0.00033,0.54519,0.54125,v39_breast
ENST00000450115,126,54,1975,0.00022,0.46319,0.33425,v39_breast
ENST00000399231,128,47,1855,0.0002,0.5515,0.54279,v39_breast
ENST00000530406,38,5,737,0.00018,0.49718,0.48033,v39_breast
ENST00000558939,41,6,772,0.00019,0.38171,0.33247,v39_breast
ENST00000565159,31,5,745,0.00022,0.56627,0.39436,v39_breast
ENST00000435464,31,5,745,0.00022,0.56627,0.39436,v39_breast
ENST00000557856,39,7,817,0.00022,0.52641,0.52702,v39_breast
ENST00000562208,63,13,1129,0.00018,0.48966,0.51407,v39_breast
ENST00000574025,47,6,840,0.00015,0.51596,0.48592,v39_breast
ENST00000631534,47,6,840,0.00015,0.51596,0.48592,v39_breast
ENST00000617235,52,6,907,0.00013,0.50513,0.52389,v39_breast
ENST00000537233,52,6,907,0.00013,0.50513,0.52389,v39_breast
ENST00000205557,90,12,1503,9e-05,0.56241,0.56914,v39_breast
ENST00000620078,92,13,1503,9e-05,0.56391,0.55765,v39_breast
ENST00000331849,23,5,579,0.00038,0.51303,0.53057,v39_breast
ENST00000395503,32,2,994,6e-05,0.45479,0.45674,v39_breast
ENST00000690258,39,9,597,0.00039,0.49959,0.65438,v39_breast
ENST00000539836,19,3,642,0.00025,0.59608,0.63032,v39_breast
ENST00000568943,18,4,617,0.00036,0.53368,0.6641,v39_breast
ENST00000219833,19,5,628,0.00042,0.54928,0.71752,v39_breast
ENST00000710316,146,34,2466,9e-05,0.46809,0.53722,v39_breast
ENST00000447066,94,29,1192,0.00026,0.44869,0.45134,v39_breast
ENST00000268613,32,18,760,0.00074,0.37064,0.42595,v39_breast
ENST00000648651,59,7,1063,0.00011,0.52255,0.64615,v39_breast
ENST00000414043,65,13,1241,0.00016,0.59648,0.58117,v39_breast
ENST00000252172,139,28,1938,0.0001,0.58477,0.57406,v39_breast
ENST00000403437,141,40,1937,0.00015,0.57892,0.5783,v39_breast
ENST00000255381,137,49,1939,0.00018,0.5616,0.58515,v39_breast
ENST00000226207,136,43,1939,0.00016,0.55851,0.59079,v39_breast
ENST00000397183,139,40,1941,0.00015,0.5626,0.56959,v39_breast
ENST00000245503,139,40,1941,0.00015,0.5626,0.56959,v39_breast
ENST00000314728,44,8,641,0.00028,0.45898,0.59126,v39_breast
ENST00000444914,27,3,641,0.00017,0.49934,0.54914,v39_breast
ENST00000314669,24,2,592,0.00014,0.50802,0.7424,v39_breast
ENST00000604641,52,10,880,0.00022,0.47216,0.59932,v39_breast
ENST00000614428,128,49,2346,0.00016,0.49745,0.46291,v39_breast
ENST00000613687,128,49,2346,0.00016,0.49745,0.46291,v39_breast
ENST00000254051,47,8,715,0.00024,0.51409,0.50192,v39_breast
ENST00000452774,40,9,729,0.00031,0.46248,0.49672,v39_breast
ENST00000253799,42,9,756,0.00028,0.46762,0.48295,v39_breast
ENST00000468300,43,22,699,0.00073,0.42529,0.35473,v39_breast
ENST00000319977,51,15,647,0.00045,0.48374,0.39897,v39_breast
ENST00000293443,29,1,826,4e-05,0.47111,0.42252,v39_breast
ENST00000514181,88,12,2259,6e-05,0.53178,0.51616,v39_breast
ENST00000507609,88,12,2277,6e-05,0.53036,0.51471,v39_breast
ENST00000505165,85,11,2205,6e-05,0.52807,0.49507,v39_breast
ENST00000269081,61,32,1543,0.00034,0.59274,0.58028,v39_breast
ENST00000200181,93,11,1822,6e-05,0.51722,0.50694,v39_breast
ENST00000293217,37,14,660,0.00057,0.53612,0.74578,v39_breast
ENST00000310924,39,1,767,3e-05,0.51315,0.74837,v39_breast
ENST00000374782,86,10,1044,0.00011,0.56979,0.5499,v39_breast
ENST00000306749,134,13,2511,4e-05,0.51706,0.46653,v39_breast
ENST00000317571,36,20,583,0.00095,0.53073,0.61466,v39_breast
ENST00000257189,50,24,999,0.00048,0.45566,0.4198,v39_breast
ENST00000434452,27,15,839,0.00066,0.54518,0.47644,v39_breast
ENST00000300227,54,35,829,0.00078,0.57696,0.55347,v39_breast
ENST00000586448,22,6,920,0.0003,0.54091,0.55199,v39_breast
ENST00000255226,22,6,920,0.0003,0.54091,0.55199,v39_breast
ENST00000635228,41,5,598,0.0002,0.45257,0.55251,v39_breast
ENST00000256413,41,5,598,0.0002,0.45257,0.55251,v39_breast
ENST00000634350,41,5,600,0.0002,0.45219,0.552,v39_breast
ENST00000382998,41,5,600,0.0002,0.45219,0.552,v39_breast
ENST00000269468,42,6,605,0.00024,0.49567,0.27961,v39_breast
ENST00000262717,37,14,801,0.00047,0.49266,0.41948,v39_breast
ENST00000435432,43,21,834,0.00059,0.463,0.46483,v39_breast
ENST00000262963,104,18,1948,9e-05,0.5286,0.50716,v39_breast
ENST00000414982,69,5,1375,5e-05,0.47182,0.30909,v39_breast
ENST00000264828,89,23,1745,0.00015,0.43326,0.44156,v39_breast
ENST00000264827,72,11,717,0.00021,0.54996,0.45188,v39_breast
ENST00000600359,86,15,1134,0.00015,0.51667,0.45761,v39_breast
ENST00000598381,21,3,803,0.00018,0.44096,0.41428,v39_breast
ENST00000586305,36,6,659,0.00025,0.43698,0.45119,v39_breast
ENST00000244289,68,20,1076,0.00027,0.33877,0.20307,v39_breast
ENST00000454662,64,46,803,0.0009,0.47712,0.51216,v39_breast
ENST00000357701,35,5,1141,0.00013,0.53843,0.37669,v39_breast
ENST00000439889,48,10,639,0.00033,0.47349,0.5989,v39_breast
ENST00000613851,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000618694,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000611642,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000622773,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000616903,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000427260,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000618789,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000610346,52,13,1039,0.00024,0.47696,0.56585,v39_breast
ENST00000618943,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000622444,52,12,1039,0.00022,0.47696,0.61261,v39_breast
ENST00000294954,26,10,699,0.00055,0.41493,0.46123,v39_breast
ENST00000272321,39,21,746,0.00072,0.48061,0.55502,v39_breast
ENST00000431489,78,32,1160,0.00035,0.57369,0.58605,v39_breast
ENST00000272367,54,15,589,0.00047,0.50456,0.50911,v39_breast
ENST00000290573,36,6,917,0.00018,0.52069,0.50563,v39_breast
ENST00000295802,31,9,610,0.00048,0.5192,0.43479,v39_breast
ENST00000709863,31,9,610,0.00048,0.5192,0.43479,v39_breast
ENST00000393359,50,16,860,0.00037,0.53821,0.42333,v39_breast
ENST00000409078,77,23,1471,0.0002,0.46225,0.45402,v39_breast
ENST00000264162,89,26,1927,0.00015,0.46167,0.43549,v39_breast
ENST00000409198,349,136,6669,6e-05,0.4991,0.49453,v39_breast
ENST00000427231,630,232,8525,4e-05,0.51831,0.52085,v39_breast
ENST00000374866,73,39,1499,0.00036,0.46818,0.44676,v39_breast
ENST00000708566,60,27,1466,0.00031,0.45356,0.38421,v39_breast
ENST00000304636,59,27,1466,0.00031,0.44561,0.38421,v39_breast
ENST00000447232,31,15,770,0.00063,0.45073,0.45437,v39_breast
ENST00000392320,50,25,748,0.00067,0.34361,0.29417,v39_breast
ENST00000380605,32,11,734,0.00047,0.41979,0.39931,v39_breast
ENST00000254963,36,5,686,0.0002,0.45769,0.46006,v39_breast
ENST00000284951,37,22,688,0.00086,0.39633,0.40823,v39_breast
ENST00000707932,37,22,688,0.00086,0.39633,0.40823,v39_breast
ENST00000375985,24,2,596,0.00014,0.44037,0.27684,v39_breast
ENST00000456297,34,8,694,0.00034,0.40583,0.39319,v39_breast
ENST00000612493,170,64,1070,0.00035,0.48717,0.47662,v39_breast
ENST00000360596,28,7,701,0.00036,0.47091,0.33381,v39_breast
ENST00000373345,41,12,675,0.00043,0.43028,0.44444,v39_breast
ENST00000427442,43,11,840,0.0003,0.47946,0.48701,v39_breast
ENST00000537548,37,7,581,0.00033,0.43513,0.36932,v39_breast
ENST00000372330,30,2,707,9e-05,0.50981,0.15559,v39_breast
ENST00000306120,48,3,690,9e-05,0.46676,0.39517,v39_breast
ENST00000284987,41,4,930,0.0001,0.48733,0.67715,v39_breast
ENST00000399907,31,7,918,0.00025,0.53848,0.57454,v39_breast
ENST00000354192,35,11,639,0.00049,0.56128,0.63693,v39_breast
ENST00000381291,121,56,1220,0.00038,0.46253,0.38788,v39_breast
ENST00000380486,39,13,696,0.00048,0.45303,0.57659,v39_breast
ENST00000457828,33,3,652,0.00014,0.56544,0.63651,v39_breast
ENST00000407755,32,8,740,0.00034,0.59312,0.57196,v39_breast
ENST00000382932,21,6,635,0.00045,0.67589,0.76063,v39_breast
ENST00000324198,36,18,688,0.00073,0.52992,0.45712,v39_breast
ENST00000621062,30,3,681,0.00015,0.56094,0.62213,v39_breast
ENST00000266086,18,6,659,0.00051,0.51981,0.68184,v39_breast
ENST00000651528,100,25,1603,0.00016,0.48976,0.41784,v39_breast
ENST00000266088,16,4,664,0.00038,0.52861,0.59638,v39_breast
ENST00000360835,52,6,988,0.00012,0.53449,0.33688,v39_breast
ENST00000159647,22,0,643,0.0,0.46593,,v39_breast
ENST00000397461,39,20,1026,0.0005,0.47981,0.48762,v39_breast
ENST00000383814,30,5,667,0.00025,0.5049,0.34423,v39_breast
ENST00000253692,59,23,795,0.00049,0.51387,0.48379,v39_breast
ENST00000463876,53,9,777,0.00022,0.45368,0.34706,v39_breast
ENST00000455624,80,10,1983,6e-05,0.5167,0.58457,v39_breast
ENST00000453664,76,20,1372,0.00019,0.48906,0.57591,v39_breast
ENST00000231721,44,5,782,0.00015,0.48541,0.42225,v39_breast
ENST00000296181,29,8,799,0.00035,0.49247,0.39174,v39_breast
ENST00000523403,29,20,605,0.00114,0.45893,0.4876,v39_breast
ENST00000358511,108,47,2263,0.00019,0.48494,0.55778,v39_breast
ENST00000402696,19,5,698,0.00038,0.43304,0.60201,v39_breast
ENST00000249883,87,18,780,0.00027,0.46714,0.50363,v39_breast
ENST00000505330,48,25,953,0.00055,0.52293,0.49775,v39_breast
ENST00000504381,47,24,944,0.00054,0.53845,0.51969,v39_breast
ENST00000264951,90,56,1706,0.00036,0.58258,0.61337,v39_breast
ENST00000675418,40,19,750,0.00063,0.54077,0.60435,v39_breast
ENST00000462745,40,19,750,0.00063,0.54077,0.60435,v39_breast
ENST00000360490,40,19,750,0.00063,0.54077,0.60435,v39_breast
ENST00000349841,35,26,610,0.00122,0.45354,0.49281,v39_breast
ENST00000628990,50,20,1051,0.00038,0.43066,0.42269,v39_breast
ENST00000265026,37,11,966,0.00031,0.32032,0.2093,v39_breast
ENST00000342358,64,20,1218,0.00026,0.51961,0.54594,v39_breast
ENST00000354600,51,16,586,0.00054,0.48692,0.43249,v39_breast
ENST00000347624,39,3,581,0.00013,0.49455,0.70338,v39_breast
ENST00000428839,39,3,587,0.00013,0.49972,0.70642,v39_breast
ENST00000412723,24,6,579,0.00043,0.45726,0.51554,v39_breast
ENST00000452595,44,16,788,0.00046,0.58027,0.73882,v39_breast
ENST00000511885,62,30,900,0.00054,0.53224,0.41018,v39_breast
ENST00000382401,80,20,999,0.00025,0.46304,0.5991,v39_breast
ENST00000442003,82,20,1007,0.00024,0.46695,0.59791,v39_breast
ENST00000505450,40,18,856,0.00053,0.47666,0.52349,v39_breast
ENST00000257408,48,20,1044,0.0004,0.54424,0.53233,v39_breast
ENST00000402813,26,7,686,0.00039,0.543,0.43253,v39_breast
ENST00000396595,58,23,902,0.00044,0.56075,0.56551,v39_breast
ENST00000393956,33,16,627,0.00077,0.48727,0.51455,v39_breast
ENST00000409252,37,19,790,0.00065,0.48313,0.47189,v39_breast
ENST00000709926,37,19,790,0.00065,0.48313,0.47189,v39_breast
ENST00000506455,39,13,690,0.00048,0.54199,0.39253,v39_breast
ENST00000261509,70,25,1106,0.00032,0.49465,0.55121,v39_breast
ENST00000357207,64,38,1086,0.00055,0.49465,0.51468,v39_breast
ENST00000441802,186,73,4588,9e-05,0.51114,0.52941,v39_breast
ENST00000504830,81,17,1594,0.00013,0.5275,0.43771,v39_breast
ENST00000354891,44,10,1017,0.00022,0.44241,0.46981,v39_breast
ENST00000230882,35,17,638,0.00076,0.53798,0.5355,v39_breast
ENST00000230882,35,17,638,0.00076,0.53798,0.5355,v39_breast
ENST00000537449,35,17,638,0.00076,0.53798,0.5355,v39_breast
ENST00000381103,41,24,679,0.00086,0.52678,0.56689,v39_breast
ENST00000255189,43,25,866,0.00067,0.53233,0.50245,v39_breast
ENST00000265081,58,29,1137,0.00044,0.47862,0.56528,v39_breast
ENST00000437043,45,19,960,0.00044,0.55056,0.59907,v39_breast
ENST00000395770,51,34,1011,0.00066,0.5651,0.57302,v39_breast
ENST00000443439,42,25,941,0.00063,0.59845,0.60655,v39_breast
ENST00000357872,34,15,990,0.00045,0.55395,0.68424,v39_breast
ENST00000307968,65,31,1138,0.00042,0.50297,0.53501,v39_breast
ENST00000289422,39,8,858,0.00024,0.39421,0.32401,v39_breast
ENST00000261800,208,63,4349,7e-05,0.54112,0.52628,v39_breast
ENST00000518977,52,10,635,0.0003,0.55203,0.61984,v39_breast
ENST00000522226,53,11,636,0.00033,0.5596,0.65337,v39_breast
ENST00000520638,34,13,677,0.00056,0.51894,0.51596,v39_breast
ENST00000338150,56,31,824,0.00067,0.48719,0.43979,v39_breast
ENST00000230036,33,8,840,0.00029,0.48972,0.35015,v39_breast
ENST00000370905,28,11,634,0.00062,0.51211,0.41884,v39_breast
ENST00000513939,25,6,599,0.0004,0.47038,0.4424,v39_breast
ENST00000370765,228,119,2649,0.0002,0.50552,0.48172,v39_breast
ENST00000503581,134,78,3144,0.00019,0.49914,0.53517,v39_breast
ENST00000392959,41,19,697,0.00066,0.43045,0.42551,v39_breast
ENST00000334268,34,22,729,0.00089,0.62588,0.58075,v39_breast
ENST00000457866,60,31,1196,0.00043,0.57212,0.54696,v39_breast
ENST00000442647,41,19,637,0.00073,0.46789,0.49773,v39_breast
ENST00000528774,48,21,758,0.00058,0.46666,0.48555,v39_breast
ENST00000367609,46,23,1250,0.0004,0.45268,0.51937,v39_breast
ENST00000440973,29,4,595,0.00023,0.47082,0.28445,v39_breast
ENST00000297267,89,24,1894,0.00014,0.53418,0.54767,v39_breast
ENST00000366795,51,8,774,0.0002,0.41785,0.37403,v39_breast
ENST00000275358,77,41,1590,0.00033,0.46716,0.45536,v39_breast
ENST00000297029,42,18,715,0.0006,0.50889,0.54289,v39_breast
ENST00000406451,98,36,1066,0.00034,0.38976,0.42172,v39_breast
ENST00000289672,138,52,2849,0.00013,0.50428,0.48048,v39_breast
ENST00000395556,42,22,674,0.00078,0.49717,0.54296,v39_breast
ENST00000344576,33,10,705,0.00043,0.44612,0.70411,v39_breast
ENST00000394323,32,12,604,0.00062,0.57067,0.63866,v39_breast
ENST00000429400,38,6,833,0.00019,0.57977,0.45578,v39_breast
ENST00000434438,74,22,986,0.0003,0.51491,0.54089,v39_breast
ENST00000324432,38,0,622,0.0,0.43971,,v39_breast
ENST00000333891,386,224,5142,0.00011,0.46908,0.44084,v39_breast
ENST00000428762,193,80,3460,0.00012,0.51549,0.48495,v39_breast
ENST00000331113,31,12,630,0.00061,0.57378,0.72368,v39_breast
ENST00000318493,63,26,1408,0.00029,0.47391,0.42641,v39_breast
ENST00000446477,25,3,899,0.00013,0.56191,0.39748,v39_breast
ENST00000321063,88,17,1894,0.0001,0.5167,0.51724,v39_breast
ENST00000343257,51,12,988,0.00024,0.46888,0.32346,v39_breast
ENST00000377770,41,15,865,0.00042,0.53847,0.53834,v39_breast
ENST00000520226,55,16,1017,0.00029,0.55573,0.56797,v39_breast
ENST00000389131,40,4,774,0.00013,0.49558,0.37791,v39_breast
ENST00000520810,72,18,756,0.00033,0.51975,0.6106,v39_breast
ENST00000541428,39,18,729,0.00063,0.5195,0.43141,v39_breast
ENST00000336148,49,28,910,0.00063,0.55927,0.57535,v39_breast
ENST00000454170,38,15,604,0.00065,0.51433,0.51468,v39_breast
ENST00000518954,37,11,604,0.00049,0.52908,0.42203,v39_breast
ENST00000395715,79,32,1294,0.00031,0.51295,0.43047,v39_breast
ENST00000395571,43,26,873,0.00069,0.49421,0.46304,v39_breast
ENST00000303045,75,19,1626,0.00016,0.50731,0.57234,v39_breast
ENST00000523399,66,19,1181,0.00024,0.57673,0.52685,v39_breast
ENST00000521059,65,30,1052,0.00044,0.57521,0.51736,v39_breast
ENST00000340930,65,30,1065,0.00043,0.57044,0.51186,v39_breast
ENST00000382297,81,28,1352,0.00026,0.41836,0.4155,v39_breast
ENST00000382293,69,21,1194,0.00025,0.41167,0.47137,v39_breast
ENST00000382100,38,10,873,0.0003,0.42916,0.48637,v39_breast
ENST00000380880,106,50,2179,0.00022,0.55527,0.5562,v39_breast
ENST00000309951,46,19,889,0.00046,0.50342,0.45054,v39_breast
ENST00000377561,63,26,1288,0.00032,0.49019,0.52667,v39_breast
ENST00000377245,68,30,1190,0.00037,0.54627,0.5463,v39_breast
ENST00000376238,23,11,691,0.00069,0.37922,0.34035,v39_breast
ENST00000376238,23,11,691,0.00069,0.37922,0.34035,v39_breast
ENST00000444490,33,15,643,0.00071,0.40374,0.4283,v39_breast
ENST00000707290,33,15,643,0.00071,0.40374,0.4283,v39_breast
ENST00000344604,34,16,699,0.00067,0.41378,0.45511,v39_breast
ENST00000707291,34,16,699,0.00067,0.41378,0.45511,v39_breast
ENST00000374793,76,43,1197,0.00047,0.51117,0.50646,v39_breast
ENST00000412145,53,21,782,0.00051,0.53684,0.40543,v39_breast
ENST00000302798,81,27,1090,0.00031,0.50113,0.56008,v39_breast
ENST00000373549,50,23,629,0.00073,0.44591,0.46091,v39_breast
ENST00000373276,33,5,792,0.00019,0.50463,0.46869,v39_breast
ENST00000372948,125,28,842,0.00027,0.34378,0.37339,v39_breast
ENST00000217939,126,48,2828,0.00013,0.47803,0.46708,v39_breast
ENST00000380787,35,10,667,0.00043,0.44733,0.4036,v39_breast
ENST00000378677,335,158,3681,0.00013,0.48645,0.4115,v39_breast
ENST00000396965,39,22,639,0.00088,0.49123,0.54894,v39_breast
ENST00000173898,42,13,1431,0.00022,0.24495,0.20298,v39_breast
ENST00000373177,47,29,690,0.00089,0.43219,0.4053,v39_breast
ENST00000420881,44,6,1100,0.00012,0.44948,0.51,v39_breast
ENST00000255531,44,6,1101,0.00012,0.44918,0.50984,v39_breast
