ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000460330,14,3,374,0.00057,0.70588,0.76381,v39_breast
ENST00000479353,15,3,393,0.00051,0.69415,0.72689,v39_breast
ENST00000370931,14,3,390,0.00055,0.67857,0.73248,v39_breast
ENST00000306666,14,3,390,0.00055,0.67857,0.73248,v39_breast
ENST00000370924,16,5,388,0.00081,0.7181,0.83093,v39_breast
ENST00000529992,15,6,396,0.00101,0.54125,0.73779,v39_breast
ENST00000370138,20,11,339,0.00162,0.52065,0.59292,v39_breast
ENST00000310611,2,0,133,0.0,0.48872,,v39_breast
ENST00000539893,7,2,187,0.00153,0.4026,0.44652,v39_breast
ENST00000328189,6,1,166,0.001,0.39257,0.81325,v39_breast
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v39_breast
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v39_breast
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v39_breast
ENST00000360244,5,2,247,0.00162,0.59838,0.6498,v39_breast
ENST00000295314,26,9,345,0.001,0.53623,0.39936,v39_breast
ENST00000440685,4,1,98,0.00255,0.45408,0.67347,v39_breast
ENST00000476133,4,1,98,0.00255,0.45408,0.67347,v39_breast
ENST00000368603,24,10,395,0.00105,0.54747,0.44937,v39_breast
ENST00000368439,3,2,63,0.01058,0.5291,0.53175,v39_breast
ENST00000368406,11,2,183,0.00099,0.53701,0.74317,v39_breast
ENST00000611010,17,8,248,0.0019,0.48885,0.46422,v39_breast
ENST00000368276,18,3,220,0.00076,0.58889,0.30455,v39_breast
ENST00000368222,5,1,138,0.00145,0.52609,0.32609,v39_breast
ENST00000454449,17,4,361,0.00065,0.42659,0.50623,v39_breast
ENST00000289429,18,6,327,0.00102,0.54043,0.44342,v39_breast
ENST00000368170,23,9,333,0.00118,0.44536,0.4995,v39_breast
ENST00000368168,25,10,333,0.0012,0.46366,0.43964,v39_breast
ENST00000326786,8,3,143,0.00262,0.40385,0.55012,v39_breast
ENST00000444681,18,7,289,0.00135,0.50096,0.61839,v39_breast
ENST00000368163,25,10,321,0.00125,0.45944,0.55421,v39_breast
ENST00000368161,24,7,290,0.00101,0.46236,0.43104,v39_breast
ENST00000368167,30,11,388,0.00095,0.45412,0.53632,v39_breast
ENST00000368092,12,2,198,0.00084,0.48148,0.36364,v39_breast
ENST00000368093,14,2,289,0.00049,0.39348,0.24914,v39_breast
ENST00000368072,21,6,299,0.00096,0.5743,0.71238,v39_breast
ENST00000368012,28,5,510,0.00035,0.50987,0.87059,v39_breast
ENST00000368054,17,6,328,0.00108,0.51148,0.5061,v39_breast
ENST00000426197,14,4,315,0.00091,0.53038,0.65714,v39_breast
ENST00000545294,13,7,345,0.00156,0.49298,0.5706,v39_breast
ENST00000354775,23,8,518,0.00067,0.47591,0.53137,v39_breast
ENST00000619224,16,4,340,0.00074,0.50662,0.37794,v39_breast
ENST00000527988,4,2,73,0.00685,0.45548,0.55479,v39_breast
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v39_breast
ENST00000367483,29,21,1363,0.00053,0.59119,0.60532,v39_breast
ENST00000366997,18,12,370,0.0018,0.51592,0.56397,v39_breast
ENST00000360212,8,3,355,0.00106,0.62394,0.64132,v39_breast
ENST00000613104,10,3,124,0.00242,0.62742,0.77419,v39_breast
ENST00000366910,16,2,337,0.00037,0.51205,0.546,v39_breast
ENST00000361525,20,6,435,0.00069,0.59264,0.5069,v39_breast
ENST00000272167,14,3,455,0.00047,0.61382,0.63443,v39_breast
ENST00000470540,22,3,289,0.00047,0.49654,0.65975,v39_breast
ENST00000366618,14,2,490,0.00029,0.39461,0.91428,v39_breast
ENST00000339986,20,9,515,0.00087,0.49097,0.55189,v39_breast
ENST00000380872,18,4,323,0.00069,0.58325,0.50309,v39_breast
ENST00000263126,19,5,323,0.00081,0.55825,0.3356,v39_breast
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v39_breast
ENST00000542957,8,2,237,0.00105,0.3001,0.40506,v39_breast
ENST00000380753,17,2,323,0.00036,0.58641,0.59442,v39_breast
ENST00000380753,17,2,323,0.00036,0.58641,0.59442,v39_breast
ENST00000455190,6,1,139,0.0012,0.5036,0.76259,v39_breast
ENST00000439082,18,4,323,0.00069,0.57379,0.47214,v39_breast
ENST00000446108,22,10,401,0.00113,0.34607,0.33067,v39_breast
ENST00000379328,14,3,444,0.00048,0.41248,0.5045,v39_breast
ENST00000346208,14,3,443,0.00048,0.41245,0.50414,v39_breast
ENST00000379775,22,2,520,0.00017,0.48444,0.59904,v39_breast
ENST00000378165,25,6,498,0.00048,0.36072,0.41031,v39_breast
ENST00000536334,17,8,393,0.0012,0.35115,0.389,v39_breast
ENST00000376170,24,11,451,0.00102,0.42369,0.45132,v39_breast
ENST00000376140,27,13,481,0.001,0.43898,0.47369,v39_breast
ENST00000374822,24,7,644,0.00045,0.56942,0.5488,v39_breast
ENST00000316629,8,6,240,0.00312,0.54375,0.525,v39_breast
ENST00000242480,15,3,476,0.00042,0.46779,0.52801,v39_breast
ENST00000637191,15,3,476,0.00042,0.46779,0.52801,v39_breast
ENST00000609923,13,3,332,0.0007,0.53753,0.46385,v39_breast
ENST00000307864,22,0,373,0.0,0.44504,,v39_breast
ENST00000307864,22,0,373,0.0,0.44504,,v39_breast
ENST00000373241,6,1,198,0.00084,0.57155,0.78283,v39_breast
ENST00000642044,29,10,482,0.00072,0.52897,0.56099,v39_breast
ENST00000359322,17,5,299,0.00098,0.50049,0.3204,v39_breast
ENST00000372734,16,6,345,0.00109,0.52717,0.51691,v39_breast
ENST00000372263,3,1,97,0.00344,0.37114,0.35052,v39_breast
ENST00000606162,10,2,229,0.00087,0.5572,0.79476,v39_breast
ENST00000484444,4,1,103,0.00243,0.55097,0.4466,v39_breast
ENST00000371464,11,0,201,0.0,0.53822,,v39_breast
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v39_breast
ENST00000307450,6,2,146,0.00228,0.64041,0.54794,v39_breast
ENST00000370575,30,6,581,0.00034,0.46603,0.61618,v39_breast
ENST00000543964,26,10,402,0.00096,0.43685,0.44851,v39_breast
ENST00000370549,27,4,534,0.00028,0.54501,0.4691,v39_breast
ENST00000370546,26,5,548,0.00035,0.57903,0.60584,v39_breast
ENST00000370355,7,1,359,0.0004,0.4218,0.67409,v39_breast
ENST00000347978,16,3,215,0.00087,0.45901,0.15969,v39_breast
ENST00000320185,19,4,244,0.00086,0.45988,0.24693,v39_breast
ENST00000370005,11,2,270,0.00067,0.54781,0.44074,v39_breast
ENST00000348850,14,2,225,0.00063,0.36318,0.66666,v39_breast
ENST00000343195,13,2,220,0.0007,0.37762,0.65909,v39_breast
ENST00000356640,16,2,270,0.00046,0.39375,0.72222,v39_breast
ENST00000461105,16,2,285,0.00044,0.40592,0.73684,v39_breast
ENST00000619563,26,8,366,0.00084,0.49275,0.48087,v39_breast
ENST00000361048,27,10,363,0.00102,0.48434,0.38705,v39_breast
ENST00000369312,26,8,366,0.00084,0.49275,0.48087,v39_breast
ENST00000369310,29,11,465,0.00082,0.42684,0.40841,v39_breast
ENST00000447005,7,4,70,0.00816,0.72653,0.78572,v39_breast
ENST00000369315,17,5,303,0.00097,0.50728,0.54257,v39_breast
ENST00000369023,20,6,385,0.00078,0.61364,0.71818,v39_breast
ENST00000368547,12,1,290,0.00029,0.53621,0.55517,v39_breast
ENST00000451590,12,1,189,0.00044,0.49074,0.68783,v39_breast
ENST00000610977,12,1,189,0.00044,0.49074,0.68783,v39_breast
ENST00000322028,1,0,67,0.0,0.37313,,v39_breast
ENST00000336615,18,0,504,0.0,0.62257,,v39_breast
ENST00000381968,26,2,401,0.00019,0.54191,0.44389,v39_breast
ENST00000672195,26,2,401,0.00019,0.54191,0.44389,v39_breast
ENST00000322008,13,2,253,0.00061,0.65217,0.6581,v39_breast
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v39_breast
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v39_breast
ENST00000672629,15,2,256,0.00052,0.46068,0.13281,v39_breast
ENST00000381589,15,2,256,0.00052,0.46068,0.13281,v39_breast
ENST00000336906,4,0,147,0.0,0.65306,,v39_breast
ENST00000330597,4,0,147,0.0,0.65306,,v39_breast
ENST00000506134,21,8,313,0.00122,0.30838,0.45527,v39_breast
ENST00000429814,27,18,488,0.00137,0.44824,0.45515,v39_breast
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v39_breast
ENST00000396275,9,3,322,0.00104,0.80021,0.853,v39_breast
ENST00000524555,5,1,208,0.00096,0.53077,0.77404,v39_breast
ENST00000414546,1,0,83,0.0,0.21687,,v39_breast
ENST00000256733,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000356524,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672662,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672712,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000405158,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672418,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000532858,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000443524,8,3,242,0.00155,0.43905,0.4022,v39_breast
ENST00000336930,29,16,346,0.00159,0.42874,0.45556,v39_breast
ENST00000672078,10,4,241,0.00166,0.43154,0.35892,v39_breast
ENST00000227157,10,4,241,0.00166,0.43154,0.35892,v39_breast
ENST00000303459,20,9,273,0.00165,0.52894,0.46602,v39_breast
ENST00000429939,8,4,160,0.00312,0.57188,0.46406,v39_breast
ENST00000257832,14,6,255,0.00168,0.54258,0.51765,v39_breast
ENST00000531794,20,4,322,0.00062,0.48773,0.53028,v39_breast
ENST00000278386,12,7,139,0.0042,0.66786,0.71942,v39_breast
ENST00000644402,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000538490,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000606794,8,1,380,0.00033,0.70724,0.95526,v39_breast
ENST00000257254,8,1,380,0.00033,0.70724,0.95526,v39_breast
ENST00000527972,20,6,494,0.00061,0.48745,0.49291,v39_breast
ENST00000533605,10,2,211,0.00095,0.67535,0.72274,v39_breast
ENST00000287275,19,7,294,0.00125,0.48067,0.55734,v39_breast
ENST00000344743,23,10,296,0.00147,0.44741,0.38175,v39_breast
ENST00000278400,15,9,163,0.00368,0.48016,0.63327,v39_breast
ENST00000378149,17,3,388,0.00045,0.5846,0.37285,v39_breast
ENST00000325558,17,3,388,0.00045,0.5846,0.37285,v39_breast
ENST00000278829,23,8,445,0.00078,0.4129,0.47977,v39_breast
ENST00000244926,4,2,90,0.00556,0.63333,0.76666,v39_breast
ENST00000257247,12,2,149,0.00112,0.50671,0.8255,v39_breast
ENST00000415826,7,1,162,0.00088,0.77072,0.98148,v39_breast
ENST00000415826,7,1,162,0.00088,0.77072,0.98148,v39_breast
ENST00000540857,14,1,269,0.00027,0.43468,0.26766,v39_breast
ENST00000301790,14,1,279,0.00026,0.44982,0.29391,v39_breast
ENST00000340246,19,2,315,0.00033,0.60084,0.29365,v39_breast
ENST00000394618,19,2,314,0.00034,0.5999,0.2914,v39_breast
ENST00000415491,18,2,275,0.0004,0.57798,0.19091,v39_breast
ENST00000426086,17,2,188,0.00063,0.50156,0.46542,v39_breast
ENST00000473690,14,1,332,0.00022,0.53765,0.99398,v39_breast
ENST00000377574,25,4,553,0.00029,0.47009,0.40009,v39_breast
ENST00000279263,17,1,418,0.00014,0.54517,0.00957,v39_breast
ENST00000398802,15,1,288,0.00023,0.50023,0.44097,v39_breast
ENST00000265643,2,0,123,0.0,0.13414,,v39_breast
ENST00000308946,12,3,313,0.0008,0.42758,0.34079,v39_breast
ENST00000227507,13,2,295,0.00052,0.57575,0.41526,v39_breast
ENST00000298223,12,2,255,0.00065,0.51046,0.48628,v39_breast
ENST00000336898,28,4,605,0.00024,0.48158,0.4281,v39_breast
ENST00000376262,14,2,345,0.00041,0.50807,0.14058,v39_breast
ENST00000228027,18,3,388,0.00043,0.4622,0.1787,v39_breast
ENST00000393427,7,1,122,0.00117,0.57728,0.5082,v39_breast
ENST00000612612,1,0,134,0.0,0.4403,,v39_breast
ENST00000281030,10,1,146,0.00068,0.52603,0.97945,v39_breast
ENST00000543262,28,2,604,0.00012,0.48072,0.61755,v39_breast
ENST00000531380,14,3,537,0.0004,0.34717,0.47114,v39_breast
ENST00000305494,12,5,458,0.00091,0.59643,0.60742,v39_breast
ENST00000263317,24,9,578,0.00065,0.51838,0.56593,v39_breast
ENST00000260229,20,6,513,0.00058,0.47836,0.49935,v39_breast
ENST00000393150,14,6,321,0.00134,0.53405,0.57788,v39_breast
ENST00000458137,6,3,168,0.00298,0.62004,0.62103,v39_breast
ENST00000526568,12,5,311,0.00134,0.50241,0.24759,v39_breast
ENST00000346454,12,1,414,0.0002,0.56401,0.8285,v39_breast
ENST00000362072,12,1,443,0.00019,0.56528,0.83973,v39_breast
ENST00000419197,11,4,132,0.00275,0.4573,0.5606,v39_breast
ENST00000524993,29,2,567,0.00012,0.44183,0.6023,v39_breast
ENST00000445823,24,4,457,0.00036,0.54021,0.7697,v39_breast
ENST00000527410,20,3,419,0.00036,0.35788,0.11774,v39_breast
ENST00000448775,22,4,373,0.00049,0.54862,0.3807,v39_breast
ENST00000408930,3,2,88,0.00758,0.53409,0.65909,v39_breast
ENST00000298251,17,3,416,0.00042,0.46168,0.5609,v39_breast
ENST00000533628,27,9,346,0.00096,0.46179,0.60501,v39_breast
ENST00000281437,24,9,279,0.00134,0.59185,0.67025,v39_breast
ENST00000602346,8,3,108,0.00347,0.47685,0.40123,v39_breast
ENST00000531399,7,3,124,0.00346,0.45507,0.44892,v39_breast
ENST00000441717,11,5,259,0.00176,0.36925,0.38224,v39_breast
ENST00000374791,13,2,344,0.00045,0.38708,0.61628,v39_breast
ENST00000425719,11,2,355,0.00051,0.4356,0.59719,v39_breast
ENST00000229332,12,6,237,0.00211,0.63326,0.6083,v39_breast
ENST00000444971,7,6,122,0.00703,0.75878,0.72678,v39_breast
ENST00000352940,27,7,406,0.00064,0.50702,0.45954,v39_breast
ENST00000337630,15,7,326,0.00143,0.55787,0.56705,v39_breast
ENST00000674388,23,8,405,0.00086,0.65368,0.60308,v39_breast
ENST00000396209,3,0,155,0.0,0.4172,,v39_breast
ENST00000396207,3,0,155,0.0,0.4172,,v39_breast
ENST00000545604,26,10,730,0.00053,0.46791,0.49932,v39_breast
ENST00000539744,23,13,291,0.00194,0.57119,0.60349,v39_breast
ENST00000396007,24,11,377,0.00122,0.48563,0.50687,v39_breast
ENST00000539239,12,3,177,0.00141,0.37994,0.28625,v39_breast
ENST00000395868,12,3,175,0.00143,0.38429,0.28953,v39_breast
ENST00000266503,29,18,636,0.00098,0.50417,0.54009,v39_breast
ENST00000308666,29,17,740,0.00079,0.58663,0.62989,v39_breast
ENST00000332700,19,9,339,0.0014,0.58003,0.58637,v39_breast
ENST00000301149,16,3,349,0.00054,0.5317,0.28558,v39_breast
ENST00000547825,25,15,457,0.00131,0.50328,0.54486,v39_breast
ENST00000327741,22,1,505,9e-05,0.51287,0.55446,v39_breast
ENST00000257901,24,2,507,0.00016,0.48669,0.4073,v39_breast
ENST00000252252,30,3,564,0.00018,0.53079,0.72813,v39_breast
ENST00000252242,28,2,590,0.00012,0.48777,0.64915,v39_breast
ENST00000252250,30,3,564,0.00018,0.53079,0.77778,v39_breast
ENST00000534842,20,9,557,0.00081,0.42056,0.36086,v39_breast
ENST00000444623,29,6,493,0.00042,0.50619,0.43678,v39_breast
ENST00000394313,20,5,366,0.00068,0.42637,0.36448,v39_breast
ENST00000352268,18,3,305,0.00055,0.42787,0.39344,v39_breast
ENST00000308796,1,0,90,0.0,0.21111,,v39_breast
ENST00000550412,14,1,122,0.00059,0.55913,0.7459,v39_breast
ENST00000257895,21,2,318,0.0003,0.51243,0.75786,v39_breast
ENST00000257895,21,2,318,0.0003,0.51243,0.75786,v39_breast
ENST00000448789,17,2,174,0.00068,0.5453,0.76436,v39_breast
ENST00000615206,25,8,317,0.00101,0.49779,0.41167,v39_breast
ENST00000332782,16,3,364,0.00052,0.48815,0.3196,v39_breast
ENST00000550465,16,1,403,0.00016,0.46262,0.89082,v39_breast
ENST00000571490,17,3,246,0.00072,0.31612,0.53387,v39_breast
ENST00000300145,17,3,246,0.00072,0.31612,0.53387,v39_breast
ENST00000261187,14,7,478,0.00105,0.49178,0.48924,v39_breast
ENST00000333012,7,2,149,0.00192,0.51582,0.60403,v39_breast
ENST00000258145,23,8,552,0.00063,0.59389,0.58877,v39_breast
ENST00000250559,16,12,184,0.00408,0.48879,0.48505,v39_breast
ENST00000338356,18,4,443,0.0005,0.55455,0.60045,v39_breast
ENST00000483530,21,12,395,0.00145,0.48632,0.49873,v39_breast
ENST00000362025,21,12,411,0.00139,0.50631,0.51825,v39_breast
ENST00000228641,15,2,242,0.00055,0.48733,0.66529,v39_breast
ENST00000266719,17,8,352,0.00134,0.55013,0.50533,v39_breast
ENST00000308385,10,2,235,0.00085,0.67915,0.8617,v39_breast
ENST00000441303,10,6,172,0.00349,0.45814,0.41279,v39_breast
ENST00000544971,21,1,764,6e-05,0.51384,0.18325,v39_breast
ENST00000397655,30,11,573,0.00064,0.54218,0.54117,v39_breast
ENST00000439744,12,6,253,0.00198,0.70553,0.79578,v39_breast
ENST00000416293,25,4,470,0.00034,0.54962,0.58936,v39_breast
ENST00000261733,26,4,517,0.0003,0.55684,0.60396,v39_breast
ENST00000392509,5,2,89,0.00449,0.32135,0.24719,v39_breast
ENST00000449592,23,4,339,0.00051,0.46005,0.39233,v39_breast
ENST00000543318,5,2,148,0.0027,0.54595,0.69257,v39_breast
ENST00000528880,10,2,387,0.00052,0.53462,0.77261,v39_breast
ENST00000328880,9,1,363,0.00031,0.46006,0.60055,v39_breast
ENST00000432564,12,2,346,0.00048,0.64331,0.74856,v39_breast
ENST00000443358,15,3,399,0.0005,0.49641,0.44444,v39_breast
ENST00000544181,7,3,153,0.0028,0.58917,0.6427,v39_breast
ENST00000542711,6,3,100,0.005,0.595,0.70667,v39_breast
ENST00000500625,8,4,94,0.00532,0.51463,0.57447,v39_breast
ENST00000713589,15,4,333,0.0008,0.48849,0.36862,v39_breast
ENST00000403412,26,12,429,0.00108,0.45482,0.5373,v39_breast
ENST00000280056,18,4,271,0.00082,0.61829,0.7131,v39_breast
ENST00000376958,27,11,440,0.00093,0.38283,0.47789,v39_breast
ENST00000376440,29,12,309,0.00134,0.5871,0.66694,v39_breast
ENST00000622767,21,11,486,0.00108,0.67656,0.71923,v39_breast
ENST00000351487,23,4,443,0.00039,0.56767,0.6772,v39_breast
ENST00000298690,11,5,156,0.00291,0.59499,0.50256,v39_breast
ENST00000554789,11,1,105,0.00087,0.4961,0.95238,v39_breast
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v39_breast
ENST00000540712,5,2,64,0.00625,0.54688,0.5625,v39_breast
ENST00000354886,14,7,521,0.00096,0.44434,0.46312,v39_breast
ENST00000353772,21,6,495,0.00058,0.56566,0.40135,v39_breast
ENST00000341099,22,7,530,0.0006,0.55677,0.47817,v39_breast
ENST00000554659,14,5,232,0.00154,0.48769,0.42931,v39_breast
ENST00000326303,17,4,421,0.00056,0.57636,0.58135,v39_breast
ENST00000311148,12,3,421,0.00059,0.56433,0.8844,v39_breast
ENST00000614271,22,0,414,0.0,0.50187,,v39_breast
ENST00000267615,22,0,414,0.0,0.50187,,v39_breast
ENST00000611681,1,0,104,0.0,0.68269,,v39_breast
ENST00000393115,1,0,104,0.0,0.68269,,v39_breast
ENST00000238558,11,0,257,0.0,0.56066,,v39_breast
ENST00000261835,26,2,500,0.00015,0.59246,0.72,v39_breast
ENST00000553488,7,4,79,0.00723,0.51718,0.60759,v39_breast
ENST00000557649,5,1,160,0.00125,0.34125,0.1125,v39_breast
ENST00000630349,5,1,160,0.00125,0.34125,0.1125,v39_breast
ENST00000445922,28,10,447,0.0008,0.44167,0.36286,v39_breast
ENST00000445922,28,10,447,0.0008,0.44167,0.36286,v39_breast
ENST00000555055,24,1,346,0.00012,0.50361,0.49133,v39_breast
ENST00000536364,24,3,485,0.00026,0.689,0.71272,v39_breast
ENST00000567348,20,11,501,0.0011,0.52994,0.51697,v39_breast
ENST00000220507,14,4,236,0.00121,0.58929,0.56356,v39_breast
ENST00000645673,17,4,340,0.00069,0.45848,0.56471,v39_breast
ENST00000645673,17,4,340,0.00069,0.45848,0.56471,v39_breast
ENST00000359031,21,13,348,0.00178,0.51738,0.59151,v39_breast
ENST00000332680,15,5,357,0.00093,0.56713,0.47843,v39_breast
ENST00000396024,14,5,339,0.00105,0.58618,0.45074,v39_breast
ENST00000380258,2,1,65,0.00769,0.53846,0.78462,v39_breast
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v39_breast
ENST00000564777,19,2,347,0.0003,0.47368,0.683,v39_breast
ENST00000541638,22,3,398,0.00034,0.48127,0.57789,v39_breast
ENST00000672913,21,2,363,0.00026,0.59321,0.47383,v39_breast
ENST00000358632,21,2,363,0.00026,0.59321,0.47383,v39_breast
ENST00000332145,13,2,274,0.00056,0.51348,0.4124,v39_breast
ENST00000561421,19,5,419,0.00063,0.48964,0.44487,v39_breast
ENST00000615374,14,5,179,0.002,0.41341,0.46481,v39_breast
ENST00000616533,15,8,208,0.00256,0.4375,0.36659,v39_breast
ENST00000394588,11,2,154,0.00118,0.56612,0.82792,v39_breast
ENST00000708236,11,2,154,0.00118,0.56612,0.82792,v39_breast
ENST00000360476,10,1,121,0.00083,0.67273,0.95868,v39_breast
ENST00000708237,10,1,121,0.00083,0.67273,0.95868,v39_breast
ENST00000300057,13,0,268,0.0,0.54965,,v39_breast
ENST00000300055,26,1,522,7e-05,0.41659,0.86207,v39_breast
ENST00000430628,26,1,522,7e-05,0.41659,0.86207,v39_breast
ENST00000557301,19,0,458,0.0,0.48839,,v39_breast
ENST00000219409,8,1,225,0.00056,0.44444,0.44889,v39_breast
ENST00000397770,24,0,467,0.0,0.41533,,v39_breast
ENST00000539661,10,1,281,0.00036,0.49253,0.30961,v39_breast
ENST00000562238,17,2,285,0.00041,0.68565,0.63508,v39_breast
ENST00000634500,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000382280,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000450020,14,2,300,0.00048,0.51714,0.71834,v39_breast
ENST00000633324,6,0,169,0.0,0.49211,,v39_breast
ENST00000563507,6,0,169,0.0,0.49211,,v39_breast
ENST00000436368,27,9,392,0.00085,0.42234,0.26616,v39_breast
ENST00000339430,7,1,161,0.00089,0.50133,0.65217,v39_breast
ENST00000600761,3,0,99,0.0,0.38384,,v39_breast
ENST00000575728,3,0,99,0.0,0.38384,,v39_breast
ENST00000331849,23,5,579,0.00038,0.51303,0.53057,v39_breast
ENST00000381440,19,2,535,0.0002,0.63797,0.75514,v39_breast
ENST00000324344,14,3,304,0.0007,0.53524,0.66996,v39_breast
ENST00000563998,5,1,152,0.00132,0.425,0.67105,v39_breast
ENST00000441782,24,2,454,0.00018,0.58003,0.73898,v39_breast
ENST00000395630,13,2,295,0.00052,0.36975,0.54915,v39_breast
ENST00000335715,13,2,295,0.00052,0.36975,0.54915,v39_breast
ENST00000395389,9,0,400,0.0,0.47139,,v39_breast
ENST00000322861,7,1,169,0.00085,0.45478,0.14793,v39_breast
ENST00000412304,19,3,364,0.00043,0.51793,0.8489,v39_breast
ENST00000252797,18,3,408,0.00041,0.55038,0.25245,v39_breast
ENST00000539836,19,3,642,0.00025,0.59608,0.63032,v39_breast
ENST00000398682,5,0,124,0.0,0.44355,,v39_breast
ENST00000219197,7,2,193,0.00148,0.61288,0.65026,v39_breast
ENST00000356721,18,8,313,0.00142,0.62637,0.53314,v39_breast
ENST00000290552,22,3,446,0.00031,0.50163,0.45217,v39_breast
ENST00000394636,14,2,483,0.0003,0.55176,0.7205,v39_breast
ENST00000568943,18,4,617,0.00036,0.53368,0.6641,v39_breast
ENST00000219833,19,5,628,0.00042,0.54928,0.71752,v39_breast
ENST00000422046,23,7,566,0.00054,0.53549,0.48082,v39_breast
ENST00000576783,23,7,566,0.00054,0.53549,0.48082,v39_breast
ENST00000571922,24,7,567,0.00051,0.53939,0.48022,v39_breast
ENST00000361503,24,7,567,0.00051,0.53939,0.48022,v39_breast
ENST00000219235,3,2,93,0.00717,0.41219,0.12366,v39_breast
ENST00000451102,8,4,234,0.00214,0.46474,0.42949,v39_breast
ENST00000545043,8,4,240,0.00208,0.50313,0.46979,v39_breast
ENST00000417693,8,4,247,0.00202,0.51012,0.47773,v39_breast
ENST00000311765,24,1,529,8e-05,0.47991,0.66352,v39_breast
ENST00000362093,2,0,67,0.0,0.4403,,v39_breast
ENST00000306560,30,3,553,0.00018,0.46142,0.45811,v39_breast
ENST00000379046,12,6,236,0.00212,0.62041,0.56921,v39_breast
ENST00000379047,12,5,240,0.00174,0.60868,0.57,v39_breast
ENST00000320623,14,6,274,0.00156,0.60506,0.58273,v39_breast
ENST00000635154,10,0,192,0.0,0.33906,,v39_breast
