ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000479214,4,1,121,0.00207,0.60951,0.19835,v30_colon
ENST00000487338,8,1,172,0.00073,0.61846,0.13953,v30_colon
ENST00000704303,40,16,548,0.00073,0.51784,0.5146,v30_colon
ENST00000377495,16,3,351,0.00053,0.52493,0.28015,v30_colon
ENST00000538630,26,16,484,0.00127,0.49936,0.4375,v30_colon
ENST00000684501,4,2,197,0.00254,0.51142,0.3731,v30_colon
ENST00000342105,23,7,245,0.00124,0.57019,0.49971,v30_colon
ENST00000488328,10,1,109,0.00092,0.46147,0.24771,v30_colon
ENST00000374312,14,3,375,0.00057,0.48133,0.27467,v30_colon
ENST00000373306,11,2,398,0.00046,0.52855,0.49874,v30_colon
ENST00000395098,8,4,251,0.00199,0.48556,0.58665,v30_colon
ENST00000644591,10,4,196,0.00204,0.55765,0.62882,v30_colon
ENST00000351293,25,8,495,0.00065,0.50287,0.52399,v30_colon
ENST00000645440,5,2,131,0.00305,0.40458,0.14886,v30_colon
ENST00000652092,9,0,291,0.0,0.68881,,v30_colon
ENST00000371930,10,3,191,0.00157,0.39476,0.11693,v30_colon
ENST00000322191,9,4,314,0.00142,0.40941,0.55414,v30_colon
ENST00000652046,15,7,335,0.00139,0.58985,0.69211,v30_colon
ENST00000371418,26,14,557,0.00097,0.68084,0.72134,v30_colon
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v30_colon
ENST00000266066,11,2,317,0.00057,0.47605,0.83596,v30_colon
ENST00000358308,31,13,465,0.0009,0.50454,0.54955,v30_colon
ENST00000265992,34,15,372,0.00119,0.55716,0.63011,v30_colon
ENST00000344586,23,4,364,0.00048,0.47527,0.74794,v30_colon
ENST00000628193,21,2,480,0.0002,0.58651,0.575,v30_colon
ENST00000370546,26,5,548,0.00035,0.57903,0.60584,v30_colon
ENST00000369849,28,2,499,0.00014,0.45935,0.24348,v30_colon
ENST00000539281,6,3,213,0.00235,0.53756,0.47574,v30_colon
ENST00000361248,15,4,182,0.00147,0.41978,0.4272,v30_colon
ENST00000423273,6,4,67,0.00995,0.80597,0.77612,v30_colon
ENST00000369395,26,10,455,0.00085,0.53204,0.56352,v30_colon
ENST00000355422,18,7,465,0.00084,0.44444,0.58433,v30_colon
ENST00000392865,11,2,167,0.00109,0.57267,0.73054,v30_colon
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v30_colon
ENST00000176195,5,1,121,0.00165,0.44132,0.41322,v30_colon
ENST00000622382,5,1,121,0.00165,0.44132,0.41322,v30_colon
ENST00000329957,11,5,268,0.0017,0.34905,0.49627,v30_colon
ENST00000707570,11,5,268,0.0017,0.34905,0.49627,v30_colon
ENST00000396950,8,1,320,0.00039,0.61055,0.925,v30_colon
ENST00000336906,4,0,147,0.0,0.65306,,v30_colon
ENST00000650601,5,3,147,0.00408,0.69252,0.77778,v30_colon
ENST00000330597,4,0,147,0.0,0.65306,,v30_colon
ENST00000396751,22,4,452,0.0004,0.46812,0.21737,v30_colon
ENST00000335425,7,0,187,0.0,0.52789,,v30_colon
ENST00000477358,1,0,81,0.0,0.02469,,v30_colon
ENST00000529942,6,3,151,0.00331,0.42494,0.66446,v30_colon
ENST00000324229,9,2,127,0.00175,0.49081,0.77166,v30_colon
ENST00000379556,33,8,532,0.00046,0.52569,0.4516,v30_colon
ENST00000318024,33,6,552,0.00033,0.47711,0.51208,v30_colon
ENST00000443524,8,3,242,0.00155,0.43905,0.4022,v30_colon
ENST00000450654,19,3,277,0.00057,0.45487,0.48496,v30_colon
ENST00000531794,20,4,322,0.00062,0.48773,0.53028,v30_colon
ENST00000352818,11,2,340,0.00053,0.62112,0.78236,v30_colon
ENST00000352508,20,0,353,0.0,0.36926,,v30_colon
ENST00000537076,11,8,221,0.00329,0.31345,0.22511,v30_colon
ENST00000016913,12,8,267,0.0025,0.29588,0.18633,v30_colon
ENST00000332539,8,0,395,0.0,0.37437,,v30_colon
ENST00000278893,17,7,287,0.00143,0.60894,0.76406,v30_colon
ENST00000294117,2,1,75,0.00667,0.23334,0.28,v30_colon
ENST00000425950,18,2,266,0.00042,0.57498,0.19737,v30_colon
ENST00000301886,8,0,113,0.0,0.61615,,v30_colon
ENST00000308639,37,5,548,0.00025,0.50616,0.65839,v30_colon
ENST00000335385,18,5,385,0.00072,0.557,0.67013,v30_colon
ENST00000409738,2,1,119,0.0042,0.53361,0.29412,v30_colon
ENST00000265643,2,0,123,0.0,0.13414,,v30_colon
ENST00000309099,7,0,343,0.0,0.7097,,v30_colon
ENST00000298231,10,2,284,0.0007,0.42676,0.65317,v30_colon
ENST00000298223,12,2,255,0.00065,0.51046,0.48628,v30_colon
ENST00000535129,5,1,189,0.00106,0.32381,0.0582,v30_colon
ENST00000263671,23,7,451,0.00067,0.52791,0.62052,v30_colon
ENST00000622824,18,1,384,0.00014,0.4634,0.88281,v30_colon
ENST00000260229,20,6,513,0.00058,0.47836,0.49935,v30_colon
ENST00000393125,25,11,433,0.00102,0.4752,0.54818,v30_colon
ENST00000446862,3,2,124,0.00538,0.70161,0.59678,v30_colon
ENST00000280352,10,7,292,0.0024,0.45068,0.43591,v30_colon
ENST00000504030,25,5,478,0.00042,0.501,0.22301,v30_colon
ENST00000504030,25,5,478,0.00042,0.501,0.22301,v30_colon
ENST00000299961,23,5,463,0.00047,0.52897,0.19871,v30_colon
ENST00000389586,25,12,559,0.00086,0.53953,0.68128,v30_colon
ENST00000375478,26,7,544,0.00049,0.53839,0.68514,v30_colon
ENST00000424261,12,4,260,0.00128,0.60769,0.84423,v30_colon
ENST00000530272,13,5,202,0.0019,0.37928,0.44554,v30_colon
ENST00000523251,19,2,397,0.00027,0.48243,0.24181,v30_colon
ENST00000534111,19,2,435,0.00024,0.52305,0.26436,v30_colon
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v30_colon
ENST00000539526,4,1,95,0.00263,0.70263,0.69474,v30_colon
ENST00000260282,4,1,95,0.00263,0.70263,0.69474,v30_colon
ENST00000355547,28,9,505,0.00064,0.50919,0.54389,v30_colon
ENST00000438015,20,12,476,0.00126,0.57448,0.58333,v30_colon
ENST00000397196,21,2,359,0.00027,0.42207,0.09192,v30_colon
ENST00000646030,19,2,370,0.00028,0.52688,0.56081,v30_colon
ENST00000299194,19,2,370,0.00028,0.52688,0.56081,v30_colon
ENST00000382545,17,2,495,0.00024,0.50232,0.90303,v30_colon
ENST00000540656,18,1,282,0.0002,0.56166,0.10284,v30_colon
ENST00000444704,9,3,225,0.00148,0.4637,0.35852,v30_colon
ENST00000308721,21,6,327,0.00087,0.53182,0.55606,v30_colon
ENST00000631317,21,6,327,0.00087,0.53182,0.55606,v30_colon
ENST00000266434,18,6,252,0.00132,0.60891,0.70635,v30_colon
ENST00000631251,18,6,252,0.00132,0.60891,0.70635,v30_colon
ENST00000546331,11,2,180,0.00101,0.50505,0.25833,v30_colon
ENST00000354662,6,2,145,0.0023,0.57931,0.73793,v30_colon
ENST00000441439,6,2,145,0.0023,0.57931,0.73793,v30_colon
ENST00000539744,23,13,291,0.00194,0.57119,0.60349,v30_colon
ENST00000310791,12,6,236,0.00212,0.3577,0.45127,v30_colon
ENST00000538315,5,0,194,0.0,0.52577,,v30_colon
ENST00000261177,15,0,253,0.0,0.64295,,v30_colon
ENST00000228567,24,8,523,0.00064,0.46072,0.4945,v30_colon
ENST00000613694,21,14,460,0.00145,0.49607,0.5031,v30_colon
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v30_colon
ENST00000266980,24,10,540,0.00077,0.44938,0.39426,v30_colon
ENST00000441881,6,3,103,0.00485,0.45955,0.41424,v30_colon
ENST00000458521,7,3,121,0.00354,0.46871,0.4022,v30_colon
ENST00000540550,11,5,167,0.00272,0.6184,0.64431,v30_colon
ENST00000283172,4,2,90,0.00556,0.49444,0.63889,v30_colon
ENST00000403681,13,8,109,0.00565,0.48412,0.63876,v30_colon
ENST00000250559,16,12,184,0.00408,0.48879,0.48505,v30_colon
ENST00000247829,11,5,237,0.00192,0.58726,0.56709,v30_colon
ENST00000378778,32,10,451,0.00069,0.50007,0.38559,v30_colon
ENST00000342084,40,12,545,0.00055,0.48037,0.42324,v30_colon
ENST00000462788,4,2,124,0.00403,0.4133,0.36694,v30_colon
ENST00000392989,18,8,539,0.00082,0.56133,0.47148,v30_colon
ENST00000549558,23,10,414,0.00105,0.43153,0.41014,v30_colon
ENST00000546568,25,10,426,0.00094,0.46066,0.39859,v30_colon
ENST00000549025,21,9,357,0.0012,0.44551,0.37504,v30_colon
ENST00000552995,4,1,371,0.00067,0.61523,0.85714,v30_colon
ENST00000228510,18,3,396,0.00042,0.60887,0.27357,v30_colon
ENST00000537466,18,6,294,0.00113,0.54214,0.67801,v30_colon
ENST00000683047,9,1,249,0.00045,0.66399,0.38956,v30_colon
ENST00000454402,18,7,340,0.00114,0.37712,0.37815,v30_colon
ENST00000392542,15,7,319,0.00146,0.41128,0.33722,v30_colon
ENST00000534951,8,3,152,0.00247,0.73273,0.88158,v30_colon
ENST00000543318,5,2,148,0.0027,0.54595,0.69257,v30_colon
ENST00000324038,5,0,135,0.0,0.69037,,v30_colon
ENST00000350048,15,3,447,0.00045,0.60373,0.85906,v30_colon
ENST00000348800,11,2,404,0.00045,0.42597,0.90718,v30_colon
ENST00000328654,28,21,533,0.00141,0.50449,0.53096,v30_colon
ENST00000539248,14,4,135,0.00212,0.43704,0.6426,v30_colon
ENST00000248484,24,14,417,0.0014,0.54327,0.51524,v30_colon
ENST00000381527,32,14,464,0.00094,0.6411,0.6424,v30_colon
ENST00000282344,17,13,370,0.00207,0.49332,0.46861,v30_colon
ENST00000381020,26,5,313,0.00061,0.65987,0.81725,v30_colon
ENST00000617770,10,3,218,0.00138,0.43165,0.16361,v30_colon
ENST00000313640,34,12,410,0.00086,0.44785,0.44492,v30_colon
ENST00000379108,12,8,259,0.00257,0.42986,0.35666,v30_colon
ENST00000219022,23,6,510,0.00051,0.55899,0.50588,v30_colon
ENST00000343788,21,13,365,0.0017,0.4017,0.43794,v30_colon
ENST00000706274,2,1,40,0.0125,0.575,0.525,v30_colon
ENST00000314070,16,11,191,0.0036,0.41983,0.44931,v30_colon
ENST00000377211,18,5,532,0.00052,0.53707,0.61316,v30_colon
ENST00000403766,26,11,344,0.00123,0.66883,0.74207,v30_colon
ENST00000553300,15,8,293,0.00182,0.53766,0.54095,v30_colon
ENST00000397379,24,4,538,0.00031,0.47955,0.31134,v30_colon
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v30_colon
ENST00000358385,28,11,558,0.0007,0.52771,0.49137,v30_colon
ENST00000342677,20,13,308,0.00211,0.4823,0.53247,v30_colon
ENST00000557164,24,11,412,0.00111,0.49272,0.34003,v30_colon
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v30_colon
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v30_colon
ENST00000448935,26,13,444,0.00113,0.5227,0.54349,v30_colon
ENST00000553888,29,15,493,0.00105,0.52004,0.5286,v30_colon
ENST00000281127,17,7,432,0.00095,0.58293,0.59094,v30_colon
ENST00000629961,5,0,153,0.0,0.40131,,v30_colon
ENST00000393140,5,0,153,0.0,0.40131,,v30_colon
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v30_colon
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v30_colon
ENST00000393287,40,16,310,0.00129,0.55621,0.49395,v30_colon
ENST00000340660,37,15,306,0.00132,0.58523,0.51176,v30_colon
ENST00000299155,12,1,453,0.00018,0.39974,0.62252,v30_colon
ENST00000400097,11,2,240,0.00076,0.43902,0.64583,v30_colon
ENST00000567348,20,11,501,0.0011,0.52994,0.51697,v30_colon
ENST00000651154,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651081,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000300177,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651154,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651081,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000300177,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000559561,23,7,394,0.00077,0.66497,0.62146,v30_colon
ENST00000424352,23,7,401,0.00076,0.65716,0.6156,v30_colon
ENST00000299174,11,6,145,0.00376,0.64138,0.72299,v30_colon
ENST00000427255,11,4,200,0.00182,0.49409,0.5775,v30_colon
ENST00000300283,23,2,417,0.00021,0.46575,0.36331,v30_colon
ENST00000434505,23,2,417,0.00021,0.46575,0.36331,v30_colon
ENST00000381359,8,0,59,0.0,0.49153,,v30_colon
ENST00000344300,7,2,83,0.00344,0.6747,0.75904,v30_colon
ENST00000396650,7,2,83,0.00344,0.6747,0.75904,v30_colon
ENST00000542355,4,3,236,0.00318,0.38242,0.45057,v30_colon
ENST00000396065,23,9,438,0.00089,0.46317,0.47742,v30_colon
ENST00000332680,15,5,357,0.00093,0.56713,0.47843,v30_colon
ENST00000330964,4,2,84,0.00595,0.65774,0.44643,v30_colon
ENST00000344366,18,3,343,0.00049,0.48137,0.33625,v30_colon
ENST00000540797,19,10,476,0.00111,0.49115,0.47143,v30_colon
ENST00000360587,10,0,247,0.0,0.54737,,v30_colon
ENST00000290759,24,3,359,0.00035,0.62639,0.57382,v30_colon
ENST00000412074,9,4,231,0.00192,0.4709,0.60173,v30_colon
ENST00000299565,11,7,468,0.00136,0.3411,0.32906,v30_colon
ENST00000559658,12,5,505,0.00083,0.54026,0.58178,v30_colon
ENST00000326828,12,5,505,0.00083,0.54026,0.58178,v30_colon
ENST00000615374,14,5,179,0.002,0.41341,0.46481,v30_colon
ENST00000261749,15,8,208,0.00256,0.4375,0.36659,v30_colon
ENST00000611163,23,6,486,0.00054,0.52809,0.74074,v30_colon
ENST00000619696,23,6,486,0.00054,0.52809,0.74074,v30_colon
ENST00000425933,17,0,434,0.0,0.51721,,v30_colon
ENST00000543599,17,0,434,0.0,0.51721,,v30_colon
ENST00000356815,12,0,141,0.0,0.43203,,v30_colon
ENST00000538492,10,1,281,0.00036,0.49253,0.30961,v30_colon
ENST00000234798,11,2,321,0.00057,0.38856,0.50156,v30_colon
ENST00000709272,23,2,370,0.00024,0.49307,0.4554,v30_colon
ENST00000354249,23,2,370,0.00024,0.49307,0.4554,v30_colon
ENST00000397280,24,3,376,0.00033,0.48526,0.37589,v30_colon
ENST00000709273,24,3,376,0.00033,0.48526,0.37589,v30_colon
ENST00000575885,17,2,381,0.00031,0.34198,0.24934,v30_colon
ENST00000423335,11,2,221,0.00082,0.50144,0.93666,v30_colon
ENST00000558583,23,4,424,0.00041,0.52256,0.71816,v30_colon
ENST00000621727,9,1,165,0.00067,0.67206,0.68485,v30_colon
ENST00000438167,9,1,165,0.00067,0.67206,0.68485,v30_colon
ENST00000639229,24,11,417,0.0011,0.58863,0.67996,v30_colon
ENST00000311620,24,11,417,0.0011,0.58863,0.67996,v30_colon
ENST00000300113,14,2,196,0.00073,0.49636,0.67857,v30_colon
ENST00000219660,7,1,261,0.00055,0.37931,0.44444,v30_colon
ENST00000314752,15,3,295,0.00068,0.42621,0.61921,v30_colon
ENST00000400752,6,2,167,0.002,0.31038,0.2485,v30_colon
ENST00000322266,17,3,335,0.00053,0.41616,0.33433,v30_colon
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v30_colon
ENST00000561509,5,0,124,0.0,0.44355,,v30_colon
ENST00000254108,58,16,526,0.00052,0.33572,0.3523,v30_colon
ENST00000262494,14,2,354,0.0004,0.52038,0.30226,v30_colon
ENST00000262493,14,3,354,0.00061,0.52038,0.48964,v30_colon
ENST00000570248,20,5,352,0.00071,0.50242,0.46875,v30_colon
ENST00000338437,11,1,264,0.00034,0.35641,0.94697,v30_colon
ENST00000543856,19,5,210,0.00125,0.61729,0.73143,v30_colon
ENST00000326152,17,3,405,0.00044,0.66609,0.78025,v30_colon
ENST00000417030,3,1,113,0.00295,0.32743,0.34513,v30_colon
ENST00000332695,3,1,122,0.00273,0.51913,0.15574,v30_colon
ENST00000313565,27,5,370,0.0005,0.58148,0.33621,v30_colon
ENST00000336257,18,3,411,0.00041,0.52474,0.39822,v30_colon
ENST00000709349,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000199936,14,4,387,0.00074,0.51181,0.55556,v30_colon
ENST00000434463,9,5,275,0.00202,0.55637,0.68582,v30_colon
ENST00000262426,19,0,379,0.0,0.56687,,v30_colon
ENST00000360900,23,5,383,0.00057,0.52276,0.11645,v30_colon
ENST00000396628,16,5,300,0.00104,0.66479,0.634,v30_colon
ENST00000671820,16,5,316,0.00099,0.68176,0.65253,v30_colon
ENST00000455263,17,5,346,0.00085,0.47637,0.43526,v30_colon
ENST00000262441,22,8,553,0.00066,0.53485,0.47785,v30_colon
ENST00000226193,12,1,200,0.00042,0.4625,0.95,v30_colon
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v30_colon
ENST00000409168,21,4,500,0.00038,0.58343,0.471,v30_colon
ENST00000328114,27,7,356,0.00073,0.50687,0.47833,v30_colon
ENST00000639265,27,7,356,0.00073,0.50687,0.47833,v30_colon
ENST00000324290,26,7,355,0.00076,0.50422,0.47887,v30_colon
ENST00000636154,10,3,198,0.00152,0.49192,0.53704,v30_colon
ENST00000305869,6,1,97,0.00172,0.57389,0.4433,v30_colon
ENST00000632922,10,5,143,0.0035,0.48182,0.34685,v30_colon
ENST00000617591,10,5,143,0.0035,0.48182,0.34685,v30_colon
ENST00000618511,8,5,114,0.00548,0.49562,0.43509,v30_colon
ENST00000633612,8,5,114,0.00548,0.49562,0.43509,v30_colon
ENST00000616694,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000632206,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000621123,54,10,531,0.00035,0.57167,0.66516,v30_colon
ENST00000633792,54,10,531,0.00035,0.57167,0.66516,v30_colon
ENST00000544210,21,3,445,0.00032,0.52916,0.65393,v30_colon
ENST00000418519,21,4,416,0.00046,0.50572,0.27704,v30_colon
ENST00000251643,33,9,494,0.00055,0.65679,0.78655,v30_colon
ENST00000572470,33,9,494,0.00055,0.65679,0.78655,v30_colon
ENST00000393885,13,3,191,0.00121,0.45711,0.61606,v30_colon
ENST00000393795,19,4,217,0.00097,0.40213,0.29032,v30_colon
ENST00000587209,12,2,154,0.00108,0.34199,0.11039,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000376955,15,4,268,0.001,0.40846,0.51493,v30_colon
ENST00000431008,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000620981,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000620818,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000351559,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000621329,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000620070,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000311177,14,5,250,0.00143,0.53143,0.7288,v30_colon
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v30_colon
ENST00000504102,13,5,374,0.00103,0.55491,0.60802,v30_colon
ENST00000507382,4,1,159,0.00157,0.34434,0.9434,v30_colon
ENST00000285273,20,8,328,0.00122,0.5747,0.50267,v30_colon
ENST00000418105,15,2,275,0.00048,0.58255,0.26182,v30_colon
ENST00000392711,22,6,381,0.00072,0.46087,0.35039,v30_colon
ENST00000329003,10,0,387,0.0,0.49819,,v30_colon
ENST00000245551,21,2,256,0.00037,0.43862,0.38868,v30_colon
ENST00000590964,4,2,123,0.00407,0.3191,0.36992,v30_colon
ENST00000374948,4,0,137,0.0,0.4708,,v30_colon
ENST00000580155,20,6,312,0.00096,0.29664,0.39423,v30_colon
ENST00000392446,10,1,401,0.00025,0.45287,0.2394,v30_colon
ENST00000306773,25,1,432,9e-05,0.46213,0.50463,v30_colon
ENST00000450565,5,2,176,0.00227,0.775,0.87784,v30_colon
ENST00000256906,11,5,390,0.00117,0.64872,0.75333,v30_colon
ENST00000618613,13,6,184,0.00251,0.52258,0.4991,v30_colon
ENST00000529320,8,2,138,0.00181,0.62772,0.74276,v30_colon
ENST00000256857,11,3,148,0.00184,0.69902,0.76802,v30_colon
ENST00000420468,11,3,141,0.00193,0.71567,0.7896,v30_colon
ENST00000439986,15,3,406,0.00049,0.47882,0.45402,v30_colon
ENST00000269503,7,1,224,0.00064,0.52423,0.69196,v30_colon
ENST00000561831,24,7,507,0.00058,0.60528,0.43252,v30_colon
ENST00000346144,18,0,295,0.0,0.45876,,v30_colon
ENST00000215637,23,0,382,0.0,0.4662,,v30_colon
ENST00000215368,4,0,213,0.0,0.473,,v30_colon
ENST00000250974,12,2,361,0.00046,0.53232,0.3144,v30_colon
ENST00000543264,19,4,340,0.00062,0.57771,0.50074,v30_colon
ENST00000286955,18,4,359,0.00062,0.47029,0.11699,v30_colon
ENST00000339423,11,0,286,0.0,0.45645,,v30_colon
ENST00000458379,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709636,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000589620,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709635,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709634,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000303225,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000245810,11,2,156,0.00117,0.54196,0.1859,v30_colon
ENST00000354397,58,6,398,0.00026,0.43142,0.36893,v30_colon
ENST00000602261,32,7,312,0.0007,0.38862,0.42124,v30_colon
ENST00000417981,20,3,217,0.00069,0.61728,0.45929,v30_colon
ENST00000553030,20,2,509,0.0002,0.44401,0.44597,v30_colon
ENST00000317060,14,4,189,0.00151,0.38095,0.35582,v30_colon
ENST00000252816,11,2,125,0.00145,0.71636,0.976,v30_colon
ENST00000262817,23,3,342,0.00038,0.45868,0.60819,v30_colon
ENST00000023064,12,4,487,0.00068,0.43429,0.67659,v30_colon
ENST00000633059,12,1,279,0.0003,0.44415,0.97133,v30_colon
ENST00000327809,15,1,346,0.00019,0.68227,0.95954,v30_colon
ENST00000605677,5,1,96,0.00208,0.56875,0.8125,v30_colon
ENST00000346446,6,1,113,0.00147,0.56637,0.69027,v30_colon
ENST00000435734,6,1,113,0.00147,0.56637,0.69027,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604255,9,0,144,0.0,0.45911,,v30_colon
ENST00000342879,12,3,178,0.0014,0.43446,0.24345,v30_colon
ENST00000408915,6,1,90,0.00185,0.57037,0.46667,v30_colon
ENST00000523638,25,12,412,0.00117,0.48097,0.43467,v30_colon
ENST00000454580,7,0,195,0.0,0.51502,,v30_colon
ENST00000307751,20,5,323,0.00077,0.51161,0.55232,v30_colon
ENST00000634573,20,5,323,0.00077,0.51161,0.55232,v30_colon
