ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368099,58,15,551,0.00047,0.52406,0.58367,v24_testis
ENST00000368081,48,14,1029,0.00028,0.49119,0.49917,v24_testis
ENST00000368016,43,15,890,0.00039,0.53765,0.68599,v24_testis
ENST00000367900,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000271452,32,16,464,0.00108,0.55455,0.56977,v24_testis
ENST00000367851,82,33,1610,0.00025,0.52015,0.57133,v24_testis
ENST00000329281,26,17,400,0.00163,0.49346,0.48882,v24_testis
ENST00000367805,42,22,508,0.00103,0.60428,0.60854,v24_testis
ENST00000361580,39,18,792,0.00058,0.52273,0.5437,v24_testis
ENST00000367843,47,22,880,0.00053,0.49321,0.53667,v24_testis
ENST00000367714,41,29,1124,0.00063,0.5664,0.61323,v24_testis
ENST00000367702,22,11,361,0.00139,0.41501,0.41904,v24_testis
ENST00000367701,32,15,503,0.00093,0.4731,0.4611,v24_testis
ENST00000367618,48,25,1012,0.00051,0.53788,0.52368,v24_testis
ENST00000367614,60,29,981,0.00049,0.52955,0.53773,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000444136,61,29,1035,0.00046,0.52134,0.52767,v24_testis
ENST00000417329,31,14,491,0.00092,0.53485,0.54786,v24_testis
ENST00000367573,109,13,2313,5e-05,0.53061,0.68988,v24_testis
ENST00000367510,21,11,336,0.00156,0.4093,0.33171,v24_testis
ENST00000508461,106,48,1145,0.0004,0.47083,0.45027,v24_testis
ENST00000507469,111,49,1178,0.00037,0.45684,0.4728,v24_testis
ENST00000367506,34,18,733,0.00072,0.53475,0.56935,v24_testis
ENST00000367501,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367500,51,27,900,0.00059,0.54227,0.57025,v24_testis
ENST00000367400,65,29,1406,0.00032,0.52357,0.49419,v24_testis
ENST00000367409,281,172,3477,0.00018,0.56983,0.57629,v24_testis
ENST00000367350,94,51,1648,0.00033,0.5431,0.52179,v24_testis
ENST00000335211,126,37,3708,8e-05,0.52513,0.40976,v24_testis
ENST00000360529,110,15,1610,8e-05,0.48353,0.50501,v24_testis
ENST00000461742,110,15,1623,8e-05,0.48082,0.50257,v24_testis
ENST00000367444,23,11,525,0.00091,0.39081,0.4381,v24_testis
ENST00000367478,238,157,2363,0.00028,0.50309,0.49508,v24_testis
ENST00000367265,97,32,1544,0.00021,0.56189,0.58582,v24_testis
ENST00000439764,37,13,828,0.00042,0.39039,0.37542,v24_testis
ENST00000367261,24,11,568,0.00081,0.43427,0.32474,v24_testis
ENST00000367114,34,14,460,0.0009,0.62084,0.60963,v24_testis
ENST00000367109,29,12,588,0.0007,0.42376,0.3648,v24_testis
ENST00000367108,27,12,568,0.00078,0.43303,0.34243,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v24_testis
ENST00000367019,24,15,574,0.00109,0.57948,0.57061,v24_testis
ENST00000419091,40,21,553,0.00095,0.62098,0.62878,v24_testis
ENST00000366992,75,40,942,0.00057,0.60174,0.49936,v24_testis
ENST00000366994,76,40,962,0.00055,0.59886,0.49314,v24_testis
ENST00000366991,35,14,730,0.00055,0.42947,0.32339,v24_testis
ENST00000366955,284,150,3114,0.00017,0.45381,0.44212,v24_testis
ENST00000307340,263,134,5202,0.0001,0.47399,0.45476,v24_testis
ENST00000469075,46,17,765,0.00048,0.51637,0.52141,v24_testis
ENST00000400952,21,12,453,0.00126,0.50205,0.45824,v24_testis
ENST00000328205,36,21,558,0.00105,0.51006,0.58926,v24_testis
ENST00000258243,105,28,1524,0.00017,0.47891,0.46564,v24_testis
ENST00000366624,56,21,1036,0.00036,0.49916,0.656,v24_testis
ENST00000408888,26,13,430,0.00116,0.4898,0.56941,v24_testis
ENST00000264183,48,25,1312,0.0004,0.55156,0.56854,v24_testis
ENST00000366565,31,17,487,0.00113,0.54243,0.6415,v24_testis
ENST00000366548,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000348581,40,18,846,0.00053,0.51167,0.45732,v24_testis
ENST00000366531,27,20,800,0.00093,0.56542,0.56025,v24_testis
ENST00000366533,26,19,832,0.00088,0.63938,0.65429,v24_testis
ENST00000366534,29,21,951,0.00076,0.60031,0.60758,v24_testis
ENST00000366510,18,11,429,0.00142,0.50596,0.63912,v24_testis
ENST00000326225,132,78,2275,0.00026,0.47255,0.47771,v24_testis
ENST00000558098,39,16,568,0.00072,0.54388,0.57372,v24_testis
ENST00000451104,52,22,939,0.00045,0.50662,0.4437,v24_testis
ENST00000328090,120,67,2430,0.00023,0.47039,0.4428,v24_testis
ENST00000344293,38,11,929,0.00031,0.3789,0.32293,v24_testis
ENST00000277575,48,19,845,0.00047,0.4693,0.53267,v24_testis
ENST00000609104,46,19,828,0.0005,0.47871,0.52307,v24_testis
ENST00000341083,38,18,468,0.00101,0.44214,0.5298,v24_testis
ENST00000378714,53,26,874,0.00056,0.47349,0.48997,v24_testis
ENST00000378372,23,11,509,0.00094,0.51038,0.52884,v24_testis
ENST00000378748,40,18,577,0.00078,0.54636,0.54699,v24_testis
ENST00000354919,22,12,410,0.00133,0.48559,0.50589,v24_testis
ENST00000298032,31,14,872,0.00052,0.46808,0.43447,v24_testis
ENST00000313311,29,14,458,0.00105,0.35153,0.43231,v24_testis
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v24_testis
ENST00000376603,26,14,484,0.00111,0.4675,0.43359,v24_testis
ENST00000377072,81,49,1027,0.00059,0.60861,0.58101,v24_testis
ENST00000307729,92,56,1068,0.00057,0.62497,0.60024,v24_testis
ENST00000642920,92,47,1616,0.00032,0.57911,0.52679,v24_testis
ENST00000436985,130,80,1709,0.00036,0.55731,0.61078,v24_testis
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v24_testis
ENST00000436087,47,21,828,0.00054,0.48507,0.4449,v24_testis
ENST00000277657,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000362006,36,24,486,0.00137,0.61968,0.60717,v24_testis
ENST00000537177,48,27,758,0.00074,0.53177,0.48998,v24_testis
ENST00000421317,48,27,764,0.00074,0.53545,0.49399,v24_testis
ENST00000361807,23,12,441,0.00118,0.48497,0.57048,v24_testis
ENST00000350537,49,14,1310,0.00022,0.34089,0.35894,v24_testis
ENST00000374788,99,26,1353,0.00019,0.59063,0.58156,v24_testis
ENST00000344646,30,18,727,0.00083,0.49303,0.55464,v24_testis
ENST00000344646,30,18,727,0.00083,0.49303,0.55464,v24_testis
ENST00000537517,64,32,1245,0.0004,0.48165,0.53032,v24_testis
ENST00000511769,20,11,411,0.00134,0.57518,0.52931,v24_testis
ENST00000329428,44,20,726,0.00063,0.46519,0.47562,v24_testis
ENST00000583565,44,20,614,0.00074,0.42016,0.40244,v24_testis
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v24_testis
ENST00000395405,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000361148,27,11,230,0.00177,0.56651,0.50553,v24_testis
ENST00000373944,37,15,277,0.00146,0.56513,0.50662,v24_testis
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v24_testis
ENST00000361320,32,14,581,0.00075,0.51684,0.41542,v24_testis
ENST00000358410,55,29,1060,0.0005,0.47084,0.4122,v24_testis
ENST00000372204,17,11,177,0.00366,0.46361,0.45301,v24_testis
ENST00000298767,37,18,1190,0.00041,0.43357,0.46069,v24_testis
ENST00000260753,144,93,1780,0.00036,0.54432,0.54006,v24_testis
ENST00000260731,60,34,1056,0.00054,0.55947,0.6094,v24_testis
ENST00000265997,55,13,698,0.00034,0.3758,0.51686,v24_testis
ENST00000371418,26,14,557,0.00097,0.68084,0.72134,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000371485,46,26,464,0.00122,0.54896,0.56258,v24_testis
ENST00000348459,46,24,838,0.00062,0.48573,0.43675,v24_testis
ENST00000614149,79,48,1483,0.00041,0.46691,0.43544,v24_testis
ENST00000371174,24,12,509,0.00098,0.41536,0.35151,v24_testis
ENST00000358531,33,14,494,0.00086,0.50724,0.55523,v24_testis
ENST00000410012,31,18,401,0.00145,0.54364,0.57523,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v24_testis
ENST00000370269,52,25,1186,0.00041,0.53663,0.59706,v24_testis
ENST00000238961,53,25,1173,0.0004,0.55105,0.60368,v24_testis
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v24_testis
ENST00000369839,36,17,800,0.00059,0.45372,0.52728,v24_testis
ENST00000369704,91,40,872,0.0005,0.47683,0.49237,v24_testis
ENST00000361804,99,46,1217,0.00038,0.49194,0.51808,v24_testis
ENST00000251864,55,33,1189,0.0005,0.54477,0.545,v24_testis
ENST00000369250,38,21,738,0.00075,0.48064,0.41276,v24_testis
ENST00000334464,53,24,1154,0.00039,0.52237,0.5725,v24_testis
ENST00000277945,36,13,579,0.00062,0.53536,0.53673,v24_testis
ENST00000369151,22,11,369,0.00136,0.53646,0.67554,v24_testis
ENST00000224652,37,14,518,0.00073,0.5144,0.3548,v24_testis
ENST00000481909,21,11,445,0.00118,0.61969,0.58795,v24_testis
ENST00000368988,21,12,334,0.00171,0.51255,0.4723,v24_testis
ENST00000392790,29,14,607,0.0008,0.617,0.56154,v24_testis
ENST00000284694,43,18,699,0.0006,0.59803,0.58035,v24_testis
ENST00000356792,72,40,1238,0.00045,0.54799,0.52122,v24_testis
ENST00000284690,35,15,743,0.00058,0.5672,0.50417,v24_testis
ENST00000368653,158,69,2896,0.00015,0.48465,0.42747,v24_testis
ENST00000368654,179,85,3256,0.00015,0.48557,0.41024,v24_testis
ENST00000368586,162,31,2715,7e-05,0.52035,0.54281,v24_testis
ENST00000331244,18,12,335,0.00199,0.45937,0.47239,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000368614,38,13,530,0.00065,0.57175,0.50145,v24_testis
ENST00000343131,39,11,351,0.0008,0.56535,0.57757,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v24_testis
ENST00000380184,57,19,475,0.0007,0.56654,0.6482,v24_testis
ENST00000311659,55,19,655,0.00053,0.51042,0.55581,v24_testis
ENST00000254579,381,97,4753,5e-05,0.49531,0.48255,v24_testis
ENST00000299481,49,25,1093,0.00047,0.48817,0.53617,v24_testis
ENST00000299492,55,20,876,0.00042,0.46218,0.5161,v24_testis
ENST00000278302,35,13,488,0.00076,0.41516,0.49448,v24_testis
ENST00000534127,54,12,1137,0.0002,0.57142,0.57674,v24_testis
ENST00000324932,98,40,1800,0.00023,0.54677,0.51396,v24_testis
ENST00000361367,77,41,1173,0.00045,0.492,0.40476,v24_testis
ENST00000278174,24,11,475,0.00096,0.52544,0.5533,v24_testis
ENST00000334636,24,12,501,0.001,0.46831,0.54408,v24_testis
ENST00000527619,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000528252,78,34,801,0.00054,0.45427,0.42524,v24_testis
ENST00000524803,30,15,474,0.00105,0.58474,0.73854,v24_testis
ENST00000672527,37,18,548,0.00089,0.558,0.53579,v24_testis
ENST00000265963,37,18,548,0.00089,0.558,0.53579,v24_testis
ENST00000349215,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000671838,48,29,1129,0.00054,0.47911,0.4269,v24_testis
ENST00000532434,36,15,763,0.00055,0.45034,0.36558,v24_testis
ENST00000527884,42,15,867,0.00041,0.56195,0.62215,v24_testis
ENST00000256737,44,17,981,0.00039,0.53609,0.56473,v24_testis
ENST00000263181,57,37,898,0.00072,0.51946,0.53157,v24_testis
ENST00000328697,23,15,373,0.00175,0.51556,0.58195,v24_testis
ENST00000335185,67,47,1079,0.00065,0.39314,0.39503,v24_testis
ENST00000241051,32,15,511,0.00092,0.45285,0.45532,v24_testis
ENST00000311388,32,15,502,0.00093,0.44391,0.44555,v24_testis
ENST00000341394,85,48,709,0.0008,0.58367,0.56946,v24_testis
ENST00000348124,37,15,522,0.00078,0.56234,0.61533,v24_testis
ENST00000527033,15,11,527,0.00139,0.42252,0.40383,v24_testis
ENST00000532616,15,11,527,0.00139,0.42252,0.40383,v24_testis
ENST00000525123,54,20,902,0.00041,0.45816,0.43913,v24_testis
ENST00000645431,54,20,902,0.00041,0.45816,0.43913,v24_testis
ENST00000256999,24,11,750,0.00061,0.50211,0.44412,v24_testis
ENST00000407859,80,19,1565,0.00015,0.46646,0.52558,v24_testis
ENST00000395005,91,41,662,0.00068,0.63776,0.58931,v24_testis
ENST00000300187,91,41,679,0.00066,0.646,0.59959,v24_testis
ENST00000227520,39,12,360,0.00085,0.53141,0.47708,v24_testis
ENST00000422652,36,16,712,0.00062,0.36404,0.35929,v24_testis
ENST00000325234,78,17,1167,0.00019,0.5849,0.68033,v24_testis
ENST00000354024,36,13,609,0.00059,0.49521,0.44916,v24_testis
ENST00000265465,36,14,598,0.00065,0.4994,0.39871,v24_testis
ENST00000532620,67,16,556,0.00043,0.48752,0.42558,v24_testis
ENST00000322535,59,12,895,0.00023,0.44064,0.51918,v24_testis
ENST00000333861,42,15,849,0.00042,0.52448,0.65992,v24_testis
ENST00000533211,198,22,2390,5e-05,0.53329,0.6749,v24_testis
ENST00000389547,81,35,1185,0.00036,0.46104,0.40752,v24_testis
ENST00000672559,82,36,1202,0.00037,0.46104,0.41808,v24_testis
ENST00000253925,82,36,1202,0.00037,0.46104,0.41808,v24_testis
ENST00000532504,47,22,583,0.0008,0.54261,0.47848,v24_testis
ENST00000672685,47,22,583,0.0008,0.54261,0.47848,v24_testis
ENST00000313663,118,49,1963,0.00021,0.50913,0.46464,v24_testis
ENST00000533655,55,34,998,0.00062,0.48182,0.49776,v24_testis
ENST00000529689,17,11,254,0.00255,0.44951,0.45741,v24_testis
ENST00000418306,41,15,749,0.00049,0.56159,0.5182,v24_testis
ENST00000445632,55,23,652,0.00064,0.57663,0.57455,v24_testis
ENST00000359152,116,59,2239,0.00023,0.4569,0.50026,v24_testis
ENST00000298050,61,39,604,0.00106,0.42721,0.39845,v24_testis
ENST00000325212,262,170,2601,0.00025,0.46019,0.44536,v24_testis
ENST00000315765,40,11,1159,0.00024,0.56997,0.42968,v24_testis
ENST00000299001,46,20,852,0.00051,0.50079,0.58104,v24_testis
ENST00000646818,41,27,544,0.00121,0.4566,0.43158,v24_testis
ENST00000282249,42,14,763,0.00044,0.51127,0.42829,v24_testis
ENST00000322536,55,27,875,0.00056,0.44139,0.54531,v24_testis
ENST00000260257,39,20,624,0.00082,0.57865,0.58301,v24_testis
ENST00000280350,23,13,315,0.00179,0.34024,0.30574,v24_testis
ENST00000200135,41,22,779,0.00069,0.48862,0.50741,v24_testis
ENST00000311129,37,19,667,0.00077,0.55302,0.64476,v24_testis
ENST00000393055,27,15,474,0.00117,0.55782,0.65724,v24_testis
ENST00000389586,25,12,559,0.00086,0.53953,0.68128,v24_testis
ENST00000375300,126,39,1321,0.00023,0.57928,0.6077,v24_testis
ENST00000375445,26,13,485,0.00103,0.64108,0.65535,v24_testis
ENST00000531452,51,20,703,0.00056,0.49591,0.43819,v24_testis
ENST00000264033,50,16,906,0.00035,0.53347,0.49945,v24_testis
ENST00000227349,67,31,778,0.00059,0.53488,0.56887,v24_testis
ENST00000344762,112,47,951,0.00044,0.50758,0.48236,v24_testis
ENST00000263576,34,12,483,0.00073,0.54092,0.49965,v24_testis
ENST00000356438,27,11,299,0.00136,0.45708,0.47492,v24_testis
ENST00000425380,27,11,299,0.00136,0.45708,0.47492,v24_testis
ENST00000428830,20,12,476,0.00126,0.57448,0.58333,v24_testis
ENST00000532449,20,12,476,0.00126,0.57448,0.58333,v24_testis
ENST00000533904,22,14,265,0.0024,0.59468,0.53827,v24_testis
ENST00000527795,22,14,195,0.00326,0.51445,0.44945,v24_testis
ENST00000530048,22,14,210,0.00303,0.53615,0.47347,v24_testis
ENST00000310343,118,45,2087,0.00018,0.55525,0.51376,v24_testis
ENST00000423662,97,22,1061,0.00021,0.62977,0.68906,v24_testis
ENST00000239830,42,15,488,0.00073,0.52176,0.54344,v24_testis
ENST00000361953,39,13,748,0.00045,0.46462,0.44776,v24_testis
ENST00000361953,39,13,748,0.00045,0.46462,0.44776,v24_testis
ENST00000342628,42,15,801,0.00045,0.46371,0.45194,v24_testis
ENST00000540757,29,13,520,0.00086,0.56897,0.68861,v24_testis
ENST00000545990,41,15,853,0.00043,0.55446,0.58327,v24_testis
ENST00000252318,30,11,637,0.00058,0.47389,0.50549,v24_testis
ENST00000643701,95,19,2144,9e-05,0.55876,0.66985,v24_testis
ENST00000399649,95,19,2144,9e-05,0.55876,0.66985,v24_testis
ENST00000710487,94,19,2127,0.0001,0.55828,0.6711,v24_testis
ENST00000399603,96,19,2138,9e-05,0.55433,0.67089,v24_testis
ENST00000647327,96,19,2138,9e-05,0.55433,0.67089,v24_testis
ENST00000399629,94,19,2155,9e-05,0.55697,0.67058,v24_testis
ENST00000644891,94,19,2155,9e-05,0.55697,0.67058,v24_testis
ENST00000643038,95,19,2186,9e-05,0.55798,0.67147,v24_testis
ENST00000544916,139,47,1004,0.00034,0.37563,0.43931,v24_testis
ENST00000261168,72,39,1270,0.00043,0.64272,0.66977,v24_testis
ENST00000261167,42,18,641,0.00067,0.43362,0.43526,v24_testis
ENST00000424268,79,39,1098,0.00045,0.52488,0.55184,v24_testis
ENST00000282881,26,16,388,0.00159,0.62084,0.60454,v24_testis
ENST00000458174,32,19,409,0.00145,0.52796,0.53108,v24_testis
ENST00000413632,29,16,369,0.0015,0.52733,0.51829,v24_testis
ENST00000396007,24,11,377,0.00122,0.48563,0.50687,v24_testis
ENST00000451604,70,30,763,0.00056,0.45021,0.44281,v24_testis
ENST00000545133,29,19,657,0.001,0.41348,0.44933,v24_testis
ENST00000320267,35,21,716,0.00084,0.39074,0.45185,v24_testis
ENST00000395987,35,21,722,0.00083,0.3958,0.4564,v24_testis
ENST00000536442,39,28,441,0.00163,0.5741,0.58787,v24_testis
ENST00000266503,29,18,636,0.00098,0.50417,0.54009,v24_testis
ENST00000381352,41,18,392,0.00112,0.54754,0.57667,v24_testis
