Gene,OptionalDataColumns
ENST00000319080,51
ENST00000629738,51
ENST00000620786,99
ENST00000376874,37
ENST00000308736,58
ENST00000321867,55
ENST00000379561,35
ENST00000458659,127
ENST00000261667,36
ENST00000376065,46
ENST00000627024,65
ENST00000375440,43
ENST00000448790,55
ENST00000646647,176
ENST00000405093,131
ENST00000355349,129
ENST00000324103,82
ENST00000647495,82
ENST00000644840,43
ENST00000267425,43
ENST00000399332,126
ENST00000280979,121
ENST00000396165,38
ENST00000396165,38
ENST00000556148,38
ENST00000013125,40
ENST00000395168,52
ENST00000395311,127
ENST00000395314,133
ENST00000216513,50
ENST00000389722,181
ENST00000458046,41
ENST00000341516,42
ENST00000553530,35
ENST00000503767,40
ENST00000360184,283
ENST00000351691,33
ENST00000619401,44
ENST00000558589,45
ENST00000304330,89
ENST00000399518,52
ENST00000263805,122
ENST00000357568,40
ENST00000397163,40
ENST00000360135,105
ENST00000338963,70
ENST00000435532,55
ENST00000449337,44
ENST00000322954,107
ENST00000268059,68
ENST00000395135,51
ENST00000409931,57
ENST00000286760,55
ENST00000258888,113
ENST00000441037,62
ENST00000354377,34
ENST00000559717,71
ENST00000335968,42
ENST00000558812,40
ENST00000568546,49
ENST00000709263,49
ENST00000219476,78
ENST00000423118,176
ENST00000246957,38
ENST00000294016,56
ENST00000287667,57
ENST00000619292,57
ENST00000611106,57
ENST00000399336,57
ENST00000622306,56
ENST00000639550,49
ENST00000299853,49
ENST00000382686,83
ENST00000395503,32
ENST00000398944,53
ENST00000320159,33
ENST00000324685,85
ENST00000394809,42
ENST00000323584,70
ENST00000290649,38
ENST00000303334,35
ENST00000394037,35
ENST00000258201,49
ENST00000317506,41
ENST00000261778,75
ENST00000314423,36
ENST00000329524,70
ENST00000261772,53
ENST00000323786,49
ENST00000162330,64
ENST00000538440,64
ENST00000393422,64
ENST00000289746,45
ENST00000254719,36
ENST00000301364,50
ENST00000381638,172
ENST00000320785,69
ENST00000381311,68
ENST00000348066,68
ENST00000380728,39
ENST00000673265,39
ENST00000573584,36
ENST00000250113,35
ENST00000252172,139
ENST00000403437,141
ENST00000255381,137
ENST00000226207,136
ENST00000397183,139
ENST00000245503,139
ENST00000268717,34
ENST00000638812,65
ENST00000579294,65
ENST00000545457,60
ENST00000638404,60
ENST00000388995,48
ENST00000314616,118
ENST00000577376,54
ENST00000527372,143
ENST00000269033,81
ENST00000394570,56
ENST00000268876,56
ENST00000264639,36
ENST00000590958,38
ENST00000590996,60
ENST00000293414,34
ENST00000402521,33
ENST00000426333,33
ENST00000344686,54
ENST00000627711,35
ENST00000571987,35
ENST00000618825,35
ENST00000322157,39
ENST00000362042,54
ENST00000357122,78
ENST00000511765,66
ENST00000504076,67
ENST00000513964,91
ENST00000513964,91
ENST00000390652,53
ENST00000435607,56
ENST00000392676,66
ENST00000307877,43
ENST00000538886,36
ENST00000269391,34
ENST00000634349,47
ENST00000306801,68
ENST00000335255,40
ENST00000269394,37
ENST00000261606,71
ENST00000410092,36
ENST00000399121,53
ENST00000399113,54
ENST00000585672,38
ENST00000382948,42
ENST00000361673,120
ENST00000254442,75
ENST00000262717,37
ENST00000269499,68
ENST00000632301,45
ENST00000613122,53
ENST00000318065,39
ENST00000329101,45
ENST00000588649,94
ENST00000250896,32
ENST00000248244,52
ENST00000159111,45
ENST00000262960,44
ENST00000592099,83
ENST00000313285,45
ENST00000302850,52
ENST00000393623,42
ENST00000270517,34
ENST00000344626,109
ENST00000371835,46
ENST00000248070,65
ENST00000392157,52
ENST00000355481,228
ENST00000359596,229
ENST00000625757,34
ENST00000323039,34
ENST00000625388,32
ENST00000348817,32
ENST00000432763,60
ENST00000245923,33
ENST00000245934,72
ENST00000252825,36
ENST00000357701,35
ENST00000359032,50
ENST00000376970,175
ENST00000425460,175
ENST00000568956,41
ENST00000256720,44
ENST00000264709,37
ENST00000288599,131
ENST00000404103,49
ENST00000449090,62
ENST00000357308,38
ENST00000258104,93
ENST00000413539,94
ENST00000429174,93
ENST00000394120,94
ENST00000409366,94
ENST00000394003,98
ENST00000523221,58
ENST00000346226,33
ENST00000264162,89
ENST00000389484,175
ENST00000263635,102
ENST00000409101,69
ENST00000409605,43
ENST00000409273,218
ENST00000272793,110
ENST00000359685,49
ENST00000409045,48
ENST00000392505,53
ENST00000460472,883
ENST00000342175,900
ENST00000359218,890
ENST00000342992,1088
ENST00000360870,284
ENST00000309955,33
ENST00000450993,58
ENST00000449707,92
ENST00000396761,49
ENST00000312358,175
ENST00000392069,33
ENST00000373671,37
ENST00000409979,42
ENST00000617714,38
ENST00000625501,36
ENST00000392017,36
ENST00000409547,176
ENST00000409451,178
ENST00000409223,34
ENST00000345617,93
ENST00000308482,40
ENST00000407315,33
ENST00000427183,68
ENST00000310931,72
ENST00000350009,42
ENST00000636835,85
ENST00000245957,51
ENST00000340491,32
ENST00000397443,34
ENST00000400440,39
ENST00000710292,39
ENST00000395343,126
ENST00000285679,73
ENST00000707893,79
ENST00000361371,79
ENST00000286800,53
ENST00000354250,33
ENST00000359568,325
ENST00000291688,112
ENST00000466639,33
ENST00000400561,49
ENST00000621271,94
ENST00000427926,98
ENST00000292733,157
ENST00000335473,208
ENST00000302326,128
ENST00000407690,52
ENST00000490103,43
ENST00000542393,39
ENST00000397938,65
ENST00000353887,32
ENST00000361452,34
ENST00000358743,64
ENST00000645711,100
ENST00000449058,32
ENST00000411850,32
ENST00000343632,38
ENST00000623063,32
ENST00000216254,32
ENST00000312108,39
ENST00000312108,39
ENST00000405237,39
ENST00000405237,39
ENST00000432408,32
ENST00000251849,40
ENST00000456430,62
ENST00000273221,56
ENST00000621039,35
ENST00000399451,35
ENST00000615277,50
ENST00000638466,50
ENST00000280700,38
ENST00000383767,45
ENST00000187397,96
ENST00000283629,40
ENST00000336686,51
ENST00000457054,66
ENST00000396251,95
ENST00000340369,164
ENST00000450102,74
ENST00000232974,42
ENST00000396183,56
ENST00000265562,117
ENST00000395734,34
ENST00000417901,76
ENST00000398888,70
ENST00000434032,78
ENST00000296456,38
ENST00000327697,65
ENST00000535191,49
ENST00000394752,38
ENST00000326595,89
ENST00000420581,35
ENST00000642352,46
ENST00000354552,85
ENST00000331335,85
ENST00000316407,212
ENST00000338040,36
ENST00000344337,38
ENST00000296220,35
ENST00000405109,33
ENST00000508532,46
ENST00000332047,46
ENST00000334256,38
ENST00000628990,50
ENST00000284483,102
ENST00000263966,37
ENST00000310118,38
ENST00000625842,94
ENST00000392537,63
ENST00000346169,54
ENST00000232014,32
ENST00000406870,32
ENST00000264731,58
ENST00000361715,66
ENST00000361510,66
ENST00000382892,55
ENST00000314262,49
ENST00000355072,237
ENST00000344733,65
ENST00000409757,38
ENST00000447017,34
ENST00000467011,35
ENST00000381668,59
ENST00000682860,39
ENST00000396595,58
ENST00000396073,88
ENST00000514213,88
ENST00000265171,63
ENST00000429713,70
ENST00000307017,59
ENST00000296543,39
ENST00000435205,52
ENST00000505667,71
ENST00000393540,57
ENST00000512944,43
ENST00000338316,45
ENST00000274140,47
ENST00000230859,32
ENST00000322350,44
ENST00000230882,35
ENST00000380985,33
ENST00000405755,42
ENST00000360047,42
ENST00000345239,33
ENST00000446378,173
ENST00000510461,67
ENST00000239926,45
ENST00000434752,57
ENST00000361059,42
ENST00000361059,42
ENST00000389054,68
ENST00000359120,41
ENST00000394434,50
ENST00000231509,47
ENST00000398454,45
ENST00000323668,81
ENST00000522122,59
ENST00000519664,40
ENST00000522226,53
ENST00000356834,64
ENST00000639361,64
ENST00000011619,50
ENST00000428577,72
ENST00000450090,72
ENST00000676266,72
ENST00000415079,72
ENST00000383369,73
ENST00000383540,72
ENST00000435657,70
ENST00000457796,70
ENST00000422694,70
ENST00000211402,70
ENST00000375663,70
ENST00000383448,90
ENST00000419847,90
ENST00000211379,90
ENST00000434446,90
ENST00000415345,90
ENST00000412012,90
ENST00000417144,90
ENST00000229769,34
ENST00000358871,43
ENST00000485511,38
ENST00000370455,40
ENST00000629977,53
ENST00000369208,37
ENST00000447838,58
ENST00000652536,32
ENST00000343882,41
ENST00000406360,41
ENST00000334268,34
ENST00000229634,35
ENST00000431403,38
ENST00000525849,37
ENST00000355286,38
ENST00000367837,41
ENST00000358430,62
ENST00000611279,56
ENST00000356956,98
ENST00000404767,134
ENST00000397011,43
ENST00000199389,43
ENST00000340080,42
ENST00000356264,43
ENST00000395969,36
ENST00000222673,52
ENST00000258770,39
ENST00000398810,44
ENST00000265755,34
ENST00000424337,34
ENST00000413834,44
ENST00000303887,51
ENST00000437822,46
ENST00000262940,39
ENST00000360264,128
ENST00000640820,64
ENST00000347053,64
ENST00000284601,54
ENST00000357628,35
ENST00000346177,85
ENST00000435494,39
ENST00000249344,44
ENST00000428680,42
ENST00000343526,84
ENST00000397560,45
ENST00000343257,51
ENST00000397281,34
ENST00000222388,32
ENST00000287844,32
ENST00000262113,74
ENST00000616680,74
ENST00000344683,33
ENST00000325083,157
ENST00000314191,210
ENST00000315962,33
ENST00000276573,33
ENST00000260126,32
ENST00000379454,40
ENST00000438773,63
ENST00000220592,60
ENST00000523399,66
ENST00000612204,76
ENST00000356994,76
ENST00000569669,33
ENST00000354589,406
ENST00000398774,404
ENST00000356346,406
ENST00000318524,54
ENST00000379238,87
ENST00000358901,36
ENST00000432825,44
ENST00000375482,44
ENST00000535814,69
ENST00000374541,64
ENST00000349780,148
ENST00000373324,82
ENST00000318080,36
ENST00000372189,61
ENST00000626744,76
ENST00000355699,76
ENST00000371757,49
ENST00000389532,90
ENST00000277531,63
ENST00000337414,60
ENST00000378702,47
ENST00000343523,77
ENST00000541735,96
ENST00000378707,102
ENST00000378677,335
ENST00000357033,335
ENST00000396965,39
ENST00000377045,38
ENST00000377045,38
ENST00000710670,33
ENST00000603906,33
ENST00000642864,93
ENST00000262854,266
ENST00000541944,74
ENST00000373542,79
ENST00000314425,77
ENST00000689310,34
ENST00000596188,39
ENST00000338017,39
ENST00000356928,39
ENST00000711169,36
ENST00000381218,36
