ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000182290,22,3,320,0.00043,0.47244,0.48021,v25_heart
ENST00000527275,23,5,630,0.00035,0.56356,0.50032,v25_heart
ENST00000396505,18,1,350,0.00016,0.4927,0.35429,v25_heart
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v25_heart
ENST00000527619,78,34,801,0.00054,0.45427,0.42524,v25_heart
ENST00000358540,32,7,565,0.00039,0.61222,0.34387,v25_heart
ENST00000620009,42,15,867,0.00041,0.56195,0.62215,v25_heart
ENST00000324559,42,17,913,0.00044,0.46164,0.49185,v25_heart
ENST00000324559,42,17,913,0.00044,0.46164,0.49185,v25_heart
ENST00000328224,28,11,653,0.0006,0.50082,0.50995,v25_heart
ENST00000396087,125,30,2488,0.0001,0.42496,0.44764,v25_heart
ENST00000525528,11,2,247,0.00074,0.57637,0.25506,v25_heart
ENST00000227868,21,5,501,0.00048,0.63929,0.53373,v25_heart
ENST00000545968,44,7,1274,0.00012,0.50184,0.57199,v25_heart
ENST00000359513,22,8,517,0.0007,0.52427,0.56117,v25_heart
ENST00000528494,24,10,550,0.00076,0.52477,0.54927,v25_heart
ENST00000311027,89,20,1647,0.00014,0.47329,0.52535,v25_heart
ENST00000332539,8,0,395,0.0,0.37437,,v25_heart
ENST00000534579,43,16,879,0.00042,0.52864,0.53847,v25_heart
ENST00000361128,34,5,719,0.0002,0.52135,0.47566,v25_heart
ENST00000541278,17,3,216,0.00082,0.43355,0.67747,v25_heart
ENST00000354024,36,13,609,0.00059,0.49521,0.44916,v25_heart
ENST00000436757,61,8,1243,0.00011,0.49737,0.55974,v25_heart
ENST00000322776,15,2,464,0.00029,0.71451,0.86422,v25_heart
ENST00000325455,51,17,933,0.00036,0.59481,0.7613,v25_heart
ENST00000282441,57,19,504,0.00066,0.42927,0.46387,v25_heart
ENST00000444749,14,5,376,0.00095,0.57846,0.64308,v25_heart
ENST00000280346,25,11,647,0.00068,0.43815,0.4575,v25_heart
ENST00000003302,75,38,1077,0.00047,0.48707,0.45577,v25_heart
ENST00000357685,26,11,579,0.00073,0.53262,0.57733,v25_heart
ENST00000438022,25,11,545,0.00081,0.52587,0.55096,v25_heart
ENST00000621128,41,5,726,0.00017,0.47023,0.40909,v25_heart
ENST00000621850,40,5,761,0.00016,0.44708,0.39028,v25_heart
ENST00000316851,46,6,858,0.00015,0.44046,0.45726,v25_heart
ENST00000236850,20,2,267,0.00037,0.41442,0.2809,v25_heart
ENST00000525735,20,4,396,0.00051,0.4673,0.37563,v25_heart
ENST00000529187,5,0,148,0.0,0.42432,,v25_heart
ENST00000453788,21,9,493,0.00087,0.51029,0.524,v25_heart
ENST00000529694,18,4,419,0.00053,0.51286,0.53938,v25_heart
ENST00000347735,64,22,948,0.00036,0.47065,0.45944,v25_heart
ENST00000315939,189,96,2382,0.00021,0.48672,0.48032,v25_heart
ENST00000537971,6,0,239,0.0,0.65481,,v25_heart
ENST00000647521,95,19,2146,9e-05,0.55867,0.66981,v25_heart
ENST00000399595,95,19,2146,9e-05,0.55867,0.66981,v25_heart
ENST00000399603,96,19,2138,9e-05,0.55433,0.67089,v25_heart
ENST00000647327,96,19,2138,9e-05,0.55433,0.67089,v25_heart
ENST00000644369,96,19,2138,9e-05,0.55433,0.67089,v25_heart
ENST00000399641,96,19,2138,9e-05,0.55433,0.67089,v25_heart
ENST00000399621,96,19,2157,9e-05,0.55869,0.66962,v25_heart
ENST00000645584,96,19,2157,9e-05,0.55869,0.66962,v25_heart
ENST00000399638,95,19,2166,9e-05,0.5571,0.67038,v25_heart
ENST00000644048,95,19,2166,9e-05,0.5571,0.67038,v25_heart
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v25_heart
ENST00000536844,7,0,191,0.0,0.59761,,v25_heart
ENST00000359062,46,23,1141,0.00044,0.564,0.64615,v25_heart
ENST00000359062,46,23,1141,0.00044,0.564,0.64615,v25_heart
ENST00000261201,60,32,1549,0.00034,0.48431,0.48535,v25_heart
ENST00000537927,53,24,858,0.00053,0.47691,0.45498,v25_heart
ENST00000318304,64,29,1011,0.00045,0.47516,0.46263,v25_heart
ENST00000228425,61,27,1005,0.00044,0.48629,0.47349,v25_heart
ENST00000298892,93,51,1077,0.00051,0.50781,0.51516,v25_heart
ENST00000340811,54,13,837,0.00029,0.4621,0.48957,v25_heart
ENST00000070846,47,10,881,0.00024,0.3704,0.36595,v25_heart
ENST00000361961,102,48,1661,0.00028,0.48964,0.50188,v25_heart
ENST00000361418,104,49,1674,0.00028,0.48848,0.50002,v25_heart
ENST00000344862,25,14,701,0.0008,0.49837,0.49124,v25_heart
ENST00000547587,31,5,780,0.00021,0.50161,0.4718,v25_heart
ENST00000312352,31,5,780,0.00021,0.50161,0.4718,v25_heart
ENST00000357869,53,11,1168,0.00018,0.48142,0.60095,v25_heart
ENST00000327443,91,36,785,0.0005,0.43326,0.41415,v25_heart
ENST00000351328,26,9,466,0.00074,0.53962,0.60133,v25_heart
ENST00000308197,12,1,247,0.00034,0.52901,0.87045,v25_heart
ENST00000433805,12,1,215,0.00039,0.46008,0.85116,v25_heart
ENST00000262030,25,8,529,0.0006,0.56666,0.64131,v25_heart
ENST00000550952,46,25,925,0.00059,0.53774,0.54893,v25_heart
ENST00000228318,13,4,362,0.00085,0.46281,0.76312,v25_heart
ENST00000536007,38,18,1127,0.00042,0.48709,0.50192,v25_heart
ENST00000525566,25,14,647,0.00087,0.48414,0.44977,v25_heart
ENST00000610966,19,5,548,0.00048,0.52468,0.53869,v25_heart
ENST00000228510,18,3,396,0.00042,0.60887,0.27357,v25_heart
ENST00000228841,7,1,166,0.00086,0.36747,0.13253,v25_heart
ENST00000308664,34,11,997,0.00032,0.4715,0.45901,v25_heart
ENST00000361483,9,1,262,0.00042,0.68066,0.41985,v25_heart
ENST00000405440,32,6,518,0.00036,0.61854,0.84749,v25_heart
ENST00000349716,29,6,468,0.00044,0.63852,0.8312,v25_heart
ENST00000359949,11,2,404,0.00045,0.51958,0.29332,v25_heart
ENST00000541022,6,0,128,0.0,0.53125,,v25_heart
ENST00000241125,17,2,435,0.00027,0.49655,0.33793,v25_heart
ENST00000612955,83,30,1369,0.00026,0.59633,0.4356,v25_heart
ENST00000380808,35,7,348,0.00057,0.50402,0.47085,v25_heart
ENST00000380615,19,8,490,0.00086,0.31042,0.39311,v25_heart
ENST00000542859,156,47,3013,0.0001,0.49846,0.4538,v25_heart
ENST00000539099,22,9,541,0.00076,0.48042,0.58205,v25_heart
ENST00000261491,59,21,1164,0.00031,0.52116,0.50798,v25_heart
ENST00000337343,64,23,1220,0.00029,0.5347,0.52676,v25_heart
ENST00000519676,17,4,291,0.00081,0.46513,0.56357,v25_heart
ENST00000682523,5,1,346,0.00058,0.4474,0.93931,v25_heart
ENST00000280057,30,5,582,0.00029,0.45607,0.5921,v25_heart
ENST00000377865,54,25,1237,0.00037,0.55963,0.50774,v25_heart
ENST00000196169,40,18,651,0.00069,0.52888,0.52603,v25_heart
ENST00000376705,25,4,471,0.00034,0.63847,0.51751,v25_heart
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v25_heart
ENST00000375741,39,16,803,0.00051,0.46891,0.44754,v25_heart
ENST00000356501,8,2,272,0.00092,0.52344,0.2353,v25_heart
ENST00000375418,10,2,354,0.00056,0.52683,0.41242,v25_heart
ENST00000405093,131,18,1939,7e-05,0.57744,0.57618,v25_heart
ENST00000267426,10,2,292,0.00068,0.44281,0.53082,v25_heart
ENST00000644407,10,2,292,0.00068,0.44281,0.53082,v25_heart
ENST00000280979,121,46,2319,0.00016,0.42981,0.51266,v25_heart
ENST00000396165,38,25,775,0.00085,0.43976,0.39794,v25_heart
ENST00000453196,207,88,2046,0.00021,0.55584,0.59439,v25_heart
ENST00000343279,30,16,687,0.00078,0.56647,0.53148,v25_heart
ENST00000395311,127,74,1306,0.00045,0.53074,0.55518,v25_heart
ENST00000389722,181,24,2328,6e-05,0.49924,0.41676,v25_heart
ENST00000337827,33,3,558,0.00016,0.61241,0.64158,v25_heart
ENST00000402788,33,11,437,0.00076,0.53318,0.57541,v25_heart
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v25_heart
ENST00000238671,3,0,67,0.0,0.29353,,v25_heart
ENST00000380887,23,3,508,0.00026,0.6532,0.55512,v25_heart
ENST00000298351,31,3,806,0.00012,0.54487,0.31679,v25_heart
ENST00000428926,27,8,616,0.00048,0.49675,0.62317,v25_heart
ENST00000523816,27,8,616,0.00048,0.49675,0.62317,v25_heart
ENST00000286918,12,0,317,0.0,0.52313,,v25_heart
ENST00000400097,11,2,240,0.00076,0.43902,0.64583,v25_heart
ENST00000290378,11,2,377,0.00048,0.55655,0.22812,v25_heart
ENST00000560611,45,16,1150,0.00031,0.58968,0.55522,v25_heart
ENST00000458406,43,16,1091,0.00034,0.59474,0.53116,v25_heart
ENST00000263805,122,60,1883,0.00026,0.47557,0.48054,v25_heart
ENST00000417257,25,10,570,0.0007,0.48856,0.55456,v25_heart
ENST00000442196,58,38,807,0.00081,0.49714,0.49576,v25_heart
ENST00000380565,43,13,438,0.00069,0.48349,0.44187,v25_heart
ENST00000267853,47,15,466,0.00068,0.48973,0.47353,v25_heart
ENST00000413507,14,5,373,0.00096,0.48985,0.48633,v25_heart
ENST00000403994,16,3,284,0.00066,0.38424,0.72066,v25_heart
ENST00000432196,16,1,458,0.00014,0.40243,0.01092,v25_heart
ENST00000261862,60,17,1018,0.00028,0.45951,0.44279,v25_heart
ENST00000261917,60,5,1203,7e-05,0.51149,0.61978,v25_heart
ENST00000562924,6,1,278,0.0006,0.43165,0.10072,v25_heart
ENST00000563691,12,3,394,0.00063,0.41984,0.21066,v25_heart
ENST00000345330,12,3,398,0.00063,0.41646,0.20854,v25_heart
ENST00000319622,19,4,531,0.0004,0.50669,0.52307,v25_heart
ENST00000538941,90,45,1154,0.00043,0.54765,0.52353,v25_heart
ENST00000421388,17,7,535,0.00077,0.56921,0.65287,v25_heart
ENST00000334574,31,14,749,0.0006,0.48292,0.46262,v25_heart
ENST00000258888,113,39,1705,0.0002,0.49839,0.48622,v25_heart
ENST00000394518,168,58,2813,0.00012,0.54072,0.46357,v25_heart
ENST00000361243,168,58,2817,0.00012,0.54067,0.46348,v25_heart
ENST00000355112,62,36,1417,0.00041,0.46285,0.46328,v25_heart
ENST00000268164,17,3,375,0.00047,0.52612,0.72711,v25_heart
ENST00000558812,40,13,437,0.00074,0.64783,0.48196,v25_heart
ENST00000316163,23,0,446,0.0,0.40534,,v25_heart
ENST00000689027,10,0,364,0.0,0.73873,,v25_heart
ENST00000538492,10,1,281,0.00036,0.49253,0.30961,v25_heart
ENST00000709230,17,2,407,0.00029,0.53172,0.38329,v25_heart
ENST00000268661,17,2,407,0.00029,0.53172,0.38329,v25_heart
ENST00000569417,16,1,326,0.00019,0.43903,0.73926,v25_heart
ENST00000350773,75,15,1784,0.00011,0.5156,0.50366,v25_heart
ENST00000399609,21,6,473,0.0006,0.50911,0.52572,v25_heart
ENST00000617235,52,6,907,0.00013,0.50513,0.52389,v25_heart
ENST00000537233,52,6,907,0.00013,0.50513,0.52389,v25_heart
ENST00000251170,35,4,696,0.00016,0.49425,0.3398,v25_heart
ENST00000311745,28,9,418,0.00077,0.41857,0.2496,v25_heart
ENST00000355637,27,10,395,0.00094,0.41941,0.32734,v25_heart
ENST00000219599,7,0,314,0.0,0.48226,,v25_heart
ENST00000646100,69,13,1139,0.00017,0.47233,0.47856,v25_heart
ENST00000447459,12,2,331,0.0005,0.58585,0.96072,v25_heart
ENST00000613509,33,5,618,0.00025,0.45945,0.20162,v25_heart
ENST00000287490,1,0,97,0.0,0.63918,,v25_heart
ENST00000394809,42,8,819,0.00023,0.45102,0.63767,v25_heart
ENST00000290552,22,3,446,0.00031,0.50163,0.45217,v25_heart
ENST00000394636,14,2,483,0.0003,0.55176,0.7205,v25_heart
ENST00000245206,20,7,430,0.00081,0.61779,0.68272,v25_heart
ENST00000258187,22,5,371,0.00061,0.47219,0.52399,v25_heart
ENST00000394282,22,5,391,0.00058,0.49919,0.54834,v25_heart
ENST00000394279,22,5,371,0.00061,0.47219,0.52399,v25_heart
ENST00000569923,19,5,284,0.00093,0.40252,0.37817,v25_heart
ENST00000568640,21,6,357,0.0008,0.47912,0.4323,v25_heart
ENST00000566192,19,5,339,0.00078,0.49946,0.47906,v25_heart
ENST00000356752,20,6,369,0.00081,0.51802,0.45077,v25_heart
ENST00000354436,223,115,1531,0.00034,0.6309,0.65043,v25_heart
ENST00000262430,26,3,493,0.00023,0.47972,0.51521,v25_heart
ENST00000299709,12,2,435,0.00038,0.40766,0.26667,v25_heart
ENST00000567109,28,16,713,0.0008,0.37958,0.43811,v25_heart
ENST00000268613,32,18,760,0.00074,0.37064,0.42595,v25_heart
ENST00000253452,7,0,169,0.0,0.53593,,v25_heart
ENST00000360900,23,5,383,0.00057,0.52276,0.11645,v25_heart
ENST00000613981,39,6,777,0.0002,0.41105,0.44509,v25_heart
ENST00000620619,41,6,813,0.00018,0.4167,0.46966,v25_heart
ENST00000544583,41,6,813,0.00018,0.4167,0.46966,v25_heart
ENST00000571272,33,6,569,0.00032,0.43553,0.46866,v25_heart
ENST00000632317,33,6,569,0.00032,0.43553,0.46866,v25_heart
ENST00000254695,28,7,730,0.00034,0.47867,0.40763,v25_heart
ENST00000519584,13,2,391,0.00039,0.55597,0.85038,v25_heart
ENST00000323997,15,3,434,0.00046,0.52534,0.64286,v25_heart
ENST00000320785,69,10,1103,0.00013,0.51408,0.35549,v25_heart
ENST00000643221,30,13,492,0.00088,0.53537,0.45747,v25_heart
ENST00000571134,7,0,311,0.0,0.51171,,v25_heart
ENST00000330255,8,0,312,0.0,0.48397,,v25_heart
ENST00000343344,80,25,938,0.00033,0.45893,0.46145,v25_heart
ENST00000226218,32,10,478,0.00065,0.52282,0.58347,v25_heart
ENST00000394570,56,14,929,0.00027,0.46926,0.60641,v25_heart
ENST00000620215,37,11,549,0.00054,0.51809,0.61749,v25_heart
ENST00000617279,37,12,549,0.00059,0.50962,0.63813,v25_heart
ENST00000409446,1,0,118,0.0,0.22881,,v25_heart
ENST00000451885,1,0,123,0.0,0.02439,,v25_heart
ENST00000496503,21,0,315,0.0,0.64656,,v25_heart
ENST00000293414,34,1,453,6e-05,0.41904,0.21854,v25_heart
ENST00000200557,41,4,769,0.00013,0.40981,0.49122,v25_heart
ENST00000354968,7,0,197,0.0,0.58738,,v25_heart
ENST00000393450,7,0,197,0.0,0.58738,,v25_heart
ENST00000362042,54,13,772,0.00031,0.54702,0.40205,v25_heart
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v25_heart
ENST00000513964,91,12,2239,6e-05,0.53923,0.51779,v25_heart
ENST00000685175,15,5,449,0.00074,0.44855,0.34477,v25_heart
ENST00000261606,71,19,1589,0.00017,0.44706,0.47041,v25_heart
ENST00000356443,77,23,1685,0.00018,0.4524,0.47963,v25_heart
ENST00000437807,6,1,187,0.00089,0.58645,0.92513,v25_heart
ENST00000580170,79,27,1465,0.00023,0.50393,0.43092,v25_heart
ENST00000409402,36,12,756,0.00044,0.51676,0.47332,v25_heart
ENST00000269141,48,21,906,0.00048,0.50324,0.39982,v25_heart
ENST00000257198,53,29,894,0.00061,0.49289,0.44083,v25_heart
ENST00000257197,51,28,840,0.00065,0.50539,0.45043,v25_heart
ENST00000251081,35,20,847,0.00067,0.51469,0.53884,v25_heart
ENST00000257209,78,19,1439,0.00017,0.49532,0.51337,v25_heart
ENST00000300249,26,8,327,0.00094,0.58833,0.57607,v25_heart
ENST00000315087,13,1,376,0.0002,0.39198,0.08777,v25_heart
ENST00000597599,39,15,510,0.00075,0.57355,0.57542,v25_heart
ENST00000353909,40,6,556,0.00027,0.48764,0.27488,v25_heart
ENST00000361673,120,54,2170,0.00021,0.52476,0.47975,v25_heart
ENST00000254442,75,37,1490,0.00033,0.4674,0.43786,v25_heart
ENST00000356462,43,21,911,0.00054,0.50642,0.52846,v25_heart
ENST00000343998,22,3,419,0.00033,0.64081,0.73827,v25_heart
ENST00000577538,77,42,1815,0.0003,0.46217,0.46229,v25_heart
ENST00000253506,37,4,825,0.00013,0.64115,0.65212,v25_heart
ENST00000251287,36,3,889,9e-05,0.50506,0.40795,v25_heart
ENST00000330475,30,7,471,0.0005,0.55803,0.55839,v25_heart
ENST00000323469,12,1,198,0.00042,0.4979,0.01515,v25_heart
ENST00000535915,33,5,819,0.00019,0.45773,0.7641,v25_heart
ENST00000548381,4,0,71,0.0,0.34155,,v25_heart
ENST00000538517,27,3,421,0.00026,0.43318,0.43547,v25_heart
ENST00000672131,27,3,421,0.00026,0.43318,0.43547,v25_heart
ENST00000444449,12,1,435,0.00019,0.6433,0.31264,v25_heart
ENST00000447275,38,5,606,0.00022,0.4772,0.37591,v25_heart
ENST00000457269,22,2,504,0.00018,0.45265,0.48908,v25_heart
ENST00000304863,9,2,274,0.00081,0.49432,0.7135,v25_heart
ENST00000221891,50,16,651,0.00049,0.5204,0.55578,v25_heart
