ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000652092,9,0,291,0.0,0.68881,,v30_colon
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v30_colon
ENST00000266066,11,2,317,0.00057,0.47605,0.83596,v30_colon
ENST00000358308,31,13,465,0.0009,0.50454,0.54955,v30_colon
ENST00000344586,23,4,364,0.00048,0.47527,0.74794,v30_colon
ENST00000628193,21,2,480,0.0002,0.58651,0.575,v30_colon
ENST00000370546,26,5,548,0.00035,0.57903,0.60584,v30_colon
ENST00000517724,31,7,702,0.00032,0.55592,0.60928,v30_colon
ENST00000020673,43,3,1024,7e-05,0.53831,0.58659,v30_colon
ENST00000369849,28,2,499,0.00014,0.45935,0.24348,v30_colon
ENST00000263054,59,20,1168,0.00029,0.51918,0.52547,v30_colon
ENST00000263054,59,20,1168,0.00029,0.51918,0.52547,v30_colon
ENST00000263054,59,20,1168,0.00029,0.51918,0.52547,v30_colon
ENST00000369395,26,10,455,0.00085,0.53204,0.56352,v30_colon
ENST00000355422,18,7,465,0.00084,0.44444,0.58433,v30_colon
ENST00000357555,23,3,707,0.00018,0.56952,0.65818,v30_colon
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v30_colon
ENST00000397542,43,18,845,0.0005,0.45301,0.51519,v30_colon
ENST00000617105,43,18,845,0.0005,0.45301,0.51519,v30_colon
ENST00000713550,769,692,5130,0.00018,0.579,0.59417,v30_colon
ENST00000630886,101,26,2817,9e-05,0.49998,0.55278,v30_colon
ENST00000529681,267,64,5762,4e-05,0.50514,0.59159,v30_colon
ENST00000528841,31,3,736,0.00013,0.52862,0.52536,v30_colon
ENST00000707535,31,3,736,0.00013,0.52862,0.52536,v30_colon
ENST00000396950,8,1,320,0.00039,0.61055,0.925,v30_colon
ENST00000336906,4,0,147,0.0,0.65306,,v30_colon
ENST00000330597,4,0,147,0.0,0.65306,,v30_colon
ENST00000525074,50,9,744,0.00024,0.39253,0.4997,v30_colon
ENST00000396751,22,4,452,0.0004,0.46812,0.21737,v30_colon
ENST00000335425,7,0,187,0.0,0.52789,,v30_colon
ENST00000477358,1,0,81,0.0,0.02469,,v30_colon
ENST00000379556,33,8,532,0.00046,0.52569,0.4516,v30_colon
ENST00000318024,33,6,552,0.00033,0.47711,0.51208,v30_colon
ENST00000450654,19,3,277,0.00057,0.45487,0.48496,v30_colon
ENST00000531794,20,4,322,0.00062,0.48773,0.53028,v30_colon
ENST00000352818,11,2,340,0.00053,0.62112,0.78236,v30_colon
ENST00000352508,20,0,353,0.0,0.36926,,v30_colon
ENST00000278853,45,9,638,0.00031,0.55437,0.52299,v30_colon
ENST00000332539,8,0,395,0.0,0.37437,,v30_colon
ENST00000532787,42,13,840,0.00037,0.55811,0.5587,v30_colon
ENST00000529873,45,15,887,0.00038,0.54443,0.50695,v30_colon
ENST00000530748,43,16,885,0.00042,0.52789,0.53778,v30_colon
ENST00000361391,49,17,941,0.00037,0.52673,0.4764,v30_colon
ENST00000682287,19,2,674,0.00016,0.46533,0.31454,v30_colon
ENST00000425950,18,2,266,0.00042,0.57498,0.19737,v30_colon
ENST00000350490,34,5,709,0.00021,0.52692,0.48181,v30_colon
ENST00000325234,78,17,1167,0.00019,0.5849,0.68033,v30_colon
ENST00000301886,8,0,113,0.0,0.61615,,v30_colon
ENST00000308639,37,5,548,0.00025,0.50616,0.65839,v30_colon
ENST00000322147,68,10,1256,0.00012,0.47589,0.38838,v30_colon
ENST00000311034,44,12,802,0.00034,0.54747,0.56567,v30_colon
ENST00000335385,18,5,385,0.00072,0.557,0.67013,v30_colon
ENST00000265643,2,0,123,0.0,0.13414,,v30_colon
ENST00000309099,7,0,343,0.0,0.7097,,v30_colon
ENST00000393801,47,19,879,0.00046,0.46818,0.41728,v30_colon
ENST00000298231,10,2,284,0.0007,0.42676,0.65317,v30_colon
ENST00000298223,12,2,255,0.00065,0.51046,0.48628,v30_colon
ENST00000263671,23,7,451,0.00067,0.52791,0.62052,v30_colon
ENST00000622824,18,1,384,0.00014,0.4634,0.88281,v30_colon
ENST00000260229,20,6,513,0.00058,0.47836,0.49935,v30_colon
ENST00000504030,25,5,478,0.00042,0.501,0.22301,v30_colon
ENST00000504030,25,5,478,0.00042,0.501,0.22301,v30_colon
ENST00000299961,23,5,463,0.00047,0.52897,0.19871,v30_colon
ENST00000621128,41,5,726,0.00017,0.47023,0.40909,v30_colon
ENST00000389586,25,12,559,0.00086,0.53953,0.68128,v30_colon
ENST00000375478,26,7,544,0.00049,0.53839,0.68514,v30_colon
ENST00000523251,19,2,397,0.00027,0.48243,0.24181,v30_colon
ENST00000534111,19,2,435,0.00024,0.52305,0.26436,v30_colon
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v30_colon
ENST00000355547,28,9,505,0.00064,0.50919,0.54389,v30_colon
ENST00000525704,29,5,600,0.00029,0.40764,0.34367,v30_colon
ENST00000358825,109,29,1160,0.00023,0.59446,0.54848,v30_colon
ENST00000397196,21,2,359,0.00027,0.42207,0.09192,v30_colon
ENST00000646030,19,2,370,0.00028,0.52688,0.56081,v30_colon
ENST00000299194,19,2,370,0.00028,0.52688,0.56081,v30_colon
ENST00000252318,30,11,637,0.00058,0.47389,0.50549,v30_colon
ENST00000382545,17,2,495,0.00024,0.50232,0.90303,v30_colon
ENST00000252321,27,1,613,6e-05,0.49677,0.88254,v30_colon
ENST00000647521,95,19,2146,9e-05,0.55867,0.66981,v30_colon
ENST00000399595,95,19,2146,9e-05,0.55867,0.66981,v30_colon
ENST00000710487,94,19,2127,0.0001,0.55828,0.6711,v30_colon
ENST00000682686,55,8,2127,7e-05,0.34068,0.40579,v30_colon
ENST00000540656,18,1,282,0.0002,0.56166,0.10284,v30_colon
ENST00000308721,21,6,327,0.00087,0.53182,0.55606,v30_colon
ENST00000631317,21,6,327,0.00087,0.53182,0.55606,v30_colon
ENST00000261170,37,17,1073,0.00043,0.53409,0.55079,v30_colon
ENST00000538315,5,0,194,0.0,0.52577,,v30_colon
ENST00000261177,15,0,253,0.0,0.64295,,v30_colon
ENST00000545668,77,14,970,0.00019,0.47886,0.53225,v30_colon
ENST00000228567,24,8,523,0.00064,0.46072,0.4945,v30_colon
ENST00000402685,61,18,1036,0.00028,0.53043,0.64774,v30_colon
ENST00000539469,49,17,778,0.00045,0.50889,0.56464,v30_colon
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v30_colon
ENST00000312377,38,16,632,0.00067,0.46644,0.55607,v30_colon
ENST00000266980,24,10,540,0.00077,0.44938,0.39426,v30_colon
ENST00000300119,71,20,1043,0.00027,0.50194,0.3966,v30_colon
ENST00000442789,71,20,1043,0.00027,0.50194,0.3966,v30_colon
ENST00000378778,32,10,451,0.00069,0.50007,0.38559,v30_colon
ENST00000342084,40,12,545,0.00055,0.48037,0.42324,v30_colon
ENST00000319106,42,23,682,0.0008,0.54797,0.54514,v30_colon
ENST00000549396,84,36,1257,0.00034,0.46431,0.40736,v30_colon
ENST00000548729,24,9,575,0.00065,0.50283,0.68058,v30_colon
ENST00000392989,18,8,539,0.00082,0.56133,0.47148,v30_colon
ENST00000359972,59,36,1194,0.00051,0.46478,0.45045,v30_colon
ENST00000546568,25,10,426,0.00094,0.46066,0.39859,v30_colon
ENST00000552995,4,1,371,0.00067,0.61523,0.85714,v30_colon
ENST00000228510,18,3,396,0.00042,0.60887,0.27357,v30_colon
ENST00000683047,9,1,249,0.00045,0.66399,0.38956,v30_colon
ENST00000257604,43,13,582,0.00052,0.53305,0.47555,v30_colon
ENST00000317775,80,14,1434,0.00012,0.5491,0.36427,v30_colon
ENST00000317775,80,14,1434,0.00012,0.5491,0.36427,v30_colon
ENST00000324038,5,0,135,0.0,0.69037,,v30_colon
ENST00000350048,15,3,447,0.00045,0.60373,0.85906,v30_colon
ENST00000348800,11,2,404,0.00045,0.42597,0.90718,v30_colon
ENST00000381527,32,14,464,0.00094,0.6411,0.6424,v30_colon
ENST00000381020,26,5,313,0.00061,0.65987,0.81725,v30_colon
ENST00000282397,46,23,1338,0.00037,0.43493,0.51391,v30_colon
ENST00000615840,26,10,687,0.00056,0.46361,0.51165,v30_colon
ENST00000338947,35,17,804,0.0006,0.57495,0.5409,v30_colon
ENST00000313640,34,12,410,0.00086,0.44785,0.44492,v30_colon
ENST00000690772,50,14,643,0.00044,0.56681,0.518,v30_colon
ENST00000219022,23,6,510,0.00051,0.55899,0.50588,v30_colon
ENST00000647374,39,17,841,0.00052,0.56956,0.5739,v30_colon
ENST00000377211,18,5,532,0.00052,0.53707,0.61316,v30_colon
ENST00000397379,24,4,538,0.00031,0.47955,0.31134,v30_colon
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v30_colon
ENST00000397118,29,3,628,0.00016,0.49401,0.54618,v30_colon
ENST00000346562,38,12,901,0.00035,0.38884,0.32788,v30_colon
ENST00000396165,38,25,775,0.00085,0.43976,0.39794,v30_colon
ENST00000358385,28,11,558,0.0007,0.52771,0.49137,v30_colon
ENST00000298355,35,10,710,0.0004,0.45018,0.56099,v30_colon
ENST00000420622,26,5,611,0.00031,0.4514,0.39411,v30_colon
ENST00000315266,32,18,736,0.00076,0.52649,0.49147,v30_colon
ENST00000312994,40,14,621,0.00056,0.53249,0.43018,v30_colon
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v30_colon
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v30_colon
ENST00000281127,17,7,432,0.00095,0.58293,0.59094,v30_colon
ENST00000629961,5,0,153,0.0,0.40131,,v30_colon
ENST00000393140,5,0,153,0.0,0.40131,,v30_colon
ENST00000262233,37,12,815,0.0004,0.45651,0.55389,v30_colon
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v30_colon
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v30_colon
ENST00000299155,12,1,453,0.00018,0.39974,0.62252,v30_colon
ENST00000333244,348,87,5795,4e-05,0.47649,0.50736,v30_colon
ENST00000447393,57,8,904,0.00016,0.50089,0.44746,v30_colon
ENST00000400097,11,2,240,0.00076,0.43902,0.64583,v30_colon
ENST00000619401,44,28,1023,0.00062,0.52088,0.55551,v30_colon
ENST00000559561,23,7,394,0.00077,0.66497,0.62146,v30_colon
ENST00000424352,23,7,401,0.00076,0.65716,0.6156,v30_colon
ENST00000453182,38,10,734,0.00036,0.51606,0.51185,v30_colon
ENST00000456763,89,21,1514,0.00016,0.5944,0.60439,v30_colon
ENST00000300283,23,2,417,0.00021,0.46575,0.36331,v30_colon
ENST00000434505,23,2,417,0.00021,0.46575,0.36331,v30_colon
ENST00000263801,125,54,1972,0.00022,0.46523,0.33228,v30_colon
ENST00000360135,105,26,1406,0.00018,0.60075,0.57394,v30_colon
ENST00000381359,8,0,59,0.0,0.49153,,v30_colon
ENST00000347644,21,12,658,0.00087,0.44095,0.49392,v30_colon
ENST00000399334,153,87,1654,0.00034,0.43446,0.44436,v30_colon
ENST00000396065,23,9,438,0.00089,0.46317,0.47742,v30_colon
ENST00000332680,15,5,357,0.00093,0.56713,0.47843,v30_colon
ENST00000344366,18,3,343,0.00049,0.48137,0.33625,v30_colon
ENST00000360587,10,0,247,0.0,0.54737,,v30_colon
ENST00000558939,41,6,772,0.00019,0.38171,0.33247,v30_colon
ENST00000565159,31,5,745,0.00022,0.56627,0.39436,v30_colon
ENST00000453268,31,5,745,0.00022,0.56627,0.39436,v30_colon
ENST00000290759,24,3,359,0.00035,0.62639,0.57382,v30_colon
ENST00000258873,39,8,724,0.00028,0.47277,0.44337,v30_colon
ENST00000559658,12,5,505,0.00083,0.54026,0.58178,v30_colon
ENST00000326828,12,5,505,0.00083,0.54026,0.58178,v30_colon
ENST00000611163,23,6,486,0.00054,0.52809,0.74074,v30_colon
ENST00000619696,23,6,486,0.00054,0.52809,0.74074,v30_colon
ENST00000425933,17,0,434,0.0,0.51721,,v30_colon
ENST00000543599,17,0,434,0.0,0.51721,,v30_colon
ENST00000336292,93,25,1565,0.00017,0.51239,0.5932,v30_colon
ENST00000356815,12,0,141,0.0,0.43203,,v30_colon
ENST00000538492,10,1,281,0.00036,0.49253,0.30961,v30_colon
ENST00000234798,11,2,321,0.00057,0.38856,0.50156,v30_colon
ENST00000250894,68,9,1336,0.0001,0.42998,0.2589,v30_colon
ENST00000568887,63,13,1124,0.00018,0.48774,0.51225,v30_colon
ENST00000709272,23,2,370,0.00024,0.49307,0.4554,v30_colon
ENST00000354249,23,2,370,0.00024,0.49307,0.4554,v30_colon
ENST00000397280,24,3,376,0.00033,0.48526,0.37589,v30_colon
ENST00000709273,24,3,376,0.00033,0.48526,0.37589,v30_colon
ENST00000575885,17,2,381,0.00031,0.34198,0.24934,v30_colon
ENST00000423335,11,2,221,0.00082,0.50144,0.93666,v30_colon
ENST00000558583,23,4,424,0.00041,0.52256,0.71816,v30_colon
ENST00000621727,9,1,165,0.00067,0.67206,0.68485,v30_colon
ENST00000438167,9,1,165,0.00067,0.67206,0.68485,v30_colon
ENST00000300113,14,2,196,0.00073,0.49636,0.67857,v30_colon
ENST00000256797,59,9,926,0.00016,0.50979,0.40353,v30_colon
ENST00000219660,7,1,261,0.00055,0.37931,0.44444,v30_colon
ENST00000314752,15,3,295,0.00068,0.42621,0.61921,v30_colon
ENST00000322266,17,3,335,0.00053,0.41616,0.33433,v30_colon
ENST00000539836,19,3,642,0.00025,0.59608,0.63032,v30_colon
ENST00000561509,5,0,124,0.0,0.44355,,v30_colon
ENST00000254108,58,16,526,0.00052,0.33572,0.3523,v30_colon
ENST00000379906,18,4,617,0.00036,0.53368,0.6641,v30_colon
ENST00000262494,14,2,354,0.0004,0.52038,0.30226,v30_colon
ENST00000262493,14,3,354,0.00061,0.52038,0.48964,v30_colon
ENST00000251102,56,15,1251,0.00021,0.449,0.42158,v30_colon
ENST00000570248,20,5,352,0.00071,0.50242,0.46875,v30_colon
ENST00000338437,11,1,264,0.00034,0.35641,0.94697,v30_colon
ENST00000326152,17,3,405,0.00044,0.66609,0.78025,v30_colon
ENST00000674443,49,11,764,0.00029,0.47048,0.38577,v30_colon
ENST00000313565,27,5,370,0.0005,0.58148,0.33621,v30_colon
ENST00000336257,18,3,411,0.00041,0.52474,0.39822,v30_colon
ENST00000282849,84,27,1221,0.00026,0.53264,0.53842,v30_colon
ENST00000199936,14,4,387,0.00074,0.51181,0.55556,v30_colon
ENST00000447066,94,29,1192,0.00026,0.44869,0.45134,v30_colon
ENST00000262426,19,0,379,0.0,0.56687,,v30_colon
ENST00000341690,60,5,775,0.00011,0.54583,0.53368,v30_colon
ENST00000360900,23,5,383,0.00057,0.52276,0.11645,v30_colon
ENST00000347992,99,10,1303,8e-05,0.44299,0.3419,v30_colon
ENST00000421306,44,6,938,0.00015,0.51156,0.48845,v30_colon
ENST00000455263,17,5,346,0.00085,0.47637,0.43526,v30_colon
ENST00000262441,22,8,553,0.00066,0.53485,0.47785,v30_colon
ENST00000226193,12,1,200,0.00042,0.4625,0.95,v30_colon
ENST00000409168,21,4,500,0.00038,0.58343,0.471,v30_colon
ENST00000343344,80,25,938,0.00033,0.45893,0.46145,v30_colon
ENST00000328114,27,7,356,0.00073,0.50687,0.47833,v30_colon
ENST00000639265,27,7,356,0.00073,0.50687,0.47833,v30_colon
ENST00000324290,26,7,355,0.00076,0.50422,0.47887,v30_colon
ENST00000685675,50,17,901,0.00038,0.48107,0.43318,v30_colon
ENST00000621123,54,10,531,0.00035,0.57167,0.66516,v30_colon
ENST00000633792,54,10,531,0.00035,0.57167,0.66516,v30_colon
ENST00000544210,21,3,445,0.00032,0.52916,0.65393,v30_colon
ENST00000418519,21,4,416,0.00046,0.50572,0.27704,v30_colon
ENST00000620260,35,6,662,0.00026,0.50319,0.50101,v30_colon
ENST00000251643,33,9,494,0.00055,0.65679,0.78655,v30_colon
ENST00000572470,33,9,494,0.00055,0.65679,0.78655,v30_colon
ENST00000246914,58,11,1243,0.00015,0.54871,0.66181,v30_colon
ENST00000471181,102,56,1884,0.00029,0.51793,0.4384,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000262418,44,11,911,0.00027,0.4045,0.49237,v30_colon
ENST00000393606,43,6,727,0.00019,0.50366,0.37093,v30_colon
ENST00000431008,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000620981,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000620818,17,1,410,0.00014,0.42726,0.06098,v30_colon
ENST00000351559,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000621329,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000620070,19,1,441,0.00012,0.44098,0.05669,v30_colon
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v30_colon
ENST00000571629,44,8,903,0.0002,0.55824,0.70183,v30_colon
ENST00000413513,42,4,691,0.00014,0.42426,0.4385,v30_colon
ENST00000418105,15,2,275,0.00048,0.58255,0.26182,v30_colon
ENST00000443584,48,9,628,0.0003,0.39955,0.44639,v30_colon
ENST00000262406,50,9,674,0.00027,0.38484,0.41939,v30_colon
ENST00000392711,22,6,381,0.00072,0.46087,0.35039,v30_colon
ENST00000329003,10,0,387,0.0,0.49819,,v30_colon
ENST00000245551,21,2,256,0.00037,0.43862,0.38868,v30_colon
ENST00000156626,40,13,600,0.00054,0.41742,0.36026,v30_colon
ENST00000374948,4,0,137,0.0,0.4708,,v30_colon
ENST00000580155,20,6,312,0.00096,0.29664,0.39423,v30_colon
ENST00000392446,10,1,401,0.00025,0.45287,0.2394,v30_colon
ENST00000306773,25,1,432,9e-05,0.46213,0.50463,v30_colon
ENST00000359865,99,13,1586,8e-05,0.44868,0.45645,v30_colon
ENST00000358232,49,30,826,0.00074,0.49439,0.45743,v30_colon
ENST00000351393,48,29,800,0.00076,0.49005,0.45513,v30_colon
ENST00000439986,15,3,406,0.00049,0.47882,0.45402,v30_colon
ENST00000262150,39,17,772,0.00056,0.4814,0.53254,v30_colon
ENST00000586263,47,21,947,0.00047,0.48783,0.52869,v30_colon
ENST00000269503,7,1,224,0.00064,0.52423,0.69196,v30_colon
ENST00000561831,24,7,507,0.00058,0.60528,0.43252,v30_colon
ENST00000346144,18,0,295,0.0,0.45876,,v30_colon
ENST00000215637,23,0,382,0.0,0.4662,,v30_colon
ENST00000215582,43,5,679,0.00017,0.44758,0.36083,v30_colon
ENST00000215368,4,0,213,0.0,0.473,,v30_colon
ENST00000250974,12,2,361,0.00046,0.53232,0.3144,v30_colon
ENST00000543264,19,4,340,0.00062,0.57771,0.50074,v30_colon
ENST00000286955,18,4,359,0.00062,0.47029,0.11699,v30_colon
ENST00000339423,11,0,286,0.0,0.45645,,v30_colon
ENST00000458379,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709636,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000589620,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709635,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000709634,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000303225,17,4,361,0.00065,0.47482,0.12811,v30_colon
ENST00000354397,58,6,398,0.00026,0.43142,0.36893,v30_colon
ENST00000602261,32,7,312,0.0007,0.38862,0.42124,v30_colon
ENST00000417981,20,3,217,0.00069,0.61728,0.45929,v30_colon
ENST00000553030,20,2,509,0.0002,0.44401,0.44597,v30_colon
ENST00000447275,38,5,606,0.00022,0.4772,0.37591,v30_colon
ENST00000262805,42,7,680,0.00025,0.48803,0.33761,v30_colon
ENST00000262817,23,3,342,0.00038,0.45868,0.60819,v30_colon
ENST00000023064,12,4,487,0.00068,0.43429,0.67659,v30_colon
ENST00000588991,33,3,569,0.00016,0.57405,0.7768,v30_colon
ENST00000633059,12,1,279,0.0003,0.44415,0.97133,v30_colon
ENST00000327809,15,1,346,0.00019,0.68227,0.95954,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604255,9,0,144,0.0,0.45911,,v30_colon
ENST00000454580,7,0,195,0.0,0.51502,,v30_colon
ENST00000307751,20,5,323,0.00077,0.51161,0.55232,v30_colon
ENST00000634573,20,5,323,0.00077,0.51161,0.55232,v30_colon
ENST00000628705,568,85,5405,3e-05,0.52996,0.51616,v30_colon
ENST00000616721,323,45,4204,3e-05,0.52242,0.50666,v30_colon
ENST00000221992,35,13,702,0.00053,0.46475,0.45858,v30_colon
ENST00000221943,14,3,257,0.00083,0.48277,0.47601,v30_colon
ENST00000403444,26,11,464,0.00091,0.43211,0.40086,v30_colon
ENST00000341505,28,4,428,0.00033,0.50826,0.41297,v30_colon
ENST00000302177,11,2,350,0.00052,0.58519,0.67,v30_colon
ENST00000587152,28,8,850,0.00034,0.49101,0.50647,v30_colon
ENST00000472815,24,4,450,0.00037,0.55426,0.59889,v30_colon
