Gene,OptionalDataColumns
ENST00000261868,6
ENST00000458412,1
ENST00000261854,7
ENST00000432196,1
ENST00000569896,2
ENST00000342683,0
ENST00000542035,4
ENST00000340912,4
ENST00000562924,1
ENST00000359750,1
ENST00000319622,4
ENST00000673461,6
ENST00000361351,6
ENST00000322347,1
ENST00000395135,4
ENST00000346495,5
ENST00000348639,7
ENST00000559722,4
ENST00000618205,8
ENST00000559717,8
ENST00000327355,0
ENST00000378919,2
ENST00000535714,1
ENST00000329082,0
ENST00000611875,2
ENST00000399932,3
ENST00000293897,0
ENST00000566339,0
ENST00000709230,2
ENST00000268661,2
ENST00000709233,4
ENST00000268668,4
ENST00000646147,0
ENST00000262306,4
ENST00000246957,6
ENST00000399609,6
ENST00000614397,8
ENST00000355296,8
ENST00000262375,8
ENST00000612103,8
ENST00000616009,1
ENST00000318059,1
ENST00000406590,1
ENST00000612525,1
ENST00000381920,7
ENST00000311745,9
ENST00000396385,4
ENST00000617552,4
ENST00000395878,4
ENST00000341901,0
ENST00000317058,4
ENST00000395503,2
ENST00000322861,1
ENST00000563060,3
ENST00000412304,3
ENST00000643777,3
ENST00000320159,5
ENST00000322122,4
ENST00000287490,0
ENST00000394809,8
ENST00000423026,1
ENST00000299759,0
ENST00000422424,3
ENST00000540947,5
ENST00000258201,7
ENST00000317506,5
ENST00000219251,5
ENST00000219345,0
ENST00000566454,4
ENST00000254950,1
ENST00000316341,3
ENST00000219313,0
ENST00000335325,0
ENST00000302445,7
ENST00000319410,9
ENST00000613075,2
ENST00000162330,8
ENST00000538440,8
ENST00000393422,8
ENST00000253461,1
ENST00000289746,2
ENST00000614302,3
ENST00000002501,0
ENST00000628478,0
ENST00000627182,0
ENST00000336868,2
ENST00000323434,1
ENST00000632000,1
ENST00000396981,1
ENST00000338859,1
ENST00000389313,1
ENST00000270586,1
ENST00000354194,1
ENST00000519584,2
ENST00000323997,3
ENST00000345901,2
ENST00000225328,2
ENST00000317370,5
ENST00000673224,5
ENST00000574322,2
ENST00000318988,2
ENST00000639692,5
ENST00000306071,5
ENST00000380535,4
ENST00000625791,4
ENST00000250113,7
ENST00000571134,0
ENST00000330255,0
ENST00000261643,6
ENST00000399138,2
ENST00000638812,6
ENST00000579294,6
ENST00000545457,5
ENST00000638404,5
ENST00000388995,7
ENST00000583088,2
ENST00000540200,6
ENST00000388767,0
ENST00000261712,9
ENST00000297307,2
ENST00000344140,7
ENST00000469257,5
ENST00000251413,3
ENST00000590958,7
ENST00000409446,0
ENST00000451885,0
ENST00000587209,2
ENST00000226004,3
ENST00000591247,4
ENST00000293414,1
ENST00000307275,3
ENST00000344686,9
ENST00000225567,2
ENST00000620818,1
ENST00000535772,1
ENST00000613360,1
ENST00000612872,1
ENST00000613360,1
ENST00000420682,1
ENST00000627711,2
ENST00000571987,2
ENST00000618825,2
ENST00000414011,3
ENST00000419580,1
ENST00000503176,2
ENST00000344627,1
ENST00000262018,1
ENST00000555572,3
ENST00000511765,8
ENST00000504076,8
ENST00000435607,8
ENST00000336174,3
ENST00000226021,1
ENST00000262139,8
ENST00000580666,5
ENST00000612294,7
ENST00000243457,7
ENST00000709192,3
ENST00000392627,3
ENST00000344546,1
ENST00000416858,4
ENST00000309352,4
ENST00000538886,9
ENST00000618645,2
ENST00000579297,2
ENST00000634349,7
ENST00000225777,1
ENST00000449803,2
ENST00000443798,9
ENST00000672496,0
ENST00000330261,0
ENST00000409745,0
ENST00000392366,0
ENST00000306823,4
ENST00000392358,3
ENST00000538721,4
ENST00000269394,5
ENST00000649141,4
ENST00000526991,3
ENST00000399892,7
ENST00000592875,5
ENST00000554864,8
ENST00000585672,6
ENST00000382948,6
ENST00000632301,9
ENST00000315489,2
ENST00000355994,2
ENST00000397790,3
ENST00000318065,4
ENST00000329101,4
ENST00000588649,6
ENST00000326873,5
ENST00000233627,1
ENST00000252288,1
ENST00000447102,1
ENST00000300961,1
ENST00000221496,3
ENST00000250896,2
ENST00000395095,4
ENST00000168977,4
ENST00000395111,0
ENST00000341919,0
ENST00000590282,0
ENST00000443272,4
ENST00000269856,5
ENST00000159111,4
ENST00000262960,3
ENST00000245816,2
ENST00000414284,2
ENST00000221515,0
ENST00000596148,1
ENST00000397979,3
ENST00000301457,1
ENST00000309469,4
ENST00000393623,5
ENST00000327064,2
ENST00000252440,4
ENST00000270517,5
ENST00000586534,5
ENST00000308677,5
ENST00000673550,5
ENST00000187762,1
ENST00000222250,2
ENST00000247005,1
ENST00000450333,1
ENST00000162044,1
ENST00000436066,0
ENST00000334176,1
ENST00000397061,2
ENST00000585933,6
ENST00000323670,3
ENST00000415950,2
ENST00000262631,1
ENST00000351325,0
ENST00000301159,1
ENST00000292907,2
ENST00000215071,3
ENST00000591784,1
ENST00000392079,2
ENST00000634995,2
ENST00000313582,3
ENST00000635517,3
ENST00000607714,6
ENST00000430012,2
ENST00000627034,2
ENST00000625757,2
ENST00000323039,2
ENST00000625388,2
ENST00000348817,2
ENST00000683109,2
ENST00000221233,1
ENST00000222330,3
ENST00000221264,4
ENST00000403660,4
ENST00000300843,3
ENST00000430715,2
ENST00000245923,5
ENST00000340192,5
ENST00000013807,6
ENST00000439096,4
ENST00000293261,5
ENST00000354276,4
ENST00000599921,4
ENST00000318083,5
ENST00000359342,3
ENST00000593537,0
ENST00000221444,1
ENST00000252825,5
ENST00000323798,5
ENST00000263276,5
ENST00000221543,4
ENST00000344175,2
ENST00000357701,5
ENST00000359032,6
ENST00000596765,1
ENST00000599144,1
ENST00000439922,1
ENST00000700473,4
ENST00000618338,1
ENST00000485876,1
ENST00000612327,1
ENST00000622523,1
ENST00000619966,1
ENST00000621307,1
ENST00000613276,1
ENST00000617282,1
ENST00000610406,1
ENST00000619253,1
ENST00000619817,7
ENST00000620357,7
ENST00000622097,7
ENST00000348231,7
ENST00000620077,7
ENST00000620501,5
ENST00000612634,5
ENST00000617195,2
ENST00000356783,5
ENST00000291901,5
ENST00000325421,4
ENST00000568956,1
ENST00000253023,0
ENST00000304101,4
ENST00000264709,5
ENST00000317799,6
ENST00000233121,7
ENST00000380075,3
ENST00000296098,4
ENST00000342045,7
ENST00000379632,6
ENST00000379624,7
ENST00000303077,1
ENST00000303577,5
ENST00000244221,4
ENST00000409848,1
ENST00000470503,5
ENST00000254644,1
ENST00000419482,3
ENST00000377254,3
ENST00000343544,7
ENST00000674334,7
ENST00000353004,0
ENST00000337288,4
ENST00000318357,4
ENST00000393106,3
ENST00000415458,4
ENST00000272645,3
ENST00000259239,1
ENST00000348750,3
ENST00000393041,3
ENST00000352848,3
ENST00000346226,3
ENST00000259238,3
ENST00000392690,3
ENST00000429078,3
ENST00000394967,0
ENST00000306721,5
ENST00000348749,5
ENST00000261007,5
ENST00000325748,6
ENST00000341582,7
ENST00000341685,2
ENST00000352451,3
ENST00000273075,2
ENST00000396761,7
ENST00000248437,4
ENST00000336840,7
ENST00000617714,4
ENST00000543200,3
ENST00000258385,3
ENST00000625501,6
ENST00000392017,6
ENST00000409223,4
ENST00000316586,2
ENST00000407315,5
ENST00000646561,5
ENST00000216879,5
ENST00000348031,8
ENST00000350009,6
ENST00000375985,2
ENST00000398174,3
ENST00000398174,3
ENST00000375238,1
ENST00000253382,8
ENST00000340491,6
ENST00000255174,5
ENST00000397131,0
ENST00000397137,0
ENST00000414542,0
ENST00000457232,3
ENST00000316673,4
ENST00000372555,0
ENST00000279036,4
ENST00000360981,2
ENST00000340954,9
ENST00000356208,0
ENST00000370873,4
ENST00000253003,1
ENST00000354216,3
ENST00000369758,3
ENST00000631244,3
ENST00000400131,7
ENST00000400135,7
ENST00000707857,8
ENST00000399947,8
ENST00000360214,8
ENST00000328735,6
ENST00000340344,3
ENST00000347800,9
ENST00000398227,3
ENST00000398236,4
ENST00000317582,9
ENST00000334029,5
ENST00000357068,6
ENST00000399562,2
ENST00000332710,0
ENST00000354336,5
ENST00000401443,6
ENST00000413302,6
ENST00000339468,2
ENST00000398822,4
ENST00000215917,5
ENST00000490103,9
ENST00000542393,9
ENST00000343605,5
ENST00000353887,5
ENST00000361452,5
ENST00000331457,4
ENST00000358743,9
ENST00000326132,6
ENST00000397326,1
ENST00000397328,1
ENST00000449058,5
ENST00000411850,5
ENST00000414461,9
ENST00000626107,9
ENST00000340630,2
ENST00000343632,1
ENST00000356976,2
ENST00000338483,0
ENST00000342312,6
ENST00000623063,7
ENST00000216254,5
ENST00000407623,1
ENST00000338758,3
ENST00000215659,0
ENST00000312108,6
ENST00000312108,6
ENST00000405237,6
ENST00000405237,6
ENST00000343849,0
ENST00000343849,0
ENST00000383820,9
ENST00000256458,5
ENST00000456430,7
ENST00000273221,5
ENST00000621039,5
ENST00000383788,6
ENST00000456530,1
ENST00000450102,9
ENST00000287777,1
ENST00000232974,2
ENST00000310417,3
ENST00000441594,3
ENST00000395905,4
ENST00000203407,4
ENST00000451378,2
ENST00000308775,6
ENST00000417393,3
ENST00000621469,5
ENST00000621469,5
ENST00000305533,3
ENST00000322099,5
ENST00000461554,5
ENST00000636358,2
ENST00000642352,8
ENST00000394351,6
ENST00000314557,6
ENST00000319792,8
ENST00000261070,1
ENST00000488919,6
ENST00000495992,7
ENST00000184266,1
ENST00000336332,5
ENST00000315891,7
ENST00000502976,2
ENST00000264993,8
ENST00000420115,4
ENST00000682958,0
ENST00000446041,7
ENST00000484197,7
ENST00000471745,6
ENST00000355460,8
ENST00000324210,8
ENST00000445224,8
ENST00000241261,8
ENST00000465393,0
ENST00000232014,6
ENST00000406870,6
ENST00000296333,4
ENST00000264748,3
ENST00000507039,1
ENST00000361737,5
ENST00000505872,4
ENST00000361581,5
ENST00000341937,5
ENST00000447017,5
ENST00000428004,5
ENST00000415895,9
ENST00000395748,6
ENST00000349321,9
ENST00000355810,9
ENST00000264409,3
ENST00000508233,3
ENST00000380180,7
ENST00000511970,8
ENST00000394854,8
ENST00000343106,3
ENST00000644743,2
ENST00000355080,1
ENST00000394595,1
ENST00000307128,6
ENST00000342666,9
ENST00000394522,9
ENST00000505036,1
ENST00000616265,2
ENST00000437468,1
ENST00000541923,4
ENST00000284767,6
ENST00000296824,9
ENST00000264932,8
ENST00000513435,1
ENST00000399816,0
ENST00000708565,0
ENST00000230859,9
ENST00000344622,3
ENST00000326524,3
ENST00000302005,4
ENST00000254035,2
ENST00000437669,2
ENST00000237858,6
ENST00000553117,9
ENST00000395322,1
ENST00000245407,4
ENST00000265333,4
ENST00000402673,6
ENST00000265340,1
ENST00000310331,2
ENST00000359120,9
ENST00000348628,3
ENST00000671881,4
ENST00000297130,0
ENST00000517768,0
ENST00000522122,9
ENST00000519664,7
ENST00000335244,2
ENST00000435422,6
ENST00000355572,3
ENST00000389805,4
ENST00000640444,4
ENST00000422067,2
ENST00000393315,2
ENST00000393315,2
ENST00000274773,5
ENST00000419065,2
ENST00000380125,6
ENST00000259727,2
ENST00000379052,5
ENST00000318204,5
ENST00000488199,3
ENST00000376296,0
ENST00000420532,0
ENST00000440457,0
ENST00000430305,0
ENST00000451480,0
ENST00000425144,0
ENST00000424974,5
ENST00000293756,5
ENST00000451316,5
ENST00000229769,7
ENST00000374023,7
ENST00000401473,0
ENST00000287218,4
ENST00000448526,2
ENST00000244669,3
ENST00000230340,6
ENST00000358871,3
ENST00000485511,7
ENST00000372133,0
ENST00000323267,5
ENST00000372444,5
ENST00000185206,3
ENST00000544153,2
ENST00000626021,2
ENST00000620514,2
ENST00000336032,3
ENST00000254765,7
ENST00000336775,5
ENST00000314641,5
ENST00000343882,7
ENST00000406360,7
ENST00000368851,2
ENST00000368632,8
ENST00000352536,0
ENST00000326274,0
ENST00000608991,9
ENST00000537332,1
ENST00000367519,4
ENST00000337387,8
ENST00000324965,5
ENST00000366896,3
ENST00000457378,7
ENST00000339737,4
ENST00000223029,5
ENST00000297056,8
ENST00000258761,7
ENST00000409539,1
ENST00000005374,2
ENST00000242108,6
ENST00000409467,7
ENST00000643244,8
ENST00000402924,3
ENST00000347193,4
ENST00000258682,2
ENST00000440254,4
ENST00000395749,4
ENST00000398810,8
ENST00000297373,2
ENST00000275607,1
ENST00000344575,0
ENST00000265755,6
ENST00000424337,6
ENST00000616305,2
ENST00000315758,3
ENST00000394641,8
ENST00000325885,3
ENST00000394308,7
ENST00000297290,0
ENST00000413834,8
ENST00000292476,6
ENST00000394000,4
ENST00000424091,5
ENST00000241069,5
ENST00000292614,1
ENST00000262940,1
ENST00000425331,5
ENST00000631892,3
ENST00000435494,9
ENST00000397281,1
ENST00000420175,1
ENST00000377776,8
ENST00000262177,1
ENST00000398090,6
ENST00000397775,5
ENST00000409586,4
ENST00000256261,1
ENST00000331569,3
ENST00000338825,1
ENST00000356207,3
ENST00000314214,5
ENST00000526349,4
ENST00000522267,3
ENST00000399653,2
ENST00000530307,6
ENST00000260126,7
ENST00000342232,3
ENST00000352966,2
ENST00000522603,0
ENST00000523096,5
ENST00000521036,2
ENST00000518406,1
ENST00000311955,5
ENST00000297459,4
ENST00000286234,4
ENST00000684634,6
ENST00000276689,4
ENST00000517956,5
ENST00000443022,3
ENST00000517956,5
ENST00000519533,0
ENST00000333480,1
ENST00000318911,2
ENST00000569669,3
ENST00000397172,8
ENST00000297613,1
ENST00000378959,1
ENST00000378980,2
ENST00000477726,0
ENST00000297661,9
ENST00000356493,6
ENST00000297620,1
ENST00000447837,4
ENST00000399742,5
ENST00000432825,7
ENST00000455972,7
ENST00000376960,8
ENST00000376960,8
ENST00000376962,8
ENST00000605159,6
ENST00000420987,4
ENST00000375482,5
ENST00000375337,2
ENST00000307584,5
ENST00000374448,8
ENST00000341734,1
ENST00000450136,7
ENST00000373547,8
ENST00000449886,8
ENST00000644144,1
ENST00000336067,2
ENST00000336067,2
ENST00000318080,6
ENST00000372483,3
ENST00000277459,1
ENST00000372264,2
ENST00000357028,7
ENST00000481739,2
ENST00000358625,5
ENST00000241600,1
ENST00000371757,3
ENST00000371756,4
ENST00000325285,1
ENST00000277531,9
ENST00000620224,1
ENST00000390665,1
ENST00000612937,1
ENST00000711115,1
ENST00000380833,2
ENST00000312196,8
ENST00000353656,5
ENST00000344384,7
ENST00000480796,5
ENST00000379499,0
ENST00000379494,3
ENST00000378474,1
ENST00000328306,8
ENST00000687244,0
ENST00000377045,4
ENST00000377045,4
ENST00000599218,8
ENST00000710670,4
ENST00000603906,4
ENST00000495799,4
ENST00000615626,2
ENST00000710103,2
ENST00000639161,1
ENST00000477084,1
ENST00000375006,3
ENST00000622732,6
ENST00000362002,6
ENST00000374274,2
ENST00000372101,0
ENST00000444321,8
ENST00000361319,5
ENST00000434600,7
ENST00000393985,3
ENST00000370441,6
ENST00000370683,3
ENST00000466436,1
ENST00000421798,3
ENST00000370101,8
ENST00000370104,8
ENST00000217901,2
ENST00000370087,3
ENST00000369505,2
ENST00000369808,2
ENST00000309585,2
ENST00000711169,1
ENST00000381218,1
ENST00000286448,4
ENST00000711260,4
