ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000619093,45,14,651,0.00048,0.5218,0.48047,v37_adrenal_gland
ENST00000324602,45,14,652,0.00048,0.52157,0.48006,v37_adrenal_gland
ENST00000612636,45,14,652,0.00048,0.52157,0.48006,v37_adrenal_gland
ENST00000619395,45,14,652,0.00048,0.52157,0.48006,v37_adrenal_gland
ENST00000611676,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000618731,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000622216,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000619885,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000622864,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000622600,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000616919,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000618018,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000618011,53,13,1040,0.00024,0.47092,0.56782,v37_adrenal_gland
ENST00000537859,53,12,1040,0.00022,0.47092,0.61474,v37_adrenal_gland
ENST00000332836,39,15,991,0.00039,0.45121,0.43,v37_adrenal_gland
ENST00000332854,40,12,599,0.0005,0.51557,0.47092,v37_adrenal_gland
ENST00000318203,34,16,433,0.00109,0.43418,0.40084,v37_adrenal_gland
ENST00000424930,30,11,511,0.00072,0.49002,0.47625,v37_adrenal_gland
ENST00000381254,50,32,908,0.0007,0.52216,0.52891,v37_adrenal_gland
ENST00000359846,37,12,610,0.00053,0.43177,0.45533,v37_adrenal_gland
ENST00000395856,143,71,1440,0.00034,0.61135,0.577,v37_adrenal_gland
ENST00000407661,48,14,609,0.00048,0.51016,0.51865,v37_adrenal_gland
ENST00000264720,59,18,911,0.00033,0.49037,0.41121,v37_adrenal_gland
ENST00000422425,81,21,1447,0.00018,0.48455,0.35667,v37_adrenal_gland
