ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000538366,34,15,714,0.00062,0.54585,0.59225,v39_breast
ENST00000294848,60,29,981,0.00049,0.52955,0.53773,v39_breast
ENST00000344730,48,20,1064,0.00039,0.59461,0.63609,v39_breast
ENST00000362061,73,10,1873,7e-05,0.56142,0.56455,v39_breast
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v39_breast
ENST00000367483,29,21,1363,0.00053,0.59119,0.60532,v39_breast
ENST00000366997,18,12,370,0.0018,0.51592,0.56397,v39_breast
ENST00000360212,8,3,355,0.00106,0.62394,0.64132,v39_breast
ENST00000613104,10,3,124,0.00242,0.62742,0.77419,v39_breast
ENST00000366910,16,2,337,0.00037,0.51205,0.546,v39_breast
ENST00000272167,14,3,455,0.00047,0.61382,0.63443,v39_breast
ENST00000470540,22,3,289,0.00047,0.49654,0.65975,v39_breast
ENST00000366618,14,2,490,0.00029,0.39461,0.91428,v39_breast
ENST00000339986,20,9,515,0.00087,0.49097,0.55189,v39_breast
ENST00000336119,52,11,1034,0.0002,0.52903,0.64252,v39_breast
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v39_breast
ENST00000380753,17,2,323,0.00036,0.58641,0.59442,v39_breast
ENST00000380753,17,2,323,0.00036,0.58641,0.59442,v39_breast
ENST00000455190,6,1,139,0.0012,0.5036,0.76259,v39_breast
ENST00000379775,22,2,520,0.00017,0.48444,0.59904,v39_breast
ENST00000397146,49,9,942,0.00019,0.47758,0.5552,v39_breast
ENST00000378748,40,18,577,0.00078,0.54636,0.54699,v39_breast
ENST00000374822,24,7,644,0.00045,0.56942,0.5488,v39_breast
ENST00000316629,8,6,240,0.00312,0.54375,0.525,v39_breast
ENST00000242480,15,3,476,0.00042,0.46779,0.52801,v39_breast
ENST00000637191,15,3,476,0.00042,0.46779,0.52801,v39_breast
ENST00000373241,6,1,198,0.00084,0.57155,0.78283,v39_breast
ENST00000398788,42,5,1114,0.00011,0.52849,0.54363,v39_breast
ENST00000642044,29,10,482,0.00072,0.52897,0.56099,v39_breast
ENST00000372734,16,6,345,0.00109,0.52717,0.51691,v39_breast
ENST00000606162,10,2,229,0.00087,0.5572,0.79476,v39_breast
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v39_breast
ENST00000307450,6,2,146,0.00228,0.64041,0.54794,v39_breast
ENST00000371027,33,14,485,0.00087,0.49853,0.54801,v39_breast
ENST00000370575,30,6,581,0.00034,0.46603,0.61618,v39_breast
ENST00000370546,26,5,548,0.00035,0.57903,0.60584,v39_breast
ENST00000371241,42,18,684,0.00063,0.57334,0.65124,v39_breast
ENST00000370355,7,1,359,0.0004,0.4218,0.67409,v39_breast
ENST00000348850,14,2,225,0.00063,0.36318,0.66666,v39_breast
ENST00000343195,13,2,220,0.0007,0.37762,0.65909,v39_breast
ENST00000356640,16,2,270,0.00046,0.39375,0.72222,v39_breast
ENST00000461105,16,2,285,0.00044,0.40592,0.73684,v39_breast
ENST00000648076,65,18,1497,0.00018,0.51823,0.56776,v39_breast
ENST00000348367,46,15,828,0.00039,0.55156,0.5401,v39_breast
ENST00000348367,46,15,828,0.00039,0.55156,0.5401,v39_breast
ENST00000447005,7,4,70,0.00816,0.72653,0.78572,v39_breast
ENST00000369315,17,5,303,0.00097,0.50728,0.54257,v39_breast
ENST00000277945,36,13,579,0.00062,0.53536,0.53673,v39_breast
ENST00000369023,20,6,385,0.00078,0.61364,0.71818,v39_breast
ENST00000284694,43,18,699,0.0006,0.59803,0.58035,v39_breast
ENST00000368679,47,16,909,0.00037,0.57145,0.6426,v39_breast
ENST00000368676,35,9,738,0.00035,0.55238,0.53252,v39_breast
ENST00000368547,12,1,290,0.00029,0.53621,0.55517,v39_breast
ENST00000451590,12,1,189,0.00044,0.49074,0.68783,v39_breast
ENST00000610977,12,1,189,0.00044,0.49074,0.68783,v39_breast
ENST00000322008,13,2,253,0.00061,0.65217,0.6581,v39_breast
ENST00000450649,47,11,807,0.00029,0.58929,0.5984,v39_breast
ENST00000520467,51,12,971,0.00024,0.56667,0.55733,v39_breast
ENST00000529419,38,7,507,0.00036,0.53426,0.59876,v39_breast
ENST00000396275,9,3,322,0.00104,0.80021,0.853,v39_breast
ENST00000524555,5,1,208,0.00096,0.53077,0.77404,v39_breast
ENST00000256733,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000356524,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672662,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672712,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000405158,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000672418,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000532858,4,1,122,0.00205,0.63729,0.79508,v39_breast
ENST00000256737,44,17,981,0.00039,0.53609,0.56473,v39_breast
ENST00000257832,14,6,255,0.00168,0.54258,0.51765,v39_breast
ENST00000531794,20,4,322,0.00062,0.48773,0.53028,v39_breast
ENST00000278386,12,7,139,0.0042,0.66786,0.71942,v39_breast
ENST00000318201,59,5,906,9e-05,0.57822,0.6755,v39_breast
ENST00000644402,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000538490,15,1,183,0.00036,0.46047,0.8306,v39_breast
ENST00000606794,8,1,380,0.00033,0.70724,0.95526,v39_breast
ENST00000257254,8,1,380,0.00033,0.70724,0.95526,v39_breast
ENST00000533605,10,2,211,0.00095,0.67535,0.72274,v39_breast
ENST00000287275,19,7,294,0.00125,0.48067,0.55734,v39_breast
ENST00000278400,15,9,163,0.00368,0.48016,0.63327,v39_breast
ENST00000244926,4,2,90,0.00556,0.63333,0.76666,v39_breast
ENST00000257247,12,2,149,0.00112,0.50671,0.8255,v39_breast
ENST00000415826,7,1,162,0.00088,0.77072,0.98148,v39_breast
ENST00000415826,7,1,162,0.00088,0.77072,0.98148,v39_breast
ENST00000473690,14,1,332,0.00022,0.53765,0.99398,v39_breast
ENST00000377432,31,3,754,0.00013,0.49191,0.56808,v39_breast
ENST00000278550,116,20,2769,6e-05,0.58377,0.59596,v39_breast
ENST00000281030,10,1,146,0.00068,0.52603,0.97945,v39_breast
ENST00000543262,28,2,604,0.00012,0.48072,0.61755,v39_breast
ENST00000305494,12,5,458,0.00091,0.59643,0.60742,v39_breast
ENST00000263317,24,9,578,0.00065,0.51838,0.56593,v39_breast
ENST00000393150,14,6,321,0.00134,0.53405,0.57788,v39_breast
ENST00000458137,6,3,168,0.00298,0.62004,0.62103,v39_breast
ENST00000304987,94,32,926,0.00037,0.61732,0.62817,v39_breast
ENST00000426998,34,19,603,0.00093,0.55385,0.60705,v39_breast
ENST00000311129,37,19,667,0.00077,0.55302,0.64476,v39_breast
ENST00000341980,31,15,556,0.00087,0.56452,0.6946,v39_breast
ENST00000527614,33,17,601,0.00086,0.55932,0.67838,v39_breast
ENST00000346454,12,1,414,0.0002,0.56401,0.8285,v39_breast
ENST00000362072,12,1,443,0.00019,0.56528,0.83973,v39_breast
ENST00000419197,11,4,132,0.00275,0.4573,0.5606,v39_breast
ENST00000524993,29,2,567,0.00012,0.44183,0.6023,v39_breast
ENST00000445823,24,4,457,0.00036,0.54021,0.7697,v39_breast
ENST00000431736,77,31,1073,0.00038,0.47876,0.53642,v39_breast
ENST00000341846,31,2,588,0.00011,0.56589,0.78997,v39_breast
ENST00000408930,3,2,88,0.00758,0.53409,0.65909,v39_breast
ENST00000298251,17,3,416,0.00042,0.46168,0.5609,v39_breast
ENST00000533628,27,9,346,0.00096,0.46179,0.60501,v39_breast
ENST00000281437,24,9,279,0.00134,0.59185,0.67025,v39_breast
ENST00000374791,13,2,344,0.00045,0.38708,0.61628,v39_breast
ENST00000425719,11,2,355,0.00051,0.4356,0.59719,v39_breast
ENST00000011684,63,11,790,0.00022,0.46359,0.54845,v39_breast
ENST00000396988,63,11,790,0.00022,0.46359,0.54845,v39_breast
ENST00000229332,12,6,237,0.00211,0.63326,0.6083,v39_breast
ENST00000444971,7,6,122,0.00703,0.75878,0.72678,v39_breast
ENST00000337630,15,7,326,0.00143,0.55787,0.56705,v39_breast
ENST00000674388,23,8,405,0.00086,0.65368,0.60308,v39_breast
ENST00000539744,23,13,291,0.00194,0.57119,0.60349,v39_breast
ENST00000266503,29,18,636,0.00098,0.50417,0.54009,v39_breast
ENST00000308666,29,17,740,0.00079,0.58663,0.62989,v39_breast
ENST00000332700,19,9,339,0.0014,0.58003,0.58637,v39_breast
ENST00000547825,25,15,457,0.00131,0.50328,0.54486,v39_breast
ENST00000301190,35,6,452,0.00038,0.62503,0.8621,v39_breast
ENST00000327741,22,1,505,9e-05,0.51287,0.55446,v39_breast
ENST00000252252,30,3,564,0.00018,0.53079,0.72813,v39_breast
ENST00000252242,28,2,590,0.00012,0.48777,0.64915,v39_breast
ENST00000252250,30,3,564,0.00018,0.53079,0.77778,v39_breast
ENST00000550412,14,1,122,0.00059,0.55913,0.7459,v39_breast
ENST00000257895,21,2,318,0.0003,0.51243,0.75786,v39_breast
ENST00000257895,21,2,318,0.0003,0.51243,0.75786,v39_breast
ENST00000448789,17,2,174,0.00068,0.5453,0.76436,v39_breast
ENST00000394048,70,17,1104,0.00022,0.49237,0.51955,v39_breast
ENST00000546141,53,18,1065,0.00032,0.54457,0.62228,v39_breast
ENST00000550465,16,1,403,0.00016,0.46262,0.89082,v39_breast
ENST00000571490,17,3,246,0.00072,0.31612,0.53387,v39_breast
ENST00000300145,17,3,246,0.00072,0.31612,0.53387,v39_breast
ENST00000333012,7,2,149,0.00192,0.51582,0.60403,v39_breast
ENST00000258145,23,8,552,0.00063,0.59389,0.58877,v39_breast
ENST00000338356,18,4,443,0.0005,0.55455,0.60045,v39_breast
ENST00000362025,21,12,411,0.00139,0.50631,0.51825,v39_breast
ENST00000228641,15,2,242,0.00055,0.48733,0.66529,v39_breast
ENST00000308385,10,2,235,0.00085,0.67915,0.8617,v39_breast
ENST00000551662,47,25,670,0.00079,0.44916,0.5511,v39_breast
ENST00000310903,47,19,1038,0.00039,0.53333,0.56211,v39_breast
ENST00000397655,30,11,573,0.00064,0.54218,0.54117,v39_breast
ENST00000439744,12,6,253,0.00198,0.70553,0.79578,v39_breast
ENST00000416293,25,4,470,0.00034,0.54962,0.58936,v39_breast
ENST00000261733,26,4,517,0.0003,0.55684,0.60396,v39_breast
ENST00000351677,36,15,593,0.0007,0.59603,0.57673,v39_breast
ENST00000310346,32,6,518,0.00036,0.61854,0.84749,v39_breast
ENST00000543318,5,2,148,0.0027,0.54595,0.69257,v39_breast
ENST00000528880,10,2,387,0.00052,0.53462,0.77261,v39_breast
ENST00000328880,9,1,363,0.00031,0.46006,0.60055,v39_breast
ENST00000432564,12,2,346,0.00048,0.64331,0.74856,v39_breast
ENST00000435159,56,8,1108,0.00013,0.53902,0.60526,v39_breast
ENST00000544181,7,3,153,0.0028,0.58917,0.6427,v39_breast
ENST00000542711,6,3,100,0.005,0.595,0.70667,v39_breast
ENST00000536435,66,39,947,0.00062,0.45435,0.54315,v39_breast
ENST00000500625,8,4,94,0.00532,0.51463,0.57447,v39_breast
ENST00000403412,26,12,429,0.00108,0.45482,0.5373,v39_breast
ENST00000280056,18,4,271,0.00082,0.61829,0.7131,v39_breast
ENST00000376440,29,12,309,0.00134,0.5871,0.66694,v39_breast
ENST00000622767,21,11,486,0.00108,0.67656,0.71923,v39_breast
ENST00000351487,23,4,443,0.00039,0.56767,0.6772,v39_breast
ENST00000554789,11,1,105,0.00087,0.4961,0.95238,v39_breast
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v39_breast
ENST00000540712,5,2,64,0.00625,0.54688,0.5625,v39_breast
ENST00000013125,40,24,846,0.00071,0.51962,0.543,v39_breast
ENST00000216392,35,12,847,0.0004,0.45377,0.53198,v39_breast
ENST00000395606,34,8,879,0.00027,0.48434,0.657,v39_breast
ENST00000395168,52,26,1203,0.00042,0.5261,0.54671,v39_breast
ENST00000326303,17,4,421,0.00056,0.57636,0.58135,v39_breast
ENST00000311148,12,3,421,0.00059,0.56433,0.8844,v39_breast
ENST00000555755,49,23,730,0.00064,0.52038,0.54473,v39_breast
ENST00000682763,84,9,975,0.00011,0.46745,0.60228,v39_breast
ENST00000261835,26,2,500,0.00015,0.59246,0.72,v39_breast
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v39_breast
ENST00000553488,7,4,79,0.00723,0.51718,0.60759,v39_breast
ENST00000536364,24,3,485,0.00026,0.689,0.71272,v39_breast
ENST00000619401,44,28,1023,0.00062,0.52088,0.55551,v39_breast
ENST00000567348,20,11,501,0.0011,0.52994,0.51697,v39_breast
ENST00000220507,14,4,236,0.00121,0.58929,0.56356,v39_breast
ENST00000645673,17,4,340,0.00069,0.45848,0.56471,v39_breast
ENST00000645673,17,4,340,0.00069,0.45848,0.56471,v39_breast
ENST00000342159,50,7,893,0.00016,0.54195,0.58167,v39_breast
ENST00000349114,42,5,638,0.00019,0.5549,0.66834,v39_breast
ENST00000220420,44,5,720,0.00016,0.57576,0.70611,v39_breast
ENST00000357568,40,11,815,0.00034,0.54626,0.54188,v39_breast
ENST00000397163,40,11,821,0.00033,0.54519,0.54125,v39_breast
ENST00000359031,21,13,348,0.00178,0.51738,0.59151,v39_breast
ENST00000399231,128,47,1855,0.0002,0.5515,0.54279,v39_breast
ENST00000380258,2,1,65,0.00769,0.53846,0.78462,v39_breast
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v39_breast
ENST00000564777,19,2,347,0.0003,0.47368,0.683,v39_breast
ENST00000541638,22,3,398,0.00034,0.48127,0.57789,v39_breast
ENST00000394588,11,2,154,0.00118,0.56612,0.82792,v39_breast
ENST00000708236,11,2,154,0.00118,0.56612,0.82792,v39_breast
ENST00000360476,10,1,121,0.00083,0.67273,0.95868,v39_breast
ENST00000708237,10,1,121,0.00083,0.67273,0.95868,v39_breast
ENST00000557856,39,7,817,0.00022,0.52641,0.52702,v39_breast
ENST00000300055,26,1,522,7e-05,0.41659,0.86207,v39_breast
ENST00000430628,26,1,522,7e-05,0.41659,0.86207,v39_breast
ENST00000562238,17,2,285,0.00041,0.68565,0.63508,v39_breast
ENST00000634500,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000382280,9,1,172,0.00065,0.59496,0.78488,v39_breast
ENST00000450020,14,2,300,0.00048,0.51714,0.71834,v39_breast
ENST00000617235,52,6,907,0.00013,0.50513,0.52389,v39_breast
ENST00000537233,52,6,907,0.00013,0.50513,0.52389,v39_breast
ENST00000339430,7,1,161,0.00089,0.50133,0.65217,v39_breast
ENST00000205557,90,12,1503,9e-05,0.56241,0.56914,v39_breast
ENST00000620078,92,13,1503,9e-05,0.56391,0.55765,v39_breast
ENST00000331849,23,5,579,0.00038,0.51303,0.53057,v39_breast
ENST00000381440,19,2,535,0.0002,0.63797,0.75514,v39_breast
ENST00000324344,14,3,304,0.0007,0.53524,0.66996,v39_breast
ENST00000563998,5,1,152,0.00132,0.425,0.67105,v39_breast
ENST00000441782,24,2,454,0.00018,0.58003,0.73898,v39_breast
ENST00000395630,13,2,295,0.00052,0.36975,0.54915,v39_breast
ENST00000335715,13,2,295,0.00052,0.36975,0.54915,v39_breast
ENST00000690258,39,9,597,0.00039,0.49959,0.65438,v39_breast
ENST00000412304,19,3,364,0.00043,0.51793,0.8489,v39_breast
ENST00000539836,19,3,642,0.00025,0.59608,0.63032,v39_breast
ENST00000219197,7,2,193,0.00148,0.61288,0.65026,v39_breast
ENST00000356721,18,8,313,0.00142,0.62637,0.53314,v39_breast
ENST00000394636,14,2,483,0.0003,0.55176,0.7205,v39_breast
ENST00000568943,18,4,617,0.00036,0.53368,0.6641,v39_breast
ENST00000219833,19,5,628,0.00042,0.54928,0.71752,v39_breast
ENST00000311765,24,1,529,8e-05,0.47991,0.66352,v39_breast
ENST00000379046,12,6,236,0.00212,0.62041,0.56921,v39_breast
ENST00000379047,12,5,240,0.00174,0.60868,0.57,v39_breast
ENST00000320623,14,6,274,0.00156,0.60506,0.58273,v39_breast
ENST00000302628,15,3,271,0.00074,0.41205,0.81796,v39_breast
ENST00000635371,15,3,271,0.00074,0.41205,0.81796,v39_breast
ENST00000302628,15,3,271,0.00074,0.41205,0.81796,v39_breast
ENST00000635371,15,3,271,0.00074,0.41205,0.81796,v39_breast
ENST00000564085,5,1,170,0.00118,0.58706,0.94706,v39_breast
ENST00000710316,146,34,2466,9e-05,0.46809,0.53722,v39_breast
ENST00000538234,54,12,508,0.00044,0.62562,0.75427,v39_breast
ENST00000333813,10,3,177,0.00169,0.50452,0.60452,v39_breast
ENST00000611774,8,2,264,0.00095,0.56534,0.55114,v39_breast
ENST00000330676,8,2,264,0.00095,0.56534,0.55114,v39_breast
ENST00000648651,59,7,1063,0.00011,0.52255,0.64615,v39_breast
ENST00000254853,14,5,448,0.0008,0.46221,0.52455,v39_breast
ENST00000424747,14,5,448,0.0008,0.46221,0.52455,v39_breast
ENST00000414043,65,13,1241,0.00016,0.59648,0.58117,v39_breast
ENST00000381129,20,2,384,0.00026,0.53477,0.63542,v39_breast
ENST00000252172,139,28,1938,0.0001,0.58477,0.57406,v39_breast
ENST00000403437,141,40,1937,0.00015,0.57892,0.5783,v39_breast
ENST00000255381,137,49,1939,0.00018,0.5616,0.58515,v39_breast
ENST00000226207,136,43,1939,0.00016,0.55851,0.59079,v39_breast
ENST00000575858,7,4,44,0.01299,0.56493,0.51704,v39_breast
ENST00000397183,139,40,1941,0.00015,0.5626,0.56959,v39_breast
ENST00000245503,139,40,1941,0.00015,0.5626,0.56959,v39_breast
ENST00000314728,44,8,641,0.00028,0.45898,0.59126,v39_breast
ENST00000444914,27,3,641,0.00017,0.49934,0.54914,v39_breast
ENST00000314669,24,2,592,0.00014,0.50802,0.7424,v39_breast
ENST00000421975,18,13,493,0.00146,0.52659,0.5717,v39_breast
ENST00000604641,52,10,880,0.00022,0.47216,0.59932,v39_breast
ENST00000621143,13,2,260,0.00059,0.64408,0.55577,v39_breast
ENST00000618403,13,2,260,0.00059,0.64408,0.55577,v39_breast
ENST00000394267,10,1,168,0.0006,0.55238,0.94048,v39_breast
ENST00000445327,30,5,555,0.0003,0.59279,0.5164,v39_breast
ENST00000209718,30,7,422,0.00055,0.59423,0.6239,v39_breast
ENST00000574480,30,7,422,0.00055,0.59423,0.6239,v39_breast
ENST00000254043,28,2,456,0.00016,0.5943,0.91009,v39_breast
ENST00000311208,30,3,432,0.00023,0.64468,0.73997,v39_breast
ENST00000301653,32,3,473,0.0002,0.69424,0.73503,v39_breast
ENST00000293396,8,3,233,0.00161,0.54131,0.83834,v39_breast
ENST00000377203,11,4,273,0.00133,0.55545,0.82509,v39_breast
ENST00000317310,17,5,332,0.00089,0.52339,0.71626,v39_breast
ENST00000621465,12,3,210,0.00119,0.58056,0.93492,v39_breast
ENST00000290216,38,8,425,0.0005,0.6418,0.67912,v39_breast
ENST00000240306,19,6,240,0.00132,0.58991,0.62917,v39_breast
ENST00000509079,13,5,374,0.00103,0.55491,0.60802,v39_breast
ENST00000262065,5,1,238,0.00084,0.36218,0.7479,v39_breast
ENST00000572558,11,3,231,0.00118,0.58756,0.85426,v39_breast
ENST00000514181,88,12,2259,6e-05,0.53178,0.51616,v39_breast
ENST00000269081,61,32,1543,0.00034,0.59274,0.58028,v39_breast
ENST00000392621,11,5,201,0.00226,0.40118,0.58607,v39_breast
ENST00000709208,11,5,201,0.00226,0.40118,0.58607,v39_breast
ENST00000592014,4,1,54,0.00463,0.48148,0.7963,v39_breast
ENST00000293217,37,14,660,0.00057,0.53612,0.74578,v39_breast
ENST00000310924,39,1,767,3e-05,0.51315,0.74837,v39_breast
ENST00000374782,86,10,1044,0.00011,0.56979,0.5499,v39_breast
ENST00000696048,16,1,355,0.00018,0.52183,0.76056,v39_breast
ENST00000350690,15,4,287,0.00093,0.48966,0.62282,v39_breast
ENST00000337943,12,2,316,0.00053,0.64478,0.83861,v39_breast
ENST00000576343,17,2,314,0.00037,0.51255,0.67038,v39_breast
ENST00000320477,9,5,219,0.00254,0.49772,0.55708,v39_breast
ENST00000317571,36,20,583,0.00095,0.53073,0.61466,v39_breast
ENST00000256906,11,5,390,0.00117,0.64872,0.75333,v39_breast
ENST00000300227,54,35,829,0.00078,0.57696,0.55347,v39_breast
ENST00000586448,22,6,920,0.0003,0.54091,0.55199,v39_breast
ENST00000255226,22,6,920,0.0003,0.54091,0.55199,v39_breast
ENST00000596745,29,12,320,0.00129,0.59677,0.57917,v39_breast
ENST00000598774,39,15,513,0.00075,0.57275,0.57479,v39_breast
ENST00000348997,41,16,567,0.00069,0.56511,0.57209,v39_breast
ENST00000635228,41,5,598,0.0002,0.45257,0.55251,v39_breast
ENST00000256413,41,5,598,0.0002,0.45257,0.55251,v39_breast
ENST00000634350,41,5,600,0.0002,0.45219,0.552,v39_breast
ENST00000382998,41,5,600,0.0002,0.45219,0.552,v39_breast
ENST00000529320,8,2,138,0.00181,0.62772,0.74276,v39_breast
ENST00000327790,13,1,309,0.00025,0.5066,0.8835,v39_breast
ENST00000417295,19,2,320,0.00033,0.51365,0.52812,v39_breast
ENST00000253099,17,2,311,0.00038,0.4651,0.6865,v39_breast
ENST00000252453,21,5,198,0.0012,0.64045,0.6202,v39_breast
ENST00000498907,17,1,358,0.00016,0.53763,0.91899,v39_breast
ENST00000253188,12,1,523,0.00016,0.48741,0.99809,v39_breast
ENST00000623113,9,3,141,0.00236,0.71474,0.53664,v39_breast
ENST00000327809,15,1,346,0.00019,0.68227,0.95954,v39_breast
ENST00000599180,13,3,330,0.0007,0.57063,0.76465,v39_breast
ENST00000346446,6,1,113,0.00147,0.56637,0.69027,v39_breast
ENST00000246533,12,2,268,0.00062,0.67942,0.8041,v39_breast
ENST00000292853,17,2,283,0.00042,0.54209,0.72438,v39_breast
ENST00000339852,16,2,275,0.00045,0.53318,0.69818,v39_breast
ENST00000594436,8,2,131,0.00191,0.62214,0.53054,v39_breast
ENST00000263369,8,2,131,0.00191,0.62214,0.53054,v39_breast
ENST00000406636,11,7,297,0.00214,0.56474,0.55652,v39_breast
ENST00000405312,20,8,419,0.00095,0.46301,0.5892,v39_breast
ENST00000221476,11,1,381,0.00024,0.69291,0.91339,v39_breast
ENST00000449228,16,3,261,0.00072,0.50575,0.77522,v39_breast
ENST00000376851,15,2,244,0.00055,0.54016,0.63319,v39_breast
ENST00000391809,16,3,293,0.00064,0.57466,0.60978,v39_breast
ENST00000250351,12,4,254,0.00131,0.52461,0.57972,v39_breast
ENST00000439889,48,10,639,0.00033,0.47349,0.5989,v39_breast
ENST00000618103,7,3,208,0.00206,0.47871,0.63461,v39_breast
ENST00000301194,31,3,451,0.00021,0.53287,0.8034,v39_breast
ENST00000619591,31,3,451,0.00021,0.53287,0.8034,v39_breast
ENST00000611133,31,3,451,0.00021,0.53287,0.8034,v39_breast
ENST00000616929,31,3,451,0.00021,0.53287,0.8034,v39_breast
ENST00000620298,30,3,450,0.00022,0.51926,0.80518,v39_breast
ENST00000376530,30,3,450,0.00022,0.51926,0.80518,v39_breast
ENST00000611711,30,3,450,0.00022,0.51926,0.80518,v39_breast
ENST00000619450,30,3,450,0.00022,0.51926,0.80518,v39_breast
ENST00000616438,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000622453,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000326321,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000621155,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000617666,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000618616,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000615147,20,12,455,0.00132,0.56165,0.58059,v39_breast
ENST00000639529,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000610296,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000613610,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000615208,20,11,455,0.00121,0.56165,0.62538,v39_breast
ENST00000617354,20,11,455,0.00121,0.56165,0.62538,v39_breast
