Gene,OptionalDataColumns
ENST00000626327,4
ENST00000391894,7
ENST00000445590,6
ENST00000366890,6
ENST00000693095,1
ENST00000647549,1
ENST00000366559,8
ENST00000366632,5
ENST00000317586,3
ENST00000450372,4
ENST00000696618,4
ENST00000451251,8
ENST00000366471,8
ENST00000379959,9
ENST00000613909,8
ENST00000378217,3
ENST00000378197,7
ENST00000433779,5
ENST00000542547,9
ENST00000488328,1
ENST00000490511,2
ENST00000542434,1
ENST00000622021,1
ENST00000417247,5
ENST00000395255,7
ENST00000411732,3
ENST00000399162,4
ENST00000441259,6
ENST00000441259,6
ENST00000373207,8
ENST00000412663,0
ENST00000394936,4
ENST00000299381,3
ENST00000446342,7
ENST00000372325,2
ENST00000415557,5
ENST00000371021,1
ENST00000352634,2
ENST00000393760,4
ENST00000337540,1
ENST00000299353,7
ENST00000369788,1
ENST00000447005,4
ENST00000369093,1
ENST00000628426,4
ENST00000368901,0
ENST00000485491,7
ENST00000415217,5
ENST00000445355,3
ENST00000417178,6
ENST00000332826,5
ENST00000431843,1
ENST00000454668,9
ENST00000622905,9
ENST00000330243,4
ENST00000632827,4
ENST00000348655,4
ENST00000633943,4
ENST00000707559,0
ENST00000612541,0
ENST00000412090,0
ENST00000628787,0
ENST00000619083,0
ENST00000625554,0
ENST00000707558,0
ENST00000382171,0
ENST00000352909,1
ENST00000389989,7
ENST00000316375,4
ENST00000265978,4
ENST00000536344,9
ENST00000614314,5
ENST00000396847,7
ENST00000309737,3
ENST00000396986,3
ENST00000529942,3
ENST00000309357,4
ENST00000396554,6
ENST00000437750,7
ENST00000431742,1
ENST00000395833,2
ENST00000442151,2
ENST00000434472,2
ENST00000318201,5
ENST00000527911,2
ENST00000227163,1
ENST00000426335,3
ENST00000287275,7
ENST00000395074,6
ENST00000684409,3
ENST00000534668,3
ENST00000345732,3
ENST00000347785,7
ENST00000452451,6
ENST00000352009,5
ENST00000313421,6
ENST00000005286,7
ENST00000278893,7
ENST00000441250,6
ENST00000350490,5
ENST00000294066,5
ENST00000164133,7
ENST00000438980,4
ENST00000316409,0
ENST00000394224,6
ENST00000406246,5
ENST00000307886,4
ENST00000308595,4
ENST00000525457,2
ENST00000511455,6
ENST00000326294,1
ENST00000526387,6
ENST00000542590,6
ENST00000529635,4
ENST00000393893,0
ENST00000064780,4
ENST00000393580,4
ENST00000393597,0
ENST00000393592,1
ENST00000540345,9
ENST00000620017,2
ENST00000404792,2
ENST00000393399,9
ENST00000612612,0
ENST00000389958,6
ENST00000340353,5
ENST00000534731,9
ENST00000457199,7
ENST00000647220,7
ENST00000544612,4
ENST00000571244,3
ENST00000320578,6
ENST00000418434,4
ENST00000418434,4
ENST00000709446,6
ENST00000494737,2
ENST00000393067,3
ENST00000695719,7
ENST00000375478,7
ENST00000292067,4
ENST00000356289,4
ENST00000227752,7
ENST00000361763,4
ENST00000532917,8
ENST00000392884,3
ENST00000300692,3
ENST00000292174,1
ENST00000527410,3
ENST00000350777,8
ENST00000227348,7
ENST00000375095,2
ENST00000263578,5
ENST00000237837,3
ENST00000331010,5
ENST00000266557,5
ENST00000361716,4
ENST00000431922,2
ENST00000329858,2
ENST00000487279,0
ENST00000619571,3
ENST00000203629,7
ENST00000229264,2
ENST00000456013,3
ENST00000318974,3
ENST00000329913,6
ENST00000299665,4
ENST00000229335,1
ENST00000356986,3
ENST00000229402,8
ENST00000617889,7
ENST00000228434,1
ENST00000350667,6
ENST00000396439,4
ENST00000240618,2
ENST00000240618,2
ENST00000309384,4
ENST00000290855,7
ENST00000381908,7
ENST00000350274,7
ENST00000347831,5
ENST00000408006,5
ENST00000396484,5
ENST00000651487,4
ENST00000228936,7
ENST00000228945,2
ENST00000545102,9
ENST00000354454,6
ENST00000546455,8
ENST00000293549,1
ENST00000453172,0
ENST00000552212,3
ENST00000316299,4
ENST00000615107,9
ENST00000293745,5
ENST00000267082,9
ENST00000534842,9
ENST00000267085,6
ENST00000435572,3
ENST00000441881,3
ENST00000430041,8
ENST00000424809,8
ENST00000422156,1
ENST00000266643,5
ENST00000555116,2
ENST00000257897,8
ENST00000266673,2
ENST00000256010,1
ENST00000548729,9
ENST00000397833,2
ENST00000456569,4
ENST00000425043,6
ENST00000329406,5
ENST00000439744,6
ENST00000355445,9
ENST00000449768,6
ENST00000261741,8
ENST00000541210,4
ENST00000454402,7
ENST00000392542,7
ENST00000377069,8
ENST00000537312,0
ENST00000328963,8
ENST00000328963,8
ENST00000346530,3
ENST00000390680,9
ENST00000539248,4
ENST00000543956,6
ENST00000282026,0
ENST00000375887,8
ENST00000397470,5
ENST00000397473,5
ENST00000267339,6
ENST00000680254,3
ENST00000375353,3
ENST00000351487,4
ENST00000304677,4
ENST00000304625,6
ENST00000216714,6
ENST00000708794,6
ENST00000267396,4
ENST00000285850,4
ENST00000397505,1
ENST00000555345,4
ENST00000553711,4
ENST00000397359,5
ENST00000710588,0
ENST00000335125,0
ENST00000382708,2
ENST00000646132,2
ENST00000611366,9
ENST00000642486,9
ENST00000287913,4
ENST00000643387,4
ENST00000267406,0
ENST00000216338,3
ENST00000399395,3
ENST00000557346,2
ENST00000540712,2
ENST00000672419,1
ENST00000306051,2
ENST00000442975,4
ENST00000555846,8
ENST00000536224,3
ENST00000420622,5
ENST00000439696,1
ENST00000394330,1
ENST00000617124,1
ENST00000481935,1
ENST00000673765,9
ENST00000553716,1
ENST00000286639,5
ENST00000556460,0
ENST00000238671,0
ENST00000238628,7
ENST00000435893,0
ENST00000341211,1
ENST00000267549,3
ENST00000650645,0
ENST00000674397,3
ENST00000345514,3
ENST00000357195,6
ENST00000448921,7
ENST00000614317,7
ENST00000502250,9
ENST00000329797,0
ENST00000398337,2
ENST00000352127,1
ENST00000337435,4
ENST00000673341,4
ENST00000548421,1
ENST00000260402,5
ENST00000448395,4
ENST00000431415,3
ENST00000397573,5
ENST00000355341,8
ENST00000344320,2
ENST00000444189,3
ENST00000645673,4
ENST00000355166,9
ENST00000450592,8
ENST00000559596,9
ENST00000409960,2
ENST00000455976,3
ENST00000396402,4
ENST00000396307,2
ENST00000268043,4
ENST00000616065,4
ENST00000569896,2
ENST00000695545,9
ENST00000558939,6
ENST00000395205,6
ENST00000346246,8
ENST00000672978,2
ENST00000543145,2
ENST00000220003,2
ENST00000439220,2
ENST00000562765,0
ENST00000569035,4
ENST00000290759,3
ENST00000558012,4
ENST00000267953,5
ENST00000302824,2
ENST00000616533,8
ENST00000565774,5
ENST00000611163,6
ENST00000619696,6
ENST00000353598,5
ENST00000352105,9
ENST00000444422,6
ENST00000319070,3
ENST00000219611,2
ENST00000338401,0
ENST00000382862,7
ENST00000397515,4
ENST00000674376,2
ENST00000356120,2
ENST00000709271,2
ENST00000320700,4
ENST00000328540,3
ENST00000413459,6
ENST00000005995,2
ENST00000336577,4
ENST00000396958,1
ENST00000541159,9
ENST00000586536,0
ENST00000415496,2
ENST00000312499,1
ENST00000053243,2
ENST00000300093,2
ENST00000321728,7
ENST00000337929,4
ENST00000564089,4
ENST00000395754,4
ENST00000324662,5
ENST00000538922,5
ENST00000337120,4
ENST00000395461,0
ENST00000360872,0
ENST00000395456,0
ENST00000329410,0
ENST00000334536,1
ENST00000652691,0
ENST00000398841,3
ENST00000219150,2
ENST00000570045,2
ENST00000569466,5
ENST00000652617,3
ENST00000613509,5
ENST00000320159,5
ENST00000280606,9
ENST00000262520,1
ENST00000538906,3
ENST00000457010,4
ENST00000673801,5
ENST00000300590,2
ENST00000330943,1
ENST00000219833,5
ENST00000219235,2
ENST00000219244,0
ENST00000340339,7
ENST00000426538,7
ENST00000394279,5
ENST00000562558,4
ENST00000299759,0
ENST00000568146,1
ENST00000332695,1
ENST00000339176,2
ENST00000574481,1
ENST00000219251,5
ENST00000429149,4
ENST00000302628,3
ENST00000635371,3
ENST00000355906,4
ENST00000426362,3
ENST00000393420,8
ENST00000268638,5
ENST00000567759,5
ENST00000435200,1
ENST00000332281,0
ENST00000541206,1
ENST00000327483,3
ENST00000268679,3
ENST00000312060,4
ENST00000421184,4
ENST00000510811,1
ENST00000443381,6
ENST00000418391,3
ENST00000563795,2
ENST00000322941,1
ENST00000576742,2
ENST00000456349,8
ENST00000572705,6
ENST00000269260,4
ENST00000592813,5
ENST00000397043,3
ENST00000397041,3
ENST00000309890,3
ENST00000359983,3
ENST00000329125,8
ENST00000550383,2
ENST00000551178,2
ENST00000345901,2
ENST00000547178,2
ENST00000225328,2
ENST00000574081,4
ENST00000571664,2
ENST00000158762,4
ENST00000672212,4
ENST00000575112,5
ENST00000571558,5
ENST00000673003,0
ENST00000538261,0
ENST00000380173,6
ENST00000571739,0
ENST00000317814,1
ENST00000585124,3
ENST00000316425,1
ENST00000439238,3
ENST00000619866,3
ENST00000226193,1
ENST00000284110,1
ENST00000616147,3
ENST00000611902,3
ENST00000420162,3
ENST00000360954,0
ENST00000522212,2
ENST00000261652,6
ENST00000344415,1
ENST00000395704,0
ENST00000640637,0
ENST00000284154,1
ENST00000419071,4
ENST00000536323,4
ENST00000467111,2
ENST00000301032,1
ENST00000268756,7
ENST00000462804,7
ENST00000605140,0
ENST00000613606,0
ENST00000586044,1
ENST00000617322,0
ENST00000615863,0
ENST00000621600,0
ENST00000611538,4
ENST00000612980,4
ENST00000612067,2
ENST00000621940,2
ENST00000619989,2
ENST00000394310,8
ENST00000394250,3
ENST00000544210,3
ENST00000336308,3
ENST00000439016,6
ENST00000346243,7
ENST00000467757,7
ENST00000350532,8
ENST00000394175,4
ENST00000309481,4
ENST00000394127,5
ENST00000246657,1
ENST00000301656,8
ENST00000253799,9
ENST00000293362,5
ENST00000587209,2
ENST00000253789,4
ENST00000319349,9
ENST00000539718,5
ENST00000615350,1
ENST00000611188,1
ENST00000290470,1
ENST00000336125,2
ENST00000618729,2
ENST00000354968,0
ENST00000431008,1
ENST00000620981,1
ENST00000620818,1
ENST00000177694,4
ENST00000352793,2
ENST00000240306,6
ENST00000300406,0
ENST00000507680,0
ENST00000332822,2
ENST00000397861,2
ENST00000325214,4
ENST00000426861,1
ENST00000392975,1
ENST00000259006,0
ENST00000433197,4
ENST00000458650,3
ENST00000006750,2
ENST00000392795,2
ENST00000581322,8
ENST00000335666,5
ENST00000709202,3
ENST00000360141,3
ENST00000581530,4
ENST00000392614,2
ENST00000392612,2
ENST00000326165,4
ENST00000580758,0
ENST00000442286,4
ENST00000207549,9
ENST00000329003,0
ENST00000269383,6
ENST00000582717,6
ENST00000392492,1
ENST00000313080,5
ENST00000569840,3
ENST00000355954,3
ENST00000685175,5
ENST00000590602,3
ENST00000318430,8
ENST00000446868,5
ENST00000579016,6
ENST00000300714,4
ENST00000331056,2
ENST00000328666,2
ENST00000312648,3
ENST00000617373,2
ENST00000619321,2
ENST00000309794,5
ENST00000450565,2
ENST00000577732,1
ENST00000342572,1
ENST00000434650,1
ENST00000584024,4
ENST00000306645,1
ENST00000400175,5
ENST00000407501,7
ENST00000496196,6
ENST00000256906,5
ENST00000580774,3
ENST00000538170,8
ENST00000440549,8
ENST00000285116,7
ENST00000571751,7
ENST00000412036,6
ENST00000339998,6
ENST00000347968,6
ENST00000324301,3
ENST00000316249,0
ENST00000264553,1
ENST00000591814,3
ENST00000215637,0
ENST00000215530,1
ENST00000234371,1
ENST00000263620,6
ENST00000313093,7
ENST00000622719,1
ENST00000438103,1
ENST00000329478,1
ENST00000250974,2
ENST00000300961,1
ENST00000698372,0
ENST00000602676,1
ENST00000610743,1
ENST00000246115,1
ENST00000221847,3
ENST00000301272,3
ENST00000305232,0
ENST00000536716,0
ENST00000622802,6
ENST00000585479,6
ENST00000320699,1
ENST00000301452,1
ENST00000245810,2
ENST00000245903,3
ENST00000245912,4
ENST00000381480,7
ENST00000450315,8
ENST00000381407,8
ENST00000381404,9
ENST00000333598,8
ENST00000594797,3
ENST00000221515,0
ENST00000596148,1
ENST00000597921,9
ENST00000597921,9
ENST00000328853,1
ENST00000328853,1
ENST00000414982,5
ENST00000537716,1
ENST00000644032,5
ENST00000596363,5
ENST00000327325,6
ENST00000593821,5
ENST00000315599,7
ENST00000315591,7
ENST00000394173,7
ENST00000381035,1
ENST00000403903,6
ENST00000160262,5
ENST00000340992,3
ENST00000393796,3
ENST00000428358,3
ENST00000321826,0
ENST00000535915,5
ENST00000585892,7
ENST00000389253,8
ENST00000695791,3
ENST00000264824,2
ENST00000672064,6
ENST00000263379,6
ENST00000319545,0
ENST00000292513,0
ENST00000417570,3
ENST00000343625,7
ENST00000616645,4
ENST00000404085,7
ENST00000361619,1
ENST00000358792,1
ENST00000332386,8
ENST00000600676,4
ENST00000596536,4
ENST00000593993,8
ENST00000322153,6
ENST00000338128,2
ENST00000351079,1
ENST00000203556,9
ENST00000557978,2
ENST00000623534,2
ENST00000424583,0
ENST00000392288,9
ENST00000603449,1
ENST00000342879,3
ENST00000347900,3
ENST00000437550,1
ENST00000420980,5
ENST00000338502,2
ENST00000617966,3
ENST00000614135,5
ENST00000454404,6
ENST00000635328,6
ENST00000598904,6
ENST00000594436,2
ENST00000600729,2
ENST00000187608,6
ENST00000611554,6
ENST00000596251,2
ENST00000444740,0
ENST00000221972,0
ENST00000413014,2
ENST00000301183,2
ENST00000417807,3
ENST00000529067,8
ENST00000526816,7
ENST00000303809,5
ENST00000451287,3
ENST00000270257,3
ENST00000590918,2
ENST00000536630,8
ENST00000012443,7
ENST00000433867,6
ENST00000439096,4
ENST00000354276,4
ENST00000323090,1
ENST00000447740,9
ENST00000520015,8
ENST00000520153,9
ENST00000520753,8
ENST00000354470,1
ENST00000455361,2
ENST00000426897,2
ENST00000323906,2
ENST00000323446,7
ENST00000392518,7
ENST00000596765,1
ENST00000600022,1
ENST00000599223,2
ENST00000597198,2
ENST00000439922,1
ENST00000595883,0
ENST00000156499,7
ENST00000421832,0
ENST00000309958,2
ENST00000305628,9
ENST00000683636,8
ENST00000360844,6
ENST00000262262,7
ENST00000340023,2
ENST00000595042,2
ENST00000343300,5
ENST00000359982,6
ENST00000619287,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000622288,2
ENST00000611143,2
ENST00000619170,2
ENST00000351806,2
ENST00000620283,2
ENST00000617834,2
ENST00000621328,2
ENST00000611987,2
ENST00000617210,2
ENST00000621290,2
ENST00000622288,2
ENST00000356532,2
ENST00000611143,2
ENST00000619170,2
ENST00000612053,0
ENST00000615282,0
ENST00000338624,0
ENST00000614279,0
ENST00000612567,0
ENST00000620636,0
ENST00000620311,0
ENST00000611239,0
ENST00000617772,0
ENST00000620371,0
ENST00000616790,7
ENST00000291759,7
ENST00000619832,7
ENST00000613813,7
ENST00000620623,6
ENST00000614511,6
ENST00000611164,7
ENST00000620898,7
ENST00000614299,7
ENST00000615820,7
ENST00000486742,7
ENST00000614792,7
ENST00000616520,7
ENST00000611369,7
ENST00000617242,7
ENST00000640389,6
ENST00000611207,7
ENST00000617593,7
ENST00000620549,7
ENST00000617790,7
ENST00000640262,7
ENST00000617150,7
ENST00000622644,7
ENST00000640485,7
ENST00000611821,7
ENST00000342376,7
ENST00000617853,6
ENST00000619702,7
ENST00000619995,7
ENST00000639101,7
ENST00000617404,7
ENST00000611990,7
ENST00000615739,7
ENST00000610407,7
ENST00000639124,7
ENST00000640323,7
ENST00000615091,7
ENST00000617127,6
ENST00000614564,6
ENST00000613580,6
ENST00000619424,6
ENST00000622463,6
ENST00000616175,6
ENST00000613465,6
ENST00000615920,6
ENST00000612504,6
ENST00000638777,6
ENST00000616642,6
ENST00000616076,6
ENST00000610327,6
ENST00000615298,6
ENST00000618507,6
ENST00000611611,6
ENST00000612069,6
ENST00000611594,6
ENST00000616310,6
ENST00000610627,6
ENST00000621135,4
ENST00000336077,6
ENST00000616302,6
ENST00000639720,6
ENST00000617247,6
ENST00000640259,6
ENST00000620588,6
ENST00000618987,6
ENST00000639230,6
ENST00000617783,7
ENST00000644154,5
ENST00000612783,5
ENST00000611311,5
ENST00000614639,5
ENST00000619771,5
ENST00000613654,5
ENST00000617469,5
ENST00000620669,5
ENST00000617825,5
ENST00000621436,5
ENST00000620501,5
ENST00000612634,5
ENST00000617195,2
ENST00000640814,9
ENST00000616384,9
ENST00000614427,9
ENST00000621182,9
ENST00000619946,9
ENST00000618501,9
ENST00000611022,9
ENST00000614680,7
ENST00000345540,9
ENST00000639577,9
ENST00000611437,9
ENST00000639830,9
ENST00000326652,2
ENST00000622491,3
ENST00000612803,3
ENST00000640582,7
ENST00000612505,3
ENST00000622014,5
ENST00000610786,3
ENST00000619073,3
ENST00000638285,3
ENST00000391723,3
ENST00000613685,5
ENST00000610340,3
ENST00000612815,3
ENST00000428193,0
ENST00000560583,1
ENST00000554048,9
ENST00000622658,6
ENST00000619621,6
ENST00000612594,6
ENST00000622560,6
ENST00000621461,6
ENST00000611206,6
ENST00000616831,6
ENST00000618870,6
ENST00000613410,6
ENST00000611724,6
ENST00000614650,6
ENST00000618388,6
ENST00000644102,5
ENST00000643062,3
ENST00000622039,3
ENST00000618071,3
ENST00000617661,3
ENST00000640974,3
ENST00000612447,3
ENST00000621207,3
ENST00000611996,3
ENST00000645834,3
ENST00000613951,3
ENST00000613378,3
ENST00000617984,3
ENST00000618364,3
ENST00000622127,3
ENST00000614231,3
ENST00000611495,3
ENST00000614727,3
ENST00000619473,3
ENST00000610441,3
ENST00000612182,3
ENST00000617284,3
ENST00000616472,3
ENST00000619479,5
ENST00000639440,4
ENST00000615980,4
ENST00000618443,4
ENST00000614053,4
ENST00000619788,4
ENST00000619698,4
ENST00000599369,4
ENST00000407983,2
ENST00000304567,4
ENST00000381765,2
ENST00000272224,2
ENST00000233505,3
ENST00000296099,1
ENST00000294947,3
ENST00000416913,4
ENST00000359629,4
ENST00000642384,6
ENST00000234313,2
ENST00000409164,6
ENST00000407644,7
ENST00000430656,7
ENST00000413157,7
ENST00000409731,1
ENST00000335459,8
ENST00000519937,3
ENST00000315658,5
ENST00000409344,6
ENST00000254644,1
ENST00000352580,0
ENST00000393761,5
ENST00000390655,3
ENST00000355705,2
ENST00000409727,2
ENST00000305510,2
ENST00000536814,7
ENST00000708152,2
ENST00000264972,2
ENST00000451498,1
ENST00000708159,1
ENST00000308528,3
ENST00000333017,4
ENST00000332549,5
ENST00000283148,6
ENST00000258443,1
ENST00000393310,3
ENST00000306507,1
ENST00000405953,6
ENST00000308659,4
ENST00000452231,3
ENST00000535617,3
ENST00000393006,6
ENST00000431183,9
ENST00000709800,9
ENST00000454468,1
ENST00000709801,1
ENST00000234115,4
ENST00000295095,9
ENST00000409817,2
ENST00000241393,2
ENST00000264192,9
ENST00000392547,8
ENST00000374969,9
ENST00000409805,6
ENST00000392349,3
ENST00000307849,2
ENST00000448480,9
ENST00000272879,9
ENST00000316386,3
ENST00000648405,4
ENST00000324106,2
ENST00000324106,2
ENST00000341582,7
ENST00000637075,3
ENST00000407325,3
ENST00000434687,8
ENST00000450366,9
ENST00000295683,1
ENST00000318507,0
ENST00000318507,0
ENST00000519574,2
ENST00000233948,2
ENST00000258411,2
ENST00000455516,9
ENST00000304568,3
ENST00000373645,3
ENST00000650999,3
ENST00000409115,0
ENST00000343063,6
ENST00000391984,3
ENST00000407714,1
ENST00000334409,3
ENST00000618185,3
ENST00000617264,0
ENST00000343216,0
ENST00000500893,1
ENST00000246100,1
ENST00000359801,6
ENST00000344103,3
ENST00000303415,8
ENST00000381605,9
ENST00000329276,6
ENST00000340833,4
ENST00000439880,3
ENST00000339123,4
ENST00000416600,3
ENST00000379333,9
ENST00000379440,5
ENST00000379440,5
ENST00000398602,2
ENST00000304725,4
ENST00000480798,1
ENST00000354932,4
ENST00000621426,6
ENST00000520553,1
ENST00000374273,3
ENST00000374380,7
ENST00000262866,0
ENST00000217026,6
ENST00000373005,2
ENST00000397137,0
ENST00000353917,5
ENST00000372568,0
ENST00000372276,3
ENST00000420868,1
ENST00000395822,5
ENST00000541799,4
ENST00000395802,1
ENST00000483434,2
ENST00000359617,9
ENST00000350849,4
ENST00000370996,1
ENST00000370351,4
ENST00000342412,3
ENST00000309546,2
ENST00000371095,3
ENST00000395042,1
ENST00000332298,1
ENST00000369908,3
ENST00000355631,4
ENST00000349451,4
ENST00000612157,1
ENST00000611972,1
ENST00000615907,5
ENST00000400566,5
ENST00000400559,8
ENST00000398367,6
ENST00000291535,7
ENST00000291582,4
ENST00000328862,5
ENST00000355153,5
ENST00000492414,9
ENST00000389861,9
ENST00000330205,0
ENST00000618495,0
ENST00000331437,3
ENST00000334494,4
ENST00000397638,5
ENST00000215882,1
ENST00000537045,4
ENST00000366425,0
ENST00000403682,3
ENST00000611540,7
ENST00000398822,4
ENST00000248948,1
ENST00000526893,3
ENST00000526893,3
ENST00000249053,0
ENST00000619254,6
ENST00000398356,6
ENST00000628868,1
ENST00000476077,1
ENST00000620697,3
ENST00000406855,3
ENST00000631305,2
ENST00000318109,2
ENST00000337539,2
ENST00000527701,1
ENST00000354373,3
ENST00000215781,4
ENST00000361452,5
ENST00000361676,8
ENST00000326132,6
ENST00000652607,4
ENST00000425375,5
ENST00000403662,9
ENST00000216223,5
ENST00000249071,2
ENST00000248901,1
ENST00000625504,4
ENST00000397147,4
ENST00000628938,3
ENST00000248899,3
ENST00000416983,8
ENST00000325180,1
ENST00000343632,1
ENST00000538999,0
ENST00000216099,5
ENST00000348946,1
ENST00000344138,4
ENST00000404898,8
ENST00000248929,6
ENST00000291232,2
ENST00000621082,1
ENST00000444313,2
ENST00000336985,2
ENST00000303434,1
ENST00000159647,0
ENST00000340923,6
ENST00000349505,9
ENST00000405237,6
ENST00000405237,6
ENST00000438560,7
ENST00000383846,7
ENST00000543927,2
ENST00000405420,3
ENST00000395598,6
ENST00000383811,2
ENST00000339511,7
ENST00000352937,8
ENST00000675828,2
ENST00000397056,4
ENST00000454502,6
ENST00000383781,4
ENST00000383786,6
ENST00000383788,6
ENST00000330953,2
ENST00000349718,0
ENST00000307377,2
ENST00000435176,7
ENST00000326306,9
ENST00000411549,3
ENST00000447630,2
ENST00000304552,2
ENST00000309285,2
ENST00000395946,2
ENST00000395963,2
ENST00000292303,5
ENST00000445132,2
ENST00000400888,3
ENST00000383733,9
ENST00000313778,9
ENST00000416417,5
ENST00000320431,3
ENST00000232501,5
ENST00000395126,1
ENST00000616212,1
ENST00000357043,2
ENST00000443053,2
ENST00000450982,7
ENST00000360658,4
ENST00000457573,0
ENST00000395057,0
ENST00000355076,3
ENST00000353065,0
ENST00000344265,4
ENST00000427338,4
ENST00000535334,9
ENST00000295756,5
ENST00000352690,9
ENST00000283285,9
ENST00000644247,4
ENST00000460387,4
ENST00000308910,4
ENST00000646639,4
ENST00000383680,4
ENST00000334529,4
ENST00000398214,5
ENST00000471858,6
ENST00000308611,7
ENST00000482457,4
ENST00000383671,3
ENST00000264246,3
ENST00000295588,8
ENST00000495992,7
ENST00000493101,4
ENST00000393627,8
ENST00000494339,3
ENST00000195173,6
ENST00000296210,2
ENST00000453791,1
ENST00000475042,0
ENST00000457077,0
ENST00000393308,1
ENST00000309993,7
ENST00000343735,3
ENST00000446465,6
ENST00000464896,1
ENST00000480908,1
ENST00000418473,2
ENST00000570799,9
ENST00000356517,9
ENST00000309180,5
ENST00000302632,4
ENST00000483851,6
ENST00000389589,7
ENST00000479756,7
ENST00000420541,2
ENST00000314235,7
ENST00000445626,3
ENST00000307944,4
ENST00000340524,2
ENST00000439062,7
ENST00000473092,6
ENST00000392432,9
ENST00000409690,8
ENST00000442633,2
ENST00000510175,6
ENST00000273814,5
ENST00000398520,2
ENST00000409248,0
ENST00000409860,0
ENST00000511071,5
ENST00000435136,1
ENST00000438480,0
ENST00000673238,2
ENST00000400677,2
ENST00000382438,1
ENST00000226279,8
ENST00000381938,5
ENST00000381799,1
ENST00000310169,7
