Gene,OptionalDataColumns
ENST00000215904,0
ENST00000404802,1
ENST00000429360,1
ENST00000538999,0
ENST00000249016,3
ENST00000263256,4
ENST00000574062,4
ENST00000643363,4
ENST00000711381,4
ENST00000629682,4
ENST00000358097,4
ENST00000634785,4
ENST00000642332,4
ENST00000711519,4
ENST00000634653,4
ENST00000612990,4
ENST00000359033,4
ENST00000629640,4
ENST00000637987,0
ENST00000607853,0
ENST00000645361,4
ENST00000647083,4
ENST00000646114,0
ENST00000643124,4
ENST00000607853,0
ENST00000615454,4
ENST00000443721,1
ENST00000216180,3
ENST00000381031,4
ENST00000407236,2
ENST00000380903,3
ENST00000404488,4
ENST00000359139,9
ENST00000405420,3
ENST00000647897,5
ENST00000287766,4
ENST00000397077,8
ENST00000360273,9
ENST00000454502,6
ENST00000420173,8
ENST00000207870,8
ENST00000333167,4
ENST00000650112,2
ENST00000417037,4
ENST00000316161,4
ENST00000438259,1
ENST00000325123,2
ENST00000383746,2
ENST00000451430,7
ENST00000273588,3
ENST00000395338,3
ENST00000308388,4
ENST00000614032,3
ENST00000232461,0
ENST00000452060,6
ENST00000428779,6
ENST00000395143,8
ENST00000447605,4
ENST00000457214,5
ENST00000395144,8
ENST00000636358,2
ENST00000636358,2
ENST00000305690,4
ENST00000436784,6
ENST00000436784,6
ENST00000471180,1
ENST00000449956,8
ENST00000504329,3
ENST00000406595,9
ENST00000315251,3
ENST00000295962,6
ENST00000394549,4
ENST00000394162,4
ENST00000303097,9
ENST00000323523,5
ENST00000511081,1
ENST00000393716,5
ENST00000466380,5
ENST00000337940,5
ENST00000283871,6
ENST00000316218,3
ENST00000319340,3
ENST00000457077,0
ENST00000476465,0
ENST00000393308,1
ENST00000402696,5
ENST00000466490,8
ENST00000236709,1
ENST00000514612,4
ENST00000446041,7
ENST00000340634,0
ENST00000305354,0
ENST00000418473,2
ENST00000344229,7
ENST00000469452,3
ENST00000324557,3
ENST00000411922,0
ENST00000445626,3
ENST00000445696,5
ENST00000647395,6
ENST00000411641,9
ENST00000382191,1
ENST00000644859,5
ENST00000447445,3
ENST00000287611,0
ENST00000337774,4
ENST00000707990,4
ENST00000392472,5
ENST00000707994,5
ENST00000169293,2
ENST00000707996,2
ENST00000457772,4
ENST00000448044,5
ENST00000323830,4
ENST00000422940,5
ENST00000422485,5
ENST00000072516,7
ENST00000447382,7
ENST00000296327,5
ENST00000612690,1
ENST00000358186,1
ENST00000398516,5
ENST00000352904,2
ENST00000340107,3
ENST00000541204,5
ENST00000382774,1
ENST00000264954,7
ENST00000709221,4
ENST00000382103,5
ENST00000295958,2
ENST00000507089,4
ENST00000317746,9
ENST00000305107,9
ENST00000310613,4
ENST00000504199,6
ENST00000273951,6
ENST00000508487,0
ENST00000334306,9
ENST00000452464,4
ENST00000405413,6
ENST00000302219,5
ENST00000328546,6
ENST00000209668,4
ENST00000265512,4
ENST00000394899,8
ENST00000237653,8
ENST00000511970,8
ENST00000273986,3
ENST00000296486,8
ENST00000394607,3
ENST00000399075,3
ENST00000339154,1
ENST00000265498,2
ENST00000393766,2
ENST00000261507,4
ENST00000422112,8
ENST00000296521,5
ENST00000323319,6
ENST00000264595,4
ENST00000378802,7
ENST00000505059,1
ENST00000513435,1
ENST00000274192,1
ENST00000265070,5
ENST00000509140,5
ENST00000335606,6
ENST00000381937,7
ENST00000282512,7
ENST00000620197,6
ENST00000325110,9
ENST00000514985,2
ENST00000511224,2
ENST00000514985,2
ENST00000622294,8
ENST00000274368,5
ENST00000274353,6
ENST00000521567,2
ENST00000255192,4
ENST00000250535,4
ENST00000508495,2
ENST00000378670,0
ENST00000296877,0
ENST00000402673,6
ENST00000353963,6
ENST00000348729,6
ENST00000519715,5
ENST00000296695,1
ENST00000274532,5
ENST00000239231,3
ENST00000393784,3
ENST00000292408,3
ENST00000292408,3
ENST00000393637,2
ENST00000638266,3
ENST00000292591,3
ENST00000380283,3
ENST00000380125,6
ENST00000354666,8
ENST00000473453,3
ENST00000309983,5
ENST00000230036,8
ENST00000357578,5
ENST00000348925,6
ENST00000230048,2
ENST00000400157,1
ENST00000443975,1
ENST00000439902,1
ENST00000425177,1
ENST00000375920,1
ENST00000416324,1
ENST00000422771,1
ENST00000615380,3
ENST00000612228,3
ENST00000383359,3
ENST00000621558,3
ENST00000452763,3
ENST00000618254,3
ENST00000452323,3
ENST00000451316,5
ENST00000373408,0
ENST00000536438,3
ENST00000244565,3
ENST00000372808,0
ENST00000388752,1
ENST00000372589,6
ENST00000372569,0
ENST00000275016,8
ENST00000610310,2
ENST00000358812,9
ENST00000368923,3
ENST00000368452,2
ENST00000541421,3
ENST00000474850,3
ENST00000368087,4
ENST00000525289,6
ENST00000528577,7
ENST00000367847,0
ENST00000367845,0
ENST00000265605,0
ENST00000275300,4
ENST00000324965,5
ENST00000366963,5
ENST00000366924,3
ENST00000367048,4
ENST00000360961,1
ENST00000337019,6
ENST00000366829,5
ENST00000230256,5
ENST00000297477,1
ENST00000397092,0
ENST00000404774,0
ENST00000342526,6
ENST00000409838,3
ENST00000222792,4
ENST00000323037,2
ENST00000409539,1
ENST00000408931,9
ENST00000297063,7
ENST00000396040,4
ENST00000698947,2
ENST00000381160,7
ENST00000346990,1
ENST00000353625,1
ENST00000297323,6
ENST00000275525,3
ENST00000426377,4
ENST00000622873,4
ENST00000285298,2
ENST00000698575,3
ENST00000304874,4
ENST00000395331,3
ENST00000380839,4
ENST00000398684,0
ENST00000431089,0
ENST00000428206,3
ENST00000429400,6
ENST00000313375,7
ENST00000315758,3
ENST00000444829,7
ENST00000412227,5
ENST00000222381,4
ENST00000265627,8
ENST00000609256,0
ENST00000222382,8
ENST00000354829,8
ENST00000292401,4
ENST00000222982,9
ENST00000439761,4
ENST00000223051,8
ENST00000223051,8
ENST00000305105,3
ENST00000303921,7
ENST00000432161,3
ENST00000411726,3
ENST00000242375,3
ENST00000252071,8
ENST00000683684,8
ENST00000450753,2
ENST00000326442,3
ENST00000326442,3
ENST00000447204,3
ENST00000004103,3
ENST00000467517,9
ENST00000392826,9
ENST00000461735,9
ENST00000297261,1
ENST00000342407,1
ENST00000344756,1
ENST00000340368,1
ENST00000645318,5
ENST00000317173,5
ENST00000398090,6
ENST00000286479,4
ENST00000381840,6
ENST00000427924,6
ENST00000381841,6
ENST00000677544,5
ENST00000710750,5
ENST00000307719,5
ENST00000517892,0
ENST00000359741,4
ENST00000381237,4
ENST00000289952,4
ENST00000380476,7
ENST00000380586,1
ENST00000380582,1
ENST00000354550,1
ENST00000380573,2
ENST00000405140,5
ENST00000523116,4
ENST00000356819,6
ENST00000260118,4
ENST00000260116,7
ENST00000424270,9
ENST00000276590,4
ENST00000523022,3
ENST00000254878,5
ENST00000351513,3
ENST00000332843,4
ENST00000517992,4
ENST00000359228,0
ENST00000394955,3
ENST00000524821,0
ENST00000402718,0
ENST00000262352,5
ENST00000381750,7
ENST00000447596,6
ENST00000476858,8
ENST00000397172,8
ENST00000378842,7
ENST00000477726,0
ENST00000277010,0
ENST00000378357,3
ENST00000318158,0
ENST00000545168,3
ENST00000545168,3
ENST00000347159,5
ENST00000375326,1
ENST00000415431,1
ENST00000375543,4
ENST00000710274,6
ENST00000223641,0
ENST00000238477,0
ENST00000647789,5
ENST00000374212,2
ENST00000309195,2
ENST00000407693,2
ENST00000398803,4
ENST00000313525,6
ENST00000265132,0
ENST00000259396,3
ENST00000431067,2
ENST00000347359,1
ENST00000373615,1
ENST00000373538,2
ENST00000355497,6
ENST00000372592,3
ENST00000450050,2
ENST00000372300,0
ENST00000393056,4
ENST00000629578,2
ENST00000371989,2
ENST00000439388,6
ENST00000371872,6
ENST00000627083,1
ENST00000542192,1
ENST00000481739,2
ENST00000356589,9
ENST00000630465,9
ENST00000350339,1
ENST00000291744,1
ENST00000371734,3
ENST00000317446,6
ENST00000371634,3
ENST00000371696,1
ENST00000392815,4
ENST00000344119,5
ENST00000371506,5
ENST00000334651,3
ENST00000711204,3
ENST00000381134,6
ENST00000398806,6
ENST00000380492,8
ENST00000380342,1
ENST00000379341,6
ENST00000039007,8
ENST00000378474,1
ENST00000302548,6
ENST00000352078,5
ENST00000397180,5
ENST00000495186,3
ENST00000303227,2
ENST00000614074,2
ENST00000710104,2
ENST00000595224,3
ENST00000710105,3
ENST00000375491,7
ENST00000168216,3
ENST00000375304,3
ENST00000375006,3
ENST00000472571,2
ENST00000374804,8
ENST00000374839,4
ENST00000374274,2
ENST00000373559,2
ENST00000647424,0
ENST00000361726,0
ENST00000372902,2
ENST00000372656,2
ENST00000255499,9
ENST00000246174,9
ENST00000644642,1
ENST00000411805,2
ENST00000276173,2
ENST00000541806,1
ENST00000540876,1
ENST00000217971,1
ENST00000492038,1
ENST00000328078,3
ENST00000673493,3
ENST00000611689,0
ENST00000394311,6
ENST00000394311,6
ENST00000709991,1
ENST00000370287,1
ENST00000437787,2
ENST00000709998,4
ENST00000440023,4
ENST00000618670,7
ENST00000611176,5
ENST00000346432,5
ENST00000355162,5
ENST00000383032,5
ENST00000711264,6
ENST00000262640,6
