ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v36_thyroid_parathyroid
ENST00000472886,22,14,555,0.00115,0.56806,0.56281,v36_thyroid_parathyroid
ENST00000367019,24,15,574,0.00109,0.57948,0.57061,v36_thyroid_parathyroid
ENST00000366997,18,12,370,0.0018,0.51592,0.56397,v36_thyroid_parathyroid
ENST00000367006,22,12,436,0.00125,0.55088,0.569,v36_thyroid_parathyroid
ENST00000358170,6,3,392,0.00128,0.47661,0.6182,v36_thyroid_parathyroid
ENST00000332912,5,4,98,0.00816,0.39592,0.40306,v36_thyroid_parathyroid
ENST00000391894,15,7,411,0.00114,0.39692,0.36601,v36_thyroid_parathyroid
ENST00000444842,15,7,426,0.0011,0.41815,0.38833,v36_thyroid_parathyroid
ENST00000350027,19,9,450,0.00105,0.41556,0.40049,v36_thyroid_parathyroid
ENST00000391867,10,2,128,0.00156,0.57734,0.85156,v36_thyroid_parathyroid
ENST00000642610,28,16,527,0.00108,0.59664,0.62453,v36_thyroid_parathyroid
ENST00000642610,28,16,527,0.00108,0.59664,0.62453,v36_thyroid_parathyroid
ENST00000359362,8,5,205,0.00305,0.54085,0.50537,v36_thyroid_parathyroid
ENST00000602634,10,4,138,0.0029,0.65507,0.70652,v36_thyroid_parathyroid
ENST00000602962,12,6,186,0.00269,0.53226,0.59229,v36_thyroid_parathyroid
ENST00000646525,10,4,138,0.0029,0.65507,0.70652,v36_thyroid_parathyroid
ENST00000542957,8,2,237,0.00105,0.3001,0.40506,v36_thyroid_parathyroid
ENST00000313519,20,11,350,0.00157,0.44986,0.46909,v36_thyroid_parathyroid
ENST00000684501,4,2,197,0.00254,0.51142,0.3731,v36_thyroid_parathyroid
ENST00000374446,35,19,458,0.00119,0.47311,0.34877,v36_thyroid_parathyroid
ENST00000374734,16,5,236,0.00132,0.46504,0.33729,v36_thyroid_parathyroid
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v36_thyroid_parathyroid
ENST00000395098,8,4,251,0.00199,0.48556,0.58665,v36_thyroid_parathyroid
ENST00000440381,24,16,516,0.00129,0.48837,0.47989,v36_thyroid_parathyroid
ENST00000394890,24,16,534,0.00125,0.47846,0.47144,v36_thyroid_parathyroid
ENST00000615507,3,1,85,0.00392,0.67451,0.56471,v36_thyroid_parathyroid
ENST00000673027,15,6,327,0.00122,0.53068,0.49032,v36_thyroid_parathyroid
ENST00000238983,16,8,398,0.00126,0.58339,0.61401,v36_thyroid_parathyroid
ENST00000394375,16,8,408,0.00123,0.5936,0.62347,v36_thyroid_parathyroid
ENST00000371697,11,4,319,0.00114,0.40068,0.22649,v36_thyroid_parathyroid
ENST00000282728,18,8,270,0.00165,0.63992,0.78194,v36_thyroid_parathyroid
ENST00000410012,31,18,401,0.00145,0.54364,0.57523,v36_thyroid_parathyroid
ENST00000339834,13,7,106,0.00508,0.6103,0.57817,v36_thyroid_parathyroid
ENST00000450629,8,3,209,0.00179,0.54067,0.64274,v36_thyroid_parathyroid
ENST00000369707,8,4,215,0.00233,0.53314,0.58953,v36_thyroid_parathyroid
ENST00000463452,6,3,254,0.00197,0.60958,0.79134,v36_thyroid_parathyroid
ENST00000278243,7,3,315,0.00136,0.58957,0.83175,v36_thyroid_parathyroid
ENST00000533723,5,2,127,0.00315,0.38268,0.73622,v36_thyroid_parathyroid
ENST00000309377,9,5,210,0.00265,0.47937,0.61524,v36_thyroid_parathyroid
ENST00000324229,9,2,127,0.00175,0.49081,0.77166,v36_thyroid_parathyroid
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v36_thyroid_parathyroid
ENST00000396394,17,10,263,0.00224,0.41847,0.47719,v36_thyroid_parathyroid
ENST00000251968,16,8,390,0.00128,0.61571,0.62051,v36_thyroid_parathyroid
ENST00000265968,8,3,194,0.00193,0.55928,0.77148,v36_thyroid_parathyroid
ENST00000532081,4,2,133,0.00376,0.38346,0.55639,v36_thyroid_parathyroid
ENST00000455601,7,4,334,0.00171,0.53721,0.35329,v36_thyroid_parathyroid
ENST00000527569,7,5,311,0.0023,0.50528,0.37556,v36_thyroid_parathyroid
ENST00000529533,8,5,361,0.00173,0.50173,0.32354,v36_thyroid_parathyroid
ENST00000448418,13,7,277,0.00194,0.48209,0.57349,v36_thyroid_parathyroid
ENST00000358117,15,9,294,0.00204,0.52245,0.63492,v36_thyroid_parathyroid
ENST00000527033,15,11,527,0.00139,0.42252,0.40383,v36_thyroid_parathyroid
ENST00000532616,15,11,527,0.00139,0.42252,0.40383,v36_thyroid_parathyroid
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000437761,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000445143,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v36_thyroid_parathyroid
ENST00000537076,11,8,221,0.00329,0.31345,0.22511,v36_thyroid_parathyroid
ENST00000356000,9,5,255,0.00218,0.56906,0.38275,v36_thyroid_parathyroid
ENST00000347941,4,3,125,0.006,0.656,0.64533,v36_thyroid_parathyroid
ENST00000352435,4,3,170,0.00441,0.68088,0.65098,v36_thyroid_parathyroid
ENST00000541614,7,3,158,0.00271,0.34358,0.22996,v36_thyroid_parathyroid
ENST00000426717,20,7,334,0.00105,0.56647,0.51069,v36_thyroid_parathyroid
ENST00000703420,3,2,124,0.00538,0.70161,0.59678,v36_thyroid_parathyroid
ENST00000441710,3,2,124,0.00538,0.70161,0.59678,v36_thyroid_parathyroid
ENST00000260270,3,1,184,0.00181,0.89131,0.95109,v36_thyroid_parathyroid
ENST00000530272,13,5,202,0.0019,0.37928,0.44554,v36_thyroid_parathyroid
ENST00000442938,20,7,306,0.00114,0.52582,0.51867,v36_thyroid_parathyroid
ENST00000392789,10,6,299,0.00201,0.40134,0.44649,v36_thyroid_parathyroid
ENST00000375095,6,2,245,0.00136,0.3932,0.4796,v36_thyroid_parathyroid
ENST00000326621,11,4,327,0.00111,0.53989,0.45413,v36_thyroid_parathyroid
ENST00000281437,24,9,279,0.00134,0.59185,0.67025,v36_thyroid_parathyroid
ENST00000228843,12,8,352,0.00189,0.4536,0.42081,v36_thyroid_parathyroid
ENST00000014914,13,5,357,0.00108,0.66171,0.71933,v36_thyroid_parathyroid
ENST00000261169,8,3,156,0.0024,0.46555,0.52564,v36_thyroid_parathyroid
ENST00000541295,7,3,163,0.00263,0.55127,0.54601,v36_thyroid_parathyroid
ENST00000354662,6,2,145,0.0023,0.57931,0.73793,v36_thyroid_parathyroid
ENST00000335148,10,4,169,0.00237,0.41006,0.40384,v36_thyroid_parathyroid
ENST00000539239,12,3,177,0.00141,0.37994,0.28625,v36_thyroid_parathyroid
ENST00000327791,12,6,204,0.00245,0.46814,0.61274,v36_thyroid_parathyroid
ENST00000440781,14,9,336,0.00191,0.52424,0.57672,v36_thyroid_parathyroid
ENST00000552761,17,7,319,0.00129,0.51927,0.70712,v36_thyroid_parathyroid
ENST00000398637,12,7,487,0.0012,0.52567,0.49017,v36_thyroid_parathyroid
ENST00000549441,16,8,341,0.00147,0.60117,0.63526,v36_thyroid_parathyroid
ENST00000334221,3,2,238,0.0028,0.77591,0.7647,v36_thyroid_parathyroid
ENST00000673498,5,2,157,0.00255,0.51847,0.50956,v36_thyroid_parathyroid
ENST00000591397,3,2,117,0.0057,0.2963,0.2735,v36_thyroid_parathyroid
ENST00000550411,3,2,191,0.00349,0.52705,0.50785,v36_thyroid_parathyroid
ENST00000551116,14,5,192,0.00186,0.66853,0.68125,v36_thyroid_parathyroid
ENST00000540550,11,5,167,0.00272,0.6184,0.64431,v36_thyroid_parathyroid
ENST00000450214,11,8,142,0.00512,0.50768,0.52201,v36_thyroid_parathyroid
ENST00000548651,18,12,478,0.00139,0.4914,0.5251,v36_thyroid_parathyroid
ENST00000256151,29,19,241,0.00272,0.57218,0.6021,v36_thyroid_parathyroid
ENST00000552217,3,2,142,0.00469,0.51878,0.7007,v36_thyroid_parathyroid
ENST00000549982,3,2,142,0.00469,0.51878,0.7007,v36_thyroid_parathyroid
ENST00000552660,5,4,79,0.01013,0.51139,0.58544,v36_thyroid_parathyroid
ENST00000547446,22,10,394,0.00115,0.4407,0.35228,v36_thyroid_parathyroid
ENST00000537466,18,6,294,0.00113,0.54214,0.67801,v36_thyroid_parathyroid
ENST00000261318,12,4,205,0.00163,0.50854,0.46707,v36_thyroid_parathyroid
ENST00000426426,1,1,109,0.00917,0.01835,0.01835,v36_thyroid_parathyroid
ENST00000543318,5,2,148,0.0027,0.54595,0.69257,v36_thyroid_parathyroid
ENST00000261822,11,5,210,0.00216,0.629,0.81238,v36_thyroid_parathyroid
ENST00000538010,13,6,231,0.002,0.62771,0.78499,v36_thyroid_parathyroid
ENST00000337815,10,7,261,0.00268,0.64943,0.57143,v36_thyroid_parathyroid
ENST00000382907,8,7,208,0.00421,0.56911,0.50824,v36_thyroid_parathyroid
ENST00000539248,14,4,135,0.00212,0.43704,0.6426,v36_thyroid_parathyroid
ENST00000541009,17,4,193,0.00122,0.39439,0.53498,v36_thyroid_parathyroid
ENST00000382258,26,14,423,0.00127,0.57029,0.50794,v36_thyroid_parathyroid
ENST00000403412,26,12,429,0.00108,0.45482,0.5373,v36_thyroid_parathyroid
ENST00000403412,26,12,429,0.00108,0.45482,0.5373,v36_thyroid_parathyroid
ENST00000360473,14,7,229,0.00218,0.48097,0.48596,v36_thyroid_parathyroid
ENST00000448904,11,6,333,0.00164,0.61043,0.61111,v36_thyroid_parathyroid
ENST00000377962,12,6,334,0.0015,0.62425,0.60978,v36_thyroid_parathyroid
ENST00000377595,10,5,230,0.00217,0.32261,0.28782,v36_thyroid_parathyroid
ENST00000355801,7,5,98,0.00729,0.55831,0.63674,v36_thyroid_parathyroid
ENST00000377453,13,7,358,0.0015,0.41319,0.41341,v36_thyroid_parathyroid
ENST00000455100,5,2,153,0.00261,0.57386,0.35294,v36_thyroid_parathyroid
ENST00000418511,12,4,217,0.00154,0.50614,0.69816,v36_thyroid_parathyroid
ENST00000329715,6,2,177,0.00188,0.39642,0.38418,v36_thyroid_parathyroid
ENST00000250454,12,9,285,0.00263,0.4924,0.55049,v36_thyroid_parathyroid
ENST00000557346,7,2,144,0.00198,0.27579,0.19097,v36_thyroid_parathyroid
ENST00000554345,11,3,159,0.00172,0.45054,0.36897,v36_thyroid_parathyroid
ENST00000555211,11,5,213,0.00213,0.59198,0.78779,v36_thyroid_parathyroid
ENST00000416007,26,17,344,0.0019,0.52281,0.57729,v36_thyroid_parathyroid
ENST00000396294,38,21,442,0.00125,0.59794,0.65105,v36_thyroid_parathyroid
ENST00000396249,19,12,239,0.00264,0.41621,0.41458,v36_thyroid_parathyroid
ENST00000672419,5,1,112,0.00179,0.42857,0.77679,v36_thyroid_parathyroid
ENST00000261783,19,8,354,0.00119,0.52721,0.6197,v36_thyroid_parathyroid
ENST00000621525,10,2,182,0.0011,0.50659,0.39835,v36_thyroid_parathyroid
ENST00000341162,13,4,198,0.00155,0.44483,0.47727,v36_thyroid_parathyroid
ENST00000542766,13,6,208,0.00222,0.44527,0.36378,v36_thyroid_parathyroid
ENST00000542766,13,6,208,0.00222,0.44527,0.36378,v36_thyroid_parathyroid
ENST00000554435,9,4,274,0.00162,0.38281,0.46715,v36_thyroid_parathyroid
ENST00000342443,9,4,253,0.00176,0.40536,0.48518,v36_thyroid_parathyroid
ENST00000438257,3,1,132,0.00253,0.47222,0.55303,v36_thyroid_parathyroid
ENST00000555824,13,6,301,0.00153,0.56223,0.59967,v36_thyroid_parathyroid
ENST00000556222,13,4,292,0.00105,0.47155,0.59932,v36_thyroid_parathyroid
ENST00000626058,13,4,292,0.00105,0.47155,0.59932,v36_thyroid_parathyroid
ENST00000359366,7,4,79,0.00723,0.51718,0.60759,v36_thyroid_parathyroid
ENST00000561607,26,15,533,0.00108,0.60817,0.65091,v36_thyroid_parathyroid
ENST00000354670,26,5,184,0.00105,0.54055,0.48478,v36_thyroid_parathyroid
ENST00000358005,13,4,185,0.00166,0.53555,0.63378,v36_thyroid_parathyroid
ENST00000307216,7,5,181,0.00395,0.66851,0.63978,v36_thyroid_parathyroid
ENST00000359031,21,13,348,0.00178,0.51738,0.59151,v36_thyroid_parathyroid
ENST00000457155,16,9,376,0.0015,0.39362,0.4081,v36_thyroid_parathyroid
ENST00000321149,21,13,420,0.00147,0.48934,0.54194,v36_thyroid_parathyroid
ENST00000542035,12,4,212,0.00157,0.58373,0.65448,v36_thyroid_parathyroid
ENST00000567279,4,2,67,0.00746,0.3209,0.20896,v36_thyroid_parathyroid
ENST00000361900,12,5,235,0.00177,0.69078,0.81447,v36_thyroid_parathyroid
ENST00000425597,12,5,235,0.00177,0.69078,0.81447,v36_thyroid_parathyroid
ENST00000299529,4,1,137,0.00182,0.59489,0.35766,v36_thyroid_parathyroid
ENST00000346495,7,5,228,0.00313,0.53195,0.61842,v36_thyroid_parathyroid
ENST00000412074,9,4,231,0.00192,0.4709,0.60173,v36_thyroid_parathyroid
ENST00000559157,15,8,196,0.00272,0.41939,0.35077,v36_thyroid_parathyroid
ENST00000559775,15,8,208,0.00256,0.4375,0.36659,v36_thyroid_parathyroid
ENST00000565774,9,5,339,0.00164,0.57096,0.74336,v36_thyroid_parathyroid
ENST00000353598,12,5,161,0.00259,0.34783,0.43727,v36_thyroid_parathyroid
ENST00000378919,8,2,196,0.00128,0.45536,0.28061,v36_thyroid_parathyroid
ENST00000535714,5,1,142,0.00141,0.46761,0.07746,v36_thyroid_parathyroid
ENST00000283474,13,3,177,0.0013,0.42851,0.81732,v36_thyroid_parathyroid
ENST00000333050,11,5,213,0.00213,0.586,0.79249,v36_thyroid_parathyroid
ENST00000321998,7,3,217,0.00197,0.53456,0.52074,v36_thyroid_parathyroid
ENST00000423271,9,2,186,0.00119,0.62545,0.97043,v36_thyroid_parathyroid
ENST00000379463,32,18,528,0.00107,0.52959,0.54219,v36_thyroid_parathyroid
ENST00000254941,3,3,133,0.00752,0.61404,0.61404,v36_thyroid_parathyroid
ENST00000355860,6,3,189,0.00265,0.3977,0.31217,v36_thyroid_parathyroid
ENST00000565636,13,5,175,0.0022,0.51648,0.57943,v36_thyroid_parathyroid
ENST00000575599,9,5,106,0.00524,0.67086,0.7434,v36_thyroid_parathyroid
ENST00000481756,3,1,37,0.00901,0.35135,0.91892,v36_thyroid_parathyroid
ENST00000261647,27,12,380,0.00117,0.54786,0.65263,v36_thyroid_parathyroid
ENST00000268711,18,5,146,0.0019,0.52245,0.33836,v36_thyroid_parathyroid
ENST00000579152,8,3,122,0.00307,0.84221,0.89618,v36_thyroid_parathyroid
ENST00000617516,8,2,198,0.00126,0.613,0.5101,v36_thyroid_parathyroid
ENST00000614294,8,2,198,0.00126,0.613,0.5101,v36_thyroid_parathyroid
ENST00000352793,7,2,76,0.00376,0.65226,0.44079,v36_thyroid_parathyroid
ENST00000572558,11,3,231,0.00118,0.58756,0.85426,v36_thyroid_parathyroid
ENST00000322684,9,4,251,0.00177,0.53298,0.73307,v36_thyroid_parathyroid
ENST00000394239,25,15,396,0.00152,0.4101,0.37256,v36_thyroid_parathyroid
ENST00000579184,11,4,182,0.002,0.4046,0.5783,v36_thyroid_parathyroid
ENST00000392720,16,7,360,0.00122,0.41181,0.22381,v36_thyroid_parathyroid
ENST00000615984,7,2,190,0.0015,0.42481,0.5921,v36_thyroid_parathyroid
ENST00000651870,22,12,449,0.00121,0.56813,0.48682,v36_thyroid_parathyroid
ENST00000496196,14,6,340,0.00126,0.4563,0.3402,v36_thyroid_parathyroid
ENST00000339486,20,11,519,0.00106,0.48131,0.41916,v36_thyroid_parathyroid
ENST00000306346,29,10,333,0.00104,0.52439,0.63063,v36_thyroid_parathyroid
ENST00000587853,2,1,22,0.02273,0.86364,0.95455,v36_thyroid_parathyroid
ENST00000269466,16,9,363,0.00155,0.49294,0.43863,v36_thyroid_parathyroid
ENST00000431965,12,4,210,0.00159,0.61151,0.59881,v36_thyroid_parathyroid
ENST00000332968,13,5,190,0.00202,0.40486,0.39368,v36_thyroid_parathyroid
ENST00000618613,13,6,184,0.00251,0.52258,0.4991,v36_thyroid_parathyroid
ENST00000618613,13,6,184,0.00251,0.52258,0.4991,v36_thyroid_parathyroid
ENST00000217515,20,13,289,0.00225,0.53875,0.53633,v36_thyroid_parathyroid
ENST00000217515,20,13,289,0.00225,0.53875,0.53633,v36_thyroid_parathyroid
ENST00000280200,18,11,336,0.00182,0.49868,0.53788,v36_thyroid_parathyroid
ENST00000262197,9,3,242,0.00138,0.68687,0.71074,v36_thyroid_parathyroid
ENST00000215631,12,2,160,0.00104,0.50104,0.58438,v36_thyroid_parathyroid
ENST00000168977,15,4,230,0.00116,0.55797,0.52174,v36_thyroid_parathyroid
ENST00000600229,5,1,120,0.00167,0.43667,0.23333,v36_thyroid_parathyroid
ENST00000328024,8,3,218,0.00172,0.67259,0.85933,v36_thyroid_parathyroid
ENST00000252453,21,5,198,0.0012,0.64045,0.6202,v36_thyroid_parathyroid
ENST00000557978,6,2,116,0.00287,0.38075,0.46552,v36_thyroid_parathyroid
ENST00000623534,5,2,107,0.00374,0.65981,0.74299,v36_thyroid_parathyroid
ENST00000602804,8,1,119,0.00105,0.47899,0.77311,v36_thyroid_parathyroid
ENST00000414866,12,4,189,0.00176,0.55952,0.42592,v36_thyroid_parathyroid
ENST00000424570,19,8,398,0.00106,0.4479,0.56627,v36_thyroid_parathyroid
ENST00000485128,12,3,133,0.00188,0.5188,0.53133,v36_thyroid_parathyroid
ENST00000392170,28,21,419,0.00179,0.53222,0.59132,v36_thyroid_parathyroid
ENST00000589117,34,27,628,0.00126,0.50482,0.50206,v36_thyroid_parathyroid
ENST00000589046,28,18,488,0.00132,0.48646,0.4918,v36_thyroid_parathyroid
ENST00000595607,18,10,417,0.00133,0.44045,0.4247,v36_thyroid_parathyroid
ENST00000325321,10,3,261,0.00115,0.36552,0.64112,v36_thyroid_parathyroid
ENST00000595820,11,4,253,0.00144,0.46532,0.47727,v36_thyroid_parathyroid
ENST00000540331,28,17,531,0.00114,0.42924,0.42561,v36_thyroid_parathyroid
ENST00000403906,23,17,462,0.0016,0.44626,0.47326,v36_thyroid_parathyroid
ENST00000444460,30,21,651,0.00108,0.51741,0.58869,v36_thyroid_parathyroid
ENST00000619817,17,7,270,0.00153,0.56318,0.64656,v36_thyroid_parathyroid
ENST00000620357,17,7,270,0.00153,0.56318,0.64656,v36_thyroid_parathyroid
ENST00000622097,17,7,270,0.00153,0.56318,0.64656,v36_thyroid_parathyroid
ENST00000348231,17,7,270,0.00153,0.56318,0.64656,v36_thyroid_parathyroid
ENST00000620077,17,7,270,0.00153,0.56318,0.64656,v36_thyroid_parathyroid
ENST00000612266,13,5,253,0.00152,0.55731,0.43636,v36_thyroid_parathyroid
ENST00000616133,13,5,253,0.00152,0.55731,0.43636,v36_thyroid_parathyroid
ENST00000619516,13,5,253,0.00152,0.55731,0.43636,v36_thyroid_parathyroid
ENST00000615820,15,7,287,0.00163,0.56214,0.53161,v36_thyroid_parathyroid
ENST00000486742,15,7,287,0.00163,0.56214,0.53161,v36_thyroid_parathyroid
ENST00000350790,11,3,209,0.0013,0.44411,0.46412,v36_thyroid_parathyroid
ENST00000614704,7,2,132,0.00216,0.34632,0.32197,v36_thyroid_parathyroid
ENST00000621993,7,2,132,0.00216,0.34632,0.32197,v36_thyroid_parathyroid
ENST00000612194,7,2,132,0.00216,0.34632,0.32197,v36_thyroid_parathyroid
ENST00000618725,7,2,132,0.00216,0.34632,0.32197,v36_thyroid_parathyroid
ENST00000621652,11,3,192,0.00142,0.43182,0.4757,v36_thyroid_parathyroid
ENST00000612645,12,3,209,0.0012,0.44258,0.46412,v36_thyroid_parathyroid
ENST00000621059,11,3,192,0.00142,0.43182,0.4757,v36_thyroid_parathyroid
ENST00000612577,12,3,209,0.0012,0.44258,0.46412,v36_thyroid_parathyroid
ENST00000611120,7,2,132,0.00216,0.34632,0.32197,v36_thyroid_parathyroid
ENST00000620180,12,3,209,0.0012,0.44258,0.46412,v36_thyroid_parathyroid
ENST00000356783,15,5,251,0.00133,0.54714,0.62231,v36_thyroid_parathyroid
ENST00000291901,15,5,262,0.00127,0.56056,0.63817,v36_thyroid_parathyroid
ENST00000333201,43,27,569,0.0011,0.50705,0.53355,v36_thyroid_parathyroid
ENST00000356584,25,12,448,0.00107,0.41625,0.4336,v36_thyroid_parathyroid
ENST00000378727,18,8,303,0.00147,0.48441,0.61262,v36_thyroid_parathyroid
ENST00000405123,21,10,457,0.00104,0.52673,0.53348,v36_thyroid_parathyroid
ENST00000409164,14,6,288,0.00149,0.47941,0.41088,v36_thyroid_parathyroid
ENST00000409349,17,8,368,0.00128,0.38235,0.37704,v36_thyroid_parathyroid
ENST00000272438,5,2,196,0.00204,0.56837,0.77551,v36_thyroid_parathyroid
ENST00000306434,19,11,395,0.00147,0.42159,0.50449,v36_thyroid_parathyroid
ENST00000415142,7,3,106,0.00404,0.44205,0.48113,v36_thyroid_parathyroid
ENST00000259199,19,10,395,0.00133,0.63797,0.75038,v36_thyroid_parathyroid
ENST00000393166,15,6,228,0.00175,0.55936,0.57091,v36_thyroid_parathyroid
ENST00000405953,11,6,112,0.00487,0.38393,0.52232,v36_thyroid_parathyroid
ENST00000436733,11,5,140,0.00325,0.35,0.38143,v36_thyroid_parathyroid
ENST00000308659,14,4,138,0.00207,0.40787,0.2663,v36_thyroid_parathyroid
ENST00000415458,9,4,80,0.00556,0.37361,0.45938,v36_thyroid_parathyroid
ENST00000393256,16,5,198,0.00158,0.42866,0.2697,v36_thyroid_parathyroid
ENST00000452231,9,3,82,0.00407,0.34959,0.37805,v36_thyroid_parathyroid
ENST00000431217,11,5,135,0.00337,0.36296,0.39556,v36_thyroid_parathyroid
ENST00000535757,1,1,104,0.00962,0.48077,0.48077,v36_thyroid_parathyroid
ENST00000392687,16,9,392,0.00143,0.42124,0.40505,v36_thyroid_parathyroid
ENST00000359744,9,8,241,0.00369,0.63578,0.69502,v36_thyroid_parathyroid
ENST00000616481,9,8,241,0.00369,0.63578,0.69502,v36_thyroid_parathyroid
ENST00000375255,22,13,520,0.00114,0.52605,0.5574,v36_thyroid_parathyroid
ENST00000341900,10,3,129,0.00233,0.62015,0.85788,v36_thyroid_parathyroid
ENST00000709713,10,3,129,0.00233,0.62015,0.85788,v36_thyroid_parathyroid
ENST00000415955,5,1,43,0.00465,0.74419,0.93023,v36_thyroid_parathyroid
ENST00000492363,20,11,273,0.00201,0.60769,0.67432,v36_thyroid_parathyroid
ENST00000341685,7,2,150,0.0019,0.40095,0.65667,v36_thyroid_parathyroid
ENST00000352451,8,3,194,0.00193,0.50258,0.5756,v36_thyroid_parathyroid
ENST00000438786,8,3,184,0.00204,0.57609,0.40761,v36_thyroid_parathyroid
ENST00000272930,3,2,185,0.0036,0.4,0.3946,v36_thyroid_parathyroid
ENST00000391980,26,11,381,0.00111,0.43893,0.4073,v36_thyroid_parathyroid
