ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v32_lung
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v32_lung
ENST00000391827,50,11,977,0.00023,0.5364,0.64818,v32_lung
ENST00000366471,26,8,474,0.00065,0.53221,0.6664,v32_lung
ENST00000602682,39,15,517,0.00074,0.50955,0.51889,v32_lung
ENST00000704335,38,16,514,0.00082,0.52673,0.54864,v32_lung
ENST00000528354,5,2,234,0.00171,0.66752,0.65812,v32_lung
ENST00000397248,14,3,353,0.00061,0.44476,0.70727,v32_lung
ENST00000525219,7,3,231,0.00186,0.56401,0.55267,v32_lung
ENST00000377275,8,3,179,0.00209,0.51187,0.64991,v32_lung
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v32_lung
ENST00000374821,22,7,609,0.00052,0.56292,0.57213,v32_lung
ENST00000374822,24,7,644,0.00045,0.56942,0.5488,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v32_lung
ENST00000298649,33,5,916,0.00017,0.51604,0.61157,v32_lung
ENST00000373208,65,8,1226,0.0001,0.55033,0.72573,v32_lung
ENST00000394936,23,4,524,0.00033,0.52332,0.5897,v32_lung
ENST00000372325,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000372292,21,11,375,0.0014,0.54425,0.56315,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000256039,14,8,177,0.00323,0.59766,0.63348,v32_lung
ENST00000372056,26,1,398,0.0001,0.53972,0.53015,v32_lung
ENST00000355843,14,8,375,0.00152,0.62267,0.60133,v32_lung
ENST00000371811,34,14,490,0.00084,0.54526,0.55379,v32_lung
ENST00000479522,3,1,86,0.00388,0.49225,0.53488,v32_lung
ENST00000357339,15,7,314,0.00149,0.58471,0.68107,v32_lung
ENST00000652046,15,7,335,0.00139,0.58985,0.69211,v32_lung
ENST00000652046,15,7,335,0.00139,0.58985,0.69211,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000628193,21,2,480,0.0002,0.58651,0.575,v32_lung
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v32_lung
ENST00000369707,8,4,215,0.00233,0.53314,0.58953,v32_lung
ENST00000369713,6,3,241,0.00207,0.59129,0.53665,v32_lung
ENST00000369318,17,5,303,0.00097,0.50728,0.54257,v32_lung
ENST00000622100,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000397583,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000529681,267,64,5762,4e-05,0.50514,0.59159,v32_lung
ENST00000650601,5,3,147,0.00408,0.69252,0.77778,v32_lung
ENST00000335295,3,1,147,0.00227,0.67347,0.89116,v32_lung
ENST00000379936,28,9,575,0.00056,0.63056,0.63594,v32_lung
ENST00000288937,10,3,175,0.00171,0.74343,0.68381,v32_lung
ENST00000299596,11,4,291,0.00125,0.48828,0.5378,v32_lung
ENST00000533723,5,2,127,0.00315,0.38268,0.73622,v32_lung
ENST00000326053,24,9,467,0.0008,0.54488,0.72829,v32_lung
ENST00000529507,38,6,767,0.00021,0.47825,0.77336,v32_lung
ENST00000278222,4,1,130,0.00192,0.42692,0.63846,v32_lung
ENST00000395833,7,2,158,0.00181,0.44665,0.85443,v32_lung
ENST00000257818,10,2,227,0.00088,0.48855,0.89868,v32_lung
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000642928,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000227155,8,1,267,0.00047,0.47097,0.54307,v32_lung
ENST00000352818,11,2,340,0.00053,0.62112,0.78236,v32_lung
ENST00000415148,27,8,699,0.00042,0.58385,0.62697,v32_lung
ENST00000311862,12,4,222,0.0015,0.65578,0.63176,v32_lung
ENST00000257264,22,6,433,0.00063,0.41224,0.51616,v32_lung
ENST00000337979,17,5,289,0.00102,0.50967,0.5654,v32_lung
ENST00000300187,91,41,679,0.00066,0.646,0.59959,v32_lung
ENST00000300226,9,2,250,0.00089,0.47467,0.678,v32_lung
ENST00000308287,15,3,267,0.00075,0.5191,0.87765,v32_lung
ENST00000300184,13,7,240,0.00224,0.48494,0.55893,v32_lung
ENST00000452451,24,6,592,0.00042,0.59621,0.63598,v32_lung
ENST00000313421,31,6,668,0.00029,0.62029,0.59282,v32_lung
ENST00000338608,36,7,425,0.00046,0.53065,0.53143,v32_lung
ENST00000227880,28,4,581,0.00025,0.52182,0.65232,v32_lung
ENST00000278836,63,9,1151,0.00012,0.50452,0.60209,v32_lung
ENST00000265460,61,9,1111,0.00013,0.51163,0.60426,v32_lung
ENST00000532245,40,14,832,0.00042,0.54189,0.59083,v32_lung
ENST00000529526,43,16,879,0.00042,0.52864,0.53847,v32_lung
ENST00000377313,35,3,615,0.00014,0.58276,0.85637,v32_lung
ENST00000312134,12,1,149,0.00056,0.5934,0.93289,v32_lung
ENST00000307886,25,4,376,0.00043,0.52255,0.64894,v32_lung
ENST00000526387,17,6,310,0.00114,0.4186,0.58602,v32_lung
ENST00000436757,61,8,1243,0.00011,0.49737,0.55974,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000407242,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000260061,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000344327,40,14,931,0.00038,0.49917,0.66188,v32_lung
ENST00000418526,43,23,1026,0.00052,0.54699,0.58357,v32_lung
ENST00000534360,7,3,99,0.00433,0.44589,0.52525,v32_lung
ENST00000676261,30,13,571,0.00076,0.61045,0.71925,v32_lung
ENST00000279441,14,5,476,0.00075,0.5114,0.6584,v32_lung
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v32_lung
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v32_lung
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v32_lung
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v32_lung
ENST00000418434,10,4,292,0.00137,0.65925,0.68921,v32_lung
ENST00000446862,3,2,124,0.00538,0.70161,0.59678,v32_lung
ENST00000356289,15,4,394,0.00068,0.47513,0.65672,v32_lung
ENST00000278949,7,2,235,0.00122,0.27052,0.62128,v32_lung
ENST00000361763,11,4,207,0.00176,0.509,0.55435,v32_lung
ENST00000430170,28,2,563,0.00013,0.42521,0.60657,v32_lung
ENST00000300692,11,3,171,0.00159,0.66507,0.8694,v32_lung
ENST00000313005,24,4,501,0.00033,0.55497,0.78992,v32_lung
ENST00000341846,31,2,588,0.00011,0.56589,0.78997,v32_lung
ENST00000527524,42,4,956,0.0001,0.55561,0.53766,v32_lung
ENST00000227348,20,7,393,0.00089,0.50191,0.62923,v32_lung
ENST00000314475,7,2,267,0.00107,0.38095,0.52247,v32_lung
ENST00000397132,29,13,501,0.00089,0.53706,0.59711,v32_lung
ENST00000358409,22,4,391,0.00047,0.45931,0.58056,v32_lung
ENST00000228916,37,4,669,0.00016,0.49909,0.57399,v32_lung
ENST00000543768,39,4,692,0.00015,0.49033,0.58815,v32_lung
ENST00000311268,20,4,588,0.00034,0.49065,0.53273,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000299665,9,4,215,0.00207,0.54109,0.54302,v32_lung
ENST00000345999,10,4,165,0.00242,0.56909,0.65909,v32_lung
ENST00000352620,10,4,204,0.00196,0.65147,0.72426,v32_lung
ENST00000309539,25,8,273,0.00117,0.48352,0.52381,v32_lung
ENST00000444971,7,6,122,0.00703,0.75878,0.72678,v32_lung
ENST00000336164,11,7,179,0.00356,0.60386,0.60974,v32_lung
ENST00000240636,26,19,151,0.00484,0.58304,0.58522,v32_lung
ENST00000396400,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000572141,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000622848,36,19,166,0.00318,0.58199,0.59131,v32_lung
ENST00000014914,13,5,357,0.00108,0.66171,0.71933,v32_lung
ENST00000445693,27,15,325,0.00171,0.53014,0.56533,v32_lung
ENST00000345127,52,26,831,0.0006,0.50685,0.54142,v32_lung
ENST00000320516,36,10,484,0.00057,0.52692,0.58058,v32_lung
ENST00000381513,50,13,474,0.00055,0.52624,0.5456,v32_lung
ENST00000615107,34,9,565,0.00047,0.45253,0.62812,v32_lung
ENST00000522085,29,17,445,0.00132,0.61573,0.65393,v32_lung
ENST00000330722,30,3,564,0.00018,0.53079,0.58629,v32_lung
ENST00000252242,28,2,590,0.00012,0.48777,0.64915,v32_lung
ENST00000552150,31,1,511,6e-05,0.42983,0.57339,v32_lung
ENST00000267082,53,9,798,0.00021,0.45465,0.62949,v32_lung
ENST00000312156,18,3,373,0.00045,0.51549,0.61751,v32_lung
ENST00000435572,18,3,373,0.00045,0.51549,0.61751,v32_lung
ENST00000293379,75,16,1049,0.0002,0.55636,0.57215,v32_lung
ENST00000411731,13,4,183,0.00168,0.5082,0.62158,v32_lung
ENST00000546141,53,18,1065,0.00032,0.54457,0.62228,v32_lung
ENST00000424809,40,8,640,0.00031,0.46348,0.53789,v32_lung
ENST00000551116,14,5,192,0.00186,0.66853,0.68125,v32_lung
ENST00000261267,8,5,148,0.00422,0.66723,0.82838,v32_lung
ENST00000543146,16,11,488,0.00141,0.54611,0.56297,v32_lung
ENST00000347404,7,6,245,0.0035,0.58601,0.52381,v32_lung
ENST00000547496,4,2,50,0.01,0.795,0.82,v32_lung
ENST00000397833,13,2,190,0.00081,0.52065,0.80263,v32_lung
ENST00000543119,25,9,523,0.00069,0.54723,0.59295,v32_lung
ENST00000335621,36,10,308,0.0009,0.51551,0.62987,v32_lung
ENST00000545182,24,2,557,0.00015,0.5564,0.83393,v32_lung
ENST00000405440,32,6,518,0.00036,0.61854,0.84749,v32_lung
ENST00000349716,29,6,468,0.00044,0.63852,0.8312,v32_lung
ENST00000310346,32,6,518,0.00036,0.61854,0.84749,v32_lung
ENST00000308366,4,1,148,0.00169,0.52872,0.98649,v32_lung
ENST00000339275,18,3,255,0.00065,0.49586,0.63529,v32_lung
ENST00000528880,10,2,387,0.00052,0.53462,0.77261,v32_lung
ENST00000328963,29,8,595,0.00046,0.49812,0.54853,v32_lung
ENST00000328880,9,1,363,0.00031,0.46006,0.60055,v32_lung
ENST00000366329,9,4,166,0.00268,0.51406,0.6747,v32_lung
ENST00000337815,10,7,261,0.00268,0.64943,0.57143,v32_lung
ENST00000351222,12,3,379,0.00066,0.68646,0.83377,v32_lung
ENST00000400066,12,2,261,0.00064,0.50096,0.9138,v32_lung
ENST00000380473,20,13,289,0.00225,0.54827,0.55816,v32_lung
ENST00000541932,30,13,733,0.00059,0.50086,0.586,v32_lung
ENST00000539099,22,9,541,0.00076,0.48042,0.58205,v32_lung
ENST00000255465,24,7,421,0.00069,0.47734,0.64472,v32_lung
ENST00000379359,2,1,137,0.00365,0.43066,0.81752,v32_lung
ENST00000521255,23,9,424,0.00092,0.46144,0.59408,v32_lung
ENST00000377918,48,16,1159,0.00029,0.54086,0.65277,v32_lung
ENST00000448904,11,6,333,0.00164,0.61043,0.61111,v32_lung
ENST00000535157,38,17,646,0.00069,0.54595,0.57886,v32_lung
ENST00000377246,37,15,668,0.00061,0.55377,0.61377,v32_lung
ENST00000349847,39,17,688,0.00063,0.54726,0.58712,v32_lung
ENST00000647374,39,17,841,0.00052,0.56956,0.5739,v32_lung
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v32_lung
ENST00000304625,17,6,161,0.00219,0.50164,0.55072,v32_lung
ENST00000555345,12,4,64,0.00521,0.47786,0.60938,v32_lung
ENST00000554068,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000646612,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000216797,26,4,317,0.00049,0.4892,0.72319,v32_lung
ENST00000280987,11,5,236,0.00193,0.63174,0.80848,v32_lung
ENST00000402703,17,1,341,0.00017,0.44971,0.75073,v32_lung
ENST00000498187,40,4,371,0.00027,0.60121,0.64825,v32_lung
ENST00000354822,41,4,401,0.00024,0.61736,0.67456,v32_lung
ENST00000250448,20,1,472,0.00011,0.56758,0.89195,v32_lung
ENST00000267377,11,2,391,0.00047,0.57475,0.66624,v32_lung
ENST00000331299,15,7,299,0.00156,0.47358,0.60439,v32_lung
ENST00000251091,51,14,630,0.00044,0.52151,0.59818,v32_lung
ENST00000536224,9,3,213,0.00156,0.59416,0.85603,v32_lung
ENST00000491895,11,4,250,0.00145,0.57164,0.765,v32_lung
ENST00000395153,36,9,799,0.00031,0.43791,0.52427,v32_lung
ENST00000342745,12,4,303,0.0011,0.68977,0.78053,v32_lung
ENST00000439696,12,1,338,0.00025,0.44157,0.87278,v32_lung
ENST00000394330,5,1,284,0.0007,0.61831,0.73239,v32_lung
ENST00000554546,39,13,592,0.00056,0.5852,0.59875,v32_lung
ENST00000554719,41,14,1061,0.00032,0.57916,0.62104,v32_lung
ENST00000281127,17,7,432,0.00095,0.58293,0.59094,v32_lung
ENST00000267549,7,3,337,0.00127,0.56507,0.63304,v32_lung
ENST00000556222,13,4,292,0.00105,0.47155,0.59932,v32_lung
ENST00000626058,13,4,292,0.00105,0.47155,0.59932,v32_lung
ENST00000267584,33,12,723,0.0005,0.56775,0.6888,v32_lung
ENST00000393087,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000620666,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000627595,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000440909,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000437397,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000620666,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000437397,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000620666,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000437397,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000620666,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000448921,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000614317,18,7,418,0.00093,0.4176,0.52461,v32_lung
ENST00000359366,7,4,79,0.00723,0.51718,0.60759,v32_lung
ENST00000336219,14,3,241,0.00089,0.36366,0.58091,v32_lung
ENST00000354560,29,6,393,0.00053,0.53619,0.66582,v32_lung
ENST00000539711,8,3,341,0.0011,0.58908,0.67547,v32_lung
ENST00000379937,22,7,650,0.00049,0.50448,0.57011,v32_lung
ENST00000450598,42,16,762,0.0005,0.50659,0.54478,v32_lung
ENST00000561208,30,12,477,0.00084,0.63389,0.67505,v32_lung
ENST00000358005,13,4,185,0.00166,0.53555,0.63378,v32_lung
ENST00000220507,14,4,236,0.00121,0.58929,0.56356,v32_lung
ENST00000645673,17,4,340,0.00069,0.45848,0.56471,v32_lung
ENST00000339624,8,1,133,0.00094,0.36278,0.90977,v32_lung
ENST00000344300,7,2,83,0.00344,0.6747,0.75904,v32_lung
ENST00000267845,33,7,662,0.00032,0.51881,0.72227,v32_lung
ENST00000219919,8,2,295,0.00085,0.37246,0.75254,v32_lung
ENST00000395407,11,3,330,0.00083,0.42562,0.54141,v32_lung
ENST00000561153,11,3,330,0.00083,0.42562,0.54141,v32_lung
ENST00000540846,16,1,320,0.0002,0.61523,0.87813,v32_lung
ENST00000268082,37,8,367,0.00059,0.48531,0.57255,v32_lung
ENST00000673214,37,8,367,0.00059,0.48531,0.57255,v32_lung
ENST00000672978,35,2,652,9e-05,0.57989,0.6273,v32_lung
ENST00000543145,35,2,652,9e-05,0.57989,0.6273,v32_lung
ENST00000671713,35,2,666,9e-05,0.58692,0.63514,v32_lung
ENST00000261918,35,2,666,9e-05,0.58692,0.63514,v32_lung
ENST00000435786,53,7,611,0.00022,0.44712,0.73884,v32_lung
