Gene,OptionalDataColumns
ENST00000542035,0.00157
ENST00000340912,0.00157
ENST00000322347,0.00167
ENST00000346495,0.00313
ENST00000559722,0.00133
ENST00000618205,0.00256
ENST00000378919,0.00128
ENST00000535714,0.00141
ENST00000709233,0.00122
ENST00000268668,0.00122
ENST00000262306,0.00248
ENST00000396385,0.0017
ENST00000617552,0.0017
ENST00000423026,0.0014
ENST00000422424,0.00263
ENST00000253461,0.00105
ENST00000354194,0.00714
ENST00000380728,0.00118
ENST00000673265,0.00118
ENST00000261643,0.00113
ENST00000268717,0.00139
ENST00000469257,0.00492
ENST00000587209,0.00108
ENST00000226004,0.00147
ENST00000591247,0.00108
ENST00000357146,0.00136
ENST00000612294,0.00122
ENST00000590474,0.0015
ENST00000344546,0.00146
ENST00000436190,0.00131
ENST00000592875,0.00227
ENST00000409746,0.0018
ENST00000168977,0.00116
ENST00000301457,0.00111
ENST00000585933,0.0025
ENST00000323670,0.00236
ENST00000246535,0.00123
ENST00000292907,0.00362
ENST00000340192,0.00108
ENST00000439096,0.00188
ENST00000359342,0.00307
ENST00000596765,0.00108
ENST00000618338,0.00595
ENST00000485876,0.00595
ENST00000612327,0.00595
ENST00000622523,0.00595
ENST00000619966,0.00595
ENST00000621307,0.00595
ENST00000613276,0.00595
ENST00000617282,0.00595
ENST00000610406,0.00595
ENST00000619253,0.00595
ENST00000619817,0.00153
ENST00000620357,0.00153
ENST00000622097,0.00153
ENST00000348231,0.00153
ENST00000620077,0.00153
ENST00000616438,0.00121
ENST00000620501,0.00137
ENST00000612634,0.00137
ENST00000622453,0.00121
ENST00000326321,0.00121
ENST00000621155,0.00121
ENST00000617666,0.00121
ENST00000618616,0.00121
ENST00000615147,0.00132
ENST00000639529,0.00121
ENST00000610296,0.00121
ENST00000613610,0.00121
ENST00000615208,0.00121
ENST00000617354,0.00121
ENST00000617195,0.00339
ENST00000617398,0.00121
ENST00000611608,0.00121
ENST00000622024,0.00121
ENST00000619683,0.00121
ENST00000611628,0.00121
ENST00000620550,0.00121
ENST00000614753,0.00121
ENST00000620485,0.00121
ENST00000615308,0.00121
ENST00000639934,0.00121
ENST00000620817,0.00121
ENST00000613891,0.00121
ENST00000621701,0.00121
ENST00000613612,0.00121
ENST00000638665,0.00121
ENST00000618237,0.00121
ENST00000622249,0.00121
ENST00000617957,0.00121
ENST00000610587,0.00121
ENST00000356783,0.00133
ENST00000291901,0.00127
ENST00000233121,0.00131
ENST00000406384,0.00158
ENST00000406625,0.00114
ENST00000417641,0.00143
ENST00000244221,0.00271
ENST00000470503,0.00291
ENST00000409785,0.00117
ENST00000254644,0.00118
ENST00000617923,0.00152
ENST00000283632,0.00155
ENST00000415458,0.00556
ENST00000272645,0.00211
ENST00000429078,0.00246
ENST00000284719,0.00185
ENST00000325748,0.00137
ENST00000321801,0.00192
ENST00000341685,0.0019
ENST00000352451,0.00193
ENST00000373671,0.00129
ENST00000409979,0.00118
ENST00000360981,0.00155
ENST00000370873,0.00134
ENST00000400131,0.00165
ENST00000400135,0.00165
ENST00000707857,0.00207
ENST00000399947,0.00207
ENST00000340344,0.00253
ENST00000399562,0.00238
ENST00000354336,0.00138
ENST00000339468,0.00336
ENST00000215917,0.00123
ENST00000343605,0.0013
ENST00000326132,0.0026
ENST00000340630,0.00154
ENST00000432408,0.00128
ENST00000451378,0.00157
ENST00000319792,0.00146
ENST00000261070,0.01587
ENST00000488919,0.00151
ENST00000184266,0.00111
ENST00000502976,0.00168
ENST00000264993,0.00239
ENST00000420115,0.00606
ENST00000332047,0.00132
ENST00000446041,0.00174
ENST00000484197,0.00228
ENST00000296048,0.00188
ENST00000471745,0.00145
ENST00000334256,0.00121
ENST00000445224,0.00164
ENST00000241261,0.00158
ENST00000296333,0.00161
ENST00000415895,0.0022
ENST00000264221,0.00113
ENST00000226413,0.00248
ENST00000395748,0.00216
ENST00000324439,0.00249
ENST00000359707,0.00112
ENST00000380180,0.00199
ENST00000511970,0.00323
ENST00000343106,0.00507
ENST00000307128,0.00175
ENST00000505036,0.00439
ENST00000616265,0.0017
ENST00000437468,0.00641
ENST00000422287,0.00147
ENST00000274054,0.0014
ENST00000296525,0.00152
ENST00000541923,0.00394
ENST00000296824,0.00192
ENST00000513435,0.01515
ENST00000399793,0.0014
ENST00000325366,0.00132
ENST00000344622,0.0027
ENST00000326524,0.00237
ENST00000302005,0.00267
ENST00000358923,0.00116
ENST00000237858,0.00435
ENST00000395322,0.00309
ENST00000513040,0.00123
ENST00000265333,0.00157
ENST00000402673,0.00337
ENST00000310331,0.004
ENST00000435422,0.0016
ENST00000419065,0.00247
ENST00000380125,0.00183
ENST00000379052,0.00106
ENST00000318204,0.00145
ENST00000374023,0.00107
ENST00000287218,0.0011
ENST00000448526,0.00122
ENST00000544153,0.00244
ENST00000274897,0.00126
ENST00000370939,0.00138
ENST00000626021,0.00193
ENST00000370455,0.00112
ENST00000620514,0.00385
ENST00000355238,0.00113
ENST00000254765,0.0016
ENST00000662930,0.00169
ENST00000608991,0.0014
ENST00000337387,0.00279
ENST00000457378,0.0021
ENST00000339737,0.00197
ENST00000396667,0.00243
ENST00000005374,0.00292
ENST00000409467,0.00189
ENST00000643244,0.00192
ENST00000394641,0.00273
ENST00000394632,0.00126
ENST00000292476,0.00106
ENST00000394000,0.00163
ENST00000424091,0.00131
ENST00000292614,0.00142
ENST00000409231,0.00202
ENST00000425331,0.00135
ENST00000631892,0.00162
ENST00000223026,0.0012
ENST00000357628,0.00126
ENST00000377776,0.00144
ENST00000382824,0.00148
ENST00000645086,0.00229
ENST00000400156,0.00229
ENST00000612855,0.00208
ENST00000338825,0.00212
ENST00000314214,0.00248
ENST00000526349,0.00255
ENST00000522267,0.00714
ENST00000399653,0.00617
ENST00000352966,0.00658
ENST00000523558,0.00149
ENST00000353788,0.00249
ENST00000523096,0.0016
ENST00000521036,0.00155
ENST00000518406,0.00119
ENST00000297459,0.00109
ENST00000276689,0.00186
ENST00000397172,0.00123
ENST00000447837,0.00123
ENST00000376960,0.00289
ENST00000376960,0.00289
ENST00000376962,0.00289
ENST00000605159,0.00115
ENST00000373547,0.00202
ENST00000336067,0.00138
ENST00000336067,0.00138
ENST00000372483,0.00149
ENST00000357028,0.00116
ENST00000358625,0.00214
ENST00000344384,0.00136
ENST00000379494,0.00682
ENST00000639161,0.00457
ENST00000622732,0.00128
ENST00000374274,0.00137
ENST00000434600,0.00122
ENST00000393985,0.00211
ENST00000370087,0.00217
ENST00000286448,0.00165
ENST00000711260,0.00165
