Gene,OptionalDataColumns
ENST00000397163,821
ENST00000450115,1975
ENST00000263801,1972
ENST00000603300,1548
ENST00000389037,1551
ENST00000321429,1551
ENST00000305560,753
ENST00000396444,1118
ENST00000360509,1102
ENST00000389286,1150
ENST00000338963,1247
ENST00000281282,1302
ENST00000310958,757
ENST00000442196,807
ENST00000618819,593
ENST00000258886,963
ENST00000409931,914
ENST00000359440,1100
ENST00000334574,749
ENST00000258888,1705
ENST00000441037,1112
ENST00000629765,839
ENST00000394518,2813
ENST00000650285,1367
ENST00000615296,623
ENST00000321878,581
ENST00000413459,594
ENST00000416288,715
ENST00000350773,1784
ENST00000294016,1353
ENST00000574025,840
ENST00000631534,840
ENST00000639550,708
ENST00000299853,708
ENST00000300061,649
ENST00000382686,1044
ENST00000395503,994
ENST00000160827,665
ENST00000690258,597
ENST00000561482,597
ENST00000398944,914
ENST00000570206,1227
ENST00000251020,1324
ENST00000542526,696
ENST00000441024,1551
ENST00000568908,687
ENST00000456916,692
ENST00000562558,687
ENST00000568632,732
ENST00000299752,829
ENST00000349945,1549
ENST00000354436,1531
ENST00000541601,940
ENST00000711372,770
ENST00000434935,770
ENST00000268489,3703
ENST00000393422,888
ENST00000343411,1052
ENST00000262429,946
ENST00000341690,775
ENST00000433976,757
ENST00000309890,1029
ENST00000397035,1029
ENST00000359983,1052
ENST00000320785,1103
ENST00000573359,602
ENST00000329805,586
ENST00000252172,1938
ENST00000403437,1937
ENST00000255381,1939
ENST00000583535,1940
ENST00000226207,1939
ENST00000379980,1985
ENST00000397183,1941
ENST00000245503,1941
ENST00000388995,823
ENST00000226247,648
ENST00000431387,593
ENST00000394570,929
ENST00000610513,1108
ENST00000614941,1108
ENST00000254051,715
ENST00000347901,619
ENST00000393931,745
ENST00000491747,759
ENST00000493795,1816
ENST00000319977,647
ENST00000627711,758
ENST00000571987,758
ENST00000618825,758
ENST00000066544,824
ENST00000006658,802
ENST00000357122,1307
ENST00000240361,1497
ENST00000352832,2250
ENST00000293190,1233
ENST00000301607,2033
ENST00000307877,627
ENST00000578348,592
ENST00000411744,676
ENST00000634349,707
ENST00000335146,735
ENST00000374877,1030
ENST00000707761,1030
ENST00000546047,606
ENST00000361193,606
ENST00000319921,1063
ENST00000306729,647
ENST00000269394,723
ENST00000424526,1923
ENST00000256925,633
ENST00000359358,628
ENST00000261592,638
ENST00000358232,826
ENST00000683379,686
ENST00000595022,683
ENST00000399113,743
ENST00000382948,605
ENST00000590208,655
ENST00000269468,605
ENST00000361673,2170
ENST00000400345,975
ENST00000632301,805
ENST00000075430,867
ENST00000253506,825
ENST00000269856,669
ENST00000159111,1096
ENST00000454510,848
ENST00000446248,1276
ENST00000600128,2809
ENST00000393623,624
ENST00000380456,710
ENST00000393423,716
ENST00000355667,870
ENST00000389253,870
ENST00000340736,1474
ENST00000672190,1474
ENST00000222248,643
ENST00000291495,1156
ENST00000418063,601
ENST00000397121,588
ENST00000395385,588
ENST00000328178,595
ENST00000615320,595
ENST00000357002,659
ENST00000537831,601
ENST00000262623,1035
ENST00000262625,633
ENST00000222345,1781
ENST00000589117,628
ENST00000355481,5033
ENST00000359596,5038
ENST00000613249,636
ENST00000628705,5405
ENST00000616721,4204
ENST00000611077,588
ENST00000477616,757
ENST00000357701,1141
ENST00000425460,2003
ENST00000322088,589
ENST00000652185,705
ENST00000444460,651
ENST00000601469,840
ENST00000619470,712
ENST00000621539,712
ENST00000612712,712
ENST00000616323,712
ENST00000613354,712
ENST00000621826,712
ENST00000618950,712
ENST00000617472,712
ENST00000622368,712
ENST00000620520,712
ENST00000201647,723
ENST00000611676,1040
ENST00000618731,1040
ENST00000622216,1040
ENST00000619885,1040
ENST00000622864,1040
ENST00000622600,1040
ENST00000616919,1040
ENST00000618018,1040
ENST00000618011,1040
ENST00000537859,1040
ENST00000448584,1062
ENST00000619281,1062
ENST00000611772,1062
ENST00000621239,1062
ENST00000621594,1062
ENST00000615391,1062
ENST00000620082,1062
ENST00000613825,1062
ENST00000615173,1062
ENST00000619664,1062
ENST00000376233,640
ENST00000215057,734
ENST00000382201,876
ENST00000382201,876
ENST00000329066,933
ENST00000329066,933
ENST00000346956,889
ENST00000382198,760
ENST00000403714,817
ENST00000288642,620
ENST00000264720,911
ENST00000327757,1458
ENST00000402280,1024
ENST00000263736,995
ENST00000356458,1958
ENST00000337526,1192
ENST00000357308,699
ENST00000394019,1121
ENST00000346834,1137
ENST00000258104,2080
ENST00000409762,2097
ENST00000258104,2080
ENST00000413539,2111
ENST00000429174,2101
ENST00000409651,2112
ENST00000709668,834
ENST00000317620,834
ENST00000403131,834
ENST00000709669,834
ENST00000393483,698
ENST00000283195,3224
ENST00000676053,614
ENST00000259253,1555
ENST00000389484,4599
ENST00000409198,6669
ENST00000397345,8525
ENST00000310454,727
ENST00000283243,1463
ENST00000283243,1463
ENST00000392771,1324
ENST00000505052,1817
ENST00000504764,1873
ENST00000263636,1722
ENST00000424326,762
ENST00000649046,4655
ENST00000409605,716
ENST00000409273,3327
ENST00000409044,1314
ENST00000355689,665
ENST00000286063,933
ENST00000358450,683
ENST00000392505,959
ENST00000460472,26926
ENST00000342175,27118
ENST00000359218,27051
ENST00000342992,33423
ENST00000360870,5604
ENST00000308091,644
ENST00000402774,710
ENST00000637298,670
ENST00000423725,670
ENST00000373873,1025
ENST00000305123,1242
ENST00000396578,1670
ENST00000373635,922
ENST00000409907,822
ENST00000630066,588
ENST00000392020,588
ENST00000308482,640
ENST00000244815,784
ENST00000358649,1330
ENST00000427183,1235
ENST00000380056,891
ENST00000380059,918
ENST00000642402,875
ENST00000685823,1187
ENST00000377873,665
ENST00000408042,1392
ENST00000377899,619
ENST00000262545,638
ENST00000648440,895
ENST00000375985,596
ENST00000253382,714
ENST00000262873,1941
ENST00000432768,956
ENST00000457685,642
ENST00000371917,1785
ENST00000217086,1053
ENST00000649368,684
ENST00000433931,1612
ENST00000290178,815
ENST00000349499,686
ENST00000612277,726
ENST00000338785,584
ENST00000310826,1066
ENST00000343687,677
ENST00000323084,669
ENST00000359568,3336
ENST00000263208,1017
ENST00000621271,1583
ENST00000427926,1640
ENST00000328879,634
ENST00000263207,962
ENST00000398319,2220
ENST00000335473,2567
ENST00000610372,1087
ENST00000397872,683
ENST00000672896,590
ENST00000404390,638
ENST00000333611,617
ENST00000400248,1572
ENST00000216187,684
ENST00000352645,977
ENST00000396231,1349
ENST00000446702,1028
ENST00000418658,1026
ENST00000397459,698
ENST00000383829,1220
ENST00000413608,707
ENST00000251849,648
ENST00000446450,623
ENST00000621039,1043
ENST00000624145,899
ENST00000322716,607
ENST00000187397,812
ENST00000707666,1035
ENST00000264741,1035
ENST00000336686,721
ENST00000396251,1121
ENST00000340369,1843
ENST00000413689,2016
ENST00000287777,621
ENST00000341421,686
ENST00000396091,594
ENST00000318962,953
ENST00000318962,953
ENST00000296449,594
ENST00000449682,725
ENST00000452060,895
ENST00000266037,2030
ENST00000266039,1145
ENST00000460680,729
ENST00000394752,866
ENST00000288139,2181
ENST00000487349,587
ENST00000490882,2633
ENST00000649528,677
ENST00000261037,744
ENST00000306107,583
ENST00000481632,668
ENST00000464560,668
ENST00000273666,1186
ENST00000338040,709
ENST00000639785,1078
ENST00000393667,3269
ENST00000475244,1094
ENST00000477522,819
ENST00000360647,794
ENST00000296220,747
ENST00000393469,714
ENST00000328560,888
ENST00000422190,939
ENST00000389567,886
ENST00000340059,1693
ENST00000475336,1268
ENST00000341852,1276
ENST00000357327,1331
ENST00000342358,1218
ENST00000342695,1196
ENST00000361715,979
ENST00000361150,961
ENST00000496514,854
ENST00000420910,684
ENST00000307659,1395
ENST00000447017,645
ENST00000447510,865
ENST00000382051,690
ENST00000503434,689
ENST00000361762,1069
ENST00000503396,600
ENST00000295971,593
ENST00000264449,1149
ENST00000513140,736
ENST00000613637,709
ENST00000355665,709
ENST00000325942,1976
ENST00000512123,4012
ENST00000264343,655
ENST00000411767,2485
ENST00000264344,1023
ENST00000453304,931
ENST00000317968,596
ENST00000428908,652
ENST00000322953,785
ENST00000420470,777
ENST00000453617,582
ENST00000503392,1166
ENST00000265171,1207
ENST00000307017,1042
ENST00000379448,1077
ENST00000435205,1040
ENST00000511601,1143
ENST00000676458,744
ENST00000307765,757
ENST00000505667,1123
ENST00000512127,777
ENST00000393540,796
ENST00000637938,1627
ENST00000621716,620
ENST00000270349,620
ENST00000319471,731
ENST00000393528,666
ENST00000338316,1091
ENST00000618457,622
ENST00000428746,980
ENST00000263409,1097
ENST00000505697,854
ENST00000514067,812
ENST00000354961,662
ENST00000297015,745
ENST00000612626,638
ENST00000409296,1015
ENST00000513042,1705
ENST00000405807,752
ENST00000446378,4069
ENST00000333194,830
ENST00000340978,838
ENST00000342343,865
ENST00000264917,885
ENST00000405460,6306
ENST00000405460,6306
ENST00000510025,736
ENST00000414835,761
ENST00000274473,1140
ENST00000510461,1166
ENST00000304858,840
ENST00000378459,801
ENST00000411594,866
ENST00000434752,1015
ENST00000618441,847
ENST00000394722,616
ENST00000231509,778
ENST00000618834,798
ENST00000708294,798
ENST00000708313,685
ENST00000506939,685
ENST00000307360,948
ENST00000708312,948
ENST00000398640,949
ENST00000708318,949
ENST00000398631,941
ENST00000708321,941
ENST00000708335,818
ENST00000409700,818
ENST00000615316,884
ENST00000708329,884
ENST00000394370,1113
ENST00000518325,932
ENST00000612503,850
ENST00000411809,625
ENST00000521606,680
ENST00000518802,693
ENST00000292385,651
ENST00000638706,592
ENST00000247461,592
ENST00000379802,2871
ENST00000297792,590
ENST00000259711,1805
ENST00000383390,641
ENST00000426095,641
ENST00000456772,641
ENST00000417601,641
ENST00000375654,641
ENST00000418540,634
ENST00000431845,634
ENST00000383196,634
ENST00000445320,634
ENST00000416097,634
ENST00000274938,993
ENST00000373825,655
ENST00000373006,640
ENST00000341865,1188
ENST00000538976,1067
ENST00000316081,2096
ENST00000371253,910
ENST00000306858,1011
ENST00000629977,923
ENST00000257749,841
ENST00000369622,623
ENST00000369329,606
ENST00000368491,805
ENST00000334268,729
ENST00000525849,616
ENST00000355286,639
ENST00000327035,1053
ENST00000618822,712
ENST00000440869,645
ENST00000443427,595
ENST00000367255,8797
ENST00000355585,1496
ENST00000297267,1894
ENST00000360448,610
ENST00000265854,718
ENST00000275358,1590
ENST00000406247,773
ENST00000428135,957
ENST00000313367,887
ENST00000448602,727
ENST00000395749,666
ENST00000449767,1019
ENST00000435803,5058
ENST00000342916,628
ENST00000344576,705
ENST00000614986,978
ENST00000324432,622
ENST00000284136,777
ENST00000398209,899
ENST00000333190,1349
ENST00000287934,647
ENST00000340022,736
ENST00000433360,1374
ENST00000432958,712
ENST00000306312,744
ENST00000419735,861
ENST00000644269,780
ENST00000388781,1761
ENST00000284601,1122
ENST00000413765,1211
ENST00000308478,708
ENST00000451085,708
ENST00000453144,682
ENST00000422087,782
ENST00000397752,1390
ENST00000313070,1194
ENST00000446477,899
ENST00000346177,2692
ENST00000482320,857
ENST00000435494,758
ENST00000446544,610
ENST00000288490,1065
ENST00000710442,845
ENST00000643242,845
ENST00000056217,1597
ENST00000647153,1597
ENST00000489432,624
ENST00000485713,1241
ENST00000404039,801
ENST00000262113,1465
ENST00000616680,1465
ENST00000276440,1870
ENST00000413272,796
ENST00000405005,640
ENST00000356819,637
ENST00000650866,624
ENST00000335922,812
ENST00000347528,1881
ENST00000289734,1880
ENST00000342228,652
ENST00000262215,1849
ENST00000260126,848
ENST00000342232,661
ENST00000309536,663
ENST00000276609,656
ENST00000323130,995
ENST00000421249,1147
ENST00000454170,604
ENST00000646773,608
ENST00000358397,677
ENST00000433389,681
ENST00000523629,604
ENST00000401707,1024
ENST00000358755,706
ENST00000378402,4243
ENST00000522917,1857
ENST00000357668,1122
ENST00000340930,1065
ENST00000289013,670
ENST00000388913,1179
ENST00000612192,1179
ENST00000326134,1641
ENST00000276833,622
ENST00000643598,622
ENST00000276816,682
ENST00000382293,1194
ENST00000381971,930
ENST00000321612,1020
ENST00000379992,606
ENST00000380062,600
ENST00000379540,1120
ENST00000298004,672
ENST00000361778,672
ENST00000399703,992
ENST00000360823,1569
ENST00000545128,1860
ENST00000376447,740
ENST00000277120,838
ENST00000375751,612
ENST00000429896,1296
ENST00000429896,1296
ENST00000259455,941
ENST00000353234,871
ENST00000325551,734
ENST00000374586,879
ENST00000412145,782
ENST00000374541,913
ENST00000189978,783
ENST00000640217,651
ENST00000373930,602
ENST00000355622,839
ENST00000394487,799
ENST00000373312,746
ENST00000373808,742
ENST00000358355,914
ENST00000372406,600
ENST00000224140,2677
ENST00000372159,746
ENST00000372146,822
ENST00000298552,1164
ENST00000354484,951
ENST00000317446,1137
ENST00000462484,808
ENST00000380718,765
ENST00000443824,586
ENST00000379499,644
ENST00000379374,749
ENST00000425654,1004
ENST00000379876,993
ENST00000378444,1755
ENST00000342274,1721
ENST00000377604,930
ENST00000376088,816
ENST00000500968,711
ENST00000453994,590
ENST00000541944,1151
ENST00000373542,1223
ENST00000262752,745
ENST00000357749,653
ENST00000373696,691
ENST00000357175,696
ENST00000310452,632
ENST00000415986,1395
ENST00000564206,1257
ENST00000371628,759
ENST00000371144,1231
ENST00000371145,1268
ENST00000370910,1327
ENST00000361420,1336
ENST00000342251,1276
ENST00000218200,611
ENST00000710015,630
ENST00000318504,630
ENST00000710012,692
ENST00000539731,692
ENST00000710011,690
ENST00000449285,690
ENST00000710012,692
ENST00000539731,692
ENST00000710016,721
ENST00000535861,721
