Gene,OptionalDataColumns
ENST00000614643,4
ENST00000368262,0
ENST00000472765,5
ENST00000368279,3
ENST00000368276,3
ENST00000368232,8
ENST00000368174,4
ENST00000368170,9
ENST00000361835,5
ENST00000326786,3
ENST00000358292,9
ENST00000491942,6
ENST00000368176,6
ENST00000368166,5
ENST00000444681,7
ENST00000368198,8
ENST00000368106,9
ENST00000470705,2
ENST00000302035,4
ENST00000368043,2
ENST00000368046,3
ENST00000613788,6
ENST00000368039,3
ENST00000368055,9
ENST00000368072,6
ENST00000534968,5
ENST00000311224,6
ENST00000367961,2
ENST00000358671,2
ENST00000350710,1
ENST00000367950,1
ENST00000236938,5
ENST00000367854,5
ENST00000392122,3
ENST00000362089,3
ENST00000530507,2
ENST00000367819,1
ENST00000367818,1
ENST00000271411,3
ENST00000236147,8
ENST00000236147,8
ENST00000367721,5
ENST00000434571,5
ENST00000543215,5
ENST00000304244,0
ENST00000573477,8
ENST00000573679,9
ENST00000367279,8
ENST00000309017,7
ENST00000309017,7
ENST00000309017,7
ENST00000691036,7
ENST00000491855,7
ENST00000403080,3
ENST00000289703,8
ENST00000423557,1
ENST00000270218,4
ENST00000584998,7
ENST00000581977,7
ENST00000580449,4
ENST00000577571,4
ENST00000508064,7
ENST00000611909,2
ENST00000628511,4
ENST00000442471,2
ENST00000367091,3
ENST00000322875,3
ENST00000366968,2
ENST00000445590,6
ENST00000366890,6
ENST00000317586,3
ENST00000696618,4
ENST00000366503,7
ENST00000366496,9
ENST00000348069,9
ENST00000542957,2
ENST00000379959,9
ENST00000304267,8
ENST00000378614,3
ENST00000378278,9
ENST00000377091,3
ENST00000642324,6
ENST00000617711,6
ENST00000542547,9
ENST00000490841,8
ENST00000395810,5
ENST00000374429,3
ENST00000374391,1
ENST00000610656,1
ENST00000374391,1
ENST00000610656,1
ENST00000503753,3
ENST00000374321,3
ENST00000522165,8
ENST00000354547,8
ENST00000398978,8
ENST00000263563,3
ENST00000441259,6
ENST00000373207,8
ENST00000335350,6
ENST00000373189,1
ENST00000615507,1
ENST00000672429,6
ENST00000372687,4
ENST00000332904,8
ENST00000311575,0
ENST00000479522,1
ENST00000484444,1
ENST00000369875,0
ENST00000393104,5
ENST00000369315,5
ENST00000369060,5
ENST00000628426,4
ENST00000647406,1
ENST00000445355,3
ENST00000332826,5
ENST00000431843,1
ENST00000411829,7
ENST00000531214,3
ENST00000528581,2
ENST00000397408,2
ENST00000311604,9
ENST00000672565,9
ENST00000707559,0
ENST00000612541,0
ENST00000412090,0
ENST00000628787,0
ENST00000182290,3
ENST00000528410,9
ENST00000641350,2
ENST00000477358,0
ENST00000529419,7
ENST00000437750,7
ENST00000452374,1
ENST00000652678,2
ENST00000651785,2
ENST00000342935,1
ENST00000434472,2
ENST00000527911,2
ENST00000227163,1
ENST00000405853,7
ENST00000497933,2
ENST00000606794,1
ENST00000287275,7
ENST00000395074,6
ENST00000534668,3
ENST00000345732,3
ENST00000347785,7
ENST00000352009,5
ENST00000344931,4
ENST00000313421,6
ENST00000426130,1
ENST00000541278,3
ENST00000394546,3
ENST00000398802,1
ENST00000301886,0
ENST00000394224,6
ENST00000394216,2
ENST00000308639,5
ENST00000526451,5
ENST00000308595,4
ENST00000326294,1
ENST00000325656,3
ENST00000526387,6
ENST00000542590,6
ENST00000529635,4
ENST00000393979,1
ENST00000528743,0
ENST00000349767,1
ENST00000398492,1
ENST00000393703,2
ENST00000393705,2
ENST00000497194,2
ENST00000404792,2
ENST00000393399,9
ENST00000571244,3
ENST00000393150,6
ENST00000418434,4
ENST00000494737,2
ENST00000393067,3
ENST00000534497,5
ENST00000695719,7
ENST00000398006,6
ENST00000303941,8
ENST00000524595,2
ENST00000504030,5
ENST00000299961,5
ENST00000419197,4
ENST00000292067,4
ENST00000227752,7
ENST00000361763,4
ENST00000524993,2
ENST00000532917,8
ENST00000392884,3
ENST00000300692,3
ENST00000539526,1
ENST00000292174,1
ENST00000334418,8
ENST00000625528,8
ENST00000227348,7
ENST00000284292,0
ENST00000441717,5
ENST00000374786,2
ENST00000645018,5
ENST00000382722,5
ENST00000237837,3
ENST00000266557,5
ENST00000329858,2
ENST00000356896,3
ENST00000399448,3
ENST00000456013,3
ENST00000318974,3
ENST00000613953,4
ENST00000329913,6
ENST00000540085,8
ENST00000229335,1
ENST00000352620,4
ENST00000360500,6
ENST00000229402,8
ENST00000617889,7
ENST00000228434,1
ENST00000240618,2
ENST00000309384,4
ENST00000444971,6
ENST00000261340,8
ENST00000336164,7
ENST00000396484,5
ENST00000298523,4
ENST00000390677,3
ENST00000613662,3
ENST00000574870,3
ENST00000538986,4
ENST00000570941,4
ENST00000634193,4
ENST00000631720,3
ENST00000390675,3
ENST00000572376,3
ENST00000352940,7
ENST00000228936,7
ENST00000316048,4
ENST00000228945,2
ENST00000445537,8
ENST00000335148,4
ENST00000429849,8
ENST00000548766,6
ENST00000354454,6
ENST00000381273,6
ENST00000412352,4
ENST00000337682,3
ENST00000617411,3
ENST00000337682,3
ENST00000617411,3
ENST00000327791,6
ENST00000440781,9
ENST00000552761,7
ENST00000293549,1
ENST00000444214,0
ENST00000552212,3
ENST00000380327,5
ENST00000357123,7
ENST00000615107,9
ENST00000293662,1
ENST00000301190,6
ENST00000267082,9
ENST00000546378,4
ENST00000591397,2
ENST00000303406,1
ENST00000352268,3
ENST00000243052,7
ENST00000449076,9
ENST00000257895,2
ENST00000300098,3
ENST00000554764,0
ENST00000430041,8
ENST00000424809,8
ENST00000550465,1
ENST00000556825,2
ENST00000557487,5
ENST00000557348,2
ENST00000257897,8
ENST00000257848,6
ENST00000551641,9
ENST00000256010,1
ENST00000544406,3
ENST00000556029,6
ENST00000329406,5
ENST00000412676,1
ENST00000537496,3
ENST00000242607,6
ENST00000449768,6
ENST00000392465,7
ENST00000337174,2
ENST00000328963,8
ENST00000433877,0
ENST00000346530,3
ENST00000330342,6
ENST00000390680,9
ENST00000382907,7
ENST00000541211,4
ENST00000380814,6
ENST00000443765,8
ENST00000282026,0
ENST00000378182,9
ENST00000356017,9
ENST00000360473,7
ENST00000430559,6
ENST00000397470,5
ENST00000397473,5
ENST00000375353,3
ENST00000206542,3
ENST00000708774,3
ENST00000304677,4
ENST00000216714,6
ENST00000708794,6
ENST00000267396,4
ENST00000206513,0
ENST00000397379,4
ENST00000710588,0
ENST00000543805,0
ENST00000250378,1
ENST00000644309,1
ENST00000533293,1
ENST00000646659,1
ENST00000396789,1
ENST00000554068,7
ENST00000646612,7
ENST00000553879,5
ENST00000643468,5
ENST00000605870,5
ENST00000540712,2
ENST00000554396,9
ENST00000395860,4
ENST00000395514,4
ENST00000555278,5
ENST00000555042,2
ENST00000481935,1
ENST00000673765,9
ENST00000553716,1
ENST00000286639,5
ENST00000542766,6
ENST00000267549,3
ENST00000335725,9
ENST00000650645,0
ENST00000531499,0
ENST00000298845,3
ENST00000402399,1
ENST00000345514,3
ENST00000357195,6
ENST00000357223,2
ENST00000448921,7
ENST00000614317,7
ENST00000359366,4
ENST00000359366,4
ENST00000359366,4
ENST00000344102,5
ENST00000358655,5
ENST00000688303,8
ENST00000299135,0
ENST00000392593,3
ENST00000332972,5
ENST00000329797,0
ENST00000336219,3
ENST00000455693,1
ENST00000437966,0
ENST00000260402,5
ENST00000559701,4
ENST00000397573,5
ENST00000562057,2
ENST00000349777,8
ENST00000563065,0
ENST00000458412,1
ENST00000389425,7
ENST00000261837,5
ENST00000537372,8
ENST00000355522,0
ENST00000268043,4
ENST00000542035,4
ENST00000340912,4
ENST00000395205,6
ENST00000564777,2
ENST00000359750,1
ENST00000541638,3
ENST00000672584,3
ENST00000395105,3
ENST00000616000,3
ENST00000673414,3
ENST00000439220,2
ENST00000359928,2
ENST00000361900,5
ENST00000558012,4
ENST00000424443,5
ENST00000412074,4
ENST00000261751,4
ENST00000559658,5
ENST00000335661,5
ENST00000559157,8
ENST00000379358,5
ENST00000708204,5
ENST00000394258,3
ENST00000328850,6
ENST00000425933,0
ENST00000453270,2
ENST00000254193,4
ENST00000338401,0
ENST00000397665,3
ENST00000253952,4
ENST00000551122,1
ENST00000530890,1
ENST00000633324,0
ENST00000563507,0
ENST00000574025,6
ENST00000631534,6
ENST00000631540,1
ENST00000458134,1
ENST00000414777,1
ENST00000615778,1
ENST00000299866,1
ENST00000312511,1
ENST00000053243,2
ENST00000440284,8
ENST00000563998,1
ENST00000300087,2
ENST00000337929,4
ENST00000564089,4
ENST00000395754,4
ENST00000564831,9
ENST00000538922,5
ENST00000395461,0
ENST00000360872,0
ENST00000395456,0
ENST00000454369,0
ENST00000329410,0
ENST00000352260,1
ENST00000334536,1
ENST00000652691,0
ENST00000561482,9
ENST00000330978,3
ENST00000398841,3
ENST00000219150,2
ENST00000570045,2
ENST00000395199,4
ENST00000652617,3
ENST00000457010,4
ENST00000423026,1
ENST00000300590,2
ENST00000330943,1
ENST00000200676,4
ENST00000438926,1
ENST00000340339,7
ENST00000423271,2
ENST00000568640,6
ENST00000299759,0
ENST00000362093,0
ENST00000336328,1
ENST00000358514,2
ENST00000574481,1
ENST00000602279,2
ENST00000268793,9
ENST00000254941,3
ENST00000429149,4
ENST00000288098,4
ENST00000284245,1
ENST00000268638,5
ENST00000419291,3
ENST00000541206,1
ENST00000567844,2
ENST00000327483,3
ENST00000268679,3
ENST00000312060,4
ENST00000331006,2
ENST00000576742,2
ENST00000355530,5
ENST00000399756,6
ENST00000572705,6
ENST00000381488,4
ENST00000397043,3
ENST00000397041,3
ENST00000309890,3
ENST00000352011,3
ENST00000359983,3
ENST00000329125,8
ENST00000550383,2
ENST00000345901,2
ENST00000547178,2
ENST00000225328,2
ENST00000574081,4
ENST00000571664,2
ENST00000355035,7
ENST00000158762,4
ENST00000672212,4
ENST00000549393,1
ENST00000546495,1
ENST00000303790,6
ENST00000647874,3
ENST00000541682,1
ENST00000504290,3
ENST00000420246,6
ENST00000380067,5
ENST00000399398,1
ENST00000616147,3
ENST00000623421,3
ENST00000481756,1
ENST00000261652,6
ENST00000579152,3
ENST00000344415,1
ENST00000284154,1
ENST00000324290,7
ENST00000302228,6
ENST00000467111,2
ENST00000394908,7
ENST00000297307,2
ENST00000605140,0
ENST00000613606,0
ENST00000617322,0
ENST00000615863,0
ENST00000621600,0
ENST00000632922,5
ENST00000617591,5
ENST00000618511,5
ENST00000633612,5
ENST00000615140,2
ENST00000619040,2
ENST00000622526,2
ENST00000616425,8
ENST00000615133,8
ENST00000544210,3
ENST00000439016,6
ENST00000346243,7
ENST00000578689,0
ENST00000425707,2
ENST00000246657,1
ENST00000547517,6
ENST00000293362,5
ENST00000318579,2
ENST00000539718,5
ENST00000302904,7
ENST00000393547,9
ENST00000177694,4
ENST00000393405,6
ENST00000352793,2
ENST00000300406,0
ENST00000511277,0
ENST00000507680,0
ENST00000225941,1
ENST00000397861,2
ENST00000421782,1
ENST00000511765,8
ENST00000504076,8
ENST00000581276,7
ENST00000259006,0
ENST00000456543,3
ENST00000423893,3
ENST00000392950,2
ENST00000458650,3
ENST00000349817,1
ENST00000006750,2
ENST00000392795,2
ENST00000619286,4
ENST00000425164,4
ENST00000449662,2
ENST00000579687,2
ENST00000327268,5
ENST00000335666,5
ENST00000709202,3
ENST00000360141,3
ENST00000581530,4
ENST00000392614,2
ENST00000392613,2
ENST00000326165,4
ENST00000316615,3
ENST00000207549,9
ENST00000538886,9
ENST00000245551,2
ENST00000250615,3
ENST00000392492,1
ENST00000313080,5
ENST00000392496,0
ENST00000569840,3
ENST00000615984,2
ENST00000318430,8
ENST00000427674,2
ENST00000541152,1
ENST00000427180,1
ENST00000269399,5
ENST00000339142,4
ENST00000323854,1
ENST00000436233,9
ENST00000334850,4
ENST00000331056,2
ENST00000400721,0
ENST00000333383,0
ENST00000312648,3
ENST00000390006,5
ENST00000309794,5
ENST00000309794,5
ENST00000577732,1
ENST00000306645,1
ENST00000651643,8
ENST00000255226,6
ENST00000586569,6
ENST00000264553,1
ENST00000234371,1
ENST00000313093,7
ENST00000622719,1
ENST00000438103,1
ENST00000336761,9
ENST00000170168,4
ENST00000342063,4
ENST00000698372,0
ENST00000452088,6
ENST00000246115,1
ENST00000644452,1
ENST00000313639,4
ENST00000221847,3
ENST00000595645,3
ENST00000417295,2
ENST00000650722,3
ENST00000622802,6
ENST00000419421,1
ENST00000418389,3
ENST00000709622,3
ENST00000245903,3
ENST00000381480,7
ENST00000450315,8
ENST00000360067,8
ENST00000597921,9
ENST00000328853,1
ENST00000596363,5
ENST00000327325,6
ENST00000327325,6
ENST00000204801,5
ENST00000315599,7
ENST00000315591,7
ENST00000315599,7
ENST00000394173,7
ENST00000160262,5
ENST00000321826,0
ENST00000317221,4
ENST00000695791,3
ENST00000316939,4
ENST00000264824,2
ENST00000672064,6
ENST00000263379,6
ENST00000221504,5
ENST00000292513,0
ENST00000357355,7
ENST00000242786,9
ENST00000417570,3
ENST00000343625,7
ENST00000435261,3
ENST00000616645,4
ENST00000404085,7
ENST00000358792,1
ENST00000332386,8
ENST00000600676,4
ENST00000596536,4
ENST00000597436,3
ENST00000593993,8
ENST00000322153,6
ENST00000252816,2
ENST00000450333,1
ENST00000203556,9
ENST00000251203,5
ENST00000397165,5
ENST00000623534,2
ENST00000339914,1
ENST00000624369,1
ENST00000601284,1
ENST00000599906,0
ENST00000594012,3
ENST00000592153,3
ENST00000323670,3
ENST00000603449,1
ENST00000541435,3
ENST00000360202,5
ENST00000347900,3
ENST00000437550,1
ENST00000424586,4
ENST00000617966,3
ENST00000586305,6
ENST00000591812,7
ENST00000635542,7
ENST00000600042,5
ENST00000635245,5
ENST00000629689,6
ENST00000401445,6
ENST00000187608,6
ENST00000611554,6
ENST00000444740,0
ENST00000221972,0
ENST00000354532,3
ENST00000529067,8
ENST00000526816,7
ENST00000602198,6
ENST00000221264,4
ENST00000614577,4
ENST00000221452,4
ENST00000303809,5
ENST00000006275,1
ENST00000451287,3
ENST00000391951,3
ENST00000323060,2
ENST00000536630,8
ENST00000291294,1
ENST00000447742,3
ENST00000602212,3
ENST00000244303,4
ENST00000300880,2
ENST00000599111,4
ENST00000545387,4
ENST00000345358,2
ENST00000426897,2
ENST00000323906,2
ENST00000598810,3
ENST00000405931,7
ENST00000411902,1
ENST00000595883,0
ENST00000391826,1
ENST00000700473,4
ENST00000305628,9
ENST00000360844,6
ENST00000421133,3
ENST00000436458,5
ENST00000346477,6
ENST00000425629,7
ENST00000616790,7
ENST00000291759,7
ENST00000619832,7
ENST00000613813,7
ENST00000617886,8
ENST00000616216,2
ENST00000618392,8
ENST00000618705,8
ENST00000391749,8
ENST00000612095,2
ENST00000621042,7
ENST00000612621,7
ENST00000620091,7
ENST00000432233,7
ENST00000618711,7
ENST00000613559,5
ENST00000621482,5
ENST00000620091,7
ENST00000432233,7
ENST00000620692,5
ENST00000621509,3
ENST00000351841,1
ENST00000621280,1
ENST00000620256,1
ENST00000618103,3
ENST00000301202,1
ENST00000622556,1
ENST00000612901,1
ENST00000620501,5
ENST00000612634,5
ENST00000617195,2
ENST00000640883,2
ENST00000622437,2
ENST00000622348,2
ENST00000621002,2
ENST00000610911,2
ENST00000621484,2
ENST00000612865,2
ENST00000359085,2
ENST00000618607,2
ENST00000640895,2
ENST00000621031,2
ENST00000639468,2
ENST00000612096,5
ENST00000621278,5
ENST00000610596,5
ENST00000333884,5
ENST00000622653,5
ENST00000612862,5
ENST00000613801,5
ENST00000616319,5
ENST00000612184,5
ENST00000614889,5
ENST00000617145,3
ENST00000350790,3
ENST00000612384,3
ENST00000620921,3
ENST00000612645,3
ENST00000610753,3
ENST00000612577,3
ENST00000611105,3
ENST00000620180,3
ENST00000622270,3
ENST00000618798,2
ENST00000617741,2
ENST00000621792,3
ENST00000291890,3
ENST00000616307,3
ENST00000615717,3
ENST00000612896,3
ENST00000612403,3
ENST00000616780,2
ENST00000615309,2
ENST00000611561,3
ENST00000610621,3
ENST00000617154,3
ENST00000619067,3
ENST00000614976,2
ENST00000611233,2
ENST00000618798,2
ENST00000617741,2
ENST00000621792,3
ENST00000616307,3
ENST00000615717,3
ENST00000612896,3
ENST00000612239,3
ENST00000612403,3
ENST00000616780,2
ENST00000594765,3
ENST00000615309,2
ENST00000611561,3
ENST00000610621,3
ENST00000619067,3
ENST00000614976,2
ENST00000611233,2
ENST00000621849,1
ENST00000622096,0
ENST00000616348,1
ENST00000613257,1
ENST00000622572,1
ENST00000615688,1
ENST00000622200,1
ENST00000291892,0
ENST00000620423,1
ENST00000613935,1
ENST00000621882,4
ENST00000620822,4
ENST00000615719,4
ENST00000353758,4
ENST00000622470,4
ENST00000620179,4
ENST00000617964,4
ENST00000621755,4
ENST00000618271,4
ENST00000639163,4
ENST00000622646,4
ENST00000308924,5
ENST00000560583,1
ENST00000311044,1
ENST00000238091,4
ENST00000349077,3
ENST00000416132,2
ENST00000404205,1
ENST00000272224,2
ENST00000406659,0
ENST00000339598,8
ENST00000406653,6
ENST00000408028,7
ENST00000294947,3
ENST00000409218,2
ENST00000409207,2
ENST00000642384,6
ENST00000234313,2
ENST00000406245,3
ENST00000264444,1
ENST00000295400,2
ENST00000355733,9
ENST00000430656,7
ENST00000520530,2
ENST00000409731,1
ENST00000305249,1
ENST00000710334,2
ENST00000283635,0
ENST00000393761,5
ENST00000331469,5
ENST00000393759,3
ENST00000390655,3
ENST00000342380,4
ENST00000353004,0
ENST00000708152,2
ENST00000264972,2
ENST00000451498,1
ENST00000708159,1
ENST00000393473,7
ENST00000258456,2
ENST00000393349,1
ENST00000393310,3
ENST00000338045,3
ENST00000413601,1
ENST00000263341,8
ENST00000295206,3
ENST00000272520,1
ENST00000393106,3
ENST00000431217,5
ENST00000356887,0
ENST00000486700,1
ENST00000321420,8
ENST00000295095,9
ENST00000409817,2
ENST00000241393,2
ENST00000264192,9
ENST00000410096,7
ENST00000344257,0
ENST00000421438,6
ENST00000374969,9
ENST00000409919,7
ENST00000313728,9
ENST00000316386,3
ENST00000295854,3
ENST00000648405,4
ENST00000374481,1
ENST00000324106,2
ENST00000324106,2
ENST00000341582,7
ENST00000637075,3
ENST00000407325,3
ENST00000448007,4
ENST00000236979,0
ENST00000519574,2
ENST00000258411,2
ENST00000409189,1
ENST00000373645,3
ENST00000650999,3
ENST00000409852,1
ENST00000354082,2
ENST00000430267,1
ENST00000407714,1
ENST00000334409,3
ENST00000618185,3
ENST00000400770,1
ENST00000353660,7
ENST00000344103,3
ENST00000303415,8
ENST00000455664,6
ENST00000254963,5
ENST00000340833,4
ENST00000310450,1
ENST00000377103,3
ENST00000480798,1
ENST00000520553,1
ENST00000520553,1
ENST00000443239,8
ENST00000374273,3
ENST00000374380,7
ENST00000374443,3
ENST00000615116,1
ENST00000429968,1
ENST00000360672,2
ENST00000262866,0
ENST00000217026,6
ENST00000423191,9
ENST00000372904,3
ENST00000372519,3
ENST00000372330,2
ENST00000372276,3
ENST00000543605,3
ENST00000467815,9
ENST00000244050,1
ENST00000372518,1
ENST00000372420,3
ENST00000420868,1
ENST00000354050,4
ENST00000354880,8
ENST00000191018,8
ENST00000340954,9
ENST00000358791,4
ENST00000395822,5
ENST00000371173,6
ENST00000541799,4
ENST00000414037,1
ENST00000355957,9
ENST00000309546,2
ENST00000395042,1
ENST00000332298,1
ENST00000355631,4
ENST00000612157,1
ENST00000448100,2
ENST00000328969,3
ENST00000346249,4
ENST00000400165,4
ENST00000404220,4
ENST00000380618,4
ENST00000398897,5
ENST00000398647,3
ENST00000328735,6
ENST00000291535,7
ENST00000319294,8
ENST00000459639,2
ENST00000291582,4
ENST00000397928,7
ENST00000398224,3
ENST00000380328,6
ENST00000440086,5
ENST00000399523,4
ENST00000329705,0
ENST00000359500,0
ENST00000455843,0
ENST00000366425,0
ENST00000403084,1
ENST00000400451,7
ENST00000626352,7
ENST00000248948,1
ENST00000526893,3
ENST00000249053,0
ENST00000628868,1
ENST00000476077,1
ENST00000620697,3
ENST00000406855,3
ENST00000631305,2
ENST00000318109,2
ENST00000337539,2
ENST00000647684,3
ENST00000317368,5
ENST00000381982,2
ENST00000361676,8
ENST00000414461,9
ENST00000626107,9
ENST00000403662,9
ENST00000216223,5
ENST00000249071,2
ENST00000248901,1
ENST00000625504,4
ENST00000397147,4
ENST00000628938,3
ENST00000248899,3
ENST00000397110,1
ENST00000356998,8
ENST00000570508,2
ENST00000421988,1
ENST00000348946,1
ENST00000401756,1
ENST00000344138,4
ENST00000404898,8
ENST00000337304,3
ENST00000342312,6
ENST00000291232,2
ENST00000621082,1
ENST00000329021,3
ENST00000472374,0
ENST00000407253,0
ENST00000440761,0
ENST00000403744,4
ENST00000444313,2
ENST00000216214,8
ENST00000403581,3
ENST00000361473,4
ENST00000395852,4
ENST00000395737,2
ENST00000216124,4
ENST00000446632,7
ENST00000383846,7
ENST00000405420,3
ENST00000395598,6
ENST00000354869,6
ENST00000345392,2
ENST00000449238,3
ENST00000437422,3
ENST00000383781,4
ENST00000383786,6
ENST00000330953,2
ENST00000326306,9
ENST00000422077,3
ENST00000651800,3
ENST00000417037,4
ENST00000421516,5
ENST00000541347,2
ENST00000451430,7
ENST00000304552,2
ENST00000309285,2
ENST00000395963,2
ENST00000292303,5
ENST00000400888,3
ENST00000415155,7
ENST00000395550,9
ENST00000419349,0
ENST00000416417,5
ENST00000333323,2
ENST00000613416,7
ENST00000428779,6
ENST00000451956,3
ENST00000320295,8
ENST00000616212,1
ENST00000443053,2
ENST00000415204,1
ENST00000395052,4
ENST00000360658,4
ENST00000486455,3
ENST00000427338,4
ENST00000284311,1
ENST00000295756,5
ENST00000283285,9
ENST00000308910,4
ENST00000646639,4
ENST00000643065,4
ENST00000484193,4
ENST00000383680,4
ENST00000334529,4
ENST00000482457,4
ENST00000383671,3
ENST00000264246,3
ENST00000295588,8
ENST00000273668,7
ENST00000493101,4
ENST00000264468,7
ENST00000393627,8
ENST00000494339,3
ENST00000265052,3
ENST00000393307,1
ENST00000441626,2
ENST00000446936,2
ENST00000249887,7
ENST00000360570,0
ENST00000682958,0
ENST00000383075,2
ENST00000309180,5
ENST00000325602,6
ENST00000522526,9
ENST00000392685,7
ENST00000485523,7
ENST00000307944,4
ENST00000382191,1
ENST00000692618,5
ENST00000473092,6
ENST00000328557,4
ENST00000255622,7
ENST00000429163,6
ENST00000273814,5
ENST00000515169,1
ENST00000503000,3
ENST00000435136,1
ENST00000226279,8
ENST00000382114,6
ENST00000381938,5
ENST00000381799,1
ENST00000310169,7
ENST00000264316,9
ENST00000502841,4
ENST00000504305,4
ENST00000265404,3
ENST00000514062,4
ENST00000358749,5
ENST00000226524,0
ENST00000296029,0
ENST00000296027,2
ENST00000452464,4
ENST00000286758,3
ENST00000411416,2
ENST00000311507,2
ENST00000426923,2
ENST00000513463,5
ENST00000611707,3
ENST00000226284,5
ENST00000512369,6
ENST00000611104,5
ENST00000296545,2
ENST00000358556,3
ENST00000504721,3
ENST00000339875,6
ENST00000513213,7
ENST00000340217,8
ENST00000542498,4
ENST00000303115,8
ENST00000382072,2
ENST00000274254,7
ENST00000296812,9
ENST00000231009,4
ENST00000274306,2
ENST00000343017,6
ENST00000396776,2
ENST00000317593,1
ENST00000458310,1
ENST00000379671,1
ENST00000342854,2
ENST00000395023,2
ENST00000518915,3
ENST00000395023,2
ENST00000378560,2
ENST00000503143,4
ENST00000511689,2
ENST00000302125,2
ENST00000698321,3
ENST00000519715,5
ENST00000512545,5
ENST00000297164,9
ENST00000261796,0
ENST00000357164,0
ENST00000422843,7
ENST00000407087,4
ENST00000274532,5
ENST00000046794,7
ENST00000265094,7
ENST00000274811,2
ENST00000621444,1
ENST00000427908,2
ENST00000439742,2
ENST00000377112,1
ENST00000312943,2
ENST00000510898,3
ENST00000355472,2
ENST00000261937,5
ENST00000231229,7
ENST00000380739,6
ENST00000380956,7
ENST00000380956,7
ENST00000230568,3
ENST00000449732,8
ENST00000473453,3
ENST00000379153,4
ENST00000379284,1
ENST00000603223,5
ENST00000506844,2
ENST00000348925,6
ENST00000613854,2
ENST00000377803,1
ENST00000304218,0
ENST00000614097,1
ENST00000541790,1
ENST00000303910,1
ENST00000244534,1
ENST00000709949,2
ENST00000684113,2
ENST00000377777,1
ENST00000274849,5
ENST00000709933,5
ENST00000361232,5
ENST00000615353,0
ENST00000377708,4
ENST00000432533,4
ENST00000352867,5
ENST00000358739,2
ENST00000333151,2
ENST00000331442,0
ENST00000613174,1
ENST00000616182,0
ENST00000412760,0
ENST00000400668,0
ENST00000442444,0
ENST00000444674,0
ENST00000414889,0
ENST00000415546,0
ENST00000438803,0
ENST00000396704,0
ENST00000445232,1
ENST00000449264,1
ENST00000448781,1
ENST00000376122,1
ENST00000383496,1
ENST00000420425,1
ENST00000443707,1
ENST00000412275,1
ENST00000457552,5
ENST00000421268,5
ENST00000444479,5
ENST00000456113,5
ENST00000446745,2
ENST00000420402,5
ENST00000376117,5
ENST00000383493,5
ENST00000400250,0
ENST00000429910,0
ENST00000303757,0
ENST00000443655,0
ENST00000430997,0
ENST00000422533,0
ENST00000420333,0
ENST00000449273,0
ENST00000443040,4
ENST00000444225,8
ENST00000458424,8
ENST00000452386,3
ENST00000448877,3
ENST00000435122,3
ENST00000452708,3
ENST00000434026,3
ENST00000374975,4
ENST00000383251,2
ENST00000443320,1
ENST00000343139,1
ENST00000552745,2
ENST00000441297,1
ENST00000453504,1
ENST00000418023,1
ENST00000434651,4
ENST00000426685,1
ENST00000383226,1
ENST00000452598,1
ENST00000438987,1
ENST00000229829,1
ENST00000426070,1
ENST00000434335,1
ENST00000435978,3
ENST00000416564,3
ENST00000374881,3
ENST00000416134,3
ENST00000436627,3
ENST00000452573,3
