ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000619563,26,8,366,0.00084,0.49275,0.48087,v39_breast
ENST00000361048,27,10,363,0.00102,0.48434,0.38705,v39_breast
ENST00000369312,26,8,366,0.00084,0.49275,0.48087,v39_breast
ENST00000369310,29,11,465,0.00082,0.42684,0.40841,v39_breast
ENST00000381968,26,2,401,0.00019,0.54191,0.44389,v39_breast
ENST00000672195,26,2,401,0.00019,0.54191,0.44389,v39_breast
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v39_breast
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v39_breast
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v39_breast
ENST00000672629,15,2,256,0.00052,0.46068,0.13281,v39_breast
ENST00000381589,15,2,256,0.00052,0.46068,0.13281,v39_breast
ENST00000506134,21,8,313,0.00122,0.30838,0.45527,v39_breast
ENST00000429814,27,18,488,0.00137,0.44824,0.45515,v39_breast
ENST00000526063,12,10,127,0.00656,0.48097,0.44094,v39_breast
ENST00000443524,8,3,242,0.00155,0.43905,0.4022,v39_breast
ENST00000336930,29,16,346,0.00159,0.42874,0.45556,v39_breast
ENST00000672078,10,4,241,0.00166,0.43154,0.35892,v39_breast
ENST00000227157,10,4,241,0.00166,0.43154,0.35892,v39_breast
ENST00000303459,20,9,273,0.00165,0.52894,0.46602,v39_breast
ENST00000429939,8,4,160,0.00312,0.57188,0.46406,v39_breast
ENST00000622144,36,6,737,0.00023,0.45036,0.33786,v39_breast
ENST00000652299,36,3,411,0.0002,0.41694,0.48824,v39_breast
ENST00000527972,20,6,494,0.00061,0.48745,0.49291,v39_breast
ENST00000344743,23,10,296,0.00147,0.44741,0.38175,v39_breast
ENST00000378149,17,3,388,0.00045,0.5846,0.37285,v39_breast
ENST00000325558,17,3,388,0.00045,0.5846,0.37285,v39_breast
ENST00000278829,23,8,445,0.00078,0.4129,0.47977,v39_breast
ENST00000540857,14,1,269,0.00027,0.43468,0.26766,v39_breast
ENST00000301790,14,1,279,0.00026,0.44982,0.29391,v39_breast
ENST00000340246,19,2,315,0.00033,0.60084,0.29365,v39_breast
ENST00000394618,19,2,314,0.00034,0.5999,0.2914,v39_breast
ENST00000415491,18,2,275,0.0004,0.57798,0.19091,v39_breast
ENST00000426086,17,2,188,0.00063,0.50156,0.46542,v39_breast
ENST00000377574,25,4,553,0.00029,0.47009,0.40009,v39_breast
ENST00000354024,36,13,609,0.00059,0.49521,0.44916,v39_breast
ENST00000279263,17,1,418,0.00014,0.54517,0.00957,v39_breast
ENST00000398802,15,1,288,0.00023,0.50023,0.44097,v39_breast
ENST00000513398,65,6,901,0.0001,0.56998,0.46596,v39_breast
ENST00000393958,54,5,1178,8e-05,0.46465,0.4888,v39_breast
ENST00000393960,54,5,1178,8e-05,0.46465,0.4888,v39_breast
ENST00000308946,12,3,313,0.0008,0.42758,0.34079,v39_breast
ENST00000227507,13,2,295,0.00052,0.57575,0.41526,v39_breast
ENST00000393801,47,19,879,0.00046,0.46818,0.41728,v39_breast
ENST00000298223,12,2,255,0.00065,0.51046,0.48628,v39_breast
ENST00000336898,28,4,605,0.00024,0.48158,0.4281,v39_breast
ENST00000376262,14,2,345,0.00041,0.50807,0.14058,v39_breast
ENST00000228027,18,3,388,0.00043,0.4622,0.1787,v39_breast
ENST00000393427,7,1,122,0.00117,0.57728,0.5082,v39_breast
ENST00000531380,14,3,537,0.0004,0.34717,0.47114,v39_breast
ENST00000260229,20,6,513,0.00058,0.47836,0.49935,v39_breast
ENST00000282499,37,14,902,0.00042,0.3886,0.37156,v39_breast
ENST00000526568,12,5,311,0.00134,0.50241,0.24759,v39_breast
ENST00000356063,82,19,1319,0.00018,0.50827,0.47919,v39_breast
ENST00000525863,47,11,921,0.00025,0.53108,0.42523,v39_breast
ENST00000527410,20,3,419,0.00036,0.35788,0.11774,v39_breast
ENST00000448775,22,4,373,0.00049,0.54862,0.3807,v39_breast
ENST00000602346,8,3,108,0.00347,0.47685,0.40123,v39_breast
ENST00000531399,7,3,124,0.00346,0.45507,0.44892,v39_breast
ENST00000441717,11,5,259,0.00176,0.36925,0.38224,v39_breast
ENST00000422000,41,15,456,0.0008,0.50112,0.5114,v39_breast
ENST00000342628,42,15,801,0.00045,0.46371,0.45194,v39_breast
ENST00000356654,80,18,1190,0.00019,0.47581,0.45593,v39_breast
ENST00000352940,27,7,406,0.00064,0.50702,0.45954,v39_breast
ENST00000609686,56,7,1484,8e-05,0.5239,0.31286,v39_breast
ENST00000545604,26,10,730,0.00053,0.46791,0.49932,v39_breast
ENST00000396007,24,11,377,0.00122,0.48563,0.50687,v39_breast
ENST00000539239,12,3,177,0.00141,0.37994,0.28625,v39_breast
ENST00000395868,12,3,175,0.00143,0.38429,0.28953,v39_breast
ENST00000337299,68,24,1418,0.00025,0.47116,0.36439,v39_breast
ENST00000423947,44,18,931,0.00044,0.48316,0.38167,v39_breast
ENST00000425752,43,19,929,0.00048,0.45135,0.3921,v39_breast
ENST00000301149,16,3,349,0.00054,0.5317,0.28558,v39_breast
ENST00000257901,24,2,507,0.00016,0.48669,0.4073,v39_breast
ENST00000394815,34,5,452,0.00033,0.52824,0.32345,v39_breast
ENST00000332411,36,6,638,0.00026,0.50832,0.39237,v39_breast
ENST00000534842,20,9,557,0.00081,0.42056,0.36086,v39_breast
ENST00000444623,29,6,493,0.00042,0.50619,0.43678,v39_breast
ENST00000394313,20,5,366,0.00068,0.42637,0.36448,v39_breast
ENST00000352268,18,3,305,0.00055,0.42787,0.39344,v39_breast
ENST00000615206,25,8,317,0.00101,0.49779,0.41167,v39_breast
ENST00000332782,16,3,364,0.00052,0.48815,0.3196,v39_breast
ENST00000261187,14,7,478,0.00105,0.49178,0.48924,v39_breast
ENST00000250559,16,12,184,0.00408,0.48879,0.48505,v39_breast
ENST00000483530,21,12,395,0.00145,0.48632,0.49873,v39_breast
ENST00000266719,17,8,352,0.00134,0.55013,0.50533,v39_breast
ENST00000441303,10,6,172,0.00349,0.45814,0.41279,v39_breast
ENST00000547405,39,19,1120,0.00043,0.47241,0.47716,v39_breast
ENST00000553190,35,17,1123,0.00043,0.43529,0.439,v39_breast
ENST00000541119,39,19,1134,0.00043,0.47893,0.48362,v39_breast
ENST00000550270,36,18,1141,0.00044,0.4404,0.4497,v39_breast
ENST00000545503,39,19,1146,0.00043,0.48438,0.48902,v39_breast
ENST00000361685,35,17,1148,0.00042,0.44759,0.45122,v39_breast
ENST00000550527,62,37,1237,0.00048,0.46931,0.44982,v39_breast
ENST00000544971,21,1,764,6e-05,0.51384,0.18325,v39_breast
ENST00000553118,41,20,631,0.00077,0.56878,0.48257,v39_breast
ENST00000445409,32,10,414,0.00075,0.55035,0.50097,v39_breast
ENST00000392509,5,2,89,0.00449,0.32135,0.24719,v39_breast
ENST00000449592,23,4,339,0.00051,0.46005,0.39233,v39_breast
ENST00000443358,15,3,399,0.0005,0.49641,0.44444,v39_breast
ENST00000713589,15,4,333,0.0008,0.48849,0.36862,v39_breast
ENST00000400366,63,18,1354,0.00021,0.45157,0.34191,v39_breast
ENST00000377865,54,25,1237,0.00037,0.55963,0.50774,v39_breast
ENST00000376958,27,11,440,0.00093,0.38283,0.47789,v39_breast
ENST00000356711,102,48,1858,0.00025,0.46744,0.46798,v39_breast
ENST00000405925,37,20,911,0.00059,0.41831,0.35005,v39_breast
ENST00000375604,66,6,1123,8e-05,0.4444,0.49065,v39_breast
ENST00000361283,31,16,812,0.00064,0.53095,0.49192,v39_breast
ENST00000298690,11,5,156,0.00291,0.59499,0.50256,v39_breast
ENST00000451119,36,6,722,0.00023,0.493,0.50416,v39_breast
ENST00000396165,38,25,775,0.00085,0.43976,0.39794,v39_breast
ENST00000356218,31,12,614,0.00063,0.49039,0.46526,v39_breast
ENST00000354886,14,7,521,0.00096,0.44434,0.46312,v39_breast
ENST00000353772,21,6,495,0.00058,0.56566,0.40135,v39_breast
ENST00000341099,22,7,530,0.0006,0.55677,0.47817,v39_breast
ENST00000554659,14,5,232,0.00154,0.48769,0.42931,v39_breast
ENST00000644486,42,18,361,0.00119,0.58086,0.50616,v39_breast
ENST00000557649,5,1,160,0.00125,0.34125,0.1125,v39_breast
ENST00000630349,5,1,160,0.00125,0.34125,0.1125,v39_breast
ENST00000445922,28,10,447,0.0008,0.44167,0.36286,v39_breast
ENST00000445922,28,10,447,0.0008,0.44167,0.36286,v39_breast
ENST00000555055,24,1,346,0.00012,0.50361,0.49133,v39_breast
ENST00000650110,34,16,875,0.00054,0.46333,0.5105,v39_breast
ENST00000648595,47,11,721,0.00032,0.44991,0.41911,v39_breast
ENST00000441366,46,11,691,0.00035,0.43695,0.39784,v39_breast
ENST00000450115,126,54,1975,0.00022,0.46319,0.33425,v39_breast
ENST00000380565,43,13,438,0.00069,0.48349,0.44187,v39_breast
ENST00000380568,48,15,445,0.0007,0.52294,0.49588,v39_breast
ENST00000332680,15,5,357,0.00093,0.56713,0.47843,v39_breast
ENST00000396024,14,5,339,0.00105,0.58618,0.45074,v39_breast
ENST00000530406,38,5,737,0.00018,0.49718,0.48033,v39_breast
ENST00000558939,41,6,772,0.00019,0.38171,0.33247,v39_breast
ENST00000565159,31,5,745,0.00022,0.56627,0.39436,v39_breast
ENST00000435464,31,5,745,0.00022,0.56627,0.39436,v39_breast
ENST00000672913,21,2,363,0.00026,0.59321,0.47383,v39_breast
ENST00000358632,21,2,363,0.00026,0.59321,0.47383,v39_breast
ENST00000332145,13,2,274,0.00056,0.51348,0.4124,v39_breast
ENST00000561421,19,5,419,0.00063,0.48964,0.44487,v39_breast
ENST00000615374,14,5,179,0.002,0.41341,0.46481,v39_breast
ENST00000616533,15,8,208,0.00256,0.4375,0.36659,v39_breast
ENST00000341735,40,6,397,0.00038,0.48841,0.47019,v39_breast
ENST00000219409,8,1,225,0.00056,0.44444,0.44889,v39_breast
ENST00000539661,10,1,281,0.00036,0.49253,0.30961,v39_breast
ENST00000574025,47,6,840,0.00015,0.51596,0.48592,v39_breast
ENST00000631534,47,6,840,0.00015,0.51596,0.48592,v39_breast
ENST00000436368,27,9,392,0.00085,0.42234,0.26616,v39_breast
ENST00000395503,32,2,994,6e-05,0.45479,0.45674,v39_breast
ENST00000322861,7,1,169,0.00085,0.45478,0.14793,v39_breast
ENST00000252797,18,3,408,0.00041,0.55038,0.25245,v39_breast
ENST00000290552,22,3,446,0.00031,0.50163,0.45217,v39_breast
ENST00000422046,23,7,566,0.00054,0.53549,0.48082,v39_breast
ENST00000576783,23,7,566,0.00054,0.53549,0.48082,v39_breast
ENST00000571922,24,7,567,0.00051,0.53939,0.48022,v39_breast
ENST00000361503,24,7,567,0.00051,0.53939,0.48022,v39_breast
ENST00000219235,3,2,93,0.00717,0.41219,0.12366,v39_breast
ENST00000451102,8,4,234,0.00214,0.46474,0.42949,v39_breast
ENST00000545043,8,4,240,0.00208,0.50313,0.46979,v39_breast
ENST00000417693,8,4,247,0.00202,0.51012,0.47773,v39_breast
ENST00000306560,30,3,553,0.00018,0.46142,0.45811,v39_breast
ENST00000355860,6,3,189,0.00265,0.3977,0.31217,v39_breast
ENST00000709349,4,2,173,0.00289,0.29624,0.49422,v39_breast
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v39_breast
ENST00000393335,31,18,353,0.00164,0.49822,0.47403,v39_breast
ENST00000709372,31,18,353,0.00164,0.49822,0.47403,v39_breast
ENST00000447066,94,29,1192,0.00026,0.44869,0.45134,v39_breast
ENST00000268613,32,18,760,0.00074,0.37064,0.42595,v39_breast
ENST00000634347,23,5,382,0.00057,0.52151,0.11414,v39_breast
ENST00000331006,13,2,313,0.00049,0.46129,0.15335,v39_breast
ENST00000570182,26,2,441,0.00017,0.43651,0.20295,v39_breast
ENST00000323434,19,1,286,0.00018,0.35462,0.03846,v39_breast
ENST00000632000,19,1,286,0.00018,0.35462,0.03846,v39_breast
ENST00000339618,23,9,508,0.00077,0.37436,0.32961,v39_breast
ENST00000611911,30,4,520,0.00026,0.50231,0.41154,v39_breast
ENST00000605424,30,4,520,0.00026,0.50231,0.41154,v39_breast
ENST00000634177,8,5,116,0.00539,0.48707,0.42759,v39_breast
ENST00000615024,8,5,116,0.00539,0.48707,0.42759,v39_breast
ENST00000619828,13,7,228,0.00236,0.43691,0.34649,v39_breast
ENST00000633122,13,7,228,0.00236,0.43691,0.34649,v39_breast
ENST00000617516,8,2,198,0.00126,0.613,0.5101,v39_breast
ENST00000614294,8,2,198,0.00126,0.613,0.5101,v39_breast
ENST00000614428,128,49,2346,0.00016,0.49745,0.46291,v39_breast
ENST00000613687,128,49,2346,0.00016,0.49745,0.46291,v39_breast
ENST00000254051,47,8,715,0.00024,0.51409,0.50192,v39_breast
ENST00000585807,8,1,328,0.00038,0.47828,0.12805,v39_breast
ENST00000452774,40,9,729,0.00031,0.46248,0.49672,v39_breast
ENST00000253799,42,9,756,0.00028,0.46762,0.48295,v39_breast
ENST00000591713,37,9,484,0.0005,0.4594,0.43365,v39_breast
ENST00000468300,43,22,699,0.00073,0.42529,0.35473,v39_breast
ENST00000319977,51,15,647,0.00045,0.48374,0.39897,v39_breast
ENST00000293443,29,1,826,4e-05,0.47111,0.42252,v39_breast
ENST00000393405,23,6,270,0.00097,0.41192,0.43765,v39_breast
ENST00000427699,23,4,572,0.0003,0.58551,0.41521,v39_breast
ENST00000505165,85,11,2205,6e-05,0.52807,0.49507,v39_breast
ENST00000394239,25,15,396,0.00152,0.4101,0.37256,v39_breast
ENST00000340993,26,14,398,0.00135,0.42327,0.34368,v39_breast
ENST00000200181,93,11,1822,6e-05,0.51722,0.50694,v39_breast
ENST00000245551,21,2,256,0.00037,0.43862,0.38868,v39_breast
ENST00000336509,15,5,449,0.00074,0.44855,0.34477,v39_breast
ENST00000446868,20,5,398,0.00063,0.36118,0.15829,v39_breast
ENST00000306749,134,13,2511,4e-05,0.51706,0.46653,v39_breast
ENST00000353319,20,9,353,0.00127,0.45382,0.47655,v39_breast
ENST00000383233,10,2,296,0.00068,0.47095,0.47804,v39_breast
ENST00000400473,12,2,306,0.00054,0.4616,0.44608,v39_breast
ENST00000399499,25,15,379,0.00158,0.49974,0.49235,v39_breast
ENST00000257189,50,24,999,0.00048,0.45566,0.4198,v39_breast
ENST00000434452,27,15,839,0.00066,0.54518,0.47644,v39_breast
ENST00000269205,16,10,297,0.0021,0.46528,0.46061,v39_breast
ENST00000269439,40,12,346,0.00087,0.44025,0.47784,v39_breast
ENST00000269468,42,6,605,0.00024,0.49567,0.27961,v39_breast
ENST00000262717,37,14,801,0.00047,0.49266,0.41948,v39_breast
ENST00000382771,13,8,375,0.00164,0.43036,0.34633,v39_breast
ENST00000435432,43,21,834,0.00059,0.463,0.46483,v39_breast
ENST00000397914,3,2,124,0.00538,0.19624,0.28226,v39_breast
ENST00000332235,15,2,421,0.00032,0.47173,0.16627,v39_breast
ENST00000561831,24,7,507,0.00058,0.60528,0.43252,v39_breast
ENST00000342063,20,4,473,0.00042,0.48943,0.26956,v39_breast
ENST00000221561,26,4,264,0.00058,0.57037,0.33807,v39_breast
ENST00000262963,104,18,1948,9e-05,0.5286,0.50716,v39_breast
ENST00000414982,69,5,1375,5e-05,0.47182,0.30909,v39_breast
ENST00000315599,60,7,404,0.00029,0.43692,0.42291,v39_breast
ENST00000215555,8,1,246,0.00051,0.59146,0.15447,v39_breast
ENST00000215555,8,1,246,0.00051,0.59146,0.15447,v39_breast
ENST00000264828,89,23,1745,0.00015,0.43326,0.44156,v39_breast
ENST00000585352,7,4,84,0.0068,0.51701,0.42262,v39_breast
ENST00000264827,72,11,717,0.00021,0.54996,0.45188,v39_breast
ENST00000672142,32,4,510,0.00025,0.44363,0.42451,v39_breast
ENST00000538371,32,4,510,0.00025,0.44363,0.42451,v39_breast
ENST00000324340,21,6,322,0.00089,0.53815,0.441,v39_breast
ENST00000301944,13,2,212,0.00073,0.49383,0.27358,v39_breast
ENST00000600359,86,15,1134,0.00015,0.51667,0.45761,v39_breast
ENST00000598381,21,3,803,0.00018,0.44096,0.41428,v39_breast
ENST00000438847,21,1,424,0.00011,0.42913,0.22406,v39_breast
ENST00000397032,13,2,452,0.00034,0.38853,0.21239,v39_breast
ENST00000589046,28,18,488,0.00132,0.48646,0.4918,v39_breast
ENST00000532141,28,18,488,0.00132,0.48646,0.4918,v39_breast
ENST00000586305,36,6,659,0.00025,0.43698,0.45119,v39_breast
ENST00000392038,16,2,481,0.00026,0.55509,0.49272,v39_breast
ENST00000244289,68,20,1076,0.00027,0.33877,0.20307,v39_breast
ENST00000403444,26,11,464,0.00091,0.43211,0.40086,v39_breast
ENST00000403660,23,4,300,0.00058,0.4158,0.2575,v39_breast
ENST00000417353,19,4,302,0.0007,0.4336,0.35348,v39_breast
ENST00000353609,23,4,338,0.00051,0.44044,0.36908,v39_breast
ENST00000345358,13,2,192,0.0008,0.3742,0.20312,v39_breast
ENST00000357701,35,5,1141,0.00013,0.53843,0.37669,v39_breast
ENST00000439922,8,1,171,0.00073,0.64401,0.09942,v39_breast
ENST00000695909,20,4,260,0.00077,0.40615,0.32788,v39_breast
ENST00000391806,23,5,305,0.00071,0.44505,0.3718,v39_breast
ENST00000597707,7,3,181,0.00237,0.52328,0.39779,v39_breast
ENST00000301096,26,20,516,0.00149,0.35406,0.40262,v39_breast
ENST00000391769,9,1,322,0.00035,0.52036,0.10248,v39_breast
ENST00000301202,4,1,152,0.00164,0.27467,0.36184,v39_breast
ENST00000622556,4,1,152,0.00164,0.27467,0.36184,v39_breast
ENST00000612901,4,1,152,0.00164,0.27467,0.36184,v39_breast
ENST00000620501,11,5,333,0.00137,0.39776,0.40781,v39_breast
ENST00000612634,11,5,333,0.00137,0.39776,0.40781,v39_breast
ENST00000617195,5,2,118,0.00339,0.34576,0.30508,v39_breast
ENST00000272238,20,3,427,0.00035,0.53443,0.42076,v39_breast
ENST00000395826,10,2,267,0.00075,0.43034,0.09738,v39_breast
ENST00000402394,28,8,318,0.0009,0.48079,0.44458,v39_breast
ENST00000406384,17,11,410,0.00158,0.46987,0.46474,v39_breast
ENST00000294954,26,10,699,0.00055,0.41493,0.46123,v39_breast
ENST00000337130,18,11,508,0.0012,0.33432,0.36471,v39_breast
ENST00000272367,54,15,589,0.00047,0.50456,0.50911,v39_breast
ENST00000290573,36,6,917,0.00018,0.52069,0.50563,v39_breast
ENST00000409429,22,5,342,0.00066,0.46305,0.37778,v39_breast
ENST00000233668,28,7,481,0.00052,0.51537,0.43035,v39_breast
ENST00000295802,31,9,610,0.00048,0.5192,0.43479,v39_breast
ENST00000709863,31,9,610,0.00048,0.5192,0.43479,v39_breast
ENST00000359481,6,2,96,0.00347,0.50174,0.45833,v39_breast
ENST00000318357,18,4,305,0.00073,0.50073,0.42377,v39_breast
ENST00000393526,15,1,119,0.00056,0.54286,0.17647,v39_breast
ENST00000377079,23,5,359,0.00061,0.3758,0.36156,v39_breast
ENST00000393359,50,16,860,0.00037,0.53821,0.42333,v39_breast
ENST00000544547,13,3,337,0.00068,0.35563,0.20772,v39_breast
ENST00000535617,4,3,97,0.00773,0.14948,0.16839,v39_breast
ENST00000535757,1,1,104,0.00962,0.48077,0.48077,v39_breast
ENST00000393103,1,1,88,0.01136,0.38636,0.38636,v39_breast
ENST00000409078,77,23,1471,0.0002,0.46225,0.45402,v39_breast
ENST00000264162,89,26,1927,0.00015,0.46167,0.43549,v39_breast
ENST00000409198,349,136,6669,6e-05,0.4991,0.49453,v39_breast
ENST00000409680,22,9,443,0.00092,0.54864,0.4605,v39_breast
ENST00000348328,17,6,336,0.00105,0.55602,0.48512,v39_breast
ENST00000335450,21,8,413,0.00092,0.54468,0.48032,v39_breast
ENST00000259075,29,21,425,0.0017,0.38921,0.37176,v39_breast
ENST00000389683,23,10,489,0.00089,0.51694,0.50818,v39_breast
ENST00000374866,73,39,1499,0.00036,0.46818,0.44676,v39_breast
ENST00000260950,20,8,375,0.00107,0.414,0.437,v39_breast
ENST00000708566,60,27,1466,0.00031,0.45356,0.38421,v39_breast
ENST00000304636,59,27,1466,0.00031,0.44561,0.38421,v39_breast
ENST00000447232,31,15,770,0.00063,0.45073,0.45437,v39_breast
ENST00000392320,50,25,748,0.00067,0.34361,0.29417,v39_breast
ENST00000307834,3,1,54,0.00617,0.43827,0.2963,v39_breast
ENST00000409600,24,11,419,0.00109,0.43864,0.43328,v39_breast
ENST00000695538,3,1,121,0.00275,0.51515,0.2314,v39_breast
ENST00000373426,15,5,530,0.00063,0.47535,0.47698,v39_breast
ENST00000409223,34,4,578,0.0002,0.41807,0.34645,v39_breast
ENST00000318407,5,1,212,0.00094,0.46698,0.42453,v39_breast
ENST00000381922,55,9,503,0.00033,0.39805,0.32671,v39_breast
ENST00000380605,32,11,734,0.00047,0.41979,0.39931,v39_breast
ENST00000254963,36,5,686,0.0002,0.45769,0.46006,v39_breast
ENST00000202834,1,1,120,0.00833,0.26667,0.26667,v39_breast
ENST00000379286,1,1,120,0.00833,0.26667,0.26667,v39_breast
ENST00000284951,37,22,688,0.00086,0.39633,0.40823,v39_breast
ENST00000707932,37,22,688,0.00086,0.39633,0.40823,v39_breast
ENST00000310450,3,1,111,0.003,0.67267,0.2973,v39_breast
ENST00000375985,24,2,596,0.00014,0.44037,0.27684,v39_breast
ENST00000456297,34,8,694,0.00034,0.40583,0.39319,v39_breast
ENST00000374369,23,2,501,0.00017,0.49345,0.21258,v39_breast
ENST00000612493,170,64,1070,0.00035,0.48717,0.47662,v39_breast
ENST00000360596,28,7,701,0.00036,0.47091,0.33381,v39_breast
ENST00000373345,41,12,675,0.00043,0.43028,0.44444,v39_breast
ENST00000427442,43,11,840,0.0003,0.47946,0.48701,v39_breast
ENST00000373100,16,3,367,0.00051,0.49472,0.29791,v39_breast
ENST00000341458,16,3,367,0.00051,0.49472,0.29791,v39_breast
ENST00000438466,10,2,288,0.00069,0.50764,0.40278,v39_breast
