Gene,OptionalDataColumns
ENST00000514181,88
ENST00000507609,88
ENST00000505165,85
ENST00000269081,61
ENST00000200181,93
ENST00000293217,37
ENST00000310924,39
ENST00000374782,86
ENST00000306749,134
ENST00000317571,36
ENST00000257189,50
ENST00000300227,54
ENST00000269439,40
ENST00000598774,39
ENST00000348997,41
ENST00000635228,41
ENST00000256413,41
ENST00000634350,41
ENST00000382998,41
ENST00000269468,42
ENST00000262717,37
ENST00000435432,43
ENST00000262963,104
ENST00000414982,69
ENST00000315599,60
ENST00000264828,89
ENST00000264827,72
ENST00000672142,32
ENST00000538371,32
ENST00000600359,86
ENST00000586305,36
ENST00000244289,68
ENST00000454662,64
ENST00000357701,35
ENST00000439889,48
ENST00000613851,52
ENST00000618694,52
ENST00000611642,52
ENST00000622773,52
ENST00000616903,52
ENST00000427260,52
ENST00000618789,52
ENST00000610346,52
ENST00000618943,52
ENST00000622444,52
ENST00000272321,39
ENST00000431489,78
ENST00000272367,54
ENST00000413157,38
ENST00000290573,36
ENST00000536814,34
ENST00000393359,50
ENST00000409078,77
ENST00000264162,89
ENST00000409198,349
ENST00000427231,630
ENST00000374866,73
ENST00000708566,60
ENST00000304636,59
ENST00000392320,50
ENST00000409223,34
ENST00000381922,55
ENST00000380605,32
ENST00000254963,36
ENST00000284951,37
ENST00000707932,37
ENST00000456297,34
ENST00000612493,170
ENST00000373345,41
ENST00000427442,43
ENST00000360607,33
ENST00000537548,37
ENST00000306120,48
ENST00000448100,35
ENST00000284987,41
ENST00000354192,35
ENST00000381291,121
ENST00000380486,39
ENST00000457828,33
ENST00000407755,32
ENST00000324198,36
ENST00000651528,100
ENST00000360835,52
ENST00000403744,33
ENST00000397461,39
ENST00000253692,59
ENST00000383767,45
ENST00000463876,53
ENST00000455624,80
ENST00000453664,76
ENST00000231721,44
ENST00000436784,33
ENST00000240851,60
ENST00000358511,108
ENST00000249883,87
ENST00000505330,48
ENST00000504381,47
ENST00000264951,90
ENST00000675418,40
ENST00000462745,40
ENST00000360490,40
ENST00000349841,35
ENST00000628990,50
ENST00000265026,37
ENST00000342358,64
ENST00000392463,42
ENST00000354600,51
ENST00000347624,39
ENST00000428839,39
ENST00000452595,44
ENST00000511885,62
ENST00000382401,80
ENST00000442003,82
ENST00000505450,40
ENST00000389609,42
ENST00000257408,48
ENST00000396595,58
ENST00000393956,33
ENST00000409252,37
ENST00000709926,37
ENST00000296530,32
ENST00000585682,32
ENST00000393807,32
ENST00000506455,39
ENST00000261509,70
ENST00000357207,64
ENST00000441802,186
ENST00000504830,81
ENST00000354891,44
ENST00000230882,35
ENST00000230882,35
ENST00000537449,35
ENST00000381103,41
ENST00000255189,43
ENST00000265081,58
ENST00000437043,45
ENST00000395770,51
ENST00000443439,42
ENST00000357872,34
ENST00000307968,65
ENST00000289422,39
ENST00000261800,208
ENST00000518977,52
ENST00000522226,53
ENST00000520638,34
ENST00000377365,37
ENST00000338150,56
ENST00000230036,33
ENST00000394110,34
ENST00000647337,47
ENST00000370765,228
ENST00000503581,134
ENST00000392959,41
ENST00000369705,34
ENST00000334268,34
ENST00000457866,60
ENST00000525369,38
ENST00000442647,41
ENST00000528774,48
ENST00000367609,46
ENST00000297267,89
ENST00000366795,51
ENST00000283309,34
ENST00000275358,77
ENST00000297029,42
ENST00000519209,32
ENST00000406451,98
ENST00000289672,138
ENST00000395556,42
ENST00000344576,33
ENST00000394323,32
ENST00000429400,38
ENST00000434438,74
ENST00000324432,38
ENST00000333891,386
ENST00000332397,65
ENST00000428762,193
ENST00000318493,63
ENST00000321063,88
ENST00000343257,51
ENST00000377770,41
ENST00000520226,55
ENST00000389131,40
ENST00000520810,72
ENST00000276573,33
ENST00000541428,39
ENST00000336148,49
ENST00000454170,38
ENST00000396218,36
ENST00000360348,36
ENST00000518954,37
ENST00000517746,41
ENST00000395715,79
ENST00000395571,43
ENST00000303045,75
ENST00000523399,66
ENST00000521059,65
ENST00000340930,65
ENST00000382297,81
ENST00000382293,69
ENST00000382100,38
ENST00000380880,106
ENST00000309951,46
ENST00000377561,63
ENST00000377245,68
ENST00000444490,33
ENST00000707290,33
ENST00000344604,34
ENST00000707291,34
ENST00000374793,76
ENST00000412145,53
ENST00000302798,81
ENST00000458258,34
ENST00000373549,50
ENST00000526117,39
ENST00000373474,39
ENST00000373276,33
ENST00000372948,125
ENST00000217939,126
ENST00000380787,35
ENST00000380155,34
ENST00000378677,335
ENST00000396965,39
ENST00000173898,42
ENST00000373177,47
ENST00000420881,44
ENST00000255531,44
ENST00000370910,60
ENST00000250617,49
ENST00000370457,58
ENST00000611071,56
