ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000370206,25,10,329,0.00122,0.58103,0.46808,v32_lung
ENST00000358392,90,57,1818,0.00035,0.5094,0.50707,v32_lung
ENST00000370083,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000330330,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000370083,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000369949,8,1,157,0.0008,0.49841,0.16561,v32_lung
ENST00000369769,22,5,575,0.0004,0.51763,0.33531,v32_lung
ENST00000369642,8,1,193,0.00065,0.41969,0.14508,v32_lung
ENST00000336338,132,62,2223,0.00021,0.46148,0.48433,v32_lung
ENST00000682167,64,27,1021,0.00041,0.41747,0.47089,v32_lung
ENST00000295598,44,13,1023,0.00029,0.52997,0.40672,v32_lung
ENST00000537345,44,13,1023,0.00029,0.52997,0.40672,v32_lung
ENST00000534502,21,8,430,0.00089,0.49524,0.42209,v32_lung
ENST00000369041,66,16,877,0.00028,0.46643,0.3755,v32_lung
ENST00000368969,64,22,1290,0.00027,0.45924,0.42156,v32_lung
ENST00000392653,12,4,72,0.00463,0.39352,0.33334,v32_lung
ENST00000368762,17,4,89,0.00264,0.3655,0.1545,v32_lung
ENST00000368733,2,1,93,0.00538,0.59678,0.46237,v32_lung
ENST00000368474,63,13,1226,0.00017,0.37693,0.24213,v32_lung
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v32_lung
ENST00000368390,15,5,255,0.00131,0.42667,0.47686,v32_lung
ENST00000368392,15,5,264,0.00126,0.44394,0.4947,v32_lung
ENST00000337604,16,5,273,0.00114,0.44322,0.51136,v32_lung
ENST00000360674,52,11,772,0.00027,0.54031,0.39178,v32_lung
ENST00000355956,56,12,839,0.00026,0.5281,0.40842,v32_lung
ENST00000361831,49,22,739,0.00061,0.40797,0.32507,v32_lung
ENST00000289429,18,6,327,0.00102,0.54043,0.44342,v32_lung
ENST00000368168,25,10,333,0.0012,0.46366,0.43964,v32_lung
ENST00000361835,32,5,977,0.00016,0.38738,0.18894,v32_lung
ENST00000643759,194,76,2419,0.00016,0.50385,0.50239,v32_lung
ENST00000368196,40,5,790,0.00016,0.50424,0.31317,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,9,434,0.00072,0.40632,0.33359,v32_lung
ENST00000368100,18,2,414,0.00027,0.39077,0.32004,v32_lung
ENST00000368092,12,2,198,0.00084,0.48148,0.36364,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000368046,9,3,243,0.00137,0.43256,0.23183,v32_lung
ENST00000368039,7,3,193,0.00222,0.34789,0.12953,v32_lung
ENST00000368034,29,14,365,0.00132,0.47652,0.41976,v32_lung
ENST00000311224,17,6,345,0.00102,0.49787,0.48937,v32_lung
ENST00000367996,43,7,837,0.00019,0.55083,0.50504,v32_lung
ENST00000392179,28,7,457,0.00055,0.42341,0.34605,v32_lung
ENST00000650385,11,4,233,0.00156,0.40889,0.45386,v32_lung
ENST00000367964,11,4,233,0.00156,0.40889,0.45386,v32_lung
ENST00000271450,19,7,317,0.00116,0.38204,0.38035,v32_lung
ENST00000367910,25,9,302,0.00119,0.3355,0.42936,v32_lung
ENST00000538489,14,6,344,0.00125,0.39826,0.41957,v32_lung
ENST00000392122,12,3,163,0.00153,0.46319,0.2863,v32_lung
ENST00000333360,28,10,610,0.00059,0.47787,0.46262,v32_lung
ENST00000236147,13,8,372,0.00165,0.40819,0.50672,v32_lung
ENST00000271588,41,21,5635,9e-05,0.08374,0.0754,v32_lung
ENST00000367284,20,2,371,0.00027,0.46402,0.31671,v32_lung
ENST00000255432,40,13,915,0.00036,0.41172,0.40303,v32_lung
ENST00000367229,31,9,466,0.00062,0.5441,0.50358,v32_lung
ENST00000367187,85,16,1634,0.00012,0.50405,0.41245,v32_lung
ENST00000678498,22,5,363,0.00063,0.48735,0.49311,v32_lung
ENST00000461135,23,8,355,0.00098,0.41739,0.4162,v32_lung
ENST00000508064,18,7,569,0.00068,0.4959,0.46849,v32_lung
ENST00000367093,18,5,154,0.0018,0.42172,0.31558,v32_lung
ENST00000391929,20,6,207,0.00145,0.39372,0.3591,v32_lung
ENST00000294984,20,6,206,0.00146,0.3915,0.3576,v32_lung
ENST00000356082,108,20,1172,0.00016,0.5257,0.4436,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000261464,39,15,557,0.00069,0.46854,0.47181,v32_lung
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v32_lung
ENST00000336937,8,1,106,0.00118,0.48113,0.0283,v32_lung
ENST00000366872,36,13,703,0.00051,0.40035,0.35649,v32_lung
ENST00000424254,17,7,179,0.0023,0.43937,0.46847,v32_lung
ENST00000272091,26,7,451,0.0006,0.42444,0.35508,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000271971,34,6,690,0.00026,0.43065,0.48406,v32_lung
ENST00000354537,33,6,664,0.00027,0.43063,0.47691,v32_lung
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v32_lung
ENST00000613909,36,8,728,0.00031,0.50008,0.49588,v32_lung
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v32_lung
ENST00000377602,14,7,398,0.00126,0.5271,0.48062,v32_lung
ENST00000298032,31,14,872,0.00052,0.46808,0.43447,v32_lung
ENST00000643096,33,11,584,0.00057,0.52361,0.49626,v32_lung
ENST00000313311,29,14,458,0.00105,0.35153,0.43231,v32_lung
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v32_lung
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v32_lung
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v32_lung
ENST00000326799,37,18,773,0.00063,0.44215,0.43208,v32_lung
ENST00000542547,18,9,467,0.00107,0.43766,0.40471,v32_lung
ENST00000442986,47,21,828,0.00054,0.48507,0.4449,v32_lung
ENST00000374466,31,14,542,0.00083,0.44554,0.35121,v32_lung
ENST00000374776,49,14,988,0.00029,0.452,0.47593,v32_lung
ENST00000395794,4,3,140,0.00536,0.42143,0.48571,v32_lung
ENST00000348787,18,4,221,0.00101,0.51609,0.36086,v32_lung
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v32_lung
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000585281,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000619162,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000374201,78,22,1309,0.00022,0.496,0.47062,v32_lung
ENST00000578454,47,22,650,0.00072,0.4366,0.45748,v32_lung
ENST00000373965,70,41,1677,0.00035,0.46941,0.50268,v32_lung
ENST00000242465,2,1,158,0.00316,0.08544,0.15823,v32_lung
ENST00000517713,28,8,668,0.00043,0.47765,0.38117,v32_lung
ENST00000522165,29,8,686,0.0004,0.46647,0.37281,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000446342,22,7,414,0.00077,0.47376,0.44548,v32_lung
ENST00000673027,15,6,327,0.00122,0.53068,0.49032,v32_lung
ENST00000440692,13,4,289,0.00106,0.49055,0.3737,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000371809,25,12,474,0.00101,0.53392,0.50123,v32_lung
ENST00000492756,4,1,132,0.00189,0.40151,0.34848,v32_lung
ENST00000371207,30,13,522,0.00083,0.50766,0.47406,v32_lung
ENST00000371205,29,12,510,0.00081,0.51291,0.49951,v32_lung
ENST00000476766,9,4,128,0.00347,0.40278,0.25586,v32_lung
ENST00000299206,40,10,575,0.00043,0.4833,0.41722,v32_lung
ENST00000439817,37,19,863,0.0006,0.46021,0.49722,v32_lung
ENST00000224950,24,7,368,0.00079,0.5685,0.4903,v32_lung
ENST00000369729,15,10,232,0.00287,0.52701,0.49698,v32_lung
ENST00000322238,20,8,642,0.00062,0.45249,0.49883,v32_lung
ENST00000393081,30,14,683,0.00068,0.54192,0.50502,v32_lung
ENST00000619563,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000361048,27,10,363,0.00102,0.48434,0.38705,v32_lung
ENST00000369312,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000369310,29,11,465,0.00082,0.42684,0.40841,v32_lung
ENST00000392870,27,4,590,0.00025,0.43427,0.43093,v32_lung
ENST00000368990,24,14,404,0.00144,0.49649,0.48002,v32_lung
ENST00000368956,133,26,1785,0.00011,0.43613,0.37113,v32_lung
ENST00000368955,329,86,2403,0.00011,0.4199,0.37255,v32_lung
ENST00000368909,329,86,2413,0.00011,0.42157,0.37452,v32_lung
ENST00000309035,51,11,985,0.00022,0.54161,0.39668,v32_lung
ENST00000485491,42,7,733,0.00023,0.4973,0.17755,v32_lung
ENST00000445355,44,3,824,8e-05,0.50414,0.31513,v32_lung
ENST00000381968,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000672195,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000397404,9,2,238,0.00093,0.55275,0.4937,v32_lung
ENST00000182290,22,3,320,0.00043,0.47244,0.48021,v32_lung
ENST00000456145,5,1,178,0.00112,0.66404,0.41573,v32_lung
ENST00000396751,22,4,452,0.0004,0.46812,0.21737,v32_lung
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000454584,13,3,313,0.00074,0.51782,0.27795,v32_lung
ENST00000527569,7,5,311,0.0023,0.50528,0.37556,v32_lung
ENST00000406071,45,22,890,0.00055,0.38247,0.43713,v32_lung
ENST00000672078,10,4,241,0.00166,0.43154,0.35892,v32_lung
ENST00000227157,10,4,241,0.00166,0.43154,0.35892,v32_lung
ENST00000356660,11,2,247,0.00074,0.57637,0.25506,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000378615,20,3,337,0.00045,0.40222,0.35905,v32_lung
ENST00000525123,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000645431,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000395074,20,6,386,0.00078,0.43199,0.39853,v32_lung
ENST00000405633,8,2,240,0.00104,0.46146,0.21667,v32_lung
ENST00000347785,41,7,495,0.00034,0.49037,0.4557,v32_lung
ENST00000278282,5,3,91,0.00659,0.64615,0.50916,v32_lung
ENST00000428599,47,18,933,0.00041,0.51148,0.50631,v32_lung
ENST00000377897,28,10,321,0.00111,0.5504,0.47414,v32_lung
ENST00000425950,18,2,266,0.00042,0.57498,0.19737,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000312562,19,5,271,0.00097,0.31424,0.25535,v32_lung
ENST00000618547,20,2,406,0.00025,0.51367,0.43227,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000675784,15,4,257,0.00104,0.4192,0.14786,v32_lung
ENST00000393676,15,4,257,0.00104,0.4192,0.14786,v32_lung
ENST00000533892,11,6,336,0.00162,0.36851,0.30556,v32_lung
ENST00000298815,56,24,874,0.00049,0.40546,0.50148,v32_lung
ENST00000236826,28,12,467,0.00092,0.50038,0.50749,v32_lung
ENST00000260315,18,8,434,0.00102,0.51434,0.46515,v32_lung
ENST00000695719,16,7,383,0.00114,0.4827,0.31369,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.49484,v32_lung
ENST00000375618,12,5,169,0.00247,0.44822,0.43905,v32_lung
ENST00000332814,17,7,196,0.0021,0.4919,0.48907,v32_lung
ENST00000526090,28,1,491,7e-05,0.4736,0.49695,v32_lung
ENST00000437212,20,3,437,0.00034,0.4992,0.18002,v32_lung
ENST00000522824,20,3,432,0.00035,0.49745,0.17824,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000503566,21,3,210,0.00068,0.52698,0.45556,v32_lung
ENST00000260264,34,10,438,0.00067,0.37973,0.38881,v32_lung
ENST00000326621,11,4,327,0.00111,0.53989,0.45413,v32_lung
ENST00000458238,6,2,86,0.00388,0.46899,0.30232,v32_lung
ENST00000531399,7,3,124,0.00346,0.45507,0.44892,v32_lung
ENST00000319397,22,6,441,0.00062,0.45207,0.38058,v32_lung
ENST00000257359,45,7,889,0.00017,0.54728,0.48915,v32_lung
ENST00000345598,33,9,522,0.00052,0.48537,0.30779,v32_lung
ENST00000252322,43,14,395,0.00082,0.50933,0.45425,v32_lung
ENST00000423703,10,5,179,0.00279,0.44022,0.40223,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000456013,38,3,624,0.00013,0.41793,0.27885,v32_lung
ENST00000229402,14,8,225,0.00254,0.40318,0.34889,v32_lung
ENST00000261336,89,33,1482,0.00025,0.52427,0.4745,v32_lung
ENST00000617889,14,7,231,0.00216,0.40878,0.45331,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000228438,6,3,149,0.00336,0.41275,0.44519,v32_lung
ENST00000315330,16,8,280,0.00179,0.34821,0.38884,v32_lung
ENST00000348658,10,4,196,0.00204,0.33316,0.21811,v32_lung
ENST00000304361,13,6,265,0.00174,0.47924,0.44151,v32_lung
ENST00000432556,17,5,181,0.00162,0.46311,0.4,v32_lung
ENST00000396439,13,4,240,0.00128,0.27372,0.14062,v32_lung
ENST00000240618,13,2,216,0.00071,0.48041,0.5,v32_lung
ENST00000240618,13,2,216,0.00071,0.48041,0.5,v32_lung
ENST00000309384,11,4,158,0.0023,0.3389,0.21361,v32_lung
ENST00000290855,10,7,191,0.00366,0.56492,0.50112,v32_lung
ENST00000347831,11,5,215,0.00211,0.35264,0.34791,v32_lung
ENST00000359151,13,7,233,0.00231,0.36184,0.36787,v32_lung
ENST00000396484,10,5,168,0.00298,0.52143,0.38214,v32_lung
ENST00000538488,132,64,351,0.00138,0.49452,0.50721,v32_lung
ENST00000632935,132,64,351,0.00138,0.49452,0.50721,v32_lung
ENST00000576999,3,1,65,0.00513,0.55897,0.24615,v32_lung
ENST00000632373,3,1,65,0.00513,0.55897,0.24615,v32_lung
ENST00000544994,3,1,65,0.00513,0.55897,0.24615,v32_lung
ENST00000614435,19,7,134,0.00275,0.62569,0.47441,v32_lung
ENST00000574424,19,7,134,0.00275,0.62569,0.47441,v32_lung
ENST00000228811,19,7,134,0.00275,0.62569,0.47441,v32_lung
ENST00000683939,15,8,670,0.0008,0.47104,0.4388,v32_lung
ENST00000545133,29,19,657,0.001,0.41348,0.44933,v32_lung
ENST00000538118,13,8,385,0.0016,0.49071,0.45585,v32_lung
ENST00000337299,68,24,1418,0.00025,0.47116,0.36439,v32_lung
ENST00000266594,1,1,131,0.00763,0.20611,0.20611,v32_lung
ENST00000309739,12,1,232,0.00036,0.51616,0.25,v32_lung
ENST00000293662,20,1,395,0.00013,0.38709,0.24304,v32_lung
ENST00000262052,22,9,561,0.00073,0.47723,0.44405,v32_lung
ENST00000313234,32,5,422,0.00037,0.53688,0.34645,v32_lung
ENST00000332411,36,6,638,0.00026,0.50832,0.39237,v32_lung
ENST00000252244,41,7,644,0.00027,0.42198,0.33673,v32_lung
ENST00000551956,40,6,520,0.00029,0.48413,0.27564,v32_lung
ENST00000354310,22,5,469,0.00048,0.41898,0.4307,v32_lung
ENST00000327443,91,36,785,0.0005,0.43326,0.41415,v32_lung
ENST00000550804,60,16,691,0.00039,0.42398,0.41923,v32_lung
ENST00000331886,37,12,735,0.00044,0.47421,0.41769,v32_lung
ENST00000394147,37,12,735,0.00044,0.47421,0.41769,v32_lung
ENST00000266970,13,1,298,0.00026,0.53743,0.43624,v32_lung
ENST00000286574,22,9,379,0.00108,0.51223,0.45559,v32_lung
ENST00000532498,9,6,248,0.00269,0.55466,0.49731,v32_lung
ENST00000393217,107,66,1722,0.00036,0.4441,0.45583,v32_lung
ENST00000425043,10,6,212,0.00283,0.45613,0.3978,v32_lung
ENST00000329406,7,5,165,0.00433,0.6052,0.45697,v32_lung
ENST00000503506,19,9,497,0.00095,0.46542,0.48178,v32_lung
ENST00000392807,4,4,142,0.00704,0.43134,0.43134,v32_lung
ENST00000550948,24,20,412,0.00202,0.40938,0.43143,v32_lung
ENST00000551165,40,12,692,0.00043,0.48494,0.36609,v32_lung
ENST00000544971,21,1,764,6e-05,0.51384,0.18325,v32_lung
ENST00000537083,25,2,811,0.0001,0.49016,0.23304,v32_lung
ENST00000261740,26,3,871,0.00013,0.48503,0.29238,v32_lung
ENST00000257604,43,13,582,0.00052,0.53305,0.47555,v32_lung
ENST00000449768,16,6,172,0.00218,0.46511,0.38856,v32_lung
ENST00000541210,9,4,187,0.00238,0.45336,0.38502,v32_lung
ENST00000454402,18,7,340,0.00114,0.37712,0.37815,v32_lung
ENST00000267257,31,8,605,0.00043,0.46308,0.49194,v32_lung
ENST00000257570,36,4,514,0.00022,0.56215,0.47082,v32_lung
ENST00000324189,15,1,378,0.00018,0.44074,0.33333,v32_lung
ENST00000339777,18,3,656,0.00025,0.51245,0.19309,v32_lung
ENST00000631855,150,37,3196,8e-05,0.50167,0.45565,v32_lung
ENST00000638045,208,58,4471,6e-05,0.50206,0.4389,v32_lung
ENST00000381946,39,13,1039,0.00032,0.50682,0.48545,v32_lung
ENST00000380490,8,1,161,0.00078,0.33928,0.01242,v32_lung
ENST00000380139,14,4,173,0.00165,0.27704,0.48699,v32_lung
ENST00000379705,46,24,977,0.00053,0.54292,0.49812,v32_lung
ENST00000313851,17,9,139,0.00381,0.39145,0.30855,v32_lung
ENST00000181383,21,9,423,0.00101,0.33513,0.22642,v32_lung
ENST00000312942,16,8,272,0.00184,0.47289,0.48116,v32_lung
ENST00000627024,65,24,1253,0.00029,0.46498,0.43615,v32_lung
ENST00000427887,64,23,1254,0.00029,0.47238,0.45455,v32_lung
ENST00000375630,58,16,1191,0.00023,0.49951,0.43042,v32_lung
ENST00000304639,9,3,160,0.00208,0.33889,0.37917,v32_lung
ENST00000216338,15,3,246,0.00081,0.4561,0.42412,v32_lung
ENST00000323944,17,4,210,0.00112,0.56695,0.2881,v32_lung
ENST00000216341,17,3,247,0.00071,0.51512,0.38192,v32_lung
ENST00000396158,40,27,809,0.00083,0.44397,0.39779,v32_lung
ENST00000318317,6,2,146,0.00228,0.27625,0.24658,v32_lung
ENST00000621525,10,2,182,0.0011,0.50659,0.39835,v32_lung
ENST00000553525,36,13,490,0.00074,0.52897,0.49608,v32_lung
ENST00000542766,13,6,208,0.00222,0.44527,0.36378,v32_lung
ENST00000610758,26,17,490,0.00133,0.50636,0.48475,v32_lung
ENST00000435962,26,17,490,0.00133,0.50636,0.48475,v32_lung
ENST00000298845,14,3,317,0.00068,0.48806,0.30494,v32_lung
ENST00000357195,33,6,894,0.0002,0.41045,0.26193,v32_lung
ENST00000503767,40,17,346,0.00123,0.58829,0.51037,v32_lung
ENST00000344102,22,5,430,0.00053,0.56808,0.48697,v32_lung
ENST00000392882,23,6,471,0.00055,0.581,0.4494,v32_lung
ENST00000358655,22,5,430,0.00053,0.56808,0.48697,v32_lung
ENST00000355338,23,6,471,0.00055,0.581,0.4494,v32_lung
ENST00000431415,20,3,163,0.00092,0.5089,0.36401,v32_lung
ENST00000562057,20,2,513,0.00019,0.44805,0.47953,v32_lung
ENST00000355166,42,9,803,0.00027,0.51198,0.51045,v32_lung
ENST00000560747,26,9,439,0.00079,0.52208,0.40648,v32_lung
ENST00000648595,47,11,721,0.00032,0.44991,0.41911,v32_lung
ENST00000441366,46,11,691,0.00035,0.43695,0.39784,v32_lung
ENST00000389037,84,10,1551,8e-05,0.47895,0.47221,v32_lung
ENST00000321429,84,10,1551,8e-05,0.47895,0.47221,v32_lung
ENST00000413507,14,5,373,0.00096,0.48985,0.48633,v32_lung
ENST00000561026,29,11,457,0.00083,0.59851,0.41774,v32_lung
ENST00000323544,31,5,490,0.00033,0.50902,0.50245,v32_lung
ENST00000530406,38,5,737,0.00018,0.49718,0.48033,v32_lung
ENST00000309731,13,2,354,0.00043,0.39722,0.27684,v32_lung
ENST00000346246,44,8,560,0.00032,0.3127,0.17768,v32_lung
ENST00000220244,57,13,1361,0.00017,0.52574,0.45589,v32_lung
ENST00000267953,12,5,175,0.00238,0.40476,0.22857,v32_lung
ENST00000335661,11,5,163,0.00279,0.37814,0.2454,v32_lung
ENST00000286732,14,5,301,0.00119,0.49668,0.29236,v32_lung
ENST00000339465,23,14,398,0.00153,0.47892,0.40273,v32_lung
ENST00000564367,10,6,148,0.00405,0.42297,0.38176,v32_lung
ENST00000300027,80,44,1268,0.00043,0.49602,0.48978,v32_lung
ENST00000451018,36,18,823,0.00061,0.50938,0.4732,v32_lung
ENST00000199708,6,1,142,0.00117,0.60681,0.38028,v32_lung
ENST00000293889,42,4,438,0.00022,0.47385,0.38584,v32_lung
ENST00000301712,16,1,277,0.00023,0.52324,0.1444,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000528163,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000551122,8,1,131,0.00095,0.47233,0.28244,v32_lung
ENST00000382213,15,2,179,0.00074,0.5419,0.48603,v32_lung
ENST00000359543,6,1,167,0.001,0.45409,0.32934,v32_lung
ENST00000420015,32,14,593,0.00074,0.455,0.39677,v32_lung
ENST00000618929,32,14,593,0.00074,0.455,0.39677,v32_lung
ENST00000396229,42,21,1006,0.0005,0.51794,0.43562,v32_lung
ENST00000219821,38,19,760,0.00066,0.45994,0.36586,v32_lung
ENST00000261383,200,63,4116,8e-05,0.48321,0.48364,v32_lung
ENST00000389398,68,23,1184,0.00029,0.47338,0.40137,v32_lung
ENST00000300061,36,9,649,0.00039,0.60088,0.47424,v32_lung
ENST00000256797,59,9,926,0.00016,0.50979,0.40353,v32_lung
ENST00000337929,18,4,538,0.00041,0.38496,0.39173,v32_lung
ENST00000564089,18,4,538,0.00041,0.38496,0.39173,v32_lung
ENST00000358164,52,11,1086,0.00019,0.50597,0.34631,v32_lung
ENST00000356798,62,13,1170,0.00018,0.4787,0.3476,v32_lung
ENST00000395019,9,1,200,0.00056,0.35778,0.135,v32_lung
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v32_lung
ENST00000543610,19,3,331,0.00048,0.55669,0.47432,v32_lung
ENST00000300589,59,10,1040,0.00016,0.48127,0.27471,v32_lung
ENST00000330943,19,1,316,0.00017,0.48518,0.18987,v32_lung
ENST00000422046,23,7,566,0.00054,0.53549,0.48082,v32_lung
ENST00000576783,23,7,566,0.00054,0.53549,0.48082,v32_lung
ENST00000688547,122,24,1866,0.00011,0.49608,0.48207,v32_lung
ENST00000006053,28,8,397,0.00072,0.47823,0.32021,v32_lung
ENST00000333493,18,5,549,0.00051,0.41287,0.50856,v32_lung
ENST00000536005,12,2,259,0.00064,0.54344,0.43244,v32_lung
ENST00000379486,8,3,195,0.00192,0.50769,0.40171,v32_lung
ENST00000417693,8,4,247,0.00202,0.51012,0.47773,v32_lung
ENST00000563189,37,20,633,0.00085,0.55378,0.51145,v32_lung
ENST00000328020,7,2,231,0.00124,0.41991,0.12771,v32_lung
ENST00000306247,17,4,263,0.00089,0.46231,0.39258,v32_lung
