Gene,OptionalDataColumns
ENST00000352431,18
ENST00000334352,25
ENST00000707870,25
ENST00000269844,14
ENST00000400427,14
ENST00000585038,13
ENST00000335473,37
ENST00000414183,24
ENST00000263754,19
ENST00000432376,27
ENST00000638327,27
ENST00000417717,27
ENST00000442720,11
ENST00000336686,18
ENST00000356847,131
ENST00000457054,32
ENST00000396251,19
ENST00000340369,39
ENST00000356401,12
ENST00000479441,13
ENST00000474759,11
ENST00000487349,11
ENST00000283269,31
ENST00000420581,15
ENST00000452448,13
ENST00000331335,42
ENST00000338040,13
ENST00000614479,174
ENST00000291478,22
ENST00000405109,13
ENST00000358511,47
ENST00000334546,13
ENST00000505330,25
ENST00000504381,24
ENST00000507488,26
ENST00000513801,24
ENST00000351298,21
ENST00000488470,28
ENST00000436636,29
ENST00000538197,20
ENST00000539194,18
ENST00000695919,13
ENST00000273857,24
ENST00000443173,21
ENST00000440542,21
ENST00000313860,14
ENST00000396073,52
ENST00000609438,18
ENST00000503392,21
ENST00000506722,41
ENST00000296555,16
ENST00000511912,13
ENST00000264433,23
ENST00000511507,12
ENST00000506455,13
ENST00000505667,26
ENST00000308497,11
ENST00000437304,25
ENST00000451974,18
ENST00000393528,17
ENST00000284776,16
ENST00000264663,20
ENST00000521381,22
ENST00000354868,20
ENST00000610770,20
ENST00000345239,17
ENST00000446378,112
ENST00000510158,47
ENST00000395770,34
ENST00000542267,13
ENST00000684529,13
ENST00000438793,13
ENST00000262464,41
ENST00000360683,11
ENST00000542322,17
ENST00000395266,13
ENST00000262462,13
ENST00000510461,32
ENST00000434752,14
ENST00000361059,21
ENST00000378105,13
ENST00000611598,11
ENST00000618934,12
ENST00000616887,13
ENST00000622044,12
ENST00000518659,34
ENST00000393915,42
ENST00000265085,21
ENST00000522692,12
ENST00000379802,86
ENST00000378386,12
ENST00000378826,39
ENST00000344279,17
ENST00000383448,34
ENST00000419847,34
ENST00000211379,34
ENST00000434446,34
ENST00000415345,34
ENST00000412012,34
ENST00000417144,34
ENST00000339488,11
ENST00000370905,11
ENST00000274897,15
ENST00000357489,26
ENST00000237172,33
ENST00000520302,19
ENST00000369408,13
ENST00000369138,15
ENST00000368498,14
ENST00000419517,19
ENST00000431403,21
ENST00000355286,21
ENST00000358430,23
ENST00000367682,16
ENST00000427025,24
ENST00000367233,13
ENST00000403527,14
ENST00000686413,37
ENST00000456174,27
ENST00000339077,15
ENST00000409689,14
ENST00000543117,25
ENST00000396299,19
ENST00000396191,17
ENST00000396182,15
ENST00000396184,15
ENST00000222673,17
ENST00000289672,52
ENST00000338056,17
ENST00000433360,37
ENST00000360264,34
ENST00000284601,28
ENST00000275699,15
ENST00000458573,11
ENST00000313070,32
ENST00000346177,17
ENST00000343187,11
ENST00000320356,21
ENST00000262113,18
ENST00000616680,18
ENST00000381869,33
ENST00000330560,19
ENST00000289734,22
ENST00000356297,38
ENST00000316981,17
ENST00000353317,11
ENST00000315962,12
ENST00000276573,13
ENST00000644229,21
ENST00000388742,19
ENST00000521210,21
ENST00000522695,23
ENST00000517847,11
ENST00000517970,27
ENST00000684064,26
ENST00000287394,34
ENST00000642712,18
ENST00000276708,18
ENST00000520356,19
ENST00000276816,16
ENST00000382297,28
ENST00000388918,15
ENST00000543751,15
ENST00000535702,29
ENST00000360280,91
ENST00000535814,36
ENST00000446349,21
ENST00000412145,21
ENST00000341761,11
ENST00000374530,27
ENST00000434623,22
ENST00000334318,16
ENST00000372948,28
ENST00000310532,11
ENST00000298552,25
ENST00000378993,12
ENST00000359836,30
ENST00000619831,83
ENST00000378677,158
ENST00000357033,158
ENST00000295987,12
ENST00000519389,16
ENST00000374599,16
ENST00000373542,39
ENST00000370910,19
ENST00000541639,44
