ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367177,34,7,713,0.00029,0.4691,0.46624,v34_kidney
ENST00000539706,65,9,1189,0.00012,0.51756,0.6377,v34_kidney
ENST00000367134,43,8,887,0.00021,0.57002,0.64938,v34_kidney
ENST00000359470,43,11,601,0.00043,0.48052,0.55135,v34_kidney
ENST00000367030,108,20,1172,0.00016,0.5257,0.4436,v34_kidney
ENST00000366992,75,40,942,0.00057,0.60174,0.49936,v34_kidney
ENST00000366872,36,13,703,0.00051,0.40035,0.35649,v34_kidney
ENST00000340871,39,14,667,0.00054,0.54219,0.56897,v34_kidney
ENST00000391875,41,15,750,0.00049,0.56423,0.56836,v34_kidney
ENST00000469075,46,17,765,0.00048,0.51637,0.52141,v34_kidney
ENST00000366624,56,21,1036,0.00036,0.49916,0.656,v34_kidney
ENST00000377833,162,70,3623,0.00012,0.4638,0.51723,v34_kidney
ENST00000643096,33,11,584,0.00057,0.52361,0.49626,v34_kidney
ENST00000350537,94,25,1310,0.0002,0.59432,0.58086,v34_kidney
ENST00000350537,49,14,1310,0.00022,0.34089,0.35894,v34_kidney
ENST00000374446,35,19,458,0.00119,0.47311,0.34877,v34_kidney
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v34_kidney
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v34_kidney
ENST00000432695,35,2,801,7e-05,0.51036,0.65106,v34_kidney
ENST00000374103,45,6,1010,0.00013,0.49943,0.28482,v34_kidney
ENST00000435790,34,8,704,0.00033,0.42392,0.3624,v34_kidney
ENST00000373995,32,7,594,0.00037,0.58512,0.64622,v34_kidney
ENST00000373997,33,8,586,0.00041,0.56298,0.5642,v34_kidney
ENST00000373886,53,23,974,0.00045,0.46639,0.4604,v34_kidney
ENST00000358410,55,29,1060,0.0005,0.47084,0.4122,v34_kidney
ENST00000354624,41,5,917,0.00013,0.57898,0.49531,v34_kidney
ENST00000605216,82,27,1837,0.00018,0.48187,0.48126,v34_kidney
ENST00000358334,89,37,2048,0.0002,0.51402,0.5273,v34_kidney
ENST00000540664,33,19,406,0.00142,0.41178,0.48976,v34_kidney
ENST00000356016,35,20,433,0.00132,0.41966,0.48522,v34_kidney
ENST00000265992,34,15,372,0.00119,0.55716,0.63011,v34_kidney
ENST00000647814,76,29,1545,0.00025,0.46582,0.42817,v34_kidney
ENST00000370397,43,26,745,0.00081,0.53791,0.62122,v34_kidney
ENST00000263054,59,20,1168,0.00029,0.51918,0.52547,v34_kidney
ENST00000369271,39,11,814,0.00035,0.42122,0.35761,v34_kidney
ENST00000622100,39,9,373,0.00062,0.53956,0.5779,v34_kidney
ENST00000397583,39,9,373,0.00062,0.53956,0.5779,v34_kidney
ENST00000617105,43,18,845,0.0005,0.45301,0.51519,v34_kidney
ENST00000358353,43,18,839,0.0005,0.45342,0.51569,v34_kidney
ENST00000397542,43,18,845,0.0005,0.45301,0.51519,v34_kidney
ENST00000617105,43,18,845,0.0005,0.45301,0.51519,v34_kidney
ENST00000696290,53,7,1165,0.00011,0.50317,0.63421,v34_kidney
ENST00000389989,48,7,811,0.00018,0.63813,0.61899,v34_kidney
ENST00000530181,43,17,733,0.00054,0.46848,0.4994,v34_kidney
ENST00000529419,38,7,507,0.00036,0.53426,0.59876,v34_kidney
ENST00000355661,93,12,1121,0.00012,0.53221,0.46856,v34_kidney
ENST00000396356,77,34,808,0.00055,0.4522,0.42156,v34_kidney
ENST00000318024,33,6,552,0.00033,0.47711,0.51208,v34_kidney
ENST00000005226,50,12,899,0.00027,0.47177,0.56285,v34_kidney
ENST00000532434,36,15,763,0.00055,0.45034,0.36558,v34_kidney
ENST00000357134,36,15,810,0.00051,0.43872,0.35597,v34_kidney
ENST00000379214,36,20,951,0.00058,0.4946,0.41688,v34_kidney
ENST00000452863,41,10,522,0.00047,0.50168,0.56992,v34_kidney
ENST00000241051,32,15,511,0.00092,0.45285,0.45532,v34_kidney
ENST00000531159,57,17,953,0.00031,0.47571,0.56669,v34_kidney
ENST00000299440,38,17,1043,0.00043,0.4452,0.36574,v34_kidney
ENST00000526995,37,15,522,0.00078,0.56234,0.61533,v34_kidney
ENST00000421244,61,5,929,9e-05,0.57284,0.68353,v34_kidney
ENST00000418331,51,25,1337,0.00037,0.51629,0.45041,v34_kidney
ENST00000529618,38,21,704,0.00078,0.54602,0.56649,v34_kidney
ENST00000415361,43,14,867,0.00038,0.5553,0.57044,v34_kidney
ENST00000377871,36,5,563,0.00025,0.56207,0.96092,v34_kidney
ENST00000377313,35,3,615,0.00014,0.58276,0.85637,v34_kidney
ENST00000279247,33,1,714,4e-05,0.38664,0.55322,v34_kidney
ENST00000377387,41,10,673,0.00036,0.55746,0.62496,v34_kidney
ENST00000533211,198,22,2390,5e-05,0.53329,0.6749,v34_kidney
ENST00000393955,54,5,1178,8e-05,0.46465,0.4888,v34_kidney
ENST00000359152,116,59,2239,0.00023,0.4569,0.50026,v34_kidney
ENST00000528231,41,23,934,0.0006,0.42338,0.46881,v34_kidney
ENST00000524871,46,25,1100,0.00049,0.54405,0.56858,v34_kidney
ENST00000260257,39,20,624,0.00082,0.57865,0.58301,v34_kidney
ENST00000646257,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000399644,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000399601,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000644660,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000360168,41,5,728,0.00017,0.49213,0.49203,v34_kidney
ENST00000228916,37,4,669,0.00016,0.49909,0.57399,v34_kidney
ENST00000543768,39,4,692,0.00015,0.49033,0.58815,v34_kidney
ENST00000672776,45,9,631,0.00032,0.43807,0.42102,v34_kidney
ENST00000266564,45,9,631,0.00032,0.43807,0.42102,v34_kidney
ENST00000348962,48,21,1188,0.00037,0.61704,0.56349,v34_kidney
ENST00000281171,48,21,1216,0.00036,0.61338,0.55929,v34_kidney
ENST00000433979,79,47,1445,0.00041,0.49197,0.46851,v34_kidney
ENST00000298910,126,62,2527,0.00019,0.48774,0.51457,v34_kidney
ENST00000547230,33,8,443,0.00055,0.52746,0.54148,v34_kidney
ENST00000293618,42,18,653,0.00066,0.56596,0.52561,v34_kidney
ENST00000313234,32,5,422,0.00037,0.53688,0.34645,v34_kidney
ENST00000257931,59,19,1201,0.00027,0.54774,0.48354,v34_kidney
ENST00000537215,56,13,737,0.00031,0.4928,0.60056,v34_kidney
ENST00000549994,55,13,819,0.00029,0.51928,0.62252,v34_kidney
ENST00000550857,95,38,1907,0.00021,0.52985,0.53175,v34_kidney
ENST00000550746,42,23,691,0.00079,0.548,0.54357,v34_kidney
ENST00000360820,65,35,929,0.00058,0.57259,0.63485,v34_kidney
ENST00000188403,37,22,482,0.00123,0.44785,0.46501,v34_kidney
ENST00000551379,37,22,486,0.00122,0.44884,0.46642,v34_kidney
ENST00000550527,62,37,1237,0.00048,0.46931,0.44982,v34_kidney
ENST00000551662,47,25,670,0.00079,0.44916,0.5511,v34_kidney
ENST00000553118,41,20,631,0.00077,0.56878,0.48257,v34_kidney
ENST00000313698,54,11,1059,0.00019,0.47055,0.42716,v34_kidney
ENST00000445409,32,10,414,0.00075,0.55035,0.50097,v34_kidney
ENST00000446861,43,2,776,6e-05,0.568,0.31701,v34_kidney
ENST00000261729,45,2,804,6e-05,0.56813,0.30597,v34_kidney
ENST00000546530,46,2,806,5e-05,0.56783,0.30521,v34_kidney
ENST00000339824,50,12,950,0.00025,0.46103,0.44965,v34_kidney
ENST00000397558,56,14,573,0.00044,0.51649,0.4813,v34_kidney
ENST00000261833,113,38,2027,0.00017,0.35081,0.33637,v34_kidney
ENST00000257555,53,7,631,0.00021,0.52474,0.55445,v34_kidney
ENST00000397454,43,23,941,0.00057,0.40069,0.35845,v34_kidney
ENST00000429285,133,13,2504,4e-05,0.40419,0.42126,v34_kidney
ENST00000381946,39,13,1039,0.00032,0.50682,0.48545,v34_kidney
ENST00000380099,46,13,1012,0.00028,0.48821,0.50661,v34_kidney
ENST00000255486,65,16,1105,0.00022,0.50733,0.52517,v34_kidney
ENST00000280481,150,55,3169,0.00012,0.47395,0.5315,v34_kidney
ENST00000338947,35,17,804,0.0006,0.57495,0.5409,v34_kidney
ENST00000400324,59,26,1193,0.00037,0.52004,0.54588,v34_kidney
ENST00000629385,39,21,859,0.00063,0.51118,0.59227,v34_kidney
ENST00000376503,36,18,708,0.00071,0.56905,0.5725,v34_kidney
ENST00000375604,66,6,1123,8e-05,0.4444,0.49065,v34_kidney
ENST00000647071,33,3,557,0.00016,0.54877,0.38181,v34_kidney
ENST00000689861,33,3,557,0.00016,0.54877,0.38181,v34_kidney
ENST00000642845,38,7,817,0.00023,0.53537,0.61671,v34_kidney
ENST00000206765,38,7,817,0.00023,0.53537,0.61671,v34_kidney
ENST00000396294,38,21,442,0.00125,0.59794,0.65105,v34_kidney
ENST00000341749,38,25,792,0.00083,0.45179,0.41086,v34_kidney
ENST00000396158,40,27,809,0.00083,0.44397,0.39779,v34_kidney
ENST00000267485,39,18,774,0.0006,0.51541,0.49598,v34_kidney
ENST00000348476,51,25,1188,0.00041,0.5242,0.53751,v34_kidney
ENST00000394586,35,17,575,0.00084,0.47995,0.39335,v34_kidney
ENST00000322564,40,4,506,0.0002,0.50548,0.52273,v34_kidney
ENST00000555238,39,13,651,0.00051,0.58935,0.59979,v34_kidney
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v34_kidney
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v34_kidney
ENST00000450598,42,16,762,0.0005,0.50659,0.54478,v34_kidney
ENST00000397272,57,13,849,0.00027,0.4835,0.49696,v34_kidney
ENST00000380993,36,16,1099,0.0004,0.51034,0.4851,v34_kidney
ENST00000396577,36,16,1099,0.0004,0.51034,0.4851,v34_kidney
ENST00000389428,45,17,998,0.00038,0.50042,0.53283,v34_kidney
ENST00000360509,47,22,1102,0.00042,0.47395,0.42299,v34_kidney
ENST00000299022,32,8,499,0.0005,0.50382,0.24173,v34_kidney
ENST00000281282,113,42,1302,0.00029,0.52768,0.48413,v34_kidney
ENST00000288228,38,12,368,0.00086,0.56114,0.66984,v34_kidney
ENST00000614717,44,9,903,0.00023,0.48935,0.52553,v34_kidney
ENST00000422354,50,11,1044,0.00021,0.48799,0.54101,v34_kidney
ENST00000352331,67,33,856,0.00058,0.56795,0.51501,v34_kidney
ENST00000560369,43,23,691,0.00077,0.52368,0.44479,v34_kidney
ENST00000287202,38,7,481,0.00038,0.57014,0.70152,v34_kidney
ENST00000672584,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000395105,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000672446,35,3,658,0.00013,0.55827,0.69858,v34_kidney
ENST00000423167,35,3,658,0.00013,0.55827,0.69858,v34_kidney
ENST00000323940,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000673026,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000395135,51,4,633,0.00012,0.41189,0.55292,v34_kidney
ENST00000439576,67,10,2530,6e-05,0.51214,0.67059,v34_kidney
ENST00000394480,39,7,825,0.00022,0.52628,0.52744,v34_kidney
ENST00000300060,43,6,967,0.00014,0.62425,0.5929,v34_kidney
ENST00000611004,48,5,756,0.00014,0.59182,0.53624,v34_kidney
ENST00000262305,48,5,756,0.00014,0.59182,0.53624,v34_kidney
ENST00000610934,32,3,460,0.0002,0.62602,0.6587,v34_kidney
ENST00000450428,32,3,460,0.0002,0.62602,0.6587,v34_kidney
ENST00000382862,35,7,630,0.00032,0.51125,0.57642,v34_kidney
ENST00000566228,41,13,813,0.00039,0.51049,0.54546,v34_kidney
ENST00000205557,90,12,1503,9e-05,0.56241,0.56914,v34_kidney
ENST00000620078,92,13,1503,9e-05,0.56391,0.55765,v34_kidney
ENST00000381414,41,21,948,0.00054,0.53026,0.45645,v34_kidney
ENST00000329697,35,7,577,0.00035,0.48507,0.53083,v34_kidney
ENST00000300061,36,9,649,0.00039,0.60088,0.47424,v34_kidney
ENST00000537485,37,6,879,0.00018,0.52698,0.49204,v34_kidney
ENST00000357890,77,13,901,0.00019,0.48672,0.42363,v34_kidney
ENST00000303383,34,16,672,0.0007,0.47374,0.47321,v34_kidney
ENST00000570206,64,23,1227,0.00029,0.43395,0.42405,v34_kidney
ENST00000251020,71,27,1324,0.00029,0.43114,0.40288,v34_kidney
ENST00000219746,99,28,576,0.00049,0.71929,0.65476,v34_kidney
ENST00000407228,98,28,571,0.0005,0.72313,0.65174,v34_kidney
ENST00000563236,33,1,1021,3e-05,0.64052,0.60333,v34_kidney
ENST00000566786,32,1,1029,3e-05,0.65516,0.59767,v34_kidney
ENST00000568908,39,4,687,0.00015,0.3935,0.33843,v34_kidney
ENST00000456916,39,4,692,0.00015,0.39733,0.34321,v34_kidney
ENST00000568632,37,5,732,0.00018,0.47973,0.38579,v34_kidney
ENST00000565796,43,7,790,0.00021,0.4544,0.36202,v34_kidney
ENST00000394055,45,7,807,0.00019,0.46433,0.35741,v34_kidney
ENST00000299752,45,7,829,0.00019,0.45731,0.35171,v34_kidney
ENST00000303334,35,12,571,0.0006,0.59545,0.54232,v34_kidney
ENST00000162330,64,8,870,0.00014,0.51686,0.43391,v34_kidney
ENST00000162330,64,8,870,0.00014,0.51686,0.43391,v34_kidney
ENST00000535626,49,5,722,0.00014,0.56498,0.53656,v34_kidney
ENST00000566732,63,5,843,9e-05,0.55629,0.57058,v34_kidney
ENST00000355022,52,12,469,0.00049,0.62596,0.74076,v34_kidney
ENST00000571272,33,6,569,0.00032,0.43553,0.46866,v34_kidney
ENST00000632317,33,6,569,0.00032,0.43553,0.46866,v34_kidney
ENST00000453066,38,8,491,0.00043,0.4642,0.44807,v34_kidney
ENST00000618883,38,8,491,0.00043,0.4642,0.44807,v34_kidney
ENST00000399759,33,6,839,0.00022,0.48814,0.61581,v34_kidney
ENST00000572705,33,6,839,0.00022,0.48814,0.61581,v34_kidney
ENST00000414043,65,13,1241,0.00016,0.59648,0.58117,v34_kidney
ENST00000380183,39,6,676,0.00023,0.50808,0.39522,v34_kidney
ENST00000360416,167,48,2007,0.00014,0.55879,0.45686,v34_kidney
ENST00000321765,107,38,1193,0.0003,0.58231,0.60107,v34_kidney
ENST00000621123,54,10,531,0.00035,0.57167,0.66516,v34_kidney
ENST00000633792,54,10,531,0.00035,0.57167,0.66516,v34_kidney
ENST00000617811,58,12,557,0.00037,0.56259,0.62298,v34_kidney
ENST00000610754,58,12,557,0.00037,0.56259,0.62298,v34_kidney
ENST00000246914,58,11,1243,0.00015,0.54871,0.66181,v34_kidney
ENST00000262418,44,11,911,0.00027,0.4045,0.49237,v34_kidney
ENST00000433608,36,8,584,0.00038,0.54771,0.59675,v34_kidney
ENST00000507896,86,11,2194,6e-05,0.53125,0.49619,v34_kidney
ENST00000583023,51,10,994,0.0002,0.55251,0.60091,v34_kidney
ENST00000581784,47,10,905,0.00024,0.54945,0.60497,v34_kidney
ENST00000167462,62,7,1015,0.00011,0.48147,0.53483,v34_kidney
ENST00000392550,61,7,1020,0.00011,0.47036,0.53222,v34_kidney
ENST00000582707,34,22,459,0.00141,0.50372,0.49138,v34_kidney
ENST00000400147,44,12,675,0.0004,0.54572,0.55593,v34_kidney
ENST00000409402,36,12,756,0.00044,0.51676,0.47332,v34_kidney
ENST00000399722,63,37,897,0.00065,0.42868,0.39248,v34_kidney
ENST00000359358,43,5,628,0.00019,0.36147,0.57293,v34_kidney
ENST00000420878,38,14,494,0.00075,0.42979,0.53514,v34_kidney
ENST00000598774,39,15,513,0.00075,0.57275,0.57479,v34_kidney
ENST00000590208,44,7,655,0.00024,0.48095,0.3638,v34_kidney
ENST00000400345,46,21,975,0.00047,0.50421,0.53441,v34_kidney
ENST00000357895,47,21,967,0.00046,0.48963,0.53056,v34_kidney
ENST00000456986,43,21,854,0.00057,0.46686,0.46844,v34_kidney
ENST00000614883,59,6,1300,8e-05,0.47295,0.55128,v34_kidney
ENST00000576809,59,6,1300,8e-05,0.47295,0.55128,v34_kidney
ENST00000537592,59,6,1300,8e-05,0.47295,0.55128,v34_kidney
ENST00000215582,43,5,679,0.00017,0.44758,0.36083,v34_kidney
ENST00000450331,66,4,1327,5e-05,0.47392,0.35362,v34_kidney
ENST00000600128,123,17,2809,5e-05,0.54325,0.56399,v34_kidney
ENST00000380456,49,10,710,0.00029,0.50293,0.47676,v34_kidney
ENST00000669674,37,5,688,0.0002,0.46421,0.475,v34_kidney
ENST00000673296,37,5,688,0.0002,0.46421,0.475,v34_kidney
ENST00000437766,38,6,659,0.00024,0.50531,0.60647,v34_kidney
ENST00000315576,43,15,823,0.00042,0.47537,0.39068,v34_kidney
ENST00000539827,32,10,361,0.00087,0.53558,0.56842,v34_kidney
ENST00000254260,45,17,686,0.00055,0.45092,0.48354,v34_kidney
ENST00000378910,61,9,1241,0.00012,0.53377,0.61993,v34_kidney
ENST00000355202,33,24,696,0.00104,0.39677,0.41876,v34_kidney
ENST00000592533,36,28,660,0.00118,0.50236,0.50969,v34_kidney
ENST00000328867,33,8,719,0.00034,0.55641,0.49252,v34_kidney
ENST00000710401,33,8,719,0.00034,0.55641,0.49252,v34_kidney
ENST00000454662,64,46,803,0.0009,0.47712,0.51216,v34_kidney
ENST00000436984,44,10,554,0.00041,0.49278,0.6195,v34_kidney
ENST00000611410,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000543010,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000611679,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000613062,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000616040,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619454,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621200,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v34_kidney
ENST00000615521,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000622042,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000448584,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619281,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000611772,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621239,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621594,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000615391,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v34_kidney
ENST00000613825,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000615173,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619664,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000401053,50,13,682,0.00038,0.54475,0.58865,v34_kidney
ENST00000599369,56,4,734,0.0001,0.54194,0.71219,v34_kidney
ENST00000359846,37,12,610,0.00053,0.43177,0.45533,v34_kidney
ENST00000407661,48,14,609,0.00048,0.51016,0.51865,v34_kidney
ENST00000406818,49,14,627,0.00046,0.50558,0.50376,v34_kidney
ENST00000421160,57,18,997,0.00032,0.4553,0.46328,v34_kidney
ENST00000333478,46,16,873,0.0004,0.46857,0.44172,v34_kidney
ENST00000311519,64,20,1079,0.00029,0.45016,0.49356,v34_kidney
ENST00000327757,81,20,1458,0.00017,0.4866,0.36612,v34_kidney
ENST00000295055,47,16,669,0.00051,0.45431,0.48038,v34_kidney
ENST00000272430,36,6,563,0.0003,0.55121,0.60687,v34_kidney
ENST00000709668,63,9,834,0.00017,0.53338,0.5401,v34_kidney
ENST00000317620,63,9,834,0.00017,0.53338,0.5401,v34_kidney
ENST00000233969,36,10,812,0.00034,0.64132,0.71034,v34_kidney
ENST00000331393,34,16,505,0.00093,0.52143,0.46597,v34_kidney
ENST00000443902,38,19,687,0.00073,0.43764,0.43163,v34_kidney
ENST00000263707,38,5,479,0.00027,0.48945,0.38789,v34_kidney
ENST00000428314,135,12,2116,4e-05,0.49472,0.47168,v34_kidney
ENST00000346226,33,3,518,0.00018,0.46233,0.58687,v34_kidney
ENST00000357970,38,6,550,0.00029,0.44584,0.52818,v34_kidney
ENST00000283233,48,29,591,0.00102,0.48742,0.49799,v34_kidney
ENST00000389759,88,37,1192,0.00035,0.44962,0.44976,v34_kidney
ENST00000283249,32,14,788,0.00056,0.43798,0.29532,v34_kidney
ENST00000283243,57,20,1463,0.00024,0.48004,0.52406,v34_kidney
ENST00000392771,53,19,1324,0.00027,0.49166,0.55514,v34_kidney
ENST00000409101,69,28,1951,0.00021,0.49265,0.52583,v34_kidney
ENST00000636071,72,31,2005,0.00021,0.47796,0.45406,v34_kidney
ENST00000649046,196,67,4655,7e-05,0.48618,0.46901,v34_kidney
ENST00000453153,48,30,847,0.00074,0.47958,0.4889,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000426833,37,19,487,0.00105,0.60059,0.59981,v34_kidney
ENST00000302277,72,37,1209,0.00043,0.53429,0.52445,v34_kidney
ENST00000433736,60,26,1002,0.00043,0.48182,0.50917,v34_kidney
ENST00000320717,33,14,669,0.00063,0.49699,0.48356,v34_kidney
ENST00000389175,118,55,1101,0.00042,0.5216,0.51373,v34_kidney
ENST00000409474,45,22,637,0.00077,0.51732,0.5822,v34_kidney
ENST00000264275,33,14,496,0.00086,0.51314,0.53816,v34_kidney
ENST00000412873,43,12,909,0.00031,0.50403,0.43482,v34_kidney
ENST00000436443,57,29,1292,0.00039,0.49238,0.52605,v34_kidney
ENST00000248444,54,12,827,0.00027,0.47823,0.58333,v34_kidney
ENST00000295709,89,30,1315,0.00026,0.49074,0.45141,v34_kidney
ENST00000409878,36,9,610,0.00041,0.49936,0.67978,v34_kidney
ENST00000396625,51,17,1690,0.0002,0.62273,0.4646,v34_kidney
ENST00000396578,57,17,1670,0.00018,0.51654,0.54304,v34_kidney
ENST00000341772,33,9,737,0.00037,0.3372,0.25433,v34_kidney
ENST00000264051,43,12,710,0.00039,0.53908,0.42124,v34_kidney
ENST00000380605,32,11,734,0.00047,0.41979,0.39931,v34_kidney
ENST00000380056,35,7,891,0.00022,0.48552,0.43114,v34_kidney
ENST00000642402,33,6,875,0.00021,0.50601,0.49162,v34_kidney
ENST00000380469,39,12,695,0.00044,0.59591,0.71199,v34_kidney
ENST00000378858,39,6,740,0.00021,0.50121,0.38874,v34_kidney
ENST00000408042,102,42,1392,0.0003,0.58982,0.57612,v34_kidney
ENST00000456297,34,8,694,0.00034,0.40583,0.39319,v34_kidney
ENST00000201963,42,10,845,0.00028,0.4497,0.51456,v34_kidney
ENST00000432768,59,12,956,0.00021,0.5414,0.50645,v34_kidney
ENST00000373257,39,7,851,0.00021,0.53108,0.52325,v34_kidney
ENST00000427442,43,11,840,0.0003,0.47946,0.48701,v34_kidney
ENST00000467815,42,9,867,0.00025,0.60902,0.51839,v34_kidney
ENST00000371998,159,61,1424,0.00027,0.6289,0.60514,v34_kidney
ENST00000346617,44,9,627,0.00033,0.56409,0.68705,v34_kidney
ENST00000360314,44,13,786,0.00038,0.53594,0.59131,v34_kidney
ENST00000359540,67,8,1227,0.0001,0.47829,0.56775,v34_kidney
ENST00000610372,57,12,1087,0.00019,0.47969,0.43622,v34_kidney
ENST00000400359,60,13,1148,0.00019,0.47872,0.4415,v34_kidney
ENST00000402105,38,12,703,0.00045,0.50801,0.46467,v34_kidney
ENST00000402174,39,7,836,0.00021,0.43755,0.32348,v34_kidney
ENST00000353887,32,5,507,0.00031,0.52083,0.52189,v34_kidney
ENST00000404390,33,4,638,0.00019,0.42842,0.3127,v34_kidney
ENST00000358763,47,13,580,0.00048,0.60572,0.65331,v34_kidney
ENST00000359139,43,9,927,0.00023,0.39427,0.32422,v34_kidney
ENST00000397461,39,20,1026,0.0005,0.47981,0.48762,v34_kidney
ENST00000432408,32,18,441,0.00128,0.4336,0.39279,v34_kidney
