ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000252322,43,14,395,0.00082,0.50933,0.45425,v22_prostate
ENST00000399655,95,19,2138,9e-05,0.55833,0.67089,v22_prostate
ENST00000644235,95,19,2138,9e-05,0.55833,0.67089,v22_prostate
ENST00000399638,95,19,2166,9e-05,0.5571,0.67038,v22_prostate
ENST00000644048,95,19,2166,9e-05,0.5571,0.67038,v22_prostate
ENST00000543768,39,4,692,0.00015,0.49033,0.58815,v22_prostate
ENST00000538714,84,41,1174,0.00042,0.54739,0.5728,v22_prostate
ENST00000451604,70,30,763,0.00056,0.45021,0.44281,v22_prostate
ENST00000402685,61,18,1036,0.00028,0.53043,0.64774,v22_prostate
ENST00000539469,49,17,778,0.00045,0.50889,0.56464,v22_prostate
ENST00000348761,32,12,1007,0.00037,0.48455,0.49777,v22_prostate
ENST00000345127,52,26,831,0.0006,0.50685,0.54142,v22_prostate
ENST00000380518,71,24,1487,0.00023,0.47375,0.39195,v22_prostate
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v22_prostate
ENST00000301190,35,6,452,0.00038,0.62503,0.8621,v22_prostate
ENST00000394815,34,5,452,0.00033,0.52824,0.32345,v22_prostate
ENST00000313234,32,5,422,0.00037,0.53688,0.34645,v22_prostate
ENST00000293379,75,16,1049,0.0002,0.55636,0.57215,v22_prostate
ENST00000550464,34,7,575,0.00036,0.54588,0.42385,v22_prostate
ENST00000394147,37,12,735,0.00044,0.47421,0.41769,v22_prostate
ENST00000537215,56,13,737,0.00031,0.4928,0.60056,v22_prostate
ENST00000300134,66,17,847,0.0003,0.48544,0.52358,v22_prostate
ENST00000616622,40,12,474,0.00063,0.5087,0.52954,v22_prostate
ENST00000379141,48,23,1059,0.00045,0.43101,0.55085,v22_prostate
ENST00000320743,49,23,1119,0.00042,0.45275,0.57493,v22_prostate
ENST00000229195,32,15,540,0.00087,0.45775,0.41753,v22_prostate
ENST00000378778,32,10,451,0.00069,0.50007,0.38559,v22_prostate
ENST00000342084,40,12,545,0.00055,0.48037,0.42324,v22_prostate
ENST00000546369,51,33,943,0.00069,0.5575,0.562,v22_prostate
ENST00000258494,37,15,923,0.00044,0.49023,0.48776,v22_prostate
ENST00000434735,52,17,1068,0.00031,0.41998,0.42234,v22_prostate
ENST00000405440,32,6,518,0.00036,0.61854,0.84749,v22_prostate
ENST00000392533,80,31,898,0.00043,0.6098,0.59092,v22_prostate
ENST00000327554,32,8,550,0.00045,0.5129,0.39841,v22_prostate
ENST00000539354,40,29,738,0.00098,0.55146,0.62966,v22_prostate
ENST00000381527,32,14,464,0.00094,0.6411,0.6424,v22_prostate
ENST00000542859,156,47,3013,0.0001,0.49846,0.4538,v22_prostate
ENST00000379705,46,24,977,0.00053,0.54292,0.49812,v22_prostate
ENST00000261491,59,21,1164,0.00031,0.52116,0.50798,v22_prostate
ENST00000647374,39,17,841,0.00052,0.56956,0.5739,v22_prostate
ENST00000629385,39,21,859,0.00063,0.51118,0.59227,v22_prostate
ENST00000375604,66,6,1123,8e-05,0.4444,0.49065,v22_prostate
ENST00000375741,39,16,803,0.00051,0.46891,0.44754,v22_prostate
ENST00000647071,33,3,557,0.00016,0.54877,0.38181,v22_prostate
ENST00000689861,33,3,557,0.00016,0.54877,0.38181,v22_prostate
ENST00000298119,35,19,719,0.00076,0.64808,0.58239,v22_prostate
ENST00000280083,39,26,804,0.00083,0.44843,0.40389,v22_prostate
ENST00000423743,95,57,1504,0.0004,0.49828,0.47917,v22_prostate
ENST00000619722,95,57,1463,0.00041,0.4857,0.46555,v22_prostate
ENST00000312994,40,14,621,0.00056,0.53249,0.43018,v22_prostate
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v22_prostate
ENST00000614987,33,16,802,0.0006,0.52029,0.54419,v22_prostate
ENST00000262233,37,12,815,0.0004,0.45651,0.55389,v22_prostate
ENST00000333244,348,87,5795,4e-05,0.47649,0.50736,v22_prostate
ENST00000355341,44,8,471,0.00039,0.53016,0.44294,v22_prostate
ENST00000453182,38,10,734,0.00036,0.51606,0.51185,v22_prostate
ENST00000603300,89,14,1548,0.0001,0.49294,0.54425,v22_prostate
ENST00000389037,84,10,1551,8e-05,0.47895,0.47221,v22_prostate
ENST00000380565,43,13,438,0.00069,0.48349,0.44187,v22_prostate
ENST00000268043,47,4,641,0.00013,0.54513,0.51794,v22_prostate
ENST00000359928,40,2,423,0.00012,0.46442,0.62412,v22_prostate
ENST00000359440,63,17,1100,0.00025,0.55336,0.53278,v22_prostate
ENST00000394275,54,9,929,0.00018,0.45551,0.25667,v22_prostate
ENST00000336292,93,25,1565,0.00017,0.51239,0.5932,v22_prostate
ENST00000565831,72,8,2347,5e-05,0.48354,0.54533,v22_prostate
ENST00000268655,38,9,407,0.00058,0.46424,0.37483,v22_prostate
ENST00000617235,52,6,907,0.00013,0.50513,0.52389,v22_prostate
ENST00000537233,52,6,907,0.00013,0.50513,0.52389,v22_prostate
ENST00000256797,59,9,926,0.00016,0.50979,0.40353,v22_prostate
ENST00000613509,33,5,618,0.00025,0.45945,0.20162,v22_prostate
ENST00000320159,33,5,618,0.00025,0.45945,0.20162,v22_prostate
ENST00000566605,43,12,263,0.00106,0.3896,0.45374,v22_prostate
ENST00000353782,62,15,1344,0.00018,0.50865,0.56106,v22_prostate
ENST00000564887,47,15,696,0.00046,0.46986,0.47845,v22_prostate
ENST00000354436,223,115,1531,0.00034,0.6309,0.65043,v22_prostate
ENST00000393420,65,8,888,0.00014,0.51547,0.43525,v22_prostate
ENST00000710316,146,34,2466,9e-05,0.46809,0.53722,v22_prostate
ENST00000541676,41,3,537,0.00014,0.57592,0.63315,v22_prostate
ENST00000397035,39,3,1029,7e-05,0.51938,0.26336,v22_prostate
ENST00000572940,42,13,922,0.00034,0.48665,0.42233,v22_prostate
ENST00000573359,34,6,602,0.00029,0.50445,0.43577,v22_prostate
ENST00000581552,48,6,880,0.00014,0.50575,0.51515,v22_prostate
ENST00000399134,36,2,301,0.00018,0.47185,0.46678,v22_prostate
ENST00000640722,36,2,301,0.00018,0.47185,0.46678,v22_prostate
ENST00000440741,70,43,926,0.00066,0.54445,0.55671,v22_prostate
ENST00000333942,32,18,618,0.00091,0.55016,0.52562,v22_prostate
ENST00000610930,54,14,770,0.00034,0.50065,0.52894,v22_prostate
ENST00000613929,54,14,770,0.00034,0.50065,0.52894,v22_prostate
ENST00000612895,125,49,2288,0.00017,0.49684,0.44936,v22_prostate
ENST00000611803,125,49,2288,0.00017,0.49684,0.44936,v22_prostate
ENST00000620260,35,6,662,0.00026,0.50319,0.50101,v22_prostate
ENST00000264637,34,7,490,0.00042,0.55366,0.54577,v22_prostate
ENST00000254051,47,8,715,0.00024,0.51409,0.50192,v22_prostate
ENST00000301653,32,3,473,0.0002,0.69424,0.73503,v22_prostate
ENST00000264661,39,7,1017,0.00018,0.52691,0.56848,v22_prostate
ENST00000627711,35,2,758,8e-05,0.42921,0.26187,v22_prostate
ENST00000571987,35,2,758,8e-05,0.42921,0.26187,v22_prostate
ENST00000618825,35,2,758,8e-05,0.42921,0.26187,v22_prostate
ENST00000514717,87,10,2227,5e-05,0.53957,0.53327,v22_prostate
ENST00000503485,90,12,2250,6e-05,0.53676,0.51689,v22_prostate
ENST00000240335,33,6,545,0.00033,0.62296,0.84862,v22_prostate
ENST00000581784,47,10,905,0.00024,0.54945,0.60497,v22_prostate
ENST00000449996,49,9,671,0.00027,0.38547,0.41778,v22_prostate
ENST00000200181,93,11,1822,6e-05,0.51722,0.50694,v22_prostate
ENST00000335146,47,7,735,0.0002,0.52676,0.462,v22_prostate
ENST00000269394,37,5,723,0.00019,0.59235,0.50927,v22_prostate
ENST00000400155,46,12,683,0.00038,0.52833,0.56113,v22_prostate
ENST00000590202,36,29,540,0.00149,0.52238,0.56948,v22_prostate
ENST00000257189,50,24,999,0.00048,0.45566,0.4198,v22_prostate
ENST00000300227,54,35,829,0.00078,0.57696,0.55347,v22_prostate
ENST00000589544,33,10,536,0.00057,0.51199,0.68657,v22_prostate
ENST00000350494,47,28,821,0.00073,0.50214,0.48073,v22_prostate
ENST00000598334,52,21,724,0.00056,0.51891,0.52118,v22_prostate
ENST00000590208,44,7,655,0.00024,0.48095,0.3638,v22_prostate
ENST00000360242,40,20,513,0.00097,0.54357,0.49318,v22_prostate
ENST00000450331,66,4,1327,5e-05,0.47392,0.35362,v22_prostate
ENST00000204801,54,5,360,0.00026,0.41682,0.51778,v22_prostate
ENST00000393796,45,3,794,8e-05,0.43387,0.26742,v22_prostate
ENST00000344979,41,9,647,0.00034,0.48641,0.50266,v22_prostate
ENST00000589677,109,11,1616,6e-05,0.45214,0.51103,v22_prostate
ENST00000242786,34,9,835,0.00032,0.45741,0.36607,v22_prostate
ENST00000447275,38,5,606,0.00022,0.4772,0.37591,v22_prostate
ENST00000591812,32,7,566,0.00039,0.47543,0.41292,v22_prostate
ENST00000635542,32,7,566,0.00039,0.47543,0.41292,v22_prostate
ENST00000308370,74,11,1624,9e-05,0.47166,0.44044,v22_prostate
ENST00000389341,37,7,463,0.00041,0.37499,0.33848,v22_prostate
ENST00000647358,32,5,474,0.00033,0.51694,0.44473,v22_prostate
ENST00000270235,32,5,489,0.00032,0.56487,0.32229,v22_prostate
ENST00000427978,46,10,1069,0.0002,0.51946,0.59485,v22_prostate
ENST00000642316,177,25,2036,7e-05,0.55137,0.54709,v22_prostate
ENST00000319783,33,21,705,0.0009,0.37017,0.40081,v22_prostate
ENST00000429604,42,29,818,0.00084,0.4897,0.47079,v22_prostate
ENST00000601469,55,42,840,0.00091,0.45738,0.51083,v22_prostate
ENST00000619470,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000621539,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000612712,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000616323,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000613354,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000621826,33,3,712,0.00013,0.49881,0.75234,v22_prostate
ENST00000618950,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000617472,33,3,712,0.00013,0.49881,0.75234,v22_prostate
ENST00000622368,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000620520,34,4,712,0.00017,0.51256,0.80583,v22_prostate
ENST00000614318,36,9,591,0.00042,0.5525,0.44332,v22_prostate
ENST00000616618,36,9,591,0.00042,0.5525,0.44332,v22_prostate
ENST00000449561,36,9,591,0.00042,0.5525,0.44332,v22_prostate
ENST00000621867,36,9,591,0.00042,0.5525,0.44332,v22_prostate
ENST00000619608,36,9,591,0.00042,0.5525,0.44332,v22_prostate
ENST00000617686,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000396332,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000619093,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000611410,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000543010,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000611679,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000613062,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000616040,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000619454,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000621200,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v22_prostate
ENST00000615521,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000622042,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000537055,36,3,537,0.00016,0.50869,0.96896,v22_prostate
ENST00000318203,34,16,433,0.00109,0.43418,0.40084,v22_prostate
ENST00000401053,50,13,682,0.00038,0.54475,0.58865,v22_prostate
ENST00000599369,56,4,734,0.0001,0.54194,0.71219,v22_prostate
ENST00000315872,105,56,1388,0.00038,0.56695,0.52453,v22_prostate
ENST00000407661,48,14,609,0.00048,0.51016,0.51865,v22_prostate
ENST00000405222,44,13,560,0.00053,0.51721,0.52706,v22_prostate
ENST00000295055,47,16,669,0.00051,0.45431,0.48038,v22_prostate
ENST00000406316,61,20,1477,0.00022,0.54065,0.5802,v22_prostate
ENST00000402114,76,39,1158,0.00044,0.56507,0.59174,v22_prostate
ENST00000406226,42,18,735,0.00058,0.585,0.52653,v22_prostate
ENST00000409933,41,23,936,0.0006,0.5173,0.48351,v22_prostate
ENST00000429174,93,16,2101,8e-05,0.52684,0.49917,v22_prostate
ENST00000409366,94,16,2102,8e-05,0.5216,0.49941,v22_prostate
ENST00000409064,71,41,1321,0.00044,0.50493,0.49081,v22_prostate
ENST00000709668,63,9,834,0.00017,0.53338,0.5401,v22_prostate
ENST00000317620,63,9,834,0.00017,0.53338,0.5401,v22_prostate
ENST00000403131,63,9,834,0.00017,0.53338,0.5401,v22_prostate
ENST00000709669,63,9,834,0.00017,0.53338,0.5401,v22_prostate
ENST00000523221,58,16,977,0.00028,0.49832,0.37244,v22_prostate
ENST00000676053,35,14,614,0.00065,0.42308,0.29293,v22_prostate
ENST00000316724,41,6,593,0.00025,0.44914,0.51405,v22_prostate
ENST00000321420,53,8,861,0.00018,0.54846,0.5604,v22_prostate
ENST00000407073,93,57,1494,0.00041,0.51712,0.50167,v22_prostate
ENST00000263635,102,31,1861,0.00016,0.59099,0.55199,v22_prostate
ENST00000409044,80,32,1314,0.0003,0.57109,0.57197,v22_prostate
ENST00000295500,41,23,870,0.00064,0.59498,0.6071,v22_prostate
ENST00000310015,93,60,781,0.00083,0.46081,0.47396,v22_prostate
ENST00000397062,41,19,605,0.00077,0.36138,0.36642,v22_prostate
ENST00000520309,75,54,1434,0.0005,0.46652,0.45586,v22_prostate
ENST00000349953,58,17,1104,0.00027,0.51885,0.53858,v22_prostate
ENST00000357118,43,12,901,0.00031,0.50696,0.43868,v22_prostate
ENST00000360409,43,12,931,0.0003,0.49322,0.42454,v22_prostate
ENST00000450993,58,16,762,0.00036,0.4767,0.40445,v22_prostate
ENST00000392105,88,30,1294,0.00026,0.49187,0.45495,v22_prostate
ENST00000258381,43,16,713,0.00052,0.52552,0.52586,v22_prostate
ENST00000324695,43,9,1104,0.00019,0.49336,0.42834,v22_prostate
ENST00000338530,33,9,572,0.00048,0.48151,0.56216,v22_prostate
ENST00000392000,40,20,808,0.00062,0.48614,0.56009,v22_prostate
ENST00000358649,65,14,1330,0.00016,0.47968,0.49603,v22_prostate
ENST00000392004,77,14,1237,0.00015,0.48702,0.39953,v22_prostate
ENST00000350009,42,6,787,0.00018,0.52381,0.4424,v22_prostate
ENST00000356518,45,7,813,0.00019,0.5318,0.49042,v22_prostate
ENST00000217289,37,14,677,0.00056,0.50269,0.51709,v22_prostate
ENST00000689910,69,24,1175,0.0003,0.60648,0.52305,v22_prostate
ENST00000201963,42,10,845,0.00028,0.4497,0.51456,v22_prostate
ENST00000397800,32,13,575,0.00071,0.50369,0.42341,v22_prostate
ENST00000279024,77,15,1200,0.00016,0.5478,0.54678,v22_prostate
ENST00000373345,41,12,675,0.00043,0.43028,0.44444,v22_prostate
ENST00000395961,32,10,584,0.00054,0.55308,0.5476,v22_prostate
ENST00000603338,60,20,1031,0.00032,0.46769,0.48201,v22_prostate
ENST00000252998,37,5,664,0.0002,0.46475,0.56054,v22_prostate
ENST00000395343,126,34,2240,0.00012,0.57386,0.53265,v22_prostate
ENST00000395340,46,15,1189,0.00027,0.37476,0.43286,v22_prostate
ENST00000355969,35,2,511,0.00011,0.57808,0.87476,v22_prostate
ENST00000269844,74,14,1207,0.00016,0.58255,0.55018,v22_prostate
ENST00000437626,33,9,741,0.00037,0.52677,0.4263,v22_prostate
ENST00000400274,58,20,1567,0.00022,0.45132,0.38928,v22_prostate
ENST00000400451,32,7,644,0.00034,0.40329,0.24135,v22_prostate
ENST00000314328,77,25,1117,0.00029,0.5252,0.55237,v22_prostate
ENST00000529632,45,3,1011,7e-05,0.45284,0.4995,v22_prostate
ENST00000353887,32,5,507,0.00031,0.52083,0.52189,v22_prostate
ENST00000361452,34,5,549,0.00027,0.52888,0.55847,v22_prostate
ENST00000347557,62,9,917,0.00016,0.47773,0.36157,v22_prostate
ENST00000358743,64,9,940,0.00015,0.48148,0.35272,v22_prostate
ENST00000333137,64,9,915,0.00015,0.49384,0.36236,v22_prostate
ENST00000619644,62,9,1002,0.00014,0.50307,0.3951,v22_prostate
ENST00000645711,100,25,1594,0.00016,0.48947,0.41772,v22_prostate
ENST00000335539,38,11,752,0.00038,0.43792,0.45237,v22_prostate
ENST00000442170,36,6,601,0.00028,0.45387,0.33916,v22_prostate
ENST00000395741,41,8,933,0.00021,0.36329,0.23982,v22_prostate
ENST00000455057,47,10,688,0.00031,0.4893,0.45305,v22_prostate
ENST00000295981,52,13,791,0.00032,0.50046,0.43334,v22_prostate
ENST00000302328,82,31,1791,0.00021,0.50849,0.52263,v22_prostate
ENST00000447116,39,23,616,0.00096,0.52776,0.58957,v22_prostate
ENST00000296474,75,12,1400,0.00011,0.56289,0.49089,v22_prostate
ENST00000295951,77,40,811,0.00064,0.52869,0.51356,v22_prostate
ENST00000263665,37,17,1028,0.00045,0.45864,0.48278,v22_prostate
ENST00000498215,95,36,677,0.00056,0.31655,0.2923,v22_prostate
ENST00000461057,43,17,810,0.00049,0.55917,0.60712,v22_prostate
ENST00000498619,57,11,1088,0.00018,0.60476,0.49323,v22_prostate
ENST00000475244,52,6,1094,0.00011,0.48049,0.37569,v22_prostate
ENST00000471785,53,28,819,0.00065,0.55355,0.57378,v22_prostate
ENST00000296266,63,21,1292,0.00026,0.49141,0.38287,v22_prostate
ENST00000423778,45,9,661,0.0003,0.38965,0.34981,v22_prostate
ENST00000508532,46,24,919,0.00057,0.52732,0.49909,v22_prostate
ENST00000389567,39,12,886,0.00035,0.45349,0.50753,v22_prostate
ENST00000332047,46,30,495,0.00132,0.4451,0.45145,v22_prostate
ENST00000544716,33,16,521,0.00093,0.40144,0.36996,v22_prostate
ENST00000316549,34,18,645,0.00082,0.56425,0.48915,v22_prostate
ENST00000476809,39,10,536,0.00048,0.51555,0.5263,v22_prostate
ENST00000485419,41,11,563,0.00048,0.51315,0.5017,v22_prostate
