ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000371714,31,16,723,0.00071,0.40396,0.43759,v1_cerebrum
ENST00000414851,43,22,555,0.00092,0.53082,0.48804,v1_cerebrum
ENST00000395325,55,24,913,0.00048,0.55163,0.5288,v1_cerebrum
ENST00000371037,29,13,828,0.00054,0.64372,0.70662,v1_cerebrum
ENST00000329654,39,15,736,0.00052,0.50007,0.525,v1_cerebrum
ENST00000341517,39,15,736,0.00052,0.50007,0.525,v1_cerebrum
ENST00000423207,37,12,721,0.00045,0.51228,0.63014,v1_cerebrum
ENST00000326665,61,24,1530,0.00026,0.52388,0.4369,v1_cerebrum
ENST00000357692,23,11,529,0.0009,0.4984,0.46657,v1_cerebrum
ENST00000477717,28,2,336,0.00021,0.32749,0.5372,v1_cerebrum
ENST00000557284,47,22,936,0.0005,0.47891,0.49849,v1_cerebrum
ENST00000710932,26,14,632,0.00085,0.52605,0.56035,v1_cerebrum
ENST00000354567,30,14,562,0.00083,0.47248,0.45679,v1_cerebrum
ENST00000344720,29,13,536,0.00084,0.46294,0.46498,v1_cerebrum
ENST00000260505,58,28,887,0.00054,0.48029,0.44673,v1_cerebrum
ENST00000370563,36,25,919,0.00076,0.47564,0.49576,v1_cerebrum
ENST00000370563,36,25,919,0.00076,0.47564,0.49576,v1_cerebrum
ENST00000640258,38,19,803,0.00062,0.49082,0.54067,v1_cerebrum
ENST00000640258,38,19,803,0.00062,0.49082,0.54067,v1_cerebrum
ENST00000370383,14,4,362,0.00079,0.59432,0.65953,v1_cerebrum
ENST00000637221,78,46,1279,0.00046,0.5131,0.54732,v1_cerebrum
ENST00000457765,29,10,657,0.00052,0.52947,0.48387,v1_cerebrum
ENST00000370185,30,11,715,0.00051,0.5469,0.48773,v1_cerebrum
ENST00000315033,17,1,384,0.00015,0.60187,0.72135,v1_cerebrum
ENST00000370103,29,9,458,0.00068,0.38692,0.2409,v1_cerebrum
ENST00000358392,90,57,1818,0.00035,0.5094,0.50707,v1_cerebrum
ENST00000370096,90,57,1806,0.00035,0.50707,0.50481,v1_cerebrum
ENST00000370066,18,7,480,0.00081,0.47211,0.5253,v1_cerebrum
ENST00000357155,21,3,354,0.0004,0.43274,0.24953,v1_cerebrum
ENST00000271332,138,24,2923,6e-05,0.47761,0.47045,v1_cerebrum
ENST00000369962,57,31,919,0.00059,0.50175,0.48931,v1_cerebrum
ENST00000400794,58,31,927,0.00058,0.50339,0.49267,v1_cerebrum
ENST00000369965,58,31,920,0.00058,0.50039,0.48955,v1_cerebrum
ENST00000527748,22,4,451,0.0004,0.64281,0.56153,v1_cerebrum
ENST00000369904,22,5,310,0.00073,0.62625,0.78968,v1_cerebrum
ENST00000369907,19,4,333,0.00063,0.5358,0.58859,v1_cerebrum
ENST00000369909,19,4,333,0.00063,0.5358,0.58859,v1_cerebrum
ENST00000256578,39,6,825,0.00019,0.44566,0.37636,v1_cerebrum
ENST00000331565,19,1,727,7e-05,0.34489,0.16644,v1_cerebrum
ENST00000438661,13,0,626,0.0,0.64389,,v1_cerebrum
ENST00000369770,21,5,356,0.00067,0.53317,0.51966,v1_cerebrum
ENST00000316361,24,6,499,0.0005,0.457,0.44589,v1_cerebrum
ENST00000369799,30,9,530,0.00057,0.43786,0.48176,v1_cerebrum
ENST00000393614,27,9,483,0.00069,0.42896,0.43133,v1_cerebrum
ENST00000359172,27,9,483,0.00069,0.42896,0.43133,v1_cerebrum
ENST00000359172,27,9,483,0.00069,0.42896,0.43133,v1_cerebrum
ENST00000369717,9,2,266,0.00084,0.4244,0.94361,v1_cerebrum
ENST00000369697,16,2,636,0.0002,0.60859,0.65566,v1_cerebrum
ENST00000490067,25,13,558,0.00093,0.49491,0.52082,v1_cerebrum
ENST00000369615,63,32,1125,0.00045,0.54962,0.53858,v1_cerebrum
ENST00000607941,11,1,425,0.00021,0.37604,0.84,v1_cerebrum
ENST00000610222,13,1,510,0.00015,0.41433,0.86667,v1_cerebrum
ENST00000369503,20,6,547,0.00055,0.50585,0.68708,v1_cerebrum
ENST00000320238,4,0,135,0.0,0.33148,,v1_cerebrum
ENST00000530472,28,8,310,0.00092,0.55611,0.50242,v1_cerebrum
ENST00000606888,24,4,496,0.00034,0.52873,0.51966,v1_cerebrum
ENST00000369146,32,6,742,0.00025,0.40174,0.36231,v1_cerebrum
ENST00000368921,3,0,90,0.0,0.41852,,v1_cerebrum
ENST00000290585,51,6,415,0.00028,0.60364,0.56265,v1_cerebrum
ENST00000290583,53,6,465,0.00024,0.60272,0.57384,v1_cerebrum
ENST00000368817,13,2,247,0.00062,0.65867,0.73076,v1_cerebrum
ENST00000614923,493,81,1943,8e-05,0.45353,0.67082,v1_cerebrum
ENST00000368825,18,8,516,0.00086,0.39104,0.28658,v1_cerebrum
ENST00000368476,15,2,502,0.00027,0.5579,0.41434,v1_cerebrum
ENST00000323144,18,4,247,0.0009,0.352,0.4666,v1_cerebrum
ENST00000361147,18,2,426,0.00026,0.66654,0.66784,v1_cerebrum
ENST00000271915,63,7,731,0.00015,0.31855,0.30975,v1_cerebrum
ENST00000368408,9,1,238,0.00047,0.39963,0.85294,v1_cerebrum
ENST00000334634,49,9,759,0.00024,0.4251,0.50886,v1_cerebrum
ENST00000334634,49,9,759,0.00024,0.4251,0.50886,v1_cerebrum
ENST00000611379,48,9,746,0.00025,0.4239,0.5003,v1_cerebrum
ENST00000541576,69,17,947,0.00026,0.50555,0.55594,v1_cerebrum
ENST00000368324,16,3,431,0.00044,0.41386,0.68136,v1_cerebrum
ENST00000368318,12,1,374,0.00022,0.71992,0.90909,v1_cerebrum
ENST00000368396,7,1,159,0.0009,0.43307,0.55346,v1_cerebrum
ENST00000360674,52,11,772,0.00027,0.54031,0.39178,v1_cerebrum
ENST00000355956,56,12,839,0.00026,0.5281,0.40842,v1_cerebrum
ENST00000356657,27,10,419,0.00088,0.52391,0.60024,v1_cerebrum
ENST00000335852,10,3,351,0.00085,0.56154,0.70086,v1_cerebrum
ENST00000292291,13,4,344,0.00089,0.58274,0.71439,v1_cerebrum
ENST00000255039,14,1,340,0.00021,0.59223,0.96471,v1_cerebrum
ENST00000708583,14,1,340,0.00021,0.59223,0.96471,v1_cerebrum
ENST00000368330,50,22,750,0.00059,0.40853,0.33497,v1_cerebrum
ENST00000361588,29,3,671,0.00015,0.51555,0.51615,v1_cerebrum
ENST00000329117,42,8,911,0.00021,0.54043,0.69525,v1_cerebrum
ENST00000524377,40,5,796,0.00016,0.50402,0.31231,v1_cerebrum
ENST00000368124,24,7,432,0.00068,0.38146,0.36376,v1_cerebrum
ENST00000368125,21,6,398,0.00072,0.37652,0.34924,v1_cerebrum
ENST00000644903,17,5,379,0.00078,0.46283,0.34037,v1_cerebrum
ENST00000368088,14,0,393,0.0,0.36841,,v1_cerebrum
ENST00000314485,32,3,613,0.00015,0.44,0.31158,v1_cerebrum
ENST00000614243,32,3,613,0.00015,0.44,0.31158,v1_cerebrum
ENST00000302101,4,0,133,0.0,0.42857,,v1_cerebrum
ENST00000392169,3,0,116,0.0,0.77011,,v1_cerebrum
ENST00000367948,18,3,426,0.00039,0.47757,0.71362,v1_cerebrum
ENST00000508740,30,5,311,0.00054,0.55145,0.41351,v1_cerebrum
ENST00000361897,40,3,506,0.00015,0.55791,0.66403,v1_cerebrum
ENST00000530878,39,3,501,0.00015,0.56339,0.66068,v1_cerebrum
ENST00000493151,15,2,211,0.00063,0.43254,0.26303,v1_cerebrum
ENST00000421743,12,3,302,0.00083,0.52704,0.42936,v1_cerebrum
ENST00000367909,8,1,205,0.00061,0.58537,0.98537,v1_cerebrum
ENST00000367908,4,0,93,0.0,0.54839,,v1_cerebrum
ENST00000367906,8,1,187,0.00067,0.54546,0.98396,v1_cerebrum
ENST00000271417,25,8,639,0.0005,0.45052,0.33079,v1_cerebrum
ENST00000367872,26,9,434,0.0008,0.44568,0.4744,v1_cerebrum
ENST00000619224,16,4,340,0.00074,0.50662,0.37794,v1_cerebrum
ENST00000367862,82,36,755,0.00058,0.32037,0.36512,v1_cerebrum
ENST00000361580,39,18,792,0.00058,0.52273,0.5437,v1_cerebrum
ENST00000367731,49,22,859,0.00052,0.48024,0.52439,v1_cerebrum
ENST00000367674,71,17,1358,0.00018,0.46551,0.49766,v1_cerebrum
ENST00000361539,45,8,783,0.00023,0.51034,0.3956,v1_cerebrum
ENST00000361833,62,11,1294,0.00014,0.53547,0.63292,v1_cerebrum
ENST00000367589,34,14,631,0.00065,0.44672,0.3662,v1_cerebrum
ENST00000621791,106,13,2251,5e-05,0.52685,0.69586,v1_cerebrum
ENST00000367570,106,13,2270,5e-05,0.52828,0.69712,v1_cerebrum
ENST00000367573,109,13,2313,5e-05,0.53061,0.68988,v1_cerebrum
ENST00000367623,58,22,1161,0.00033,0.53658,0.61972,v1_cerebrum
ENST00000361927,27,9,626,0.00053,0.49509,0.48349,v1_cerebrum
ENST00000413720,35,10,481,0.00059,0.47116,0.50769,v1_cerebrum
ENST00000367462,40,20,766,0.00065,0.4876,0.4297,v1_cerebrum
ENST00000417584,14,3,373,0.00057,0.44657,0.26184,v1_cerebrum
ENST00000367399,62,27,1294,0.00034,0.51044,0.48529,v1_cerebrum
ENST00000367400,65,29,1406,0.00032,0.52357,0.49419,v1_cerebrum
ENST00000358823,91,58,1478,0.00043,0.50251,0.51701,v1_cerebrum
ENST00000461742,110,15,1623,8e-05,0.48082,0.50257,v1_cerebrum
ENST00000422435,111,15,1637,8e-05,0.48135,0.49827,v1_cerebrum
ENST00000367444,23,11,525,0.00091,0.39081,0.4381,v1_cerebrum
ENST00000422165,17,1,295,0.0002,0.63031,0.79322,v1_cerebrum
ENST00000367282,23,2,481,0.00018,0.42113,0.40229,v1_cerebrum
ENST00000367267,15,4,419,0.00064,0.51885,0.45883,v1_cerebrum
ENST00000367268,15,4,419,0.00064,0.51885,0.45883,v1_cerebrum
ENST00000367236,8,1,326,0.00038,0.47584,0.22393,v1_cerebrum
ENST00000337894,8,1,326,0.00038,0.47584,0.22393,v1_cerebrum
ENST00000331830,44,6,1040,0.00013,0.45629,0.45401,v1_cerebrum
ENST00000367176,34,7,713,0.00029,0.4691,0.46624,v1_cerebrum
ENST00000367147,23,4,514,0.00034,0.45737,0.51216,v1_cerebrum
ENST00000358024,53,10,709,0.00027,0.46172,0.50028,v1_cerebrum
ENST00000545499,46,8,631,0.00028,0.46565,0.57448,v1_cerebrum
ENST00000367162,57,16,929,0.0003,0.44407,0.3935,v1_cerebrum
ENST00000513543,64,8,1169,0.00011,0.5193,0.65237,v1_cerebrum
ENST00000430393,64,8,1174,0.00011,0.51769,0.65066,v1_cerebrum
ENST00000539706,65,9,1189,0.00012,0.51756,0.6377,v1_cerebrum
ENST00000429964,25,2,474,0.00017,0.493,0.23524,v1_cerebrum
ENST00000506784,27,3,504,0.00022,0.48053,0.26455,v1_cerebrum
ENST00000361322,17,4,476,0.00049,0.50247,0.4895,v1_cerebrum
ENST00000271751,42,14,989,0.00034,0.50243,0.5117,v1_cerebrum
ENST00000639952,40,12,962,0.00031,0.50657,0.53889,v1_cerebrum
ENST00000535273,24,4,411,0.00041,0.49463,0.6983,v1_cerebrum
ENST00000261455,21,4,350,0.00054,0.47973,0.64572,v1_cerebrum
ENST00000440600,74,39,913,0.00058,0.59397,0.48092,v1_cerebrum
ENST00000366959,39,23,1054,0.00056,0.47086,0.51617,v1_cerebrum
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v1_cerebrum
ENST00000366878,27,8,490,0.0006,0.32116,0.25076,v1_cerebrum
ENST00000408911,20,6,458,0.00066,0.6131,0.53166,v1_cerebrum
ENST00000487276,20,6,435,0.00069,0.59264,0.5069,v1_cerebrum
ENST00000359162,20,6,435,0.00069,0.59264,0.5069,v1_cerebrum
ENST00000359162,20,6,435,0.00069,0.59264,0.5069,v1_cerebrum
ENST00000361525,20,6,435,0.00069,0.59264,0.5069,v1_cerebrum
ENST00000343537,94,45,1134,0.00042,0.39897,0.38205,v1_cerebrum
ENST00000354537,33,6,664,0.00027,0.43063,0.47691,v1_cerebrum
ENST00000366668,46,23,737,0.00068,0.53708,0.48829,v1_cerebrum
ENST00000366662,47,13,806,0.00034,0.41188,0.48721,v1_cerebrum
ENST00000258229,125,45,2137,0.00017,0.51266,0.41892,v1_cerebrum
ENST00000366618,14,2,490,0.00029,0.39461,0.91428,v1_cerebrum
ENST00000391854,3,0,75,0.0,0.31111,,v1_cerebrum
ENST00000366598,3,0,75,0.0,0.31111,,v1_cerebrum
ENST00000366574,233,102,4967,9e-05,0.49337,0.54865,v1_cerebrum
ENST00000255380,28,5,590,0.0003,0.59504,0.63152,v1_cerebrum
ENST00000319653,104,40,1722,0.00022,0.44579,0.59432,v1_cerebrum
ENST00000535983,43,18,695,0.0006,0.57584,0.53293,v1_cerebrum
ENST00000439617,56,23,854,0.00048,0.56988,0.53925,v1_cerebrum
ENST00000427495,27,12,474,0.00094,0.4532,0.54571,v1_cerebrum
ENST00000427495,27,12,474,0.00094,0.4532,0.54571,v1_cerebrum
ENST00000621831,80,44,1460,0.00038,0.47315,0.45439,v1_cerebrum
ENST00000366543,80,44,1460,0.00038,0.47315,0.45439,v1_cerebrum
ENST00000612450,10,4,1584,0.00025,0.06023,0.06471,v1_cerebrum
ENST00000366542,85,47,1584,0.00035,0.47158,0.45387,v1_cerebrum
ENST00000366513,48,17,725,0.00049,0.47308,0.4787,v1_cerebrum
ENST00000339986,20,9,515,0.00087,0.49097,0.55189,v1_cerebrum
ENST00000366496,49,9,977,0.00019,0.52902,0.60935,v1_cerebrum
ENST00000381312,36,5,739,0.00019,0.57052,0.5797,v1_cerebrum
ENST00000381075,35,6,746,0.00023,0.50284,0.64477,v1_cerebrum
ENST00000602682,39,15,517,0.00074,0.50955,0.51889,v1_cerebrum
ENST00000397176,30,10,643,0.00052,0.40622,0.35397,v1_cerebrum
ENST00000619168,10,1,385,0.00026,0.52805,0.4,v1_cerebrum
ENST00000416382,46,18,508,0.00077,0.54879,0.54101,v1_cerebrum
ENST00000417956,47,19,490,0.00083,0.52766,0.52492,v1_cerebrum
ENST00000298428,23,9,476,0.00082,0.52521,0.52171,v1_cerebrum
ENST00000304267,21,8,437,0.00087,0.52643,0.50658,v1_cerebrum
ENST00000378116,58,14,890,0.00027,0.57154,0.56364,v1_cerebrum
ENST00000298943,7,1,255,0.00056,0.53165,0.81176,v1_cerebrum
ENST00000377374,39,20,654,0.00078,0.45903,0.4792,v1_cerebrum
ENST00000377369,42,20,691,0.00069,0.46337,0.46426,v1_cerebrum
ENST00000376573,11,4,406,0.0009,0.4373,0.51847,v1_cerebrum
ENST00000324631,35,11,660,0.00048,0.52416,0.52466,v1_cerebrum
ENST00000352115,37,12,636,0.00051,0.51071,0.50406,v1_cerebrum
ENST00000643096,33,11,584,0.00057,0.52361,0.49626,v1_cerebrum
ENST00000645287,34,12,608,0.00058,0.5329,0.47999,v1_cerebrum
ENST00000396576,32,10,605,0.00052,0.53301,0.53223,v1_cerebrum
ENST00000377329,31,11,606,0.00059,0.55078,0.4859,v1_cerebrum
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v1_cerebrum
ENST00000320152,7,1,225,0.00063,0.44,0.14222,v1_cerebrum
ENST00000396432,109,46,1958,0.00022,0.42572,0.36578,v1_cerebrum
ENST00000376351,63,18,1215,0.00024,0.51278,0.592,v1_cerebrum
ENST00000376261,25,9,585,0.00062,0.48957,0.52422,v1_cerebrum
ENST00000376462,70,24,1264,0.00027,0.52661,0.58759,v1_cerebrum
ENST00000446923,75,42,1108,0.00051,0.49995,0.49839,v1_cerebrum
ENST00000395810,27,5,481,0.00039,0.40279,0.60665,v1_cerebrum
ENST00000355710,40,2,1114,4e-05,0.48088,0.64677,v1_cerebrum
ENST00000585316,22,4,340,0.00053,0.51685,0.57353,v1_cerebrum
ENST00000374201,78,22,1309,0.00022,0.496,0.47062,v1_cerebrum
ENST00000419399,8,3,953,0.00039,0.08919,0.04267,v1_cerebrum
ENST00000374103,45,6,1010,0.00013,0.49943,0.28482,v1_cerebrum
ENST00000417912,35,8,714,0.00032,0.41288,0.36292,v1_cerebrum
ENST00000249601,35,8,698,0.00033,0.40729,0.35691,v1_cerebrum
ENST00000460425,15,3,261,0.00077,0.43883,0.32056,v1_cerebrum
ENST00000682911,46,20,780,0.00056,0.47949,0.485,v1_cerebrum
ENST00000395495,32,7,594,0.00037,0.58512,0.64622,v1_cerebrum
ENST00000373965,70,41,1677,0.00035,0.46941,0.50268,v1_cerebrum
ENST00000617271,64,35,1539,0.00036,0.46515,0.46917,v1_cerebrum
ENST00000361849,83,52,1957,0.00032,0.48051,0.53064,v1_cerebrum
ENST00000320301,83,52,1955,0.00032,0.48073,0.53085,v1_cerebrum
ENST00000361849,83,52,1957,0.00032,0.48051,0.53064,v1_cerebrum
ENST00000373957,84,52,1962,0.00032,0.4762,0.53179,v1_cerebrum
ENST00000468840,38,15,502,0.00079,0.45759,0.46653,v1_cerebrum
ENST00000280772,211,96,4377,0.0001,0.50484,0.52833,v1_cerebrum
ENST00000395254,25,8,407,0.00079,0.51037,0.5648,v1_cerebrum
ENST00000395255,23,7,333,0.00091,0.5835,0.63235,v1_cerebrum
ENST00000373673,8,0,152,0.0,0.65954,,v1_cerebrum
ENST00000682758,46,21,895,0.00051,0.4958,0.50833,v1_cerebrum
ENST00000361320,32,14,581,0.00075,0.51684,0.41542,v1_cerebrum
ENST00000395198,50,23,1057,0.00044,0.44166,0.49562,v1_cerebrum
ENST00000399169,73,39,989,0.00054,0.53865,0.59641,v1_cerebrum
ENST00000242462,10,2,214,0.00093,0.4243,0.32477,v1_cerebrum
ENST00000335494,14,4,398,0.00072,0.44185,0.47487,v1_cerebrum
ENST00000373207,64,8,1223,0.0001,0.55379,0.72537,v1_cerebrum
ENST00000335350,44,6,945,0.00014,0.47066,0.33457,v1_cerebrum
ENST00000373109,24,3,424,0.00029,0.42482,0.34591,v1_cerebrum
ENST00000394829,21,6,525,0.00054,0.60127,0.60032,v1_cerebrum
ENST00000394936,23,4,524,0.00033,0.52332,0.5897,v1_cerebrum
ENST00000322680,30,9,556,0.00054,0.51091,0.50979,v1_cerebrum
ENST00000322635,27,8,527,0.00056,0.50123,0.51494,v1_cerebrum
ENST00000639489,44,13,1181,0.00025,0.58135,0.61545,v1_cerebrum
ENST00000372141,40,10,696,0.00036,0.63154,0.65431,v1_cerebrum
ENST00000372141,40,10,696,0.00036,0.63154,0.65431,v1_cerebrum
ENST00000372142,35,10,499,0.00057,0.56066,0.54289,v1_cerebrum
ENST00000623527,29,8,859,0.00032,0.52142,0.45678,v1_cerebrum
ENST00000332904,26,8,745,0.00041,0.53475,0.5344,v1_cerebrum
ENST00000327946,48,9,1009,0.00019,0.50917,0.42077,v1_cerebrum
ENST00000358110,8,0,253,0.0,0.71344,,v1_cerebrum
ENST00000359452,9,0,295,0.0,0.69303,,v1_cerebrum
ENST00000652092,9,0,291,0.0,0.68881,,v1_cerebrum
ENST00000361373,33,3,727,0.00013,0.42849,0.62494,v1_cerebrum
ENST00000277874,13,4,445,0.00069,0.61227,0.58877,v1_cerebrum
ENST00000311575,9,0,258,0.0,0.40439,,v1_cerebrum
ENST00000224356,22,2,497,0.00018,0.5139,0.69517,v1_cerebrum
ENST00000225235,36,10,775,0.00036,0.52932,0.59909,v1_cerebrum
ENST00000357947,35,10,1015,0.00028,0.48341,0.44296,v1_cerebrum
ENST00000334828,9,2,254,0.00087,0.49431,0.43898,v1_cerebrum
ENST00000266058,92,9,1534,6e-05,0.52768,0.45509,v1_cerebrum
ENST00000356713,33,6,951,0.00019,0.56196,0.72941,v1_cerebrum
ENST00000370602,9,1,167,0.00067,0.32601,0.1976,v1_cerebrum
ENST00000370591,20,5,645,0.00039,0.59341,0.82202,v1_cerebrum
ENST00000453258,31,12,517,0.00075,0.48718,0.50629,v1_cerebrum
ENST00000370552,27,4,592,0.00025,0.5533,0.47213,v1_cerebrum
ENST00000684270,11,1,411,0.00022,0.33665,0.26521,v1_cerebrum
ENST00000423811,17,1,416,0.00014,0.50071,0.26202,v1_cerebrum
ENST00000318222,46,13,805,0.00035,0.53654,0.56264,v1_cerebrum
ENST00000343737,13,3,351,0.00066,0.42297,0.31624,v1_cerebrum
ENST00000619208,49,7,1033,0.00014,0.54452,0.54584,v1_cerebrum
