Gene,OptionalDataColumns
ENST00000392179,0.00055
ENST00000545495,0.0003
ENST00000333360,0.00059
ENST00000367758,0.00073
ENST00000367755,0.00059
ENST00000512653,0.00036
ENST00000367623,0.00033
ENST00000418089,0.00058
ENST00000367535,0.00058
ENST00000697330,0.00058
ENST00000367468,0.00073
ENST00000367390,0.00026
ENST00000304244,0.0
ENST00000348564,0.00051
ENST00000442510,0.00043
ENST00000413687,0.00017
ENST00000271588,9e-05
ENST00000367284,0.00027
ENST00000255432,0.00036
ENST00000367229,0.00062
ENST00000367187,0.00012
ENST00000367157,0.00034
ENST00000367135,0.00018
ENST00000678498,0.00063
ENST00000358184,0.00061
ENST00000578328,0.00018
ENST00000580449,0.0005
ENST00000579436,0.00045
ENST00000577571,0.00084
ENST00000367070,0.00091
ENST00000359470,0.00043
ENST00000508064,0.00068
ENST00000356082,0.00016
ENST00000367028,0.00049
ENST00000261464,0.00069
ENST00000413764,0.00046
ENST00000627903,0.00046
ENST00000366983,0.00093
ENST00000366872,0.00051
ENST00000678917,0.0006
ENST00000272091,0.0006
ENST00000366820,0.0003
ENST00000284523,0.00024
ENST00000430433,0.00094
ENST00000271971,0.00026
ENST00000354537,0.00027
ENST00000366512,0.0006
ENST00000366481,0.00015
ENST00000360358,0.00035
ENST00000391827,0.00023
ENST00000366471,0.00065
ENST00000602682,0.00074
ENST00000704335,0.00082
ENST00000191063,0.0
ENST00000397248,0.00061
ENST00000613909,0.00031
ENST00000298032,0.00052
ENST00000643096,0.00057
ENST00000376624,0.00092
ENST00000417816,0.00078
ENST00000331161,0.00078
ENST00000305242,0.0004
ENST00000326799,0.00063
ENST00000442986,0.00054
ENST00000374466,0.00083
ENST00000374821,0.00052
ENST00000374822,0.00045
ENST00000374776,0.00029
ENST00000374314,0.0005
ENST00000374391,4e-05
ENST00000610656,4e-05
ENST00000585281,0.00076
ENST00000619162,0.00076
ENST00000374160,0.0
ENST00000374201,0.00022
ENST00000581478,0.0
ENST00000578454,0.00072
ENST00000373965,0.00035
ENST00000395430,0.00032
ENST00000395430,0.00032
ENST00000373789,0.00082
ENST00000517713,0.00043
ENST00000522165,0.0004
ENST00000298649,0.00017
ENST00000441259,0.00039
ENST00000441259,0.00039
ENST00000373208,0.0001
ENST00000412663,0.0
ENST00000394936,0.00033
ENST00000446342,0.00077
ENST00000372325,0.00081
ENST00000398636,0.00081
ENST00000398636,0.00081
ENST00000398636,0.00081
ENST00000419470,0.00069
ENST00000419470,0.00069
ENST00000372056,0.0001
ENST00000371852,0.00037
ENST00000371811,0.00084
ENST00000371481,0.00021
ENST00000371207,0.00083
ENST00000371205,0.00081
ENST00000628193,0.0002
ENST00000357540,0.0
ENST00000299206,0.00043
ENST00000439817,0.0006
ENST00000224950,0.00079
ENST00000357060,0.00034
ENST00000322238,0.00062
ENST00000393081,0.00068
ENST00000619563,0.00084
ENST00000369312,0.00084
ENST00000369310,0.00082
ENST00000392870,0.00025
ENST00000368956,0.00011
ENST00000368955,0.00011
ENST00000368909,0.00011
ENST00000309035,0.00022
ENST00000485491,0.00023
ENST00000445355,8e-05
ENST00000622100,0.00062
ENST00000397583,0.00062
ENST00000529681,4e-05
ENST00000381968,0.00019
ENST00000672195,0.00019
ENST00000397404,0.00093
ENST00000182290,0.00043
ENST00000336906,0.0
ENST00000330597,0.0
ENST00000379936,0.00056
ENST00000396751,0.0004
ENST00000326053,0.0008
ENST00000529507,0.00021
ENST00000326932,0.00016
ENST00000454584,0.00074
ENST00000406071,0.00055
ENST00000356660,0.00074
ENST00000257818,0.00088
ENST00000617612,0.0
ENST00000227155,0.00047
ENST00000352818,0.00053
ENST00000415148,0.00042
ENST00000378538,0.00021
ENST00000378615,0.00045
ENST00000525123,0.00041
ENST00000645431,0.00041
ENST00000395074,0.00078
ENST00000257264,0.00063
ENST00000395032,0.0
ENST00000711440,0.0
ENST00000300187,0.00066
ENST00000300226,0.00089
ENST00000308287,0.00075
ENST00000347785,0.00034
ENST00000378075,0.0
ENST00000452451,0.00042
ENST00000313421,0.00029
ENST00000338608,0.00046
ENST00000227880,0.00025
ENST00000278836,0.00012
ENST00000265460,0.00013
ENST00000532245,0.00042
ENST00000428599,0.00041
ENST00000529526,0.00042
ENST00000425950,0.00042
ENST00000255695,0.0
ENST00000377313,0.00014
ENST00000377390,0.00048
ENST00000312134,0.00056
ENST00000307886,0.00043
ENST00000618547,0.00025
ENST00000312989,0.00018
ENST00000436757,0.00011
ENST00000530069,0.00011
ENST00000617288,9e-05
ENST00000342456,8e-05
ENST00000611028,0.00034
ENST00000393597,0.0
ENST00000339764,0.0
ENST00000393703,0.00079
ENST00000393705,0.00079
ENST00000404792,0.00079
ENST00000407242,0.00023
ENST00000260061,0.00023
ENST00000298815,0.00049
ENST00000344327,0.00038
ENST00000418526,0.00052
ENST00000676261,0.00076
ENST00000236826,0.00092
ENST00000279441,0.00075
ENST00000356289,0.00068
ENST00000430170,0.00013
ENST00000526090,7e-05
ENST00000437212,0.00034
ENST00000522824,0.00035
ENST00000278937,0.00058
ENST00000313005,0.00033
ENST00000503566,0.00068
ENST00000341846,0.00011
ENST00000527524,0.0001
ENST00000260264,0.00067
ENST00000227348,0.00089
ENST00000284292,0.0
ENST00000284292,0.0
ENST00000319397,0.00062
ENST00000257359,0.00017
ENST00000345598,0.00052
ENST00000397132,0.00089
ENST00000358409,0.00047
ENST00000397122,0.00077
ENST00000252322,0.00082
ENST00000537971,0.0
ENST00000228916,0.00016
ENST00000543768,0.00015
ENST00000311268,0.00034
ENST00000011653,0.00081
ENST00000011653,0.00081
ENST00000007969,0.00031
ENST00000443597,0.00031
ENST00000456013,0.00013
ENST00000261336,0.00025
ENST00000228434,0.00072
ENST00000240618,0.00071
ENST00000240618,0.00071
ENST00000683939,0.0008
ENST00000298910,0.00019
ENST00000345127,0.0006
ENST00000337299,0.00025
ENST00000549336,0.0
ENST00000309739,0.00036
ENST00000320516,0.00057
ENST00000293599,0.0
ENST00000381513,0.00055
ENST00000615107,0.00047
ENST00000618634,0.0
ENST00000293662,0.00013
ENST00000262052,0.00073
ENST00000330722,0.00018
ENST00000252242,0.00012
ENST00000313234,0.00037
ENST00000332411,0.00026
ENST00000252244,0.00027
ENST00000551956,0.00029
ENST00000354310,0.00048
ENST00000552150,6e-05
ENST00000267082,0.00021
ENST00000327443,0.0005
ENST00000550804,0.00039
ENST00000312156,0.00045
ENST00000435572,0.00045
ENST00000293379,0.0002
ENST00000553100,0.0
ENST00000331886,0.00044
ENST00000394147,0.00044
ENST00000266970,0.00026
ENST00000546141,0.00032
ENST00000424809,0.00031
ENST00000393217,0.00036
ENST00000397833,0.00081
ENST00000543119,0.00069
ENST00000503506,0.00095
ENST00000551165,0.00043
ENST00000544971,6e-05
ENST00000537083,0.0001
ENST00000261740,0.00013
ENST00000257604,0.00052
ENST00000335621,0.0009
ENST00000545182,0.00015
ENST00000405440,0.00036
ENST00000349716,0.00044
ENST00000310346,0.00036
ENST00000267257,0.00043
ENST00000339275,0.00065
ENST00000257570,0.00022
ENST00000324189,0.00018
ENST00000339777,0.00025
ENST00000528880,0.00052
ENST00000541022,0.0
ENST00000328963,0.00046
ENST00000328880,0.00031
ENST00000631855,8e-05
ENST00000638045,6e-05
ENST00000351222,0.00066
ENST00000400066,0.00064
ENST00000381946,0.00032
ENST00000380490,0.00078
ENST00000541932,0.00059
ENST00000615840,0.00056
ENST00000539099,0.00076
ENST00000255465,0.00069
ENST00000379705,0.00053
ENST00000282026,0.0
ENST00000521255,0.00092
ENST00000377918,0.00029
ENST00000535157,0.00069
ENST00000377246,0.00061
ENST00000349847,0.00063
ENST00000647374,0.00052
ENST00000376143,0.00067
ENST00000627024,0.00029
ENST00000427887,0.00029
ENST00000375630,0.00023
ENST00000206513,0.0
ENST00000216338,0.00081
ENST00000216341,0.00071
ENST00000554068,0.00015
ENST00000646612,0.00015
ENST00000216797,0.00049
ENST00000402703,0.00017
ENST00000498187,0.00027
ENST00000354822,0.00024
ENST00000250448,0.00011
ENST00000267377,0.00047
ENST00000396158,0.00083
ENST00000337334,0.0
ENST00000251091,0.00044
ENST00000395153,0.00031
ENST00000439696,0.00025
ENST00000394330,0.0007
ENST00000554546,0.00056
ENST00000553525,0.00074
ENST00000267569,0.0
ENST00000554719,0.00032
ENST00000281127,0.00095
ENST00000650645,0.0
ENST00000298845,0.00068
ENST00000267584,0.0005
ENST00000357195,0.0002
ENST00000305631,0.0
ENST00000393087,0.00093
ENST00000620666,0.00093
ENST00000627595,0.00093
ENST00000440909,0.00093
ENST00000437397,0.00093
ENST00000620666,0.00093
ENST00000437397,0.00093
ENST00000620666,0.00093
ENST00000437397,0.00093
ENST00000620666,0.00093
ENST00000448921,0.00093
ENST00000614317,0.00093
ENST00000448921,0.00093
ENST00000614317,0.00093
ENST00000448921,0.00093
ENST00000614317,0.00093
ENST00000448921,0.00093
ENST00000614317,0.00093
ENST00000344102,0.00053
ENST00000392882,0.00055
ENST00000358655,0.00053
ENST00000355338,0.00055
ENST00000336219,0.00089
ENST00000555528,0.0
ENST00000349310,0.0
ENST00000354560,0.00053
ENST00000379937,0.00049
ENST00000450598,0.0005
ENST00000561208,0.00084
ENST00000431415,0.00092
ENST00000562057,0.00019
ENST00000645673,0.00069
ENST00000355166,0.00027
ENST00000263800,0.00023
ENST00000560747,0.00079
ENST00000648595,0.00032
ENST00000441366,0.00035
ENST00000339624,0.00094
ENST00000409617,0.0
ENST00000267803,0.0
ENST00000389037,8e-05
ENST00000321429,8e-05
ENST00000267845,0.00032
ENST00000219919,0.00085
ENST00000355522,0.0
ENST00000380392,0.0
ENST00000413507,0.00096
ENST00000561026,0.00083
ENST00000334287,0.0
ENST00000323544,0.00033
ENST00000543950,0.00013
ENST00000395407,0.00083
ENST00000561153,0.00083
ENST00000540846,0.0002
ENST00000530406,0.00018
ENST00000309731,0.00043
ENST00000268082,0.00059
ENST00000673214,0.00059
ENST00000346246,0.00032
ENST00000672978,9e-05
ENST00000543145,9e-05
ENST00000671713,9e-05
ENST00000261918,9e-05
ENST00000435786,0.00022
ENST00000558012,0.00028
ENST00000538941,0.00043
ENST00000394855,0.00078
ENST00000258884,0.0007
ENST00000220244,0.00017
ENST00000394745,0.00049
ENST00000267984,0.00015
ENST00000352105,6e-05
ENST00000439576,6e-05
ENST00000300027,0.00043
ENST00000394300,0.00011
ENST00000451018,0.00061
ENST00000252951,0.0
ENST00000356815,0.0
ENST00000219431,0.00054
ENST00000540585,0.0
ENST00000316163,0.0
ENST00000293889,0.00022
ENST00000211076,0.00055
ENST00000545450,0.00028
ENST00000563941,0.00028
ENST00000568887,0.00018
ENST00000301712,0.00023
ENST00000293937,0.0
ENST00000454677,0.0
ENST00000634500,0.00065
ENST00000382280,0.00065
ENST00000642189,0.00084
ENST00000161006,0.00084
ENST00000005995,0.00042
ENST00000326577,0.0
ENST00000336577,0.0002
ENST00000541159,0.00048
ENST00000219596,0.00029
ENST00000440815,0.00071
ENST00000440815,0.00071
ENST00000528163,0.00071
ENST00000551122,0.00095
ENST00000382213,0.00074
ENST00000324288,0.00015
ENST00000621727,0.00067
ENST00000438167,0.00067
ENST00000622633,0.00089
ENST00000413364,0.00094
ENST00000420015,0.00074
ENST00000618929,0.00074
ENST00000396229,0.0005
ENST00000219821,0.00066
ENST00000261383,8e-05
ENST00000389398,0.00029
ENST00000300061,0.00039
ENST00000256797,0.00016
ENST00000452655,0.0
ENST00000337929,0.00041
ENST00000564089,0.00041
ENST00000395461,0.0
ENST00000395456,0.0
ENST00000652691,0.0
ENST00000358164,0.00019
ENST00000356798,0.00018
ENST00000395019,0.00056
ENST00000268296,0.00021
ENST00000543610,0.00048
ENST00000303155,0.00084
ENST00000300589,0.00016
ENST00000330943,0.00017
ENST00000320990,0.0003
ENST00000422046,0.00054
ENST00000576783,0.00054
ENST00000688547,0.00011
ENST00000219244,0.0
ENST00000006053,0.00072
ENST00000394337,0.00014
ENST00000333493,0.00051
ENST00000290871,0.00055
ENST00000539737,0.00031
ENST00000341529,0.0
ENST00000536005,0.00064
ENST00000566756,0.0
ENST00000563189,0.00085
ENST00000290942,0.0
ENST00000428437,0.00014
ENST00000537830,9e-05
ENST00000354436,0.00034
ENST00000635154,0.0
ENST00000349553,0.0
ENST00000335325,0.0
ENST00000332272,0.00016
ENST00000306247,0.00089
ENST00000542031,0.00014
ENST00000393420,0.00014
ENST00000538440,0.00014
ENST00000262429,0.00018
ENST00000268613,0.00074
ENST00000262426,0.0
ENST00000378553,0.00041
ENST00000536489,0.00018
ENST00000632545,0.00018
ENST00000320345,0.00062
ENST00000621348,0.00019
ENST00000263071,0.00019
ENST00000293761,0.00012
ENST00000269260,0.00058
ENST00000328739,0.00083
ENST00000254853,0.0008
ENST00000251535,0.00034
ENST00000293805,0.00073
ENST00000158762,0.00012
ENST00000672212,0.00012
ENST00000593646,0.0
ENST00000673003,0.0
ENST00000538261,0.0
ENST00000360325,0.00059
ENST00000672443,0.00059
ENST00000572933,5e-05
ENST00000250124,0.00087
ENST00000250092,0.0004
ENST00000577269,0.00044
ENST00000380262,0.00024
ENST00000380173,0.00025
ENST00000380183,0.00023
ENST00000317814,0.00056
ENST00000457584,0.00026
ENST00000396219,0.00067
ENST00000352665,0.00067
ENST00000269243,0.00014
ENST00000581552,0.00014
ENST00000616147,0.00022
ENST00000447110,0.00014
ENST00000262442,7e-05
ENST00000608377,0.0004
ENST00000338034,0.00029
ENST00000338560,0.00017
ENST00000399187,0.0002
ENST00000324290,0.00076
ENST00000225740,9e-05
ENST00000395592,0.00045
ENST00000299610,0.00028
ENST00000313735,0.0002
ENST00000226225,0.00023
ENST00000650711,0.00063
ENST00000674182,0.00049
ENST00000604641,0.00022
ENST00000605140,0.0
ENST00000613606,0.0
ENST00000617322,0.0
ENST00000615863,0.0
ENST00000621600,0.0
ENST00000634014,0.0
ENST00000612895,0.00017
ENST00000611803,0.00017
ENST00000309156,0.00026
ENST00000394211,0.00026
ENST00000445327,0.0003
ENST00000351680,0.00095
ENST00000394127,0.0001
ENST00000394148,0.0
ENST00000331769,0.0
ENST00000394149,0.0
ENST00000225474,0.0
ENST00000254043,0.00016
ENST00000311208,0.00023
ENST00000336861,0.00021
ENST00000377540,0.00031
ENST00000677723,0.00043
ENST00000590958,0.00031
ENST00000496503,0.0
ENST00000262418,0.00027
ENST00000262407,0.00028
ENST00000331495,0.00016
ENST00000615350,0.00042
ENST00000611188,0.00042
ENST00000290470,0.00042
ENST00000177694,0.00026
ENST00000269025,0.00015
ENST00000433608,0.00038
ENST00000504681,0.00057
ENST00000413580,0.00073
ENST00000503131,0.00028
ENST00000507680,0.0
ENST00000508540,0.00019
ENST00000225371,0.00027
ENST00000225275,0.00015
ENST00000262290,0.00049
ENST00000352832,5e-05
ENST00000358244,5e-05
ENST00000240335,0.00033
ENST00000240328,0.00023
ENST00000290866,7e-05
ENST00000290863,0.00012
ENST00000447001,0.0
ENST00000351388,0.00063
ENST00000439174,0.00095
ENST00000262138,0.0
ENST00000443584,0.0003
ENST00000449996,0.00027
ENST00000389916,0.00011
ENST00000709202,0.00084
ENST00000360141,0.00084
ENST00000311014,0.00018
ENST00000582036,0.00019
ENST00000329783,0.00019
ENST00000392613,0.0009
ENST00000326165,0.00086
ENST00000433559,0.00021
ENST00000321617,0.00021
ENST00000207549,9e-05
ENST00000322957,0.00013
ENST00000156626,0.00054
ENST00000313080,0.00013
ENST00000590959,0.0
ENST00000323374,0.00016
ENST00000392496,0.0
ENST00000293217,0.00057
ENST00000225777,0.00041
ENST00000593181,0.00069
ENST00000355954,0.00069
ENST00000301633,0.0
ENST00000707762,9e-05
ENST00000397545,9e-05
ENST00000361193,0.00034
ENST00000436233,0.00045
ENST00000409678,0.00026
ENST00000357736,0.0
ENST00000570382,0.00019
ENST00000707471,0.00019
ENST00000312648,0.00083
ENST00000619321,0.00048
ENST00000345415,0.00049
ENST00000315677,0.00023
ENST00000503781,0.0001
ENST00000409402,0.00044
ENST00000269228,0.0003
ENST00000399516,0.00011
ENST00000587184,0.00026
ENST00000415427,0.00075
ENST00000423854,0.00075
ENST00000351393,0.00076
ENST00000595022,0.00059
ENST00000398545,0.00086
ENST00000589634,0.00034
ENST00000442544,0.00026
ENST00000353909,0.00027
ENST00000457839,0.00028
ENST00000439986,0.00049
ENST00000264553,0.00035
ENST00000543082,0.0005
ENST00000346144,0.0
ENST00000613411,0.0
ENST00000215582,0.00017
ENST00000620695,0.0007
ENST00000233997,0.0007
ENST00000234347,0.00046
ENST00000612112,0.00046
ENST00000615489,0.00054
ENST00000263621,0.00054
ENST00000359894,6e-05
ENST00000234389,0.00016
ENST00000590083,0.0
ENST00000622719,1e-05
ENST00000438103,1e-05
ENST00000605173,0.00038
ENST00000602676,0.00055
ENST00000262958,0.0003
ENST00000411851,0.00033
ENST00000310132,0.00028
ENST00000305232,0.0
ENST00000248244,0.00032
ENST00000339423,0.0
ENST00000458379,0.00065
ENST00000709636,0.00065
ENST00000245817,0.00044
ENST00000588852,0.00025
ENST00000452990,0.00077
ENST00000588776,0.00059
ENST00000381407,0.00036
ENST00000250572,0.00037
ENST00000312053,0.00033
ENST00000221515,0.0
ENST00000600128,5e-05
ENST00000537716,0.00046
ENST00000423345,0.00047
ENST00000708548,3e-05
ENST00000397910,4e-05
ENST00000264832,0.00028
ENST00000221980,0.0002
ENST00000380770,0.0
ENST00000340992,0.00065
ENST00000428358,0.00016
ENST00000439028,0.0
ENST00000397820,0.00033
ENST00000356392,0.00028
ENST00000455727,0.00031
ENST00000412435,0.00058
ENST00000264834,0.00035
ENST00000397668,0.00021
ENST00000254323,8e-05
ENST00000672332,8e-05
ENST00000672064,0.0003
ENST00000263379,0.0003
ENST00000672142,0.00025
ENST00000538371,0.00025
ENST00000547437,0.00082
ENST00000253673,0.00068
ENST00000343625,0.00012
ENST00000221730,0.00056
ENST00000594294,0.00042
ENST00000616645,0.00049
ENST00000248076,0.00024
ENST00000407280,0.00086
ENST00000600676,0.00012
ENST00000252818,0.00058
ENST00000322153,0.00054
ENST00000338128,0.00015
ENST00000299505,0.00022
ENST00000599180,0.0007
ENST00000604404,0.0
ENST00000604255,0.0
ENST00000591517,0.00037
ENST00000634800,0.0
ENST00000314980,0.0
ENST00000339413,0.00024
ENST00000587753,0.00024
ENST00000454404,0.00029
ENST00000600042,0.00027
ENST00000635245,0.00027
ENST00000599470,0.00018
ENST00000597629,0.00034
ENST00000221804,0.0007
ENST00000432763,0.00021
ENST00000291825,0.0
ENST00000324001,0.00015
ENST00000579047,0.00017
ENST00000263370,0.0005
ENST00000331105,0.00029
ENST00000310054,0.00035
ENST00000308370,9e-05
ENST00000321702,0.0005
ENST00000221992,0.00053
ENST00000339082,0.00082
ENST00000221264,0.00086
ENST00000340093,0.00075
ENST00000164227,0.0
ENST00000614577,0.00035
ENST00000358777,0.00061
ENST00000406449,0.00046
ENST00000425690,0.00052
ENST00000417353,0.0007
ENST00000323040,0.00055
ENST00000590918,0.00018
ENST00000008938,0.00078
ENST00000291294,0.00014
ENST00000355085,0.00029
ENST00000291281,0.00017
ENST00000433867,0.00017
ENST00000315396,0.00012
ENST00000263266,0.00022
ENST00000201586,0.00018
ENST00000332955,0.00054
ENST00000222145,0.0003
ENST00000520153,0.00084
ENST00000426897,0.00072
ENST00000323906,0.00047
ENST00000539846,0.0003
ENST00000253719,0.00032
ENST00000599223,0.00048
ENST00000593901,0.00031
ENST00000595793,0.0008
ENST00000358789,0.00038
ENST00000221978,0.0
ENST00000453757,0.00024
ENST00000221973,0.00066
ENST00000391797,0.00073
ENST00000346477,0.00053
ENST00000425629,0.00055
ENST00000602168,0.00088
ENST00000612436,0.00094
ENST00000610794,0.00094
ENST00000620474,0.00094
ENST00000338372,0.00094
ENST00000612105,0.00094
ENST00000617281,0.00094
ENST00000610629,0.00094
ENST00000617862,0.00094
ENST00000610804,0.00094
ENST00000611293,0.00094
ENST00000324134,0.00014
ENST00000352529,0.0
ENST00000346968,0.00093
ENST00000619287,0.00079
ENST00000620283,0.00075
ENST00000617834,0.00075
ENST00000621328,0.00075
ENST00000611987,0.00075
ENST00000617210,0.00075
ENST00000622288,0.00075
ENST00000611143,0.00075
ENST00000619170,0.00075
ENST00000351806,0.00079
ENST00000620283,0.00075
ENST00000617834,0.00075
ENST00000621328,0.00075
ENST00000611987,0.00075
ENST00000617210,0.00075
ENST00000358375,0.00076
ENST00000622288,0.00075
ENST00000611535,0.00076
ENST00000611143,0.00075
ENST00000619170,0.00075
ENST00000359649,0.0005
ENST00000612406,0.0005
ENST00000617187,0.0005
ENST00000612953,0.0005
ENST00000610577,0.0005
ENST00000614380,0.0005
ENST00000616227,0.0005
ENST00000616461,0.0005
ENST00000610985,0.0005
ENST00000617993,0.0005
ENST00000396365,0.00054
ENST00000620480,0.00054
ENST00000618982,0.00059
ENST00000245620,0.00047
ENST00000612127,0.00083
ENST00000615652,0.00083
ENST00000617541,0.00089
ENST00000620589,0.00083
ENST00000612127,0.00083
ENST00000615652,0.00083
ENST00000619638,0.00083
ENST00000620589,0.00083
ENST00000617886,0.00035
ENST00000616216,0.0007
ENST00000618392,0.00035
ENST00000618705,0.00035
ENST00000391749,0.00035
ENST00000620623,0.00087
ENST00000617170,0.00094
ENST00000616368,0.00084
ENST00000613536,0.00084
ENST00000251372,0.00094
ENST00000613573,0.00079
ENST00000620279,0.00079
ENST00000621721,0.00079
ENST00000251376,0.00079
ENST00000617409,0.0008
ENST00000616629,0.0008
ENST00000391738,0.0008
ENST00000622640,0.0008
ENST00000616408,0.00049
ENST00000396331,0.00049
ENST00000618055,0.00049
ENST00000613145,0.00049
ENST00000618681,0.00049
ENST00000396327,0.00049
ENST00000326652,0.00086
ENST00000291934,0.0
ENST00000527223,0.00041
ENST00000391720,0.00044
ENST00000524407,0.00048
ENST00000545125,0.0
ENST00000428193,0.0
ENST00000221735,0.00074
ENST00000458098,0.00062
ENST00000535335,0.0007
ENST00000304101,0.00051
ENST00000407540,0.00037
ENST00000288710,0.0004
ENST00000302909,0.0
ENST00000339598,0.00014
ENST00000379558,0.00019
ENST00000295055,0.00051
ENST00000324589,0.00048
ENST00000282406,0.00032
ENST00000282388,0.00021
ENST00000260653,0.00055
ENST00000306156,0.0002
ENST00000263734,0.00024
ENST00000301998,0.00056
ENST00000366671,0.00033
ENST00000234313,0.00041
ENST00000409030,0.00049
ENST00000234396,0.00067
ENST00000393913,0.0
ENST00000410020,8e-05
ENST00000389394,0.00013
ENST00000393822,0.00024
ENST00000519937,0.00024
ENST00000710333,0.00011
ENST00000295201,0.00013
ENST00000342380,0.00049
ENST00000357485,0.00022
ENST00000377060,0.00011
ENST00000477737,0.00033
ENST00000708152,0.00012
ENST00000264972,0.00012
ENST00000451498,0.00027
ENST00000708159,0.00027
ENST00000272602,0.0001
ENST00000264260,0.00072
ENST00000233954,0.00093
ENST00000283148,0.00078
ENST00000393310,0.00071
ENST00000410093,0.0007
ENST00000338045,0.00048
ENST00000409930,0.0
ENST00000019103,0.00031
ENST00000356887,0.0
ENST00000431183,0.00026
ENST00000709800,0.00026
ENST00000409213,0.00061
ENST00000409261,0.00023
ENST00000392915,0.00032
ENST00000409817,0.00062
ENST00000409512,0.00092
ENST00000259056,0.00034
ENST00000505052,0.00022
ENST00000674923,0.00023
ENST00000458381,0.00065
ENST00000610364,0.00046
ENST00000618893,0.00046
ENST00000397206,0.00056
ENST00000397087,0.00044
ENST00000397062,0.00077
ENST00000431877,0.00038
ENST00000397033,0.00054
ENST00000410087,0.00083
ENST00000392370,0.00076
ENST00000315022,0.00035
ENST00000358470,0.00067
ENST00000312428,0.00012
ENST00000260983,0.00022
ENST00000346817,0.00077
ENST00000448480,0.00072
ENST00000374580,0.00046
ENST00000199940,0.00093
ENST00000357867,0.00018
ENST00000356005,0.00017
ENST00000446046,0.00017
