Gene,OptionalDataColumns
ENST00000395116,0.58205
ENST00000261249,0.5266
ENST00000360945,0.60658
ENST00000354386,0.51985
ENST00000353772,0.56566
ENST00000411796,0.61884
ENST00000409014,0.62688
ENST00000312994,0.53249
ENST00000409949,0.62688
ENST00000621525,0.50659
ENST00000555238,0.58935
ENST00000394009,0.51671
ENST00000553530,0.5359
ENST00000553530,0.5359
ENST00000553525,0.52897
ENST00000557413,0.52597
ENST00000540593,0.54627
ENST00000298832,0.61065
ENST00000298351,0.54487
ENST00000216471,0.54537
ENST00000380835,0.54729
ENST00000342219,0.50807
ENST00000553888,0.52004
ENST00000554719,0.57916
ENST00000356583,0.51102
ENST00000393545,0.52121
ENST00000316738,0.73497
ENST00000282146,0.57231
ENST00000302216,0.51677
ENST00000555755,0.52038
ENST00000251038,0.51711
ENST00000318308,0.58497
ENST00000256343,0.52627
ENST00000619027,0.52627
ENST00000216492,0.52477
ENST00000613166,0.52477
ENST00000163416,0.53348
ENST00000627695,0.54287
ENST00000256339,0.54287
ENST00000342144,0.57408
ENST00000620478,0.57408
ENST00000617748,0.63065
ENST00000203664,0.63065
ENST00000013070,0.60471
ENST00000619583,0.60471
ENST00000611681,0.68269
ENST00000393115,0.68269
ENST00000555523,0.68269
ENST00000629591,0.68269
ENST00000614957,0.58438
ENST00000328839,0.58438
ENST00000267584,0.56775
ENST00000329331,0.50743
ENST00000649591,0.54543
ENST00000359366,0.51718
ENST00000644486,0.58086
ENST00000361847,0.5277
ENST00000262241,0.61379
ENST00000216602,0.58565
ENST00000710711,0.59172
ENST00000619213,0.59244
ENST00000672592,0.61967
ENST00000611085,0.62052
ENST00000614055,0.62052
ENST00000616813,0.62052
ENST00000314520,0.54386
ENST00000329468,0.59858
ENST00000536364,0.689
ENST00000299267,0.52307
ENST00000361627,0.52088
ENST00000619401,0.52088
ENST00000614359,0.5283
ENST00000300175,0.5283
ENST00000632219,0.5283
ENST00000333756,0.51153
ENST00000709472,0.51153
ENST00000560611,0.58968
ENST00000458406,0.59474
ENST00000558589,0.58644
ENST00000397702,0.59474
ENST00000416151,0.59158
ENST00000249776,0.60101
ENST00000431415,0.5089
ENST00000399668,0.53216
ENST00000423169,0.55536
ENST00000260386,0.5431
ENST00000559596,0.51134
ENST00000414849,0.51179
ENST00000349114,0.5549
ENST00000220420,0.57576
ENST00000450892,0.55219
ENST00000261867,0.58405
ENST00000344300,0.6747
ENST00000396650,0.6747
ENST00000332408,0.54943
ENST00000429662,0.516
ENST00000359031,0.51738
ENST00000251076,0.53647
ENST00000305901,0.62303
ENST00000260453,0.50947
ENST00000559517,0.52881
ENST00000347587,0.52464
ENST00000249750,0.5308
ENST00000309157,0.50804
ENST00000261879,0.61998
ENST00000327987,0.56118
ENST00000261881,0.6041
ENST00000341861,0.53477
ENST00000306917,0.54699
ENST00000307897,0.59942
ENST00000647715,0.56139
ENST00000335894,0.51161
ENST00000310673,0.52078
ENST00000379983,0.567
ENST00000443425,0.51117
ENST00000356056,0.52089
ENST00000542035,0.58373
ENST00000261917,0.51149
ENST00000287202,0.57014
ENST00000435464,0.56627
ENST00000453268,0.56627
ENST00000672913,0.59321
ENST00000358632,0.59321
ENST00000672385,0.58637
ENST00000268053,0.58637
ENST00000565154,0.51846
ENST00000672584,0.5623
ENST00000395105,0.5623
ENST00000323940,0.5623
ENST00000673026,0.5623
ENST00000395081,0.63442
ENST00000673153,0.63442
ENST00000388942,0.53507
ENST00000332145,0.51348
ENST00000290759,0.62639
ENST00000453211,0.69167
ENST00000394855,0.56317
ENST00000261751,0.50941
ENST00000359440,0.55336
ENST00000708174,0.527
ENST00000427482,0.527
ENST00000618449,0.52803
ENST00000616775,0.52803
ENST00000615198,0.51489
ENST00000632305,0.51052
ENST00000668990,0.52764
ENST00000439576,0.51214
ENST00000557856,0.52641
ENST00000629765,0.52049
ENST00000565973,0.58588
ENST00000354377,0.51559
ENST00000543599,0.51721
ENST00000344791,0.65079
ENST00000284382,0.51456
ENST00000199708,0.60681
ENST00000262315,0.54067
ENST00000293897,0.73873
ENST00000545450,0.5088
ENST00000324385,0.50711
ENST00000709282,0.62723
ENST00000248121,0.62723
ENST00000566435,0.66364
ENST00000709296,0.66364
ENST00000325962,0.57248
ENST00000397344,0.5274
ENST00000397066,0.53381
ENST00000409906,0.67555
ENST00000450020,0.51714
ENST00000005995,0.52123
ENST00000005995,0.52123
ENST00000301744,0.50996
ENST00000576634,0.52353
ENST00000616009,0.51133
ENST00000318059,0.51133
ENST00000414777,0.56241
ENST00000615778,0.56241
ENST00000299320,0.57168
ENST00000312499,0.53231
ENST00000330684,0.54243
ENST00000409552,0.57979
ENST00000409790,0.54403
ENST00000420576,0.59565
ENST00000396410,0.52484
ENST00000618389,0.52484
ENST00000572882,0.53105
ENST00000621144,0.52844
ENST00000396324,0.55556
ENST00000621545,0.55556
ENST00000421369,0.56421
ENST00000381414,0.53026
ENST00000396212,0.55232
ENST00000381396,0.55969
ENST00000219689,0.5118
ENST00000399069,0.51776
ENST00000447459,0.58585
ENST00000325215,0.57482
ENST00000395547,0.56122
ENST00000352260,0.57533
ENST00000568000,0.59144
ENST00000350119,0.55568
ENST00000300575,0.56818
ENST00000681219,0.72273
ENST00000380495,0.51486
ENST00000346932,0.57544
ENST00000537485,0.52698
ENST00000308713,0.54206
ENST00000617533,0.54566
ENST00000543033,0.5369
ENST00000395587,0.6424
ENST00000409939,0.6613
ENST00000300850,0.52942
ENST00000535577,0.58107
ENST00000539836,0.59608
ENST00000538906,0.58107
ENST00000330498,0.5872
ENST00000563588,0.53448
ENST00000424889,0.53673
ENST00000543610,0.55669
ENST00000317089,0.5815
ENST00000219097,0.65443
ENST00000219097,0.65443
ENST00000219197,0.61288
ENST00000562435,0.5619
ENST00000353782,0.50865
ENST00000394725,0.5853
ENST00000407228,0.72313
ENST00000219833,0.54928
ENST00000567238,0.61761
ENST00000262494,0.52038
ENST00000262493,0.52038
ENST00000394337,0.61142
ENST00000379661,0.54815
ENST00000262506,0.58068
ENST00000290871,0.51001
ENST00000328514,0.64815
ENST00000426538,0.61407
ENST00000536005,0.54344
ENST00000379486,0.50769
ENST00000424011,0.62088
ENST00000394074,0.56698
ENST00000329956,0.52794
ENST00000563189,0.55378
ENST00000533666,0.67857
ENST00000388833,0.52702
ENST00000304372,0.57928
ENST00000458121,0.5387
ENST00000565263,0.57977
ENST00000219334,0.55199
ENST00000537830,0.61954
ENST00000306875,0.53068
ENST00000541793,0.53596
ENST00000615430,0.53596
ENST00000393701,0.53596
ENST00000429149,0.52583
ENST00000711372,0.58544
ENST00000434935,0.58544
ENST00000339953,0.52902
ENST00000423037,0.58165
ENST00000426362,0.58165
ENST00000303037,0.52429
ENST00000643904,0.52429
ENST00000568377,0.57833
ENST00000570137,0.53614
ENST00000418647,0.51838
ENST00000305202,0.56193
ENST00000253462,0.69514
ENST00000541676,0.57592
ENST00000253461,0.577
ENST00000567970,0.6298
ENST00000284262,0.51763
ENST00000671377,0.51529
ENST00000301011,0.54214
ENST00000301012,0.53232
ENST00000634347,0.52151
ENST00000543303,0.51992
ENST00000301021,0.71786
ENST00000315491,0.52485
ENST00000389302,0.54495
ENST00000449207,0.51574
ENST00000319004,0.55427
ENST00000433935,0.5159
ENST00000592813,0.51613
ENST00000397035,0.51938
ENST00000574412,0.53059
ENST00000576951,0.51464
ENST00000381870,0.61197
ENST00000250087,0.56075
ENST00000381129,0.53477
ENST00000672150,0.6783
ENST00000007699,0.6783
ENST00000380728,0.59068
ENST00000673265,0.59068
ENST00000573584,0.65306
ENST00000573577,0.66459
ENST00000539417,0.53981
ENST00000648172,0.55258
ENST00000671829,0.68176
ENST00000354429,0.66479
ENST00000396628,0.66479
ENST00000671820,0.68176
ENST00000396627,0.66479
ENST00000673570,0.68176
ENST00000416016,0.58117
ENST00000673210,0.58117
ENST00000333775,0.54583
ENST00000254854,0.58719
ENST00000614237,0.5539
ENST00000416273,0.53861
ENST00000448843,0.55176
ENST00000380067,0.51973
ENST00000226105,0.55471
ENST00000329805,0.62098
ENST00000293845,0.52787
ENST00000396219,0.56941
ENST00000583535,0.58286
ENST00000432116,0.57963
ENST00000441885,0.5766
ENST00000395930,0.55897
ENST00000360524,0.54421
ENST00000321560,0.53022
ENST00000389022,0.64223
ENST00000647165,0.56765
ENST00000405044,0.51541
ENST00000395544,0.5154
ENST00000361658,0.5154
ENST00000299612,0.52617
ENST00000395525,0.60805
ENST00000395530,0.52472
ENST00000321765,0.58231
ENST00000301039,0.64643
ENST00000394859,0.55988
ENST00000536908,0.53602
ENST00000440741,0.54445
ENST00000225394,0.52359
ENST00000322652,0.53312
ENST00000158009,0.53241
ENST00000421975,0.52659
ENST00000314144,0.51981
ENST00000614305,0.54872
ENST00000604834,0.54872
ENST00000588594,0.58164
ENST00000619368,0.59072
ENST00000634031,0.59072
ENST00000616735,0.51892
ENST00000616596,0.51892
ENST00000620284,0.53592
ENST00000618461,0.53592
ENST00000621123,0.57167
ENST00000633792,0.57167
ENST00000615473,0.55372
ENST00000612932,0.57054
ENST00000616425,0.57515
ENST00000615133,0.57515
ENST00000348931,0.56422
