ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000374168,30,8,735,0.00036,0.61116,0.50272,v36_thyroid_parathyroid
ENST00000629832,30,8,735,0.00036,0.61116,0.50272,v36_thyroid_parathyroid
ENST00000373888,13,3,373,0.00062,0.57393,0.78731,v36_thyroid_parathyroid
ENST00000373894,19,2,455,0.00023,0.59549,0.55055,v36_thyroid_parathyroid
ENST00000403528,14,2,425,0.00034,0.57697,0.19765,v36_thyroid_parathyroid
ENST00000536384,20,3,459,0.00033,0.57941,0.52941,v36_thyroid_parathyroid
ENST00000536384,20,3,459,0.00033,0.57941,0.52941,v36_thyroid_parathyroid
ENST00000537469,44,21,546,0.00087,0.45459,0.50715,v36_thyroid_parathyroid
ENST00000373480,55,13,1035,0.00023,0.49284,0.46057,v36_thyroid_parathyroid
ENST00000453908,39,4,756,0.00014,0.52798,0.4494,v36_thyroid_parathyroid
ENST00000354267,16,3,223,0.00084,0.54596,0.5157,v36_thyroid_parathyroid
ENST00000373104,49,15,783,0.00039,0.47934,0.44462,v36_thyroid_parathyroid
ENST00000331593,23,3,402,0.00032,0.46626,0.55141,v36_thyroid_parathyroid
ENST00000324379,11,3,301,0.00091,0.59982,0.46623,v36_thyroid_parathyroid
ENST00000372827,22,3,402,0.00034,0.47659,0.55141,v36_thyroid_parathyroid
ENST00000372583,120,25,2406,9e-05,0.46924,0.43007,v36_thyroid_parathyroid
ENST00000372653,60,14,301,0.00078,0.63206,0.60726,v36_thyroid_parathyroid
ENST00000450269,16,1,291,0.00021,0.43729,0.12371,v36_thyroid_parathyroid
ENST00000372372,11,1,413,0.00022,0.63746,0.4092,v36_thyroid_parathyroid
ENST00000262915,13,2,444,0.00035,0.57502,0.29842,v36_thyroid_parathyroid
ENST00000334815,27,6,371,0.0006,0.67465,0.86433,v36_thyroid_parathyroid
ENST00000672818,49,11,546,0.00041,0.51278,0.63203,v36_thyroid_parathyroid
ENST00000371528,51,21,759,0.00054,0.52109,0.56603,v36_thyroid_parathyroid
ENST00000357206,62,34,1366,0.0004,0.51524,0.41652,v36_thyroid_parathyroid
ENST00000536120,17,2,244,0.00048,0.55882,0.49796,v36_thyroid_parathyroid
ENST00000388876,14,2,201,0.00071,0.5732,0.57462,v36_thyroid_parathyroid
ENST00000354412,27,3,700,0.00016,0.46831,0.69714,v36_thyroid_parathyroid
ENST00000347547,28,4,793,0.00018,0.49248,0.814,v36_thyroid_parathyroid
ENST00000371454,33,4,904,0.00013,0.49249,0.73673,v36_thyroid_parathyroid
ENST00000371276,29,2,569,0.00012,0.49664,0.46222,v36_thyroid_parathyroid
ENST00000343744,34,4,594,0.0002,0.49634,0.4899,v36_thyroid_parathyroid
ENST00000371316,33,5,607,0.00025,0.47481,0.58254,v36_thyroid_parathyroid
ENST00000371250,12,3,311,0.0008,0.51072,0.59486,v36_thyroid_parathyroid
ENST00000421030,65,14,1323,0.00016,0.57221,0.38095,v36_thyroid_parathyroid
ENST00000425300,25,10,652,0.00061,0.60429,0.43067,v36_thyroid_parathyroid
ENST00000371218,31,12,575,0.00067,0.4478,0.57783,v36_thyroid_parathyroid
ENST00000403491,36,12,509,0.00065,0.48903,0.70072,v36_thyroid_parathyroid
ENST00000370938,21,5,405,0.00059,0.41293,0.65383,v36_thyroid_parathyroid
ENST00000357692,23,11,529,0.0009,0.4984,0.46657,v36_thyroid_parathyroid
ENST00000710932,26,14,632,0.00085,0.52605,0.56035,v36_thyroid_parathyroid
ENST00000334785,44,25,675,0.00084,0.46754,0.48308,v36_thyroid_parathyroid
ENST00000370589,32,12,553,0.00068,0.41478,0.46233,v36_thyroid_parathyroid
ENST00000370425,68,50,1435,0.00051,0.52295,0.52138,v36_thyroid_parathyroid
ENST00000436063,39,21,756,0.00071,0.50254,0.47531,v36_thyroid_parathyroid
ENST00000545708,22,10,491,0.00093,0.43779,0.50204,v36_thyroid_parathyroid
ENST00000294724,70,36,1532,0.00034,0.45267,0.42035,v36_thyroid_parathyroid
ENST00000353414,89,56,1767,0.00036,0.50311,0.50325,v36_thyroid_parathyroid
ENST00000370083,18,6,511,0.00065,0.41313,0.19537,v36_thyroid_parathyroid
ENST00000369872,16,1,272,0.00023,0.71783,0.88603,v36_thyroid_parathyroid
ENST00000527748,22,4,451,0.0004,0.64281,0.56153,v36_thyroid_parathyroid
ENST00000310611,2,0,133,0.0,0.48872,,v36_thyroid_parathyroid
ENST00000369801,29,10,438,0.00079,0.547,0.62626,v36_thyroid_parathyroid
ENST00000359172,27,9,483,0.00069,0.42896,0.43133,v36_thyroid_parathyroid
ENST00000343210,23,12,555,0.00094,0.4857,0.51607,v36_thyroid_parathyroid
ENST00000307546,82,42,1481,0.00035,0.52187,0.5092,v36_thyroid_parathyroid
ENST00000369483,76,12,1214,0.00013,0.43439,0.42868,v36_thyroid_parathyroid
ENST00000369442,25,8,496,0.00065,0.47718,0.54335,v36_thyroid_parathyroid
ENST00000295598,44,13,1023,0.00029,0.52997,0.40672,v36_thyroid_parathyroid
ENST00000369496,43,12,992,0.00028,0.52759,0.42171,v36_thyroid_parathyroid
ENST00000369530,42,26,813,0.00076,0.51447,0.486,v36_thyroid_parathyroid
ENST00000610726,43,27,844,0.00074,0.51598,0.48398,v36_thyroid_parathyroid
ENST00000369356,237,85,2362,0.00015,0.4429,0.40137,v36_thyroid_parathyroid
ENST00000618462,228,82,2240,0.00016,0.43462,0.39459,v36_thyroid_parathyroid
ENST00000369349,125,51,969,0.00042,0.47503,0.48287,v36_thyroid_parathyroid
ENST00000313835,22,8,455,0.0008,0.5005,0.45384,v36_thyroid_parathyroid
ENST00000369158,8,0,136,0.0,0.48346,,v36_thyroid_parathyroid
ENST00000331128,6,0,130,0.0,0.46026,,v36_thyroid_parathyroid
ENST00000312210,34,9,327,0.00081,0.60425,0.50968,v36_thyroid_parathyroid
ENST00000493834,40,12,374,0.0008,0.56223,0.43895,v36_thyroid_parathyroid
ENST00000368913,43,10,962,0.00024,0.42122,0.32339,v36_thyroid_parathyroid
ENST00000368890,22,5,500,0.00045,0.58873,0.7088,v36_thyroid_parathyroid
ENST00000368799,724,324,4061,0.00011,0.56482,0.58178,v36_thyroid_parathyroid
ENST00000531094,99,28,1348,0.00021,0.44544,0.41079,v36_thyroid_parathyroid
ENST00000368718,1,0,92,0.0,0.69565,,v36_thyroid_parathyroid
ENST00000368482,19,4,351,0.0006,0.49063,0.68804,v36_thyroid_parathyroid
ENST00000651641,16,4,285,0.00088,0.3761,0.49736,v36_thyroid_parathyroid
ENST00000368382,48,9,736,0.00025,0.41607,0.49351,v36_thyroid_parathyroid
ENST00000327247,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000574670,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000327247,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000574670,25,7,536,0.00052,0.48799,0.49787,v36_thyroid_parathyroid
ENST00000615517,7,1,189,0.00076,0.43235,0.62434,v36_thyroid_parathyroid
ENST00000356955,57,12,863,0.00024,0.52142,0.39938,v36_thyroid_parathyroid
ENST00000313667,70,10,985,0.00015,0.55063,0.52234,v36_thyroid_parathyroid
ENST00000368285,37,6,761,0.00021,0.4987,0.44547,v36_thyroid_parathyroid
ENST00000614643,21,4,325,0.00059,0.56102,0.35462,v36_thyroid_parathyroid
ENST00000368232,28,8,370,0.00077,0.55164,0.44561,v36_thyroid_parathyroid
ENST00000368218,16,4,277,0.0009,0.48782,0.54242,v36_thyroid_parathyroid
ENST00000475733,14,1,273,0.00026,0.61486,0.43223,v36_thyroid_parathyroid
ENST00000368072,21,6,299,0.00096,0.5743,0.71238,v36_thyroid_parathyroid
ENST00000622395,23,3,393,0.00033,0.52262,0.40543,v36_thyroid_parathyroid
ENST00000309758,30,3,643,0.00016,0.5494,0.64541,v36_thyroid_parathyroid
ENST00000361200,50,10,1158,0.00017,0.48434,0.4551,v36_thyroid_parathyroid
ENST00000367862,82,36,755,0.00058,0.32037,0.36512,v36_thyroid_parathyroid
ENST00000538366,34,15,714,0.00062,0.54585,0.59225,v36_thyroid_parathyroid
ENST00000367840,58,26,951,0.00047,0.48863,0.5269,v36_thyroid_parathyroid
ENST00000294848,60,29,981,0.00049,0.52955,0.53773,v36_thyroid_parathyroid
ENST00000417329,31,14,491,0.00092,0.53485,0.54786,v36_thyroid_parathyroid
ENST00000344730,48,20,1064,0.00039,0.59461,0.63609,v36_thyroid_parathyroid
ENST00000493293,78,35,1111,0.0004,0.5396,0.58907,v36_thyroid_parathyroid
ENST00000362061,73,10,1873,7e-05,0.56142,0.56455,v36_thyroid_parathyroid
ENST00000335211,126,37,3708,8e-05,0.52513,0.40976,v36_thyroid_parathyroid
ENST00000361379,6,1,187,0.00089,0.46702,0.99465,v36_thyroid_parathyroid
ENST00000367478,238,157,2363,0.00028,0.50309,0.49508,v36_thyroid_parathyroid
ENST00000361565,70,25,1041,0.00034,0.5508,0.50951,v36_thyroid_parathyroid
ENST00000367278,41,12,967,0.0003,0.43267,0.46605,v36_thyroid_parathyroid
ENST00000439764,37,13,828,0.00042,0.39039,0.37542,v36_thyroid_parathyroid
ENST00000241651,8,0,224,0.0,0.42746,,v36_thyroid_parathyroid
ENST00000255416,27,4,477,0.00031,0.49973,0.3784,v36_thyroid_parathyroid
ENST00000367157,28,6,628,0.00034,0.57393,0.5629,v36_thyroid_parathyroid
ENST00000367135,36,5,791,0.00018,0.55454,0.52415,v36_thyroid_parathyroid
ENST00000678498,22,5,363,0.00063,0.48735,0.49311,v36_thyroid_parathyroid
ENST00000358184,25,6,396,0.00061,0.49,0.54461,v36_thyroid_parathyroid
ENST00000581977,48,7,716,0.0002,0.56436,0.78053,v36_thyroid_parathyroid
ENST00000367080,27,8,505,0.00059,0.55438,0.42352,v36_thyroid_parathyroid
ENST00000628693,22,6,494,0.00055,0.49503,0.45783,v36_thyroid_parathyroid
ENST00000545154,22,6,494,0.00055,0.49503,0.45783,v36_thyroid_parathyroid
ENST00000629360,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000261458,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000367010,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000625820,22,5,493,0.00046,0.49179,0.53712,v36_thyroid_parathyroid
ENST00000343410,32,6,724,0.00026,0.49758,0.45534,v36_thyroid_parathyroid
ENST00000391878,87,42,1005,0.00048,0.35201,0.32758,v36_thyroid_parathyroid
ENST00000272164,13,1,365,0.00021,0.57429,0.90411,v36_thyroid_parathyroid
ENST00000284548,395,49,6620,2e-05,0.49432,0.52512,v36_thyroid_parathyroid
ENST00000422127,471,62,7968,2e-05,0.48939,0.53072,v36_thyroid_parathyroid
ENST00000470540,22,3,289,0.00047,0.49654,0.65975,v36_thyroid_parathyroid
ENST00000366578,57,11,894,0.00022,0.53364,0.53579,v36_thyroid_parathyroid
ENST00000490107,24,8,428,0.00078,0.54712,0.48189,v36_thyroid_parathyroid
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v36_thyroid_parathyroid
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v36_thyroid_parathyroid
ENST00000316157,48,19,738,0.00054,0.48439,0.46491,v36_thyroid_parathyroid
ENST00000509513,39,16,567,0.00072,0.54366,0.57352,v36_thyroid_parathyroid
ENST00000263125,33,12,706,0.00052,0.4178,0.40179,v36_thyroid_parathyroid
ENST00000397053,72,35,1272,0.00038,0.54523,0.51193,v36_thyroid_parathyroid
ENST00000327347,20,5,392,0.00064,0.50357,0.55663,v36_thyroid_parathyroid
ENST00000378278,30,9,692,0.00043,0.55597,0.63231,v36_thyroid_parathyroid
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v36_thyroid_parathyroid
ENST00000326799,37,18,773,0.00063,0.44215,0.43208,v36_thyroid_parathyroid
ENST00000436087,47,21,828,0.00054,0.48507,0.4449,v36_thyroid_parathyroid
ENST00000452305,46,21,818,0.00056,0.48942,0.43812,v36_thyroid_parathyroid
ENST00000350537,49,14,1310,0.00022,0.34089,0.35894,v36_thyroid_parathyroid
ENST00000374773,51,14,1001,0.00027,0.45472,0.47438,v36_thyroid_parathyroid
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v36_thyroid_parathyroid
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v36_thyroid_parathyroid
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v36_thyroid_parathyroid
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v36_thyroid_parathyroid
ENST00000340258,17,3,321,0.00055,0.47535,0.41641,v36_thyroid_parathyroid
ENST00000540872,61,30,1279,0.00038,0.4775,0.52385,v36_thyroid_parathyroid
ENST00000332853,13,4,320,0.00096,0.51923,0.66484,v36_thyroid_parathyroid
ENST00000298454,8,1,191,0.00065,0.56414,0.63351,v36_thyroid_parathyroid
ENST00000374144,78,28,1435,0.00025,0.4863,0.46147,v36_thyroid_parathyroid
ENST00000374103,45,6,1010,0.00013,0.49943,0.28482,v36_thyroid_parathyroid
ENST00000460425,15,3,261,0.00077,0.43883,0.32056,v36_thyroid_parathyroid
ENST00000579039,45,20,630,0.00071,0.42533,0.41762,v36_thyroid_parathyroid
ENST00000613657,73,42,1790,0.00032,0.45815,0.49475,v36_thyroid_parathyroid
ENST00000503366,93,35,1868,0.0002,0.47954,0.497,v36_thyroid_parathyroid
ENST00000354393,62,28,1045,0.00043,0.46919,0.49713,v36_thyroid_parathyroid
ENST00000688812,60,28,857,0.00054,0.48493,0.56559,v36_thyroid_parathyroid
ENST00000358913,85,37,1320,0.00033,0.45435,0.48866,v36_thyroid_parathyroid
ENST00000399169,73,39,989,0.00054,0.53865,0.59641,v36_thyroid_parathyroid
ENST00000642044,29,10,482,0.00072,0.52897,0.56099,v36_thyroid_parathyroid
ENST00000372873,45,6,753,0.00018,0.50179,0.49447,v36_thyroid_parathyroid
ENST00000394810,63,12,977,0.00019,0.46807,0.36174,v36_thyroid_parathyroid
ENST00000713561,16,1,248,0.00025,0.5877,0.35484,v36_thyroid_parathyroid
ENST00000707120,23,6,291,0.0009,0.49903,0.22852,v36_thyroid_parathyroid
ENST00000713560,10,1,188,0.00053,0.84308,0.40957,v36_thyroid_parathyroid
ENST00000286628,43,13,1236,0.00024,0.58964,0.61159,v36_thyroid_parathyroid
ENST00000334512,83,15,1067,0.00017,0.42607,0.48016,v36_thyroid_parathyroid
ENST00000327946,48,9,1009,0.00019,0.50917,0.42077,v36_thyroid_parathyroid
ENST00000241891,15,1,478,0.00014,0.61827,0.92469,v36_thyroid_parathyroid
ENST00000372187,10,2,229,0.00087,0.5572,0.79476,v36_thyroid_parathyroid
ENST00000372066,21,0,283,0.0,0.51557,,v36_thyroid_parathyroid
ENST00000311575,9,0,258,0.0,0.40439,,v36_thyroid_parathyroid
ENST00000260762,59,31,804,0.00065,0.51764,0.5264,v36_thyroid_parathyroid
ENST00000371380,141,56,2302,0.00017,0.5523,0.56795,v36_thyroid_parathyroid
ENST00000307518,20,3,360,0.00042,0.48861,0.44907,v36_thyroid_parathyroid
ENST00000370397,43,26,745,0.00081,0.53791,0.62122,v36_thyroid_parathyroid
ENST00000370584,33,11,778,0.00043,0.47048,0.35476,v36_thyroid_parathyroid
ENST00000612478,33,11,792,0.00042,0.46805,0.35009,v36_thyroid_parathyroid
ENST00000371247,70,22,1292,0.00024,0.5719,0.63928,v36_thyroid_parathyroid
ENST00000370269,52,25,1186,0.00041,0.53663,0.59706,v36_thyroid_parathyroid
ENST00000370033,28,7,689,0.00036,0.53841,0.33983,v36_thyroid_parathyroid
ENST00000369893,16,2,322,0.00039,0.51514,0.75,v36_thyroid_parathyroid
ENST00000448841,26,8,363,0.00085,0.42657,0.35778,v36_thyroid_parathyroid
ENST00000343289,21,7,561,0.00059,0.49503,0.50624,v36_thyroid_parathyroid
ENST00000404739,21,7,561,0.00059,0.49503,0.50624,v36_thyroid_parathyroid
ENST00000369875,13,0,552,0.0,0.43757,,v36_thyroid_parathyroid
ENST00000263054,59,20,1168,0.00029,0.51918,0.52547,v36_thyroid_parathyroid
ENST00000348367,46,15,828,0.00039,0.55156,0.5401,v36_thyroid_parathyroid
ENST00000542051,26,3,534,0.00022,0.44548,0.36017,v36_thyroid_parathyroid
ENST00000360478,110,39,1695,0.00021,0.50693,0.40414,v36_thyroid_parathyroid
ENST00000280154,14,5,469,0.00076,0.50853,0.61109,v36_thyroid_parathyroid
ENST00000393104,13,5,458,0.00084,0.53577,0.60175,v36_thyroid_parathyroid
ENST00000304129,39,11,818,0.00034,0.41928,0.35585,v36_thyroid_parathyroid
ENST00000369271,39,11,814,0.00035,0.42122,0.35761,v36_thyroid_parathyroid
ENST00000369395,26,10,455,0.00085,0.53204,0.56352,v36_thyroid_parathyroid
ENST00000369085,46,12,575,0.00045,0.48306,0.59855,v36_thyroid_parathyroid
ENST00000513429,61,14,1094,0.00021,0.56905,0.44091,v36_thyroid_parathyroid
ENST00000260733,54,12,1026,0.00022,0.61508,0.47864,v36_thyroid_parathyroid
ENST00000357555,23,3,707,0.00018,0.56952,0.65818,v36_thyroid_parathyroid
ENST00000457416,32,7,822,0.00027,0.55079,0.63608,v36_thyroid_parathyroid
ENST00000360144,26,4,680,0.00023,0.5448,0.61397,v36_thyroid_parathyroid
ENST00000368642,26,5,586,0.00033,0.48687,0.68771,v36_thyroid_parathyroid
ENST00000631148,18,3,499,0.00033,0.54821,0.64329,v36_thyroid_parathyroid
ENST00000625755,24,8,383,0.00087,0.57202,0.35705,v36_thyroid_parathyroid
ENST00000397408,9,2,238,0.00093,0.55275,0.4937,v36_thyroid_parathyroid
ENST00000381911,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000673526,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000672632,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381906,9,1,182,0.00061,0.4188,0.36264,v36_thyroid_parathyroid
ENST00000381905,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000672155,10,1,182,0.00055,0.37802,0.36264,v36_thyroid_parathyroid
ENST00000673157,16,3,250,0.00075,0.4305,0.116,v36_thyroid_parathyroid
ENST00000381558,16,3,250,0.00075,0.4305,0.116,v36_thyroid_parathyroid
ENST00000672629,15,2,256,0.00052,0.46068,0.13281,v36_thyroid_parathyroid
ENST00000381589,15,2,256,0.00052,0.46068,0.13281,v36_thyroid_parathyroid
ENST00000278317,16,3,258,0.00073,0.44041,0.12274,v36_thyroid_parathyroid
ENST00000672214,16,3,258,0.00073,0.44041,0.12274,v36_thyroid_parathyroid
ENST00000155840,28,1,676,5e-05,0.6456,0.55473,v36_thyroid_parathyroid
ENST00000389832,11,1,312,0.00029,0.50903,0.02564,v36_thyroid_parathyroid
ENST00000380525,42,15,831,0.00043,0.45877,0.53951,v36_thyroid_parathyroid
ENST00000612826,42,15,831,0.00043,0.45877,0.53951,v36_thyroid_parathyroid
ENST00000527275,23,5,630,0.00035,0.56356,0.50032,v36_thyroid_parathyroid
ENST00000299492,55,20,876,0.00042,0.46218,0.5161,v36_thyroid_parathyroid
ENST00000528883,50,19,764,0.0005,0.42681,0.47169,v36_thyroid_parathyroid
ENST00000397004,43,19,920,0.00048,0.49861,0.50126,v36_thyroid_parathyroid
ENST00000396553,38,6,767,0.00021,0.47825,0.77336,v36_thyroid_parathyroid
ENST00000423302,49,14,912,0.00031,0.51128,0.56775,v36_thyroid_parathyroid
ENST00000401424,23,8,582,0.0006,0.47445,0.45812,v36_thyroid_parathyroid
ENST00000331587,9,0,141,0.0,0.48227,,v36_thyroid_parathyroid
ENST00000389817,81,17,1581,0.00013,0.51223,0.41154,v36_thyroid_parathyroid
ENST00000250003,8,0,320,0.0,0.68633,,v36_thyroid_parathyroid
ENST00000339994,12,0,390,0.0,0.48547,,v36_thyroid_parathyroid
ENST00000672527,37,18,548,0.00089,0.558,0.53579,v36_thyroid_parathyroid
ENST00000265963,37,18,548,0.00089,0.558,0.53579,v36_thyroid_parathyroid
ENST00000331079,15,7,531,0.00088,0.41733,0.4891,v36_thyroid_parathyroid
ENST00000263182,19,4,387,0.00054,0.49844,0.67054,v36_thyroid_parathyroid
ENST00000349880,123,28,2429,9e-05,0.4294,0.47128,v36_thyroid_parathyroid
ENST00000396087,125,30,2488,0.0001,0.42496,0.44764,v36_thyroid_parathyroid
ENST00000356660,11,2,247,0.00074,0.57637,0.25506,v36_thyroid_parathyroid
ENST00000525950,11,2,247,0.00074,0.57637,0.25506,v36_thyroid_parathyroid
ENST00000227868,21,5,501,0.00048,0.63929,0.53373,v36_thyroid_parathyroid
ENST00000020926,22,6,426,0.00064,0.54791,0.27465,v36_thyroid_parathyroid
ENST00000020926,22,6,426,0.00064,0.54791,0.27465,v36_thyroid_parathyroid
ENST00000415148,27,8,699,0.00042,0.58385,0.62697,v36_thyroid_parathyroid
ENST00000428726,29,9,742,0.00042,0.58128,0.61575,v36_thyroid_parathyroid
ENST00000455725,36,16,513,0.00087,0.45257,0.34552,v36_thyroid_parathyroid
ENST00000622142,70,8,1177,0.0001,0.50152,0.53706,v36_thyroid_parathyroid
ENST00000311764,49,12,720,0.00034,0.44963,0.47222,v36_thyroid_parathyroid
ENST00000352508,20,0,353,0.0,0.36926,,v36_thyroid_parathyroid
ENST00000298854,23,0,412,0.0,0.3931,,v36_thyroid_parathyroid
ENST00000418331,51,25,1337,0.00037,0.51629,0.45041,v36_thyroid_parathyroid
ENST00000406482,79,19,1479,0.00016,0.48095,0.55044,v36_thyroid_parathyroid
ENST00000257254,8,1,380,0.00033,0.70724,0.95526,v36_thyroid_parathyroid
ENST00000335099,25,2,420,0.00019,0.51552,0.27619,v36_thyroid_parathyroid
ENST00000527972,20,6,494,0.00061,0.48745,0.49291,v36_thyroid_parathyroid
ENST00000533605,10,2,211,0.00095,0.67535,0.72274,v36_thyroid_parathyroid
ENST00000674617,35,15,611,0.0007,0.4881,0.61331,v36_thyroid_parathyroid
ENST00000344931,15,4,468,0.00057,0.54473,0.625,v36_thyroid_parathyroid
ENST00000334888,4,0,148,0.0,0.48311,,v36_thyroid_parathyroid
ENST00000340437,21,5,514,0.00046,0.42125,0.38716,v36_thyroid_parathyroid
ENST00000426142,40,14,832,0.00042,0.54189,0.59083,v36_thyroid_parathyroid
ENST00000528621,43,16,879,0.00042,0.52864,0.53847,v36_thyroid_parathyroid
ENST00000530748,43,16,885,0.00042,0.52789,0.53778,v36_thyroid_parathyroid
ENST00000526357,46,16,908,0.00038,0.54262,0.52127,v36_thyroid_parathyroid
ENST00000415361,43,14,867,0.00038,0.5553,0.57044,v36_thyroid_parathyroid
ENST00000532844,46,16,914,0.00038,0.54205,0.52072,v36_thyroid_parathyroid
ENST00000361332,50,18,962,0.00037,0.52545,0.49105,v36_thyroid_parathyroid
ENST00000399050,50,18,968,0.00037,0.52479,0.49042,v36_thyroid_parathyroid
ENST00000255681,10,3,325,0.00092,0.404,0.25949,v36_thyroid_parathyroid
ENST00000402010,37,5,788,0.00017,0.51993,0.44772,v36_thyroid_parathyroid
ENST00000398802,15,1,288,0.00023,0.50023,0.44097,v36_thyroid_parathyroid
ENST00000334944,42,14,638,0.00052,0.58266,0.59393,v36_thyroid_parathyroid
ENST00000342202,10,2,252,0.00079,0.47539,0.46032,v36_thyroid_parathyroid
ENST00000532620,67,16,556,0.00043,0.48752,0.42558,v36_thyroid_parathyroid
ENST00000312134,12,1,149,0.00056,0.5934,0.93289,v36_thyroid_parathyroid
ENST00000312006,18,1,431,0.00013,0.52101,0.99304,v36_thyroid_parathyroid
ENST00000357440,19,4,456,0.00046,0.45833,0.59868,v36_thyroid_parathyroid
ENST00000393893,15,0,489,0.0,0.49898,,v36_thyroid_parathyroid
ENST00000601538,83,16,1849,0.0001,0.46125,0.50128,v36_thyroid_parathyroid
ENST00000393597,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000393596,6,0,377,0.0,0.66136,,v36_thyroid_parathyroid
ENST00000426995,13,1,275,0.00028,0.40504,0.52364,v36_thyroid_parathyroid
ENST00000278550,116,20,2769,6e-05,0.58377,0.59596,v36_thyroid_parathyroid
ENST00000527447,13,1,354,0.00022,0.56193,0.72599,v36_thyroid_parathyroid
ENST00000526033,30,17,645,0.00088,0.50682,0.52358,v36_thyroid_parathyroid
ENST00000315765,40,11,1159,0.00024,0.56997,0.42968,v36_thyroid_parathyroid
ENST00000243673,15,2,423,0.00032,0.48763,0.86525,v36_thyroid_parathyroid
ENST00000524871,46,25,1100,0.00049,0.54405,0.56858,v36_thyroid_parathyroid
