Gene,OptionalDataColumns
ENST00000298351,806
ENST00000428926,616
ENST00000523816,616
ENST00000560611,1150
ENST00000458406,1091
ENST00000263805,1883
ENST00000442196,807
ENST00000261862,1018
ENST00000261917,1203
ENST00000538941,1154
ENST00000334574,749
ENST00000258888,1705
ENST00000394518,2813
ENST00000361243,2817
ENST00000355112,1417
ENST00000350773,1784
ENST00000617235,907
ENST00000537233,907
ENST00000251170,696
ENST00000646100,1139
ENST00000613509,618
ENST00000394809,819
ENST00000354436,1531
ENST00000567109,713
ENST00000268613,760
ENST00000613981,777
ENST00000620619,813
ENST00000544583,813
ENST00000254695,730
ENST00000320785,1103
ENST00000343344,938
ENST00000394570,929
ENST00000200557,769
ENST00000362042,772
ENST00000513964,2239
ENST00000261606,1589
ENST00000356443,1685
ENST00000580170,1465
ENST00000409402,756
ENST00000269141,906
ENST00000257198,894
ENST00000257197,840
ENST00000251081,847
ENST00000257209,1439
ENST00000361673,2170
ENST00000254442,1490
ENST00000356462,911
ENST00000577538,1815
ENST00000253506,825
ENST00000251287,889
ENST00000535915,819
ENST00000447275,606
ENST00000221891,651
ENST00000401500,1523
ENST00000392157,714
ENST00000536220,665
ENST00000614135,581
ENST00000543770,1024
ENST00000648268,1013
ENST00000545399,1026
ENST00000360957,828
ENST00000244303,600
ENST00000300862,667
ENST00000252825,699
ENST00000359032,977
ENST00000332323,674
ENST00000617686,651
ENST00000396332,651
ENST00000619093,651
ENST00000355123,1697
ENST00000402538,690
ENST00000404816,1721
ENST00000263918,780
ENST00000408028,965
ENST00000405901,968
ENST00000332839,973
ENST00000409272,727
ENST00000409085,961
ENST00000357308,699
ENST00000258104,2080
ENST00000409567,1253
ENST00000394003,1271
ENST00000258428,1251
ENST00000425019,1235
ENST00000376300,631
ENST00000409078,1471
ENST00000263635,1861
ENST00000424326,762
ENST00000453153,847
ENST00000409605,716
ENST00000409273,3327
ENST00000272793,1888
ENST00000422440,678
ENST00000709717,678
ENST00000397081,1011
ENST00000443758,1530
ENST00000358450,683
ENST00000460472,26926
ENST00000342175,27118
ENST00000359218,27051
ENST00000342992,33423
ENST00000360870,5604
ENST00000428675,1095
ENST00000332624,914
ENST00000264377,832
ENST00000440274,691
ENST00000637990,691
ENST00000233190,727
ENST00000635748,727
ENST00000342788,1308
ENST00000358055,1232
ENST00000273063,1259
ENST00000404537,1896
ENST00000344657,1671
ENST00000392056,1700
ENST00000409979,584
ENST00000308482,640
ENST00000392003,1036
ENST00000245957,1237
ENST00000253382,714
ENST00000262873,1941
ENST00000352431,1160
ENST00000334352,823
ENST00000707870,823
ENST00000269844,1207
ENST00000400427,1374
ENST00000585038,1073
ENST00000335473,2567
ENST00000397872,683
ENST00000414183,661
ENST00000672896,590
ENST00000612341,971
ENST00000354992,756
ENST00000343632,639
ENST00000216254,780
ENST00000312108,772
ENST00000312108,772
ENST00000457250,738
ENST00000621039,1043
ENST00000263754,832
ENST00000432376,1001
ENST00000638327,1001
ENST00000417717,795
ENST00000336686,721
ENST00000356847,2243
ENST00000457054,873
ENST00000396251,1121
ENST00000340369,1843
ENST00000414099,1998
ENST00000423572,2015
ENST00000333535,2016
ENST00000413689,2016
ENST00000450102,1962
ENST00000455624,1983
ENST00000327628,953
ENST00000469139,895
ENST00000431960,895
ENST00000452060,895
ENST00000452317,895
ENST00000466701,895
ENST00000673708,895
ENST00000496474,895
ENST00000479441,1150
ENST00000474759,1091
ENST00000487349,587
ENST00000283269,1314
ENST00000331335,1133
ENST00000481632,668
ENST00000464560,668
ENST00000338040,709
ENST00000614479,3264
ENST00000462833,1261
ENST00000291478,1289
ENST00000405109,623
ENST00000358511,2263
ENST00000423778,661
ENST00000505330,953
ENST00000504381,944
ENST00000507488,973
ENST00000513801,923
ENST00000351298,1074
ENST00000488470,1305
ENST00000436636,1360
ENST00000382164,752
ENST00000265022,791
ENST00000428839,587
ENST00000538197,1034
ENST00000539194,834
ENST00000503434,689
ENST00000695919,1255
ENST00000273857,1042
ENST00000313860,1083
ENST00000396073,1142
ENST00000609438,776
ENST00000503392,1166
ENST00000506722,1863
ENST00000325617,610
ENST00000414773,610
ENST00000302176,783
ENST00000296555,589
ENST00000511912,617
ENST00000264433,1114
ENST00000511507,624
ENST00000506455,690
ENST00000505667,1123
ENST00000308497,926
ENST00000264932,664
ENST00000437304,824
ENST00000451974,661
ENST00000393528,666
ENST00000284776,1100
ENST00000322350,1009
ENST00000264663,1086
ENST00000354961,662
ENST00000521381,724
ENST00000354868,670
ENST00000610770,670
ENST00000345239,732
ENST00000446378,4069
ENST00000510158,1539
ENST00000395770,1011
ENST00000542267,701
ENST00000673685,791
ENST00000684529,974
ENST00000438793,973
ENST00000274457,617
ENST00000262464,2912
ENST00000395266,619
ENST00000262462,619
ENST00000510461,1166
ENST00000434752,1015
ENST00000361059,847
ENST00000359120,729
ENST00000309241,1023
ENST00000522122,929
ENST00000378105,823
ENST00000619750,829
ENST00000611598,810
ENST00000618934,814
ENST00000610583,818
ENST00000616887,828
ENST00000622044,837
ENST00000518659,2774
ENST00000393915,725
ENST00000265085,729
ENST00000379802,2871
ENST00000332995,580
ENST00000378826,1770
ENST00000383448,1126
ENST00000419847,1126
ENST00000211379,1126
ENST00000434446,1126
ENST00000415345,1126
ENST00000412012,1126
ENST00000417144,1126
ENST00000339488,843
ENST00000370905,634
ENST00000357489,1013
ENST00000237172,1213
ENST00000520302,877
ENST00000369408,692
ENST00000369138,892
ENST00000431403,616
ENST00000355286,639
ENST00000358430,684
ENST00000367682,904
ENST00000427025,1610
ENST00000686413,1069
ENST00000339077,586
ENST00000543117,747
ENST00000396191,709
ENST00000396182,634
ENST00000396184,634
ENST00000395749,666
ENST00000222673,1023
ENST00000289672,2849
ENST00000433360,1374
ENST00000360264,1516
ENST00000284601,1122
ENST00000275699,588
ENST00000313070,1194
ENST00000346177,2692
ENST00000435494,758
ENST00000320356,751
ENST00000262186,1159
ENST00000262113,1465
ENST00000616680,1465
ENST00000381869,1216
ENST00000330560,1023
ENST00000652698,607
ENST00000289734,1880
ENST00000356297,1463
ENST00000530307,793
ENST00000260126,848
ENST00000644229,586
ENST00000388742,592
ENST00000517970,922
ENST00000684064,892
ENST00000520724,615
ENST00000287394,1390
ENST00000684634,581
ENST00000520356,1145
ENST00000276816,682
ENST00000382297,1352
ENST00000382100,873
ENST00000543751,619
ENST00000535702,1157
ENST00000360280,3174
ENST00000375746,635
ENST00000535814,913
ENST00000446349,737
ENST00000412145,782
ENST00000374530,1103
ENST00000434623,961
ENST00000317613,602
ENST00000420366,702
ENST00000372948,842
ENST00000298552,1164
ENST00000652001,694
ENST00000711171,694
ENST00000378993,696
ENST00000359836,1230
ENST00000619831,2341
ENST00000378677,3681
ENST00000357033,3685
ENST00000295987,705
ENST00000519389,1158
ENST00000374599,1103
ENST00000453994,590
ENST00000373542,1223
ENST00000469946,658
ENST00000370910,1327
ENST00000538966,1932
ENST00000541639,1570
