ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000307340,263,134,5202,0.0001,0.47399,0.45476,v31_liver_hepato
ENST00000397167,41,13,894,0.00035,0.52213,0.45922,v31_liver_hepato
ENST00000358415,52,24,946,0.00049,0.47565,0.4482,v31_liver_hepato
ENST00000263035,58,20,919,0.00038,0.48522,0.60261,v31_liver_hepato
ENST00000326799,37,18,773,0.00063,0.44215,0.43208,v31_liver_hepato
ENST00000560721,74,41,1104,0.0005,0.50345,0.50696,v31_liver_hepato
ENST00000682911,46,20,780,0.00056,0.47949,0.485,v31_liver_hepato
ENST00000412050,56,13,684,0.00034,0.38012,0.51642,v31_liver_hepato
ENST00000371176,27,12,433,0.00103,0.52014,0.59449,v31_liver_hepato
ENST00000414986,57,12,1236,0.00017,0.55239,0.46845,v31_liver_hepato
ENST00000265992,34,15,372,0.00119,0.55716,0.63011,v31_liver_hepato
ENST00000647814,76,29,1545,0.00025,0.46582,0.42817,v31_liver_hepato
ENST00000354655,30,14,683,0.00068,0.54192,0.50502,v31_liver_hepato
ENST00000348367,46,15,828,0.00039,0.55156,0.5401,v31_liver_hepato
ENST00000358776,21,12,432,0.00132,0.52116,0.45563,v31_liver_hepato
ENST00000617105,43,18,845,0.0005,0.45301,0.51519,v31_liver_hepato
ENST00000358353,43,18,839,0.0005,0.45342,0.51569,v31_liver_hepato
ENST00000397542,43,18,845,0.0005,0.45301,0.51519,v31_liver_hepato
ENST00000617105,43,18,845,0.0005,0.45301,0.51519,v31_liver_hepato
ENST00000379965,34,11,498,0.00065,0.40828,0.43173,v31_liver_hepato
ENST00000438420,43,24,1015,0.00055,0.47226,0.44298,v31_liver_hepato
ENST00000672334,43,24,1015,0.00055,0.47226,0.44298,v31_liver_hepato
ENST00000241051,32,15,511,0.00092,0.45285,0.45532,v31_liver_hepato
ENST00000311388,32,15,502,0.00093,0.44391,0.44555,v31_liver_hepato
ENST00000256999,24,11,750,0.00061,0.50211,0.44412,v31_liver_hepato
ENST00000526357,46,16,908,0.00038,0.54262,0.52127,v31_liver_hepato
ENST00000361332,50,18,962,0.00037,0.52545,0.49105,v31_liver_hepato
ENST00000311129,37,19,667,0.00077,0.55302,0.64476,v31_liver_hepato
ENST00000393055,27,15,474,0.00117,0.55782,0.65724,v31_liver_hepato
ENST00000341980,31,15,556,0.00087,0.56452,0.6946,v31_liver_hepato
ENST00000527614,33,17,601,0.00086,0.55932,0.67838,v31_liver_hepato
ENST00000357685,26,11,579,0.00073,0.53262,0.57733,v31_liver_hepato
ENST00000438022,25,11,545,0.00081,0.52587,0.55096,v31_liver_hepato
ENST00000614711,58,14,999,0.00024,0.47965,0.52946,v31_liver_hepato
ENST00000630669,58,14,999,0.00024,0.47965,0.52946,v31_liver_hepato
ENST00000227474,36,16,481,0.00092,0.46379,0.47739,v31_liver_hepato
ENST00000642583,95,19,2146,9e-05,0.55867,0.66981,v31_liver_hepato
ENST00000399591,95,19,2146,9e-05,0.55867,0.66981,v31_liver_hepato
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v31_liver_hepato
ENST00000433979,79,47,1445,0.00041,0.49197,0.46851,v31_liver_hepato
ENST00000261195,31,12,703,0.00055,0.46075,0.54303,v31_liver_hepato
ENST00000420353,31,16,483,0.00107,0.65017,0.65269,v31_liver_hepato
ENST00000425394,59,19,1202,0.00027,0.5477,0.48345,v31_liver_hepato
ENST00000548884,34,20,472,0.00125,0.47526,0.49936,v31_liver_hepato
ENST00000392986,34,20,476,0.00124,0.47646,0.50105,v31_liver_hepato
ENST00000648861,34,20,476,0.00124,0.47646,0.50105,v31_liver_hepato
ENST00000188403,37,22,482,0.00123,0.44785,0.46501,v31_liver_hepato
ENST00000551379,37,22,486,0.00122,0.44884,0.46642,v31_liver_hepato
ENST00000388887,119,36,2551,0.00012,0.50786,0.46421,v31_liver_hepato
ENST00000359972,59,36,1194,0.00051,0.46478,0.45045,v31_liver_hepato
ENST00000261726,99,15,1486,0.0001,0.48142,0.42418,v31_liver_hepato
ENST00000455480,57,14,1090,0.00023,0.46443,0.3886,v31_liver_hepato
ENST00000281496,61,28,1039,0.00044,0.42849,0.49746,v31_liver_hepato
ENST00000251108,30,15,514,0.00097,0.49306,0.55603,v31_liver_hepato
ENST00000674147,62,17,1258,0.00022,0.44328,0.31324,v31_liver_hepato
ENST00000400366,63,18,1354,0.00021,0.45157,0.34191,v31_liver_hepato
ENST00000602402,32,15,504,0.00093,0.56864,0.44286,v31_liver_hepato
ENST00000376503,36,18,708,0.00071,0.56905,0.5725,v31_liver_hepato
ENST00000376440,29,12,309,0.00134,0.5871,0.66694,v31_liver_hepato
ENST00000280082,24,18,654,0.00115,0.52886,0.56227,v31_liver_hepato
ENST00000341749,38,25,792,0.00083,0.45179,0.41086,v31_liver_hepato
ENST00000652337,35,15,935,0.00046,0.51593,0.54567,v31_liver_hepato
ENST00000448935,26,13,444,0.00113,0.5227,0.54349,v31_liver_hepato
ENST00000553888,29,15,493,0.00105,0.52004,0.5286,v31_liver_hepato
ENST00000380656,33,18,515,0.00106,0.51397,0.51629,v31_liver_hepato
ENST00000393287,40,16,310,0.00129,0.55621,0.49395,v31_liver_hepato
ENST00000503767,40,17,346,0.00123,0.58829,0.51037,v31_liver_hepato
ENST00000644486,42,18,361,0.00119,0.58086,0.50616,v31_liver_hepato
ENST00000650110,34,16,875,0.00054,0.46333,0.5105,v31_liver_hepato
ENST00000346991,127,74,2342,0.00025,0.52527,0.53311,v31_liver_hepato
ENST00000267842,19,11,620,0.00093,0.45815,0.56188,v31_liver_hepato
ENST00000560508,53,35,1062,0.00062,0.48788,0.51273,v31_liver_hepato
ENST00000360509,47,22,1102,0.00042,0.47395,0.42299,v31_liver_hepato
ENST00000268171,45,11,794,0.00031,0.47159,0.33249,v31_liver_hepato
ENST00000421665,62,13,1116,0.00019,0.48938,0.51427,v31_liver_hepato
ENST00000205557,90,12,1503,9e-05,0.56241,0.56914,v31_liver_hepato
ENST00000620078,92,13,1503,9e-05,0.56391,0.55765,v31_liver_hepato
ENST00000639229,24,11,417,0.0011,0.58863,0.67996,v31_liver_hepato
ENST00000311620,24,11,417,0.0011,0.58863,0.67996,v31_liver_hepato
ENST00000289416,24,14,586,0.001,0.49943,0.51975,v31_liver_hepato
ENST00000566501,53,11,913,0.00023,0.6424,0.58379,v31_liver_hepato
ENST00000357890,77,13,901,0.00019,0.48672,0.42363,v31_liver_hepato
ENST00000394748,63,15,1382,0.00017,0.50242,0.54563,v31_liver_hepato
ENST00000285737,45,20,852,0.00052,0.46461,0.50458,v31_liver_hepato
ENST00000570206,64,23,1227,0.00029,0.43395,0.42405,v31_liver_hepato
ENST00000251020,71,27,1324,0.00029,0.43114,0.40288,v31_liver_hepato
ENST00000407228,98,28,571,0.0005,0.72313,0.65174,v31_liver_hepato
ENST00000303334,35,12,571,0.0006,0.59545,0.54232,v31_liver_hepato
ENST00000219139,24,11,422,0.00109,0.41311,0.34145,v31_liver_hepato
ENST00000620267,92,39,1732,0.00024,0.47177,0.47876,v31_liver_hepato
ENST00000414043,65,13,1241,0.00016,0.59648,0.58117,v31_liver_hepato
ENST00000491747,50,23,759,0.00061,0.47012,0.35058,v31_liver_hepato
ENST00000285238,71,14,1527,0.00013,0.49605,0.46964,v31_liver_hepato
ENST00000505279,78,43,1311,0.00042,0.46116,0.48082,v31_liver_hepato
ENST00000240361,98,52,1497,0.00035,0.50739,0.54937,v31_liver_hepato
ENST00000357146,27,16,436,0.00136,0.44784,0.44237,v31_liver_hepato
ENST00000392676,66,43,1642,0.0004,0.59014,0.56701,v31_liver_hepato
ENST00000304621,31,19,522,0.00117,0.56285,0.60042,v31_liver_hepato
ENST00000261326,46,14,888,0.00034,0.59469,0.6242,v31_liver_hepato
ENST00000423854,44,25,756,0.00075,0.49793,0.47661,v31_liver_hepato
ENST00000350494,47,28,821,0.00073,0.50214,0.48073,v31_liver_hepato
ENST00000382927,25,16,479,0.00134,0.4233,0.4632,v31_liver_hepato
ENST00000251047,41,18,510,0.00086,0.56198,0.58725,v31_liver_hepato
ENST00000613122,53,11,961,0.00022,0.43834,0.50658,v31_liver_hepato
ENST00000592099,83,16,1501,0.00013,0.54222,0.50108,v31_liver_hepato
ENST00000245907,102,15,1663,9e-05,0.51354,0.64758,v31_liver_hepato
ENST00000587557,30,16,602,0.00089,0.52685,0.48931,v31_liver_hepato
ENST00000221363,61,11,1010,0.00018,0.51795,0.56355,v31_liver_hepato
ENST00000397668,72,11,719,0.00021,0.54916,0.45138,v31_liver_hepato
ENST00000403461,22,11,368,0.00136,0.43849,0.48172,v31_liver_hepato
ENST00000403444,26,11,464,0.00091,0.43211,0.40086,v31_liver_hepato
ENST00000611002,33,15,538,0.00084,0.40554,0.42045,v31_liver_hepato
ENST00000317643,29,11,467,0.00081,0.51126,0.59276,v31_liver_hepato
ENST00000617409,31,12,483,0.0008,0.55186,0.5157,v31_liver_hepato
ENST00000616629,31,12,483,0.0008,0.55186,0.5157,v31_liver_hepato
ENST00000391738,31,12,483,0.0008,0.55186,0.5157,v31_liver_hepato
ENST00000622640,31,12,483,0.0008,0.55186,0.5157,v31_liver_hepato
ENST00000263434,54,17,937,0.00034,0.57706,0.493,v31_liver_hepato
ENST00000376350,64,22,1115,0.00031,0.56434,0.4614,v31_liver_hepato
ENST00000589093,42,19,1033,0.00044,0.47154,0.48444,v31_liver_hepato
ENST00000707961,243,102,4563,9e-05,0.50685,0.53372,v31_liver_hepato
ENST00000233242,243,102,4563,9e-05,0.50685,0.53372,v31_liver_hepato
ENST00000264717,45,16,625,0.00057,0.51918,0.5348,v31_liver_hepato
ENST00000379416,50,17,1333,0.00026,0.45845,0.53621,v31_liver_hepato
ENST00000435660,18,11,438,0.0014,0.52435,0.60336,v31_liver_hepato
ENST00000354545,17,11,410,0.00158,0.46987,0.46474,v31_liver_hepato
ENST00000316752,25,13,529,0.00098,0.50057,0.4944,v31_liver_hepato
ENST00000233838,46,11,758,0.00032,0.59912,0.54462,v31_liver_hepato
ENST00000331393,34,16,505,0.00093,0.52143,0.46597,v31_liver_hepato
ENST00000443124,34,16,505,0.00093,0.52143,0.46597,v31_liver_hepato
ENST00000536575,25,12,352,0.00136,0.545,0.54096,v31_liver_hepato
ENST00000263915,30,14,540,0.00086,0.55722,0.69087,v31_liver_hepato
ENST00000650372,73,32,1321,0.00033,0.54827,0.54128,v31_liver_hepato
ENST00000618180,28,13,451,0.00103,0.5297,0.4907,v31_liver_hepato
ENST00000286063,44,18,933,0.00044,0.50032,0.49946,v31_liver_hepato
ENST00000446151,38,18,582,0.00081,0.36363,0.35386,v31_liver_hepato
ENST00000426833,37,19,487,0.00105,0.60059,0.59981,v31_liver_hepato
ENST00000264110,38,19,505,0.00099,0.59922,0.61407,v31_liver_hepato
ENST00000190611,51,16,934,0.00034,0.44716,0.4812,v31_liver_hepato
ENST00000392318,64,26,1136,0.00036,0.55338,0.52282,v31_liver_hepato
ENST00000374700,61,31,1338,0.00038,0.48453,0.51381,v31_liver_hepato
ENST00000409600,24,11,419,0.00109,0.43864,0.43328,v31_liver_hepato
ENST00000392249,22,14,377,0.00169,0.58814,0.54926,v31_liver_hepato
ENST00000264275,33,14,496,0.00086,0.51314,0.53816,v31_liver_hepato
ENST00000309955,33,12,480,0.00076,0.56843,0.51007,v31_liver_hepato
ENST00000432169,29,12,616,0.00067,0.58744,0.63663,v31_liver_hepato
ENST00000637631,29,12,616,0.00067,0.58744,0.63663,v31_liver_hepato
ENST00000233072,55,27,1500,0.00033,0.508,0.46005,v31_liver_hepato
ENST00000357867,136,52,2176,0.00018,0.46412,0.48352,v31_liver_hepato
ENST00000446046,147,57,2330,0.00017,0.47277,0.49761,v31_liver_hepato
ENST00000248444,54,12,827,0.00027,0.47823,0.58333,v31_liver_hepato
ENST00000264051,43,12,710,0.00039,0.53908,0.42124,v31_liver_hepato
ENST00000244815,37,19,784,0.00065,0.49903,0.56881,v31_liver_hepato
ENST00000380469,39,12,695,0.00044,0.59591,0.71199,v31_liver_hepato
ENST00000408042,102,42,1392,0.0003,0.58982,0.57612,v31_liver_hepato
ENST00000359646,27,14,932,0.00056,0.4872,0.51648,v31_liver_hepato
ENST00000400440,39,11,598,0.00047,0.51977,0.54774,v31_liver_hepato
ENST00000710292,39,11,608,0.00046,0.52724,0.55517,v31_liver_hepato
ENST00000381683,37,13,516,0.00068,0.50801,0.45379,v31_liver_hepato
ENST00000383812,48,11,705,0.00033,0.48907,0.45635,v31_liver_hepato
ENST00000403601,48,11,720,0.00032,0.49363,0.4601,v31_liver_hepato
ENST00000350459,23,11,470,0.00102,0.51388,0.34275,v31_liver_hepato
ENST00000453664,76,20,1372,0.00019,0.48906,0.57591,v31_liver_hepato
ENST00000310271,37,11,640,0.00046,0.36976,0.33864,v31_liver_hepato
ENST00000484952,37,11,640,0.00046,0.36976,0.33864,v31_liver_hepato
ENST00000537050,43,11,623,0.00041,0.42484,0.39632,v31_liver_hepato
ENST00000537050,43,11,623,0.00041,0.42484,0.39632,v31_liver_hepato
ENST00000302819,46,17,681,0.00054,0.52994,0.60542,v31_liver_hepato
ENST00000431670,68,32,1253,0.00038,0.53017,0.52197,v31_liver_hepato
ENST00000614479,359,174,3264,0.00015,0.49165,0.4822,v31_liver_hepato
ENST00000360356,56,31,854,0.00065,0.54314,0.53751,v31_liver_hepato
ENST00000360304,101,19,1914,0.0001,0.4362,0.42254,v31_liver_hepato
ENST00000264990,47,24,780,0.00065,0.45396,0.44316,v31_liver_hepato
ENST00000264613,36,18,1065,0.00047,0.52679,0.53965,v31_liver_hepato
ENST00000344722,72,43,1288,0.00046,0.52252,0.51531,v31_liver_hepato
ENST00000241274,43,13,977,0.00031,0.56007,0.51083,v31_liver_hepato
ENST00000231887,36,12,723,0.00046,0.51214,0.42358,v31_liver_hepato
ENST00000232003,22,12,525,0.00104,0.55203,0.62746,v31_liver_hepato
ENST00000446828,40,12,759,0.0004,0.44226,0.38999,v31_liver_hepato
ENST00000361715,66,34,979,0.00053,0.48785,0.51295,v31_liver_hepato
ENST00000330198,38,17,647,0.00069,0.54315,0.56787,v31_liver_hepato
ENST00000512465,34,14,792,0.00052,0.38789,0.43921,v31_liver_hepato
ENST00000334304,67,25,1321,0.00028,0.51035,0.55073,v31_liver_hepato
ENST00000709220,28,12,469,0.00091,0.54432,0.48259,v31_liver_hepato
ENST00000257408,48,20,1044,0.0004,0.54424,0.53233,v31_liver_hepato
ENST00000264221,23,11,425,0.00113,0.52113,0.51979,v31_liver_hepato
ENST00000305231,20,14,529,0.00132,0.48374,0.42371,v31_liver_hepato
ENST00000446444,21,13,529,0.00117,0.50202,0.45456,v31_liver_hepato
ENST00000615213,21,13,528,0.00117,0.50171,0.41798,v31_liver_hepato
ENST00000265403,21,13,528,0.00117,0.50171,0.41798,v31_liver_hepato
ENST00000335568,21,14,529,0.00126,0.50202,0.43559,v31_liver_hepato
ENST00000604629,20,11,536,0.00103,0.557,0.55835,v31_liver_hepato
ENST00000395792,42,15,609,0.00059,0.5889,0.60569,v31_liver_hepato
ENST00000324439,20,13,261,0.00249,0.52031,0.54377,v31_liver_hepato
ENST00000603357,29,17,525,0.00112,0.55882,0.57423,v31_liver_hepato
ENST00000264572,31,17,516,0.00106,0.46243,0.41074,v31_liver_hepato
ENST00000457717,45,22,894,0.00055,0.51079,0.53874,v31_liver_hepato
ENST00000394634,31,14,583,0.00077,0.43911,0.39819,v31_liver_hepato
ENST00000509841,34,12,376,0.00094,0.63048,0.56139,v31_liver_hepato
ENST00000432347,28,17,358,0.0017,0.48164,0.47535,v31_liver_hepato
ENST00000326639,60,36,914,0.00066,0.45512,0.45238,v31_liver_hepato
ENST00000649156,26,12,418,0.0011,0.51528,0.57337,v31_liver_hepato
ENST00000511912,21,13,617,0.001,0.58239,0.59033,v31_liver_hepato
ENST00000353187,18,11,425,0.00144,0.49477,0.45861,v31_liver_hepato
ENST00000264690,35,12,638,0.00054,0.53484,0.59626,v31_liver_hepato
ENST00000403665,30,13,625,0.00069,0.49909,0.58203,v31_liver_hepato
ENST00000274278,27,14,523,0.00099,0.54932,0.50273,v31_liver_hepato
ENST00000263408,19,11,559,0.00104,0.41248,0.38527,v31_liver_hepato
ENST00000337836,52,29,934,0.0006,0.4966,0.45138,v31_liver_hepato
ENST00000361970,21,17,254,0.00319,0.51087,0.53034,v31_liver_hepato
ENST00000230882,35,17,638,0.00076,0.53798,0.5355,v31_liver_hepato
ENST00000612626,35,17,638,0.00076,0.53798,0.5355,v31_liver_hepato
ENST00000454295,21,13,546,0.00113,0.64791,0.62299,v31_liver_hepato
ENST00000614617,21,13,546,0.00113,0.64791,0.62299,v31_liver_hepato
ENST00000511297,91,53,1367,0.00043,0.54292,0.55769,v31_liver_hepato
ENST00000255189,43,25,866,0.00067,0.53233,0.50245,v31_liver_hepato
ENST00000310954,25,14,724,0.00077,0.39392,0.43725,v31_liver_hepato
ENST00000510025,24,14,736,0.00079,0.5899,0.63568,v31_liver_hepato
ENST00000319854,52,12,847,0.00027,0.56986,0.6466,v31_liver_hepato
ENST00000378679,53,12,852,0.00027,0.57335,0.64378,v31_liver_hepato
ENST00000261944,61,12,1310,0.00015,0.5436,0.74561,v31_liver_hepato
ENST00000379933,81,15,1687,0.00011,0.45922,0.45758,v31_liver_hepato
ENST00000397060,21,11,498,0.00105,0.40036,0.42954,v31_liver_hepato
ENST00000420257,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000412443,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000452530,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000383587,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000376545,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000421042,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000448939,66,16,807,0.0003,0.47199,0.37802,v31_liver_hepato
ENST00000428577,72,19,1063,0.00025,0.54472,0.43789,v31_liver_hepato
ENST00000450090,72,19,1063,0.00025,0.54472,0.43789,v31_liver_hepato
ENST00000676266,72,19,1063,0.00025,0.54472,0.43789,v31_liver_hepato
ENST00000415079,72,19,1063,0.00025,0.54472,0.43789,v31_liver_hepato
ENST00000383369,73,19,1063,0.00024,0.55077,0.43789,v31_liver_hepato
ENST00000383540,72,19,1063,0.00025,0.54472,0.43789,v31_liver_hepato
ENST00000549812,107,15,1698,8e-05,0.49646,0.43746,v31_liver_hepato
ENST00000498271,107,15,1698,8e-05,0.49646,0.43746,v31_liver_hepato
ENST00000546746,107,15,1698,8e-05,0.49646,0.43746,v31_liver_hepato
ENST00000373825,43,14,655,0.0005,0.43455,0.49477,v31_liver_hepato
ENST00000347162,47,11,619,0.00038,0.40731,0.38772,v31_liver_hepato
ENST00000544460,99,52,2066,0.00025,0.4586,0.54776,v31_liver_hepato
ENST00000274813,43,15,750,0.00047,0.48112,0.47635,v31_liver_hepato
ENST00000369327,23,11,491,0.00097,0.5746,0.61322,v31_liver_hepato
ENST00000359831,43,15,564,0.00062,0.48041,0.47754,v31_liver_hepato
ENST00000368440,23,15,453,0.00144,0.57462,0.54879,v31_liver_hepato
ENST00000368213,79,29,1446,0.00025,0.51666,0.52292,v31_liver_hepato
ENST00000618215,79,29,1446,0.00025,0.51666,0.52292,v31_liver_hepato
ENST00000431975,19,13,348,0.00197,0.47565,0.44408,v31_liver_hepato
ENST00000367928,17,11,513,0.00126,0.46405,0.5031,v31_liver_hepato
ENST00000528282,47,23,747,0.00066,0.43712,0.43467,v31_liver_hepato
ENST00000367826,38,13,642,0.00053,0.49377,0.55464,v31_liver_hepato
ENST00000618822,44,14,712,0.00045,0.52917,0.61898,v31_liver_hepato
ENST00000296932,45,22,1193,0.00041,0.46207,0.5362,v31_liver_hepato
ENST00000316300,323,110,2040,0.00017,0.31717,0.34626,v31_liver_hepato
ENST00000308192,34,13,810,0.00047,0.48558,0.44739,v31_liver_hepato
ENST00000395969,36,15,829,0.0005,0.52041,0.5433,v31_liver_hepato
ENST00000453593,68,32,1232,0.00038,0.57791,0.63081,v31_liver_hepato
ENST00000649586,71,33,1279,0.00036,0.57675,0.62829,v31_liver_hepato
ENST00000265723,72,34,1286,0.00037,0.57895,0.6337,v31_liver_hepato
ENST00000265724,63,28,1280,0.00035,0.60868,0.568,v31_liver_hepato
ENST00000265631,37,15,675,0.0006,0.44428,0.36168,v31_liver_hepato
ENST00000416240,38,15,676,0.00058,0.44472,0.36154,v31_liver_hepato
ENST00000343529,193,80,3458,0.00012,0.51577,0.48521,v31_liver_hepato
ENST00000339444,22,11,685,0.00073,0.50757,0.5282,v31_liver_hepato
ENST00000640820,64,42,839,0.00078,0.47575,0.46833,v31_liver_hepato
ENST00000347053,64,42,808,0.00081,0.45564,0.44793,v31_liver_hepato
ENST00000417368,30,20,926,0.00072,0.45813,0.45993,v31_liver_hepato
ENST00000339582,44,11,908,0.00028,0.47282,0.53094,v31_liver_hepato
ENST00000358373,44,11,908,0.00028,0.47282,0.53094,v31_liver_hepato
ENST00000430935,27,11,487,0.00084,0.51532,0.44055,v31_liver_hepato
ENST00000645847,59,12,976,0.00021,0.48935,0.46286,v31_liver_hepato
ENST00000275815,59,12,976,0.00021,0.48935,0.46286,v31_liver_hepato
ENST00000522905,24,13,562,0.00096,0.41696,0.41308,v31_liver_hepato
ENST00000381861,34,11,517,0.00063,0.5512,0.52259,v31_liver_hepato
ENST00000518040,33,12,409,0.00089,0.53427,0.50489,v31_liver_hepato
ENST00000413272,47,13,796,0.00035,0.50315,0.47198,v31_liver_hepato
ENST00000468065,28,18,628,0.00102,0.54635,0.51805,v31_liver_hepato
ENST00000353317,29,11,452,0.00084,0.45201,0.57401,v31_liver_hepato
ENST00000521198,19,11,496,0.00117,0.43304,0.41569,v31_liver_hepato
ENST00000396423,30,13,455,0.00095,0.65473,0.65799,v31_liver_hepato
ENST00000401707,63,21,1024,0.00033,0.46954,0.41281,v31_liver_hepato
ENST00000399066,32,12,660,0.00057,0.43608,0.48864,v31_liver_hepato
ENST00000321612,47,20,1020,0.00042,0.45582,0.53211,v31_liver_hepato
ENST00000325870,27,13,504,0.00096,0.40506,0.51664,v31_liver_hepato
ENST00000443698,60,35,600,0.00097,0.53019,0.48681,v31_liver_hepato
ENST00000543356,28,11,663,0.00059,0.52386,0.43261,v31_liver_hepato
ENST00000376238,23,11,691,0.00069,0.37922,0.34035,v31_liver_hepato
ENST00000375305,42,19,558,0.00081,0.48468,0.41228,v31_liver_hepato
ENST00000490972,35,16,492,0.00093,0.45064,0.36027,v31_liver_hepato
ENST00000674556,26,15,418,0.00138,0.5254,0.60175,v31_liver_hepato
ENST00000621712,26,15,418,0.00138,0.5254,0.60175,v31_liver_hepato
ENST00000621712,26,15,418,0.00138,0.5254,0.60175,v31_liver_hepato
ENST00000259407,26,15,418,0.00138,0.5254,0.60175,v31_liver_hepato
ENST00000374541,64,26,913,0.00044,0.51528,0.41351,v31_liver_hepato
ENST00000374531,27,11,379,0.00107,0.37242,0.41665,v31_liver_hepato
ENST00000334318,34,16,555,0.00085,0.51463,0.61712,v31_liver_hepato
ENST00000223642,74,33,1676,0.00027,0.49598,0.51063,v31_liver_hepato
ENST00000373511,34,12,475,0.00074,0.47981,0.4307,v31_liver_hepato
ENST00000684901,146,51,2357,0.00015,0.47149,0.42711,v31_liver_hepato
ENST00000378945,23,12,524,0.001,0.49469,0.47058,v31_liver_hepato
ENST00000297875,33,15,730,0.00062,0.46592,0.45534,v31_liver_hepato
ENST00000683375,32,17,576,0.00092,0.40435,0.52768,v31_liver_hepato
ENST00000345781,72,12,853,0.0002,0.46986,0.45008,v31_liver_hepato
ENST00000396965,39,22,639,0.00088,0.49123,0.54894,v31_liver_hepato
ENST00000340666,62,12,669,0.00029,0.66411,0.66119,v31_liver_hepato
ENST00000376265,84,18,1977,0.00011,0.54713,0.66906,v31_liver_hepato
ENST00000360134,34,12,739,0.00048,0.46931,0.4788,v31_liver_hepato
ENST00000375169,133,78,1743,0.00034,0.54812,0.55677,v31_liver_hepato
ENST00000324342,20,12,402,0.00149,0.54689,0.57483,v31_liver_hepato
ENST00000695808,37,14,310,0.00122,0.55318,0.5159,v31_liver_hepato
ENST00000262839,41,20,973,0.0005,0.5063,0.62348,v31_liver_hepato
